time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
115135,0.000969,0.000742,-0.019289,-0.001064,0.0,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354053,0.282024,0.156771,-0.0,-12.887349,-0.0,0.0,-2.167846,-0.0
115155,0.000969,0.000742,-0.019289,0.0,-0.001064,-0.001064,0.0,-0.0,-0.0,2.0,0.282024,0.35406,0.282024,0.156744,-0.0,-12.976262,-0.0,0.0,-2.322138,-0.0
115175,0.000969,0.000742,-0.019411,-0.001064,-0.001064,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354067,0.282024,0.156718,-0.0,-13.071905,-0.0,0.0,-2.513868,-0.0
115195,0.000969,0.000742,-0.019411,0.0,-0.001064,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354073,0.282024,0.156692,0.0,-13.175792,-0.0,0.0,-2.744216,-0.0
115215,0.000969,0.000742,-0.019411,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.35408,0.282024,0.156665,0.0,-13.289484,-0.0,0.0,-3.01407,-0.0
115235,0.000969,0.000742,-0.019411,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354087,0.282024,0.156639,0.0,-13.414567,-0.0,0.0,-3.323648,-0.0
115255,0.000969,0.000742,-0.019411,0.0,-0.001064,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354094,0.282024,0.156613,0.0,-13.55262,-0.0,0.0,-3.671985,-0.0
115275,0.000969,0.000742,-0.019411,-0.001064,0.0,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354101,0.282024,0.156586,0.0,-13.705158,-0.0,-0.0,-4.056271,-0.0
115295,0.000969,0.000742,-0.019411,0.0,-0.001064,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354108,0.282024,0.15656,0.0,-13.873547,-0.0,-0.0,-4.47106,-0.0
115315,0.000969,0.000742,-0.019411,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354115,0.282024,0.156534,0.0,-14.058886,-0.0,-0.0,-4.907408,-0.0
115335,0.000969,0.000742,-0.019411,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354122,0.282024,0.156507,-0.0,-14.261852,-0.0,-0.0,-5.352108,-0.0
115355,0.000969,0.000742,-0.019411,0.0,-0.001064,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354129,0.282024,0.156481,-0.0,-14.482526,-0.0,0.0,-5.787275,-0.0
115375,0.000969,0.000742,-0.019411,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354136,0.282024,0.156454,-0.0,-14.720205,-0.0,0.0,-6.190657,-0.0
115395,0.001091,0.000743,-0.019411,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354178,0.282024,0.156295,-0.0,-14.973246,-0.0,0.0,-6.537024,-0.0
115415,0.001091,0.000743,-0.019411,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.35415,0.282024,0.1564,-0.0,-15.23898,-0.0,0.0,-6.800839,-0.0
115435,0.001091,0.000743,-0.019411,0.0,-0.001064,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354193,0.282024,0.156238,-0.0,-15.513756,-0.0,0.0,-6.959976,-0.0
115455,0.001091,0.000743,-0.019411,-0.001064,-0.001064,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354201,0.282024,0.156208,-0.0,-15.793137,-0.0,0.0,-6.999715,-0.0
115475,0.001091,0.000743,-0.019533,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.353103,0.282024,0.160271,-0.0,-16.072249,-0.0,0.0,-6.915829,-0.0
115495,0.001091,0.000743,-0.019533,0.0,-0.001064,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354216,0.282024,0.15615,-0.0,-16.34622,-0.0,0.0,-6.715654,-0.0
115515,0.001091,0.000743,-0.019533,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354189,0.282024,0.156253,-0.0,-16.610636,-0.0,0.0,-6.416706,-0.0
115535,0.000969,0.000742,-0.019533,0.0,-0.001064,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.353126,0.282024,0.160188,-0.0,-16.861894,-0.0,0.0,-6.043321,-0.0
115555,0.000969,0.000742,-0.019533,0.0,-0.001064,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354203,0.282024,0.156199,-0.0,-17.097421,-0.0,0.0,-5.622484,-0.0
115575,0.001091,0.000743,-0.019533,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354246,0.282024,0.156037,0.0,-17.315714,-0.0,0.0,-5.180063,-0.0
115595,0.001091,0.000743,-0.019533,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354253,0.282024,0.156007,-0.0,-17.516257,-0.0,0.0,-4.738238,-0.0
115615,0.001091,0.000743,-0.019533,0.0,-0.001064,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354261,0.282024,0.155977,-0.0,-17.69935,-0.0,0.0,-4.314295,-0.0
115635,0.001091,0.000743,-0.019533,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.353199,0.282024,0.159925,-0.0,-17.865906,-0.0,0.0,-3.920549,-0.0
115655,0.001091,0.000743,-0.019533,0.0,-0.001064,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354277,0.282024,0.155917,-0.0,-18.017266,-0.0,0.0,-3.564962,-0.0
115675,0.001091,0.000743,-0.019533,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.353215,0.282024,0.159868,-0.0,-18.155034,-0.0,0.0,-3.252074,-0.0
115695,0.001091,0.000743,-0.019533,0.0,-0.001064,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.353223,0.282024,0.15984,-0.0,-18.280954,-0.0,0.0,-2.983953,-0.0
115715,0.001091,0.000743,-0.019533,0.0,-0.001064,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.353231,0.282024,0.159811,-0.0,-18.396827,-0.0,0.0,-2.761048,-0.0
115735,0.001091,0.000743,-0.019533,0.0,-0.001064,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354308,0.282024,0.155797,-0.0,-18.504458,-0.0,0.0,-2.582856,-0.0
115755,0.001091,0.000743,-0.019533,-0.001064,-0.001064,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.353246,0.282024,0.159754,-0.0,-18.605621,-0.0,0.0,-2.448426,-0.0
115775,0.001091,0.000743,-0.019533,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354324,0.282024,0.155737,-0.0,-18.70205,-0.0,0.0,-2.356713,-0.0
115795,0.001091,0.000743,-0.019533,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354332,0.282024,0.155707,-0.0,-18.79544,-0.0,0.0,-2.306811,-0.0
115815,0.001091,0.000743,-0.019533,0.0,-0.001064,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354339,0.282024,0.155677,-0.0,-18.887454,-0.0,0.0,-2.298099,-0.0
115835,0.001091,0.000743,-0.019533,-0.001064,-0.001064,-0.001064,0.0,-0.0,-0.0,2.0,0.282024,0.354347,0.282024,0.155647,-0.0,-18.979733,-0.0,0.0,-2.330315,-0.0
115855,0.001091,0.000743,-0.019533,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354355,0.282024,0.155616,0.0,-19.073916,-0.0,0.0,-2.403573,-0.0
115875,0.001091,0.000743,-0.019533,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.354363,0.282024,0.155586,0.0,-19.17165,-0.0,0.0,-2.518323,-0.0
115895,0.001091,0.000743,-0.019533,-0.001064,-0.001064,-0.001064,0.0,-0.0,-0.0,2.0,0.282024,0.354371,0.282024,0.155556,0.0,-19.274604,-0.0,0.0,-2.675258,-0.0
115915,0.001091,0.000743,-0.019533,0.0,-0.001064,0.0,0.0,-0.0,-0.0,2.0,0.282024,0.353309,0.282024,0.159527,0.0,-19.384477,-0.0,0.0,-2.87515,-0.0
115935,0.001091,0.000743,-0.019533,0.0,0.0,-0.001064,0.079351,-0.0,-0.0,2.0,0.282024,0.330285,0.282024,0.217068,0.000246,-19.502998,-0.0,0.048502,-3.118597,1.1e-05
115955,0.001091,0.000743,-0.019533,0.0,0.0,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.329668,0.282024,0.21821,0.00339,-19.631912,-0.000205,0.109509,-3.405659,0.000154
115975,0.001091,0.000743,-0.019533,0.0,0.0,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.32905,0.282024,0.219343,0.009083,-19.772951,-0.001339,0.135422,-3.735353,0.000406
115995,0.001091,0.000743,-0.019533,-0.001064,0.0,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.32843,0.282024,0.220466,0.017481,-19.927781,-0.004708,0.14358,-4.104995,0.000724
116015,0.001091,0.000743,-0.019533,0.0,-0.001064,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.327809,0.282024,0.22158,0.031655,-20.097907,-0.013958,0.139742,-4.509393,0.001082
116035,0.001091,0.000743,-0.019533,0.0,0.0,-0.001064,0.079351,-0.0,-0.0,2.0,0.282024,0.327186,0.282024,0.222685,0.070311,-20.284504,-0.048215,0.118422,-4.939945,0.001449
116055,0.001091,0.000743,-0.019533,0.0,0.0,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.326562,0.282024,0.223781,-0.9302,-20.484176,0.955508,-0.032714,-5.383812,0.000779
116075,0.001091,0.000743,-0.019533,-0.001064,-0.001064,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.325935,0.282024,0.224868,-0.046264,-20.682301,0.075404,0.300516,-5.825,-0.008162
116095,0.001091,0.000743,-0.019533,-0.001064,-0.001064,-0.001064,0.079351,-0.0,-0.0,2.0,0.282024,0.325308,0.282024,0.225947,-0.013111,-20.921563,0.052967,0.281306,-6.242577,-0.007118
116115,0.001091,0.000743,-0.019533,0.0,0.0,-0.001064,0.079351,-0.0,-0.0,2.0,0.282024,0.324638,0.282024,0.227085,0.000303,-21.176975,0.049855,0.249712,-6.610423,-0.006108
116135,0.000969,0.000742,-0.019533,0.0,-0.001064,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.3228,0.282024,0.230149,0.008902,-21.446035,0.051451,0.225113,-6.901447,-0.005159
116155,0.000969,0.000742,-0.019533,-0.001064,0.0,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.322163,0.282024,0.23119,0.01603,-21.725265,0.05525,0.20637,-7.091071,-0.004265
116175,0.000969,0.000742,-0.019533,-0.001064,-0.001064,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.321524,0.282024,0.232224,0.023204,-22.010302,0.060814,0.190622,-7.161534,-0.003425
116195,0.000969,0.000742,-0.019533,0.0,0.0,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.322099,0.282024,0.231293,0.03163,-22.296216,0.068528,0.175435,-7.105556,-0.002647
116215,0.000969,0.000742,-0.019533,0.0,0.0,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.32146,0.282024,0.232326,0.042918,-22.577954,0.079635,0.15854,-6.928089,-0.001945
116235,0.000969,0.000742,-0.019533,0.0,0.0,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.319597,0.282024,0.235282,0.060235,-22.850802,0.097173,0.136807,-6.645426,-0.001338
116255,0.000969,0.000742,-0.019533,0.0,0.0,-0.001064,0.079351,-0.0,-0.0,2.0,0.282024,0.320177,0.282024,0.23437,0.092218,-23.110721,0.129865,0.103687,-6.281981,-0.000856
116275,0.000969,0.000742,-0.019533,0.0,-0.001064,-0.001064,0.079351,-0.0,-0.0,2.0,0.282024,0.318303,0.282024,0.237287,0.17671,-23.354192,0.216003,0.03877,-5.865881,-0.000553
116295,0.000969,0.000742,-0.019533,0.0,-0.001064,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.318887,0.282024,0.236387,1.148873,-23.570498,1.192287,-0.181152,-5.424702,-0.002034
116315,0.001091,0.000743,-0.019533,0.0,-0.001064,-0.001064,0.079351,-0.0,-0.0,2.0,0.282024,0.317043,0.282024,0.239204,-6.262768,-23.691373,-6.22789,1.584892,-4.981285,-0.128215
116335,0.001091,0.000743,-0.019533,0.0,0.0,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.316391,0.282024,0.240183,-6.225982,-23.884057,-6.290381,3.806078,-4.575973,-0.279656
116355,0.001091,0.000743,-0.019533,-0.001064,0.0,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.31698,0.282024,0.239299,-6.11653,-24.059883,-6.368299,5.680358,-4.261419,-0.426165
116375,0.001091,0.000743,-0.019533,-0.001064,0.0,-0.001064,0.079351,-0.0,-0.0,2.0,0.282024,0.316328,0.282024,0.240277,-5.952936,-24.218461,-6.472914,7.285604,-4.075785,-0.569031
116395,0.000971,0.00062,-0.019533,0.0,0.0,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.315674,0.282024,0.241249,-5.740416,-24.357204,-6.605571,8.630063,-4.045369,-0.704947
116415,0.000969,0.000742,-0.019533,0.0,-0.001064,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.314976,0.282024,0.242276,-5.487988,-24.470493,-6.767481,9.554509,-4.173844,-0.818816
116435,0.001091,0.000743,-0.019533,0.0,0.0,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.314317,0.282024,0.243237,-5.208059,-24.549483,-6.958371,10.162161,-4.440341,-0.913533
116455,0.001091,0.000743,-0.019533,0.0,-0.001064,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.313698,0.282024,0.244132,-4.911869,-24.582806,-7.17544,10.52788,-4.814964,-0.992555
116475,0.001091,0.000743,-0.019533,0.0,0.0,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.313036,0.282024,0.24508,-4.612216,-24.559162,-7.412002,10.68754,-5.26073,-1.058713
116495,0.001091,0.000743,-0.019533,0.0,0.0,-0.001064,0.079351,-0.0,-0.0,2.0,0.282024,0.312373,0.282024,0.246023,-4.323821,-24.471466,-7.658214,10.663645,-5.736437,-1.115092
116515,0.001091,0.000743,-0.019533,-0.001064,-0.001064,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.311707,0.282024,0.24696,-4.061006,-24.320278,-7.905227,10.484396,-6.202999,-1.165345
116535,0.001091,0.000743,-0.019533,0.0,0.0,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.31104,0.282024,0.247892,-3.836616,-24.113941,-8.15201,10.193259,-6.632315,-1.213464
116555,0.001091,0.000743,-0.019533,0.0,-0.001064,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.31037,0.282024,0.248818,-3.675499,-23.865681,-8.421881,9.850254,-7.015392,-1.263389
116575,0.001091,0.000743,-0.019533,0.0,0.0,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.309699,0.282024,0.24974,-3.883231,-23.593211,-9.028799,9.551056,-7.366855,-1.320482
116595,0.001091,0.000743,-0.019533,0.0,-0.001064,-0.001064,0.079351,-0.0,-0.0,2.0,0.282024,0.307737,0.282024,0.252386,-4.077858,-23.502363,-9.602098,9.563811,-7.733512,-1.402938
116615,0.001091,0.000743,-0.019533,-0.001064,0.0,-0.001064,0.079351,-0.0,-0.0,2.0,0.282024,0.30835,0.282024,0.251567,-3.086772,-23.208381,-8.99299,9.196895,-8.147367,-1.462116
116635,0.001091,0.000743,-0.019533,-0.001064,-0.001064,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.307672,0.282024,0.252473,-2.915832,-22.885545,-9.20844,8.821829,-8.5977,-1.518552
116655,0.001091,0.000743,-0.019533,0.0,-0.001064,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.305693,0.282024,0.255076,-2.724432,-22.567733,-9.434629,8.546354,-9.132843,-1.577798
116675,0.001091,0.000743,-0.019533,0.0,-0.001064,-0.001064,0.079351,-0.0,-0.0,2.0,0.282024,0.306311,0.282024,0.25427,-2.501811,-22.269757,-9.697572,8.329291,-9.787513,-1.636251
116695,0.001091,0.000743,-0.019533,-0.001064,-0.001064,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.304319,0.282024,0.256846,-2.228012,-22.017363,-10.022889,8.113797,-10.569523,-1.690461
116715,0.001091,0.000743,-0.019533,0.0,-0.001064,-0.001064,0.079351,-0.0,-0.0,2.0,0.282024,0.304941,0.282024,0.256048,-1.888242,-21.855522,-10.432242,7.831445,-11.45166,-1.737475
116735,0.001091,0.000743,-0.019533,-0.001064,-0.001064,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.302936,0.282024,0.258598,-1.506952,-21.843545,-10.912248,7.422156,-12.368652,-1.775958
116755,0.001091,0.000743,-0.019533,0.0,0.0,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.303562,0.282024,0.257808,-1.170347,-22.013499,-11.396515,6.872804,-13.225884,-1.808287
116775,0.001091,0.000743,-0.019533,0.0,0.0,-0.001064,0.079351,-0.0,-0.0,2.0,0.282024,0.30287,0.282024,0.258682,-0.963022,-22.331948,-11.843017,6.23927,-13.928124,-1.841244
116795,0.001091,0.000743,-0.019533,-0.001064,0.0,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.302175,0.282024,0.259551,-0.943646,-22.726271,-12.312872,5.62067,-14.422802,-1.883414
116815,0.001091,0.000743,-0.019533,-0.001064,-0.001064,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.301478,0.282024,0.260415,-1.307322,-23.088636,-13.057461,5.151986,-14.731979,-1.944609
116835,0.001091,0.000743,-0.019533,0.0,-0.001064,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.300778,0.282024,0.261276,-2.38848,-23.097012,-14.463849,5.086409,-14.959339,-2.0427
116855,0.001091,0.000743,-0.019533,0.0,-0.001064,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.300077,0.282024,0.262132,-2.760474,-22.630065,-15.159834,5.078598,-15.270395,-2.155887
116875,0.001091,0.000743,-0.019533,0.0,0.0,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.299373,0.282024,0.262984,-2.708506,-22.090761,-15.511399,4.940253,-15.780988,-2.268492
116895,0.001091,0.000743,-0.019533,0.0,-0.001064,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.298667,0.282024,0.263831,-2.469476,-21.575396,-15.909785,4.693795,-16.530971,-2.381007
116915,0.001091,0.000743,-0.019533,0.0,-0.001064,0.0,0.079351,-0.0,-0.0,2.0,0.282024,0.297958,0.282024,0.264675,-1.903995,-21.206817,-16.597008,4.312979,-17.467924,-2.494077
116935,0.001091,0.000743,-0.019533,-0.001064,0.0,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.345354,0.282024,0.183942,-1.032667,-21.309003,-17.58519,3.75087,-18.443816,-2.609201
116955,0.001091,0.000743,-0.019533,0.0,0.0,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.345851,0.282024,0.182617,-0.619352,-21.885927,-18.146124,2.864013,-19.223107,-2.721245
116975,0.001091,0.000743,-0.019533,0.0,-0.001064,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.346348,0.282024,0.181272,-0.571278,-22.595523,-18.489003,1.893486,-19.589418,-2.847414
116995,0.001091,0.000743,-0.019533,0.0,0.0,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.345742,0.282024,0.182909,-1.059956,-23.279952,-19.176711,0.860068,-19.531009,-2.98831
117015,0.001091,0.000743,-0.019533,0.0,-0.001064,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.347337,0.282024,0.178525,-3.376127,-23.065271,-21.548905,-0.289644,-19.181441,-3.141592
117035,0.001091,0.000743,-0.019533,0.0,0.0,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.34783,0.282024,0.17712,-3.359019,-22.295112,-21.487734,-1.477243,-18.724399,-3.30816
117055,0.001093,0.000621,-0.019533,0.0,0.0,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.348323,0.282024,0.175693,-3.436986,-21.541871,-21.441186,-2.634065,-18.307968,-3.487375
117075,0.001091,0.000743,-0.019655,0.0,-0.001064,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.348815,0.282024,0.174243,-3.694524,-20.813212,-21.253696,-3.74973,-17.911139,-3.678361
117095,0.001093,0.000621,-0.019655,-0.001064,-0.001064,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.349305,0.282024,0.172769,-7.76484,-20.560802,-17.320641,-4.751174,-17.365621,-3.879838
117115,0.001093,0.000621,-0.019655,0.0,-0.001064,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.349795,0.282024,0.17127,-6.627897,-21.136394,-18.679557,-5.572966,-16.51973,-4.089069
117135,0.001093,0.000621,-0.019655,0.0,-0.001064,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.350284,0.282024,0.169744,-6.795525,-21.793143,-18.798943,-6.148366,-15.241061,-4.302365
117155,0.001093,0.000621,-0.019655,0.0,0.0,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.349688,0.282024,0.171601,-7.05556,-22.374308,-18.985966,-6.357256,-13.501407,-4.514513
117175,0.001093,0.000621,-0.019655,0.0,-0.001064,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.351259,0.282024,0.166605,-7.503865,-22.828679,-19.339483,-6.156368,-11.438395,-4.720207
117195,0.001093,0.000621,-0.019655,0.0,0.0,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.351745,0.282024,0.164989,-8.309975,-23.053559,-20.035371,-5.56643,-9.277855,-4.915883
117215,0.001091,0.000743,-0.019655,0.0,-0.001064,-0.001064,-0.066043,-0.0,-0.0,2.0,0.282024,0.351152,0.282024,0.166956,-9.166562,-22.953138,-20.781373,-4.649264,-7.246043,-5.100529
117235,0.001093,0.000621,-0.019655,0.0,0.0,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.351638,0.282024,0.165347,-9.611394,-22.706711,-21.137497,-3.489638,-5.53013,-5.275317
117255,0.001091,0.000743,-0.019655,-0.001064,0.0,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.352124,0.282024,0.163704,-9.84048,-22.454558,-21.32287,-2.183786,-4.261904,-5.442613
117275,0.001091,0.000743,-0.019655,0.0,0.0,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.352608,0.282024,0.162027,-9.957365,-22.214679,-21.458479,-0.846712,-3.518808,-5.604901
117295,0.001093,0.000621,-0.019655,0.0,0.0,-0.001064,-0.066043,-0.0,-0.0,2.0,0.282024,0.354162,0.282024,0.156356,-9.988782,-21.98006,-21.58175,0.394449,-3.328193,-5.763999
117315,0.001093,0.000621,-0.019655,0.0,-0.001064,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.354643,0.282024,0.154497,-9.943949,-21.74147,-21.709168,1.413609,-3.666236,-5.920725
117335,0.001093,0.000621,-0.019655,0.0,0.0,-0.001064,-0.066043,-0.0,-0.0,2.0,0.282024,0.355123,0.282024,0.152589,-9.825495,-21.4915,-21.857881,2.101602,-4.456522,-6.075111
117355,0.001093,0.000621,-0.019655,-0.001064,0.0,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.355602,0.282024,0.150623,-9.618598,-21.228262,-22.064226,2.381477,-5.572037,-6.227039
117375,0.001093,0.000621,-0.019655,0.0,0.0,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.355018,0.282024,0.153012,-9.24432,-20.970054,-22.429695,2.220369,-6.841401,-6.377016
117395,0.001093,0.000621,-0.019655,-0.001064,0.0,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.355497,0.282024,0.151059,-8.463291,-20.816175,-23.21354,1.637838,-8.060061,-6.526649
117415,0.001093,0.000621,-0.019655,0.0,-0.001064,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.355976,0.282024,0.15,-7.582426,-20.990639,-24.123681,0.719355,-9.008481,-6.678504
117435,0.001093,0.000621,-0.019655,-0.001064,0.0,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.35751,0.282024,0.15,-7.288455,-21.384247,-24.488208,-0.373993,-9.476999,-6.835165
117455,0.001093,0.000621,-0.019655,0.0,-0.001064,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.357985,0.282024,0.15,-7.2413,-21.824876,-24.667029,-1.426394,-9.326389,-6.997856
117475,0.001093,0.000621,-0.019655,0.0,-0.001064,-0.001064,-0.066043,-0.0,-0.0,2.0,0.282024,0.358459,0.282024,0.15,-7.311133,-22.262273,-24.81095,-2.214047,-8.547641,-7.165523
117495,0.001093,0.000621,-0.019655,0.0,0.0,0.0,-0.066043,-0.0,-0.0,2.0,0.282024,0.358933,0.282024,0.15,-7.476496,-22.669898,-24.977659,-2.560938,-7.278826,-7.335202
