time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
50151,0.051851,-0.023723,-0.006948,0.0,0.0,0.0,0.062468,-0.0,-0.0,2.0,0.282024,0.272398,0.282024,0.291199,0.00878,-301.619329,-0.015281,0.171146,-7.412495,0.003191
50171,0.052096,-0.023718,-0.007067,1e-06,-0.001063,-5.5e-05,0.064223,-0.0,-0.0,2.0,0.282024,0.271916,0.282024,0.291636,0.016113,-301.916102,-0.018577,0.170446,-7.468018,0.004123
50191,0.052583,-0.023719,-0.006939,0.001089,5.6e-05,-0.001063,0.067141,-0.0,-0.0,2.0,0.282024,0.273536,0.282024,0.29016,0.02293,-302.141246,-0.022922,0.17,-7.597211,0.004687
50211,0.053322,-0.023833,-0.007172,0.001064,0.0,0.0,0.069089,-0.0,-0.0,2.0,0.282024,0.272982,0.282024,0.290667,0.041238,-302.527435,-0.037839,0.163113,-7.954322,0.005642
50231,0.054054,-0.02383,-0.007163,0.001064,0.0,0.0,0.070577,-0.0,-0.0,2.0,0.282024,0.272659,0.282024,0.290962,0.064915,-302.76853,-0.059935,0.149403,-8.237323,0.006207
50251,0.055154,-0.023943,-0.007268,0.00213,-0.001063,-5.9e-05,0.072821,-0.0,-0.0,2.0,0.282024,0.274481,0.282024,0.289288,0.218731,-303.102659,-0.212328,0.087199,-8.664574,0.006865
50271,0.056252,-0.023938,-0.007255,0.002155,-0.001003,-0.001123,0.074776,-0.0,-0.0,2.0,0.282024,0.274032,0.282024,0.289703,-0.131255,-303.363446,0.133422,0.330297,-9.108409,-0.011742
50291,0.057721,-0.023929,-0.00736,0.003193,0.0,0.0,0.076609,-0.0,-0.0,2.0,0.282024,0.273704,0.282024,0.290005,-0.015017,-303.828362,0.031193,0.348384,-9.62067,-0.009253
50311,0.059309,-0.023918,-0.007462,0.003194,-0.001062,-6.3e-05,0.077859,-0.0,-0.0,2.0,0.282024,0.275981,0.282024,0.287887,-0.00191,-304.119528,0.027139,0.312524,-9.861923,-0.007815
50331,0.061265,-0.02391,-0.007439,0.004258,-0.001062,-6.5e-05,0.079078,-0.0,-0.0,2.0,0.282024,0.27584,0.282024,0.28802,0.009503,-304.517481,0.028568,0.276413,-10.061118,-0.006072
50351,0.063219,-0.023771,-0.007662,0.004282,6.7e-05,-0.001062,0.08069,-0.0,-0.0,2.0,0.282024,0.278174,0.282024,0.2858,0.022794,-305.021764,0.036295,0.250575,-10.090349,-0.004493
50371,0.065543,-0.023879,-0.007753,0.004257,0.0,0.0,0.081533,-0.0,-0.0,2.0,0.282024,0.280682,0.282024,0.283357,0.037837,-305.422081,0.048969,0.228289,-9.943864,-0.003062
50391,0.068229,-0.023983,-0.007837,0.005297,-0.001134,0.000989,0.083521,-0.0,-0.0,2.0,0.282024,0.280486,0.282024,0.28355,0.057588,-305.716058,0.067511,0.202438,-9.6465,-0.001793
50411,0.070918,-0.023966,-0.007926,0.006411,7.5e-05,-0.001062,0.083521,-0.0,-0.0,2.0,0.282024,0.280995,0.282024,0.283048,0.134535,-306.094961,0.143308,0.152739,-9.246917,-0.000744
50431,0.074221,-0.024181,-0.008242,0.005321,0.0,0.0,0.085119,-0.0,-0.0,2.0,0.282024,0.283536,0.282024,0.2805,-0.174377,-306.377186,-0.169059,-0.215468,-8.804975,-0.011305
50451,0.077521,-0.024159,-0.008323,0.007452,-0.001061,-8.2e-05,0.08586,-0.0,-0.0,2.0,0.282024,0.283963,0.282024,0.280066,0.005356,-306.721389,0.014854,0.039843,-8.370576,-0.012698
50471,0.080944,-0.024254,-0.00852,0.007452,-0.001061,-8.6e-05,0.086439,-0.0,-0.0,2.0,0.282024,0.284576,0.282024,0.279438,0.005518,-307.050267,0.0107,0.163853,-7.990405,-0.012248
50491,0.084739,-0.024097,-0.008844,0.00745,0.0,0.0,0.086673,-0.0,-0.0,2.0,0.282024,0.287581,0.282024,0.276305,0.010724,-307.365217,0.007077,0.219661,-7.702442,-0.011376
50511,0.088529,-0.02406,-0.009163,0.00745,0.0,0.0,0.087111,-0.0,-0.0,2.0,0.282024,0.288369,0.282024,0.275467,0.018093,-307.670325,0.00219,0.243817,-7.531481,-0.010343
50531,0.092198,-0.024144,-0.009477,0.008488,-9.8e-05,0.00106,0.087238,-0.0,-0.0,2.0,0.282024,0.289459,0.282024,0.274296,0.030166,-308.045348,-0.006842,0.253471,-7.500945,-0.008969
50551,0.096117,-0.02422,-0.00991,0.00745,0.0,0.0,0.087233,-0.0,-0.0,2.0,0.282024,0.292465,0.282024,0.270995,0.039747,-308.270888,-0.014854,0.252384,-7.581697,-0.008128
50571,0.100037,-0.024294,-0.010343,0.007424,-0.000106,0.001059,0.08715,-0.0,-0.0,2.0,0.282024,0.29346,0.282024,0.269879,0.058001,-308.57669,-0.031494,0.242729,-7.798029,-0.007005
50591,0.103951,-0.024486,-0.010767,0.007424,-0.00011,0.001059,0.086757,-0.0,-0.0,2.0,0.282024,0.292323,0.282024,0.271154,0.09186,-308.892394,-0.064524,0.217512,-8.121944,-0.005911
50611,0.10775,-0.024428,-0.011329,0.007424,-0.000114,0.001058,0.086543,-0.0,-0.0,2.0,0.282024,0.293447,0.282024,0.269893,0.194464,-309.220663,-0.16753,0.15099,-8.524746,-0.004948
50631,0.111428,-0.024491,-0.011885,0.007424,-0.000118,0.001058,0.085996,-0.0,-0.0,2.0,0.282024,0.294677,0.282024,0.268496,-2.746791,-309.511753,2.772983,-0.200503,-8.965987,-0.012704
50651,0.115098,-0.024428,-0.012445,0.006363,-0.001179,0.000935,0.085288,-0.0,-0.0,2.0,0.282024,0.295962,0.282024,0.267017,-6.307458,-309.559658,6.354186,1.915384,-9.413778,-0.139772
50671,0.118654,-0.024487,-0.013002,0.007424,-0.000126,0.001057,0.084731,-0.0,-0.0,2.0,0.282024,0.297231,0.282024,0.265534,-6.226198,-309.942934,6.3845,4.024151,-9.877408,-0.282616
50691,0.121967,-0.024545,-0.013562,0.006359,-0.000129,0.001057,0.084057,-0.0,-0.0,2.0,0.282024,0.296429,0.282024,0.266474,-6.106346,-310.341462,6.470669,5.710352,-10.330563,-0.413207
50711,0.125272,-0.024471,-0.014248,0.00636,-0.000133,0.001056,0.082235,-0.0,-0.0,2.0,0.282024,0.297964,0.282024,0.264668,-5.923315,-310.743967,6.606299,6.997148,-10.733009,-0.533136
50731,0.128465,-0.02464,-0.014922,0.006359,-0.000136,0.001056,0.081079,-0.0,-0.0,2.0,0.282024,0.299414,0.282024,0.262934,-5.652726,-311.123351,6.819366,7.898184,-11.057082,-0.643547
50751,0.131413,-0.024817,-0.015477,0.005295,-0.000139,0.001055,0.080379,-0.0,-0.0,2.0,0.282024,0.298616,0.282024,0.263892,-5.249435,-311.422929,7.158432,8.295324,-11.303201,-0.734836
50771,0.134111,-0.024864,-0.016162,0.005295,-0.000142,0.001055,0.078196,-0.0,-0.0,2.0,0.282024,0.30033,0.282024,0.261823,-4.695105,-311.543537,7.646639,8.273788,-11.501902,-0.807669
50791,0.136694,-0.024911,-0.016851,0.004231,-0.000145,0.001055,0.076489,-0.0,-0.0,2.0,0.282024,0.301865,0.282024,0.259935,-4.131909,-311.403983,8.143018,7.985896,-11.718624,-0.865683
50811,0.138781,-0.024969,-0.017422,0.00314,-0.000294,0.002109,0.074657,-0.0,-0.0,2.0,0.282024,0.301335,0.282024,0.260591,-3.725005,-311.059096,8.478334,7.627646,-12.038313,-0.915837
50831,0.140746,-0.025027,-0.017995,0.003166,-0.000149,0.001054,0.073571,-0.0,-0.0,2.0,0.282024,0.302704,0.282024,0.258889,-3.443457,-310.608401,8.668195,7.341269,-12.533944,-0.964216
50851,0.142466,-0.024965,-0.01858,0.002132,-0.001053,-0.000151,0.071667,-0.0,-0.0,2.0,0.282024,0.302133,0.282024,0.259603,-3.193062,-310.101362,8.747312,7.13983,-13.230653,-1.011553
50871,0.143822,-0.024906,-0.019171,0.002102,-0.000153,0.001054,0.068529,-0.0,-0.0,2.0,0.282024,0.301879,0.282024,0.259919,-2.644691,-309.568863,8.466008,6.918994,-14.084023,-1.053627
50891,0.144933,-0.024849,-0.019766,0.001038,-0.000154,0.001053,0.066491,-0.0,-0.0,2.0,0.282024,0.303361,0.282024,0.258063,40.804008,-309.113689,-34.730773,4.310913,-14.95874,-1.114938
50911,0.145795,-0.025038,-0.020343,-2.6e-05,-0.000155,0.001053,0.064698,-0.0,-0.0,2.0,0.282024,0.302698,0.282024,0.258896,40.846641,-308.505213,-34.6525,0.109287,-15.525636,-1.249273
50931,0.146297,-0.024997,-0.020826,0.0,0.0,0.0,0.061566,-0.0,-0.0,2.0,0.282024,0.302294,0.282024,0.259402,40.772572,-307.880936,-34.603171,-3.638539,-15.581766,-1.419844
50951,0.146428,-0.025194,-0.021415,-0.00106,-0.001053,-0.000155,0.060243,-0.0,-0.0,2.0,0.282024,0.303621,0.282024,0.257734,40.565436,-307.262296,-34.627136,-6.945099,-15.016721,-1.622678
50971,0.146312,-0.02516,-0.021904,-0.001091,-0.000155,0.001053,0.057534,-0.0,-0.0,2.0,0.282024,0.303033,0.282024,0.258477,40.008146,-306.706893,-34.926908,-9.821077,-13.822672,-1.850131
50991,0.14583,-0.025009,-0.022408,-0.001091,-0.000155,0.001053,0.054614,-0.0,-0.0,2.0,0.282024,0.304501,0.282024,0.256613,37.907278,-306.584284,-36.657235,-12.331281,-12.074862,-2.092082
51011,0.145339,-0.02511,-0.022769,-0.002128,0.0,0.0,0.052413,-0.0,-0.0,2.0,0.282024,0.303774,0.282024,0.25754,37.219069,-307.033157,-36.820853,-14.546359,-9.860355,-2.337679
51031,0.144857,-0.02496,-0.023273,-0.002125,-0.001053,-0.000154,0.048941,-0.0,-0.0,2.0,0.282024,0.307525,0.282024,0.252668,36.722121,-307.373687,-36.641101,-16.427109,-7.23446,-2.575856
51051,0.144378,-0.025044,-0.023881,-0.001087,-0.001206,0.0009,0.046242,-0.0,-0.0,2.0,0.282024,0.306966,0.282024,0.253408,36.124282,-307.565731,-36.438663,-17.87058,-4.20199,-2.795319
51071,0.143896,-0.025025,-0.024254,-0.002128,0.0,0.0,0.0424,-0.0,-0.0,2.0,0.282024,0.308754,0.282024,0.251022,35.435834,-307.652096,-36.290093,-18.659409,-0.786754,-2.985136
51091,0.143526,-0.024872,-0.024752,-0.001064,0.0,0.0,0.040497,-0.0,-0.0,2.0,0.282024,0.312113,0.282024,0.246389,34.706199,-307.743026,-36.196123,-18.553003,2.88535,-3.137116
51111,0.143045,-0.024975,-0.025117,-0.001064,0.0,0.0,0.037193,-0.0,-0.0,2.0,0.282024,0.311744,0.282024,0.246908,33.988199,-307.892889,-36.043163,-17.456457,6.57153,-3.24979
51131,0.142566,-0.025061,-0.025725,-0.002128,0.0,0.0,0.033846,-0.0,-0.0,2.0,0.282024,0.313474,0.282024,0.244454,33.293274,-308.000582,-35.721617,-15.519573,10.010448,-3.330545
51151,0.141963,-0.025166,-0.026093,-0.002155,-0.000151,0.001054,0.029887,-0.0,-0.0,2.0,0.282024,0.317354,0.282024,0.238734,32.661353,-307.888883,-35.271655,-13.057917,13.053116,-3.393021
51171,0.141107,-0.025152,-0.026468,-0.002125,-0.001054,-0.00015,0.027163,-0.0,-0.0,2.0,0.282024,0.316911,0.282024,0.239403,32.225333,-307.495461,-34.847311,-10.376135,15.697211,-3.451852
51191,0.140015,-0.025014,-0.026983,-0.003189,-0.001054,-0.000149,0.023172,-0.0,-0.0,2.0,0.282024,0.316704,0.282024,0.239714,32.081501,-306.907385,-34.435053,-7.644658,17.988818,-3.519251
51211,0.138672,-0.025009,-0.027366,-0.004253,-0.001054,-0.000147,0.020156,-0.0,-0.0,2.0,0.282024,0.318251,0.282024,0.237367,33.91911,-306.322887,-32.259239,-4.915764,19.877809,-3.604895
51231,0.136963,-0.02501,-0.027756,-0.005317,-0.001054,-0.000145,0.018317,-0.0,-0.0,2.0,0.282024,0.31751,0.282024,0.238498,40.96476,-306.952426,-25.067867,-2.234593,21.205581,-3.716392
51251,0.134887,-0.025027,-0.028031,-0.006385,0.0,0.0,0.01402,-0.0,-0.0,2.0,0.282024,0.317191,0.282024,0.238981,40.951712,-307.823187,-25.003355,0.428096,21.739316,-3.859284
51271,0.132194,-0.024922,-0.028441,-0.007446,-0.001055,-0.00014,0.010293,-0.0,-0.0,2.0,0.282024,0.318753,0.282024,0.236594,40.993431,-308.701626,-24.94954,2.929455,21.276693,-4.035222
51291,0.129143,-0.024835,-0.02874,-0.00851,-0.001055,-0.000137,0.006643,-0.0,-0.0,2.0,0.282024,0.316161,0.282024,0.240525,41.218986,-309.55023,-25.020537,5.121365,19.901303,-4.239735
51311,0.125596,-0.024754,-0.029041,-0.008511,-0.001056,-0.000133,0.002445,-0.0,-0.0,2.0,0.282024,0.315607,0.282024,0.241347,41.182715,-310.332603,-24.749029,6.901798,17.91352,-4.463664
51331,0.12144,-0.024685,-0.029352,-0.010639,-0.001056,-0.000129,-0.001014,-0.0,-0.0,2.0,0.282024,0.31479,0.282024,0.242548,41.434388,-311.028438,-24.621641,8.225915,15.604246,-4.696507
51351,0.116917,-0.024501,-0.029675,-0.011703,-0.001057,-0.000124,-0.004541,-0.0,-0.0,2.0,0.282024,0.313845,0.282024,0.24392,41.844626,-311.592728,-24.363523,9.019803,13.123456,-4.928775
51371,0.111657,-0.024451,-0.029997,-0.012742,-0.000939,-0.001177,-0.006451,-0.0,-0.0,2.0,0.282024,0.312437,0.282024,0.245932,42.569307,-311.937656,-23.831508,9.158318,10.535027,-5.152378
51391,0.106037,-0.024287,-0.030335,-0.013832,-0.001058,-0.000113,-0.011955,-0.0,-0.0,2.0,0.282024,0.311672,0.282024,0.247009,43.518401,-311.935623,-23.104998,8.527205,7.936409,-5.361285
51411,0.0998,-0.024139,-0.030553,-0.014897,-0.001059,-0.000106,-0.013933,-0.0,-0.0,2.0,0.282024,0.309997,0.282024,0.249331,44.148837,-311.708513,-22.695359,7.108512,5.511819,-5.552964
51431,0.09296,-0.023998,-0.030905,-0.015936,-0.000961,-0.001159,-0.017546,-0.0,-0.0,2.0,0.282024,0.30852,0.282024,0.251338,44.512377,-311.459607,-22.504688,5.036679,3.506884,-5.729185
51451,0.085625,-0.023743,-0.031261,-0.017025,-0.00106,-9.1e-05,-0.021148,-0.0,-0.0,2.0,0.282024,0.306865,0.282024,0.253542,44.72284,-311.229058,-22.375418,2.576743,2.15569,-5.894842
51471,0.077803,-0.023625,-0.031494,-0.01809,-0.001061,-8.3e-05,-0.022925,-0.0,-0.0,2.0,0.282024,0.304693,0.282024,0.256367,44.80285,-311.007808,-22.257922,0.063752,1.605074,-6.055063
51491,0.069495,-0.023394,-0.031739,-0.019129,-0.000988,-0.001136,-0.025903,-0.0,-0.0,2.0,0.282024,0.302516,0.282024,0.259124,44.759296,-310.784883,-22.136937,-2.157992,1.875539,-6.21261
51511,0.060575,-0.023168,-0.032105,-0.020194,-0.000998,-0.001127,-0.029109,-0.0,-0.0,2.0,0.282024,0.30019,0.282024,0.261994,44.603102,-310.552581,-22.000257,-3.786605,2.853282,-6.367236
51531,0.051292,-0.022955,-0.032353,-0.021259,-0.001008,-0.001118,-0.035076,-0.0,-0.0,2.0,0.282024,0.298381,0.282024,0.264173,44.339151,-310.306339,-21.817634,-4.610319,4.303933,-6.517262
51551,0.041645,-0.022869,-0.032597,-0.022324,4.4e-05,-0.001064,-0.036902,-0.0,-0.0,2.0,0.282024,0.295431,0.282024,0.26763,43.923006,-310.059221,-21.502064,-4.552906,5.911079,-6.662159
51571,0.031631,-0.02267,-0.032849,-0.023413,0.0,0.0,-0.040865,-0.0,-0.0,2.0,0.282024,0.292708,0.282024,0.270724,43.184134,-309.896328,-20.844689,-3.699717,7.3422,-6.804227
51591,0.020887,-0.022605,-0.033101,-0.024477,-0.001064,-2.2e-05,-0.04437,-0.0,-0.0,2.0,0.282024,0.289782,0.282024,0.273947,42.297903,-310.021789,-19.99567,-2.275681,8.325878,-6.948046
51611,0.010017,-0.022421,-0.033105,-0.024453,-0.001054,-0.001075,-0.047518,-0.0,-0.0,2.0,0.282024,0.286447,0.282024,0.277499,41.926168,-310.38515,-19.601985,-0.580984,8.71359,-7.098162
51631,-0.001338,-0.022244,-0.033356,-0.025518,-0.001066,-0.001063,-0.049051,-0.0,-0.0,2.0,0.282024,0.282501,0.282024,0.281546,41.845054,-310.807272,-19.425099,1.073058,8.485385,-7.25677
51651,-0.013065,-0.021949,-0.033358,-0.026583,-0.001078,-0.00105,-0.052574,-0.0,-0.0,2.0,0.282024,0.281147,0.282024,0.282897,41.902554,-311.229533,-19.297725,2.408299,7.720416,-7.42286
51671,-0.024912,-0.021777,-0.033359,-0.026583,-0.00109,-0.001038,-0.054676,-0.0,-0.0,2.0,0.282024,0.276839,0.282024,0.287076,42.063709,-311.627436,-19.156938,3.207377,6.577376,-7.593017
51691,-0.037126,-0.021605,-0.033231,-0.027625,-0.001142,-0.002088,-0.05777,-0.0,-0.0,2.0,0.282024,0.274959,0.282024,0.288843,42.348419,-311.985141,-18.936,3.343155,5.281063,-7.76322
51711,-0.049589,-0.021317,-0.033228,-0.027648,-0.001116,-0.00101,-0.060453,-0.0,-0.0,2.0,0.282024,0.270329,0.282024,0.29306,42.927111,-312.273043,-18.430103,2.813672,4.099633,-7.93064
51731,-0.062049,-0.021142,-0.033089,-0.027649,-0.001128,-0.000996,-0.062139,-0.0,-0.0,2.0,0.282024,0.267633,0.282024,0.29543,44.27394,-312.327583,-17.138137,1.764676,3.296087,-8.094446
51751,-0.074765,-0.020839,-0.032707,-0.028691,-0.00122,-0.002043,-0.06503,-0.0,-0.0,2.0,0.282024,0.265141,0.282024,0.297565,44.899316,-312.042715,-16.531677,0.459679,3.054503,-8.255192
51771,-0.087604,-0.020413,-0.03243,-0.028714,-0.001153,-0.000967,-0.067452,-0.0,-0.0,2.0,0.282024,0.259576,0.282024,0.302154,45.008792,-311.697297,-16.393122,-0.760306,3.411402,-8.413486
51791,-0.100692,-0.020095,-0.03191,-0.028672,-0.00138,-0.00307,-0.069723,-0.0,-0.0,2.0,0.282024,0.256449,0.282024,0.304629,44.995258,-311.33086,-16.335029,-1.581506,4.2333,-8.56939
51811,-0.113418,-0.019893,-0.031512,-0.028694,-0.001298,-0.001995,-0.071873,-0.0,-0.0,2.0,0.282024,0.252889,0.282024,0.307359,44.932805,-310.941034,-16.299625,-1.80851,5.240762,-8.723065
51831,-0.126636,-0.019553,-0.030855,-0.028672,-0.000403,-0.003168,-0.07395,-0.0,-0.0,2.0,0.282024,0.24919,0.282024,0.3101,44.856076,-310.526185,-16.263989,-1.423275,6.083927,-8.875813
51851,-0.139613,-0.019443,-0.030209,-0.028693,-0.000296,-0.002108,-0.075187,-0.0,-0.0,2.0,0.282024,0.245003,0.282024,0.313091,44.769606,-310.092616,-16.198535,-0.597318,6.454542,-9.02998
51871,-0.152474,-0.019069,-0.029414,-0.028677,-0.001537,-0.002995,-0.07618,-0.0,-0.0,2.0,0.282024,0.240368,0.282024,0.316267,44.539701,-309.659799,-15.9549,0.360435,6.196379,-9.187432
51891,-0.165352,-0.018796,-0.028509,-0.027614,-0.001575,-0.002974,-0.07893,-0.0,-0.0,2.0,0.282024,0.236069,0.282024,0.319092,34.543143,-309.343793,-5.921592,1.084328,5.36546,-9.34807
51911,-0.177975,-0.018627,-0.0276,-0.027615,-0.001613,-0.002954,-0.079949,-0.0,-0.0,2.0,0.282024,0.234167,0.282024,0.320306,32.55215,-309.17278,-3.879247,1.242414,4.217885,-9.509862
51931,-0.190261,-0.018177,-0.026427,-0.027613,-0.000604,-0.003136,-0.081414,-0.0,-0.0,2.0,0.282024,0.228949,0.282024,0.323526,32.624428,-308.761075,-3.90849,0.900654,3.12337,-9.670782
51951,-0.202287,-0.017963,-0.025387,-0.026531,-0.000855,-0.004171,-0.082658,-0.0,-0.0,2.0,0.282024,0.226762,0.282024,0.324829,32.672552,-308.356476,-3.941116,0.216666,2.422242,-9.830247
51971,-0.21421,-0.017466,-0.024077,-0.025491,-0.001719,-0.002894,-0.083763,-0.0,-0.0,2.0,0.282024,0.221064,0.282024,0.328098,32.680189,-307.951178,-3.97395,-0.537307,2.325478,-9.988497
51991,-0.226008,-0.017086,-0.022894,-0.025475,-0.001991,-0.003911,-0.08475,-0.0,-0.0,2.0,0.282024,0.218325,0.282024,0.329606,32.64746,-307.538376,-4.00505,-1.049464,2.841284,-10.145724
52011,-0.237333,-0.016903,-0.021496,-0.024411,-0.002035,-0.003888,-0.085489,-0.0,-0.0,2.0,0.282024,0.211843,0.282024,0.333018,32.589614,-307.111639,-4.033896,-1.089221,3.763066,-10.302002
52031,-0.247919,-0.016559,-0.019953,-0.02337,-0.002847,-0.002573,-0.085846,-0.0,-0.0,2.0,0.282024,0.208654,0.282024,0.334617,32.526754,-306.665645,-4.065125,-0.606882,4.734139,-10.458063
52051,-0.25828,-0.01606,-0.018275,-0.022287,-0.002116,-0.003844,-0.086387,-0.0,-0.0,2.0,0.282024,0.205451,0.282024,0.336173,31.705075,-306.200236,-4.876096,0.229868,5.372415,-10.615522
52071,-0.268519,-0.015648,-0.016488,-0.0212,-0.000386,-0.005413,-0.086937,-0.0,-0.0,2.0,0.282024,0.202069,0.282024,0.33776,32.532838,-305.758212,-4.067284,1.098953,5.41482,-10.775701
52091,-0.278273,-0.01544,-0.01461,-0.020137,-0.000438,-0.005409,-0.087194,-0.0,-0.0,2.0,0.282024,0.198378,0.282024,0.33943,32.579224,-305.276712,-4.076051,1.589608,4.83931,-10.938119
52111,-0.287043,-0.015207,-0.012729,-0.020133,0.000535,-0.005707,-0.087266,-0.0,-0.0,2.0,0.282024,0.194579,0.282024,0.341082,32.641803,-304.801265,-4.07822,1.450498,3.894342,-11.100674
52131,-0.295312,-0.014937,-0.010724,-0.018011,-0.00053,-0.005401,-0.087182,-0.0,-0.0,2.0,0.282024,0.190795,0.282024,0.34266,32.688674,-304.332907,-4.069661,0.69718,2.997739,-11.261561
52151,-0.303115,-0.014771,-0.00874,-0.015884,-0.000573,-0.005397,-0.087007,-0.0,-0.0,2.0,0.282024,0.191244,0.282024,0.342477,32.683232,-303.867255,-4.038838,-0.362768,2.539688,-11.420432
52171,-0.310297,-0.014791,-0.00655,-0.014824,-0.001625,-0.005068,-0.087007,-0.0,-0.0,2.0,0.282024,0.187385,0.282024,0.344027,32.544471,-303.400352,-3.915105,-1.254524,2.686347,-11.57768
52191,-0.316496,-0.014552,-0.00432,-0.012697,-0.001656,-0.005057,-0.086101,-0.0,-0.0,2.0,0.282024,0.183247,0.282024,0.345616,20.832007,-303.118497,7.750893,-1.577744,3.290943,-11.733589
