time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
34592,-0.010751,-0.024167,0.000603,0.0,-0.001064,-0.001064,0.007891,-0.0,-0.0,3.0,0.3261,0.328103,0.3261,0.324081,-0.000234,-216.021975,0.001663,0.015238,-8.973078,0.000204
34612,-0.010629,-0.024167,0.000604,0.0,-0.002128,0.0,0.008824,-0.0,-0.0,3.0,0.3261,0.32779,0.3261,0.324399,0.000417,-216.38513,0.001654,0.017204,-9.227869,0.00029
34632,-0.010627,-0.02429,0.000481,0.0,-0.002128,0.0,0.009745,-0.0,-0.0,3.0,0.3261,0.327504,0.3261,0.324688,0.001073,-216.756362,0.001892,0.018523,-9.335734,0.000386
34652,-0.010627,-0.024168,0.000482,-0.001064,-0.001064,0.0,0.010202,-0.0,-0.0,3.0,0.3261,0.327326,0.3261,0.324869,0.001897,-217.129467,0.002391,0.01918,-9.279849,0.000489
34672,-0.010993,-0.024168,0.000478,-0.001064,0.001064,0.0,0.010832,-0.0,-0.0,3.0,0.3261,0.325824,0.3261,0.326376,0.003138,-217.497934,0.003352,0.019166,-9.068087,0.000593
34692,-0.010993,-0.023923,0.000479,-0.001064,0.001064,0.0,0.012252,-0.0,-0.0,3.0,0.3261,0.325316,0.3261,0.326882,0.005583,-217.855927,0.005533,0.018778,-8.73129,0.000693
34712,-0.010993,-0.023923,0.000479,0.0,0.001064,-0.001064,0.01317,-0.0,-0.0,3.0,0.3261,0.325011,0.3261,0.327185,0.014572,-218.199099,0.014243,0.015826,-8.315568,0.000784
34732,-0.010871,-0.023924,0.000481,0.001064,0.0,-0.001064,0.014072,-0.0,-0.0,3.0,0.3261,0.324674,0.3261,0.327518,-0.032387,-218.524198,-0.032398,0.039556,-7.872106,0.000824
34752,-0.01087,-0.024168,0.000357,0.0,-0.001064,-0.001064,0.01452,-0.0,-0.0,3.0,0.3261,0.325671,0.3261,0.326529,-0.006935,-218.832533,-0.008304,0.057418,-7.448254,0.001061
34772,-0.010748,-0.02429,0.000358,0.0,-0.002128,0.0,0.015152,-0.0,-0.0,3.0,0.3261,0.325366,0.3261,0.326832,-0.0024,-219.124742,-0.005532,0.051579,-7.082535,0.001298
34792,-0.01038,-0.024535,0.000239,-0.001064,-0.003193,0.0,0.016446,-0.0,-0.0,3.0,0.3261,0.324985,0.3261,0.32721,-7e-06,-219.403546,-0.004925,0.047909,-6.802882,0.001503
34812,-0.010382,-0.024413,0.000362,-0.001064,-0.002128,0.0,0.017365,-0.0,-0.0,3.0,0.3261,0.324661,0.3261,0.327531,0.001842,-219.672682,-0.005058,0.04671,-6.627299,0.00169
34832,-0.010504,-0.024291,0.000361,-0.001064,-0.001064,0.0,0.018255,-0.0,-0.0,3.0,0.3261,0.323074,0.3261,0.329089,0.003632,-219.936483,-0.005654,0.04671,-6.565469,0.001871
34852,-0.01087,-0.023924,0.000358,-0.001064,0.001064,-0.001064,0.018705,-0.0,-0.0,3.0,0.3261,0.322794,0.3261,0.329362,0.005647,-220.199558,-0.006736,0.046846,-6.620194,0.002052
34872,-0.01087,-0.023802,0.000359,0.0,0.002128,-0.001064,0.019841,-0.0,-0.0,3.0,0.3261,0.32237,0.3261,0.329773,0.008218,-220.466537,-0.008548,0.046775,-6.788114,0.002235
34892,-0.010868,-0.023559,0.000238,0.001064,0.001064,-0.001064,0.020618,-0.0,-0.0,3.0,0.3261,0.322059,0.3261,0.330075,0.012087,-220.741819,-0.011789,0.045699,-7.059503,0.002423
34912,-0.010868,-0.023681,0.000238,0.001064,0.0,-0.001064,0.021534,-0.0,-0.0,3.0,0.3261,0.321679,0.3261,0.330441,0.019625,-221.029301,-0.018855,0.04162,-7.417266,0.002611
34932,-0.010502,-0.023803,0.000241,0.0,-0.001064,0.0,0.022421,-0.0,-0.0,3.0,0.3261,0.322545,0.3261,0.329603,0.046429,-221.332021,-0.045423,0.027797,-7.835574,0.002779
34952,-0.010501,-0.02417,0.000117,-0.001064,-0.003193,0.0,0.02286,-0.0,-0.0,3.0,0.3261,0.322247,0.3261,0.329893,-0.549019,-221.576468,0.546224,0.265627,-8.27901,-0.009204
34972,-0.010257,-0.02417,0.00012,-0.001064,-0.003193,0.0,0.023499,-0.0,-0.0,3.0,0.3261,0.321896,0.3261,0.330232,-0.014535,-221.901697,0.022774,0.325191,-8.713105,-0.010094
34992,-0.010258,-0.024169,0.000242,-0.001064,-0.002128,0.0,0.024812,-0.0,-0.0,3.0,0.3261,0.320246,0.3261,0.331815,0.000765,-222.256134,0.017891,0.203655,-9.090889,-0.008669
35012,-0.01038,-0.024047,0.000242,0.0,-0.001064,0.0,0.025717,-0.0,-0.0,3.0,0.3261,0.319877,0.3261,0.332166,0.006718,-222.624244,0.019803,0.140572,-9.362565,-0.007714
35032,-0.010746,-0.023803,0.000238,0.0,0.001064,-0.001064,0.026599,-0.0,-0.0,3.0,0.3261,0.31948,0.3261,0.332543,0.010815,-223.001119,0.023383,0.108344,-9.488421,-0.007011
35052,-0.010746,-0.023559,0.00024,0.0,0.001064,-0.001064,0.027625,-0.0,-0.0,3.0,0.3261,0.320296,0.3261,0.331768,0.015355,-223.380549,0.028419,0.090431,-9.448486,-0.006448
35072,-0.010624,-0.023681,0.000241,0.0,0.001064,-0.001064,0.0284,-0.0,-0.0,3.0,0.3261,0.319945,0.3261,0.332101,0.022394,-223.755889,0.036242,0.0775,-9.248392,-0.005976
35092,-0.010257,-0.023804,0.000122,-0.001064,0.0,-0.001064,0.029287,-0.0,-0.0,3.0,0.3261,0.320726,0.3261,0.331357,0.037064,-224.121072,0.051796,0.062544,-8.91827,-0.005588
35112,-0.010257,-0.023804,0.000122,-0.001064,-0.001064,0.0,0.029718,-0.0,-0.0,3.0,0.3261,0.320394,0.3261,0.331674,0.092337,-224.471304,0.108103,0.030548,-8.50506,-0.005313
35132,-0.010134,-0.023926,0.000123,-0.001064,-0.002128,0.0,0.030591,-0.0,-0.0,3.0,0.3261,0.318692,0.3261,0.333287,-0.551233,-224.730938,-0.53012,0.175251,-8.061702,-0.017031
35152,-0.009768,-0.02417,0.000126,-0.001064,-0.002128,-0.001064,0.031659,-0.0,-0.0,3.0,0.3261,0.317046,0.3261,0.334825,-0.041351,-225.033624,-0.027244,0.327543,-7.628698,-0.018928
35172,-0.009892,-0.024047,0.000247,0.0,-0.001064,-0.001064,0.032493,-0.0,-0.0,3.0,0.3261,0.316657,0.3261,0.335186,-0.01436,-225.332687,-0.010143,0.252012,-7.244567,-0.017618
35192,-0.009892,-0.024047,0.000247,0.001064,-0.001064,-0.001064,0.033006,-0.0,-0.0,3.0,0.3261,0.316406,0.3261,0.335418,-0.002965,-225.617616,-0.007199,0.20545,-6.940842,-0.016644
35212,-0.00977,-0.023803,0.00025,0.002128,0.0,0.0,0.033849,-0.0,-0.0,3.0,0.3261,0.31607,0.3261,0.335728,0.004555,-225.891874,-0.007906,0.181047,-6.738526,-0.015857
35232,-0.009281,-0.024047,0.000255,0.001064,0.0,0.0,0.034693,-0.0,-0.0,3.0,0.3261,0.31824,0.3261,0.333711,0.011103,-226.159704,-0.010461,0.168473,-6.649573,-0.015165
35252,-0.008795,-0.024047,0.000383,0.001064,-0.001064,0.0,0.035737,-0.0,-0.0,3.0,0.3261,0.317852,0.3261,0.334075,0.018032,-226.425718,-0.014707,0.161031,-6.678467,-0.014518
35272,-0.008062,-0.024047,0.000392,0.001064,-0.001064,0.0,0.036548,-0.0,-0.0,3.0,0.3261,0.318751,0.3261,0.333231,0.026587,-226.694603,-0.021343,0.154261,-6.823154,-0.013891
35292,-0.007331,-0.024047,0.000522,0.0,-0.001064,-0.001064,0.036997,-0.0,-0.0,3.0,0.3261,0.318568,0.3261,0.333403,0.039028,-226.970843,-0.032477,0.144072,-7.075053,-0.013278
35312,-0.006845,-0.023925,0.000651,0.0,0.0,-0.002128,0.037842,-0.0,-0.0,3.0,0.3261,0.31699,0.3261,0.334878,0.062063,-227.258402,-0.05489,0.124853,-7.418205,-0.012695
35332,-0.005991,-0.023681,0.000784,0.0,0.0,-0.001064,0.038666,-0.0,-0.0,3.0,0.3261,0.316741,0.3261,0.335108,0.132517,-227.560051,-0.125679,0.078439,-7.827939,-0.0122
35352,-0.005015,-0.023559,0.000796,0.001064,0.0,-0.001064,0.039555,-0.0,-0.0,3.0,0.3261,0.316536,0.3261,0.335298,-1.334958,-227.850831,1.340939,-0.214683,-8.269932,-0.015578
35372,-0.004162,-0.023803,0.000927,0.001064,0.0,0.0,0.040329,-0.0,-0.0,3.0,0.3261,0.31633,0.3261,0.335489,-0.031636,-228.118192,0.034772,0.269882,-8.70874,-0.028867
35392,-0.003188,-0.023803,0.001183,0.001064,0.0,-0.001064,0.041151,-0.0,-0.0,3.0,0.3261,0.316111,0.3261,0.33569,-0.007831,-228.472601,0.020128,0.246229,-9.101471,-0.027496
35412,-0.002091,-0.023926,0.001318,0.002128,0.0,-0.001064,0.041967,-0.0,-0.0,3.0,0.3261,0.315957,0.3261,0.335833,0.002041,-228.841461,0.019597,0.218502,-9.396115,-0.026221
35432,-0.000872,-0.024049,0.001455,0.003193,-0.001064,-0.001064,0.042788,-0.0,-0.0,3.0,0.3261,0.315832,0.3261,0.335947,0.009463,-229.220091,0.022658,0.197351,-9.54973,-0.025051
35452,0.000223,-0.024172,0.001713,0.004257,-0.001064,-0.001064,0.04333,-0.0,-0.0,3.0,0.3261,0.315811,0.3261,0.335966,0.017331,-229.602393,0.028381,0.179863,-9.537997,-0.023979
35472,0.001319,-0.024173,0.00197,0.004257,-0.002128,-0.001064,0.04406,-0.0,-0.0,3.0,0.3261,0.316988,0.3261,0.334879,0.028322,-229.981655,0.03824,0.162539,-9.362181,-0.023012
35492,0.00266,-0.024174,0.002108,0.003193,-0.002128,0.0,0.044884,-0.0,-0.0,3.0,0.3261,0.318109,0.3261,0.333834,0.048955,-230.351553,0.058292,0.14034,-9.049257,-0.022168
35512,0.004244,-0.024421,0.002372,0.002128,-0.002128,0.0,0.045679,-0.0,-0.0,3.0,0.3261,0.319264,0.3261,0.332748,0.115094,-230.706795,0.124303,0.096969,-8.644939,-0.021502
35532,0.005949,-0.024302,0.002759,0.002128,-0.001064,-0.001064,0.046456,-0.0,-0.0,3.0,0.3261,0.319226,0.3261,0.332784,-0.372226,-230.995106,-0.364539,-0.232293,-8.202744,-0.027967
35552,0.007777,-0.024183,0.003025,0.002128,0.0,-0.001064,0.04694,-0.0,-0.0,3.0,0.3261,0.318064,0.3261,0.333876,-0.0138,-231.311019,-0.000867,0.063066,-7.7683,-0.029827
35572,0.009361,-0.023942,0.003287,0.002128,0.001064,-0.001064,0.047696,-0.0,-0.0,3.0,0.3261,0.318102,0.3261,0.333841,-0.005815,-231.615758,0.003564,0.14901,-7.383262,-0.029374
35592,0.011065,-0.024068,0.003675,0.003193,0.002128,-0.002128,0.048463,-0.0,-0.0,3.0,0.3261,0.318141,0.3261,0.333804,0.000661,-231.906249,0.003372,0.182917,-7.080262,-0.028674
35612,0.013016,-0.023951,0.003942,0.004257,0.002128,-0.002128,0.049226,-0.0,-0.0,3.0,0.3261,0.318247,0.3261,0.333704,0.007249,-232.186118,0.001146,0.196101,-6.881093,-0.027897
35632,0.014845,-0.024077,0.004086,0.005321,0.0,-0.001064,0.049986,-0.0,-0.0,3.0,0.3261,0.318421,0.3261,0.333542,0.014483,-232.459718,-0.002735,0.20037,-6.798076,-0.0271
35652,0.017038,-0.024327,0.004359,0.004257,-0.001064,-0.001064,0.050434,-0.0,-0.0,3.0,0.3261,0.319846,0.3261,0.332196,0.023041,-232.731766,-0.008625,0.199544,-6.835594,-0.026298
35672,0.019355,-0.024702,0.004636,0.004257,-0.002128,-0.001064,0.051548,-0.0,-0.0,3.0,0.3261,0.319883,0.3261,0.332161,0.034207,-233.007034,-0.017718,0.194343,-6.990988,-0.025497
35692,0.02167,-0.024953,0.004911,0.004257,-0.003193,-0.001064,0.052286,-0.0,-0.0,3.0,0.3261,0.321301,0.3261,0.330806,0.051148,-233.290042,-0.03321,0.182443,-7.25451,-0.024703
35712,0.024109,-0.024839,0.005184,0.004257,-0.002128,0.0,0.052651,-0.0,-0.0,3.0,0.3261,0.320378,0.3261,0.33169,0.084423,-233.584656,-0.065848,0.155976,-7.608393,-0.023947
35732,0.026425,-0.024847,0.005456,0.005321,-0.001064,-0.001064,0.053386,-0.0,-0.0,3.0,0.3261,0.320712,0.3261,0.33137,0.203128,-233.892882,-0.185176,0.085214,-8.025546,-0.023328
35752,0.028619,-0.024611,0.005724,0.006385,0.0,-0.001064,0.053857,-0.0,-0.0,3.0,0.3261,0.321089,0.3261,0.331009,-209.629417,-234.037964,209.643525,0.508039,-8.468998,-0.062233
35772,0.031182,-0.0245,0.005998,0.006385,0.001064,-0.001064,0.054766,-0.0,-0.0,3.0,0.3261,0.322582,0.3261,0.329568,-216.757408,-233.771313,216.831507,2.870199,-8.923708,-0.202947
35792,0.033864,-0.024389,0.006273,0.006385,0.001064,-0.001064,0.055638,-0.0,-0.0,3.0,0.3261,0.324141,0.3261,0.328044,-216.667729,-233.408264,216.892857,4.807036,-9.388611,-0.331504
35812,0.036791,-0.024646,0.006557,0.005321,0.001064,-0.001064,0.05635,-0.0,-0.0,3.0,0.3261,0.32451,0.3261,0.32768,-216.522885,-233.032976,216.995634,6.342398,-9.832604,-0.449056
35832,0.039717,-0.024903,0.006842,0.004257,0.0,-0.001064,0.056714,-0.0,-0.0,3.0,0.3261,0.324885,0.3261,0.327309,-216.312069,-232.660819,217.153269,7.49625,-10.221681,-0.557096
35852,0.0424,-0.025039,0.007122,0.003193,-0.001064,-0.001064,0.057571,-0.0,-0.0,3.0,0.3261,0.325151,0.3261,0.327046,-216.008915,-232.324839,217.394927,8.300044,-10.538547,-0.657493
35872,0.045204,-0.025174,0.007403,0.004257,-0.001064,-0.001064,0.058203,-0.0,-0.0,3.0,0.3261,0.324341,0.3261,0.327847,-215.57482,-232.08834,217.759396,8.813521,-10.799387,-0.752235
35892,0.047766,-0.025189,0.00768,0.005321,0.0,-0.001064,0.05891,-0.0,-0.0,3.0,0.3261,0.322398,0.3261,0.329746,-215.022698,-232.044912,218.23097,9.124469,-11.059166,-0.84295
35912,0.050203,-0.025324,0.007957,0.006385,0.0,-0.001064,0.059586,-0.0,-0.0,3.0,0.3261,0.322917,0.3261,0.329241,-214.495663,-232.242431,218.658849,9.332697,-11.403707,-0.93043
35932,0.052523,-0.025336,0.008109,0.006385,0.0,-0.001064,0.060253,-0.0,-0.0,3.0,0.3261,0.324591,0.3261,0.3276,-214.086716,-232.617767,218.930927,9.523252,-11.927247,-1.014379
35952,0.055327,-0.02547,0.008268,0.006385,-0.001064,0.0,0.060691,-0.0,-0.0,3.0,0.3261,0.326291,0.3261,0.32591,-213.734121,-233.091102,219.051462,9.734781,-12.694506,-1.093521
35972,0.058012,-0.025486,0.008546,0.005321,-0.001064,0.0,0.061283,-0.0,-0.0,3.0,0.3261,0.327952,0.3261,0.324235,-213.242118,-233.606332,218.928306,9.942566,-13.705861,-1.166144
35992,0.060819,-0.025504,0.008826,0.005321,-0.001064,-0.001064,0.061958,-0.0,-0.0,3.0,0.3261,0.328354,0.3261,0.323825,-210.863758,-233.877034,216.89731,10.048309,-14.881211,-1.231021
36012,0.063377,-0.025642,0.009105,0.003193,-0.001064,-0.001064,0.062609,-0.0,-0.0,3.0,0.3261,0.328771,0.3261,0.3234,-210.320251,-233.272343,216.766395,9.920805,-16.077448,-1.288683
36032,0.065699,-0.025412,0.009249,0.003193,-0.001064,-0.001064,0.063241,-0.0,-0.0,3.0,0.3261,0.327961,0.3261,0.324225,-210.059734,-232.649972,217.0263,9.57524,-17.11894,-1.341597
36052,0.067893,-0.025423,0.009397,0.003193,0.0,-0.001064,0.063653,-0.0,-0.0,3.0,0.3261,0.32724,0.3261,0.324955,-209.653936,-232.092041,217.448302,9.019038,-17.90214,-1.393436
36072,0.069969,-0.025436,0.009546,0.003193,0.0,-0.001064,0.06454,-0.0,-0.0,3.0,0.3261,0.326381,0.3261,0.325819,-208.909029,-231.807297,218.215415,8.335722,-18.459281,-1.447996
36092,0.0718,-0.025814,0.009705,0.004257,0.0,-0.001064,0.064849,-0.0,-0.0,3.0,0.3261,0.326856,0.3261,0.325342,-208.116259,-232.101062,219.031144,7.641989,-18.953246,-1.50752
36112,0.073384,-0.025824,0.009846,0.003193,0.0,-0.001064,0.065459,-0.0,-0.0,3.0,0.3261,0.327179,0.3261,0.325017,-207.74973,-232.761636,219.428801,7.018383,-19.604423,-1.572059
36132,0.075094,-0.025958,0.009995,0.003193,-0.001064,0.0,0.066065,-0.0,-0.0,3.0,0.3261,0.327448,0.3261,0.324744,-207.605488,-233.534346,219.674195,6.456336,-20.523134,-1.640327
36152,0.076555,-0.025973,0.010257,0.003193,-0.001064,0.0,0.066455,-0.0,-0.0,3.0,0.3261,0.327777,0.3261,0.324412,-206.717955,-234.319724,219.048525,5.894548,-21.603139,-1.711493
36172,0.078144,-0.025863,0.010395,0.003193,0.0,-0.001064,0.067338,-0.0,-0.0,3.0,0.3261,0.326774,0.3261,0.325425,-207.212993,-235.134542,219.835054,5.187191,-22.589321,-1.786653
36192,0.079362,-0.025872,0.010531,0.002128,0.0,-0.001064,0.067933,-0.0,-0.0,3.0,0.3261,0.327031,0.3261,0.325166,-207.046424,-236.019996,220.080852,4.351245,-23.213469,-1.869016
36212,0.080459,-0.025759,0.010662,0.001064,0.0,-0.001064,0.068219,-0.0,-0.0,3.0,0.3261,0.327249,0.3261,0.324946,-206.374664,-236.813665,220.798071,3.41071,-23.408015,-1.962151
36232,0.081437,-0.025892,0.010802,0.001064,-0.001064,-0.001064,0.068787,-0.0,-0.0,3.0,0.3261,0.327433,0.3261,0.32476,-204.313112,-236.496944,222.830539,2.506086,-23.375046,-2.06803
36252,0.082532,-0.026023,0.010942,0.001064,-0.001064,-0.001064,0.069156,-0.0,-0.0,3.0,0.3261,0.327607,0.3261,0.324584,-204.227129,-235.558337,222.81434,1.64283,-23.449215,-2.186005
36272,0.083384,-0.026153,0.011079,0.001064,-0.001064,-0.001064,0.069996,-0.0,-0.0,3.0,0.3261,0.326512,0.3261,0.325688,-204.120848,-234.616753,222.700978,0.734383,-23.805566,-2.315918
36292,0.083874,-0.026284,0.011215,0.001064,-0.001064,0.0,0.070543,-0.0,-0.0,3.0,0.3261,0.325424,0.3261,0.326775,-204.86701,-233.901905,223.448376,-0.295264,-24.279946,-2.458796
36312,0.08436,-0.026291,0.011342,0.001064,0.0,0.0,0.071079,-0.0,-0.0,3.0,0.3261,0.325504,0.3261,0.326695,-204.273966,-232.971882,222.844883,-1.447994,-24.547901,-2.617128
36332,0.084725,-0.026175,0.011464,0.001064,0.0,-0.001064,0.071353,-0.0,-0.0,3.0,0.3261,0.325648,0.3261,0.326552,-204.356804,-231.986339,222.85573,-2.650679,-24.27933,-2.792488
36352,0.084968,-0.026182,0.011588,0.001064,0.0,-0.001064,0.072014,-0.0,-0.0,3.0,0.3261,0.325669,0.3261,0.326531,-204.653561,-231.025862,222.65451,-3.84376,-23.395054,-2.98421
36372,0.085334,-0.026061,0.011588,0.0,0.0,-0.001064,0.072457,-0.0,-0.0,3.0,0.3261,0.325683,0.3261,0.326516,-204.35626,-230.290766,223.10591,-4.998394,-22.134989,-3.190011
36392,0.085577,-0.026184,0.011596,0.0,-0.001064,0.0,0.07296,-0.0,-0.0,3.0,0.3261,0.325653,0.3261,0.326547,-204.540343,-229.419047,223.176093,-6.101857,-20.766168,-3.406842
36412,0.085821,-0.026307,0.011604,-0.001064,-0.001064,0.0,0.07346,-0.0,-0.0,3.0,0.3261,0.326784,0.3261,0.325414,-204.864825,-228.627308,223.405583,-7.140072,-19.432018,-3.632261
36432,0.085944,-0.026302,0.011483,-0.001064,-0.001064,0.0,0.073706,-0.0,-0.0,3.0,0.3261,0.325591,0.3261,0.326608,-206.026107,-228.084267,224.421699,-8.017238,-18.034611,-3.863564
36452,0.086068,-0.026298,0.011363,-0.001064,-0.001064,0.0,0.074071,-0.0,-0.0,3.0,0.3261,0.325591,0.3261,0.326609,-207.528007,-228.53709,225.671906,-8.547016,-16.384589,-4.096196
36472,0.086069,-0.026292,0.011241,0.0,-0.001064,0.0,0.074765,-0.0,-0.0,3.0,0.3261,0.324339,0.3261,0.327848,-207.864714,-229.182035,225.638773,-8.611875,-14.345639,-4.323476
36492,0.08607,-0.026409,0.011124,0.0,0.0,0.0,0.075242,-0.0,-0.0,3.0,0.3261,0.324336,0.3261,0.327851,-208.21985,-229.717782,225.455196,-8.15752,-11.967209,-4.53877
36512,0.086195,-0.026282,0.010998,0.001064,0.0,0.0,0.075709,-0.0,-0.0,3.0,0.3261,0.324334,0.3261,0.327853,-208.710054,-230.098907,225.117862,-7.199279,-9.463946,-4.737718
36532,0.08632,-0.026272,0.010756,0.0,0.0,0.0,0.076232,-0.0,-0.0,3.0,0.3261,0.325517,0.3261,0.326682,-209.37141,-230.28215,224.595449,-5.828338,-7.099181,-4.919673
36552,0.086937,-0.026387,0.010527,0.0,0.0,0.0,0.076583,-0.0,-0.0,3.0,0.3261,0.326705,0.3261,0.325494,-210.029834,-230.270689,224.044464,-4.172632,-5.097401,-5.087249
36572,0.087307,-0.026378,0.010287,0.0,-0.001064,0.0,0.076847,-0.0,-0.0,3.0,0.3261,0.32672,0.3261,0.325479,-210.479774,-230.153853,223.648364,-2.376281,-3.61546,-5.244666
36592,0.087677,-0.026485,0.009931,-0.001064,-0.001064,0.0,0.077284,-0.0,-0.0,3.0,0.3261,0.326694,0.3261,0.325505,-210.738196,-230.003556,223.373454,-0.58892,-2.741892,-5.396003
36612,0.088168,-0.026476,0.009693,0.0,-0.001064,0.0,0.077708,-0.0,-0.0,3.0,0.3261,0.325536,0.3261,0.326663,-210.859675,-229.838544,223.158054,1.038768,-2.503131,-5.543987
36632,0.088659,-0.026467,0.009455,0.001064,-0.001064,0.0,0.078216,-0.0,-0.0,3.0,0.3261,0.325609,0.3261,0.32659,-210.875797,-229.658003,222.972028,2.364874,-2.868031,-5.689601
36652,0.08903,-0.02633,0.009088,0.002128,-0.001064,0.0,0.078604,-0.0,-0.0,3.0,0.3261,0.32577,0.3261,0.32643,-210.808921,-229.457001,222.797798,3.27201,-3.751205,-5.832484
36672,0.089521,-0.02632,0.00885,0.002128,0.0,0.001064,0.079017,-0.0,-0.0,3.0,0.3261,0.325899,0.3261,0.326302,-210.676806,-229.230928,222.616566,3.682523,-5.019603,-5.971907
36692,0.090263,-0.026429,0.0085,0.002128,0.0,0.0,0.079211,-0.0,-0.0,3.0,0.3261,0.327269,0.3261,0.324926,-210.485978,-228.980614,222.399353,3.56833,-6.503067,-6.10788
36712,0.091241,-0.026542,0.008274,0.001064,0.0,0.0,0.079591,-0.0,-0.0,3.0,0.3261,0.32859,0.3261,0.323584,-210.215599,-228.722942,222.094462,2.954509,-8.006182,-6.241897
36732,0.092348,-0.026652,0.007929,0.001064,0.0,0.0,0.080042,-0.0,-0.0,3.0,0.3261,0.328683,0.3261,0.323489,-209.798207,-228.513677,221.611201,1.920026,-9.320152,-6.376971
36752,0.093085,-0.026636,0.007572,0.0,-0.001064,0.001064,0.080389,-0.0,-0.0,3.0,0.3261,0.328805,0.3261,0.323365,-209.210969,-228.476909,220.910386,0.600487,-10.238876,-6.516827
36772,0.094187,-0.026743,0.007225,0.001064,-0.001064,0.0,0.080749,-0.0,-0.0,3.0,0.3261,0.3278,0.3261,0.324388,-208.757921,-228.695292,220.282312,-0.809978,-10.584183,-6.664448
36792,0.095051,-0.026607,0.006866,0.002128,-0.001064,0.0,0.081089,-0.0,-0.0,3.0,0.3261,0.328044,0.3261,0.324141,-208.610366,-229.053546,219.880488,-2.076648,-10.24739,-6.820528
36812,0.096033,-0.026585,0.00639,0.002128,-0.001064,0.0,0.081258,-0.0,-0.0,3.0,0.3261,0.328361,0.3261,0.323818,-208.665195,-229.433063,219.576983,-2.965881,-9.247262,-6.982791
36832,0.097014,-0.026568,0.006036,0.002128,-0.001064,0.001064,0.081617,-0.0,-0.0,3.0,0.3261,0.328636,0.3261,0.323538,-208.859207,-229.775331,219.278086,-3.304708,-7.75278,-7.146884
36852,0.098123,-0.026669,0.00557,0.002128,-0.001064,0.001064,0.08188,-0.0,-0.0,3.0,0.3261,0.330056,0.3261,0.322078,-209.173302,-230.049116,218.926308,-3.029469,-6.04673,-7.308521
36872,0.099469,-0.026774,0.005227,0.002128,0.0,0.001064,0.082237,-0.0,-0.0,3.0,0.3261,0.330337,0.3261,0.321787,-209.604433,-230.23344,218.475653,-2.203122,-4.451975,-7.465403
36892,0.10082,-0.02688,0.004885,0.002128,0.0,0.0,0.08254,-0.0,-0.0,3.0,0.3261,0.330607,0.3261,0.321507,-210.123562,-230.303471,217.918199,-1.001993,-3.254989,-7.617624
36912,0.102289,-0.026977,0.004423,0.002128,0.0,0.0,0.082834,-0.0,-0.0,3.0,0.3261,0.33094,0.3261,0.321161,-210.596747,-230.240139,217.362964,0.318064,-2.648606,-7.766571
