time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
58398,0.080014,-0.0101,-0.006295,-0.003182,8.5e-05,-0.001061,0.082132,-0.0,-0.0,2.0,0.282024,0.292796,0.282024,0.270625,-0.83417,-581.255853,-2.853273,0.965561,-1.290708,-2.021845
58418,0.078794,-0.010226,-0.006297,-0.002118,8.4e-05,-0.001061,0.082558,-0.0,-0.0,2.0,0.282024,0.293527,0.282024,0.269803,-0.79464,-581.351086,-2.836662,0.918597,-1.368364,-2.021107
58438,0.077815,-0.010346,-0.006418,-0.002128,0.0,0.0,0.082706,-0.0,-0.0,2.0,0.282024,0.291644,0.282024,0.271907,-0.754944,-581.447261,-2.817725,0.872653,-1.397907,-2.020374
58458,0.077083,-0.010593,-0.006413,-0.002128,0.0,0.0,0.082998,-0.0,-0.0,2.0,0.282024,0.292572,0.282024,0.270876,-0.714126,-581.542936,-2.794684,0.82747,-1.380058,-2.019672
58478,0.076474,-0.010591,-0.006539,-0.001064,0.0,0.0,0.083286,-0.0,-0.0,2.0,0.282024,0.293542,0.282024,0.269786,-0.67079,-581.636511,-2.765634,0.781892,-1.316499,-2.019024
58498,0.075987,-0.010588,-0.006664,-0.001063,-0.001061,-8.1e-05,0.083581,-0.0,-0.0,2.0,0.282024,0.293131,0.282024,0.270249,-0.623149,-581.726226,-2.728472,0.733603,-1.20967,-2.018448
58518,0.075744,-0.010584,-0.006787,-0.001063,-0.001061,-8.1e-05,0.083581,-0.0,-0.0,2.0,0.282024,0.292928,0.282024,0.270477,-0.569119,-581.810141,-2.680889,0.679159,-1.062534,-2.017962
58538,0.075744,-0.010453,-0.007036,1e-06,-0.001061,-8.1e-05,0.084035,-0.0,-0.0,2.0,0.282024,0.29402,0.282024,0.269245,-0.50652,-581.886097,-2.620485,0.614967,-0.8783,-2.017577
58558,0.075867,-0.010326,-0.007162,1e-06,-0.001061,-8.1e-05,0.084214,-0.0,-0.0,2.0,0.282024,0.293875,0.282024,0.26941,-0.433452,-581.951677,-2.545093,0.536601,-0.660251,-2.0173
58578,0.075989,-0.010199,-0.007288,1.2e-05,-0.00098,-0.001142,0.084515,-0.0,-0.0,2.0,0.282024,0.293684,0.282024,0.269626,-0.349017,-582.004207,-2.453443,0.44009,-0.411492,-2.017131
58598,0.076233,-0.010193,-0.007408,0.0,0.0,0.0,0.084741,-0.0,-0.0,2.0,0.282024,0.293562,0.282024,0.269763,-0.254277,-582.040892,-2.346137,0.323361,-0.134997,-2.017057
58618,0.076234,-0.010189,-0.00753,-0.001064,0.0,0.0,0.084851,-0.0,-0.0,2.0,0.282024,0.293395,0.282024,0.269952,-0.153146,-582.059137,-2.226592,0.18727,0.166206,-2.017051
58638,0.076233,-0.010193,-0.007408,-0.001053,8.1e-05,-0.001061,0.085131,-0.0,-0.0,2.0,0.282024,0.29179,0.282024,0.271746,-0.052375,-582.057037,-2.10116,0.0379,0.48854,-2.017071
58658,0.076233,-0.010198,-0.007286,1.2e-05,-0.00098,-0.001142,0.085131,-0.0,-0.0,2.0,0.282024,0.291656,0.282024,0.271894,0.040016,-582.033821,-1.97773,-0.114307,0.827193,-2.017062
58678,0.075988,-0.010077,-0.007292,-0.001054,8.1e-05,-0.001061,0.08547,-0.0,-0.0,2.0,0.282024,0.2913,0.282024,0.272287,0.117298,-581.989965,-1.863284,-0.255753,1.175567,-2.016969
58698,0.075866,-0.010078,-0.007293,1e-06,-0.001061,-8.1e-05,0.085625,-0.0,-0.0,2.0,0.282024,0.291039,0.282024,0.272575,0.176055,-581.926902,-1.761957,-0.369772,1.524824,-2.017106
58718,0.075988,-0.010082,-0.00717,1e-06,-0.001061,-8.1e-05,0.085827,-0.0,-0.0,2.0,0.282024,0.292268,0.282024,0.271215,0.216449,-581.846566,-1.674678,-0.451002,1.864024,-2.017523
58738,0.075987,-0.009964,-0.007053,1.1e-05,8.1e-05,-0.001061,0.085992,-0.0,-0.0,2.0,0.282024,0.292057,0.282024,0.27145,0.240797,-581.751054,-1.600077,-0.500793,2.181708,-2.018107
58758,0.076231,-0.009837,-0.007178,1.1e-05,-0.00098,-0.001142,0.086144,-0.0,-0.0,2.0,0.282024,0.291929,0.282024,0.271591,0.252245,-581.642496,-1.535631,-0.522197,2.466568,-2.018826
58778,0.076476,-0.009953,-0.007294,1e-06,-0.001061,-8.1e-05,0.086216,-0.0,-0.0,2.0,0.282024,0.291844,0.282024,0.271686,0.253818,-581.52308,-1.478492,-0.519709,2.707997,-2.019721
58798,0.076354,-0.009953,-0.007295,-0.001064,0.0,0.0,0.086342,-0.0,-0.0,2.0,0.282024,0.291617,0.282024,0.271937,0.247903,-581.395113,-1.425906,-0.498509,2.896722,-2.020859
58818,0.076231,-0.009959,-0.007174,-0.001053,-0.00098,-0.001142,0.0865,-0.0,-0.0,2.0,0.282024,0.289962,0.282024,0.273751,0.23604,-581.261084,-1.375323,-0.463805,3.025414,-2.022296
58838,0.07611,-0.009954,-0.007296,-0.001053,-0.00098,-0.001142,0.086596,-0.0,-0.0,2.0,0.282024,0.289723,0.282024,0.27401,0.21887,-581.123674,-1.324347,-0.420268,3.089203,-2.024039
58858,0.075989,-0.00995,-0.007419,-0.001064,0.0,0.0,0.086712,-0.0,-0.0,2.0,0.282024,0.289459,0.282024,0.274296,0.196159,-580.985738,-1.270592,-0.371479,3.086002,-2.026014
58878,0.075988,-0.009955,-0.007297,1e-06,-0.001061,-8.1e-05,0.086811,-0.0,-0.0,2.0,0.282024,0.28926,0.282024,0.274511,0.166824,-580.850279,-1.211518,-0.319658,3.016538,-2.028049
58898,0.075987,-0.009833,-0.007302,1.1e-05,-0.00098,-0.001142,0.0869,-0.0,-0.0,2.0,0.282024,0.29048,0.282024,0.273187,0.128979,-580.72042,-1.144278,-0.265463,2.884099,-2.02986
58918,0.076109,-0.009589,-0.00731,1e-05,8.1e-05,-0.001061,0.086943,-0.0,-0.0,2.0,0.282024,0.290331,0.282024,0.27335,0.08002,-580.599407,-1.065637,-0.207929,2.693986,-2.031049
58938,0.07611,-0.009706,-0.007428,1e-06,-0.001061,-8.1e-05,0.086999,-0.0,-0.0,2.0,0.282024,0.290148,0.282024,0.273549,0.016906,-580.490633,-0.972113,-0.143464,2.452785,-2.031164
58958,0.076231,-0.00971,-0.007305,1e-05,8.1e-05,-0.001061,0.087091,-0.0,-0.0,2.0,0.282024,0.290008,0.282024,0.273701,-0.06287,-580.397654,-0.860542,-0.049604,2.166699,-2.03101
58978,0.076231,-0.00971,-0.007305,-0.001054,8.1e-05,-0.001061,0.087132,-0.0,-0.0,2.0,0.282024,0.289829,0.282024,0.273896,-0.159473,-580.324114,-0.729459,0.079692,1.839718,-2.031003
58998,0.076109,-0.009833,-0.007301,-0.001053,-0.00098,-0.001142,0.087188,-0.0,-0.0,2.0,0.282024,0.288172,0.282024,0.275677,-0.269221,-580.273365,-0.581331,0.241284,1.475593,-2.031139
59018,0.076109,-0.009833,-0.007301,-0.001053,-0.00098,-0.001142,0.087223,-0.0,-0.0,2.0,0.282024,0.288004,0.282024,0.275856,-0.382929,-580.247686,-0.424365,0.427919,1.078155,-2.031378
59038,0.075988,-0.009706,-0.007428,1e-06,-0.001061,-8.1e-05,0.087248,-0.0,-0.0,2.0,0.282024,0.287763,0.282024,0.276112,-0.487108,-580.247442,-0.271508,0.624534,0.65193,-2.031646
59058,0.075865,-0.00959,-0.007312,-0.001063,-0.001061,-8.1e-05,0.08726,-0.0,-0.0,2.0,0.282024,0.287553,0.282024,0.276335,-0.568972,-580.270912,-0.135713,0.809559,0.203179,-2.03184
59078,0.076109,-0.009589,-0.00731,1.1e-05,-0.00098,-0.001142,0.08726,-0.0,-0.0,2.0,0.282024,0.28889,0.282024,0.274909,-0.62166,-580.315144,-0.024851,0.961537,-0.259391,-2.031853
59098,0.076231,-0.009583,-0.007432,1e-05,8.1e-05,-0.001061,0.087265,-0.0,-0.0,2.0,0.282024,0.288751,0.282024,0.275058,-0.645489,-580.377181,0.059718,1.06641,-0.724759,-2.031594
59118,0.076353,-0.009583,-0.007431,0.0,0.0,0.0,0.087257,-0.0,-0.0,2.0,0.282024,0.288648,0.282024,0.275169,-0.645592,-580.45479,0.121196,1.120465,-1.180462,-2.031017
59138,0.076475,-0.009709,-0.007304,1e-05,8.1e-05,-0.001061,0.087238,-0.0,-0.0,2.0,0.282024,0.287118,0.282024,0.276794,-0.628831,-580.54648,0.164691,1.128663,-1.613642,-2.030125
59158,0.076476,-0.009826,-0.007421,-0.001063,-0.001061,-8.1e-05,0.087209,-0.0,-0.0,2.0,0.282024,0.288371,0.282024,0.275465,-0.601671,-580.651149,0.195425,1.100906,-2.011912,-2.028961
59178,0.076353,-0.009709,-0.007304,-0.001064,0.0,0.0,0.087171,-0.0,-0.0,2.0,0.282024,0.286769,0.282024,0.277162,-0.569192,-580.767694,0.2179,1.04855,-2.363937,-2.027594
59198,0.076353,-0.009709,-0.007304,1.1e-05,-0.00098,-0.001142,0.087113,-0.0,-0.0,2.0,0.282024,0.286626,0.282024,0.277311,-0.534843,-580.894751,0.235691,0.982056,-2.659852,-2.026101
59218,0.076231,-0.009588,-0.00731,-0.001053,-0.00098,-0.001142,0.087062,-0.0,-0.0,2.0,0.282024,0.287843,0.282024,0.276027,-0.500563,-581.030577,0.251568,0.909821,-2.891636,-2.024555
59238,0.076108,-0.009467,-0.007315,-0.001063,-0.001061,-8.1e-05,0.086992,-0.0,-0.0,2.0,0.282024,0.286246,0.282024,0.27771,-0.467035,-581.173044,0.267738,0.837703,-3.05348,-2.02302
59258,0.076108,-0.009345,-0.00732,1.1e-05,-0.00098,-0.001142,0.086936,-0.0,-0.0,2.0,0.282024,0.287527,0.282024,0.276362,-0.433924,-581.319702,0.286135,0.769094,-3.142109,-2.021544
59278,0.07623,-0.009344,-0.007319,1e-05,8.1e-05,-0.001061,0.086848,-0.0,-0.0,2.0,0.282024,0.287431,0.282024,0.276463,-0.400022,-581.467863,0.308716,0.704848,-3.156968,-2.020174
59298,0.076352,-0.009466,-0.007314,0.0,0.0,0.0,0.086748,-0.0,-0.0,2.0,0.282024,0.287355,0.282024,0.276544,-0.363339,-581.614686,0.337775,0.64039,-3.099999,-2.019207
59318,0.076353,-0.009588,-0.007309,1e-05,8.1e-05,-0.001061,0.086642,-0.0,-0.0,2.0,0.282024,0.287251,0.282024,0.276654,-0.321025,-581.757212,0.37628,0.575601,-2.975223,-2.018617
59338,0.076353,-0.009583,-0.007431,-0.001063,-0.001061,-8.1e-05,0.086586,-0.0,-0.0,2.0,0.282024,0.287104,0.282024,0.276809,-0.268901,-581.89235,0.428277,0.510524,-2.788898,-2.018067
59358,0.076353,-0.009588,-0.007309,-0.001053,-0.00098,-0.001142,0.08642,-0.0,-0.0,2.0,0.282024,0.285583,0.282024,0.278399,-0.201199,-582.016774,0.49932,0.437518,-2.5486,-2.017314
59378,0.076231,-0.009583,-0.007432,-0.001064,0.0,0.0,0.08642,-0.0,-0.0,2.0,0.282024,0.286825,0.282024,0.277103,-0.110861,-582.126701,0.596693,0.33827,-2.261048,-2.016734
59398,0.076109,-0.009462,-0.007437,-0.001063,-0.001061,-8.1e-05,0.086224,-0.0,-0.0,2.0,0.282024,0.285253,0.282024,0.278741,0.009393,-582.217574,0.728463,0.20006,-1.931152,-2.016367
59418,0.07623,-0.009339,-0.007441,1e-06,-0.001061,-8.1e-05,0.086095,-0.0,-0.0,2.0,0.282024,0.286641,0.282024,0.277296,0.163095,-582.284005,0.899425,0.009961,-1.561801,-2.016223
59438,0.076231,-0.009461,-0.007436,1e-05,8.1e-05,-0.001061,0.085916,-0.0,-0.0,2.0,0.282024,0.286546,0.282024,0.277395,0.341474,-582.320713,1.102511,-0.238099,-1.153758,-2.016284
59458,0.076353,-0.009456,-0.007558,0.0,0.0,0.0,0.085746,-0.0,-0.0,2.0,0.282024,0.286512,0.282024,0.277431,0.517254,-582.325035,1.312126,-0.529893,-0.70703,-2.016479
59478,0.076354,-0.009705,-0.007426,1e-06,-0.001061,-8.1e-05,0.085563,-0.0,-0.0,2.0,0.282024,0.286453,0.282024,0.277493,0.656108,-582.299184,1.494647,-0.824483,-0.22401,-2.016672
59498,0.076354,-0.009827,-0.007422,1e-05,8.1e-05,-0.001061,0.085563,-0.0,-0.0,2.0,0.282024,0.286312,0.282024,0.27764,0.739344,-582.248878,1.630239,-1.070713,0.287469,-2.016684
59518,0.076354,-0.0097,-0.007548,-0.001063,-0.001061,-8.1e-05,0.085312,-0.0,-0.0,2.0,0.282024,0.286257,0.282024,0.277698,0.769841,-582.179561,1.718873,-1.234813,0.813854,-2.016355
59538,0.076354,-0.009705,-0.007426,-0.001053,-0.00098,-0.001142,0.085018,-0.0,-0.0,2.0,0.282024,0.284814,0.282024,0.279194,0.76146,-582.0944,1.770723,-1.310042,1.338352,-2.015598
59558,0.076231,-0.009583,-0.007432,1e-06,-0.001061,-8.1e-05,0.084842,-0.0,-0.0,2.0,0.282024,0.284701,0.282024,0.27931,0.729248,-581.994634,1.797421,-1.30918,1.84367,-2.014414
59578,0.076109,-0.009462,-0.007437,1e-06,-0.001061,-8.1e-05,0.084563,-0.0,-0.0,2.0,0.282024,0.284618,0.282024,0.279396,0.685306,-581.88069,1.808553,-1.253525,2.313681,-2.012878
59598,0.076109,-0.009462,-0.007437,-0.001063,-0.001061,-8.1e-05,0.084445,-0.0,-0.0,2.0,0.282024,0.285985,0.282024,0.277982,0.637951,-581.753062,1.81103,-1.164446,2.734106,-2.0111
59618,0.076109,-0.009462,-0.007437,1e-05,8.1e-05,-0.001061,0.084194,-0.0,-0.0,2.0,0.282024,0.285955,0.282024,0.278013,0.592181,-581.612762,1.80947,-1.059981,3.092678,-2.009199
59638,0.076231,-0.009461,-0.007436,1e-05,8.1e-05,-0.001061,0.08404,-0.0,-0.0,2.0,0.282024,0.285926,0.282024,0.278043,0.550457,-581.46144,1.806828,-0.953187,3.379341,-2.007277
59658,0.076354,-0.009578,-0.007553,1e-06,-0.001061,-8.1e-05,0.083781,-0.0,-0.0,2.0,0.282024,0.285972,0.282024,0.277995,0.513476,-581.301335,1.805024,-0.8527,3.586556,-2.005414
59678,0.076475,-0.009582,-0.00743,1e-05,8.1e-05,-0.001061,0.083407,-0.0,-0.0,2.0,0.282024,0.286038,0.282024,0.277926,0.480745,-581.135134,1.805465,-0.76027,3.709721,-2.003872
59698,0.076354,-0.009578,-0.007553,-0.001063,-0.001061,-8.1e-05,0.083128,-0.0,-0.0,2.0,0.282024,0.28601,0.282024,0.277956,0.451146,-580.965809,1.809479,-0.670798,3.746844,-2.003349
59718,0.076475,-0.00946,-0.007435,-0.001063,-0.001061,-8.1e-05,0.082956,-0.0,-0.0,2.0,0.282024,0.284571,0.282024,0.279444,0.422846,-580.79649,1.818673,-0.58887,3.699257,-2.003911
59738,0.076475,-0.00946,-0.007435,1.1e-05,-0.00098,-0.001142,0.082659,-0.0,-0.0,2.0,0.282024,0.284602,0.282024,0.279412,0.392879,-580.630336,1.835373,-0.516903,3.572241,-2.005404
59758,0.076352,-0.009339,-0.00744,-0.001064,0.0,0.0,0.082353,-0.0,-0.0,2.0,0.282024,0.284581,0.282024,0.279433,0.356712,-580.470456,1.863295,-0.454141,3.37421,-2.007479
59778,0.07623,-0.009339,-0.007441,-0.001054,-0.00098,-0.001142,0.082142,-0.0,-0.0,2.0,0.282024,0.284525,0.282024,0.279491,0.30732,-580.31996,1.908647,-0.39648,3.115472,-2.009567
59798,0.076353,-0.009461,-0.007436,1e-05,8.1e-05,-0.001061,0.081688,-0.0,-0.0,2.0,0.282024,0.286098,0.282024,0.277864,0.233391,-580.182241,1.982093,-0.335975,2.80678,-2.010818
59818,0.076353,-0.009583,-0.007431,0.0,0.0,0.0,0.08148,-0.0,-0.0,2.0,0.282024,0.286084,0.282024,0.277878,0.116356,-580.061685,2.101924,-0.249852,2.457696,-2.010524
59838,0.076353,-0.009583,-0.007431,1e-06,-0.001061,-8.1e-05,0.081217,-0.0,-0.0,2.0,0.282024,0.286123,0.282024,0.277837,-0.07118,-579.965063,2.296891,-0.073938,2.071889,-2.010258
59858,0.076476,-0.009704,-0.007426,1.1e-05,-0.00098,-0.001142,0.080809,-0.0,-0.0,2.0,0.282024,0.286245,0.282024,0.27771,-0.352978,-579.903225,2.594375,0.234724,1.644678,-2.010286
59878,0.076476,-0.009578,-0.007552,0.0,0.0,0.0,0.080454,-0.0,-0.0,2.0,0.282024,0.286318,0.282024,0.277634,-0.690116,-579.888016,2.960635,0.684293,1.165129,-2.011729
59898,0.076353,-0.009583,-0.007431,-0.001063,-0.001061,-8.1e-05,0.080092,-0.0,-0.0,2.0,0.282024,0.284919,0.282024,0.279085,-0.954682,-579.918386,3.271013,1.14754,0.627027,-2.019263
59918,0.076353,-0.009583,-0.007431,-0.001053,-0.00098,-0.001142,0.079899,-0.0,-0.0,2.0,0.282024,0.284952,0.282024,0.279051,-1.077904,-579.978029,3.455352,1.544901,0.037397,-2.029429
59938,0.076231,-0.009457,-0.007558,-0.001064,0.0,0.0,0.07964,-0.0,-0.0,2.0,0.282024,0.284938,0.282024,0.279066,-1.089372,-580.053666,3.539049,1.821134,-0.588319,-2.037833
59958,0.076109,-0.009584,-0.007432,-0.001053,-0.00098,-0.001142,0.079116,-0.0,-0.0,2.0,0.282024,0.285047,0.282024,0.278954,-1.034643,-580.141252,3.561965,1.962334,-1.229075,-2.042464
59978,0.07611,-0.009706,-0.007428,1e-05,8.1e-05,-0.001061,0.078882,-0.0,-0.0,2.0,0.282024,0.285107,0.282024,0.278892,-0.946945,-580.241841,3.551793,1.983074,-1.862313,-2.043227
59998,0.076109,-0.009584,-0.007432,0.0,0.0,0.0,0.078234,-0.0,-0.0,2.0,0.282024,0.286739,0.282024,0.277193,-0.848241,-580.357804,3.526096,1.907683,-2.46632,-2.041129
60018,0.07611,-0.009706,-0.007428,1e-06,-0.001061,-8.1e-05,0.078026,-0.0,-0.0,2.0,0.282024,0.28679,0.282024,0.27714,-0.752469,-580.490827,3.495667,1.757093,-3.020379,-2.038209
60038,0.076231,-0.009832,-0.0073,1.1e-05,-0.00098,-0.001142,0.077598,-0.0,-0.0,2.0,0.282024,0.286989,0.282024,0.27693,-0.667252,-580.641096,3.466514,1.574581,-3.506062,-2.035025
60058,0.076232,-0.009705,-0.007427,1e-05,8.1e-05,-0.001061,0.077078,-0.0,-0.0,2.0,0.282024,0.287159,0.282024,0.276751,-0.595164,-580.80728,3.441423,1.38709,-3.909143,-2.032042
60078,0.07611,-0.009706,-0.007428,-0.001063,-0.001061,-8.1e-05,0.076718,-0.0,-0.0,2.0,0.282024,0.287242,0.282024,0.276663,-0.536143,-580.986901,3.421401,1.198838,-4.21786,-2.030577
60098,0.076109,-0.009584,-0.007432,-0.001053,-0.00098,-0.001142,0.076302,-0.0,-0.0,2.0,0.282024,0.285984,0.282024,0.277983,-0.488812,-581.176672,3.406687,1.021409,-4.423368,-2.031228
60118,0.07611,-0.009579,-0.007554,1e-05,8.1e-05,-0.001061,0.075991,-0.0,-0.0,2.0,0.282024,0.286103,0.282024,0.277858,-0.450823,-581.372809,3.397424,0.863181,-4.521733,-2.034248
60138,0.075988,-0.00958,-0.007555,-0.001063,-0.001061,-8.1e-05,0.07537,-0.0,-0.0,2.0,0.282024,0.28629,0.282024,0.277663,-0.419104,-581.571331,3.39418,0.728448,-4.514564,-2.039599
60158,0.075987,-0.009584,-0.007433,1.1e-05,-0.00098,-0.001142,0.074872,-0.0,-0.0,2.0,0.282024,0.28651,0.282024,0.277433,-0.389693,-581.768306,3.398499,0.618219,-4.408932,-2.047025
60178,0.075987,-0.009462,-0.007438,0.0,0.0,0.0,0.074634,-0.0,-0.0,2.0,0.282024,0.288042,0.282024,0.275815,-0.356965,-581.960015,3.41383,0.530287,-4.216523,-2.056063
60198,0.075987,-0.009462,-0.007438,1.1e-05,-0.00098,-0.001142,0.074152,-0.0,-0.0,2.0,0.282024,0.288238,0.282024,0.275607,-0.311638,-582.142953,3.447599,0.458473,-3.952028,-2.065991
60218,0.076109,-0.009462,-0.007437,1e-05,8.1e-05,-0.001061,0.073545,-0.0,-0.0,2.0,0.282024,0.288566,0.282024,0.275257,-0.235333,-582.313463,3.516746,0.39109,-3.630996,-2.075698
60238,0.076231,-0.009461,-0.007436,1e-05,8.1e-05,-0.001061,0.073151,-0.0,-0.0,2.0,0.282024,0.288791,0.282024,0.275016,-0.083339,-582.466259,3.665164,0.305118,-3.267294,-2.083203
60258,0.076231,-0.009461,-0.007436,-0.001063,-0.001061,-8.1e-05,0.072708,-0.0,-0.0,2.0,0.282024,0.28901,0.282024,0.27478,0.276535,-582.588441,4.025445,0.13338,-2.869452,-2.084813
60278,0.076108,-0.009467,-0.007315,-0.001053,-0.00098,-0.001142,0.072051,-0.0,-0.0,2.0,0.282024,0.28786,0.282024,0.276009,1.11087,-582.636609,4.870789,-0.448275,-2.423313,-2.087459
60298,0.076109,-0.009462,-0.007437,-0.001064,0.0,0.0,0.0717,-0.0,-0.0,2.0,0.282024,0.288073,0.282024,0.275783,1.765344,-582.570185,5.563425,-1.347578,-1.880241,-2.113657
60318,0.075864,-0.009341,-0.007443,-0.001063,-0.001061,-8.1e-05,0.071159,-0.0,-0.0,2.0,0.282024,0.288244,0.282024,0.275601,1.882918,-582.471456,5.752362,-2.145472,-1.223617,-2.145464
60338,0.075742,-0.009341,-0.007444,-0.001054,8.1e-05,-0.001061,0.070603,-0.0,-0.0,2.0,0.282024,0.288499,0.282024,0.275328,1.822656,-582.377798,5.788309,-2.662668,-0.481744,-2.1689
60358,0.075863,-0.009097,-0.007452,0.0,0.0,0.0,0.070054,-0.0,-0.0,2.0,0.282024,0.290245,0.282024,0.273443,1.688977,-582.290848,5.763428,-2.919694,0.305171,-2.182495
60378,0.075864,-0.009219,-0.007448,1e-06,-0.001061,-8.1e-05,0.070054,-0.0,-0.0,2.0,0.282024,0.290317,0.282024,0.273364,1.518939,-582.204625,5.703908,-2.969464,1.100826,-2.187503
60398,0.075863,-0.009097,-0.007452,1e-05,8.1e-05,-0.001061,0.06935,-0.0,-0.0,2.0,0.282024,0.29069,0.282024,0.272957,1.335433,-582.11075,5.624238,-2.861261,1.874612,-2.186059
60418,0.075986,-0.009092,-0.007573,0.0,0.0,0.0,0.068849,-0.0,-0.0,2.0,0.282024,0.289615,0.282024,0.274127,1.157313,-582.001394,5.536953,-2.614109,2.598908,-2.182553
60438,0.075986,-0.009214,-0.007569,1e-06,-0.001061,-8.1e-05,0.067978,-0.0,-0.0,2.0,0.282024,0.291458,0.282024,0.272112,0.999057,-581.871538,5.452327,-2.300704,3.248781,-2.178375
60458,0.075742,-0.009215,-0.00757,-0.001054,8.1e-05,-0.001061,0.067339,-0.0,-0.0,2.0,0.282024,0.290349,0.282024,0.27333,0.867623,-581.719838,5.376437,-1.980002,3.806765,-2.17394
60478,0.075742,-0.009093,-0.007575,-0.001055,8.1e-05,-0.001061,0.067049,-0.0,-0.0,2.0,0.282024,0.290589,0.282024,0.273068,0.763767,-581.547891,5.311179,-1.685297,4.260548,-2.16957
60498,0.07562,-0.009093,-0.007575,-0.001063,-0.001061,-8e-05,0.066461,-0.0,-0.0,2.0,0.282024,0.29228,0.282024,0.271201,0.684803,-581.359091,5.255822,-1.419206,4.601362,-2.166489
60518,0.075493,-0.009093,-0.007575,-0.001063,-0.001061,-8e-05,0.065712,-0.0,-0.0,2.0,0.282024,0.291278,0.282024,0.272312,0.627427,-581.157728,5.20858,-1.176864,4.822128,-2.166365
60538,0.075619,-0.008976,-0.007458,1e-06,-0.001061,-8e-05,0.065352,-0.0,-0.0,2.0,0.282024,0.291612,0.282024,0.271943,0.588216,-580.948509,5.167458,-0.968852,4.920727,-2.169589
60558,0.07562,-0.009098,-0.007453,1e-05,-0.000981,-0.001142,0.064794,-0.0,-0.0,2.0,0.282024,0.293365,0.282024,0.269986,0.56381,-580.736139,5.13066,-0.800822,4.901923,-2.176211
60578,0.075742,-0.009098,-0.007453,1e-05,8.1e-05,-0.001061,0.064252,-0.0,-0.0,2.0,0.282024,0.293764,0.282024,0.269535,0.551114,-580.524979,5.096752,-0.674274,4.77709,-2.186029
60598,0.075742,-0.009098,-0.007453,0.0,0.0,0.0,0.063492,-0.0,-0.0,2.0,0.282024,0.294224,0.282024,0.269013,0.547256,-580.318783,5.064759,-0.58769,4.562939,-2.198693
60618,0.075741,-0.009224,-0.007326,-0.001063,-0.001061,-8.1e-05,0.062828,-0.0,-0.0,2.0,0.282024,0.294669,0.282024,0.268505,0.549293,-580.120524,5.034369,-0.537168,4.279556,-2.213763
60638,0.075742,-0.009219,-0.007448,-0.001054,8.1e-05,-0.001061,0.062171,-0.0,-0.0,2.0,0.282024,0.293722,0.282024,0.269583,0.553169,-579.932317,5.006881,-0.517086,3.948151,-2.230759
60658,0.075742,-0.009346,-0.007322,-0.001063,-0.001061,-8.1e-05,0.061687,-0.0,-0.0,2.0,0.282024,0.294108,0.282024,0.269145,0.547071,-579.755455,4.991775,-0.519268,3.588989,-2.249081
60678,0.07562,-0.009347,-0.007322,-0.001063,-0.001061,-8e-05,0.06108,-0.0,-0.0,2.0,0.282024,0.294513,0.282024,0.268683,-0.403726,-579.591091,5.921886,-0.514067,3.219272,-2.266647
60698,0.075493,-0.009225,-0.007326,-0.001054,8e-05,-0.001061,0.060494,-0.0,-0.0,2.0,0.282024,0.294902,0.282024,0.268239,0.632776,-579.456875,4.869335,-0.418766,2.830422,-2.285374
60718,0.07537,-0.009103,-0.007331,-0.001055,8e-05,-0.001061,0.059968,-0.0,-0.0,2.0,0.282024,0.295264,0.282024,0.267823,0.654577,-579.315699,4.827429,-0.566803,2.465031,-2.311255
60738,0.07537,-0.009103,-0.007331,-0.001063,-0.001061,-8e-05,0.059091,-0.0,-0.0,2.0,0.282024,0.295823,0.282024,0.267178,0.672054,-579.184828,4.78243,-0.693535,2.138171,-2.336481
60758,0.07537,-0.009103,-0.007331,0.0,0.0,0.0,0.058382,-0.0,-0.0,2.0,0.282024,0.297685,0.282024,0.264999,0.684842,-579.062806,4.734649,-0.80332,1.853197,-2.361306
60778,0.075249,-0.009226,-0.007327,-0.001064,0.0,0.0,0.057677,-0.0,-0.0,2.0,0.282024,0.296808,0.282024,0.266031,0.692533,-578.948221,4.684418,-0.898578,1.612372,-2.385865
60798,0.075371,-0.009225,-0.007327,1.1e-05,-0.000981,-0.001141,0.057161,-0.0,-0.0,2.0,0.282024,0.298655,0.282024,0.263846,0.694752,-578.839736,4.632082,-0.98037,1.417055,-2.41021
60818,0.075372,-0.009342,-0.007444,-0.001063,-0.001061,-8e-05,0.056541,-0.0,-0.0,2.0,0.282024,0.299136,0.282024,0.263269,0.691217,-578.736106,4.577984,-1.04908,1.267873,-2.434348
60838,0.075371,-0.009221,-0.007449,-0.001063,-0.001061,-8e-05,0.055882,-0.0,-0.0,2.0,0.282024,0.29832,0.282024,0.264245,0.681759,-578.636169,4.522451,-1.104622,1.164901,-2.458248
60858,0.075127,-0.009222,-0.00745,-0.001054,-0.000981,-0.001141,0.054973,-0.0,-0.0,2.0,0.282024,0.298852,0.282024,0.26361,0.666335,-578.538836,4.465775,-1.146764,1.107801,-2.481869
60878,0.075005,-0.0091,-0.007455,-0.001054,-0.000981,-0.001141,0.05453,-0.0,-0.0,2.0,0.282024,0.299251,0.282024,0.263131,0.645022,-578.443065,4.408187,-1.174891,1.095946,-2.505136
