time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
153503,0.041325,0.000626,-0.142522,0.062135,-0.0,-0.0,3.0,0.3261,0.330257,0.3261,0.321871,,,,,,,0.038456,-0.002562,-0.122772,0.123317,-1.3e-05,-0.001179
153523,0.043899,0.000568,-0.142619,0.063963,-0.0,-0.0,3.0,0.3261,0.325837,0.3261,0.326363,,,,,,,0.040802,-0.002563,-0.122796,0.140785,4e-06,-0.00119
153543,0.046223,0.000617,-0.142866,0.065214,-0.0,-0.0,3.0,0.3261,0.32099,0.3261,0.331104,,,,,,,0.043041,-0.002564,-0.12282,0.161643,-2.7e-05,-0.001209
153563,0.048292,0.000768,-0.142969,0.066421,-0.0,-0.0,3.0,0.3261,0.326143,0.3261,0.326058,,,,,,,0.045608,-0.002565,-0.122844,0.093247,-3.5e-05,-0.001231
153583,0.050494,0.000807,-0.143095,0.067599,-0.0,-0.0,3.0,0.3261,0.331816,0.3261,0.320245,,,,,,,0.048045,-0.002565,-0.122869,0.029151,-6.9e-05,-0.001238
153603,0.052816,0.000854,-0.143192,0.068189,-0.0,-0.0,3.0,0.3261,0.334768,0.3261,0.317108,,,,,,,0.050356,-0.002566,-0.122894,0.08018,-7.4e-05,-0.001247
153623,0.055027,0.000775,-0.143432,0.068985,-0.0,-0.0,3.0,0.3261,0.330459,0.3261,0.321661,,,,,,,0.052443,-0.002567,-0.122919,0.150885,-8.1e-05,-0.001256
153643,0.057247,0.000571,-0.143547,0.070503,-0.0,-0.0,3.0,0.3261,0.330553,0.3261,0.321563,,,,,,,0.054646,-0.002569,-0.122944,0.171991,-6.4e-05,-0.001263
153663,0.059464,0.000364,-0.143514,0.071137,-0.0,-0.0,3.0,0.3261,0.328924,0.3261,0.323243,,,,,,,0.05685,-0.00257,-0.12297,0.148375,-6.1e-05,-0.001261
153683,0.061928,0.000178,-0.143624,0.072624,-0.0,-0.0,3.0,0.3261,0.32853,0.3261,0.323646,,,,,,,0.05905,-0.002571,-0.122995,0.123114,-4.5e-05,-0.001268
153703,0.064361,0.000357,-0.143717,0.07356,-0.0,-0.0,3.0,0.3261,0.32708,0.3261,0.325116,,,,,,,0.061288,-0.002573,-0.12302,0.116348,-4.1e-05,-0.001278
153723,0.066565,0.000394,-0.143714,0.074539,-0.0,-0.0,3.0,0.3261,0.327991,0.3261,0.324195,,,,,,,0.063625,-0.002574,-0.123046,0.092239,-4.9e-05,-0.001287
153743,0.068628,0.000674,-0.143961,0.075476,-0.0,-0.0,3.0,0.3261,0.332171,0.3261,0.319872,,,,,,,0.065966,-0.002575,-0.123072,0.044774,-7e-05,-0.001305
153763,0.070705,0.000706,-0.144052,0.076389,-0.0,-0.0,3.0,0.3261,0.339044,0.3261,0.312418,,,,,,,0.068381,-0.002576,-0.123098,0.05254,-7.6e-05,-0.001313
153783,0.073039,0.000634,-0.144161,0.076836,-0.0,-0.0,3.0,0.3261,0.34197,0.3261,0.309105,,,,,,,0.070696,-0.002578,-0.123124,0.106217,-0.000106,-0.00132
153803,0.075137,0.000428,-0.144387,0.077989,-0.0,-0.0,3.0,0.3261,0.337125,0.3261,0.314545,,,,,,,0.072775,-0.002579,-0.12315,0.151923,-8.8e-05,-0.001329
153823,0.077601,0.000245,-0.144487,0.07863,-0.0,-0.0,3.0,0.3261,0.333261,0.3261,0.318719,,,,,,,0.07474,-0.002581,-0.123177,0.196849,-8.4e-05,-0.001335
153843,0.080057,0.000183,-0.14459,0.079048,-0.0,-0.0,3.0,0.3261,0.332553,0.3261,0.319469,,,,,,,0.07707,-0.002582,-0.123204,0.143889,-4.4e-05,-0.001345
153863,0.082643,4e-06,-0.144564,0.07985,-0.0,-0.0,3.0,0.3261,0.334687,0.3261,0.317194,,,,,,,0.079533,-0.002584,-0.123231,0.072044,-5.3e-05,-0.001353
153883,0.085067,0.000308,-0.144653,0.080823,-0.0,-0.0,3.0,0.3261,0.336241,0.3261,0.315512,,,,,,,0.08201,-0.002585,-0.123258,0.044452,-6e-05,-0.001361
153903,0.087261,0.000473,-0.144766,0.081503,-0.0,-0.0,3.0,0.3261,0.340234,0.3261,0.311082,,,,,,,0.084465,-0.002587,-0.123285,0.046411,-7.8e-05,-0.001368
153923,0.089212,0.00062,-0.144883,0.082143,-0.0,-0.0,3.0,0.3261,0.345184,0.3261,0.305363,,,,,,,0.086901,-0.002588,-0.123312,0.07518,-9.5e-05,-0.001362
153943,0.091051,0.000632,-0.144874,0.082748,-0.0,-0.0,3.0,0.3261,0.348717,0.3261,0.30112,,,,,,,0.089199,-0.00259,-0.12334,0.08054,-9e-05,-0.00137
153963,0.09302,0.000536,-0.144978,0.083083,-0.0,-0.0,3.0,0.3261,0.346573,0.3261,0.303711,,,,,,,0.091146,-0.002591,-0.123367,0.130382,-9.8e-05,-0.001362
153983,0.095105,0.000444,-0.144932,0.083692,-0.0,-0.0,3.0,0.3261,0.33681,0.3261,0.31489,,,,,,,0.09263,-0.002593,-0.123395,0.196815,-8.4e-05,-0.001371
154003,0.096943,0.000461,-0.145042,0.083976,-0.0,-0.0,3.0,0.3261,0.330111,0.3261,0.322022,,,,,,,0.09423,-0.002594,-0.123422,0.169119,-6.1e-05,-0.001381
154023,0.098651,0.000592,-0.145159,0.084422,-0.0,-0.0,3.0,0.3261,0.331501,0.3261,0.320575,,,,,,,0.096086,-0.002595,-0.12345,0.069315,-5e-05,-0.001388
154043,0.100255,0.000471,-0.145266,0.085042,-0.0,-0.0,3.0,0.3261,0.335468,0.3261,0.316352,,,,,,,0.097911,-0.002596,-0.123477,5.6e-05,-3.9e-05,-0.001397
154063,0.101601,0.000453,-0.145356,0.085354,-0.0,-0.0,3.0,0.3261,0.338095,0.3261,0.313474,,,,,,,0.099515,-0.002597,-0.123505,0.001939,-6.3e-05,-0.001393
154083,0.102832,0.000427,-0.145474,0.085744,-0.0,-0.0,3.0,0.3261,0.342674,0.3261,0.308295,,,,,,,0.1011,-0.002599,-0.123533,0.027199,-6.2e-05,-0.001401
154103,0.104174,0.000538,-0.145716,0.086071,-0.0,-0.0,3.0,0.3261,0.343344,0.3261,0.307518,,,,,,,0.102459,-0.0026,-0.123561,0.07322,-7.4e-05,-0.001406
154123,0.105512,0.000637,-0.145691,0.086355,-0.0,-0.0,3.0,0.3261,0.342074,0.3261,0.308986,,,,,,,0.103803,-0.002601,-0.12359,0.073169,-6.4e-05,-0.001415
154143,0.106977,0.000744,-0.14569,0.086617,-0.0,-0.0,3.0,0.3261,0.3385,0.3261,0.313025,,,,,,,0.105023,-0.002603,-0.123618,0.100247,-7.7e-05,-0.001423
154163,0.108573,0.000745,-0.1458,0.086784,-0.0,-0.0,3.0,0.3261,0.337744,0.3261,0.313862,,,,,,,0.106353,-0.002604,-0.123647,0.123091,-5.4e-05,-0.00143
154183,0.109919,0.000722,-0.145767,0.086944,-0.0,-0.0,3.0,0.3261,0.336513,0.3261,0.315216,,,,,,,0.107706,-0.002604,-0.123675,0.097926,-4.5e-05,-0.001428
154203,0.111159,0.000569,-0.145757,0.087026,-0.0,-0.0,3.0,0.3261,0.337314,0.3261,0.314337,,,,,,,0.109053,-0.002605,-0.123704,0.097488,-3.5e-05,-0.001425
154223,0.112392,0.000415,-0.145719,0.087176,-0.0,-0.0,3.0,0.3261,0.338524,0.3261,0.312998,,,,,,,0.11041,-0.002606,-0.123732,0.070224,-2.6e-05,-0.00142
154243,0.113736,0.000513,-0.145718,0.087231,-0.0,-0.0,3.0,0.3261,0.338989,0.3261,0.31248,,,,,,,0.111643,-0.002607,-0.123761,0.048158,-4.2e-05,-0.001416
154263,0.115201,0.000628,-0.145835,0.087265,-0.0,-0.0,3.0,0.3261,0.338471,0.3261,0.313057,,,,,,,0.112878,-0.002608,-0.123789,0.069385,-4.3e-05,-0.001422
154283,0.116173,0.000707,-0.145935,0.087255,-0.0,-0.0,3.0,0.3261,0.337442,0.3261,0.314195,,,,,,,0.114118,-0.002609,-0.123817,0.046069,-6e-05,-0.001418
154303,0.116909,0.000768,-0.146067,0.087205,-0.0,-0.0,3.0,0.3261,0.345581,0.3261,0.304893,,,,,,,0.115558,-0.00261,-0.123846,-0.045588,-4e-05,-0.001426
154323,0.117646,0.000707,-0.146164,0.087166,-0.0,-0.0,3.0,0.3261,0.347495,0.3261,0.302603,,,,,,,0.116527,-0.002611,-0.123875,-0.042124,-4.3e-05,-0.001447
154343,0.118271,0.000516,-0.146258,0.08711,-0.0,-0.0,3.0,0.3261,0.345807,0.3261,0.304624,,,,,,,0.117257,-0.002612,-0.123903,0.030901,-4.6e-05,-0.001456
154363,0.118877,0.000683,-0.146278,0.086874,-0.0,-0.0,3.0,0.3261,0.340007,0.3261,0.311337,,,,,,,0.117655,-0.002613,-0.123932,0.096271,-5.3e-05,-0.00145
154383,0.119363,0.000726,-0.146388,0.086777,-0.0,-0.0,3.0,0.3261,0.33503,0.3261,0.316825,,,,,,,0.118029,-0.002614,-0.123961,0.094452,-4.9e-05,-0.001459
154403,0.11997,0.000771,-0.146375,0.086442,-0.0,-0.0,3.0,0.3261,0.330318,0.3261,0.321807,,,,,,,0.118273,-0.002615,-0.123991,0.092454,-3.5e-05,-0.001456
154423,0.120491,0.000443,-0.146369,0.086315,-0.0,-0.0,3.0,0.3261,0.333154,0.3261,0.318833,,,,,,,0.118871,-0.002615,-0.12402,0.002487,-4.7e-05,-0.001452
154443,0.121089,0.000609,-0.146363,0.085909,-0.0,-0.0,3.0,0.3261,0.332812,0.3261,0.319196,,,,,,,0.119266,-0.002616,-0.124049,-0.00363,-3.1e-05,-0.001452
154463,0.121211,0.000618,-0.146361,0.085566,-0.0,-0.0,3.0,0.3261,0.334817,0.3261,0.317055,,,,,,,0.119756,-0.002617,-0.124078,-0.004359,-2.8e-05,-0.001448
154483,0.121454,0.000636,-0.146355,0.08538,-0.0,-0.0,3.0,0.3261,0.342127,0.3261,0.308925,,,,,,,0.120362,-0.002618,-0.124107,-0.025759,-3.6e-05,-0.001443
154503,0.121922,0.000915,-0.146359,0.084979,-0.0,-0.0,3.0,0.3261,0.347691,0.3261,0.302366,,,,,,,0.120956,-0.002619,-0.124135,0.003745,-5.5e-05,-0.001437
154523,0.122545,0.000846,-0.146486,0.084703,-0.0,-0.0,3.0,0.3261,0.349504,0.3261,0.300155,,,,,,,0.121565,-0.00262,-0.124164,0.031628,-7.3e-05,-0.001446
154543,0.123284,0.000779,-0.146462,0.084316,-0.0,-0.0,3.0,0.3261,0.344042,0.3261,0.306706,,,,,,,0.121931,-0.002621,-0.124193,0.099723,-5.6e-05,-0.001442
154563,0.124159,0.000606,-0.146575,0.083556,-0.0,-0.0,3.0,0.3261,0.340215,0.3261,0.311103,,,,,,,0.122427,-0.002621,-0.124222,0.122653,-5.1e-05,-0.001441
154583,0.124906,0.000417,-0.146544,0.083276,-0.0,-0.0,3.0,0.3261,0.337391,0.3261,0.314251,,,,,,,0.12306,-0.002622,-0.124251,0.092508,-3.4e-05,-0.001449
154603,0.125522,0.000348,-0.146643,0.082793,-0.0,-0.0,3.0,0.3261,0.338649,0.3261,0.312859,,,,,,,0.123806,-0.002624,-0.12428,-0.026101,-4.5e-05,-0.001457
154623,0.126007,0.000506,-0.146666,0.081858,-0.0,-0.0,3.0,0.3261,0.34383,0.3261,0.306953,,,,,,,0.124539,-0.002625,-0.124309,-0.073622,-4.1e-05,-0.001453
154643,0.125998,0.000628,-0.146673,0.081196,-0.0,-0.0,3.0,0.3261,0.344753,0.3261,0.305872,,,,,,,0.124924,-0.002626,-0.124338,-0.049177,-6.2e-05,-0.001451
154663,0.125746,0.000732,-0.146686,0.080498,-0.0,-0.0,3.0,0.3261,0.349687,0.3261,0.29993,,,,,,,0.125265,-0.002627,-0.124367,-0.021378,-5.8e-05,-0.001447
154683,0.125615,0.000844,-0.146697,0.079767,-0.0,-0.0,3.0,0.3261,0.348813,0.3261,0.301002,,,,,,,0.125256,-0.002628,-0.124396,0.003728,-5.7e-05,-0.001443
154703,0.125625,0.0006,-0.146655,0.079327,-0.0,-0.0,3.0,0.3261,0.342019,0.3261,0.309049,,,,,,,0.124893,-0.002629,-0.124425,0.07543,-6.9e-05,-0.00144
154723,0.125755,0.00061,-0.146679,0.078715,-0.0,-0.0,3.0,0.3261,0.335874,0.3261,0.315912,,,,,,,0.124535,-0.00263,-0.124454,0.097453,-7.1e-05,-0.001437
154743,0.125635,0.000471,-0.146527,0.077559,-0.0,-0.0,3.0,0.3261,0.334543,0.3261,0.31735,,,,,,,0.124414,-0.002631,-0.124482,0.048828,-6.1e-05,-0.001436
154763,0.125523,0.000341,-0.146522,0.077044,-0.0,-0.0,3.0,0.3261,0.337574,0.3261,0.31405,,,,,,,0.124418,-0.002632,-0.124511,-0.025158,-5.2e-05,-0.00142
154783,0.12554,9.8e-05,-0.146507,0.076222,-0.0,-0.0,3.0,0.3261,0.340794,0.3261,0.310447,,,,,,,0.124414,-0.002633,-0.124539,-0.047808,-5.2e-05,-0.00143
154803,0.12541,0.00021,-0.146518,0.07547,-0.0,-0.0,3.0,0.3261,0.341546,0.3261,0.30959,,,,,,,0.124315,-0.002635,-0.124568,-0.028707,-5.3e-05,-0.001415
154823,0.12528,0.000323,-0.146528,0.074398,-0.0,-0.0,3.0,0.3261,0.346671,0.3261,0.303594,,,,,,,0.124435,-0.002636,-0.124596,-0.001675,-7.4e-05,-0.001422
154843,0.125139,0.000564,-0.146666,0.07341,-0.0,-0.0,3.0,0.3261,0.344955,0.3261,0.305634,,,,,,,0.124314,-0.002638,-0.124624,0.023331,-8.6e-05,-0.001418
154863,0.124896,0.000546,-0.146671,0.072401,-0.0,-0.0,3.0,0.3261,0.347255,0.3261,0.302893,,,,,,,0.1243,-0.002639,-0.124653,0.001031,-7.5e-05,-0.001417
154883,0.124896,0.000554,-0.146792,0.071307,-0.0,-0.0,3.0,0.3261,0.347703,0.3261,0.302352,,,,,,,0.124157,-0.00264,-0.124681,-0.018172,-7.7e-05,-0.001414
154903,0.124784,0.000416,-0.146667,0.070516,-0.0,-0.0,3.0,0.3261,0.34546,0.3261,0.305037,,,,,,,0.123922,-0.002642,-0.124709,0.025193,-6.5e-05,-0.001412
154923,0.124662,0.000415,-0.14679,0.069181,-0.0,-0.0,3.0,0.3261,0.345689,0.3261,0.304765,,,,,,,0.123792,-0.002643,-0.124738,0.001567,-5.3e-05,-0.001423
154943,0.124167,0.0005,-0.146808,0.069181,-0.0,-0.0,3.0,0.3261,0.340169,0.3261,0.311154,,,,,,,0.123329,-0.002644,-0.124766,-0.002765,-5.7e-05,-0.001421
154963,0.12344,0.000317,-0.14667,0.067328,-0.0,-0.0,3.0,0.3261,0.342716,0.3261,0.308246,,,,,,,0.12295,-0.002645,-0.124795,-0.025244,-4.8e-05,-0.00142
154983,0.123187,0.000428,-0.146803,0.066338,-0.0,-0.0,3.0,0.3261,0.346027,0.3261,0.304364,,,,,,,0.122575,-0.002647,-0.124823,-0.047868,-5.2e-05,-0.001416
155003,0.122701,0.000392,-0.146814,0.064997,-0.0,-0.0,3.0,0.3261,0.342397,0.3261,0.308614,,,,,,,0.121972,-0.002648,-0.124851,-0.02713,-4.3e-05,-0.001415
155023,0.121963,0.000459,-0.146838,0.063761,-0.0,-0.0,3.0,0.3261,0.34205,0.3261,0.309013,,,,,,,0.121377,-0.002649,-0.124879,-0.052905,-4.9e-05,-0.001401
155043,0.121227,0.000405,-0.146827,0.062475,-0.0,-0.0,3.0,0.3261,0.346535,0.3261,0.303757,,,,,,,0.120881,-0.00265,-0.124907,-0.097496,-6.6e-05,-0.001409
155063,0.120358,0.000585,-0.14686,0.061097,-0.0,-0.0,3.0,0.3261,0.351023,0.3261,0.298273,,,,,,,0.120378,-0.002651,-0.124936,-0.094274,-6.9e-05,-0.001407
155083,0.119638,0.000409,-0.146869,0.060101,-0.0,-0.0,3.0,0.3261,0.348092,0.3261,0.30188,,,,,,,0.11951,-0.002653,-0.124964,-0.044138,-7.4e-05,-0.001406
155103,0.11878,0.000346,-0.146861,0.058929,-0.0,-0.0,3.0,0.3261,0.34491,0.3261,0.305686,,,,,,,0.118532,-0.002654,-0.124992,0.04884,-6.5e-05,-0.001404
155123,0.118042,0.000413,-0.146884,0.057515,-0.0,-0.0,3.0,0.3261,0.343608,0.3261,0.307211,,,,,,,0.11769,-0.002655,-0.12502,0.022398,-7.2e-05,-0.001401
155143,0.117418,0.000489,-0.146877,0.056218,-0.0,-0.0,3.0,0.3261,0.340479,0.3261,0.310804,,,,,,,0.116827,-0.002657,-0.125048,-0.002129,-5.5e-05,-0.001402
155163,0.116707,0.000192,-0.146878,0.055454,-0.0,-0.0,3.0,0.3261,0.340908,0.3261,0.310318,,,,,,,0.116094,-0.002658,-0.125076,-0.072839,-6.3e-05,-0.001387
155183,0.115857,0.000122,-0.146776,0.0535,-0.0,-0.0,3.0,0.3261,0.341814,0.3261,0.309284,,,,,,,0.11524,-0.002659,-0.125104,-0.097344,-5.8e-05,-0.001387
155203,0.114859,0.000293,-0.146784,0.052026,-0.0,-0.0,3.0,0.3261,0.344674,0.3261,0.305964,,,,,,,0.114399,-0.002661,-0.125131,-0.100648,-6.5e-05,-0.001383
155223,0.113635,0.000324,-0.146816,0.050524,-0.0,-0.0,3.0,0.3261,0.351391,0.3261,0.297813,,,,,,,0.113777,-0.002662,-0.125159,-0.147997,-4.6e-05,-0.001383
155243,0.112395,0.00047,-0.146707,0.048779,-0.0,-0.0,3.0,0.3261,0.350655,0.3261,0.29873,,,,,,,0.11267,-0.002663,-0.125186,-0.071428,-8.9e-05,-0.001365
155263,0.110808,0.000346,-0.146593,0.047755,-0.0,-0.0,3.0,0.3261,0.34921,0.3261,0.300516,,,,,,,0.111438,-0.002665,-0.125214,-0.046664,-8.5e-05,-0.001366
155283,0.109705,0.000387,-0.146621,0.04629,-0.0,-0.0,3.0,0.3261,0.34412,0.3261,0.306614,,,,,,,0.109835,-0.002666,-0.125241,0.02495,-8.2e-05,-0.001351
155303,0.108483,0.000296,-0.146618,0.045368,-0.0,-0.0,3.0,0.3261,0.336698,0.3261,0.315012,,,,,,,0.10825,-0.002668,-0.125268,0.045926,-6.8e-05,-0.001353
155323,0.107139,0.000197,-0.146618,0.043074,-0.0,-0.0,3.0,0.3261,0.333821,0.3261,0.318123,,,,,,,0.1068,-0.002669,-0.125295,-0.028987,-7e-05,-0.001352
155343,0.10569,-3.9e-05,-0.14652,0.041803,-0.0,-0.0,3.0,0.3261,0.333454,0.3261,0.318514,,,,,,,0.105339,-0.002671,-0.125322,-0.100112,-8.3e-05,-0.00135
155363,0.103712,0.000182,-0.146549,0.039892,-0.0,-0.0,3.0,0.3261,0.33625,0.3261,0.315502,,,,,,,0.103874,-0.002673,-0.125349,-0.173676,-7.3e-05,-0.001337
155383,0.101882,4.7e-05,-0.146557,0.038247,-0.0,-0.0,3.0,0.3261,0.342791,0.3261,0.308159,,,,,,,0.10227,-0.002675,-0.125376,-0.146868,-8.3e-05,-0.001335
155403,0.099782,0.000259,-0.146586,0.037414,-0.0,-0.0,3.0,0.3261,0.345078,0.3261,0.305488,,,,,,,0.100557,-0.002676,-0.125402,-0.076185,-8.1e-05,-0.001323
155423,0.097457,0.000204,-0.146486,0.035754,-0.0,-0.0,3.0,0.3261,0.346515,0.3261,0.303781,,,,,,,0.098834,-0.002678,-0.125429,-0.118483,-0.000108,-0.001321
155443,0.095745,0.0002,-0.146522,0.033648,-0.0,-0.0,3.0,0.3261,0.341975,0.3261,0.309099,,,,,,,0.096501,-0.00268,-0.125455,-0.021725,-0.000121,-0.001319
155463,0.093924,-5.7e-05,-0.146521,0.033648,-0.0,-0.0,3.0,0.3261,0.334096,0.3261,0.317829,,,,,,,0.094307,-0.002682,-0.125482,0.001432,-0.000136,-0.001317
155483,0.092225,-0.000304,-0.146518,0.030172,-0.0,-0.0,3.0,0.3261,0.330998,0.3261,0.321101,,,,,,,0.092232,-0.002684,-0.125508,-0.05005,-0.000117,-0.001305
155503,0.090387,-0.000323,-0.146407,0.028581,-0.0,-0.0,3.0,0.3261,0.331059,0.3261,0.321037,,,,,,,0.090416,-0.002687,-0.125534,-0.101901,-0.000108,-0.001307
155523,0.088432,-0.00035,-0.146324,0.027027,-0.0,-0.0,3.0,0.3261,0.336324,0.3261,0.315421,,,,,,,0.088694,-0.002689,-0.12556,-0.151065,-8.6e-05,-0.001295
155543,0.086576,-0.000125,-0.146223,0.025203,-0.0,-0.0,3.0,0.3261,0.343408,0.3261,0.307444,,,,,,,0.087108,-0.002692,-0.125586,-0.19613,-0.000111,-0.001292
155563,0.084616,-0.000147,-0.146232,0.024308,-0.0,-0.0,3.0,0.3261,0.343914,0.3261,0.306854,,,,,,,0.085268,-0.002694,-0.125612,-0.121313,-0.000134,-0.001279
155583,0.082516,6.1e-05,-0.146131,0.022527,-0.0,-0.0,3.0,0.3261,0.346483,0.3261,0.303819,,,,,,,0.083551,-0.002697,-0.125637,-0.119477,-0.000147,-0.001265
155603,0.080561,3.9e-05,-0.146165,0.020749,-0.0,-0.0,3.0,0.3261,0.345588,0.3261,0.304885,,,,,,,0.08156,-0.002699,-0.125663,-0.115202,-0.000138,-0.001251
155623,0.078601,1.3e-05,-0.146051,0.018436,-0.0,-0.0,3.0,0.3261,0.339516,0.3261,0.311889,,,,,,,0.079355,-0.002701,-0.125688,-0.068765,-0.000127,-0.001253
155643,0.076399,-3.6e-05,-0.145819,0.018436,-0.0,-0.0,3.0,0.3261,0.332541,0.3261,0.319482,,,,,,,0.077035,-0.002704,-0.125713,-0.049822,-0.000107,-0.00124
155663,0.0742,-7.4e-05,-0.145854,0.015876,-0.0,-0.0,3.0,0.3261,0.329605,0.3261,0.322544,,,,,,,0.074706,-0.002706,-0.125737,-0.099279,-9e-05,-0.001228
155683,0.071623,-2.3e-05,-0.145749,0.014866,-0.0,-0.0,3.0,0.3261,0.324367,0.3261,0.327821,,,,,,,0.072152,-0.002708,-0.125762,-0.102026,-9.6e-05,-0.001227
155703,0.06882,-0.000232,-0.145638,0.013104,-0.0,-0.0,3.0,0.3261,0.326973,0.3261,0.325224,,,,,,,0.069709,-0.00271,-0.125786,-0.149502,-0.000104,-0.001213
155723,0.066121,-0.000185,-0.145653,0.010318,-0.0,-0.0,3.0,0.3261,0.329956,0.3261,0.322182,,,,,,,0.067128,-0.002712,-0.12581,-0.193726,-0.000112,-0.0012
155743,0.063301,-0.000146,-0.145667,0.008507,-0.0,-0.0,3.0,0.3261,0.333057,0.3261,0.318935,,,,,,,0.064554,-0.002714,-0.125834,-0.148555,-9.3e-05,-0.00119
155763,0.060597,1.9e-05,-0.145588,0.006673,-0.0,-0.0,3.0,0.3261,0.328989,0.3261,0.323176,,,,,,,0.061625,-0.002716,-0.125858,-0.125985,-0.000101,-0.001188
155783,0.057655,4.6e-05,-0.14548,0.004846,-0.0,-0.0,3.0,0.3261,0.331562,0.3261,0.320511,,,,,,,0.059044,-0.002718,-0.125882,-0.195285,-9.8e-05,-0.001187
155803,0.05507,0.000224,-0.145489,0.003928,-0.0,-0.0,3.0,0.3261,0.331225,0.3261,0.320863,,,,,,,0.056222,-0.00272,-0.125906,-0.169255,-0.000105,-0.001176
155823,0.052137,0.000129,-0.145374,0.002067,-0.0,-0.0,3.0,0.3261,0.329569,0.3261,0.32258,,,,,,,0.05352,-0.002722,-0.125929,-0.143373,-0.000112,-0.001174
155843,0.04945,5.2e-05,-0.145281,0.001066,-0.0,-0.0,3.0,0.3261,0.327673,0.3261,0.324517,,,,,,,0.050578,-0.002724,-0.125952,-0.094885,-0.000119,-0.00116
155863,0.046518,-4.2e-05,-0.145162,-0.001098,-0.0,-0.0,3.0,0.3261,0.325376,0.3261,0.326822,,,,,,,0.047758,-0.002726,-0.125975,-0.095888,-0.000103,-0.001137
155883,0.044074,-9.7e-05,-0.145185,-0.003371,-0.0,-0.0,3.0,0.3261,0.327573,0.3261,0.324618,,,,,,,0.045068,-0.002728,-0.125998,-0.099256,-8.6e-05,-0.001135
155903,0.041637,-0.000277,-0.145057,-0.005634,-0.0,-0.0,3.0,0.3261,0.326507,0.3261,0.325693,,,,,,,0.042499,-0.00273,-0.126021,-0.125844,-6.9e-05,-0.001121
155923,0.039411,4.8e-05,-0.144963,-0.006785,-0.0,-0.0,3.0,0.3261,0.321157,0.3261,0.330944,,,,,,,0.039711,-0.002732,-0.126043,-0.10627,-7.7e-05,-0.001109
155943,0.036826,0.000225,-0.14484,-0.008626,-0.0,-0.0,3.0,0.3261,0.32626,0.3261,0.32594,,,,,,,0.037501,-0.002734,-0.126065,-0.153285,-7e-05,-0.001094
155963,0.034356,0.000533,-0.144743,-0.010475,-0.0,-0.0,3.0,0.3261,0.331786,0.3261,0.320276,,,,,,,0.035284,-0.002735,-0.126087,-0.196903,-7.5e-05,-0.001094
155983,0.031791,0.00047,-0.14476,-0.01229,-0.0,-0.0,3.0,0.3261,0.335831,0.3261,0.315959,,,,,,,0.033048,-0.002737,-0.126109,-0.190045,-7.9e-05,-0.001093
156003,0.029467,0.000422,-0.144627,-0.013202,-0.0,-0.0,3.0,0.3261,0.33548,0.3261,0.316339,,,,,,,0.030599,-0.002738,-0.12613,-0.115524,-0.000106,-0.001077
156023,0.026911,0.000235,-0.144519,-0.015627,-0.0,-0.0,3.0,0.3261,0.330317,0.3261,0.321808,,,,,,,0.028017,-0.002739,-0.126152,-0.04723,-7.3e-05,-0.001065
156043,0.024589,0.000189,-0.144531,-0.017501,-0.0,-0.0,3.0,0.3261,0.329259,0.3261,0.3229,,,,,,,0.02557,-0.002741,-0.126173,-0.071594,-6.8e-05,-0.001052
156063,0.022274,2e-05,-0.144394,-0.019103,-0.0,-0.0,3.0,0.3261,0.326035,0.3261,0.326166,,,,,,,0.023121,-0.002742,-0.126194,-0.099429,-3.7e-05,-0.001037
156083,0.020065,0.000104,-0.144284,-0.020236,-0.0,-0.0,3.0,0.3261,0.317385,0.3261,0.33451,,,,,,,0.020331,-0.002744,-0.126215,-0.081305,-3.2e-05,-0.001024
156103,0.017465,0.000526,-0.144057,-0.022903,-0.0,-0.0,3.0,0.3261,0.320268,0.3261,0.331794,,,,,,,0.018012,-0.002745,-0.126235,-0.153997,-2.7e-05,-0.001011
156123,0.014637,0.000688,-0.143921,-0.023884,-0.0,-0.0,3.0,0.3261,0.322842,0.3261,0.329315,,,,,,,0.015563,-0.002745,-0.126255,-0.199663,-3.5e-05,-0.000998
156143,0.01168,0.000964,-0.143809,-0.025665,-0.0,-0.0,3.0,0.3261,0.328589,0.3261,0.323585,,,,,,,0.013095,-0.002746,-0.126275,-0.216949,-5.3e-05,-0.000982
156163,0.008749,0.000874,-0.143693,-0.027414,-0.0,-0.0,3.0,0.3261,0.330462,0.3261,0.321658,,,,,,,0.010381,-0.002747,-0.126295,-0.188334,-5.9e-05,-0.000969
156183,0.006184,0.000812,-0.143575,-0.029413,-0.0,-0.0,3.0,0.3261,0.330371,0.3261,0.321752,,,,,,,0.00755,-0.002747,-0.126314,-0.09052,-6.4e-05,-0.000943
156203,0.003627,0.000628,-0.143456,-0.031243,-0.0,-0.0,3.0,0.3261,0.326032,0.3261,0.326169,,,,,,,0.004843,-0.002748,-0.126332,-0.06825,-3.4e-05,-0.000929
156223,0.00167,0.00061,-0.143457,-0.032876,-0.0,-0.0,3.0,0.3261,0.322783,0.3261,0.329372,,,,,,,0.00216,-0.002749,-0.126351,-0.024066,-2.7e-05,-0.000916
