time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
283597,0.031296,-0.018726,-0.273797,0.01989,-0.0,-0.0,2.0,0.282024,0.27945,0.282024,0.284565,,,,,,,0.031904,-0.013469,-0.174768,0.024358,-3e-06,-9e-05
283617,0.031433,-0.01883,-0.273793,0.019954,-0.0,-0.0,2.0,0.282024,0.277048,0.282024,0.286877,,,,,,,0.032043,-0.01347,-0.17477,0.024085,-1.3e-05,-8.9e-05
283637,0.031433,-0.01883,-0.273793,0.020086,-0.0,-0.0,2.0,0.282024,0.275662,0.282024,0.288187,,,,,,,0.032164,-0.01347,-0.174772,-0.0001,-1.3e-05,-8.9e-05
283657,0.031554,-0.018813,-0.273791,0.020145,-0.0,-0.0,2.0,0.282024,0.278718,0.282024,0.285276,,,,,,,0.032267,-0.01347,-0.174773,0.0034,-1.1e-05,-8.9e-05
283677,0.031433,-0.01883,-0.273793,0.020266,-0.0,-0.0,2.0,0.282024,0.27566,0.282024,0.288188,,,,,,,0.032164,-0.01347,-0.174775,1e-06,-1.3e-05,-8.9e-05
283697,0.031554,-0.018813,-0.273791,0.020315,-0.0,-0.0,2.0,0.282024,0.277513,0.282024,0.286434,,,,,,,0.032284,-0.01347,-0.174777,-0.0,-1.1e-05,-8.8e-05
283717,0.031554,-0.018813,-0.273791,0.020407,-0.0,-0.0,2.0,0.282024,0.27695,0.282024,0.28697,,,,,,,0.032269,-0.01347,-0.174779,0.003142,-1.1e-05,-8.8e-05
283737,0.031555,-0.018811,-0.273908,0.020502,-0.0,-0.0,2.0,0.282024,0.276494,0.282024,0.287402,,,,,,,0.032164,-0.013471,-0.17478,0.024259,-1.1e-05,-0.0001
283757,0.031433,-0.01883,-0.273793,0.020615,-0.0,-0.0,2.0,0.282024,0.275343,0.282024,0.288485,,,,,,,0.032181,-0.013471,-0.174782,-0.0034,-1.3e-05,-8.8e-05
283777,0.031554,-0.018813,-0.273791,0.020682,-0.0,-0.0,2.0,0.282024,0.278929,0.282024,0.285071,,,,,,,0.032406,-0.013471,-0.174784,-0.024258,-1.1e-05,-8.8e-05
283797,0.031676,-0.018795,-0.273905,0.020752,-0.0,-0.0,2.0,0.282024,0.279621,0.282024,0.284398,,,,,,,0.032406,-0.013471,-0.174786,0.0001,-9e-06,-9.9e-05
283817,0.031676,-0.018795,-0.273905,0.020872,-0.0,-0.0,2.0,0.282024,0.277621,0.282024,0.286331,,,,,,,0.032406,-0.013472,-0.174788,0.0,-9e-06,-9.9e-05
283837,0.031918,-0.018761,-0.273901,0.02093,-0.0,-0.0,2.0,0.282024,0.278227,0.282024,0.285749,,,,,,,0.032511,-0.013472,-0.17479,0.027399,-6e-06,-9.8e-05
283857,0.032022,-0.018624,-0.2739,0.021008,-0.0,-0.0,2.0,0.282024,0.280449,0.282024,0.283587,,,,,,,0.032752,-0.013472,-0.174792,9.9e-05,8e-06,-9.8e-05
283877,0.03216,-0.018728,-0.273896,0.021103,-0.0,-0.0,2.0,0.282024,0.27832,0.282024,0.285659,,,,,,,0.032769,-0.013472,-0.174794,0.024083,-3e-06,-9.7e-05
283897,0.032159,-0.01873,-0.27378,0.021204,-0.0,-0.0,2.0,0.282024,0.278398,0.282024,0.285584,,,,,,,0.03289,-0.013472,-0.174796,-0.000172,-3e-06,-8.5e-05
283917,0.03228,-0.018711,-0.273894,0.021303,-0.0,-0.0,2.0,0.282024,0.278844,0.282024,0.285153,,,,,,,0.033011,-0.013472,-0.174798,-0.0,-1e-06,-9.7e-05
283937,0.03228,-0.018711,-0.273894,0.02135,-0.0,-0.0,2.0,0.282024,0.280603,0.282024,0.283435,,,,,,,0.033131,-0.013472,-0.1748,-0.023996,-1e-06,-9.6e-05
283957,0.032297,-0.018832,-0.273892,0.021409,-0.0,-0.0,2.0,0.282024,0.276555,0.282024,0.287345,,,,,,,0.033028,-0.013472,-0.174802,-9.9e-05,-1.3e-05,-9.6e-05
283977,0.03228,-0.018711,-0.273894,0.0215,-0.0,-0.0,2.0,0.282024,0.277942,0.282024,0.286023,,,,,,,0.033027,-0.013472,-0.174803,-0.003129,-1e-06,-9.6e-05
283997,0.03216,-0.018728,-0.273896,0.021662,-0.0,-0.0,2.0,0.282024,0.27999,0.282024,0.284037,,,,,,,0.03301,-0.013472,-0.174805,-0.023998,-3e-06,-9.6e-05
284017,0.032176,-0.018849,-0.273894,0.021708,-0.0,-0.0,2.0,0.282024,0.278754,0.282024,0.285241,,,,,,,0.032906,-0.013472,-0.174807,1.4e-05,-1.5e-05,-9.6e-05
284037,0.032055,-0.018865,-0.273897,0.02176,-0.0,-0.0,2.0,0.282024,0.277564,0.282024,0.286385,,,,,,,0.032786,-0.013473,-0.174809,1e-06,-1.6e-05,-9.6e-05
284057,0.031934,-0.018882,-0.273899,0.021893,-0.0,-0.0,2.0,0.282024,0.279222,0.282024,0.284787,,,,,,,0.032786,-0.013473,-0.174811,-0.024084,-1.8e-05,-9.6e-05
284077,0.032055,-0.018865,-0.273897,0.021985,-0.0,-0.0,2.0,0.282024,0.27855,0.282024,0.285438,,,,,,,0.032665,-0.013473,-0.174813,0.024084,-1.6e-05,-9.5e-05
284097,0.031934,-0.018882,-0.273899,0.02208,-0.0,-0.0,2.0,0.282024,0.278521,0.282024,0.285466,,,,,,,0.032665,-0.013474,-0.174815,0.0,-1.8e-05,-9.5e-05
284117,0.031934,-0.018882,-0.273899,0.022128,-0.0,-0.0,2.0,0.282024,0.280269,0.282024,0.283764,,,,,,,0.032785,-0.013474,-0.174817,-0.023897,-1.8e-05,-9.5e-05
284137,0.031918,-0.018761,-0.273901,0.022195,-0.0,-0.0,2.0,0.282024,0.2788,0.282024,0.285196,,,,,,,0.032665,-0.013474,-0.174819,-0.003316,-6e-06,-9.5e-05
284157,0.031934,-0.018882,-0.273899,0.022354,-0.0,-0.0,2.0,0.282024,0.2791,0.282024,0.284905,,,,,,,0.032665,-0.013475,-0.17482,-0.0,-1.8e-05,-9.5e-05
284177,0.031813,-0.018899,-0.273901,0.022431,-0.0,-0.0,2.0,0.282024,0.276664,0.282024,0.287242,,,,,,,0.032543,-0.013475,-0.174822,7.6e-05,-2e-05,-9.5e-05
284197,0.031813,-0.018899,-0.273901,0.022532,-0.0,-0.0,2.0,0.282024,0.279008,0.282024,0.284994,,,,,,,0.032544,-0.013475,-0.174824,-0.0,-1.9e-05,-9.5e-05
284217,0.031813,-0.018899,-0.273901,0.022613,-0.0,-0.0,2.0,0.282024,0.277927,0.282024,0.286038,,,,,,,0.032423,-0.013476,-0.174826,0.024084,-1.9e-05,-9.5e-05
284237,0.031693,-0.018916,-0.273904,0.022661,-0.0,-0.0,2.0,0.282024,0.278881,0.282024,0.285118,,,,,,,0.032423,-0.013476,-0.174828,0.0,-2.1e-05,-9.5e-05
284257,0.031676,-0.018795,-0.273905,0.022758,-0.0,-0.0,2.0,0.282024,0.278022,0.282024,0.285947,,,,,,,0.032407,-0.013476,-0.17483,-0.0001,-9e-06,-9.5e-05
284277,0.031659,-0.018674,-0.273907,0.022853,-0.0,-0.0,2.0,0.282024,0.278964,0.282024,0.285037,,,,,,,0.03239,-0.013477,-0.174832,-1.4e-05,3e-06,-9.5e-05
284297,0.031659,-0.018674,-0.273907,0.022899,-0.0,-0.0,2.0,0.282024,0.279434,0.282024,0.284581,,,,,,,0.03239,-0.013476,-0.174834,-0.0,3e-06,-9.4e-05
284317,0.031538,-0.01869,-0.273909,0.023058,-0.0,-0.0,2.0,0.282024,0.277028,0.282024,0.286896,,,,,,,0.032269,-0.013476,-0.174835,-9.9e-05,1e-06,-9.4e-05
284337,0.031555,-0.018811,-0.273908,0.023058,-0.0,-0.0,2.0,0.282024,0.279724,0.282024,0.284297,,,,,,,0.032285,-0.013476,-0.174837,1.4e-05,-1.1e-05,-9.4e-05
284357,0.031555,-0.018811,-0.273908,0.023221,-0.0,-0.0,2.0,0.282024,0.27898,0.282024,0.285022,,,,,,,0.032164,-0.013477,-0.174839,0.024084,-1.1e-05,-9.4e-05
284377,0.031296,-0.018724,-0.273914,0.023289,-0.0,-0.0,2.0,0.282024,0.27885,0.282024,0.285147,,,,,,,0.032148,-0.013477,-0.174841,-0.024098,-2e-06,-9.4e-05
284397,0.031297,-0.018722,-0.27403,0.023356,-0.0,-0.0,2.0,0.282024,0.277454,0.282024,0.28649,,,,,,,0.032028,-0.013477,-0.174843,-9.9e-05,-2e-06,-0.000106
284417,0.031297,-0.018722,-0.27403,0.023464,-0.0,-0.0,2.0,0.282024,0.279514,0.282024,0.284503,,,,,,,0.032028,-0.013477,-0.174845,1e-06,-2e-06,-0.000105
284437,0.031176,-0.018741,-0.273916,0.023556,-0.0,-0.0,2.0,0.282024,0.27857,0.282024,0.285419,,,,,,,0.031906,-0.013477,-0.174847,1.4e-05,-4e-06,-9.4e-05
284457,0.031159,-0.01862,-0.273918,0.023649,-0.0,-0.0,2.0,0.282024,0.278911,0.282024,0.285089,,,,,,,0.031889,-0.013477,-0.174849,-0.0,9e-06,-9.4e-05
284477,0.031039,-0.018634,-0.274036,0.023754,-0.0,-0.0,2.0,0.282024,0.280231,0.282024,0.283801,,,,,,,0.03189,-0.013477,-0.174851,-0.024083,7e-06,-0.000106
284497,0.031056,-0.018755,-0.274035,0.023754,-0.0,-0.0,2.0,0.282024,0.27958,0.282024,0.284438,,,,,,,0.031786,-0.013477,-0.174853,1e-06,-5e-06,-0.000105
284517,0.030935,-0.018772,-0.274037,0.02392,-0.0,-0.0,2.0,0.282024,0.278491,0.282024,0.285494,,,,,,,0.031665,-0.013477,-0.174855,1e-06,-7e-06,-0.000105
284537,0.030814,-0.018789,-0.274039,0.023979,-0.0,-0.0,2.0,0.282024,0.279308,0.282024,0.284703,,,,,,,0.031648,-0.013477,-0.174857,-0.020779,-8e-06,-0.000105
284557,0.030797,-0.018668,-0.274041,0.024066,-0.0,-0.0,2.0,0.282024,0.279383,0.282024,0.28463,,,,,,,0.031527,-0.013477,-0.174859,-0.0,4e-06,-0.000105
284577,0.030796,-0.01867,-0.273925,0.024143,-0.0,-0.0,2.0,0.282024,0.277356,0.282024,0.286584,,,,,,,0.031406,-0.013477,-0.174861,0.023985,4e-06,-9.3e-05
284597,0.030675,-0.018687,-0.273927,0.024261,-0.0,-0.0,2.0,0.282024,0.279916,0.282024,0.284109,,,,,,,0.031527,-0.013477,-0.174863,-0.024259,2e-06,-9.3e-05
284617,0.03078,-0.018547,-0.274043,0.024352,-0.0,-0.0,2.0,0.282024,0.27923,0.282024,0.284779,,,,,,,0.03139,-0.013477,-0.174865,0.02407,1.6e-05,-0.000105
284637,0.030676,-0.018685,-0.274043,0.024445,-0.0,-0.0,2.0,0.282024,0.279575,0.282024,0.284443,,,,,,,0.031407,-0.013477,-0.174867,0.0,2e-06,-0.000105
284657,0.030572,-0.018822,-0.274044,0.024493,-0.0,-0.0,2.0,0.282024,0.280151,0.282024,0.28388,,,,,,,0.031423,-0.013477,-0.17487,-0.02407,-1.2e-05,-0.000104
284677,0.030676,-0.018685,-0.274043,0.024493,-0.0,-0.0,2.0,0.282024,0.280795,0.282024,0.283246,,,,,,,0.031407,-0.013477,-0.174872,-1e-06,2e-06,-0.000104
284697,0.030539,-0.01858,-0.274047,0.024654,-0.0,-0.0,2.0,0.282024,0.279345,0.282024,0.284667,,,,,,,0.031286,-0.013477,-0.174874,-0.003318,1.2e-05,-0.000104
284717,0.030538,-0.018582,-0.273931,0.024787,-0.0,-0.0,2.0,0.282024,0.28014,0.282024,0.283891,,,,,,,0.031285,-0.013476,-0.174876,-0.003303,1.2e-05,-9.2e-05
284737,0.030539,-0.01858,-0.274047,0.024854,-0.0,-0.0,2.0,0.282024,0.279925,0.282024,0.284102,,,,,,,0.031269,-0.013476,-0.174878,-0.0,1.2e-05,-0.000104
284757,0.030539,-0.01858,-0.274047,0.024977,-0.0,-0.0,2.0,0.282024,0.279354,0.282024,0.284659,,,,,,,0.031148,-0.013476,-0.17488,0.024084,1.2e-05,-0.000104
284777,0.030434,-0.018718,-0.274048,0.025031,-0.0,-0.0,2.0,0.282024,0.279172,0.282024,0.284835,,,,,,,0.031165,-0.013476,-0.174882,0.0,-1e-06,-0.000104
284797,0.030434,-0.018718,-0.274048,0.025123,-0.0,-0.0,2.0,0.282024,0.281123,0.282024,0.282922,,,,,,,0.031286,-0.013476,-0.174884,-0.024084,-1e-06,-0.000103
284817,0.030555,-0.018701,-0.274045,0.025215,-0.0,-0.0,2.0,0.282024,0.279735,0.282024,0.284287,,,,,,,0.031165,-0.013476,-0.174886,0.024084,0.0,-0.000103
284837,0.030434,-0.018718,-0.274048,0.025321,-0.0,-0.0,2.0,0.282024,0.281195,0.282024,0.28285,,,,,,,0.031181,-0.013476,-0.174888,-0.003204,-1e-06,-0.000103
284857,0.030313,-0.018735,-0.27405,0.025394,-0.0,-0.0,2.0,0.282024,0.280015,0.282024,0.284013,,,,,,,0.031165,-0.013476,-0.17489,-0.024084,-3e-06,-0.000103
284877,0.030313,-0.018735,-0.27405,0.025465,-0.0,-0.0,2.0,0.282024,0.279708,0.282024,0.284313,,,,,,,0.031044,-0.013476,-0.174892,0.0,-3e-06,-0.000103
284897,0.030313,-0.018735,-0.27405,0.025581,-0.0,-0.0,2.0,0.282024,0.281173,0.282024,0.282872,,,,,,,0.031043,-0.013476,-0.174894,0.0001,-3e-06,-0.000103
284917,0.030192,-0.018751,-0.274052,0.025649,-0.0,-0.0,2.0,0.282024,0.280057,0.282024,0.283972,,,,,,,0.031044,-0.013476,-0.174896,-0.024084,-5e-06,-0.000103
284937,0.030313,-0.018735,-0.27405,0.025716,-0.0,-0.0,2.0,0.282024,0.280366,0.282024,0.283668,,,,,,,0.031044,-0.013476,-0.174898,-0.0,-3e-06,-0.000102
284957,0.030313,-0.018735,-0.27405,0.025827,-0.0,-0.0,2.0,0.282024,0.281861,0.282024,0.282188,,,,,,,0.031043,-0.013476,-0.1749,9.9e-05,-3e-06,-0.000102
284977,0.030192,-0.018751,-0.274052,0.025919,-0.0,-0.0,2.0,0.282024,0.279534,0.282024,0.284483,,,,,,,0.030923,-0.013476,-0.174902,0.0,-5e-06,-0.000102
284997,0.030192,-0.018751,-0.274052,0.026013,-0.0,-0.0,2.0,0.282024,0.28,0.282024,0.284028,,,,,,,0.030923,-0.013477,-0.174904,-0.0,-5e-06,-0.000102
285017,0.030192,-0.018751,-0.274052,0.026061,-0.0,-0.0,2.0,0.282024,0.280056,0.282024,0.283973,,,,,,,0.030923,-0.013477,-0.174906,-0.0,-5e-06,-0.000102
285037,0.030072,-0.018768,-0.274054,0.026127,-0.0,-0.0,2.0,0.282024,0.277622,0.282024,0.286329,,,,,,,0.030802,-0.013477,-0.174908,-9.9e-05,-6e-06,-0.000102
285057,0.030088,-0.018889,-0.274053,0.026214,-0.0,-0.0,2.0,0.282024,0.278094,0.282024,0.285877,,,,,,,0.030802,-0.013477,-0.17491,0.003219,-1.8e-05,-0.000101
285077,0.030088,-0.018889,-0.274053,0.026214,-0.0,-0.0,2.0,0.282024,0.282376,0.282024,0.281671,,,,,,,0.030939,-0.013477,-0.174912,-0.023985,-1.8e-05,-0.000101
285097,0.030072,-0.018768,-0.274054,0.026419,-0.0,-0.0,2.0,0.282024,0.279876,0.282024,0.284149,,,,,,,0.030819,-0.013478,-0.174915,-0.003318,-6e-06,-0.000101
285117,0.030072,-0.018768,-0.274054,0.02655,-0.0,-0.0,2.0,0.282024,0.279362,0.282024,0.284651,,,,,,,0.030802,-0.013478,-0.174917,1e-06,-6e-06,-0.000101
285137,0.030072,-0.018766,-0.274171,0.026629,-0.0,-0.0,2.0,0.282024,0.279999,0.282024,0.284029,,,,,,,0.030803,-0.013478,-0.174919,1e-06,-6e-06,-0.000112
285157,0.029952,-0.018783,-0.274173,0.026686,-0.0,-0.0,2.0,0.282024,0.279391,0.282024,0.284622,,,,,,,0.030682,-0.013478,-0.174921,1e-06,-8e-06,-0.000112
285177,0.02983,-0.018802,-0.274059,0.02678,-0.0,-0.0,2.0,0.282024,0.278661,0.282024,0.28533,,,,,,,0.03056,-0.013478,-0.174923,-0.0,-9e-06,-0.000101
285197,0.02983,-0.018802,-0.274059,0.026871,-0.0,-0.0,2.0,0.282024,0.281027,0.282024,0.283016,,,,,,,0.030681,-0.013478,-0.174925,-0.024085,-9e-06,-0.0001
285217,0.029831,-0.0188,-0.274175,0.026963,-0.0,-0.0,2.0,0.282024,0.27969,0.282024,0.284331,,,,,,,0.030561,-0.013478,-0.174927,-0.0,-9e-06,-0.000112
285237,0.029831,-0.0188,-0.274175,0.027009,-0.0,-0.0,2.0,0.282024,0.27992,0.282024,0.284106,,,,,,,0.030561,-0.013479,-0.174929,1e-06,-9e-06,-0.000112
285257,0.029831,-0.0188,-0.274175,0.027085,-0.0,-0.0,2.0,0.282024,0.279925,0.282024,0.284101,,,,,,,0.030561,-0.013479,-0.174932,0.0,-9e-06,-0.000111
285277,0.02971,-0.018816,-0.274178,0.027242,-0.0,-0.0,2.0,0.282024,0.280433,0.282024,0.283602,,,,,,,0.030561,-0.013479,-0.174934,-0.024084,-1.1e-05,-0.000111
285297,0.02971,-0.018816,-0.274178,0.027328,-0.0,-0.0,2.0,0.282024,0.279559,0.282024,0.284459,,,,,,,0.03044,-0.013479,-0.174936,0.0,-1.1e-05,-0.000111
285317,0.029692,-0.018697,-0.274063,0.027402,-0.0,-0.0,2.0,0.282024,0.280021,0.282024,0.284007,,,,,,,0.030439,-0.013479,-0.174938,-0.003305,1e-06,-9.9e-05
285337,0.029572,-0.018712,-0.274181,0.027463,-0.0,-0.0,2.0,0.282024,0.280174,0.282024,0.283857,,,,,,,0.030424,-0.013479,-0.17494,-0.024098,-0.0,-0.000111
285357,0.029605,-0.018954,-0.274178,0.027605,-0.0,-0.0,2.0,0.282024,0.279551,0.282024,0.284466,,,,,,,0.030319,-0.01348,-0.174942,0.00332,-2.5e-05,-0.000111
285377,0.029605,-0.018954,-0.274178,0.027653,-0.0,-0.0,2.0,0.282024,0.281008,0.282024,0.283035,,,,,,,0.030334,-0.01348,-0.174945,0.000278,-2.5e-05,-0.00011
285397,0.029501,-0.019092,-0.274179,0.027746,-0.0,-0.0,2.0,0.282024,0.281881,0.282024,0.282167,,,,,,,0.030456,-0.013481,-0.174947,-0.044763,-3.8e-05,-0.00011
285417,0.029726,-0.018937,-0.274176,0.027794,-0.0,-0.0,2.0,0.282024,0.279783,0.282024,0.28424,,,,,,,0.030336,-0.013481,-0.174949,0.024084,-2.3e-05,-0.00011
285437,0.029605,-0.018954,-0.274178,0.027875,-0.0,-0.0,2.0,0.282024,0.278794,0.282024,0.285202,,,,,,,0.030336,-0.013482,-0.174951,1e-06,-2.4e-05,-0.00011
285457,0.029468,-0.01885,-0.274182,0.027981,-0.0,-0.0,2.0,0.282024,0.279387,0.282024,0.284627,,,,,,,0.030319,-0.013482,-0.174953,-0.024084,-1.4e-05,-0.00011
285477,0.029468,-0.01885,-0.274182,0.028112,-0.0,-0.0,2.0,0.282024,0.279252,0.282024,0.284758,,,,,,,0.030198,-0.013482,-0.174956,0.0,-1.4e-05,-0.00011
285497,0.029485,-0.018971,-0.274181,0.028159,-0.0,-0.0,2.0,0.282024,0.281339,0.282024,0.282707,,,,,,,0.030198,-0.013483,-0.174958,0.00342,-2.6e-05,-0.000109
285517,0.029364,-0.018987,-0.274183,0.028295,-0.0,-0.0,2.0,0.282024,0.277216,0.282024,0.286717,,,,,,,0.030095,-0.013483,-0.17496,-9.9e-05,-2.8e-05,-0.000109
285537,0.029485,-0.018971,-0.274181,0.028342,-0.0,-0.0,2.0,0.282024,0.279813,0.282024,0.284211,,,,,,,0.030215,-0.013484,-0.174962,-1.4e-05,-2.6e-05,-0.000109
285557,0.029485,-0.018971,-0.274181,0.028434,-0.0,-0.0,2.0,0.282024,0.279505,0.282024,0.284511,,,,,,,0.030215,-0.013484,-0.174964,-0.0,-2.6e-05,-0.000109
285577,0.029468,-0.01885,-0.274182,0.028528,-0.0,-0.0,2.0,0.282024,0.279367,0.282024,0.284646,,,,,,,0.030198,-0.013485,-0.174966,0.0,-1.4e-05,-0.000109
285597,0.02933,-0.018746,-0.274186,0.028577,-0.0,-0.0,2.0,0.282024,0.279041,0.282024,0.284963,,,,,,,0.030182,-0.013485,-0.174969,-0.024097,-3e-06,-0.000109
285617,0.029347,-0.018867,-0.274184,0.028716,-0.0,-0.0,2.0,0.282024,0.278922,0.282024,0.285078,,,,,,,0.030061,-0.013485,-0.174971,0.003319,-1.5e-05,-0.000108
285637,0.029209,-0.018762,-0.274188,0.028779,-0.0,-0.0,2.0,0.282024,0.278913,0.282024,0.285087,,,,,,,0.029956,-0.013485,-0.174973,-0.003305,-5e-06,-0.000108
285657,0.029226,-0.018883,-0.274186,0.028906,-0.0,-0.0,2.0,0.282024,0.279221,0.282024,0.284788,,,,,,,0.029956,-0.013485,-0.174975,-0.0,-1.7e-05,-0.000108
285677,0.029243,-0.019004,-0.274185,0.028951,-0.0,-0.0,2.0,0.282024,0.278332,0.282024,0.285648,,,,,,,0.029974,-0.013486,-0.174977,-8.6e-05,-2.9e-05,-0.000108
285697,0.029347,-0.018867,-0.274184,0.029043,-0.0,-0.0,2.0,0.282024,0.278977,0.282024,0.285024,,,,,,,0.029956,-0.013486,-0.174979,0.024084,-1.5e-05,-0.000107
285717,0.02933,-0.018746,-0.274186,0.02915,-0.0,-0.0,2.0,0.282024,0.279434,0.282024,0.28458,,,,,,,0.030077,-0.013487,-0.174981,-0.003319,-3e-06,-0.000107
285737,0.02933,-0.018746,-0.274186,0.029242,-0.0,-0.0,2.0,0.282024,0.279083,0.282024,0.284922,,,,,,,0.030061,-0.013487,-0.174984,0.0,-3e-06,-0.000107
285757,0.029193,-0.018641,-0.27419,0.029337,-0.0,-0.0,2.0,0.282024,0.278399,0.282024,0.285584,,,,,,,0.02994,-0.013487,-0.174986,-0.00332,7e-06,-0.000107
285777,0.029072,-0.018658,-0.274192,0.029397,-0.0,-0.0,2.0,0.282024,0.27769,0.282024,0.286265,,,,,,,0.029818,-0.013487,-0.174988,-0.003142,6e-06,-0.000107
285797,0.029089,-0.018779,-0.27419,0.029447,-0.0,-0.0,2.0,0.282024,0.279112,0.282024,0.284893,,,,,,,0.029819,-0.013487,-0.17499,1.4e-05,-6e-06,-0.000107
285817,0.029209,-0.018762,-0.274188,0.029558,-0.0,-0.0,2.0,0.282024,0.281296,0.282024,0.28275,,,,,,,0.029939,-0.013487,-0.174992,9.9e-05,-5e-06,-0.000107
285837,0.029209,-0.018762,-0.274188,0.029618,-0.0,-0.0,2.0,0.282024,0.278411,0.282024,0.285572,,,,,,,0.029819,-0.013487,-0.174994,0.024084,-5e-06,-0.000106
285857,0.029193,-0.018641,-0.27419,0.029757,-0.0,-0.0,2.0,0.282024,0.278979,0.282024,0.285022,,,,,,,0.029923,-0.013487,-0.174996,0.0,7e-06,-0.000106
285877,0.029314,-0.018625,-0.274187,0.029821,-0.0,-0.0,2.0,0.282024,0.280026,0.282024,0.284002,,,,,,,0.030044,-0.013487,-0.174998,-1e-06,9e-06,-0.000106
285897,0.029297,-0.018504,-0.274189,0.029926,-0.0,-0.0,2.0,0.282024,0.278831,0.282024,0.285166,,,,,,,0.030044,-0.013487,-0.175001,-0.003319,2.1e-05,-0.000106
285917,0.029071,-0.01866,-0.274075,0.030018,-0.0,-0.0,2.0,0.282024,0.275059,0.282024,0.28875,,,,,,,0.029802,-0.013486,-0.175003,-0.0001,5e-06,-9.4e-05
285937,0.028951,-0.018675,-0.274194,0.030112,-0.0,-0.0,2.0,0.282024,0.278269,0.282024,0.285708,,,,,,,0.029802,-0.013486,-0.175005,-0.024084,4e-06,-0.000106
285957,0.029089,-0.018779,-0.27419,0.030204,-0.0,-0.0,2.0,0.282024,0.278347,0.282024,0.285634,,,,,,,0.029698,-0.013486,-0.175007,0.024084,-6e-06,-0.000105
285977,0.028968,-0.018796,-0.274192,0.030204,-0.0,-0.0,2.0,0.282024,0.27811,0.282024,0.285861,,,,,,,0.029698,-0.013486,-0.175009,0.0,-8e-06,-0.000105
285997,0.029072,-0.018658,-0.274192,0.030301,-0.0,-0.0,2.0,0.282024,0.277637,0.282024,0.286316,,,,,,,0.029803,-0.013486,-0.175011,-0.0001,6e-06,-0.000105
286017,0.029314,-0.018625,-0.274187,0.030465,-0.0,-0.0,2.0,0.282024,0.281372,0.282024,0.282675,,,,,,,0.030044,-0.013486,-0.175013,9.9e-05,9e-06,-0.000104
286037,0.029313,-0.018627,-0.274071,0.030529,-0.0,-0.0,2.0,0.282024,0.279188,0.282024,0.28482,,,,,,,0.030044,-0.013486,-0.175015,-0.000176,9e-06,-9.3e-05
286057,0.029192,-0.018643,-0.274073,0.030601,-0.0,-0.0,2.0,0.282024,0.276149,0.282024,0.287729,,,,,,,0.029923,-0.013486,-0.175017,-8.6e-05,7e-06,-9.3e-05
286077,0.029193,-0.018641,-0.27419,0.030731,-0.0,-0.0,2.0,0.282024,0.27997,0.282024,0.284057,,,,,,,0.030044,-0.013486,-0.175019,-0.023984,7e-06,-0.000104
286097,0.029193,-0.018641,-0.27419,0.030791,-0.0,-0.0,2.0,0.282024,0.277358,0.282024,0.286582,,,,,,,0.029801,-0.013485,-0.175021,0.02426,7e-06,-0.000104
286117,0.029072,-0.018658,-0.274192,0.030883,-0.0,-0.0,2.0,0.282024,0.275263,0.282024,0.28856,,,,,,,0.029682,-0.013485,-0.175023,0.023985,6e-06,-0.000104
286137,0.029072,-0.018658,-0.274192,0.030977,-0.0,-0.0,2.0,0.282024,0.27811,0.282024,0.285861,,,,,,,0.029802,-0.013485,-0.175025,-0.0,6e-06,-0.000104
286157,0.029314,-0.018625,-0.274187,0.031076,-0.0,-0.0,2.0,0.282024,0.280425,0.282024,0.28361,,,,,,,0.029923,-0.013485,-0.175027,0.024184,9e-06,-0.000103
286177,0.029314,-0.018625,-0.274187,0.031137,-0.0,-0.0,2.0,0.282024,0.277211,0.282024,0.286722,,,,,,,0.029923,-0.013485,-0.175029,0.024085,9e-06,-0.000103
286197,0.029192,-0.018643,-0.274073,0.03121,-0.0,-0.0,2.0,0.282024,0.278117,0.282024,0.285855,,,,,,,0.030044,-0.013485,-0.175031,-0.02426,7e-06,-9.1e-05
286217,0.029314,-0.018625,-0.274187,0.031318,-0.0,-0.0,2.0,0.282024,0.278165,0.282024,0.285809,,,,,,,0.030044,-0.013485,-0.175033,-0.0,9e-06,-0.000102
286237,0.029193,-0.018641,-0.27419,0.031388,-0.0,-0.0,2.0,0.282024,0.276378,0.282024,0.287512,,,,,,,0.029923,-0.013484,-0.175035,-1.2e-05,7e-06,-0.000102
286257,0.029072,-0.018658,-0.274192,0.031459,-0.0,-0.0,2.0,0.282024,0.277534,0.282024,0.286414,,,,,,,0.029923,-0.013484,-0.175037,-0.024084,5e-06,-0.000102
286277,0.029209,-0.018762,-0.274188,0.031578,-0.0,-0.0,2.0,0.282024,0.278503,0.282024,0.285483,,,,,,,0.029923,-0.013484,-0.175039,0.003319,-5e-06,-0.000102
286297,0.029314,-0.018625,-0.274187,0.031686,-0.0,-0.0,2.0,0.282024,0.278527,0.282024,0.28546,,,,,,,0.029923,-0.013484,-0.175041,0.02417,9e-06,-0.000102
286317,0.02933,-0.018746,-0.274186,0.03178,-0.0,-0.0,2.0,0.282024,0.278035,0.282024,0.285934,,,,,,,0.030061,-0.013484,-0.175043,-0.0,-3e-06,-0.000101
