time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
278718,0.160234,0.011608,-0.081237,0.010628,-0.000881,-0.00122,0.087053,-0.0,-0.0,2.0,0.282024,0.321721,0.282024,0.231905,,,,,,
278738,0.16489,0.011663,-0.081101,0.0085,-0.000875,-0.001225,0.087264,-0.0,-0.0,2.0,0.282024,0.321452,0.282024,0.232339,,,,,,
278758,0.168804,0.011942,-0.081112,0.006371,-0.00087,-0.001228,0.087254,-0.0,-0.0,2.0,0.282024,0.321023,0.282024,0.233027,,,,,,
278778,0.171991,0.011938,-0.080974,0.005319,-0.001049,-0.000182,0.087152,-0.0,-0.0,2.0,0.282024,0.32168,0.282024,0.231972,,,,,,
278798,0.174307,0.012131,-0.080731,0.003178,-0.000864,-0.001233,0.086818,-0.0,-0.0,2.0,0.282024,0.320769,0.282024,0.233433,,,,,,
278818,0.175777,0.012179,-0.080607,0.001049,-0.000862,-0.001234,0.086319,-0.0,-0.0,2.0,0.282024,0.320948,0.282024,0.233147,,,,,,
278838,0.176523,0.012076,-0.080482,-1.5e-05,-0.000861,-0.001235,0.085669,-0.0,-0.0,2.0,0.282024,0.319557,0.282024,0.235345,,,,,,
278858,0.176526,0.012055,-0.080239,-0.002143,-0.000861,-0.001235,0.084872,-0.0,-0.0,2.0,0.282024,0.317918,0.282024,0.237877,,,,,,
278878,0.175667,0.011999,-0.079993,-0.003207,-0.000862,-0.001234,0.084362,-0.0,-0.0,2.0,0.282024,0.317162,0.282024,0.239025,,,,,,
278898,0.174443,0.011929,-0.07975,-0.004272,-0.000863,-0.001233,0.083211,-0.0,-0.0,2.0,0.282024,0.317894,0.282024,0.237914,,,,,,
278918,0.172601,0.01209,-0.079656,-0.004272,-0.000866,-0.001231,0.082508,-0.0,-0.0,2.0,0.282024,0.31681,0.282024,0.239556,,,,,,
278938,0.170634,0.012113,-0.079417,-0.005334,0.000181,-0.001049,0.080825,-0.0,-0.0,2.0,0.282024,0.316071,0.282024,0.240659,,,,,,
278958,0.16819,0.012118,-0.079196,-0.0064,-0.000871,-0.001227,0.079842,-0.0,-0.0,2.0,0.282024,0.314825,0.282024,0.242496,,,,,,
278978,0.165366,0.012231,-0.078975,-0.007462,0.000175,-0.00105,0.078138,-0.0,-0.0,2.0,0.282024,0.315102,0.282024,0.242092,,,,,,
278998,0.162172,0.012218,-0.078852,-0.007462,0.000172,-0.00105,0.076432,-0.0,-0.0,2.0,0.282024,0.313823,0.282024,0.243952,,,,,,
279018,0.158751,0.012065,-0.078614,-0.008526,0.000168,-0.001051,0.074609,-0.0,-0.0,2.0,0.282024,0.312477,0.282024,0.245876,,,,,,
279038,0.154828,0.012015,-0.078375,-0.009591,0.000164,-0.001052,0.072507,-0.0,-0.0,2.0,0.282024,0.312436,0.282024,0.245933,,,,,,
279058,0.150671,0.011967,-0.078272,-0.009591,0.00016,-0.001052,0.07136,-0.0,-0.0,2.0,0.282024,0.310423,0.282024,0.248746,,,,,,
279078,0.146135,0.012026,-0.078164,-0.010655,0.000155,-0.001053,0.068989,-0.0,-0.0,2.0,0.282024,0.308757,0.282024,0.251018,,,,,,
279098,0.141366,0.011824,-0.077917,-0.011719,0.00015,-0.001054,0.067383,-0.0,-0.0,2.0,0.282024,0.308052,0.282024,0.251965,,,,,,
279118,0.136337,0.011996,-0.077938,-0.011719,0.000145,-0.001054,0.063882,-0.0,-0.0,2.0,0.282024,0.306602,0.282024,0.253888,,,,,,
279138,0.130955,0.011895,-0.077698,-0.012783,0.000139,-0.001055,0.062219,-0.0,-0.0,2.0,0.282024,0.305607,0.282024,0.255188,,,,,,
279158,0.125323,0.011922,-0.077708,-0.012783,0.000133,-0.001056,0.059607,-0.0,-0.0,2.0,0.282024,0.303448,0.282024,0.257953,,,,,,
279178,0.119575,0.011816,-0.077586,-0.012771,0.0,0.0,0.056785,-0.0,-0.0,2.0,0.282024,0.302731,0.282024,0.258856,,,,,,
279198,0.113457,0.011818,-0.077469,-0.013836,-0.001057,-0.00012,0.05388,-0.0,-0.0,2.0,0.282024,0.301839,0.282024,0.259968,,,,,,
279218,0.10735,0.011699,-0.077355,-0.013849,-0.000944,-0.001172,0.051152,-0.0,-0.0,2.0,0.282024,0.299381,0.282024,0.262975,,,,,,
279238,0.101109,0.011704,-0.077352,-0.014913,-0.000951,-0.001166,0.049008,-0.0,-0.0,2.0,0.282024,0.298048,0.282024,0.264569,,,,,,
279258,0.094503,0.011689,-0.077224,-0.014913,-0.000959,-0.00116,0.046943,-0.0,-0.0,2.0,0.282024,0.294934,0.282024,0.268202,,,,,,
279278,0.088147,0.01169,-0.077226,-0.014912,9.4e-05,-0.00106,0.042283,-0.0,-0.0,2.0,0.282024,0.294601,0.282024,0.268583,,,,,,
279298,0.081542,0.011799,-0.077107,-0.014912,8.7e-05,-0.001061,0.039103,-0.0,-0.0,2.0,0.282024,0.293424,0.282024,0.26992,,,,,,
279318,0.074942,0.011664,-0.076959,-0.014912,8e-05,-0.001061,0.03503,-0.0,-0.0,2.0,0.282024,0.292647,0.282024,0.270792,,,,,,
279338,0.068341,0.011656,-0.076947,-0.014912,-0.000989,-0.001134,0.033185,-0.0,-0.0,2.0,0.282024,0.290788,0.282024,0.27285,,,,,,
279358,0.061623,0.01164,-0.076823,-0.014912,-0.000997,-0.001128,0.029745,-0.0,-0.0,2.0,0.282024,0.28959,0.282024,0.274154,,,,,,
279378,0.055145,0.011634,-0.076679,-0.0149,-0.001063,-5.9e-05,0.02627,-0.0,-0.0,2.0,0.282024,0.28845,0.282024,0.27538,,,,,,
279398,0.048671,0.011626,-0.076423,-0.014912,5.2e-05,-0.001063,0.022516,-0.0,-0.0,2.0,0.282024,0.287433,0.282024,0.276462,,,,,,
279418,0.042316,0.011625,-0.07627,-0.013848,-0.001018,-0.001108,0.019712,-0.0,-0.0,2.0,0.282024,0.28756,0.282024,0.276328,,,,,,
279438,0.035964,0.011624,-0.076004,-0.013848,-0.001025,-0.001102,0.016281,-0.0,-0.0,2.0,0.282024,0.286382,0.282024,0.277567,,,,,,
279458,0.029851,0.011757,-0.075859,-0.013848,-0.001032,-0.001096,0.013338,-0.0,-0.0,2.0,0.282024,0.285045,0.282024,0.278956,,,,,,
279478,0.023867,0.011771,-0.075477,-0.013848,-0.001039,-0.001089,0.008828,-0.0,-0.0,2.0,0.282024,0.284497,0.282024,0.27952,,,,,,
279498,0.017881,0.011788,-0.0752,-0.012783,-0.001045,-0.001083,0.00653,-0.0,-0.0,2.0,0.282024,0.284449,0.282024,0.279569,,,,,,
279518,0.01214,0.011816,-0.074933,-0.012783,1.3e-05,-0.001064,0.00255,-0.0,-0.0,2.0,0.282024,0.283709,0.282024,0.280325,,,,,,
279538,0.006643,0.011853,-0.07465,-0.012771,-0.001064,-7e-06,-0.001161,-0.0,-0.0,2.0,0.282024,0.282934,0.282024,0.28111,,,,,,
279558,0.001152,0.01177,-0.074133,-0.011719,1e-06,-0.001064,-0.004912,-0.0,-0.0,2.0,0.282024,0.283777,0.282024,0.280256,,,,,,
279578,-0.004228,0.011937,-0.073857,-0.011719,-0.001069,-0.00106,-0.008671,-0.0,-0.0,2.0,0.282024,0.283036,0.282024,0.281007,,,,,,
279598,-0.009359,0.011993,-0.073579,-0.011719,-0.001074,-0.001054,-0.011315,-0.0,-0.0,2.0,0.282024,0.281882,0.282024,0.282166,,,,,,
279618,-0.014485,0.011929,-0.073178,-0.011719,-0.00108,-0.001049,-0.016304,-0.0,-0.0,2.0,0.282024,0.281845,0.282024,0.282203,,,,,,
279638,-0.019375,0.012119,-0.072773,-0.010655,-0.001085,-0.001043,-0.01835,-0.0,-0.0,2.0,0.282024,0.282063,0.282024,0.281985,,,,,,
279658,-0.024262,0.012191,-0.072258,-0.010668,-0.001116,-0.002102,-0.02274,-0.0,-0.0,2.0,0.282024,0.280212,0.282024,0.283819,,,,,,
279678,-0.029144,0.012141,-0.07185,-0.010655,-0.001095,-0.001033,-0.026265,-0.0,-0.0,2.0,0.282024,0.281159,0.282024,0.282885,,,,,,
279698,-0.03391,0.012219,-0.071452,-0.010655,-3.6e-05,-0.001064,-0.029781,-0.0,-0.0,2.0,0.282024,0.28052,0.282024,0.283517,,,,,,
279718,-0.038673,0.012301,-0.070917,-0.010655,-0.001105,-0.001022,-0.031584,-0.0,-0.0,2.0,0.282024,0.279007,0.282024,0.284996,,,,,,
279738,-0.043434,0.012261,-0.070516,-0.010668,-0.001156,-0.00208,-0.035225,-0.0,-0.0,2.0,0.282024,0.278361,0.282024,0.28562,,,,,,
279758,-0.0482,0.012345,-0.07011,-0.010655,-5.1e-05,-0.001063,-0.038516,-0.0,-0.0,2.0,0.282024,0.277568,0.282024,0.286381,,,,,,
279778,-0.052967,0.01243,-0.069701,-0.010655,-0.001119,-0.001006,-0.041616,-0.0,-0.0,2.0,0.282024,0.276638,0.282024,0.287266,,,,,,
279798,-0.05785,0.012394,-0.06917,-0.010655,-0.001124,-0.001001,-0.044347,-0.0,-0.0,2.0,0.282024,0.275416,0.282024,0.288416,,,,,,
279818,-0.062615,0.012487,-0.068635,-0.011733,-0.000133,-0.002124,-0.04809,-0.0,-0.0,2.0,0.282024,0.274786,0.282024,0.289005,,,,,,
279838,-0.06762,0.012451,-0.068098,-0.010655,-0.001134,-0.00099,-0.049747,-0.0,-0.0,2.0,0.282024,0.271214,0.282024,0.292269,,,,,,
279858,-0.072508,0.012543,-0.067555,-0.010655,-0.001139,-0.000984,-0.053021,-0.0,-0.0,2.0,0.282024,0.270174,0.282024,0.293198,,,,,,
279878,-0.077395,0.012638,-0.067011,-0.011733,-0.000165,-0.002122,-0.055892,-0.0,-0.0,2.0,0.282024,0.268932,0.282024,0.294295,,,,,,
279898,-0.082408,0.012732,-0.066474,-0.010656,-8.8e-05,-0.001061,-0.058758,-0.0,-0.0,2.0,0.282024,0.269294,0.282024,0.293977,,,,,,
279918,-0.087169,0.012713,-0.065931,-0.010668,-0.001245,-0.002028,-0.060107,-0.0,-0.0,2.0,0.282024,0.26726,0.282024,0.295752,,,,,,
279938,-0.091938,0.012825,-0.06527,-0.010668,-0.001255,-0.002022,-0.062643,-0.0,-0.0,2.0,0.282024,0.265759,0.282024,0.29704,,,,,,
279958,-0.096708,0.012933,-0.064729,-0.01067,-0.000206,-0.002119,-0.064915,-0.0,-0.0,2.0,0.282024,0.264124,0.282024,0.298422,,,,,,
279978,-0.101232,0.01318,-0.064049,-0.010655,-0.001166,-0.000951,-0.06812,-0.0,-0.0,2.0,0.282024,0.263053,0.282024,0.299315,,,,,,
279998,-0.10575,0.013063,-0.063397,-0.009604,-0.001283,-0.002004,-0.069597,-0.0,-0.0,2.0,0.282024,0.262827,0.282024,0.299502,,,,,,
280018,-0.110153,0.013198,-0.062733,-0.009606,-0.000234,-0.002116,-0.07204,-0.0,-0.0,2.0,0.282024,0.261362,0.282024,0.300708,,,,,,
280038,-0.114192,0.013339,-0.062194,-0.009591,-0.001179,-0.000936,-0.074117,-0.0,-0.0,2.0,0.282024,0.259888,0.282024,0.301904,,,,,,
280058,-0.118224,0.013489,-0.06152,-0.008541,-0.001308,-0.001988,-0.075983,-0.0,-0.0,2.0,0.282024,0.260072,0.282024,0.301755,,,,,,
280078,-0.12214,0.013645,-0.060857,-0.008526,-0.001186,-0.000927,-0.077816,-0.0,-0.0,2.0,0.282024,0.258422,0.282024,0.303076,,,,,,
280098,-0.125809,0.01369,-0.060204,-0.008541,-0.001323,-0.001978,-0.078699,-0.0,-0.0,2.0,0.282024,0.256355,0.282024,0.304702,,,,,,
280118,-0.129239,0.013859,-0.059668,-0.008543,-0.000274,-0.002111,-0.080459,-0.0,-0.0,2.0,0.282024,0.254896,0.282024,0.305831,,,,,,
280138,-0.13266,0.014036,-0.058998,-0.007464,-0.000141,-0.001055,-0.081622,-0.0,-0.0,2.0,0.282024,0.254931,0.282024,0.305804,,,,,,
280158,-0.136086,0.014094,-0.058345,-0.006415,-0.000289,-0.002109,-0.083044,-0.0,-0.0,2.0,0.282024,0.253173,0.282024,0.307145,,,,,,
280178,-0.139143,0.014044,-0.057706,-0.007477,-0.001349,-0.00196,-0.084167,-0.0,-0.0,2.0,0.282024,0.251436,0.282024,0.308447,,,,,,
280198,-0.142074,0.014112,-0.057172,-0.006413,-0.001355,-0.001957,-0.084647,-0.0,-0.0,2.0,0.282024,0.24938,0.282024,0.309962,,,,,,
280218,-0.144648,0.014201,-0.056532,-0.0064,-0.000153,-0.001053,-0.085482,-0.0,-0.0,2.0,0.282024,0.249617,0.282024,0.309788,,,,,,
280238,-0.146973,0.01442,-0.055876,-0.005336,-0.000156,-0.001053,-0.086141,-0.0,-0.0,2.0,0.282024,0.249853,0.282024,0.309616,,,,,,
280258,-0.149051,0.014517,-0.055354,-0.004285,-0.001369,-0.001947,-0.086729,-0.0,-0.0,2.0,0.282024,0.250195,0.282024,0.309364,,,,,,
280278,-0.151005,0.014497,-0.054844,-0.004285,-0.001372,-0.001944,-0.086729,-0.0,-0.0,2.0,0.282024,0.248331,0.282024,0.310723,,,,,,
280298,-0.152353,0.014617,-0.054335,-0.004272,-0.000162,-0.001052,-0.087204,-0.0,-0.0,2.0,0.282024,0.247042,0.282024,0.311649,,,,,,
280318,-0.153442,0.014501,-0.053838,-0.003208,-0.000163,-0.001052,-0.087266,-0.0,-0.0,2.0,0.282024,0.249564,0.282024,0.309827,,,,,,
280338,-0.154426,0.014633,-0.053335,-0.001095,-0.000327,-0.002103,-0.087137,-0.0,-0.0,2.0,0.282024,0.250035,0.282024,0.309482,,,,,,
280358,-0.154914,0.014769,-0.052953,-0.001093,-0.00138,-0.001939,-0.08702,-0.0,-0.0,2.0,0.282024,0.248918,0.282024,0.310298,,,,,,
280378,-0.155152,0.014669,-0.052593,-1.3e-05,-0.001216,-0.000887,-0.086668,-0.0,-0.0,2.0,0.282024,0.249737,0.282024,0.309701,,,,,,
280398,-0.154785,0.014708,-0.052235,-1.3e-05,-0.001216,-0.000888,-0.086147,-0.0,-0.0,2.0,0.282024,0.248809,0.282024,0.310377,,,,,,
280418,-0.154299,0.014872,-0.05187,-1.6e-05,-0.000164,-0.001052,-0.085461,-0.0,-0.0,2.0,0.282024,0.247874,0.282024,0.311053,,,,,,
280438,-0.153802,0.014903,-0.051626,0.001033,-0.000326,-0.002104,-0.084816,-0.0,-0.0,2.0,0.282024,0.248921,0.282024,0.310296,,,,,,
280458,-0.153071,0.014942,-0.051395,0.001049,-0.000162,-0.001052,-0.083952,-0.0,-0.0,2.0,0.282024,0.248017,0.282024,0.31095,,,,,,
280478,-0.152448,0.014856,-0.051163,0.001049,-0.000162,-0.001052,-0.083019,-0.0,-0.0,2.0,0.282024,0.24701,0.282024,0.311672,,,,,,
280498,-0.151839,0.014891,-0.05093,0.001051,-0.001213,-0.000891,-0.081537,-0.0,-0.0,2.0,0.282024,0.24564,0.282024,0.312643,,,,,,
280518,-0.151102,0.015041,-0.050803,0.001051,-0.001212,-0.000892,-0.080003,-0.0,-0.0,2.0,0.282024,0.244298,0.282024,0.313582,,,,,,
280538,-0.150493,0.015067,-0.050692,-1.3e-05,-0.001212,-0.000893,-0.078414,-0.0,-0.0,2.0,0.282024,0.242821,0.282024,0.314603,,,,,,
280558,-0.149753,0.015096,-0.050574,0.001064,0.0,0.0,-0.077574,-0.0,-0.0,2.0,0.282024,0.241869,0.282024,0.315253,,,,,,
280578,-0.149022,0.015115,-0.050586,0.001051,-0.00121,-0.000895,-0.075823,-0.0,-0.0,2.0,0.282024,0.240333,0.282024,0.31629,,,,,,
280598,-0.148282,0.015144,-0.050468,0.001051,-0.00121,-0.000895,-0.07397,-0.0,-0.0,2.0,0.282024,0.238737,0.282024,0.317352,,,,,,
280618,-0.147303,0.014927,-0.050502,0.002131,-0.001053,0.000156,-0.071315,-0.0,-0.0,2.0,0.282024,0.236715,0.282024,0.318675,,,,,,
280638,-0.146202,0.015078,-0.050503,0.002131,-0.001053,0.000155,-0.069677,-0.0,-0.0,2.0,0.282024,0.235382,0.282024,0.319533,,,,,,
280658,-0.144854,0.015113,-0.050516,0.002128,0.0,0.0,-0.068166,-0.0,-0.0,2.0,0.282024,0.236371,0.282024,0.318897,,,,,,
280678,-0.143393,0.015153,-0.050541,0.003177,-0.000152,-0.001053,-0.065408,-0.0,-0.0,2.0,0.282024,0.236686,0.282024,0.318694,,,,,,
280698,-0.141681,0.01519,-0.050681,0.003177,-0.00015,-0.001054,-0.062919,-0.0,-0.0,2.0,0.282024,0.235172,0.282024,0.319667,,,,,,
280718,-0.139726,0.015234,-0.050826,0.004257,0.0,0.0,-0.060194,-0.0,-0.0,2.0,0.282024,0.235769,0.282024,0.319285,,,,,,
280738,-0.137515,0.015162,-0.050974,0.005323,-0.001054,0.000146,-0.057485,-0.0,-0.0,2.0,0.282024,0.234407,0.282024,0.320154,,,,,,
280758,-0.134944,0.014979,-0.051145,0.005323,-0.001055,0.000143,-0.056004,-0.0,-0.0,2.0,0.282024,0.234071,0.282024,0.320367,,,,,,
280778,-0.132007,0.015041,-0.051416,0.005323,-0.001055,0.00014,-0.053243,-0.0,-0.0,2.0,0.282024,0.235284,0.282024,0.319596,,,,,,
280798,-0.128831,0.014998,-0.051587,0.006385,0.0,0.0,-0.05031,-0.0,-0.0,2.0,0.282024,0.238623,0.282024,0.317428,,,,,,
280818,-0.125285,0.015078,-0.051868,0.00745,0.0,0.0,-0.048613,-0.0,-0.0,2.0,0.282024,0.238768,0.282024,0.317332,,,,,,
280838,-0.121371,0.01504,-0.052282,0.008514,0.0,0.0,-0.043752,-0.0,-0.0,2.0,0.282024,0.239289,0.282024,0.316987,,,,,,
280858,-0.117336,0.015006,-0.052697,0.009578,0.0,0.0,-0.041603,-0.0,-0.0,2.0,0.282024,0.241549,0.282024,0.315471,,,,,,
280878,-0.112692,0.014991,-0.05312,0.010644,-0.001057,0.00012,-0.03794,-0.0,-0.0,2.0,0.282024,0.241207,0.282024,0.315702,,,,,,
280898,-0.107675,0.014744,-0.05356,0.010644,-0.001058,0.000114,-0.034509,-0.0,-0.0,2.0,0.282024,0.241255,0.282024,0.315669,,,,,,
280918,-0.102299,0.014753,-0.053989,0.011708,-0.001059,0.000109,-0.03282,-0.0,-0.0,2.0,0.282024,0.246628,0.282024,0.311944,,,,,,
280938,-0.096674,0.01477,-0.05441,0.011706,0.0,0.0,-0.029467,-0.0,-0.0,2.0,0.282024,0.247149,0.282024,0.311572,,,,,,
280958,-0.090686,0.014672,-0.054971,0.012771,0.0,0.0,-0.025382,-0.0,-0.0,2.0,0.282024,0.249422,0.282024,0.309931,,,,,,
280978,-0.084336,0.014709,-0.055528,0.013851,9e-05,0.001061,-0.021781,-0.0,-0.0,2.0,0.282024,0.252185,0.282024,0.307888,,,,,,
280998,-0.077735,0.014507,-0.056217,0.0149,-0.001061,8.3e-05,-0.019585,-0.0,-0.0,2.0,0.282024,0.255911,0.282024,0.305047,,,,,,
281018,-0.070647,0.014323,-0.056906,0.0149,-0.001062,7.5e-05,-0.014704,-0.0,-0.0,2.0,0.282024,0.256489,0.282024,0.304597,,,,,,
281038,-0.063072,0.014154,-0.057718,0.015978,6.7e-05,0.001062,-0.010162,-0.0,-0.0,2.0,0.282024,0.259393,0.282024,0.302301,,,,,,
281058,-0.055496,0.013993,-0.058402,0.017042,5.9e-05,0.001063,-0.008355,-0.0,-0.0,2.0,0.282024,0.263792,0.282024,0.298699,,,,,,
281078,-0.047439,0.013973,-0.059093,0.017042,0.001113,0.001013,-0.004589,-0.0,-0.0,2.0,0.282024,0.26557,0.282024,0.297201,,,,,,
281098,-0.039015,0.013964,-0.060015,0.018107,4.2e-05,0.001064,-0.000706,-0.0,-0.0,2.0,0.282024,0.269297,0.282024,0.293974,,,,,,
281118,-0.030464,0.013722,-0.060946,0.019171,3.2e-05,0.001064,0.00308,-0.0,-0.0,2.0,0.282024,0.271385,0.282024,0.292115,,,,,,
281138,-0.021426,0.013502,-0.061884,0.019171,-0.001041,0.001087,0.006007,-0.0,-0.0,2.0,0.282024,0.274196,0.282024,0.289552,,,,,,
281158,-0.012269,0.013415,-0.062801,0.019171,-0.001051,0.001077,0.009163,-0.0,-0.0,2.0,0.282024,0.280262,0.282024,0.28377,,,,,,
281178,-0.003113,0.013335,-0.063843,0.01917,3e-06,0.001064,0.011347,-0.0,-0.0,2.0,0.282024,0.28349,0.282024,0.280548,,,,,,
281198,0.006283,0.013395,-0.06489,0.020249,-1.3e-05,0.002129,0.016835,-0.0,-0.0,2.0,0.282024,0.283639,0.282024,0.280396,,,,,,
281218,0.015687,0.013218,-0.065915,0.020234,-1.7e-05,0.001064,0.021033,-0.0,-0.0,2.0,0.282024,0.287656,0.282024,0.276226,,,,,,
281238,0.02509,0.013053,-0.067063,0.020248,-5.3e-05,0.002128,0.022901,-0.0,-0.0,2.0,0.282024,0.289635,0.282024,0.274106,,,,,,
281258,0.034489,0.01314,-0.068095,0.019184,-7.3e-05,0.002127,0.026575,-0.0,-0.0,2.0,0.282024,0.293877,0.282024,0.269407,,,,,,
