time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
119958,0.164156,-0.011847,0.327278,0.019125,0.002802,0.002622,0.035544,-0.0,-0.0,2.0,0.282024,0.321693,0.282024,0.231952,,,,,,
119978,0.173131,-0.013098,0.325754,0.018057,0.002778,0.002647,0.040186,-0.0,-0.0,2.0,0.282024,0.322688,0.282024,0.230332,,,,,,
119998,0.181445,-0.014609,0.324388,0.016989,0.002756,0.00267,0.042109,-0.0,-0.0,2.0,0.282024,0.324283,0.282024,0.227684,,,,,,
120018,0.189309,-0.015787,0.322955,0.015941,0.00189,0.001446,0.045279,-0.0,-0.0,2.0,0.282024,0.3255,0.282024,0.225618,,,,,,
120038,0.196481,-0.016745,0.321828,0.013814,0.000836,0.001252,0.048391,-0.0,-0.0,2.0,0.282024,0.326652,0.282024,0.223623,,,,,,
120058,0.203236,-0.017159,0.320841,0.012753,-0.000215,0.001042,0.051553,-0.0,-0.0,2.0,0.282024,0.327623,0.282024,0.221912,,,,,,
120078,0.209341,-0.017108,0.320026,0.011692,-0.001262,0.00082,0.051553,-0.0,-0.0,2.0,0.282024,0.32752,0.282024,0.222095,,,,,,
120098,0.214629,-0.0167,0.319404,0.009582,-0.00104,-0.000227,0.057058,-0.0,-0.0,2.0,0.282024,0.327669,0.282024,0.221829,,,,,,
120118,0.219315,-0.016206,0.31893,0.008521,-0.002077,-0.000463,0.058602,-0.0,-0.0,2.0,0.282024,0.328674,0.282024,0.220026,,,,,,
120138,0.223266,-0.015606,0.31856,0.006393,-0.002076,-0.000471,0.061004,-0.0,-0.0,2.0,0.282024,0.327335,0.282024,0.222423,,,,,,
120158,0.226437,-0.015262,0.318394,0.005325,-0.001037,-0.000239,0.064571,-0.0,-0.0,2.0,0.282024,0.327445,0.282024,0.222227,,,,,,
120178,0.228859,-0.014905,0.318125,0.00426,-0.001036,-0.000241,0.066027,-0.0,-0.0,2.0,0.282024,0.326021,0.282024,0.22472,,,,,,
120198,0.230594,-0.014913,0.317786,0.002128,0.0,0.0,0.068375,-0.0,-0.0,2.0,0.282024,0.326075,0.282024,0.224627,,,,,,
120218,0.231787,-0.015216,0.317641,0.001064,0.0,0.0,0.070595,-0.0,-0.0,2.0,0.282024,0.324016,0.282024,0.228131,,,,,,
120238,0.23211,-0.015499,0.317524,-0.001064,0.0,0.0,0.072928,-0.0,-0.0,2.0,0.282024,0.323645,0.282024,0.228751,,,,,,
120258,0.231834,-0.015686,0.317457,-0.002128,0.0,0.0,0.072928,-0.0,-0.0,2.0,0.282024,0.323724,0.282024,0.22862,,,,,,
120278,0.23117,-0.015918,0.317263,-0.002128,0.0,0.0,0.076382,-0.0,-0.0,2.0,0.282024,0.322691,0.282024,0.230327,,,,,,
120298,0.230182,-0.015866,0.317187,-0.003189,-0.001036,-0.000243,0.077865,-0.0,-0.0,2.0,0.282024,0.323992,0.282024,0.228172,,,,,,
120318,0.229231,-0.015589,0.317197,-0.003189,-0.001036,-0.000242,0.078824,-0.0,-0.0,2.0,0.282024,0.323468,0.282024,0.229045,,,,,,
120338,0.228024,-0.015379,0.317126,-0.003189,-0.001037,-0.000241,0.080904,-0.0,-0.0,2.0,0.282024,0.324473,0.282024,0.227365,,,,,,
120358,0.226817,-0.015169,0.317055,-0.003173,-0.000798,-0.001276,0.082229,-0.0,-0.0,2.0,0.282024,0.325681,0.282024,0.225306,,,,,,
120378,0.225574,-0.015089,0.317054,-0.003189,-0.001037,-0.000238,0.083424,-0.0,-0.0,2.0,0.282024,0.326838,0.282024,0.223297,,,,,,
120398,0.224344,-0.015013,0.317108,-0.003189,-0.001038,-0.000237,0.084421,-0.0,-0.0,2.0,0.282024,0.328017,0.282024,0.221209,,,,,,
120418,0.222875,-0.014898,0.317181,-0.004241,0.000235,-0.001038,0.084993,-0.0,-0.0,2.0,0.282024,0.327358,0.282024,0.222381,,,,,,
120438,0.221369,-0.014912,0.317324,-0.004238,-0.000805,-0.001272,0.085454,-0.0,-0.0,2.0,0.282024,0.330476,0.282024,0.216712,,,,,,
120458,0.219741,-0.015017,0.317431,-0.004241,0.000232,-0.001039,0.086253,-0.0,-0.0,2.0,0.282024,0.329626,0.282024,0.218289,,,,,,
120478,0.217866,-0.01511,0.317783,-0.005305,0.00023,-0.001039,0.086554,-0.0,-0.0,2.0,0.282024,0.3307,0.282024,0.216292,,,,,,
120498,0.215879,-0.015059,0.318074,-0.005302,-0.000812,-0.001268,0.087128,-0.0,-0.0,2.0,0.282024,0.331637,0.282024,0.214517,,,,,,
120518,0.213493,-0.01519,0.318415,-0.006366,-0.000815,-0.001266,0.08723,-0.0,-0.0,2.0,0.282024,0.330726,0.282024,0.216243,,,,,,
120538,0.210868,-0.015282,0.318772,-0.006366,-0.000818,-0.001264,0.087259,-0.0,-0.0,2.0,0.282024,0.329729,0.282024,0.218098,,,,,,
120558,0.208132,-0.015368,0.319306,-0.00743,-0.000821,-0.001261,0.08713,-0.0,-0.0,2.0,0.282024,0.330528,0.282024,0.216614,,,,,,
120578,0.204913,-0.015251,0.319746,-0.00743,-0.000825,-0.001259,0.08684,-0.0,-0.0,2.0,0.282024,0.329391,0.282024,0.21872,,,,,,
120598,0.201426,-0.015336,0.32028,-0.008498,0.000213,-0.001043,0.086587,-0.0,-0.0,2.0,0.282024,0.328132,0.282024,0.221002,,,,,,
120618,0.197687,-0.015377,0.320768,-0.009562,0.000209,-0.001044,0.086123,-0.0,-0.0,2.0,0.282024,0.328709,0.282024,0.219963,,,,,,
120638,0.193838,-0.015413,0.321429,-0.009559,-0.000839,-0.001249,0.085361,-0.0,-0.0,2.0,0.282024,0.327357,0.282024,0.222382,,,,,,
120658,0.189461,-0.015594,0.321968,-0.010626,0.0002,-0.001045,0.084596,-0.0,-0.0,2.0,0.282024,0.325855,0.282024,0.225007,,,,,,
120678,0.184721,-0.015726,0.322635,-0.011674,0.000391,-0.002092,0.083218,-0.0,-0.0,2.0,0.282024,0.326327,0.282024,0.22419,,,,,,
120698,0.179821,-0.016077,0.32332,-0.011673,0.000381,-0.002094,0.08251,-0.0,-0.0,2.0,0.282024,0.324501,0.282024,0.227318,,,,,,
120718,0.174453,-0.016213,0.323841,-0.012754,0.000185,-0.001048,0.081246,-0.0,-0.0,2.0,0.282024,0.322723,0.282024,0.230274,,,,,,
120738,0.168816,-0.016551,0.32444,-0.013818,0.000179,-0.001049,0.079798,-0.0,-0.0,2.0,0.282024,0.322748,0.282024,0.230234,,,,,,
120758,0.163029,-0.016986,0.324982,-0.013817,0.000173,-0.00105,0.078243,-0.0,-0.0,2.0,0.282024,0.320716,0.282024,0.233517,,,,,,
120778,0.156512,-0.017422,0.325614,-0.014881,0.000166,-0.001051,0.077143,-0.0,-0.0,2.0,0.282024,0.320339,0.282024,0.234114,,,,,,
120798,0.149842,-0.017964,0.326295,-0.014861,0.000318,-0.002105,0.075951,-0.0,-0.0,2.0,0.282024,0.317874,0.282024,0.237943,,,,,,
120818,0.142955,-0.018334,0.326842,-0.015944,0.000152,-0.001054,0.073533,-0.0,-0.0,2.0,0.282024,0.315562,0.282024,0.241414,,,,,,
120838,0.135736,-0.018525,0.327432,-0.017008,0.000144,-0.001055,0.073533,-0.0,-0.0,2.0,0.282024,0.312373,0.282024,0.246022,,,,,,
120858,0.128148,-0.018652,0.327955,-0.017008,0.000136,-0.001056,0.070422,-0.0,-0.0,2.0,0.282024,0.311931,0.282024,0.246645,,,,,,
120878,0.120345,-0.018625,0.328626,-0.01805,-0.000801,-0.002241,0.066467,-0.0,-0.0,2.0,0.282024,0.309572,0.282024,0.249912,,,,,,
120898,0.112436,-0.018453,0.329207,-0.018051,-0.000819,-0.002235,0.065109,-0.0,-0.0,2.0,0.282024,0.308373,0.282024,0.251535,,,,,,
120918,0.104295,-0.018232,0.329715,-0.019115,-0.000837,-0.002228,0.062166,-0.0,-0.0,2.0,0.282024,0.30742,0.282024,0.252807,,,,,,
120938,0.095817,-0.017836,0.330371,-0.019134,-0.002017,-0.001263,0.059501,-0.0,-0.0,2.0,0.282024,0.304166,0.282024,0.257041,,,,,,
120958,0.087314,-0.017554,0.330943,-0.019117,-0.000875,-0.002213,0.056756,-0.0,-0.0,2.0,0.282024,0.302916,0.282024,0.258623,,,,,,
120978,0.078693,-0.017242,0.331372,-0.019118,-0.000894,-0.002206,0.056756,-0.0,-0.0,2.0,0.282024,0.300648,0.282024,0.261435,,,,,,
120998,0.069934,-0.017034,0.331948,-0.019137,-0.000987,-0.001136,0.052519,-0.0,-0.0,2.0,0.282024,0.29955,0.282024,0.26277,,,,,,
121018,0.061056,-0.016797,0.332378,-0.020201,-0.000997,-0.001127,0.048323,-0.0,-0.0,2.0,0.282024,0.296196,0.282024,0.266745,,,,,,
121038,0.052162,-0.016678,0.332835,-0.019121,0.000111,-0.002126,0.045364,-0.0,-0.0,2.0,0.282024,0.296682,0.282024,0.266178,,,,,,
121058,0.043388,-0.016576,0.333255,-0.020202,-0.001017,-0.00111,0.042905,-0.0,-0.0,2.0,0.282024,0.292456,0.282024,0.271005,,,,,,
121078,0.034593,-0.016591,0.333642,-0.020202,-0.001027,-0.001101,0.040914,-0.0,-0.0,2.0,0.282024,0.290283,0.282024,0.273402,,,,,,
121098,0.025699,-0.016461,0.33399,-0.019121,-0.001009,-0.002155,0.037255,-0.0,-0.0,2.0,0.282024,0.29068,0.282024,0.272968,,,,,,
121118,0.016805,-0.016329,0.334362,-0.019138,-0.001046,-0.001082,0.033825,-0.0,-0.0,2.0,0.282024,0.288744,0.282024,0.275066,,,,,,
121138,0.008034,-0.016213,0.334585,-0.019121,-0.001047,-0.002137,0.030312,-0.0,-0.0,2.0,0.282024,0.286784,0.282024,0.277146,,,,,,
121158,-0.000498,-0.016134,0.334887,-0.019122,-1e-06,-0.002129,0.028296,-0.0,-0.0,2.0,0.282024,0.286474,0.282024,0.277471,,,,,,
121178,-0.00881,-0.016214,0.335217,-0.018075,-0.001074,-0.001055,0.024044,-0.0,-0.0,2.0,0.282024,0.282386,0.282024,0.281662,,,,,,
121198,-0.017201,-0.016029,0.335513,-0.018058,-0.001101,-0.00211,0.022183,-0.0,-0.0,2.0,0.282024,0.282016,0.282024,0.282032,,,,,,
121218,-0.025111,-0.015923,0.335786,-0.018058,-0.001117,-0.002101,0.017338,-0.0,-0.0,2.0,0.282024,0.282589,0.282024,0.281458,,,,,,
121238,-0.032901,-0.015833,0.336032,-0.016994,-0.001134,-0.002093,0.014553,-0.0,-0.0,2.0,0.282024,0.277814,0.282024,0.286146,,,,,,
121258,-0.040692,-0.015737,0.336423,-0.016994,-8.7e-05,-0.002127,0.010502,-0.0,-0.0,2.0,0.282024,0.278209,0.282024,0.285766,,,,,,
121278,-0.048003,-0.015719,0.336798,-0.015947,-5.1e-05,-0.001063,0.006731,-0.0,-0.0,2.0,0.282024,0.278473,0.282024,0.285512,,,,,,
121298,-0.055314,-0.015697,0.337148,-0.01593,-0.000118,-0.002125,0.003007,-0.0,-0.0,2.0,0.282024,0.276341,0.282024,0.287547,,,,,,
121318,-0.062387,-0.015713,0.33754,-0.01593,-0.000133,-0.002125,-0.001405,-0.0,-0.0,2.0,0.282024,0.274471,0.282024,0.289297,,,,,,
121338,-0.069216,-0.015765,0.337856,-0.014866,-0.000147,-0.002124,-0.004895,-0.0,-0.0,2.0,0.282024,0.274696,0.282024,0.289088,,,,,,
121358,-0.07607,-0.015928,0.338319,-0.014882,-8.1e-05,-0.001061,-0.008281,-0.0,-0.0,2.0,0.282024,0.272417,0.282024,0.291182,,,,,,
121378,-0.082663,-0.016003,0.338886,-0.014865,-0.000176,-0.002121,-0.011195,-0.0,-0.0,2.0,0.282024,0.269966,0.282024,0.293383,,,,,,
121398,-0.089162,-0.016219,0.33938,-0.013783,-0.000284,-0.00318,-0.012983,-0.0,-0.0,2.0,0.282024,0.269513,0.282024,0.293784,,,,,,
121418,-0.095275,-0.016373,0.339813,-0.013818,-0.000101,-0.00106,-0.018059,-0.0,-0.0,2.0,0.282024,0.267824,0.282024,0.295263,,,,,,
121438,-0.101514,-0.016494,0.340395,-0.0138,-0.000216,-0.002118,-0.022073,-0.0,-0.0,2.0,0.282024,0.265834,0.282024,0.296976,,,,,,
121458,-0.107286,-0.016815,0.340915,-0.012735,-0.000228,-0.002117,-0.023882,-0.0,-0.0,2.0,0.282024,0.265425,0.282024,0.297324,,,,,,
121478,-0.112946,-0.017151,0.341485,-0.012716,-0.00036,-0.003173,-0.027404,-0.0,-0.0,2.0,0.282024,0.263206,0.282024,0.299188,,,,,,
121498,-0.118337,-0.017405,0.341997,-0.011668,0.000805,-0.00224,-0.030915,-0.0,-0.0,2.0,0.282024,0.263575,0.282024,0.298881,,,,,,
121518,-0.123517,-0.017808,0.342674,-0.011669,-0.000262,-0.002113,-0.033857,-0.0,-0.0,2.0,0.282024,0.261207,0.282024,0.300834,,,,,,
121538,-0.128556,-0.018099,0.343465,-0.010585,-0.000409,-0.003167,-0.038116,-0.0,-0.0,2.0,0.282024,0.25931,0.282024,0.302368,,,,,,
121558,-0.133334,-0.018316,0.344151,-0.010584,-0.000424,-0.003165,-0.040651,-0.0,-0.0,2.0,0.282024,0.259545,0.282024,0.302179,,,,,,
121578,-0.137732,-0.018471,0.344856,-0.009539,-0.000292,-0.002109,-0.042444,-0.0,-0.0,2.0,0.282024,0.25945,0.282024,0.302256,,,,,,
121598,-0.141847,-0.018408,0.345809,-0.008458,-0.001505,-0.003011,-0.046649,-0.0,-0.0,2.0,0.282024,0.25791,0.282024,0.303482,,,,,,
121618,-0.145822,-0.018242,0.346769,-0.008459,-0.001517,-0.003005,-0.049698,-0.0,-0.0,2.0,0.282024,0.258443,0.282024,0.303059,,,,,,
121638,-0.149436,-0.018135,0.347747,-0.008457,-0.000475,-0.003158,-0.052677,-0.0,-0.0,2.0,0.282024,0.256438,0.282024,0.304638,,,,,,
121658,-0.152823,-0.018188,0.348666,-0.007411,-0.000324,-0.002104,-0.055559,-0.0,-0.0,2.0,0.282024,0.257217,0.282024,0.304028,,,,,,
121678,-0.155957,-0.01814,0.349892,-0.006328,-0.000496,-0.003154,-0.057231,-0.0,-0.0,2.0,0.282024,0.254936,0.282024,0.3058,,,,,,
121698,-0.158873,-0.018261,0.351009,-0.006309,-0.000673,-0.004204,-0.05958,-0.0,-0.0,2.0,0.282024,0.252861,0.282024,0.30738,,,,,,
121718,-0.161332,-0.018584,0.35215,-0.005243,-0.000684,-0.004202,-0.062529,-0.0,-0.0,2.0,0.282024,0.253967,0.282024,0.306542,,,,,,
121738,-0.163661,-0.018917,0.353346,-0.005258,0.00053,-0.003324,-0.063872,-0.0,-0.0,2.0,0.282024,0.25452,0.282024,0.306119,,,,,,
121758,-0.165716,-0.019031,0.354863,-0.004194,0.000523,-0.003325,-0.068025,-0.0,-0.0,2.0,0.282024,0.256238,0.282024,0.304794,,,,,,
121778,-0.167501,-0.019076,0.356231,-0.003113,-0.00071,-0.004198,-0.069635,-0.0,-0.0,2.0,0.282024,0.254385,0.282024,0.306222,,,,,,
121798,-0.169035,-0.019033,0.357801,-0.003093,-0.000895,-0.005246,-0.071809,-0.0,-0.0,2.0,0.282024,0.252855,0.282024,0.307384,,,,,,
121818,-0.1702,-0.019064,0.359223,-0.003133,-0.000541,-0.003147,-0.073845,-0.0,-0.0,2.0,0.282024,0.254145,0.282024,0.306406,,,,,,
121838,-0.170983,-0.019021,0.360908,-0.003133,-0.000543,-0.003147,-0.07574,-0.0,-0.0,2.0,0.282024,0.255589,0.282024,0.305297,,,,,,
121858,-0.171885,-0.018954,0.362581,-0.002049,-0.000728,-0.004195,-0.076712,-0.0,-0.0,2.0,0.282024,0.253833,0.282024,0.306644,,,,,,
121878,-0.172668,-0.018908,0.364264,-0.000985,-0.000731,-0.004194,-0.079083,-0.0,-0.0,2.0,0.282024,0.252682,0.282024,0.307514,,,,,,
121898,-0.173092,-0.018939,0.365864,-0.000988,-0.001781,-0.004011,-0.080002,-0.0,-0.0,2.0,0.282024,0.251266,0.282024,0.308573,,,,,,
121918,-0.173397,-0.018982,0.367586,-0.000985,-0.000734,-0.004194,-0.080705,-0.0,-0.0,2.0,0.282024,0.252434,0.282024,0.307701,,,,,,
121938,-0.173536,-0.018797,0.369449,-0.000985,-0.000735,-0.004194,-0.082617,-0.0,-0.0,2.0,0.282024,0.254158,0.282024,0.306396,,,,,,
121958,-0.173697,-0.018732,0.371302,-0.000966,-0.00092,-0.005242,-0.083615,-0.0,-0.0,2.0,0.282024,0.252827,0.282024,0.307405,,,,,,
121978,-0.17361,-0.018724,0.372997,9.8e-05,-0.000919,-0.005242,-0.084599,-0.0,-0.0,2.0,0.282024,0.251499,0.282024,0.3084,,,,,,
121998,-0.173391,-0.018619,0.374777,7.5e-05,-0.001783,-0.00401,-0.085442,-0.0,-0.0,2.0,0.282024,0.250334,0.282024,0.309262,,,,,,
122018,-0.17317,-0.018504,0.376669,7.4e-05,-0.001782,-0.004011,-0.086131,-0.0,-0.0,2.0,0.282024,0.249168,0.282024,0.310116,,,,,,
122038,-0.172893,-0.018152,0.378512,7.6e-05,-0.000732,-0.004194,-0.086503,-0.0,-0.0,2.0,0.282024,0.247728,0.282024,0.311158,,,,,,
122058,-0.172554,-0.018072,0.380302,7.6e-05,-0.000731,-0.004194,-0.086878,-0.0,-0.0,2.0,0.282024,0.246335,0.282024,0.312152,,,,,,
122078,-0.172594,-0.01802,0.382273,7.9e-05,0.000317,-0.004377,-0.087178,-0.0,-0.0,2.0,0.282024,0.244836,0.282024,0.313207,,,,,,
122098,-0.172492,-0.017883,0.384152,9.4e-05,-0.000913,-0.005243,-0.087245,-0.0,-0.0,2.0,0.282024,0.240292,0.282024,0.316318,,,,,,
122118,-0.172437,-0.017984,0.386011,7.5e-05,-0.00073,-0.004194,-0.087257,-0.0,-0.0,2.0,0.282024,0.238633,0.282024,0.317421,,,,,,
122138,-0.172359,-0.017967,0.38788,7.5e-05,-0.00073,-0.004195,-0.087022,-0.0,-0.0,2.0,0.282024,0.239801,0.282024,0.316646,,,,,,
122158,-0.172137,-0.017854,0.389768,7.5e-05,-0.000729,-0.004195,-0.086648,-0.0,-0.0,2.0,0.282024,0.238014,0.282024,0.317828,,,,,,
122178,-0.172057,-0.017826,0.391746,7.5e-05,-0.000729,-0.004195,-0.086135,-0.0,-0.0,2.0,0.282024,0.236072,0.282024,0.31909,,,,,,
122198,-0.171692,-0.01762,0.393652,0.001135,-0.001776,-0.004013,-0.085468,-0.0,-0.0,2.0,0.282024,0.234082,0.282024,0.32036,,,,,,
122218,-0.17135,-0.017522,0.39566,0.001153,-0.001956,-0.005063,-0.085011,-0.0,-0.0,2.0,0.282024,0.232276,0.282024,0.321491,,,,,,
122238,-0.170734,-0.017357,0.397627,0.001134,-0.001772,-0.004015,-0.084393,-0.0,-0.0,2.0,0.282024,0.23366,0.282024,0.320626,,,,,,
122258,-0.170009,-0.017216,0.399673,0.001133,-0.001769,-0.004016,-0.08283,-0.0,-0.0,2.0,0.282024,0.23138,0.282024,0.322046,,,,,,
122278,-0.169115,-0.016853,0.401858,0.002217,-0.000896,-0.005246,-0.081901,-0.0,-0.0,2.0,0.282024,0.232729,0.282024,0.321209,,,,,,
122298,-0.167878,-0.016697,0.403883,0.002216,-0.000889,-0.005247,-0.080389,-0.0,-0.0,2.0,0.282024,0.230612,0.282024,0.322517,,,,,,
122318,-0.166508,-0.016449,0.405997,0.003279,-0.000882,-0.005248,-0.078945,-0.0,-0.0,2.0,0.282024,0.231885,0.282024,0.321734,,,,,,
122338,-0.165006,-0.016219,0.408158,0.004342,-0.000874,-0.00525,-0.07796,-0.0,-0.0,2.0,0.282024,0.230201,0.282024,0.322768,,,,,,
122358,-0.163004,-0.015985,0.410257,0.004338,-0.001914,-0.005079,-0.076244,-0.0,-0.0,2.0,0.282024,0.231695,0.282024,0.321851,,,,,,
122378,-0.160643,-0.01582,0.412494,0.005402,-0.001902,-0.005083,-0.074382,-0.0,-0.0,2.0,0.282024,0.230024,0.282024,0.322876,,,,,,
122398,-0.158138,-0.015577,0.414636,0.005384,-0.001721,-0.004037,-0.072362,-0.0,-0.0,2.0,0.282024,0.231533,0.282024,0.321951,,,,,,
122418,-0.15525,-0.015287,0.416921,0.005383,-0.00171,-0.004042,-0.07011,-0.0,-0.0,2.0,0.282024,0.233086,0.282024,0.320986,,,,,,
122438,-0.152232,-0.01503,0.419137,0.006464,-0.000807,-0.00526,-0.068556,-0.0,-0.0,2.0,0.282024,0.231966,0.282024,0.321684,,,,,,
122458,-0.148723,-0.014772,0.421357,0.00753,0.000264,-0.005421,-0.065337,-0.0,-0.0,2.0,0.282024,0.233276,0.282024,0.320867,,,,,,
122478,-0.14494,-0.014454,0.423523,0.008575,-0.000615,-0.004213,-0.063449,-0.0,-0.0,2.0,0.282024,0.232418,0.282024,0.321403,,,,,,
122498,-0.140851,-0.014459,0.425691,0.009654,-0.000747,-0.005269,-0.061701,-0.0,-0.0,2.0,0.282024,0.234906,0.282024,0.319837,,,,,,
122518,-0.13626,-0.014459,0.427893,0.010701,-0.001633,-0.004073,-0.058968,-0.0,-0.0,2.0,0.282024,0.237067,0.282024,0.318446,,,,,,
122538,-0.131279,-0.014428,0.430039,0.010701,-0.001612,-0.004081,-0.056005,-0.0,-0.0,2.0,0.282024,0.236376,0.282024,0.318894,,,,,,
122558,-0.12604,-0.014332,0.432378,0.011765,-0.001591,-0.00409,-0.053048,-0.0,-0.0,2.0,0.282024,0.241828,0.282024,0.315281,,,,,,
122578,-0.120274,-0.014122,0.434637,0.01283,-0.000511,-0.004227,-0.050265,-0.0,-0.0,2.0,0.282024,0.241584,0.282024,0.315447,,,,,,
122598,-0.114288,-0.014096,0.436808,0.01283,-0.000485,-0.00423,-0.047448,-0.0,-0.0,2.0,0.282024,0.244502,0.282024,0.313441,,,,,,
122618,-0.107808,-0.014076,0.43896,0.013895,-0.000458,-0.004233,-0.043802,-0.0,-0.0,2.0,0.282024,0.247151,0.282024,0.311571,,,,,,
122638,-0.100938,-0.014041,0.440821,0.014959,-0.000429,-0.004236,-0.043802,-0.0,-0.0,2.0,0.282024,0.248746,0.282024,0.310423,,,,,,
122658,-0.093825,-0.014083,0.442374,0.016008,-0.000299,-0.003179,-0.038098,-0.0,-0.0,2.0,0.282024,0.251033,0.282024,0.308746,,,,,,
122678,-0.086212,-0.014139,0.443601,0.017055,-0.002304,-0.001937,-0.035998,-0.0,-0.0,2.0,0.282024,0.254852,0.282024,0.305865,,,,,,
122698,-0.078184,-0.014064,0.444311,0.01704,-0.002205,-0.000895,-0.032423,-0.0,-0.0,2.0,0.282024,0.255599,0.282024,0.305289,,,,,,
122718,-0.07001,-0.013918,0.44456,0.017027,-0.001062,7.4e-05,-0.028907,-0.0,-0.0,2.0,0.282024,0.261848,0.282024,0.30031,,,,,,
122738,-0.06151,-0.013483,0.4442,0.018077,-0.000997,0.001128,-0.025383,-0.0,-0.0,2.0,0.282024,0.262947,0.282024,0.299403,,,,,,
122758,-0.052922,-0.013199,0.44355,0.018077,-0.001006,0.001119,-0.02347,-0.0,-0.0,2.0,0.282024,0.264824,0.282024,0.297833,,,,,,
122778,-0.044065,-0.012847,0.44257,0.019128,-0.000969,0.002173,-0.018667,-0.0,-0.0,2.0,0.282024,0.268308,0.282024,0.294842,,,,,,
122798,-0.034997,-0.012658,0.441436,0.020193,-0.000989,0.002165,-0.016447,-0.0,-0.0,2.0,0.282024,0.270407,0.282024,0.292991,,,,,,
122818,-0.025694,-0.012512,0.440226,0.019129,-0.001009,0.002155,-0.010868,-0.0,-0.0,2.0,0.282024,0.271439,0.282024,0.292067,,,,,,
122838,-0.016243,-0.012259,0.438995,0.020181,-0.001012,0.00321,-0.008096,-0.0,-0.0,2.0,0.282024,0.275953,0.282024,0.287913,,,,,,
122858,-0.006795,-0.011995,0.437756,0.021259,-0.00105,0.002136,-0.005828,-0.0,-0.0,2.0,0.282024,0.278392,0.282024,0.28559,,,,,,
122878,0.002892,-0.01177,0.436493,0.02126,-0.002135,0.002122,-0.001792,-0.0,-0.0,2.0,0.282024,0.280305,0.282024,0.283728,,,,,,
122898,0.01287,-0.011345,0.435032,0.021248,-0.001105,0.003179,0.002073,-0.0,-0.0,2.0,0.282024,0.282445,0.282024,0.281602,,,,,,
122918,0.022702,-0.011,0.433619,0.020185,-0.001136,0.003168,0.005826,-0.0,-0.0,2.0,0.282024,0.287026,0.282024,0.276891,,,,,,
122938,0.032534,-0.010641,0.432223,0.021251,-0.001168,0.003157,0.008348,-0.0,-0.0,2.0,0.282024,0.289675,0.282024,0.274062,,,,,,
122958,0.042513,-0.010174,0.430655,0.021264,-0.002217,0.002036,0.01241,-0.0,-0.0,2.0,0.282024,0.289684,0.282024,0.274052,,,,,,
122978,0.052344,-0.009787,0.429139,0.021264,-0.001174,0.00207,0.014713,-0.0,-0.0,2.0,0.282024,0.292664,0.282024,0.270773,,,,,,
122998,0.062443,-0.009318,0.427521,0.020191,-0.001261,0.00312,0.020064,-0.0,-0.0,2.0,0.282024,0.296898,0.282024,0.265925,,,,,,
123018,0.072303,-0.008782,0.425849,0.021258,-0.002354,0.003031,0.022883,-0.0,-0.0,2.0,0.282024,0.29978,0.282024,0.262492,,,,,,
123038,0.081899,-0.008311,0.424423,0.020212,-0.001148,0.000974,0.026865,-0.0,-0.0,2.0,0.282024,0.300105,0.282024,0.262098,,,,,,
123058,0.091577,-0.007455,0.422599,0.020206,-0.002314,0.001925,0.030396,-0.0,-0.0,2.0,0.282024,0.302783,0.282024,0.25879,,,,,,
123078,0.100935,-0.006902,0.420961,0.019136,-0.002439,0.002962,0.032142,-0.0,-0.0,2.0,0.282024,0.306065,0.282024,0.254592,,,,,,
123098,0.109964,-0.00615,0.419466,0.019144,-0.002349,0.001882,0.035562,-0.0,-0.0,2.0,0.282024,0.306607,0.282024,0.253881,,,,,,
123118,0.118782,-0.005211,0.417818,0.018082,-0.002366,0.001861,0.03755,-0.0,-0.0,2.0,0.282024,0.307706,0.282024,0.252428,,,,,,
123138,0.12719,-0.004423,0.416157,0.017019,-0.002381,0.001841,0.0404,-0.0,-0.0,2.0,0.282024,0.310532,0.282024,0.248595,,,,,,
123158,0.135264,-0.003431,0.414467,0.015954,-0.00254,0.002877,0.04556,-0.0,-0.0,2.0,0.282024,0.310575,0.282024,0.248536,,,,,,
123178,0.142959,-0.002491,0.41306,0.014895,-0.00241,0.001803,0.04893,-0.0,-0.0,2.0,0.282024,0.311047,0.282024,0.247882,,,,,,
123198,0.15017,-0.001432,0.411468,0.013833,-0.003475,0.001627,0.050908,-0.0,-0.0,2.0,0.282024,0.311881,0.282024,0.246716,,,,,,
123218,0.156999,-0.000401,0.409768,0.013834,-0.002435,0.001769,0.054205,-0.0,-0.0,2.0,0.282024,0.312274,0.282024,0.246162,,,,,,
123238,0.163227,0.000744,0.408305,0.012772,-0.002446,0.001754,0.057101,-0.0,-0.0,2.0,0.282024,0.312703,0.282024,0.245555,,,,,,
123258,0.169345,0.001918,0.406898,0.011709,-0.003506,0.00156,0.058522,-0.0,-0.0,2.0,0.282024,0.31548,0.282024,0.241535,,,,,,
123278,0.17471,0.003118,0.405575,0.010644,-0.003329,0.000493,0.061217,-0.0,-0.0,2.0,0.282024,0.313765,0.282024,0.244035,,,,,,
123298,0.179479,0.004447,0.404285,0.00958,-0.003331,0.000477,0.064255,-0.0,-0.0,2.0,0.282024,0.31385,0.282024,0.243913,,,,,,
