time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
30925,-0.012467,-0.028758,-0.067491,0.001064,-0.001064,1.3e-05,0.040726,-0.0,-0.0,2.0,0.282024,0.256829,0.282024,0.304332,-0.019301,-259.662041,0.024221,0.091448,-8.999526,0.001336
30945,-0.011605,-0.028852,-0.067724,0.001064,-0.001064,1.2e-05,0.040726,-0.0,-0.0,2.0,0.282024,0.259931,0.282024,0.301869,-0.007346,-260.027699,0.014776,0.111546,-9.361024,0.001884
30965,-0.01063,-0.028699,-0.067954,0.002128,0.0,0.0,0.046971,-0.0,-0.0,2.0,0.282024,0.259959,0.282024,0.301846,-0.001399,-260.40623,0.012366,0.116731,-9.60499,0.002517
30985,-0.00928,-0.028776,-0.06818,0.003193,0.0,0.0,0.048873,-0.0,-0.0,2.0,0.282024,0.25962,0.282024,0.302119,0.003332,-260.792283,0.012401,0.116977,-9.69361,0.003182
31005,-0.007811,-0.028728,-0.068525,0.003192,-0.001064,8e-06,0.052768,-0.0,-0.0,2.0,0.282024,0.260998,0.282024,0.301005,0.008408,-261.179326,0.014311,0.116228,-9.611949,0.003845
31025,-0.005972,-0.028789,-0.068866,0.004257,-0.001064,6e-06,0.054381,-0.0,-0.0,2.0,0.282024,0.261096,0.282024,0.300925,0.015712,-261.56064,0.01914,0.113975,-9.445557,0.004333
31045,-0.003639,-0.028954,-0.069321,0.004226,4e-06,0.001065,0.057238,-0.0,-0.0,2.0,0.282024,0.265905,0.282024,0.296916,0.031036,-261.930373,0.032345,0.107401,-9.1113,0.004946
31065,-0.001192,-0.028869,-0.069774,0.00529,1e-06,0.001065,0.059985,-0.0,-0.0,2.0,0.282024,0.265776,0.282024,0.297025,0.121718,-262.284143,0.121074,0.087507,-8.694695,0.005483
31085,0.001502,-0.028897,-0.070101,0.006385,-0.001064,-2e-06,0.062709,-0.0,-0.0,2.0,0.282024,0.265763,0.282024,0.297036,-0.061943,-262.609654,-0.062023,0.10812,-8.142191,0.003158
31105,0.004693,-0.029029,-0.070797,0.006385,-0.001064,-5e-06,0.064889,-0.0,-0.0,2.0,0.282024,0.268636,0.282024,0.294555,-0.020642,-262.928747,-0.024009,0.17368,-7.831112,0.003643
31125,0.008248,-0.029145,-0.071352,0.007419,-0.001073,0.001056,0.067133,-0.0,-0.0,2.0,0.282024,0.271708,0.282024,0.291824,-0.007399,-263.232822,-0.016518,0.192675,-7.401455,0.004679
31145,0.01192,-0.029132,-0.071904,0.007419,-1.3e-05,0.001065,0.068993,-0.0,-0.0,2.0,0.282024,0.272622,0.282024,0.290996,0.001266,-263.525044,-0.014856,0.19382,-7.16914,0.00551
31165,0.01596,-0.029104,-0.072462,0.008483,-1.7e-05,0.001065,0.071688,-0.0,-0.0,2.0,0.282024,0.275561,0.282024,0.288281,0.008822,-263.809701,-0.015817,0.194531,-7.054248,0.006322
31185,0.020126,-0.029189,-0.073123,0.009548,-0.001085,0.001043,0.073911,-0.0,-0.0,2.0,0.282024,0.276376,0.282024,0.287514,0.016723,-264.091606,-0.018865,0.19507,-7.063781,0.007129
31205,0.024418,-0.029265,-0.073915,0.009547,-2.6e-05,0.001064,0.074879,-0.0,-0.0,2.0,0.282024,0.277935,0.282024,0.28603,0.026292,-264.375721,-0.024588,0.193609,-7.196599,0.007943
31225,0.029075,-0.029324,-0.074699,0.008451,-6.2e-05,0.002128,0.076695,-0.0,-0.0,2.0,0.282024,0.28154,0.282024,0.282507,0.03998,-264.666825,-0.035187,0.190111,-7.371977,0.008559
31245,0.033607,-0.029384,-0.075346,0.009516,-7.2e-05,0.002128,0.078418,-0.0,-0.0,2.0,0.282024,0.282778,0.282024,0.281268,0.065415,-264.96912,-0.058251,0.172722,-7.787123,0.009581
31265,0.038143,-0.029439,-0.076126,0.009548,-0.001104,0.001023,0.079359,-0.0,-0.0,2.0,0.282024,0.284335,0.282024,0.279686,0.148825,-265.285414,-0.140211,0.125448,-8.19939,0.010325
31285,0.042798,-0.029361,-0.077026,0.008484,-0.001109,0.001018,0.081041,-0.0,-0.0,2.0,0.282024,0.285631,0.282024,0.27835,1.301669,-265.466993,-1.29093,-0.41349,-8.642214,-0.011063
31305,0.047214,-0.029414,-0.077817,0.008451,-0.0001,0.002127,0.08276,-0.0,-0.0,2.0,0.282024,0.286861,0.282024,0.277065,-62.856281,-265.453048,62.864084,1.340728,-9.088513,-0.140137
31325,0.051383,-0.029474,-0.078474,0.008451,-0.000109,0.002127,0.083373,-0.0,-0.0,2.0,0.282024,0.2861,0.282024,0.277862,-62.799713,-265.823289,62.896091,3.030432,-9.437396,-0.251069
31345,0.05567,-0.029401,-0.079252,0.008483,-5.9e-05,0.001063,0.084562,-0.0,-0.0,2.0,0.282024,0.287368,0.282024,0.276531,-62.699139,-266.210886,62.975655,5.310856,-10.036129,-0.420496
31365,0.059721,-0.029448,-0.080272,0.007418,-6.4e-05,0.001063,0.085447,-0.0,-0.0,2.0,0.282024,0.288775,0.282024,0.275032,-62.538851,-266.608103,63.096598,6.684459,-10.486304,-0.543641
31385,0.063642,-0.029382,-0.081053,0.007387,-0.000135,0.002125,0.086132,-0.0,-0.0,2.0,0.282024,0.287955,0.282024,0.275909,-62.303879,-266.994623,63.281433,7.67972,-10.871349,-0.65763
31405,0.067444,-0.029323,-0.081728,0.007389,-0.001205,0.002053,0.086407,-0.0,-0.0,2.0,0.282024,0.289458,0.282024,0.274297,-61.956316,-267.326798,63.570737,8.33652,-11.181196,-0.764555
31425,0.071001,-0.029261,-0.082635,0.006356,-0.001137,0.000986,0.086848,-0.0,-0.0,2.0,0.282024,0.290763,0.282024,0.272878,-61.452426,-267.520478,64.007649,8.726371,-11.446752,-0.866484
31445,0.074553,-0.029074,-0.083544,0.006357,-0.001141,0.000982,0.087045,-0.0,-0.0,2.0,0.282024,0.292182,0.282024,0.271311,-60.858729,-267.46974,64.521694,8.944638,-11.739994,-0.964913
31465,0.077752,-0.029149,-0.084345,0.006326,-0.001226,0.00204,0.087201,-0.0,-0.0,2.0,0.282024,0.290974,0.282024,0.272646,-60.474441,-267.263708,64.832068,9.055495,-12.037607,-1.036777
31485,0.080936,-0.028976,-0.085139,0.005262,-0.001233,0.002036,0.087214,-0.0,-0.0,2.0,0.282024,0.292671,0.282024,0.270765,-59.999876,-266.724323,65.12486,9.22919,-12.801263,-1.152103
31505,0.083878,-0.028806,-0.086058,0.005293,-0.00115,0.000972,0.087125,-0.0,-0.0,2.0,0.282024,0.291706,0.282024,0.271839,-59.645938,-266.201947,65.175483,9.340163,-13.456118,-1.21768
31525,0.086336,-0.028662,-0.086883,0.004227,-9.2e-05,0.001061,0.086729,-0.0,-0.0,2.0,0.282024,0.290711,0.282024,0.272934,-58.852677,-265.676499,64.714501,9.472478,-14.839011,-1.318896
31545,0.088795,-0.02863,-0.087807,0.004199,-0.001249,0.002027,0.086239,-0.0,-0.0,2.0,0.282024,0.292015,0.282024,0.271497,-56.474654,-265.894683,62.693922,9.378685,-16.07853,-1.392103
31565,0.090883,-0.028497,-0.088623,0.003135,-0.001253,0.002024,0.085574,-0.0,-0.0,2.0,0.282024,0.290928,0.282024,0.272696,-56.288801,-266.54104,62.93428,9.056334,-17.249997,-1.460277
31585,0.092604,-0.028379,-0.089448,0.002098,-9.8e-05,0.00106,0.084759,-0.0,-0.0,2.0,0.282024,0.292002,0.282024,0.271511,-56.004064,-267.179138,63.248396,8.509591,-18.188482,-1.526702
31605,0.093955,-0.028156,-0.090287,0.002101,-0.001159,0.00096,0.084233,-0.0,-0.0,2.0,0.282024,0.290593,0.282024,0.273064,-55.460957,-267.689432,63.823647,7.779531,-18.841807,-1.595552
31625,0.095067,-0.028184,-0.091104,0.001007,-0.001261,0.002019,0.083091,-0.0,-0.0,2.0,0.282024,0.28935,0.282024,0.274414,-54.50732,-267.728126,64.809375,6.972165,-19.311186,-1.670223
31645,0.095685,-0.027999,-0.091839,-3e-05,-0.000102,0.00106,0.08237,-0.0,-0.0,2.0,0.282024,0.289977,0.282024,0.273735,-53.921451,-267.162758,65.426758,6.188902,-19.8108,-1.752082
31665,0.096181,-0.02794,-0.092555,-2.7e-05,-0.001162,0.000957,0.080504,-0.0,-0.0,2.0,0.282024,0.288719,0.282024,0.275093,-53.716518,-266.40258,65.696338,5.636665,-20.332167,-1.817952
31685,0.096195,-0.027906,-0.0933,-0.001061,-0.001059,-0.000102,0.079515,-0.0,-0.0,2.0,0.282024,0.289192,0.282024,0.274584,-53.785696,-265.581131,66.029724,4.912767,-21.249167,-1.91111
31705,0.096088,-0.027998,-0.094026,-0.001094,-0.000102,0.00106,0.077853,-0.0,-0.0,2.0,0.282024,0.287582,0.282024,0.276304,-53.330712,-264.873952,65.783206,3.909582,-22.48637,-2.036626
31725,0.095843,-0.027871,-0.094402,-0.001091,-0.001161,0.000958,0.076037,-0.0,-0.0,2.0,0.282024,0.288379,0.282024,0.275456,-53.309461,-263.97033,65.979622,2.962523,-23.211248,-2.147208
31745,0.095719,-0.027737,-0.094774,-0.001061,-0.001059,-0.000102,0.074152,-0.0,-0.0,2.0,0.282024,0.289017,0.282024,0.274773,-53.130067,-263.060344,66.223339,1.888814,-23.451727,-2.270309
31765,0.095712,-0.027476,-0.09515,3e-06,-0.001059,-0.000102,0.072066,-0.0,-0.0,2.0,0.282024,0.289849,0.282024,0.273874,-50.647865,-262.365571,68.74724,0.770128,-23.269746,-2.408452
31785,0.095582,-0.027227,-0.095407,3e-06,-0.001059,-0.000102,0.070428,-0.0,-0.0,2.0,0.282024,0.290653,0.282024,0.272998,-50.268472,-263.103192,69.054222,-0.236468,-22.911778,-2.561422
31805,0.095693,-0.026971,-0.095537,-0.001061,-0.001059,-0.000102,0.070428,-0.0,-0.0,2.0,0.282024,0.292945,0.282024,0.270458,-50.337855,-264.017695,68.966654,-1.315831,-22.619376,-2.728287
31825,0.095689,-0.026843,-0.095664,2.8e-05,0.000102,-0.00106,0.065677,-0.0,-0.0,2.0,0.282024,0.294808,0.282024,0.268347,-50.395318,-264.926706,68.934249,-2.455967,-22.50567,-2.9097
31845,0.095567,-0.026849,-0.095667,-0.001064,0.0,0.0,0.064385,-0.0,-0.0,2.0,0.282024,0.293183,0.282024,0.270191,-50.280444,-265.824603,68.700606,-3.640924,-22.382624,-3.106377
31865,0.095573,-0.026971,-0.095661,-0.001036,0.000102,-0.00106,0.061036,-0.0,-0.0,2.0,0.282024,0.294522,0.282024,0.268673,-50.509604,-266.721117,68.762024,-4.832106,-21.891089,-3.318257
31885,0.095457,-0.027099,-0.095658,-0.001064,0.0,0.0,0.058305,-0.0,-0.0,2.0,0.282024,0.295611,0.282024,0.267423,-50.731738,-267.580874,68.621809,-5.900337,-20.760184,-3.542959
31905,0.09509,-0.027123,-0.095546,-0.001033,-0.000958,-0.001161,0.056863,-0.0,-0.0,2.0,0.282024,0.296163,0.282024,0.266783,-51.490897,-268.301017,67.980867,-6.772456,-19.008538,-3.775218
31925,0.09509,-0.027123,-0.095546,-0.001033,-0.000958,-0.001161,0.054024,-0.0,-0.0,2.0,0.282024,0.297264,0.282024,0.265496,-53.581967,-268.23641,66.043039,-7.304049,-17.424451,-3.950699
31945,0.094841,-0.027014,-0.095558,-0.001033,-0.000959,-0.001161,0.050786,-0.0,-0.0,2.0,0.282024,0.298439,0.282024,0.264103,-53.921573,-267.40169,66.115904,-7.927414,-14.585271,-4.239448
31965,0.094591,-0.026904,-0.095569,-0.001062,-0.001059,-0.000101,0.048299,-0.0,-0.0,2.0,0.282024,0.299455,0.282024,0.262884,-54.21887,-266.854175,66.295214,-8.083272,-12.336705,-4.462506
31985,0.094346,-0.026922,-0.095454,-0.001033,-0.000959,-0.00116,0.045185,-0.0,-0.0,2.0,0.282024,0.300556,0.282024,0.261548,-54.643282,-266.440799,66.585884,-7.873553,-10.188186,-4.67533
32005,0.094091,-0.026811,-0.095448,-0.001062,-0.00106,-0.0001,0.042789,-0.0,-0.0,2.0,0.282024,0.301371,0.282024,0.260548,-55.245421,-266.205468,67.042096,-7.435864,-8.665442,-4.82717
32025,0.093477,-0.026719,-0.095469,-0.002126,-0.00106,-9.9e-05,0.038742,-0.0,-0.0,2.0,0.282024,0.300719,0.282024,0.261349,-55.926183,-266.182157,67.581162,-6.136603,-6.379462,-5.06485
32045,0.092744,-0.026762,-0.095365,-0.002097,-0.000961,-0.001159,0.034788,-0.0,-0.0,2.0,0.282024,0.302059,0.282024,0.259694,-56.447998,-266.310679,67.989972,-4.634564,-4.893399,-5.242384
32065,0.092008,-0.026676,-0.095389,-0.003162,-0.000962,-0.001158,0.033092,-0.0,-0.0,2.0,0.282024,0.302338,0.282024,0.259348,-56.768656,-266.495346,68.252336,-2.859081,-3.835472,-5.411267
32085,0.090784,-0.026735,-0.095401,-0.003162,-0.000963,-0.001157,0.02966,-0.0,-0.0,2.0,0.282024,0.301195,0.282024,0.260763,-56.94025,-266.696183,68.440901,-1.003117,-3.291683,-5.574226
32105,0.089311,-0.026565,-0.095447,-0.004254,-0.00106,-9.5e-05,0.026179,-0.0,-0.0,2.0,0.282024,0.299851,0.282024,0.262406,-56.994871,-266.906794,68.599279,0.71747,-3.287521,-5.733224
32125,0.087709,-0.026404,-0.095356,-0.004226,-0.000967,-0.001154,0.026179,-0.0,-0.0,2.0,0.282024,0.299311,0.282024,0.263059,-56.951045,-267.129308,68.75155,2.099666,-3.772183,-5.888975
32145,0.085871,-0.026371,-0.095387,-0.005291,-0.000969,-0.001152,0.02102,-0.0,-0.0,2.0,0.282024,0.300651,0.282024,0.261431,-56.82112,-267.365335,68.920246,2.985155,-4.619712,-6.04136
32165,0.083661,-0.026235,-0.09543,-0.005291,-0.000972,-0.00115,0.017214,-0.0,-0.0,2.0,0.282024,0.299139,0.282024,0.263265,-56.604054,-267.609098,69.14059,3.288422,-5.646278,-6.190438
32185,0.081453,-0.025973,-0.095616,-0.006383,-0.001061,-8.7e-05,0.014214,-0.0,-0.0,2.0,0.282024,0.299516,0.282024,0.262812,-56.265938,-267.83395,69.477716,3.016329,-6.643191,-6.337339
32205,0.078876,-0.02586,-0.095544,-0.006383,-0.001061,-8.4e-05,0.009378,-0.0,-0.0,2.0,0.282024,0.29852,0.282024,0.264007,-55.89212,-267.948524,69.862873,2.492007,-7.254781,-6.447455
32225,0.07618,-0.025747,-0.095595,-0.006356,-0.00098,-0.001143,0.004989,-0.0,-0.0,2.0,0.282024,0.298957,0.282024,0.263483,-55.152109,-267.896888,70.66556,1.214992,-7.842269,-6.634289
32245,0.073233,-0.025525,-0.095654,-0.00742,-0.000984,-0.00114,0.001254,-0.0,-0.0,2.0,0.282024,0.299274,0.282024,0.263103,-54.802964,-267.63707,71.116641,0.052517,-7.859326,-6.789023
32265,0.070051,-0.025432,-0.095834,-0.007448,-0.001062,-7.5e-05,-0.002503,-0.0,-0.0,2.0,0.282024,0.297445,0.282024,0.265283,-54.690466,-267.299818,71.3884,-1.023992,-7.497081,-6.949014
32285,0.066739,-0.025227,-0.095897,-0.008512,-0.001062,-7.1e-05,-0.004346,-0.0,-0.0,2.0,0.282024,0.296792,0.282024,0.26605,-54.717313,-266.948762,71.591125,-1.850584,-6.837816,-7.113144
32305,0.063182,-0.025038,-0.095841,-0.008486,-0.000995,-0.00113,-0.006264,-0.0,-0.0,2.0,0.282024,0.293911,0.282024,0.269368,-54.841933,-266.611336,71.78864,-2.309479,-6.003389,-7.279365
32325,0.059384,-0.024854,-0.09603,-0.00955,-0.000999,-0.001126,-0.013019,-0.0,-0.0,2.0,0.282024,0.295188,0.282024,0.2675,-54.997719,-266.377217,71.964514,-2.375453,-5.351674,-7.404117
32345,0.055342,-0.024685,-0.0961,-0.00955,-0.001004,-0.001122,-0.01535,-0.0,-0.0,2.0,0.282024,0.292258,0.282024,0.271226,-55.4354,-266.051376,72.41298,-1.972609,-4.415248,-7.610305
32365,0.051049,-0.024405,-0.096174,-0.009577,-0.001063,-5.4e-05,-0.018351,-0.0,-0.0,2.0,0.282024,0.291824,0.282024,0.271708,-56.066502,-265.917433,73.059657,-1.295585,-3.962035,-7.772975
32385,0.046646,-0.024376,-0.096241,-0.010641,-0.001063,-5e-05,-0.022977,-0.0,-0.0,2.0,0.282024,0.291915,0.282024,0.271608,-56.765504,-266.00608,73.797679,-0.684285,-3.857916,-7.893625
32405,0.041987,-0.023991,-0.096455,-0.010616,-0.001019,-0.001108,-0.025251,-0.0,-0.0,2.0,0.282024,0.289119,0.282024,0.274662,-57.05307,-266.193662,74.134633,0.115391,-4.043338,-8.052828
32425,0.037208,-0.023732,-0.096647,-0.01168,-0.001024,-0.001103,-0.028814,-0.0,-0.0,2.0,0.282024,0.288129,0.282024,0.275723,-57.218095,-266.596784,74.423435,0.722265,-4.524922,-8.210257
32445,0.032313,-0.023602,-0.096834,-0.011706,-0.001064,-3.4e-05,-0.03229,-0.0,-0.0,2.0,0.282024,0.287575,0.282024,0.276312,-57.224926,-266.957987,74.566944,1.008208,-5.290736,-8.405033
32465,0.027165,-0.023242,-0.097042,-0.011706,-0.001064,-2.9e-05,-0.035687,-0.0,-0.0,2.0,0.282024,0.284515,0.282024,0.279501,-57.177409,-267.339338,74.700043,0.826559,-5.77715,-8.56026
32485,0.02202,-0.023002,-0.097225,-0.011706,-0.001064,-2.3e-05,-0.037435,-0.0,-0.0,2.0,0.282024,0.283029,0.282024,0.281014,-57.073907,-267.727068,74.872655,0.377422,-5.949664,-8.716284
32505,0.016634,-0.022776,-0.097424,-0.012746,-0.001046,-0.001082,-0.041649,-0.0,-0.0,2.0,0.282024,0.282567,0.282024,0.281479,-56.821786,-268.091429,75.198947,-0.162006,-5.717944,-8.87402
32525,0.011369,-0.022543,-0.09772,-0.011706,-0.001064,-1.2e-05,-0.043753,-0.0,-0.0,2.0,0.282024,0.281063,0.282024,0.282981,-55.996389,-268.321378,76.106612,-0.503272,-5.296613,-8.993473
32545,0.005854,-0.022202,-0.09791,-0.011706,-0.001064,-6e-06,-0.047788,-0.0,-0.0,2.0,0.282024,0.278131,0.282024,0.285841,-54.989125,-268.123878,77.193795,-0.753754,-4.311304,-9.193702
32565,0.00046,-0.021855,-0.09797,-0.012747,-0.001064,-0.001065,-0.049624,-0.0,-0.0,2.0,0.282024,0.278925,0.282024,0.285075,-54.819252,-267.743666,77.433232,-0.679682,-3.708474,-9.313803
32585,-0.004932,-0.021509,-0.098268,-0.011684,-0.001069,-0.001059,-0.053289,-0.0,-0.0,2.0,0.282024,0.278094,0.282024,0.285877,-54.795404,-267.350192,77.512904,-0.25742,-2.998326,-9.51308
32605,-0.010325,-0.021163,-0.098438,-0.011707,-0.001064,1.1e-05,-0.056175,-0.0,-0.0,2.0,0.282024,0.274532,0.282024,0.28924,-54.791164,-266.952403,77.558391,0.182996,-2.870633,-9.671584
32625,-0.015842,-0.020824,-0.0985,-0.012771,-0.001064,1.7e-05,-0.058933,-0.0,-0.0,2.0,0.282024,0.275814,0.282024,0.288044,-54.788968,-266.547955,77.60324,0.513363,-3.17117,-9.829364
32645,-0.021119,-0.020351,-0.098655,-0.012771,-0.001064,2.2e-05,-0.061039,-0.0,-0.0,2.0,0.282024,0.2742,0.282024,0.289548,-54.814328,-266.134361,77.681115,0.580648,-3.786801,-9.986584
32665,-0.026513,-0.020007,-0.098825,-0.011686,-0.001092,-0.001036,-0.062836,-0.0,-0.0,2.0,0.282024,0.272595,0.282024,0.29102,-55.023021,-265.71705,77.938727,0.330226,-4.495114,-10.143718
32685,-0.031785,-0.019654,-0.098848,-0.011707,-0.001064,3.4e-05,-0.0664,-0.0,-0.0,2.0,0.282024,0.269308,0.282024,0.293965,-60.479785,-265.582171,83.417077,-0.167069,-5.036979,-10.301634
32705,-0.037058,-0.019305,-0.099005,-0.012751,-0.001103,-0.001024,-0.067887,-0.0,-0.0,2.0,0.282024,0.270079,0.282024,0.293282,-55.455003,-265.326613,78.378983,-0.860143,-5.204328,-10.461264
32725,-0.042331,-0.018956,-0.099156,-0.011707,-0.001063,4.5e-05,-0.070773,-0.0,-0.0,2.0,0.282024,0.268845,0.282024,0.294372,-54.609318,-264.911554,77.475988,-1.277004,-5.026775,-10.582327
32745,-0.047727,-0.018611,-0.09918,-0.011708,-0.002126,0.000102,-0.072185,-0.0,-0.0,2.0,0.282024,0.264498,0.282024,0.298107,-54.636718,-264.445335,77.437376,-1.450204,-4.461735,-10.744599
32765,-0.053001,-0.01826,-0.099197,-0.011688,-0.001119,-0.001007,-0.074445,-0.0,-0.0,2.0,0.282024,0.265624,0.282024,0.297155,-54.681418,-263.982882,77.42186,-0.935413,-3.581574,-10.946492
32785,-0.058029,-0.017903,-0.099451,-0.011708,-0.001062,6.2e-05,-0.076311,-0.0,-0.0,2.0,0.282024,0.263972,0.282024,0.298549,-54.707337,-263.522406,77.415805,-0.113526,-3.099751,-11.106131
32805,-0.063189,-0.01742,-0.099332,-0.011708,-0.001062,6.7e-05,-0.077187,-0.0,-0.0,2.0,0.282024,0.261927,0.282024,0.300245,-54.696709,-263.059574,77.41918,0.720864,-3.021532,-11.2641
32825,-0.068229,-0.016936,-0.099346,-0.010627,-0.002196,-0.000917,-0.078473,-0.0,-0.0,2.0,0.282024,0.260027,0.282024,0.301792,-54.631558,-262.590123,77.450516,1.212923,-3.320969,-11.420711
32845,-0.073021,-0.016444,-0.099457,-0.010626,-0.001139,-0.000984,-0.08,-0.0,-0.0,2.0,0.282024,0.261048,0.282024,0.300964,-54.82011,-262.15797,77.210483,1.160045,-3.774849,-11.576517
32865,-0.077689,-0.016068,-0.099585,-0.010644,-0.001061,8.3e-05,-0.081406,-0.0,-0.0,2.0,0.282024,0.259955,0.282024,0.30185,-54.653056,-261.792266,77.348658,0.780652,-4.033171,-11.693481
32885,-0.082483,-0.015567,-0.099442,-0.010628,-0.002209,-0.000885,-0.083042,-0.0,-0.0,2.0,0.282024,0.257884,0.282024,0.303502,-54.633778,-261.169363,77.34613,-0.190188,-4.017386,-11.890199
32905,-0.086913,-0.015058,-0.099556,-0.009565,-0.002213,-0.000876,-0.083778,-0.0,-0.0,2.0,0.282024,0.256476,0.282024,0.304608,-54.64749,-260.792644,77.337289,-0.712243,-3.70955,-12.009605
32925,-0.091346,-0.014421,-0.099519,-0.009566,-0.002217,-0.000866,-0.085006,-0.0,-0.0,2.0,0.282024,0.254337,0.282024,0.306259,-54.686732,-260.164921,77.311312,-1.041511,-2.958013,-12.2098
32945,-0.095412,-0.013896,-0.099624,-0.009579,-0.001059,0.000101,-0.085797,-0.0,-0.0,2.0,0.282024,0.255318,0.282024,0.305506,-54.691691,-259.662763,77.264934,-0.72159,-2.527023,-12.36971
32965,-0.099359,-0.01323,-0.099458,-0.008517,-0.002118,0.000211,-0.086395,-0.0,-0.0,2.0,0.282024,0.256233,0.282024,0.304798,-54.345053,-259.160339,76.890248,-0.098108,-2.560433,-12.528785
32985,-0.103189,-0.012565,-0.099428,-0.008503,-0.002227,-0.000839,-0.086737,-0.0,-0.0,2.0,0.282024,0.254519,0.282024,0.306121,-54.846787,-258.961471,77.387616,0.356631,-3.089291,-12.686946
33005,-0.106762,-0.012008,-0.099383,-0.00744,-0.00223,-0.000831,-0.08708,-0.0,-0.0,2.0,0.282024,0.252814,0.282024,0.307415,-54.729702,-258.435308,77.280744,0.390926,-3.816299,-12.84449
33025,-0.109982,-0.011327,-0.099591,-0.008516,-0.002116,0.000234,-0.087237,-0.0,-0.0,2.0,0.282024,0.253858,0.282024,0.306625,-54.701728,-257.894983,77.25227,0.035946,-4.301893,-13.002174
33045,-0.113068,-0.010747,-0.099543,-0.007452,-0.002115,0.00024,-0.087262,-0.0,-0.0,2.0,0.282024,0.252264,0.282024,0.307828,-54.705816,-257.345183,77.228713,-0.450811,-4.211668,-13.160902
33065,-0.116169,-0.01004,-0.099382,-0.006377,-0.002237,-0.00081,-0.08722,-0.0,-0.0,2.0,0.282024,0.251018,0.282024,0.308757,-54.727939,-256.930924,77.213341,-0.669265,-3.744558,-13.280628
33085,-0.118659,-0.009194,-0.09944,-0.006379,-0.003296,-0.000679,-0.086915,-0.0,-0.0,2.0,0.282024,0.252217,0.282024,0.307864,-54.763374,-256.380068,77.201075,-0.54129,-2.846998,-13.440306
33105,-0.121014,-0.008586,-0.099511,-0.005323,-0.002113,0.000257,-0.086505,-0.0,-0.0,2.0,0.282024,0.25322,0.282024,0.307108,-54.864311,-255.695342,77.115308,0.218408,-2.013604,-13.638766
