time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
108632,0.000981,-0.000603,-0.014528,-0.001064,0.0,-0.001064,0.08257,-0.0,-0.0,2.0,0.282024,0.300422,0.282024,0.261711,0.894058,0.277846,-4.978517,-3.654356,-4.471716,-0.782769
108652,0.00098,-0.000481,-0.014528,-0.001064,0.0,-0.001064,0.081402,-0.0,-0.0,2.0,0.282024,0.300114,0.282024,0.262086,0.71385,0.182821,-5.132617,-3.438869,-4.186468,-0.803239
108672,0.00098,-0.000481,-0.014528,0.0,0.0,0.0,0.079972,-0.0,-0.0,2.0,0.282024,0.299912,0.282024,0.262332,0.560886,0.072798,-5.259372,-3.261399,-3.951409,-0.820312
108692,0.00098,-0.000481,-0.014528,0.0,0.0,0.0,0.078425,-0.0,-0.0,2.0,0.282024,0.299591,0.282024,0.26272,0.39932,-0.077202,-5.387395,-3.092503,-3.736037,-0.837469
108712,0.00098,-0.000481,-0.014528,0.0,0.0,0.0,0.077607,-0.0,-0.0,2.0,0.282024,0.299194,0.282024,0.263199,0.287426,-0.203763,-5.471135,-2.993562,-3.629364,-0.848031
108732,0.000981,-0.000603,-0.014528,0.0,0.0,-0.001064,0.076326,-0.0,-0.0,2.0,0.282024,0.299143,0.282024,0.26326,0.21085,-0.301856,-5.525306,-2.936098,-3.588111,-0.854144
108752,0.00098,-0.000481,-0.014528,-0.001064,0.0,0.0,0.073271,-0.0,-0.0,2.0,0.282024,0.299579,0.282024,0.262735,0.115811,-0.436962,-5.587767,-2.868917,-3.584538,-0.860421
108772,0.00098,-0.000481,-0.014528,0.0,0.0,0.0,0.071232,-0.0,-0.0,2.0,0.282024,0.299672,0.282024,0.262623,0.02672,-0.577632,-5.640045,-2.785608,-3.639463,-0.866433
108792,0.000858,-0.000482,-0.014528,0.0,0.0,0.0,0.069029,-0.0,-0.0,2.0,0.282024,0.299798,0.282024,0.262469,-0.058634,-0.724868,-5.682019,-2.69191,-3.75196,-0.872383
108812,0.000858,-0.000482,-0.014528,0.0,0.0,-0.001064,0.06767,-0.0,-0.0,2.0,0.282024,0.29968,0.282024,0.262612,-0.144143,-0.879784,-5.71151,-2.58814,-3.919454,-0.878331
108832,0.000858,-0.000482,-0.014528,0.0,0.0,-0.001064,0.065133,-0.0,-0.0,2.0,0.282024,0.300004,0.282024,0.262221,-0.237888,-1.043334,-5.721715,-2.468447,-4.137747,-0.884314
108852,0.000858,-0.000482,-0.014528,0.0,0.0,0.0,0.062554,-0.0,-0.0,2.0,0.282024,0.300364,0.282024,0.261782,-0.362085,-1.215747,-5.691236,-2.316022,-4.400863,-0.890325
108872,0.000858,-0.000482,-0.014528,0.0,-0.001064,-0.001064,0.059891,-0.0,-0.0,2.0,0.282024,0.300778,0.282024,0.261276,-0.61286,-1.393947,-5.523854,-2.076648,-4.701585,-0.896298
108892,0.000858,-0.000482,-0.014528,-0.001064,0.0,0.0,0.058469,-0.0,-0.0,2.0,0.282024,0.299427,0.282024,0.262919,-2.185054,-1.533952,-4.022765,-1.603569,-5.033749,-0.915812
108912,0.000858,-0.000482,-0.014528,0.0,-0.001064,-0.001064,0.056224,-0.0,-0.0,2.0,0.282024,0.299727,0.282024,0.262556,-3.343586,-1.35384,-2.905422,-0.035988,-5.415207,-1.014706
108932,0.000858,-0.000482,-0.014528,0.0,0.0,0.0,0.052202,-0.0,-0.0,2.0,0.282024,0.302022,0.282024,0.259741,-3.318222,-1.126695,-2.913438,1.127893,-5.869376,-1.099989
108952,0.000858,-0.000482,-0.014528,0.0,0.0,-0.001064,0.049204,-0.0,-0.0,2.0,0.282024,0.302644,0.282024,0.258964,-3.270307,-0.880608,-2.902248,1.872088,-6.353676,-1.167305
108972,0.000858,-0.000482,-0.01465,0.0,-0.001064,0.0,0.04613,-0.0,-0.0,2.0,0.282024,0.301997,0.282024,0.259772,-3.207003,-0.615797,-2.874667,2.327132,-6.821452,-1.223279
108992,0.000858,-0.000482,-0.01465,0.0,-0.001064,-0.001064,0.044106,-0.0,-0.0,2.0,0.282024,0.303643,0.282024,0.257706,-3.131127,-0.334956,-2.829866,2.578279,-7.229386,-1.272588
109012,0.000858,-0.000482,-0.01465,0.0,0.0,-0.001064,0.040194,-0.0,-0.0,2.0,0.282024,0.303345,0.282024,0.258084,-3.040261,-0.04335,-2.763788,2.68244,-7.542428,-1.3185
109032,0.000858,-0.000482,-0.01465,0.0,0.0,0.0,0.036832,-0.0,-0.0,2.0,0.282024,0.304199,0.282024,0.256999,-2.925396,0.250883,-2.66713,2.678479,-7.738725,-1.363127
109052,0.000858,-0.000482,-0.01465,0.0,-0.001064,-0.001064,0.03347,-0.0,-0.0,2.0,0.282024,0.30508,0.282024,0.255869,-2.766595,0.535492,-2.520436,2.590914,-7.813173,-1.407393
109072,0.000858,-0.000482,-0.014528,0.0,0.0,-0.001064,0.031766,-0.0,-0.0,2.0,0.282024,0.306701,0.282024,0.253758,-2.523384,0.790024,-2.283893,2.426534,-7.777223,-1.450645
109092,0.000858,-0.000482,-0.014528,0.0,0.0,-0.001064,0.028661,-0.0,-0.0,2.0,0.282024,0.307525,0.282024,0.252668,-2.127421,0.975064,-1.889169,2.163844,-7.653904,-1.489861
109112,0.000858,-0.000482,-0.014528,0.0,0.0,-0.001064,0.023988,-0.0,-0.0,2.0,0.282024,0.308922,0.282024,0.250796,-1.568471,1.023626,-1.323758,1.753859,-7.468953,-1.519685
109132,0.000857,-0.00036,-0.014528,0.0,0.0,-0.001064,0.020431,-0.0,-0.0,2.0,0.282024,0.309962,0.282024,0.249379,-1.084371,0.906378,-0.820224,1.210016,-7.246209,-1.538668
109152,0.000857,-0.00036,-0.014528,0.0,0.0,0.0,0.01684,-0.0,-0.0,2.0,0.282024,0.309763,0.282024,0.249652,-0.820136,0.694498,-0.518783,0.672416,-7.015232,-1.554571
109172,0.000857,-0.00036,-0.014528,-0.001064,0.0,-0.001064,0.014081,-0.0,-0.0,2.0,0.282024,0.311856,0.282024,0.246752,-0.696538,0.451522,-0.33834,0.243113,-6.811951,-1.574223
109192,0.000857,-0.00036,-0.014528,0.0,0.0,-0.001064,0.009568,-0.0,-0.0,2.0,0.282024,0.313294,0.282024,0.244711,-0.646614,0.200966,-0.210758,-0.063603,-6.668216,-1.599529
109212,0.000857,-0.00036,-0.014528,0.0,-0.001064,-0.001064,0.005913,-0.0,-0.0,2.0,0.282024,0.31447,0.282024,0.243015,-0.640838,-0.050306,-0.10257,-0.267229,-6.605958,-1.630344
109232,0.000857,-0.00036,-0.014528,0.0,0.0,0.0,0.00408,-0.0,-0.0,2.0,0.282024,0.315051,0.282024,0.242166,-0.669381,-0.300687,0.00626,-0.389693,-6.63683,-1.666278
109252,0.000857,-0.00036,-0.014528,0.0,0.0,-0.001064,0.000327,-0.0,-0.0,2.0,0.282024,0.315049,0.282024,0.242169,-0.735898,-0.549331,0.135013,-0.446549,-6.763428,-1.707207
109272,0.000857,-0.00036,-0.014528,0.0,0.0,0.0,-0.001988,-0.0,-0.0,2.0,0.282024,0.317082,0.282024,0.239145,-0.862083,-0.792546,0.314435,-0.440076,-6.980449,-1.753745
109292,0.000857,-0.00036,-0.014528,0.0,0.0,0.0,-0.0071,-0.0,-0.0,2.0,0.282024,0.318821,0.282024,0.236488,-1.10941,-1.016192,0.612102,-0.350503,-7.276499,-1.80793
109312,0.000857,-0.00036,-0.014528,-0.001064,0.0,-0.001064,-0.010763,-0.0,-0.0,2.0,0.282024,0.320108,0.282024,0.234479,-1.620935,-1.17129,1.1766,-0.11125,-7.63771,-1.875097
109332,0.000735,-0.000361,-0.014528,0.0,0.0,-0.001064,-0.014393,-0.0,-0.0,2.0,0.282024,0.320147,0.282024,0.234417,-2.373897,-1.140486,1.993659,0.395199,-8.056163,-1.964727
109352,0.000735,-0.000361,-0.014528,0.0,0.0,-0.001064,-0.017057,-0.0,-0.0,2.0,0.282024,0.32237,0.282024,0.230852,-2.800185,-0.909235,2.508211,1.077905,-8.527357,-2.073338
109372,0.000735,-0.000361,-0.014528,0.0,0.0,0.0,-0.021452,-0.0,-0.0,2.0,0.282024,0.32275,0.282024,0.23023,-2.932832,-0.597497,2.76485,1.64836,-9.01891,-2.183866
109392,0.000735,-0.000361,-0.014528,0.0,0.0,-0.001064,-0.023702,-0.0,-0.0,2.0,0.282024,0.32487,0.282024,0.226692,-2.942983,-0.254467,2.945216,2.004021,-9.472104,-2.290313
109412,0.000735,-0.000361,-0.014528,-0.001064,-0.001064,-0.001064,-0.027213,-0.0,-0.0,2.0,0.282024,0.326208,0.282024,0.224397,-2.880665,0.10105,3.121054,2.152589,-9.83029,-2.393263
109432,0.000735,-0.000361,-0.014528,0.0,0.0,-0.001064,-0.03067,-0.0,-0.0,2.0,0.282024,0.326359,0.282024,0.224133,-2.742007,0.45013,3.340713,2.124371,-10.057725,-2.494211
109452,0.000735,-0.000361,-0.014528,0.0,0.0,0.0,-0.034746,-0.0,-0.0,2.0,0.282024,0.327926,0.282024,0.221372,-2.476019,0.759323,3.674694,1.93891,-10.147401,-2.593189
109472,0.000735,-0.000361,-0.014528,0.0,0.0,0.0,-0.03647,-0.0,-0.0,2.0,0.282024,0.329938,0.282024,0.217712,-1.981745,0.953994,4.23468,1.577499,-10.115699,-2.686832
109492,0.000736,-0.000483,-0.014528,0.0,0.0,0.0,-0.040171,-0.0,-0.0,2.0,0.282024,0.331408,0.282024,0.214954,-1.342779,0.914081,4.947186,0.993594,-9.986082,-2.769164
109512,0.000736,-0.000483,-0.014528,0.0,0.0,-0.001064,-0.043422,-0.0,-0.0,2.0,0.282024,0.332756,0.282024,0.212356,-0.95614,0.659181,5.427839,0.294441,-9.786921,-2.844342
109532,0.000736,-0.000483,-0.014528,0.0,0.0,-0.001064,-0.046742,-0.0,-0.0,2.0,0.282024,0.334144,0.282024,0.209609,-0.81385,0.325933,5.69744,-0.313524,-9.569746,-2.924694
109552,0.000736,-0.000483,-0.014528,0.0,0.0,0.0,-0.049582,-0.0,-0.0,2.0,0.282024,0.334249,0.282024,0.209399,-0.79515,-0.023669,5.892209,-0.759164,-9.391694,-3.015289
109572,0.000736,-0.000483,-0.014528,0.0,0.0,0.0,-0.052607,-0.0,-0.0,2.0,0.282024,0.336728,0.282024,0.204281,-0.86011,-0.36929,6.083129,-1.048805,-9.290552,-3.116667
109592,0.000736,-0.000483,-0.014528,-0.001064,-0.001064,0.0,-0.055494,-0.0,-0.0,2.0,0.282024,0.33803,0.282024,0.201482,-1.023836,-0.696196,6.330821,-1.194344,-9.279109,-3.229045
109612,0.000736,-0.000483,-0.014528,-0.001064,-0.001064,0.0,-0.056887,-0.0,-0.0,2.0,0.282024,0.337753,0.282024,0.202085,-1.37239,-0.971176,6.743307,-1.176597,-9.351337,-3.354627
109632,0.000736,-0.000483,-0.014528,-0.001064,0.0,-0.001064,-0.058919,-0.0,-0.0,2.0,0.282024,0.338819,0.282024,0.199746,-2.05599,-1.093654,7.484905,-0.911854,-9.497867,-3.500211
109652,0.000736,-0.000483,-0.014528,0.0,0.0,-0.001064,-0.0631,-0.0,-0.0,2.0,0.282024,0.340554,0.282024,0.195809,-2.737915,-0.931404,8.233255,-0.481432,-9.719086,-3.662529
109672,0.000736,-0.000483,-0.014528,0.0,-0.001064,0.0,-0.065588,-0.0,-0.0,2.0,0.282024,0.342912,0.282024,0.190178,-3.024127,-0.594892,8.60279,-0.186435,-9.956838,-3.822947
109692,0.000736,-0.000483,-0.014528,0.0,0.0,-0.001064,-0.06796,-0.0,-0.0,2.0,0.282024,0.344124,0.282024,0.187138,-3.120516,-0.206217,8.809384,-0.029605,-10.121436,-3.981981
109712,0.000736,-0.000483,-0.014528,0.0,0.0,-0.001064,-0.069622,-0.0,-0.0,2.0,0.282024,0.344027,0.282024,0.187385,-3.130209,0.197535,8.977215,0.002842,-10.143685,-4.140376
109732,0.000736,-0.000483,-0.014528,0.0,0.0,0.0,-0.071712,-0.0,-0.0,2.0,0.282024,0.346282,0.282024,0.18145,-3.063623,0.596364,9.17027,-0.061505,-9.988594,-4.29881
109752,0.000736,-0.000483,-0.014528,0.0,0.0,0.0,-0.073813,-0.0,-0.0,2.0,0.282024,0.347443,0.282024,0.178225,-2.853143,0.962841,9.484517,-0.185772,-9.661625,-4.457763
109772,0.000736,-0.000483,-0.014528,-0.001064,0.0,0.0,-0.075712,-0.0,-0.0,2.0,0.282024,0.348555,0.282024,0.175014,-2.226947,1.216464,10.202427,-0.328641,-9.203132,-4.617442
109792,0.000736,-0.000483,-0.014528,-0.001064,0.0,0.0,-0.076615,-0.0,-0.0,2.0,0.282024,0.348291,0.282024,0.175787,-1.217412,1.128244,11.29394,-0.466978,-8.673919,-4.776939
109812,0.000736,-0.000483,-0.014528,0.0,0.0,0.0,-0.07787,-0.0,-0.0,2.0,0.282024,0.349229,0.282024,0.173002,-0.899506,0.796404,11.690651,-0.770465,-8.123248,-4.923306
109832,0.000736,-0.000483,-0.014528,-0.001064,-0.001064,-0.001064,-0.080258,-0.0,-0.0,2.0,0.282024,0.351587,0.282024,0.165519,-0.842469,0.440148,11.837369,-1.019834,-7.576358,-5.069291
109852,0.000736,-0.000483,-0.014528,0.0,0.0,0.0,-0.081631,-0.0,-0.0,2.0,0.282024,0.352574,0.282024,0.162148,-0.857572,0.090608,11.92712,-1.131642,-7.09557,-5.219882
109872,0.000736,-0.000483,-0.01465,0.0,0.0,0.0,-0.082862,-0.0,-0.0,2.0,0.282024,0.353525,0.282024,0.158736,-0.905966,-0.249737,12.005079,-1.122026,-6.734577,-5.37446
109892,0.000736,-0.000483,-0.01465,-0.001064,0.0,0.0,-0.083678,-0.0,-0.0,2.0,0.282024,0.354362,0.282024,0.155588,-0.983332,-0.582619,12.095838,-1.023016,-6.523861,-5.532025
109912,0.000736,-0.000483,-0.01465,0.0,0.0,-0.001064,-0.084696,-0.0,-0.0,2.0,0.282024,0.355261,0.282024,0.15203,-1.115273,-0.908336,12.237798,-0.859573,-6.47128,-5.692519
109932,0.000736,-0.000483,-0.01465,0.0,0.0,0.0,-0.085516,-0.0,-0.0,2.0,0.282024,0.356107,0.282024,0.15,-1.427616,-1.215054,12.562237,-0.690349,-6.563284,-5.853896
109952,0.000736,-0.000483,-0.01465,0.0,0.0,0.0,-0.08617,-0.0,-0.0,2.0,0.282024,0.356908,0.282024,0.15,-2.631913,-1.393657,13.778547,-0.557689,-6.754896,-6.014724
109972,0.000736,-0.000483,-0.01465,0.0,0.0,-0.001064,-0.086445,-0.0,-0.0,2.0,0.282024,0.357603,0.282024,0.15,-3.643697,-1.126486,14.794043,-0.462606,-6.986419,-6.175158
109992,0.000736,-0.000483,-0.01465,0.0,0.0,-0.001064,-0.086986,-0.0,-0.0,2.0,0.282024,0.358374,0.282024,0.15,-3.762832,-0.754831,14.913152,-0.418162,-7.183179,-6.335336
110012,0.000858,-0.000482,-0.01465,0.0,0.0,-0.001064,-0.087121,-0.0,-0.0,2.0,0.282024,0.359031,0.282024,0.15,-3.8037,-0.370256,14.954253,-0.425805,-7.269082,-6.495456
110032,0.000858,-0.000482,-0.01465,0.0,0.0,0.0,-0.087258,-0.0,-0.0,2.0,0.282024,0.359722,0.282024,0.15,-3.827035,0.020018,14.979825,-0.460811,-7.186572,-6.655669
110052,0.000858,-0.000482,-0.01465,0.0,0.0,-0.001064,-0.087232,-0.0,-0.0,2.0,0.282024,0.360333,0.282024,0.15,-3.841404,0.41006,15.006189,-0.488245,-6.913024,-6.815989
110072,0.000858,-0.000482,-0.01465,-0.001064,0.0,0.0,-0.087162,-0.0,-0.0,2.0,0.282024,0.359886,0.282024,0.15,-3.837583,0.794024,15.049276,-0.473497,-6.468795,-6.97627
110092,0.000858,-0.000482,-0.01465,-0.001064,0.0,0.0,-0.086641,-0.0,-0.0,2.0,0.282024,0.361398,0.282024,0.15,-3.766199,1.16572,15.15831,-0.392702,-5.913578,-7.13627
110112,0.000736,-0.000483,-0.01465,-0.001064,0.0,0.0,-0.086116,-0.0,-0.0,2.0,0.282024,0.360819,0.282024,0.15,-3.12697,1.501732,15.828489,-0.237953,-5.332495,-7.295759
110132,0.000736,-0.000483,-0.01465,0.0,0.0,-0.001064,-0.085796,-0.0,-0.0,2.0,0.282024,0.362341,0.282024,0.15,-0.942866,1.607332,18.026589,-0.942757,-4.768341,-7.388722
110152,0.000736,-0.000483,-0.01465,-0.001064,0.0,-0.001064,-0.085052,-0.0,-0.0,2.0,0.282024,0.361696,0.282024,0.15,-1.089733,1.262657,17.909283,-0.332225,-3.988524,-7.548981
110172,0.000736,-0.000483,-0.01465,0.0,-0.001064,-0.001064,-0.084463,-0.0,-0.0,2.0,0.282024,0.362127,0.282024,0.15,-1.101548,0.922609,17.899574,0.320044,-3.546242,-7.70753
