time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
176998,0.026209,-0.014941,-0.119272,-0.01914,-0.001036,-0.001092,0.022954,-0.0,-0.0,2.0,0.282024,0.291848,0.282024,0.271682,,,,,,
177018,0.017387,-0.01474,-0.118866,-0.020189,-0.001027,-0.002147,0.019351,-0.0,-0.0,2.0,0.282024,0.290141,0.282024,0.273556,,,,,,
177038,0.008573,-0.014655,-0.118443,-0.020189,-0.001046,-0.002138,0.01565,-0.0,-0.0,2.0,0.282024,0.287176,0.282024,0.276733,,,,,,
177058,-0.000238,-0.014567,-0.118271,-0.019141,-0.0,-0.001064,0.01366,-0.0,-0.0,2.0,0.282024,0.284776,0.282024,0.279233,,,,,,
177078,-0.00928,-0.014733,-0.117965,-0.020205,-1e-05,-0.001064,0.011023,-0.0,-0.0,2.0,0.282024,0.282446,0.282024,0.281601,,,,,,
177098,-0.018459,-0.014659,-0.117644,-0.020189,-0.001103,-0.002109,0.005998,-0.0,-0.0,2.0,0.282024,0.280822,0.282024,0.283219,,,,,,
177118,-0.027515,-0.014576,-0.117451,-0.020205,-0.001093,-0.001035,0.001197,-0.0,-0.0,2.0,0.282024,0.2791,0.282024,0.284906,,,,,,
177138,-0.036701,-0.014374,-0.117119,-0.020206,-0.001103,-0.001025,-0.001572,-0.0,-0.0,2.0,0.282024,0.276547,0.282024,0.287352,,,,,,
177158,-0.045773,-0.014039,-0.116768,-0.020191,-0.001161,-0.002078,-0.005929,-0.0,-0.0,2.0,0.282024,0.274511,0.282024,0.28926,,,,,,
177178,-0.054968,-0.013712,-0.116542,-0.020207,-0.001121,-0.001004,-0.007782,-0.0,-0.0,2.0,0.282024,0.271456,0.282024,0.292051,,,,,,
177198,-0.064286,-0.013385,-0.116178,-0.021271,-0.00113,-0.000994,-0.011429,-0.0,-0.0,2.0,0.282024,0.268865,0.282024,0.294354,,,,,,
177218,-0.073467,-0.013291,-0.115805,-0.020193,-0.001218,-0.002045,-0.015063,-0.0,-0.0,2.0,0.282024,0.264813,0.282024,0.297842,,,,,,
177238,-0.082543,-0.012954,-0.11567,-0.020208,-0.001148,-0.000973,-0.016875,-0.0,-0.0,2.0,0.282024,0.262849,0.282024,0.299485,,,,,,
177258,-0.091858,-0.012734,-0.11516,-0.020195,-0.001255,-0.002022,-0.021895,-0.0,-0.0,2.0,0.282024,0.260488,0.282024,0.301419,,,,,,
177278,-0.100562,-0.01261,-0.114907,-0.019144,-0.001166,-0.000952,-0.025954,-0.0,-0.0,2.0,0.282024,0.257924,0.282024,0.303471,,,,,,
177298,-0.109381,-0.01249,-0.114619,-0.019131,-0.00129,-0.002,-0.02883,-0.0,-0.0,2.0,0.282024,0.256192,0.282024,0.304829,,,,,,
177318,-0.118084,-0.012361,-0.114338,-0.019158,-0.001057,0.000125,-0.031579,-0.0,-0.0,2.0,0.282024,0.252901,0.282024,0.30735,,,,,,
177338,-0.126547,-0.012201,-0.113805,-0.018068,-0.001324,-0.001977,-0.035447,-0.0,-0.0,2.0,0.282024,0.250025,0.282024,0.30949,,,,,,
177358,-0.134765,-0.012032,-0.113383,-0.018081,-0.001198,-0.000912,-0.038972,-0.0,-0.0,2.0,0.282024,0.248599,0.282024,0.31053,,,,,,
177378,-0.142876,-0.011741,-0.113084,-0.018069,-0.001356,-0.001955,-0.042209,-0.0,-0.0,2.0,0.282024,0.245395,0.282024,0.312815,,,,,,
177398,-0.150615,-0.011408,-0.112514,-0.01808,-0.00016,-0.001052,-0.043821,-0.0,-0.0,2.0,0.282024,0.24316,0.282024,0.31437,,,,,,
177418,-0.158121,-0.011059,-0.111958,-0.015954,-0.001219,-0.000883,-0.043821,-0.0,-0.0,2.0,0.282024,0.238556,0.282024,0.317472,,,,,,
177438,-0.165488,-0.01082,-0.111381,-0.015943,-0.0014,-0.001924,-0.048342,-0.0,-0.0,2.0,0.282024,0.237522,0.282024,0.31815,,,,,,
177458,-0.172373,-0.010674,-0.110835,-0.014879,-0.001414,-0.001914,-0.051644,-0.0,-0.0,2.0,0.282024,0.234412,0.282024,0.320151,,,,,,
177478,-0.178882,-0.010503,-0.110267,-0.01489,-0.001237,-0.000858,-0.055282,-0.0,-0.0,2.0,0.282024,0.233271,0.282024,0.32087,,,,,,
177498,-0.185154,-0.010427,-0.109607,-0.013824,-0.000196,-0.001046,-0.058127,-0.0,-0.0,2.0,0.282024,0.231836,0.282024,0.321764,,,,,,
177518,-0.190694,-0.010186,-0.108925,-0.012749,-0.000403,-0.00209,-0.060289,-0.0,-0.0,2.0,0.282024,0.230343,0.282024,0.322682,,,,,,
177538,-0.195982,-0.010073,-0.108496,-0.011685,-0.000414,-0.002088,-0.063849,-0.0,-0.0,2.0,0.282024,0.229575,0.282024,0.323148,,,,,,
177558,-0.20064,-0.010143,-0.107839,-0.00957,-0.001255,-0.000831,-0.065406,-0.0,-0.0,2.0,0.282024,0.22989,0.282024,0.322957,,,,,,
177578,-0.204819,-0.010063,-0.107177,-0.008495,-0.001475,-0.001868,-0.067797,-0.0,-0.0,2.0,0.282024,0.227225,0.282024,0.324556,,,,,,
177598,-0.208386,-0.010069,-0.10654,-0.007441,-0.001261,-0.000821,-0.070118,-0.0,-0.0,2.0,0.282024,0.226602,0.282024,0.324923,,,,,,
177618,-0.211475,-0.009927,-0.1059,-0.006367,-0.001487,-0.001858,-0.072256,-0.0,-0.0,2.0,0.282024,0.227897,0.282024,0.324156,,,,,,
177638,-0.214181,-0.009871,-0.10514,-0.005301,-0.000452,-0.00208,-0.073282,-0.0,-0.0,2.0,0.282024,0.225185,0.282024,0.325752,,,,,,
177658,-0.216033,-0.009646,-0.104367,-0.004235,0.000583,-0.002307,-0.075188,-0.0,-0.0,2.0,0.282024,0.226934,0.282024,0.324728,,,,,,
177678,-0.217394,-0.009516,-0.103618,-0.003173,-0.000459,-0.002078,-0.076906,-0.0,-0.0,2.0,0.282024,0.227007,0.282024,0.324684,,,,,,
177698,-0.218248,-0.009493,-0.102995,-0.001044,-0.000461,-0.002078,-0.079205,-0.0,-0.0,2.0,0.282024,0.227608,0.282024,0.324328,,,,,,
177718,-0.218613,-0.009554,-0.102276,2e-05,-0.000462,-0.002078,-0.080341,-0.0,-0.0,2.0,0.282024,0.229675,0.282024,0.323087,,,,,,
177738,-0.218365,-0.009717,-0.101706,0.001082,-0.0015,-0.001847,-0.081891,-0.0,-0.0,2.0,0.282024,0.230461,0.282024,0.322609,,,,,,
177758,-0.217624,-0.009735,-0.101114,0.001072,-0.001269,-0.000809,-0.083082,-0.0,-0.0,2.0,0.282024,0.229578,0.282024,0.323146,,,,,,
177778,-0.216771,-0.009612,-0.100392,0.001082,-0.001497,-0.00185,-0.084145,-0.0,-0.0,2.0,0.282024,0.228686,0.282024,0.323684,,,,,,
177798,-0.215795,-0.009484,-0.099672,0.001082,-0.001495,-0.001851,-0.08463,-0.0,-0.0,2.0,0.282024,0.227594,0.282024,0.324337,,,,,,
177818,-0.21457,-0.009235,-0.099046,0.002148,-0.000453,-0.00208,-0.085641,-0.0,-0.0,2.0,0.282024,0.228692,0.282024,0.32368,,,,,,
177838,-0.213473,-0.009102,-0.098329,0.002147,-0.000451,-0.00208,-0.086335,-0.0,-0.0,2.0,0.282024,0.227809,0.282024,0.324209,,,,,,
177858,-0.21226,-0.008856,-0.097721,0.002147,-0.000448,-0.002081,-0.086646,-0.0,-0.0,2.0,0.282024,0.22681,0.282024,0.324801,,,,,,
177878,-0.210786,-0.008719,-0.097114,0.003211,-0.000445,-0.002081,-0.086977,-0.0,-0.0,2.0,0.282024,0.225966,0.282024,0.325296,,,,,,
177898,-0.209324,-0.008584,-0.096523,0.003209,-0.001483,-0.001861,-0.087238,-0.0,-0.0,2.0,0.282024,0.226912,0.282024,0.324741,,,,,,
177918,-0.207602,-0.008546,-0.095812,0.003209,-0.00148,-0.001863,-0.087266,-0.0,-0.0,2.0,0.282024,0.226104,0.282024,0.325215,,,,,,
177938,-0.205763,-0.008394,-0.095212,0.003208,-0.001477,-0.001866,-0.087198,-0.0,-0.0,2.0,0.282024,0.225313,0.282024,0.325677,,,,,,
177958,-0.203809,-0.008117,-0.0946,0.003208,-0.001473,-0.001869,-0.086973,-0.0,-0.0,2.0,0.282024,0.224516,0.282024,0.326139,,,,,,
177978,-0.201728,-0.007956,-0.094004,0.004273,-0.000426,-0.002085,-0.086544,-0.0,-0.0,2.0,0.282024,0.225545,0.282024,0.325542,,,,,,
177998,-0.199532,-0.007658,-0.093276,0.004273,-0.000422,-0.002086,-0.086544,-0.0,-0.0,2.0,0.282024,0.225026,0.282024,0.325844,,,,,,
178018,-0.197085,-0.007495,-0.092806,0.004273,-0.000417,-0.002087,-0.085284,-0.0,-0.0,2.0,0.282024,0.225873,0.282024,0.325351,,,,,,
178038,-0.194518,-0.007316,-0.092216,0.005336,-0.000411,-0.002088,-0.084521,-0.0,-0.0,2.0,0.282024,0.225205,0.282024,0.32574,,,,,,
178058,-0.191811,-0.007265,-0.091744,0.005335,-0.00145,-0.001887,-0.083993,-0.0,-0.0,2.0,0.282024,0.224731,0.282024,0.326015,,,,,,
178078,-0.188752,-0.0072,-0.091294,0.006391,-0.001245,-0.000846,-0.082463,-0.0,-0.0,2.0,0.282024,0.225819,0.282024,0.325383,,,,,,
178098,-0.185565,-0.007009,-0.090818,0.007454,-0.002288,-0.000653,-0.081193,-0.0,-0.0,2.0,0.282024,0.225282,0.282024,0.325695,,,,,,
178118,-0.182135,-0.006808,-0.090344,0.007455,-0.001239,-0.000854,-0.080465,-0.0,-0.0,2.0,0.282024,0.225171,0.282024,0.32576,,,,,,
178138,-0.178341,-0.006592,-0.089875,0.007455,-0.001236,-0.000859,-0.078956,-0.0,-0.0,2.0,0.282024,0.22669,0.282024,0.324871,,,,,,
178158,-0.174558,-0.006379,-0.089421,0.00852,-0.000185,-0.001048,-0.076963,-0.0,-0.0,2.0,0.282024,0.227998,0.282024,0.324096,,,,,,
178178,-0.17015,-0.006028,-0.089053,0.00852,-0.00018,-0.001049,-0.075959,-0.0,-0.0,2.0,0.282024,0.22831,0.282024,0.32391,,,,,,
178198,-0.165504,-0.0058,-0.088836,0.009584,-0.000175,-0.00105,-0.073671,-0.0,-0.0,2.0,0.282024,0.229929,0.282024,0.322934,,,,,,
178218,-0.160735,-0.005568,-0.088618,0.010648,-0.00017,-0.001051,-0.072358,-0.0,-0.0,2.0,0.282024,0.232085,0.282024,0.32161,,,,,,
178238,-0.155344,-0.005431,-0.0884,0.011711,-0.001216,-0.000887,-0.070597,-0.0,-0.0,2.0,0.282024,0.232604,0.282024,0.321287,,,,,,
178258,-0.149587,-0.005289,-0.088305,0.012775,-0.002263,-0.000735,-0.067385,-0.0,-0.0,2.0,0.282024,0.234381,0.282024,0.32017,,,,,,
178278,-0.143474,-0.00514,-0.088348,0.013833,-0.002107,0.000304,-0.064994,-0.0,-0.0,2.0,0.282024,0.236725,0.282024,0.318668,,,,,,
178298,-0.136993,-0.004844,-0.088247,0.013834,-0.002109,0.000291,-0.062492,-0.0,-0.0,2.0,0.282024,0.237505,0.282024,0.318161,,,,,,
178318,-0.130152,-0.00442,-0.088259,0.013839,-0.001193,-0.000917,-0.059877,-0.0,-0.0,2.0,0.282024,0.2401,0.282024,0.316446,,,,,,
178338,-0.123069,-0.004114,-0.088416,0.014899,0.0,0.0,-0.058126,-0.0,-0.0,2.0,0.282024,0.244819,0.282024,0.313219,,,,,,
178358,-0.115496,-0.00367,-0.088672,0.015963,-0.001057,0.000123,-0.05497,-0.0,-0.0,2.0,0.282024,0.245898,0.282024,0.312461,,,,,,
178378,-0.107677,-0.003458,-0.088955,0.017031,-0.001172,-0.000944,-0.05312,-0.0,-0.0,2.0,0.282024,0.249264,0.282024,0.310046,,,,,,
178398,-0.099484,-0.003239,-0.089463,0.018088,-0.002012,0.00127,-0.050305,-0.0,-0.0,2.0,0.282024,0.252384,0.282024,0.307738,,,,,,
178418,-0.090928,-0.003116,-0.089867,0.019152,-0.002023,0.001253,-0.046395,-0.0,-0.0,2.0,0.282024,0.253689,0.282024,0.306753,,,,,,
178438,-0.082005,-0.002979,-0.090386,0.019152,-0.002034,0.001235,-0.044378,-0.0,-0.0,2.0,0.282024,0.25596,0.282024,0.30501,,,,,,
178458,-0.072723,-0.002703,-0.091016,0.020217,-0.000984,0.001139,-0.040979,-0.0,-0.0,2.0,0.282024,0.260808,0.282024,0.301159,,,,,,
178478,-0.063195,-0.002533,-0.091659,0.020218,6.7e-05,0.001062,-0.037688,-0.0,-0.0,2.0,0.282024,0.264299,0.282024,0.298275,,,,,,
178498,-0.053302,-0.002346,-0.092537,0.021282,-0.001006,0.001119,-0.034308,-0.0,-0.0,2.0,0.282024,0.26648,0.282024,0.296423,,,,,,
178518,-0.043153,-0.002384,-0.093409,0.022346,-0.001017,0.001109,-0.030476,-0.0,-0.0,2.0,0.282024,0.27002,0.282024,0.293335,,,,,,
178538,-0.032879,-0.002528,-0.094286,0.022346,-0.001029,0.001099,-0.027568,-0.0,-0.0,2.0,0.282024,0.272581,0.282024,0.291033,,,,,,
178558,-0.022129,-0.002399,-0.095267,0.022344,4.7e-05,0.002128,-0.025648,-0.0,-0.0,2.0,0.282024,0.275714,0.282024,0.288138,,,,,,
178578,-0.011246,-0.002498,-0.096373,0.023408,2.4e-05,0.002128,-0.020371,-0.0,-0.0,2.0,0.282024,0.279053,0.282024,0.284951,,,,,,
178598,-0.000357,-0.002706,-0.097461,0.023407,1e-06,0.002128,-0.017577,-0.0,-0.0,2.0,0.282024,0.281961,0.282024,0.282087,,,,,,
178618,0.010654,-0.002896,-0.098669,0.023407,-2.3e-05,0.002128,-0.015269,-0.0,-0.0,2.0,0.282024,0.285116,0.282024,0.278883,,,,,,
178638,0.021672,-0.003194,-0.099855,0.023406,-4.6e-05,0.002128,-0.011598,-0.0,-0.0,2.0,0.282024,0.287843,0.282024,0.276027,,,,,,
178658,0.032813,-0.003471,-0.101158,0.023402,-0.000105,0.003191,-0.007886,-0.0,-0.0,2.0,0.282024,0.290629,0.282024,0.273024,,,,,,
178678,0.043833,-0.003741,-0.102319,0.023405,-9.3e-05,0.002126,-0.004137,-0.0,-0.0,2.0,0.282024,0.293394,0.282024,0.269953,,,,,,
178698,0.05474,-0.004122,-0.103596,0.023404,-0.000116,0.002125,-0.002293,-0.0,-0.0,2.0,0.282024,0.296775,0.282024,0.266069,,,,,,
178718,0.06577,-0.004473,-0.10509,0.023398,0.000852,0.003256,0.001613,-0.0,-0.0,2.0,0.282024,0.298355,0.282024,0.264204,,,,,,
178738,0.076445,-0.004952,-0.106459,0.022338,0.000899,0.002204,0.005069,-0.0,-0.0,2.0,0.282024,0.301214,0.282024,0.26074,,,,,,
178758,0.087127,-0.005537,-0.107797,0.022331,0.000782,0.003273,0.009993,-0.0,-0.0,2.0,0.282024,0.303645,0.282024,0.257703,,,,,,
178778,0.097444,-0.005998,-0.109263,0.021271,0.000852,0.002222,0.012717,-0.0,-0.0,2.0,0.282024,0.3055,0.282024,0.255326,,,,,,
178798,0.107403,-0.006577,-0.110826,0.020199,0.000716,0.003288,0.01721,-0.0,-0.0,2.0,0.282024,0.307905,0.282024,0.252162,,,,,,
178818,0.117255,-0.007388,-0.112353,0.020196,0.000683,0.003295,0.020939,-0.0,-0.0,2.0,0.282024,0.30939,0.282024,0.25016,,,,,,
178838,0.126744,-0.008081,-0.113891,0.019128,0.001708,0.003436,0.022807,-0.0,-0.0,2.0,0.282024,0.311376,0.282024,0.247423,,,,,,
178858,0.135739,-0.008786,-0.115396,0.018062,0.001677,0.003451,0.027156,-0.0,-0.0,2.0,0.282024,0.312511,0.282024,0.245828,,,,,,
178878,0.144515,-0.009723,-0.117009,0.018058,0.001646,0.003466,0.03016,-0.0,-0.0,2.0,0.282024,0.315137,0.282024,0.24204,,,,,,
178898,0.152806,-0.010672,-0.118612,0.01699,0.001618,0.00348,0.032682,-0.0,-0.0,2.0,0.282024,0.316664,0.282024,0.239774,,,,,,
178918,0.160506,-0.011875,-0.120312,0.015907,0.002471,0.004713,0.037446,-0.0,-0.0,2.0,0.282024,0.317412,0.282024,0.238646,,,,,,
178938,0.167958,-0.012967,-0.121887,0.014851,0.002614,0.003682,0.039403,-0.0,-0.0,2.0,0.282024,0.318932,0.282024,0.236318,,,,,,
178958,0.174934,-0.014185,-0.123569,0.013782,0.002588,0.0037,0.042107,-0.0,-0.0,2.0,0.282024,0.320123,0.282024,0.234455,,,,,,
178978,0.1812,-0.015667,-0.125357,0.012696,0.002373,0.004763,0.046159,-0.0,-0.0,2.0,0.282024,0.320729,0.282024,0.233495,,,,,,
178998,0.187089,-0.016929,-0.127042,0.010561,0.002345,0.004777,0.049246,-0.0,-0.0,2.0,0.282024,0.321544,0.282024,0.232191,,,,,,
179018,0.192348,-0.017964,-0.128856,0.009496,0.001275,0.004586,0.052243,-0.0,-0.0,2.0,0.282024,0.32224,0.282024,0.231064,,,,,,
179038,0.196962,-0.018436,-0.130622,0.008437,-0.000833,0.004175,0.053704,-0.0,-0.0,2.0,0.282024,0.3232,0.282024,0.229489,,,,,,
179058,0.201152,-0.018221,-0.132204,0.007396,-0.001681,0.002916,0.056742,-0.0,-0.0,2.0,0.282024,0.323593,0.282024,0.228838,,,,,,
179078,0.2048,-0.017186,-0.133888,0.006343,-0.003775,0.002477,0.060243,-0.0,-0.0,2.0,0.282024,0.322669,0.282024,0.230363,,,,,,
179098,0.207907,-0.015586,-0.13551,0.005283,-0.003783,0.002465,0.062567,-0.0,-0.0,2.0,0.282024,0.322984,0.282024,0.229846,,,,,,
179118,0.210293,-0.014168,-0.137033,0.004222,-0.003789,0.002456,0.063984,-0.0,-0.0,2.0,0.282024,0.323362,0.282024,0.229222,,,,,,
179138,0.2122,-0.012904,-0.138566,0.003158,-0.002753,0.002673,0.063984,-0.0,-0.0,2.0,0.282024,0.324015,0.282024,0.228133,,,,,,
179158,0.213626,-0.011902,-0.140189,0.002094,-0.001717,0.002895,0.068488,-0.0,-0.0,2.0,0.282024,0.323244,0.282024,0.229416,,,,,,
179178,0.214583,-0.011189,-0.141689,0.001032,-0.00172,0.002893,0.070802,-0.0,-0.0,2.0,0.282024,0.32296,0.282024,0.229884,,,,,,
179198,0.215181,-0.010757,-0.143033,-2.2e-05,-0.000454,0.002079,0.072938,-0.0,-0.0,2.0,0.282024,0.322601,0.282024,0.230475,,,,,,
179218,0.215433,-0.010594,-0.144367,-0.001086,-0.000455,0.002079,0.074888,-0.0,-0.0,2.0,0.282024,0.32326,0.282024,0.22939,,,,,,
179238,0.215301,-0.01039,-0.145224,-0.001075,-0.000227,0.00104,0.07704,-0.0,-0.0,2.0,0.282024,0.322662,0.282024,0.230374,,,,,,
179258,0.214918,-0.01011,-0.145866,-0.002137,-0.001267,0.000813,0.07704,-0.0,-0.0,2.0,0.282024,0.322617,0.282024,0.230448,,,,,,
179278,0.214286,-0.00978,-0.146051,-0.00319,-0.00104,-0.000226,0.079806,-0.0,-0.0,2.0,0.282024,0.322752,0.282024,0.230227,,,,,,
179298,0.213269,-0.009383,-0.145999,-0.003181,-0.000815,-0.001265,0.080516,-0.0,-0.0,2.0,0.282024,0.322277,0.282024,0.231004,,,,,,
179318,0.212123,-0.008901,-0.145724,-0.003179,-0.001857,-0.001489,0.081869,-0.0,-0.0,2.0,0.282024,0.322633,0.282024,0.230423,,,,,,
179338,0.210852,-0.008561,-0.145295,-0.004235,-0.001636,-0.002527,0.083464,-0.0,-0.0,2.0,0.282024,0.322869,0.282024,0.230034,,,,,,
179358,0.209464,-0.008108,-0.144909,-0.003174,-0.000598,-0.002303,0.08446,-0.0,-0.0,2.0,0.282024,0.323214,0.282024,0.229466,,,,,,
179378,0.207849,-0.008049,-0.144348,-0.004238,-0.000602,-0.002302,0.085328,-0.0,-0.0,2.0,0.282024,0.322433,0.282024,0.230749,,,,,,
179398,0.206104,-0.007864,-0.143924,-0.004239,-0.000606,-0.002301,0.08603,-0.0,-0.0,2.0,0.282024,0.322714,0.282024,0.230289,,,,,,
179418,0.204264,-0.008038,-0.143587,-0.004249,0.000216,-0.001042,0.086438,-0.0,-0.0,2.0,0.282024,0.323042,0.282024,0.22975,,,,,,
179438,0.202172,-0.008108,-0.143271,-0.005313,0.000214,-0.001043,0.086856,-0.0,-0.0,2.0,0.282024,0.322197,0.282024,0.231135,,,,,,
179458,0.200081,-0.008178,-0.142954,-0.006377,0.000212,-0.001043,0.087119,-0.0,-0.0,2.0,0.282024,0.322455,0.282024,0.230714,,,,,,
179478,0.197643,-0.008504,-0.142747,-0.006376,0.000209,-0.001044,0.087247,-0.0,-0.0,2.0,0.282024,0.321552,0.282024,0.232179,,,,,,
179498,0.195066,-0.008584,-0.142688,-0.006376,0.000206,-0.001044,0.087266,-0.0,-0.0,2.0,0.282024,0.321703,0.282024,0.231934,,,,,,
179518,0.192264,-0.008924,-0.142613,-0.00744,0.000203,-0.001045,0.087117,-0.0,-0.0,2.0,0.282024,0.321818,0.282024,0.231749,,,,,,
179538,0.1892,-0.009161,-0.142533,-0.00744,0.0002,-0.001045,0.08679,-0.0,-0.0,2.0,0.282024,0.3208,0.282024,0.233383,,,,,,
179558,0.186016,-0.009273,-0.142613,-0.00744,0.000197,-0.001046,0.086316,-0.0,-0.0,2.0,0.282024,0.320856,0.282024,0.233294,,,,,,
179578,0.18257,-0.009283,-0.142685,-0.008504,0.000193,-0.001047,0.086022,-0.0,-0.0,2.0,0.282024,0.31966,0.282024,0.235183,,,,,,
179598,0.179014,-0.009301,-0.142785,-0.008512,-0.001047,-0.00019,0.084948,-0.0,-0.0,2.0,0.282024,0.319736,0.282024,0.235064,,,,,,
179618,0.175204,-0.009326,-0.142986,-0.008512,-0.001048,-0.000186,0.084239,-0.0,-0.0,2.0,0.282024,0.318523,0.282024,0.23695,,,,,,
179638,0.171144,-0.009258,-0.143082,-0.009567,-0.000867,-0.00123,0.083339,-0.0,-0.0,2.0,0.282024,0.318343,0.282024,0.237226,,,,,,
179658,0.166952,-0.009068,-0.143308,-0.010641,-0.001049,-0.000177,0.082466,-0.0,-0.0,2.0,0.282024,0.318101,0.282024,0.237597,,,,,,
179678,0.16251,-0.008785,-0.143428,-0.010641,-0.00105,-0.000172,0.08121,-0.0,-0.0,2.0,0.282024,0.316765,0.282024,0.239622,,,,,,
179698,0.157695,-0.008397,-0.143684,-0.011705,-0.001051,-0.000167,0.080106,-0.0,-0.0,2.0,0.282024,0.316352,0.282024,0.240241,,,,,,
179718,0.152879,-0.008009,-0.143934,-0.011705,-0.001052,-0.000162,0.078164,-0.0,-0.0,2.0,0.282024,0.315043,0.282024,0.242177,,,,,,
179738,0.147699,-0.00764,-0.144308,-0.011705,-0.001053,-0.000157,0.076439,-0.0,-0.0,2.0,0.282024,0.31465,0.282024,0.242753,,,,,,
179758,0.142389,-0.007168,-0.144566,-0.01277,-0.001053,-0.000151,0.074549,-0.0,-0.0,2.0,0.282024,0.313114,0.282024,0.244969,,,,,,
179778,0.136827,-0.006592,-0.144831,-0.01277,-0.001054,-0.000145,0.073534,-0.0,-0.0,2.0,0.282024,0.312329,0.282024,0.246084,,,,,,
179798,0.130909,-0.006157,-0.145208,-0.01277,-0.001055,-0.000139,0.071303,-0.0,-0.0,2.0,0.282024,0.310631,0.282024,0.248458,,,,,,
179818,0.124973,-0.00548,-0.145591,-0.013833,-0.002112,-0.000265,0.06845,-0.0,-0.0,2.0,0.282024,0.310216,0.282024,0.249031,,,,,,
179838,0.118803,-0.004951,-0.14584,-0.013834,-0.002113,-0.000252,0.066538,-0.0,-0.0,2.0,0.282024,0.309414,0.282024,0.250128,,,,,,
179858,0.112512,-0.004437,-0.145961,-0.014894,-0.000938,-0.001177,0.065001,-0.0,-0.0,2.0,0.282024,0.308424,0.282024,0.251467,,,,,,
179878,0.105969,-0.003827,-0.145961,-0.014895,-0.000946,-0.001171,0.061543,-0.0,-0.0,2.0,0.282024,0.306745,0.282024,0.253699,,,,,,
179898,0.099322,-0.003479,-0.145698,-0.015959,-0.000953,-0.001165,0.058738,-0.0,-0.0,2.0,0.282024,0.305957,0.282024,0.254731,,,,,,
179918,0.092564,-0.00327,-0.145179,-0.015956,-0.000863,-0.002218,0.057306,-0.0,-0.0,2.0,0.282024,0.303493,0.282024,0.257897,,,,,,
179938,0.085571,-0.003197,-0.144647,-0.015956,-0.000878,-0.002212,0.054528,-0.0,-0.0,2.0,0.282024,0.302493,0.282024,0.259154,,,,,,
179958,0.078214,-0.00315,-0.143989,-0.017021,-0.000895,-0.002205,0.051217,-0.0,-0.0,2.0,0.282024,0.301506,0.282024,0.26038,,,,,,
179978,0.070857,-0.003101,-0.143199,-0.017021,-0.000911,-0.002198,0.049549,-0.0,-0.0,2.0,0.282024,0.298753,0.282024,0.263728,,,,,,
179998,0.063382,-0.003047,-0.142664,-0.017021,-0.000927,-0.002192,0.045918,-0.0,-0.0,2.0,0.282024,0.297727,0.282024,0.26495,,,,,,
180018,0.05553,-0.002896,-0.141978,-0.018086,-0.000944,-0.002184,0.042591,-0.0,-0.0,2.0,0.282024,0.29644,0.282024,0.266461,,,,,,
180038,0.047682,-0.002739,-0.141304,-0.018086,-0.000962,-0.002177,0.040957,-0.0,-0.0,2.0,0.282024,0.293317,0.282024,0.270039,,,,,,
180058,0.039834,-0.002573,-0.140735,-0.018086,-0.000979,-0.002169,0.036151,-0.0,-0.0,2.0,0.282024,0.292396,0.282024,0.271072,,,,,,
180078,0.031736,-0.002296,-0.140302,-0.018087,-0.000996,-0.002161,0.032781,-0.0,-0.0,2.0,0.282024,0.290878,0.282024,0.272751,,,,,,
180098,0.023638,-0.002016,-0.139733,-0.018087,-0.001014,-0.002153,0.029235,-0.0,-0.0,2.0,0.282024,0.289364,0.282024,0.274399,,,,,,
180118,0.01554,-0.001731,-0.139268,-0.01809,-0.001048,-0.001081,0.025722,-0.0,-0.0,2.0,0.282024,0.287783,0.282024,0.276091,,,,,,
180138,0.007312,-0.001327,-0.138788,-0.018089,-0.001049,-0.002136,0.023764,-0.0,-0.0,2.0,0.282024,0.285567,0.282024,0.278416,,,,,,
180158,-0.001037,-0.000928,-0.138316,-0.01809,-0.001066,-0.002127,0.019938,-0.0,-0.0,2.0,0.282024,0.283871,0.282024,0.280159,,,,,,
180178,-0.009142,-0.000509,-0.137947,-0.019156,-0.002138,-0.001045,0.01636,-0.0,-0.0,2.0,0.282024,0.282116,0.282024,0.281932,,,,,,
180198,-0.017491,-0.000104,-0.137561,-0.018092,-0.001083,-0.001045,0.013361,-0.0,-0.0,2.0,0.282024,0.28001,0.282024,0.284017,,,,,,
180218,-0.025709,0.000191,-0.13716,-0.018092,-0.001119,-0.0021,0.011117,-0.0,-0.0,2.0,0.282024,0.276264,0.282024,0.28762,,,,,,
180238,-0.033937,0.000611,-0.136765,-0.018092,-0.0011,-0.001028,0.00595,-0.0,-0.0,2.0,0.282024,0.276154,0.282024,0.287723,,,,,,
180258,-0.042164,0.001031,-0.136474,-0.018093,-0.001108,-0.001018,0.001928,-0.0,-0.0,2.0,0.282024,0.274252,0.282024,0.2895,,,,,,
180278,-0.050395,0.001456,-0.136071,-0.018093,-0.001116,-0.001009,-0.001794,-0.0,-0.0,2.0,0.282024,0.272176,0.282024,0.291401,,,,,,
180298,-0.058378,0.001896,-0.135749,-0.018094,-0.002187,-0.000938,-0.003716,-0.0,-0.0,2.0,0.282024,0.269447,0.282024,0.293842,,,,,,
