time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
312098,0.03267,0.012934,-0.066735,0.010642,0.0,0.0,0.080295,-0.0,-0.0,2.0,0.282024,0.282089,0.282024,0.28196,,,,,,
312118,0.038167,0.012992,-0.066643,0.011692,-0.001023,-0.001104,0.081451,-0.0,-0.0,2.0,0.282024,0.284203,0.282024,0.27982,,,,,,
312138,0.043784,0.013055,-0.06667,0.012756,-0.001017,-0.00111,0.082629,-0.0,-0.0,2.0,0.282024,0.286365,0.282024,0.277585,,,,,,
312158,0.049649,0.013008,-0.066813,0.011706,-0.001063,-5.3e-05,0.083561,-0.0,-0.0,2.0,0.282024,0.288717,0.282024,0.275094,,,,,,
312178,0.055628,0.013206,-0.066838,0.012771,0.0,0.0,0.084841,-0.0,-0.0,2.0,0.282024,0.292474,0.282024,0.270985,,,,,,
312198,0.061494,0.013275,-0.066747,0.012756,-0.000997,-0.001128,0.085413,-0.0,-0.0,2.0,0.282024,0.294904,0.282024,0.268237,,,,,,
312218,0.067237,0.01322,-0.066758,0.011677,-0.000919,-0.002195,0.086094,-0.0,-0.0,2.0,0.282024,0.295715,0.282024,0.267303,,,,,,
312238,0.073105,0.013174,-0.0669,0.011706,0.0,0.0,0.086622,-0.0,-0.0,2.0,0.282024,0.298168,0.282024,0.264427,,,,,,
312258,0.078615,0.012981,-0.066668,0.010642,0.0,0.0,0.087006,-0.0,-0.0,2.0,0.282024,0.300476,0.282024,0.261646,,,,,,
312278,0.083994,0.012903,-0.066426,0.010627,-0.000971,-0.00115,0.087143,-0.0,-0.0,2.0,0.282024,0.301306,0.282024,0.260627,,,,,,
312298,0.089006,0.012946,-0.066441,0.010614,-0.000871,-0.002215,0.087263,-0.0,-0.0,2.0,0.282024,0.303498,0.282024,0.257889,,,,,,
312318,0.093779,0.012852,-0.066327,0.009563,-0.00096,-0.001159,0.087229,-0.0,-0.0,2.0,0.282024,0.304182,0.282024,0.25702,,,,,,
312338,0.098302,0.012989,-0.066101,0.008512,-0.001059,-0.000104,0.087144,-0.0,-0.0,2.0,0.282024,0.304739,0.282024,0.256308,,,,,,
312358,0.102328,0.013222,-0.065748,0.007434,-0.00095,-0.001167,0.086597,-0.0,-0.0,2.0,0.282024,0.30672,0.282024,0.253733,,,,,,
312378,0.105749,0.013313,-0.065388,0.006356,-0.000834,-0.002229,0.08603,-0.0,-0.0,2.0,0.282024,0.30558,0.282024,0.255222,,,,,,
312398,0.108814,0.013277,-0.065156,0.005291,-0.000827,-0.002232,0.085332,-0.0,-0.0,2.0,0.282024,0.305804,0.282024,0.254931,,,,,,
312418,0.11139,0.013095,-0.064784,0.004243,0.000118,-0.001058,0.084908,-0.0,-0.0,2.0,0.282024,0.305673,0.282024,0.255101,,,,,,
312438,0.113104,0.012993,-0.064165,0.003179,0.00012,-0.001058,0.083976,-0.0,-0.0,2.0,0.282024,0.305367,0.282024,0.255498,,,,,,
312458,0.114333,0.013004,-0.063687,0.001035,-0.000814,-0.002236,0.083167,-0.0,-0.0,2.0,0.282024,0.304814,0.282024,0.256211,,,,,,
312478,0.115072,0.012877,-0.063192,-2.9e-05,-0.000813,-0.002237,0.081832,-0.0,-0.0,2.0,0.282024,0.302836,0.282024,0.258723,,,,,,
312498,0.115194,0.012975,-0.062712,-0.00108,-0.000935,-0.00118,0.080147,-0.0,-0.0,2.0,0.282024,0.302174,0.282024,0.259552,,,,,,
312518,0.11483,0.01305,-0.062112,-0.002144,-0.000935,-0.001179,0.07878,-0.0,-0.0,2.0,0.282024,0.301131,0.282024,0.260843,,,,,,
312538,0.113845,0.013236,-0.061631,-0.003222,-0.000816,-0.002236,0.077527,-0.0,-0.0,2.0,0.282024,0.299772,0.282024,0.262501,,,,,,
312558,0.112742,0.013297,-0.061142,-0.003222,-0.000818,-0.002235,0.07547,-0.0,-0.0,2.0,0.282024,0.30022,0.282024,0.261957,,,,,,
312578,0.111285,0.013219,-0.060537,-0.003207,0.000118,-0.001058,0.073494,-0.0,-0.0,2.0,0.282024,0.300453,0.282024,0.261674,,,,,,
312598,0.109817,0.013271,-0.060049,-0.004271,0.000117,-0.001058,0.072446,-0.0,-0.0,2.0,0.282024,0.298779,0.282024,0.263697,,,,,,
312618,0.108356,0.013079,-0.059547,-0.004285,0.00023,-0.002116,0.07031,-0.0,-0.0,2.0,0.282024,0.299067,0.282024,0.263351,,,,,,
312638,0.106648,0.013003,-0.059052,-0.003206,0.000113,-0.001058,0.068689,-0.0,-0.0,2.0,0.282024,0.299047,0.282024,0.263375,,,,,,
312658,0.104939,0.012927,-0.058557,-0.004272,-0.000947,-0.00117,0.066084,-0.0,-0.0,2.0,0.282024,0.29945,0.282024,0.262891,,,,,,
312678,0.103358,0.012863,-0.058194,-0.004272,-0.000949,-0.001168,0.064443,-0.0,-0.0,2.0,0.282024,0.299477,0.282024,0.262859,,,,,,
312698,0.101765,0.013037,-0.05771,-0.004272,-0.000951,-0.001167,0.060743,-0.0,-0.0,2.0,0.282024,0.300423,0.282024,0.26171,,,,,,
312718,0.09993,0.013088,-0.057342,-0.004286,-0.000847,-0.002224,0.058788,-0.0,-0.0,2.0,0.282024,0.300477,0.282024,0.261645,,,,,,
312738,0.098336,0.013263,-0.056858,-0.004272,-0.000955,-0.001164,0.0557,-0.0,-0.0,2.0,0.282024,0.301145,0.282024,0.260825,,,,,,
312758,0.09675,0.013195,-0.056361,-0.004272,-0.000956,-0.001162,0.052653,-0.0,-0.0,2.0,0.282024,0.301777,0.282024,0.260045,,,,,,
312778,0.094922,0.013243,-0.055881,-0.004286,-0.000858,-0.00222,0.049678,-0.0,-0.0,2.0,0.282024,0.302288,0.282024,0.25941,,,,,,
312798,0.093091,0.013176,-0.055505,-0.004272,-0.000961,-0.001159,0.048161,-0.0,-0.0,2.0,0.282024,0.302168,0.282024,0.25956,,,,,,
312818,0.091261,0.013104,-0.055008,-0.004271,9.7e-05,-0.00106,0.046152,-0.0,-0.0,2.0,0.282024,0.302249,0.282024,0.259458,,,,,,
312838,0.089187,0.013026,-0.05451,-0.005335,9.5e-05,-0.00106,0.042855,-0.0,-0.0,2.0,0.282024,0.301305,0.282024,0.260628,,,,,,
312858,0.087236,0.012946,-0.05389,-0.00535,-0.000875,-0.002213,0.037861,-0.0,-0.0,2.0,0.282024,0.302658,0.282024,0.258947,,,,,,
312878,0.084915,0.012986,-0.053397,-0.00535,-0.00088,-0.002211,0.035042,-0.0,-0.0,2.0,0.282024,0.30288,0.282024,0.258668,,,,,,
312898,0.08259,0.013149,-0.052909,-0.005336,-0.000973,-0.001148,0.032566,-0.0,-0.0,2.0,0.282024,0.301498,0.282024,0.26039,,,,,,
312918,0.080031,0.01318,-0.052302,-0.0064,-0.000976,-0.001146,0.028223,-0.0,-0.0,2.0,0.282024,0.302273,0.282024,0.259428,,,,,,
312938,0.077467,0.013213,-0.051684,-0.006414,-0.000896,-0.002205,0.024602,-0.0,-0.0,2.0,0.282024,0.302742,0.282024,0.258842,,,,,,
312958,0.074412,0.013356,-0.05107,-0.007479,-0.000903,-0.002202,0.02105,-0.0,-0.0,2.0,0.282024,0.301496,0.282024,0.260393,,,,,,
312978,0.071234,0.013376,-0.05044,-0.007479,-0.00091,-0.002199,0.019264,-0.0,-0.0,2.0,0.282024,0.299395,0.282024,0.262958,,,,,,
312998,0.06782,0.013271,-0.049814,-0.008529,-0.00099,-0.001134,0.015774,-0.0,-0.0,2.0,0.282024,0.299448,0.282024,0.262893,,,,,,
313018,0.064037,0.013276,-0.049068,-0.008542,0.000136,-0.002124,0.012503,-0.0,-0.0,2.0,0.282024,0.299198,0.282024,0.263194,,,,,,
313038,0.060011,0.013279,-0.04832,-0.009607,-0.000935,-0.002189,0.008244,-0.0,-0.0,2.0,0.282024,0.29781,0.282024,0.264851,,,,,,
313058,0.055865,0.01316,-0.047568,-0.010671,-0.000944,-0.002185,0.004629,-0.0,-0.0,2.0,0.282024,0.29757,0.282024,0.265135,,,,,,
313078,0.051228,0.013158,-0.046937,-0.010671,-0.000954,-0.00218,0.002062,-0.0,-0.0,2.0,0.282024,0.295117,0.282024,0.267992,,,,,,
313098,0.046464,0.013394,-0.046066,-0.011736,-0.000964,-0.002176,-0.002584,-0.0,-0.0,2.0,0.282024,0.293539,0.282024,0.269789,,,,,,
313118,0.041337,0.013506,-0.04531,-0.011736,-0.000975,-0.002171,-0.00629,-0.0,-0.0,2.0,0.282024,0.29288,0.282024,0.270531,,,,,,
313138,0.036087,0.013619,-0.044551,-0.0128,-0.000987,-0.002166,-0.010073,-0.0,-0.0,2.0,0.282024,0.292197,0.282024,0.271294,,,,,,
313158,0.030475,0.013604,-0.043664,-0.0128,-0.000999,-0.00216,-0.011927,-0.0,-0.0,2.0,0.282024,0.288882,0.282024,0.274918,,,,,,
313178,0.024865,0.013473,-0.042895,-0.012799,5.3e-05,-0.002128,-0.017024,-0.0,-0.0,2.0,0.282024,0.288638,0.282024,0.275179,,,,,,
313198,0.018885,0.013582,-0.042003,-0.013864,-0.001024,-0.002148,-0.020011,-0.0,-0.0,2.0,0.282024,0.285632,0.282024,0.278349,,,,,,
313218,0.012908,0.013574,-0.041114,-0.013864,2.7e-05,-0.002128,-0.022331,-0.0,-0.0,2.0,0.282024,0.283864,0.282024,0.280167,,,,,,
313238,0.006807,0.013568,-0.040459,-0.013864,-0.00105,-0.002136,-0.025714,-0.0,-0.0,2.0,0.282024,0.282539,0.282024,0.281508,,,,,,
313258,0.000586,0.013565,-0.039565,-0.013864,-0.001063,-0.002129,-0.030121,-0.0,-0.0,2.0,0.282024,0.28165,0.282024,0.282398,,,,,,
313278,-0.005762,0.013807,-0.038789,-0.013864,-0.001076,-0.002122,-0.033942,-0.0,-0.0,2.0,0.282024,0.280404,0.282024,0.283631,,,,,,
313298,-0.011986,0.013935,-0.03801,-0.013865,-2.6e-05,-0.002129,-0.035694,-0.0,-0.0,2.0,0.282024,0.27818,0.282024,0.285794,,,,,,
313318,-0.018454,0.014062,-0.037226,-0.013865,-0.001103,-0.002109,-0.039199,-0.0,-0.0,2.0,0.282024,0.276692,0.282024,0.287215,,,,,,
313338,-0.024799,0.014074,-0.036449,-0.013865,-5.3e-05,-0.002128,-0.041756,-0.0,-0.0,2.0,0.282024,0.274773,0.282024,0.289017,,,,,,
313358,-0.031025,0.014213,-0.035791,-0.013865,-6.6e-05,-0.002128,-0.044535,-0.0,-0.0,2.0,0.282024,0.273009,0.282024,0.290642,,,,,,
313378,-0.037368,0.014233,-0.035002,-0.013865,-0.001143,-0.002087,-0.048218,-0.0,-0.0,2.0,0.282024,0.271638,0.282024,0.291887,,,,,,
313398,-0.043591,0.014261,-0.034219,-0.013865,-9.3e-05,-0.002127,-0.049783,-0.0,-0.0,2.0,0.282024,0.26921,0.282024,0.294051,,,,,,
313418,-0.049814,0.014292,-0.033434,-0.013865,-0.000106,-0.002126,-0.054765,-0.0,-0.0,2.0,0.282024,0.268558,0.282024,0.294624,,,,,,
313438,-0.055799,0.014452,-0.032773,-0.013849,-0.001122,-0.001003,-0.056488,-0.0,-0.0,2.0,0.282024,0.266301,0.282024,0.296577,,,,,,
313458,-0.061901,0.014619,-0.03186,-0.012801,-0.001194,-0.002059,-0.059249,-0.0,-0.0,2.0,0.282024,0.266279,0.282024,0.296596,,,,,,
313478,-0.067757,0.014669,-0.031072,-0.012802,-0.000144,-0.002124,-0.061896,-0.0,-0.0,2.0,0.282024,0.264531,0.282024,0.29808,,,,,,
313498,-0.073252,0.01473,-0.030292,-0.012802,-0.000156,-0.002123,-0.06445,-0.0,-0.0,2.0,0.282024,0.262996,0.282024,0.299363,,,,,,
313518,-0.07874,0.014672,-0.02951,-0.011738,-0.000167,-0.002122,-0.066239,-0.0,-0.0,2.0,0.282024,0.262752,0.282024,0.299565,,,,,,
313538,-0.083747,0.014748,-0.028732,-0.010657,-0.00115,-0.000972,-0.068038,-0.0,-0.0,2.0,0.282024,0.26097,0.282024,0.301027,,,,,,
313558,-0.088631,0.014834,-0.027832,-0.010688,-0.001343,-0.003086,-0.070782,-0.0,-0.0,2.0,0.282024,0.261632,0.282024,0.300487,,,,,,
313578,-0.093024,0.01492,-0.027176,-0.010674,-0.000198,-0.002119,-0.073264,-0.0,-0.0,2.0,0.282024,0.26239,0.282024,0.299864,,,,,,
313598,-0.097421,0.015015,-0.026401,-0.009594,-0.000104,-0.001059,-0.073264,-0.0,-0.0,2.0,0.282024,0.25998,0.282024,0.301829,,,,,,
313618,-0.101446,0.015123,-0.025503,-0.008544,-0.001274,-0.00201,-0.076126,-0.0,-0.0,2.0,0.282024,0.261153,0.282024,0.300878,,,,,,
313638,-0.105232,0.01511,-0.02474,-0.00856,-0.001394,-0.003064,-0.078223,-0.0,-0.0,2.0,0.282024,0.260224,0.282024,0.301632,,,,,,
313658,-0.108769,0.015096,-0.024097,-0.007482,-0.000231,-0.002116,-0.07977,-0.0,-0.0,2.0,0.282024,0.260971,0.282024,0.301026,,,,,,
313678,-0.111948,0.015218,-0.023333,-0.007466,-0.000119,-0.001058,-0.081226,-0.0,-0.0,2.0,0.282024,0.259998,0.282024,0.301815,,,,,,
313698,-0.114875,0.015352,-0.022445,-0.006416,-0.001301,-0.001993,-0.082502,-0.0,-0.0,2.0,0.282024,0.260906,0.282024,0.301079,,,,,,
313718,-0.11768,0.015353,-0.021809,-0.005352,-0.001307,-0.001989,-0.083246,-0.0,-0.0,2.0,0.282024,0.259766,0.282024,0.302002,,,,,,
313738,-0.120249,0.01536,-0.02118,-0.006418,-0.000255,-0.002113,-0.084101,-0.0,-0.0,2.0,0.282024,0.258844,0.282024,0.30274,,,,,,
313758,-0.122567,0.015371,-0.020549,-0.006402,-0.00013,-0.001056,-0.084969,-0.0,-0.0,2.0,0.282024,0.259844,0.282024,0.301939,,,,,,
313778,-0.124885,0.015519,-0.019667,-0.005354,-0.000265,-0.002112,-0.085941,-0.0,-0.0,2.0,0.282024,0.25907,0.282024,0.302559,,,,,,
313798,-0.127203,0.015533,-0.019036,-0.004288,-0.001326,-0.001976,-0.086376,-0.0,-0.0,2.0,0.282024,0.258046,0.282024,0.303374,,,,,,
313818,-0.129277,0.015421,-0.018538,-0.005352,-0.00133,-0.001974,-0.086864,-0.0,-0.0,2.0,0.282024,0.257187,0.282024,0.304052,,,,,,
313838,-0.130986,0.015443,-0.017913,-0.005335,-0.001194,-0.000916,-0.087144,-0.0,-0.0,2.0,0.282024,0.258233,0.282024,0.303226,,,,,,
313858,-0.133061,0.015714,-0.017147,-0.004273,-0.000141,-0.001055,-0.087261,-0.0,-0.0,2.0,0.282024,0.257112,0.282024,0.30411,,,,,,
313878,-0.135014,0.015858,-0.016512,-0.00429,-0.000286,-0.002109,-0.087262,-0.0,-0.0,2.0,0.282024,0.256012,0.282024,0.304969,,,,,,
313898,-0.136601,0.015755,-0.016019,-0.004288,-0.001344,-0.001964,-0.087064,-0.0,-0.0,2.0,0.282024,0.255025,0.282024,0.305732,,,,,,
313918,-0.138311,0.015773,-0.015516,-0.004274,-0.000147,-0.001054,-0.087064,-0.0,-0.0,2.0,0.282024,0.25405,0.282024,0.306478,,,,,,
313938,-0.139898,0.015802,-0.014893,-0.004274,-0.000148,-0.001054,-0.086321,-0.0,-0.0,2.0,0.282024,0.252682,0.282024,0.307515,,,,,,
313958,-0.141476,0.015961,-0.014137,-0.004291,-0.0003,-0.002107,-0.086015,-0.0,-0.0,2.0,0.282024,0.2535,0.282024,0.306897,,,,,,
313978,-0.143065,0.015974,-0.013758,-0.003226,-0.000303,-0.002107,-0.085102,-0.0,-0.0,2.0,0.282024,0.252089,0.282024,0.30796,,,,,,
313998,-0.14453,0.015754,-0.013275,-0.003209,-0.000153,-0.001053,-0.084484,-0.0,-0.0,2.0,0.282024,0.248941,0.282024,0.310281,,,,,,
314018,-0.145874,0.015779,-0.012777,-0.004274,-0.000155,-0.001053,-0.083472,-0.0,-0.0,2.0,0.282024,0.249496,0.282024,0.309877,,,,,,
314038,-0.146975,0.015937,-0.01215,-0.003226,-0.000312,-0.002106,-0.082324,-0.0,-0.0,2.0,0.282024,0.250081,0.282024,0.309449,,,,,,
314058,-0.148068,0.015956,-0.011774,-0.002162,-0.000314,-0.002105,-0.081034,-0.0,-0.0,2.0,0.282024,0.248684,0.282024,0.310468,,,,,,
314078,-0.148925,0.015856,-0.011411,-0.002159,-0.001368,-0.001947,-0.079581,-0.0,-0.0,2.0,0.282024,0.247345,0.282024,0.311432,,,,,,
314098,-0.149408,0.015767,-0.010928,-0.002143,-0.001211,-0.000894,-0.079581,-0.0,-0.0,2.0,0.282024,0.247057,0.282024,0.311638,,,,,,
314118,-0.149769,0.015679,-0.010446,-0.001081,-0.000159,-0.001052,-0.076521,-0.0,-0.0,2.0,0.282024,0.24695,0.282024,0.311715,,,,,,
314138,-0.149888,0.015706,-0.01008,-0.001097,-0.000318,-0.002105,-0.075337,-0.0,-0.0,2.0,0.282024,0.24617,0.282024,0.312269,,,,,,
314158,-0.149886,0.015602,-0.009846,-1.6e-05,-0.000159,-0.001052,-0.073416,-0.0,-0.0,2.0,0.282024,0.247026,0.282024,0.31166,,,,,,
314178,-0.149639,0.015631,-0.009483,0.001048,-0.000159,-0.001052,-0.070622,-0.0,-0.0,2.0,0.282024,0.247474,0.282024,0.31134,,,,,,
314198,-0.149271,0.015661,-0.009121,0.00105,-0.001211,-0.000894,-0.069311,-0.0,-0.0,2.0,0.282024,0.244934,0.282024,0.313139,,,,,,
314218,-0.148773,0.015559,-0.00889,-1.4e-05,-0.00121,-0.000895,-0.06696,-0.0,-0.0,2.0,0.282024,0.243805,0.282024,0.313925,,,,,,
314238,-0.148407,0.015702,-0.008641,-1.4e-05,-0.00121,-0.000895,-0.064542,-0.0,-0.0,2.0,0.282024,0.242551,0.282024,0.314788,,,,,,
314258,-0.148161,0.015721,-0.008399,-1.7e-05,-0.000157,-0.001053,-0.061745,-0.0,-0.0,2.0,0.282024,0.240977,0.282024,0.315858,,,,,,
314278,-0.147916,0.015741,-0.008158,-0.001081,-0.000157,-0.001053,-0.060324,-0.0,-0.0,2.0,0.282024,0.24025,0.282024,0.316346,,,,,,
314298,-0.147794,0.015872,-0.008029,-1.7e-05,-0.000157,-0.001053,-0.057223,-0.0,-0.0,2.0,0.282024,0.238383,0.282024,0.317585,,,,,,
314318,-0.147791,0.015768,-0.007794,-1.4e-05,-0.001209,-0.000896,-0.054843,-0.0,-0.0,2.0,0.282024,0.236877,0.282024,0.31857,,,,,,
314338,-0.147668,0.015656,-0.007683,-1.4e-05,-0.001209,-0.000896,-0.050962,-0.0,-0.0,2.0,0.282024,0.234497,0.282024,0.320096,,,,,,
314358,-0.147302,0.015667,-0.007564,2e-06,-0.001053,0.000156,-0.049233,-0.0,-0.0,2.0,0.282024,0.233575,0.282024,0.32068,,,,,,
314378,-0.147048,0.015686,-0.007322,-1.7e-05,-0.000156,-0.001053,-0.046148,-0.0,-0.0,2.0,0.282024,0.231719,0.282024,0.321836,,,,,,
314398,-0.146439,0.01582,-0.007197,-1.7e-05,-0.000155,-0.001053,-0.04297,-0.0,-0.0,2.0,0.282024,0.2322,0.282024,0.321538,,,,,,
314418,-0.14583,0.015823,-0.007202,0.001048,-0.000155,-0.001053,-0.039731,-0.0,-0.0,2.0,0.282024,0.2305,0.282024,0.322585,,,,,,
314438,-0.144967,0.015714,-0.007096,0.002112,-0.000154,-0.001053,-0.037594,-0.0,-0.0,2.0,0.282024,0.231806,0.282024,0.321782,,,,,,
314458,-0.143993,0.015719,-0.007105,0.002114,-0.001206,-0.000901,-0.034255,-0.0,-0.0,2.0,0.282024,0.230274,0.282024,0.322724,,,,,,
314478,-0.142523,0.015604,-0.007126,0.003179,-0.001205,-0.000902,-0.031138,-0.0,-0.0,2.0,0.282024,0.229173,0.282024,0.323391,,,,,,
314498,-0.140932,0.015612,-0.007139,0.003195,-0.001054,0.00015,-0.028004,-0.0,-0.0,2.0,0.282024,0.230308,0.282024,0.322703,,,,,,
314518,-0.139096,0.015498,-0.007163,0.003195,-0.001054,0.000148,-0.023222,-0.0,-0.0,2.0,0.282024,0.228332,0.282024,0.323896,,,,,,
314538,-0.137017,0.015508,-0.007181,0.004241,-0.000145,-0.001054,-0.019313,-0.0,-0.0,2.0,0.282024,0.22932,0.282024,0.323302,,,,,,
314558,-0.134688,0.01551,-0.007321,0.005321,0.0,0.0,-0.017526,-0.0,-0.0,2.0,0.282024,0.231874,0.282024,0.321741,,,,,,
314578,-0.132123,0.015515,-0.007465,0.005305,-0.00014,-0.001055,-0.013913,-0.0,-0.0,2.0,0.282024,0.23122,0.282024,0.322144,,,,,,
314598,-0.129185,0.015391,-0.00774,0.006385,0.0,0.0,-0.010281,-0.0,-0.0,2.0,0.282024,0.232934,0.282024,0.321081,,,,,,
314618,-0.12601,0.015278,-0.007897,0.007452,-0.001056,0.000134,-0.008377,-0.0,-0.0,2.0,0.282024,0.233762,0.282024,0.320562,,,,,,
314638,-0.122585,0.015158,-0.008176,0.007452,-0.001056,0.00013,-0.00456,-0.0,-0.0,2.0,0.282024,0.23564,0.282024,0.319367,,,,,,
314658,-0.118794,0.014918,-0.008465,0.007451,-0.001057,0.000126,-0.001128,-0.0,-0.0,2.0,0.282024,0.235867,0.282024,0.319222,,,,,,
314678,-0.114639,0.014919,-0.008864,0.008516,-0.001057,0.000122,0.004331,-0.0,-0.0,2.0,0.282024,0.237141,0.282024,0.318398,,,,,,
314698,-0.110605,0.014805,-0.009146,0.008514,0.0,0.0,0.007008,-0.0,-0.0,2.0,0.282024,0.240073,0.282024,0.316464,,,,,,
314718,-0.106085,0.014932,-0.009541,0.009578,0.0,0.0,0.011175,-0.0,-0.0,2.0,0.282024,0.240293,0.282024,0.316317,,,,,,
314738,-0.101443,0.014933,-0.010066,0.010642,0.0,0.0,0.014792,-0.0,-0.0,2.0,0.282024,0.242995,0.282024,0.314483,,,,,,
314758,-0.096435,0.014694,-0.010606,0.010642,0.0,0.0,0.018415,-0.0,-0.0,2.0,0.282024,0.243841,0.282024,0.3139,,,,,,
314778,-0.091183,0.014582,-0.011141,0.011723,-0.000963,0.001157,0.02206,-0.0,-0.0,2.0,0.282024,0.244787,0.282024,0.313242,,,,,,
314798,-0.085688,0.014468,-0.011799,0.011724,-0.00203,0.001243,0.024849,-0.0,-0.0,2.0,0.282024,0.248409,0.282024,0.310667,,,,,,
