time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
70300,0.007484,-0.027436,0.02404,0.002128,-0.001064,-0.001064,0.024674,-0.0,-0.0,2.0,0.282024,0.260905,0.282024,0.30108,,,,,,
70320,0.008827,-0.027452,0.024059,0.002128,0.0,0.0,0.025499,-0.0,-0.0,2.0,0.282024,0.262863,0.282024,0.299473,,,,,,
70340,0.010288,-0.027471,0.024322,0.003193,0.0,-0.001064,0.026369,-0.0,-0.0,2.0,0.282024,0.26484,0.282024,0.297819,,,,,,
70360,0.011753,-0.027368,0.024468,0.003193,-0.001064,-0.001064,0.026811,-0.0,-0.0,2.0,0.282024,0.265006,0.282024,0.297679,,,,,,
70380,0.013581,-0.027513,0.024615,0.003193,-0.001064,-0.001064,0.027711,-0.0,-0.0,2.0,0.282024,0.265146,0.282024,0.29756,,,,,,
70400,0.015654,-0.02766,0.024644,0.003193,0.0,0.0,0.028609,-0.0,-0.0,2.0,0.282024,0.265409,0.282024,0.297338,,,,,,
70420,0.017727,-0.027565,0.024914,0.004257,0.0,0.0,0.029078,-0.0,-0.0,2.0,0.282024,0.267858,0.282024,0.295233,,,,,,
70440,0.0198,-0.027471,0.025185,0.004257,-0.001064,-0.001064,0.030294,-0.0,-0.0,2.0,0.282024,0.269982,0.282024,0.293369,,,,,,
70460,0.022238,-0.027624,0.02534,0.005321,-0.001064,-0.002128,0.031149,-0.0,-0.0,2.0,0.282024,0.268522,0.282024,0.294655,,,,,,
70480,0.025046,-0.02766,0.025381,0.005321,0.0,0.0,0.032014,-0.0,-0.0,2.0,0.282024,0.269195,0.282024,0.294064,,,,,,
70500,0.02785,-0.027697,0.025662,0.005321,0.0,0.0,0.032876,-0.0,-0.0,2.0,0.282024,0.27375,0.282024,0.289963,,,,,,
70520,0.030897,-0.027738,0.025945,0.006385,0.0,-0.001064,0.033484,-0.0,-0.0,2.0,0.282024,0.274675,0.282024,0.289107,,,,,,
70540,0.034069,-0.027903,0.026115,0.00745,-0.001064,-0.001064,0.034478,-0.0,-0.0,2.0,0.282024,0.275526,0.282024,0.288314,,,,,,
70560,0.037606,-0.028069,0.026163,0.006385,0.0,0.0,0.035314,-0.0,-0.0,2.0,0.282024,0.276624,0.282024,0.28728,,,,,,
70580,0.041267,-0.028118,0.026336,0.00745,0.0,0.0,0.036155,-0.0,-0.0,2.0,0.282024,0.279664,0.282024,0.284357,,,,,,
70600,0.045051,-0.028169,0.026511,0.00745,-0.001064,0.0,0.03657,-0.0,-0.0,2.0,0.282024,0.28292,0.282024,0.281125,,,,,,
70620,0.04883,-0.02834,0.026683,0.00745,-0.001064,-0.001064,0.037461,-0.0,-0.0,2.0,0.282024,0.282373,0.282024,0.281674,,,,,,
70640,0.052861,-0.028388,0.026617,0.00745,-0.001064,0.0,0.038249,-0.0,-0.0,2.0,0.282024,0.28383,0.282024,0.280201,,,,,,
70660,0.056647,-0.028436,0.026668,0.00745,0.0,0.0,0.039111,-0.0,-0.0,2.0,0.282024,0.286989,0.282024,0.27693,,,,,,
70680,0.060428,-0.028491,0.026964,0.00745,0.0,0.0,0.03994,-0.0,-0.0,2.0,0.282024,0.286618,0.282024,0.27732,,,,,,
70700,0.064214,-0.028539,0.027015,0.00745,0.0,-0.002128,0.040753,-0.0,-0.0,2.0,0.282024,0.28808,0.282024,0.275775,,,,,,
70720,0.067999,-0.028704,0.026948,0.00745,0.0,0.0,0.041159,-0.0,-0.0,2.0,0.282024,0.289733,0.282024,0.273999,,,,,,
70740,0.071539,-0.028753,0.027117,0.00745,0.0,0.001064,0.042282,-0.0,-0.0,2.0,0.282024,0.291054,0.282024,0.272558,,,,,,
70760,0.074957,-0.0288,0.027285,0.006385,0.0,-0.001064,0.043081,-0.0,-0.0,2.0,0.282024,0.290739,0.282024,0.272904,,,,,,
70780,0.078256,-0.02872,0.027324,0.005321,-0.001064,-0.001064,0.04388,-0.0,-0.0,2.0,0.282024,0.292162,0.282024,0.271333,,,,,,
70800,0.08119,-0.028752,0.027241,0.005321,-0.001064,0.0,0.044672,-0.0,-0.0,2.0,0.282024,0.291744,0.282024,0.271797,,,,,,
70820,0.083997,-0.028792,0.027401,0.005321,0.0,0.0,0.045063,-0.0,-0.0,2.0,0.282024,0.291465,0.282024,0.272106,,,,,,
70840,0.08644,-0.028828,0.027556,0.004257,0.0,0.0,0.046015,-0.0,-0.0,2.0,0.282024,0.292605,0.282024,0.270839,,,,,,
70860,0.088641,-0.028734,0.027581,0.004257,-0.001064,-0.001064,0.04671,-0.0,-0.0,2.0,0.282024,0.293769,0.282024,0.269529,,,,,,
70880,0.09059,-0.028879,0.027609,0.003193,0.0,-0.001064,0.047505,-0.0,-0.0,2.0,0.282024,0.293096,0.282024,0.270288,,,,,,
70900,0.092303,-0.028901,0.027633,0.002128,0.0,0.0,0.048275,-0.0,-0.0,2.0,0.282024,0.292357,0.282024,0.271116,,,,,,
70920,0.093524,-0.029045,0.02778,0.002128,-0.001064,0.0,0.049039,-0.0,-0.0,2.0,0.282024,0.293179,0.282024,0.270195,,,,,,
70940,0.094494,-0.02919,0.02804,0.001064,0.0,-0.002128,0.049598,-0.0,-0.0,2.0,0.282024,0.292262,0.282024,0.271221,,,,,,
70960,0.095229,-0.029071,0.027921,0.0,-0.001064,-0.001064,0.050457,-0.0,-0.0,2.0,0.282024,0.29288,0.282024,0.270531,,,,,,
70980,0.095593,-0.029082,0.028047,0.0,-0.001064,0.0,0.051219,-0.0,-0.0,2.0,0.282024,0.291657,0.282024,0.271893,,,,,,
71000,0.095717,-0.029096,0.028297,-0.001064,0.0,-0.001064,0.051963,-0.0,-0.0,2.0,0.282024,0.290335,0.282024,0.273345,,,,,,
71020,0.095589,-0.028977,0.028407,-0.001064,-0.001064,-0.001064,0.052337,-0.0,-0.0,2.0,0.282024,0.290799,0.282024,0.272837,,,,,,
71040,0.095222,-0.028978,0.028524,-0.001064,-0.001064,-0.001064,0.053241,-0.0,-0.0,2.0,0.282024,0.29096,0.282024,0.272662,,,,,,
71060,0.094976,-0.028981,0.028644,-0.001064,0.0,-0.001064,0.053723,-0.0,-0.0,2.0,0.282024,0.29131,0.282024,0.272276,,,,,,
71080,0.094852,-0.028985,0.028764,-0.001064,-0.001064,0.0,0.054455,-0.0,-0.0,2.0,0.282024,0.291598,0.282024,0.271959,,,,,,
71100,0.094603,-0.029116,0.029011,-0.001064,-0.001064,-0.001064,0.055178,-0.0,-0.0,2.0,0.282024,0.291828,0.282024,0.271704,,,,,,
71120,0.094483,-0.028992,0.029004,0.0,0.0,-0.001064,0.055888,-0.0,-0.0,2.0,0.282024,0.292098,0.282024,0.271404,,,,,,
71140,0.094603,-0.029116,0.029011,0.0,-0.001064,0.0,0.056246,-0.0,-0.0,2.0,0.282024,0.292581,0.282024,0.270866,,,,,,
71160,0.094723,-0.029123,0.029134,0.0,-0.001064,0.0,0.05715,-0.0,-0.0,2.0,0.282024,0.294574,0.282024,0.268614,,,,,,
71180,0.094967,-0.02901,0.029253,0.0,0.0,-0.001064,0.057846,-0.0,-0.0,2.0,0.282024,0.294955,0.282024,0.268178,,,,,,
71200,0.095088,-0.029012,0.029255,-0.001064,-0.001064,-0.001064,0.058538,-0.0,-0.0,2.0,0.282024,0.293567,0.282024,0.269758,,,,,,
71220,0.095207,-0.029257,0.029268,-0.001064,0.0,-0.001064,0.059224,-0.0,-0.0,2.0,0.282024,0.295606,0.282024,0.267429,,,,,,
71240,0.095207,-0.029141,0.029384,-0.001064,0.0,0.0,0.059896,-0.0,-0.0,2.0,0.282024,0.294167,0.282024,0.269078,,,,,,
71260,0.095081,-0.029267,0.02951,-0.001064,-0.001064,-0.001064,0.060514,-0.0,-0.0,2.0,0.282024,0.294407,0.282024,0.268805,,,,,,
71280,0.094837,-0.029264,0.029507,-0.001064,-0.001064,-0.001064,0.06117,-0.0,-0.0,2.0,0.282024,0.294576,0.282024,0.268612,,,,,,
71300,0.094593,-0.029261,0.029505,-0.001064,-0.001064,0.0,0.061821,-0.0,-0.0,2.0,0.282024,0.294734,0.282024,0.268431,,,,,,
71320,0.094226,-0.029262,0.029622,-0.001064,-0.001064,0.0,0.062146,-0.0,-0.0,2.0,0.282024,0.294956,0.282024,0.268177,,,,,,
71340,0.094106,-0.029138,0.029615,-0.001064,-0.001064,-0.001064,0.062789,-0.0,-0.0,2.0,0.282024,0.29514,0.282024,0.267966,,,,,,
71360,0.093984,-0.029137,0.029614,0.0,-0.001064,-0.001064,0.063232,-0.0,-0.0,2.0,0.282024,0.295387,0.282024,0.267681,,,,,,
71380,0.093984,-0.029137,0.029614,-0.001064,0.0,0.0,0.063998,-0.0,-0.0,2.0,0.282024,0.295549,0.282024,0.267494,,,,,,
71400,0.094106,-0.029138,0.029615,0.0,0.0,0.0,0.064649,-0.0,-0.0,2.0,0.282024,0.297489,0.282024,0.265231,,,,,,
71420,0.094348,-0.029263,0.029624,0.0,-0.001064,0.0,0.065267,-0.0,-0.0,2.0,0.282024,0.297775,0.282024,0.264893,,,,,,
71440,0.094226,-0.029262,0.029622,-0.001064,0.0,-0.001064,0.065871,-0.0,-0.0,2.0,0.282024,0.29623,0.282024,0.266706,,,,,,
71460,0.094228,-0.029256,0.0295,-0.001064,-0.001064,0.0,0.066285,-0.0,-0.0,2.0,0.282024,0.29649,0.282024,0.266403,,,,,,
71480,0.094224,-0.029384,0.029628,-0.001064,-0.001064,0.0,0.067007,-0.0,-0.0,2.0,0.282024,0.296625,0.282024,0.266245,,,,,,
71500,0.09398,-0.029381,0.029625,-0.001064,0.0,-0.001064,0.067592,-0.0,-0.0,2.0,0.282024,0.296712,0.282024,0.266144,,,,,,
71520,0.09386,-0.029257,0.029618,-0.001064,-0.001064,-0.001064,0.068175,-0.0,-0.0,2.0,0.282024,0.296834,0.282024,0.266,,,,,,
71540,0.093736,-0.029378,0.029623,-0.001064,-0.001064,-0.001064,0.068746,-0.0,-0.0,2.0,0.282024,0.296949,0.282024,0.265866,,,,,,
71560,0.093738,-0.029256,0.029617,-0.001064,0.0,0.0,0.06904,-0.0,-0.0,2.0,0.282024,0.297203,0.282024,0.265567,,,,,,
71580,0.093734,-0.029383,0.029745,-0.001064,-0.001064,0.0,0.069815,-0.0,-0.0,2.0,0.282024,0.297271,0.282024,0.265488,,,,,,
71600,0.093732,-0.029505,0.02975,0.0,0.0,-0.001064,0.07009,-0.0,-0.0,2.0,0.282024,0.299201,0.282024,0.263191,,,,,,
71620,0.093856,-0.029501,0.02963,0.0,0.0,0.0,0.070638,-0.0,-0.0,2.0,0.282024,0.299384,0.282024,0.26297,,,,,,
71640,0.093856,-0.029501,0.02963,-0.001064,0.0,0.0,0.07118,-0.0,-0.0,2.0,0.282024,0.297834,0.282024,0.264822,,,,,,
71660,0.093978,-0.029503,0.029631,-0.001064,-0.001064,0.0,0.071735,-0.0,-0.0,2.0,0.282024,0.298001,0.282024,0.264625,,,,,,
71680,0.093858,-0.029379,0.029624,-0.001064,-0.001064,-0.001064,0.072209,-0.0,-0.0,2.0,0.282024,0.298103,0.282024,0.264504,,,,,,
71700,0.093614,-0.029492,0.029505,-0.001064,-0.001064,-0.001064,0.072742,-0.0,-0.0,2.0,0.282024,0.298129,0.282024,0.264473,,,,,,
71720,0.093616,-0.02937,0.029499,-0.001064,0.0,0.0,0.073245,-0.0,-0.0,2.0,0.282024,0.298244,0.282024,0.264336,,,,,,
71740,0.093494,-0.029369,0.029498,-0.001064,-0.001064,0.0,0.073749,-0.0,-0.0,2.0,0.282024,0.298306,0.282024,0.264262,,,,,,
71760,0.09325,-0.029366,0.029495,-0.001064,-0.001064,-0.001064,0.073993,-0.0,-0.0,2.0,0.282024,0.298412,0.282024,0.264136,,,,,,
71780,0.093374,-0.029361,0.029375,-0.001064,-0.001064,-0.001064,0.074271,-0.0,-0.0,2.0,0.282024,0.298633,0.282024,0.263872,,,,,,
71800,0.09325,-0.029482,0.029379,-0.001064,0.0,0.0,0.074955,-0.0,-0.0,2.0,0.282024,0.298608,0.282024,0.263901,,,,,,
71820,0.093252,-0.02936,0.029373,-0.001064,0.0,0.0,0.075418,-0.0,-0.0,2.0,0.282024,0.298701,0.282024,0.26379,,,,,,
71840,0.09325,-0.029482,0.029379,-0.001064,-0.001064,-0.001064,0.075876,-0.0,-0.0,2.0,0.282024,0.298787,0.282024,0.263687,,,,,,
71860,0.09313,-0.029475,0.029256,-0.001064,-0.001064,-0.001064,0.076326,-0.0,-0.0,2.0,0.282024,0.300502,0.282024,0.261614,,,,,,
71880,0.09313,-0.029475,0.029256,-0.001064,0.0,0.0,0.076548,-0.0,-0.0,2.0,0.282024,0.298987,0.282024,0.263448,,,,,,
71900,0.093129,-0.029597,0.029261,-0.001064,0.0,0.0,0.077191,-0.0,-0.0,2.0,0.282024,0.298986,0.282024,0.263449,,,,,,
71920,0.093129,-0.029597,0.029261,-0.001064,0.0,-0.001064,0.077613,-0.0,-0.0,2.0,0.282024,0.300732,0.282024,0.261332,,,,,,
71940,0.093008,-0.029589,0.029138,-0.001064,-0.001064,-0.001064,0.078029,-0.0,-0.0,2.0,0.282024,0.299083,0.282024,0.263333,,,,,,
71960,0.093009,-0.029706,0.029022,-0.001064,-0.001064,0.0,0.078435,-0.0,-0.0,2.0,0.282024,0.299149,0.282024,0.263254,,,,,,
71980,0.09301,-0.0297,0.0289,-0.001064,-0.001064,0.0,0.078753,-0.0,-0.0,2.0,0.282024,0.299242,0.282024,0.263142,,,,,,
72000,0.09289,-0.029577,0.028893,-0.001064,-0.001064,0.0,0.07913,-0.0,-0.0,2.0,0.282024,0.299263,0.282024,0.263116,,,,,,
72020,0.092763,-0.029573,0.028886,-0.001064,-0.001064,-0.001064,0.079528,-0.0,-0.0,2.0,0.282024,0.299268,0.282024,0.26311,,,,,,
72040,0.092768,-0.02944,0.028637,-0.001064,-0.001064,0.0,0.079901,-0.0,-0.0,2.0,0.282024,0.299322,0.282024,0.263045,,,,,,
72060,0.092645,-0.02956,0.028641,-0.001064,0.0,0.0,0.080095,-0.0,-0.0,2.0,0.282024,0.299391,0.282024,0.262962,,,,,,
72080,0.092523,-0.029559,0.028639,-0.001064,0.0,0.0,0.08046,-0.0,-0.0,2.0,0.282024,0.299392,0.282024,0.262961,,,,,,
72100,0.092645,-0.02956,0.028641,-0.001064,-0.001064,-0.001064,0.080719,-0.0,-0.0,2.0,0.282024,0.299514,0.282024,0.262813,,,,,,
72120,0.092521,-0.029681,0.028645,-0.001064,0.0,-0.001064,0.081135,-0.0,-0.0,2.0,0.282024,0.301157,0.282024,0.260811,,,,,,
72140,0.092523,-0.029675,0.028523,-0.001064,0.0,0.0,0.081485,-0.0,-0.0,2.0,0.282024,0.299521,0.282024,0.262805,,,,,,
72160,0.092521,-0.029681,0.028645,-0.001064,-0.001064,0.0,0.081819,-0.0,-0.0,2.0,0.282024,0.299555,0.282024,0.262764,,,,,,
72180,0.092399,-0.029679,0.028644,-0.001064,-0.001064,-0.001064,0.082135,-0.0,-0.0,2.0,0.282024,0.301217,0.282024,0.260737,,,,,,
72200,0.092279,-0.029556,0.028637,-0.001064,-0.001064,-0.001064,0.082349,-0.0,-0.0,2.0,0.282024,0.299572,0.282024,0.262743,,,,,,
72220,0.092281,-0.02955,0.028515,-0.001064,0.0,0.0,0.08269,-0.0,-0.0,2.0,0.282024,0.29959,0.282024,0.262722,,,,,,
72240,0.092161,-0.029427,0.028508,-0.001064,-0.001064,0.0,0.082977,-0.0,-0.0,2.0,0.282024,0.299577,0.282024,0.262738,,,,,,
72260,0.092039,-0.029425,0.028506,-0.001064,0.0,0.0,0.083257,-0.0,-0.0,2.0,0.282024,0.29956,0.282024,0.262758,,,,,,
72280,0.091917,-0.029424,0.028505,-0.001064,-0.001064,-0.001064,0.083528,-0.0,-0.0,2.0,0.282024,0.299542,0.282024,0.26278,,,,,,
72300,0.091919,-0.029418,0.028383,-0.001064,0.0,-0.001064,0.083676,-0.0,-0.0,2.0,0.282024,0.299609,0.282024,0.262699,,,,,,
72320,0.091795,-0.029539,0.028387,-0.001064,0.0,0.0,0.083924,-0.0,-0.0,2.0,0.282024,0.29959,0.282024,0.262722,,,,,,
72340,0.091673,-0.029537,0.028386,-0.001064,-0.001064,0.0,0.084178,-0.0,-0.0,2.0,0.282024,0.299565,0.282024,0.262752,,,,,,
72360,0.091673,-0.029537,0.028386,-0.001064,-0.001064,-0.001064,0.084419,-0.0,-0.0,2.0,0.282024,0.301254,0.282024,0.260692,,,,,,
72380,0.091555,-0.029408,0.028257,0.0,-0.001064,-0.001064,0.084641,-0.0,-0.0,2.0,0.282024,0.299563,0.282024,0.262754,,,,,,
72400,0.091555,-0.029408,0.028257,-0.001064,-0.001064,0.0,0.084865,-0.0,-0.0,2.0,0.282024,0.29958,0.282024,0.262734,,,,,,
72420,0.091557,-0.029403,0.028135,-0.001064,0.0,0.0,0.085055,-0.0,-0.0,2.0,0.282024,0.299607,0.282024,0.262702,,,,,,
72440,0.091437,-0.029279,0.028128,-0.001064,-0.001064,0.0,0.08526,-0.0,-0.0,2.0,0.282024,0.299581,0.282024,0.262733,,,,,,
72460,0.091313,-0.0294,0.028132,-0.001064,0.0,-0.001064,0.085453,-0.0,-0.0,2.0,0.282024,0.299553,0.282024,0.262766,,,,,,
72480,0.091193,-0.029276,0.028125,-0.001064,-0.001064,-0.001064,0.085634,-0.0,-0.0,2.0,0.282024,0.299527,0.282024,0.262798,,,,,,
72500,0.091191,-0.029398,0.028131,-0.001064,0.0,-0.001064,0.085721,-0.0,-0.0,2.0,0.282024,0.299574,0.282024,0.262741,,,,,,
72520,0.091069,-0.029513,0.028013,-0.001064,0.0,0.0,0.085912,-0.0,-0.0,2.0,0.282024,0.299538,0.282024,0.262784,,,,,,
72540,0.090947,-0.029512,0.028012,-0.001064,-0.001064,0.0,0.086059,-0.0,-0.0,2.0,0.282024,0.299513,0.282024,0.262814,,,,,,
72560,0.090947,-0.029512,0.028012,-0.001064,-0.001064,-0.001064,0.086205,-0.0,-0.0,2.0,0.282024,0.29953,0.282024,0.262794,,,,,,
72580,0.090829,-0.029383,0.027883,-0.001064,0.0,0.0,0.086344,-0.0,-0.0,2.0,0.282024,0.299504,0.282024,0.262826,,,,,,
72600,0.090831,-0.029377,0.027761,-0.001064,-0.001064,0.0,0.086472,-0.0,-0.0,2.0,0.282024,0.299521,0.282024,0.262805,,,,,,
72620,0.090585,-0.029496,0.027763,-0.001064,0.0,0.0,0.086532,-0.0,-0.0,2.0,0.282024,0.29947,0.282024,0.262866,,,,,,
72640,0.090587,-0.029374,0.027758,-0.001064,-0.001064,0.0,0.086688,-0.0,-0.0,2.0,0.282024,0.299471,0.282024,0.262865,,,,,,
72660,0.090585,-0.029496,0.027763,-0.001064,-0.001064,-0.001064,0.086791,-0.0,-0.0,2.0,0.282024,0.299489,0.282024,0.262844,,,,,,
72680,0.090461,-0.029366,0.027629,-0.001064,0.0,-0.001064,0.086882,-0.0,-0.0,2.0,0.282024,0.299464,0.282024,0.262874,,,,,,
72700,0.090462,-0.029482,0.027513,-0.001064,0.0,0.0,0.086924,-0.0,-0.0,2.0,0.282024,0.2995,0.282024,0.262831,,,,,,
72720,0.090462,-0.029482,0.027513,-0.001064,0.0,0.0,0.087004,-0.0,-0.0,2.0,0.282024,0.299521,0.282024,0.262805,,,,,,
72740,0.09034,-0.029481,0.027512,-0.001064,-0.001064,-0.001064,0.087066,-0.0,-0.0,2.0,0.282024,0.299503,0.282024,0.262826,,,,,,
72760,0.090463,-0.029476,0.027391,-0.001064,-0.001064,-0.001064,0.087124,-0.0,-0.0,2.0,0.282024,0.299574,0.282024,0.262741,,,,,,
72780,0.090221,-0.029352,0.027383,-0.001064,0.0,0.0,0.087172,-0.0,-0.0,2.0,0.282024,0.299516,0.282024,0.262812,,,,,,
72800,0.090343,-0.029353,0.027384,-0.001064,-0.001064,0.0,0.08721,-0.0,-0.0,2.0,0.282024,0.299589,0.282024,0.262722,,,,,,
72820,0.090221,-0.029352,0.027383,-0.001064,0.0,0.0,0.087239,-0.0,-0.0,2.0,0.282024,0.301248,0.282024,0.260698,,,,,,
72840,0.090099,-0.02935,0.027381,-0.001064,-0.001064,-0.001064,0.087256,-0.0,-0.0,2.0,0.282024,0.299571,0.282024,0.262744,,,,,,
72860,0.090222,-0.029468,0.027266,-0.001064,-0.001064,0.0,0.087265,-0.0,-0.0,2.0,0.282024,0.299654,0.282024,0.262645,,,,,,
72880,0.0901,-0.029467,0.027265,-0.001064,0.0,0.0,0.087265,-0.0,-0.0,2.0,0.282024,0.30132,0.282024,0.26061,,,,,,
72900,0.0901,-0.029467,0.027265,-0.001064,-0.001064,0.0,0.087261,-0.0,-0.0,2.0,0.282024,0.299693,0.282024,0.262597,,,,,,
72920,0.0901,-0.029467,0.027265,-0.001064,-0.001064,-0.001064,0.087246,-0.0,-0.0,2.0,0.282024,0.29974,0.282024,0.262541,,,,,,
72940,0.090103,-0.029339,0.027137,-0.001064,-0.001064,-0.001064,0.087231,-0.0,-0.0,2.0,0.282024,0.299788,0.282024,0.262483,,,,,,
72960,0.090101,-0.029461,0.027143,-0.001064,-0.001064,0.0,0.087185,-0.0,-0.0,2.0,0.282024,0.299845,0.282024,0.262413,,,,,,
72980,0.089981,-0.029338,0.027136,-0.001064,0.0,0.0,0.087139,-0.0,-0.0,2.0,0.282024,0.299861,0.282024,0.262393,,,,,,
73000,0.089981,-0.029338,0.027136,-0.001064,-0.001064,0.0,0.087085,-0.0,-0.0,2.0,0.282024,0.299921,0.282024,0.262321,,,,,,
73020,0.089859,-0.029336,0.027135,0.0,0.0,-0.001064,0.08702,-0.0,-0.0,2.0,0.282024,0.299942,0.282024,0.262296,,,,,,
73040,0.089738,-0.029452,0.027017,-0.001064,-0.001064,0.0,0.086983,-0.0,-0.0,2.0,0.282024,0.299952,0.282024,0.262283,,,,,,
73060,0.089858,-0.029575,0.027024,-0.001064,0.0,0.0,0.086868,-0.0,-0.0,2.0,0.282024,0.300078,0.282024,0.26213,,,,,,
73080,0.089738,-0.029452,0.027017,0.0,0.0,0.0,0.086774,-0.0,-0.0,2.0,0.282024,0.300112,0.282024,0.262089,,,,,,
73100,0.089738,-0.029452,0.027017,-0.001064,-0.001064,-0.001064,0.086724,-0.0,-0.0,2.0,0.282024,0.300173,0.282024,0.262015,,,,,,
73120,0.089616,-0.02945,0.027015,-0.001064,-0.001064,-0.001064,0.086617,-0.0,-0.0,2.0,0.282024,0.300212,0.282024,0.261968,,,,,,
73140,0.089616,-0.02945,0.027015,0.0,-0.001064,0.0,0.086497,-0.0,-0.0,2.0,0.282024,0.300299,0.282024,0.261861,,,,,,
