time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
89463,0.107938,-0.00274,0.028227,-0.001061,0.000115,-0.001058,0.086465,-0.0,-0.0,2.0,0.282024,0.286727,0.282024,0.277205,,,,,,
89483,0.107816,-0.002745,0.028349,-0.001061,0.000115,-0.001058,0.086331,-0.0,-0.0,2.0,0.282024,0.286902,0.282024,0.277021,,,,,,
89503,0.107817,-0.00263,0.028464,-0.001061,-0.000944,-0.001173,0.086196,-0.0,-0.0,2.0,0.282024,0.28885,0.282024,0.274952,,,,,,
89523,0.107817,-0.002637,0.028586,-0.001061,0.000115,-0.001058,0.08606,-0.0,-0.0,2.0,0.282024,0.288979,0.282024,0.274813,,,,,,
89543,0.107695,-0.002635,0.028586,3e-06,0.000114,-0.001058,0.085937,-0.0,-0.0,2.0,0.282024,0.287374,0.282024,0.276524,,,,,,
89563,0.107694,-0.002648,0.02883,-0.001064,-0.001058,-0.000114,0.085724,-0.0,-0.0,2.0,0.282024,0.287585,0.282024,0.276301,,,,,,
89583,0.107694,-0.002654,0.028952,3e-06,0.000114,-0.001058,0.085633,-0.0,-0.0,2.0,0.282024,0.287741,0.282024,0.276135,,,,,,
89603,0.10757,-0.002775,0.028959,0.0,0.0,0.0,0.085431,-0.0,-0.0,2.0,0.282024,0.287903,0.282024,0.275964,,,,,,
89623,0.107692,-0.002783,0.02908,-0.001061,-0.000944,-0.001172,0.085239,-0.0,-0.0,2.0,0.282024,0.289912,0.282024,0.273805,,,,,,
89643,0.10769,-0.002911,0.029208,-0.001061,0.000114,-0.001058,0.085037,-0.0,-0.0,2.0,0.282024,0.290071,0.282024,0.273633,,,,,,
89663,0.10757,-0.002794,0.029324,3e-06,0.000114,-0.001058,0.084916,-0.0,-0.0,2.0,0.282024,0.288479,0.282024,0.275349,,,,,,
89683,0.107568,-0.002923,0.029452,-0.001064,-0.001058,-0.000114,0.084633,-0.0,-0.0,2.0,0.282024,0.288722,0.282024,0.27509,,,,,,
89703,0.107445,-0.002934,0.029696,-0.001061,0.000114,-0.001058,0.084481,-0.0,-0.0,2.0,0.282024,0.290621,0.282024,0.273033,,,,,,
89723,0.107323,-0.002939,0.029819,-0.001061,-0.000944,-0.001172,0.084166,-0.0,-0.0,2.0,0.282024,0.289068,0.282024,0.274718,,,,,,
89743,0.107323,-0.002945,0.02994,-0.001061,-0.000944,-0.001172,0.083992,-0.0,-0.0,2.0,0.282024,0.289265,0.282024,0.274505,,,,,,
89763,0.107199,-0.003072,0.030069,-0.001061,0.000114,-0.001058,0.083677,-0.0,-0.0,2.0,0.282024,0.289467,0.282024,0.274287,,,,,,
89783,0.1072,-0.002957,0.030184,3e-06,-0.000944,-0.001172,0.083539,-0.0,-0.0,2.0,0.282024,0.289612,0.282024,0.274131,,,,,,
89803,0.107076,-0.003083,0.030313,-0.001061,-0.000944,-0.001172,0.083268,-0.0,-0.0,2.0,0.282024,0.291642,0.282024,0.27191,,,,,,
89823,0.107198,-0.003085,0.030313,3e-06,0.000114,-0.001058,0.082922,-0.0,-0.0,2.0,0.282024,0.291907,0.282024,0.271616,,,,,,
89843,0.107318,-0.003215,0.030441,0.0,-0.001058,-0.000114,0.082701,-0.0,-0.0,2.0,0.282024,0.290428,0.282024,0.273243,,,,,,
89863,0.107318,-0.003222,0.030563,-0.00106,-0.000944,-0.001172,0.0825,-0.0,-0.0,2.0,0.282024,0.290688,0.282024,0.272959,,,,,,
89883,0.107441,-0.003108,0.030678,-0.001061,0.000114,-0.001058,0.082293,-0.0,-0.0,2.0,0.282024,0.292643,0.282024,0.270797,,,,,,
89903,0.107443,-0.002986,0.030671,0.0,-0.001058,-0.000114,0.081826,-0.0,-0.0,2.0,0.282024,0.291227,0.282024,0.272368,,,,,,
89923,0.107197,-0.003111,0.0308,-0.001061,0.000114,-0.001058,0.081826,-0.0,-0.0,2.0,0.282024,0.291325,0.282024,0.27226,,,,,,
89943,0.107321,-0.002991,0.030793,-0.001061,0.000114,-0.001058,0.081405,-0.0,-0.0,2.0,0.282024,0.291582,0.282024,0.271976,,,,,,
89963,0.107199,-0.002996,0.030915,-0.001061,0.000114,-0.001058,0.080882,-0.0,-0.0,2.0,0.282024,0.291924,0.282024,0.271597,,,,,,
89983,0.107077,-0.002994,0.030916,-0.001064,0.0,0.0,0.080532,-0.0,-0.0,2.0,0.282024,0.292157,0.282024,0.271338,,,,,,
90003,0.106955,-0.002999,0.031038,-0.001061,0.000114,-0.001058,0.080164,-0.0,-0.0,2.0,0.282024,0.292399,0.282024,0.271069,,,,,,
90023,0.106954,-0.003005,0.03116,-0.001061,-0.000945,-0.001172,0.079764,-0.0,-0.0,2.0,0.282024,0.292699,0.282024,0.270734,,,,,,
90043,0.106954,-0.003005,0.03116,3e-06,0.000114,-0.001058,0.079468,-0.0,-0.0,2.0,0.282024,0.294685,0.282024,0.268488,,,,,,
90063,0.106956,-0.002883,0.031153,0.0,-0.001058,-0.000114,0.079093,-0.0,-0.0,2.0,0.282024,0.293257,0.282024,0.270108,,,,,,
90083,0.107078,-0.002892,0.031275,3e-06,-0.000944,-0.001172,0.078823,-0.0,-0.0,2.0,0.282024,0.295276,0.282024,0.267809,,,,,,
90103,0.107199,-0.0029,0.031396,3e-06,0.000114,-0.001058,0.078316,-0.0,-0.0,2.0,0.282024,0.295665,0.282024,0.267361,,,,,,
90123,0.107199,-0.0029,0.031396,-0.001061,0.000114,-0.001058,0.078055,-0.0,-0.0,2.0,0.282024,0.294203,0.282024,0.269037,,,,,,
90143,0.107199,-0.0029,0.031396,-0.001064,0.0,0.0,0.077586,-0.0,-0.0,2.0,0.282024,0.294499,0.282024,0.2687,,,,,,
90163,0.107077,-0.002905,0.031518,-0.001064,0.0,0.0,0.077143,-0.0,-0.0,2.0,0.282024,0.294782,0.282024,0.268377,,,,,,
90183,0.10671,-0.003021,0.031526,-0.001061,-0.000945,-0.001172,0.076924,-0.0,-0.0,2.0,0.282024,0.294978,0.282024,0.268151,,,,,,
90203,0.10671,-0.003014,0.031404,-0.001061,0.000113,-0.001058,0.0766,-0.0,-0.0,2.0,0.282024,0.296922,0.282024,0.265897,,,,,,
90223,0.10671,-0.003014,0.031404,0.0,0.0,0.0,0.076128,-0.0,-0.0,2.0,0.282024,0.29552,0.282024,0.267528,,,,,,
90243,0.106588,-0.003013,0.031404,-0.001064,0.0,0.0,0.075374,-0.0,-0.0,2.0,0.282024,0.295967,0.282024,0.267011,,,,,,
90263,0.106712,-0.002886,0.031276,-0.001061,-0.000945,-0.001172,0.075085,-0.0,-0.0,2.0,0.282024,0.297937,0.282024,0.264701,,,,,,
90283,0.106712,-0.00288,0.031154,0.0,0.0,0.0,0.074504,-0.0,-0.0,2.0,0.282024,0.296628,0.282024,0.266241,,,,,,
90303,0.106589,-0.002993,0.031039,-0.001064,0.0,0.0,0.074207,-0.0,-0.0,2.0,0.282024,0.296913,0.282024,0.265908,,,,,,
90323,0.106589,-0.002993,0.031039,-0.001064,0.0,0.0,0.073702,-0.0,-0.0,2.0,0.282024,0.298926,0.282024,0.263522,,,,,,
90343,0.106465,-0.003107,0.030924,-0.001061,-0.000945,-0.001171,0.073209,-0.0,-0.0,2.0,0.282024,0.297592,0.282024,0.265109,,,,,,
90363,0.106344,-0.003092,0.03068,-0.001064,0.0,0.0,0.0728,-0.0,-0.0,2.0,0.282024,0.297878,0.282024,0.26477,,,,,,
90383,0.106346,-0.002963,0.030552,-0.001064,0.0,0.0,0.072398,-0.0,-0.0,2.0,0.282024,0.298209,0.282024,0.264378,,,,,,
90403,0.106223,-0.003077,0.030437,-0.001064,-0.001058,-0.000113,0.071733,-0.0,-0.0,2.0,0.282024,0.298598,0.282024,0.263914,,,,,,
90423,0.106097,-0.002946,0.030304,-0.001061,0.000113,-0.001058,0.071362,-0.0,-0.0,2.0,0.282024,0.298869,0.282024,0.263589,,,,,,
90443,0.106097,-0.002933,0.03006,-0.001064,0.0,0.0,0.070649,-0.0,-0.0,2.0,0.282024,0.299317,0.282024,0.263051,,,,,,
90463,0.105852,-0.003045,0.029945,-0.001064,0.0,0.0,0.070281,-0.0,-0.0,2.0,0.282024,0.299598,0.282024,0.262712,,,,,,
90483,0.105608,-0.003035,0.029824,-0.001064,0.0,0.0,0.069713,-0.0,-0.0,2.0,0.282024,0.299871,0.282024,0.262382,,,,,,
90503,0.105365,-0.003025,0.029703,-0.001064,-0.001058,-0.000112,0.069157,-0.0,-0.0,2.0,0.282024,0.300217,0.282024,0.261961,,,,,,
90523,0.105,-0.003007,0.02946,-0.001061,-0.000947,-0.00117,0.068593,-0.0,-0.0,2.0,0.282024,0.300529,0.282024,0.261581,,,,,,
90543,0.104635,-0.002989,0.029217,-0.001064,0.0,0.0,0.068142,-0.0,-0.0,2.0,0.282024,0.29904,0.282024,0.263384,,,,,,
90563,0.104141,-0.002975,0.029091,-0.002128,0.0,0.0,0.067816,-0.0,-0.0,2.0,0.282024,0.29923,0.282024,0.263156,,,,,,
90583,0.103775,-0.002964,0.02897,-0.002128,-0.001058,-0.00011,0.067099,-0.0,-0.0,2.0,0.282024,0.301175,0.282024,0.260789,,,,,,
90603,0.103167,-0.002942,0.028728,-0.002125,-0.000949,-0.001168,0.066318,-0.0,-0.0,2.0,0.282024,0.299767,0.282024,0.262507,,,,,,
90623,0.102435,-0.002926,0.028607,-0.002128,0.0,0.0,0.065906,-0.0,-0.0,2.0,0.282024,0.299896,0.282024,0.262352,,,,,,
90643,0.10182,-0.002911,0.028482,-0.002128,0.0,0.0,0.065127,-0.0,-0.0,2.0,0.282024,0.300161,0.282024,0.262029,,,,,,
90663,0.10121,-0.002902,0.028483,-0.002128,0.0,0.0,0.064819,-0.0,-0.0,2.0,0.282024,0.300206,0.282024,0.261975,,,,,,
90683,0.100357,-0.002884,0.028363,-0.002125,0.000107,-0.001059,0.064181,-0.0,-0.0,2.0,0.282024,0.300322,0.282024,0.261834,,,,,,
90703,0.099376,-0.002858,0.028116,-0.002128,-0.001059,-0.000106,0.063865,-0.0,-0.0,2.0,0.282024,0.29869,0.282024,0.263803,,,,,,
90723,0.098401,-0.002844,0.028118,-0.003193,0.0,0.0,0.062872,-0.0,-0.0,2.0,0.282024,0.300566,0.282024,0.261536,,,,,,
90743,0.097426,-0.002825,0.027998,-0.003193,0.0,0.0,0.062872,-0.0,-0.0,2.0,0.282024,0.298647,0.282024,0.263855,,,,,,
90763,0.096201,-0.002808,0.027995,-0.003189,-0.000957,-0.001162,0.061581,-0.0,-0.0,2.0,0.282024,0.29895,0.282024,0.263492,,,,,,
90783,0.095104,-0.002792,0.027997,-0.00319,0.000101,-0.001059,0.061191,-0.0,-0.0,2.0,0.282024,0.298835,0.282024,0.26363,,,,,,
90803,0.093877,-0.002891,0.027879,-0.003193,0.0,0.0,0.06034,-0.0,-0.0,2.0,0.282024,0.298886,0.282024,0.26357,,,,,,
90823,0.092656,-0.002997,0.027886,-0.003192,-0.00106,-9.8e-05,0.059938,-0.0,-0.0,2.0,0.282024,0.298822,0.282024,0.263646,,,,,,
90843,0.091553,-0.002976,0.027761,-0.003192,-0.00106,-9.7e-05,0.059252,-0.0,-0.0,2.0,0.282024,0.298801,0.282024,0.26367,,,,,,
90863,0.090336,-0.002837,0.027758,-0.003192,-0.00106,-9.6e-05,0.058558,-0.0,-0.0,2.0,0.282024,0.298793,0.282024,0.26368,,,,,,
90883,0.088865,-0.002938,0.027761,-0.003189,-0.000966,-0.001154,0.058086,-0.0,-0.0,2.0,0.282024,0.298646,0.282024,0.263857,,,,,,
90903,0.087648,-0.0028,0.027757,-0.003192,-0.00106,-9.3e-05,0.058086,-0.0,-0.0,2.0,0.282024,0.298327,0.282024,0.264237,,,,,,
90923,0.086179,-0.002779,0.027755,-0.004257,0.0,0.0,0.056574,-0.0,-0.0,2.0,0.282024,0.298556,0.282024,0.263964,,,,,,
90943,0.084592,-0.002885,0.027884,-0.004254,9e-05,-0.00106,0.056024,-0.0,-0.0,2.0,0.282024,0.29665,0.282024,0.266216,,,,,,
90963,0.083123,-0.002864,0.027881,-0.004254,8.8e-05,-0.001061,0.055066,-0.0,-0.0,2.0,0.282024,0.296578,0.282024,0.2663,,,,,,
90983,0.081534,-0.003086,0.027893,-0.004254,8.7e-05,-0.001061,0.054543,-0.0,-0.0,2.0,0.282024,0.296384,0.282024,0.266526,,,,,,
91003,0.079822,-0.003067,0.028012,-0.004257,-0.001061,-8.5e-05,0.054074,-0.0,-0.0,2.0,0.282024,0.296082,0.282024,0.266878,,,,,,
91023,0.078236,-0.00305,0.028136,-0.004253,-0.000978,-0.001144,0.053229,-0.0,-0.0,2.0,0.282024,0.295955,0.282024,0.267025,,,,,,
91043,0.076525,-0.002904,0.028129,-0.004254,8.1e-05,-0.001061,0.052462,-0.0,-0.0,2.0,0.282024,0.295794,0.282024,0.267212,,,,,,
91063,0.074817,-0.002885,0.028253,-0.004254,-0.000982,-0.001141,0.05172,-0.0,-0.0,2.0,0.282024,0.295573,0.282024,0.267467,,,,,,
91083,0.073103,-0.002987,0.028376,-0.004254,7.8e-05,-0.001061,0.051313,-0.0,-0.0,2.0,0.282024,0.295217,0.282024,0.267877,,,,,,
91103,0.071395,-0.002967,0.0285,-0.004254,7.6e-05,-0.001062,0.050584,-0.0,-0.0,2.0,0.282024,0.294983,0.282024,0.268146,,,,,,
91123,0.069683,-0.002947,0.028618,-0.004257,0.0,0.0,0.04947,-0.0,-0.0,2.0,0.282024,0.294837,0.282024,0.268314,,,,,,
91143,0.067851,-0.003047,0.028746,-0.004254,7.2e-05,-0.001062,0.048918,-0.0,-0.0,2.0,0.282024,0.294523,0.282024,0.268672,,,,,,
91163,0.066137,-0.003145,0.028746,-0.004253,-0.000992,-0.001132,0.048441,-0.0,-0.0,2.0,0.282024,0.294167,0.282024,0.269078,,,,,,
91183,0.064307,-0.003123,0.02887,-0.004254,6.8e-05,-0.001062,0.047536,-0.0,-0.0,2.0,0.282024,0.293886,0.282024,0.269397,,,,,,
91203,0.062351,-0.003098,0.028988,-0.004257,0.0,0.0,0.046628,-0.0,-0.0,2.0,0.282024,0.293639,0.282024,0.269677,,,,,,
91223,0.060521,-0.003072,0.028989,-0.005318,-0.000998,-0.001127,0.045826,-0.0,-0.0,2.0,0.282024,0.293347,0.282024,0.270006,,,,,,
91243,0.058565,-0.003047,0.029107,-0.004253,-0.001,-0.001125,0.045435,-0.0,-0.0,2.0,0.282024,0.292843,0.282024,0.270573,,,,,,
91263,0.056613,-0.003019,0.029108,-0.004254,6e-05,-0.001063,0.044296,-0.0,-0.0,2.0,0.282024,0.290924,0.282024,0.272701,,,,,,
91283,0.054901,-0.002994,0.029104,-0.005321,-0.001063,-5.8e-05,0.043725,-0.0,-0.0,2.0,0.282024,0.292224,0.282024,0.271264,,,,,,
91303,0.052947,-0.003091,0.02923,-0.004254,5.6e-05,-0.001063,0.043184,-0.0,-0.0,2.0,0.282024,0.291759,0.282024,0.27178,,,,,,
91323,0.050994,-0.003063,0.02923,-0.004253,-0.001009,-0.001117,0.042153,-0.0,-0.0,2.0,0.282024,0.289763,0.282024,0.273967,,,,,,
91343,0.049163,-0.002914,0.029223,-0.004254,-0.001011,-0.001115,0.04159,-0.0,-0.0,2.0,0.282024,0.291087,0.282024,0.272522,,,,,,
91363,0.047454,-0.002892,0.029345,-0.004257,0.0,0.0,0.040725,-0.0,-0.0,2.0,0.282024,0.290776,0.282024,0.272863,,,,,,
91383,0.045503,-0.002744,0.029465,-0.004254,-0.001015,-0.001112,0.039901,-0.0,-0.0,2.0,0.282024,0.290437,0.282024,0.273233,,,,,,
91403,0.04367,-0.00272,0.029582,-0.004254,-0.001017,-0.00111,0.039083,-0.0,-0.0,2.0,0.282024,0.290085,0.282024,0.273618,,,,,,
91423,0.04196,-0.002814,0.029463,-0.004254,4.5e-05,-0.001063,0.038221,-0.0,-0.0,2.0,0.282024,0.289794,0.282024,0.273934,,,,,,
91443,0.040373,-0.002794,0.029585,-0.004257,0.0,0.0,0.037664,-0.0,-0.0,2.0,0.282024,0.289386,0.282024,0.274374,,,,,,
91463,0.038662,-0.002771,0.029702,-0.004254,4.1e-05,-0.001063,0.036679,-0.0,-0.0,2.0,0.282024,0.289176,0.282024,0.274601,,,,,,
91483,0.037198,-0.002749,0.029702,-0.004254,-0.001024,-0.001103,0.036243,-0.0,-0.0,2.0,0.282024,0.29046,0.282024,0.273209,,,,,,
91503,0.035611,-0.002725,0.029702,-0.00319,-0.001026,-0.001101,0.03543,-0.0,-0.0,2.0,0.282024,0.288461,0.282024,0.275369,,,,,,
91523,0.034148,-0.002582,0.0297,-0.004257,-0.001064,-3.6e-05,0.034312,-0.0,-0.0,2.0,0.282024,0.288387,0.282024,0.275448,,,,,,
91543,0.032808,-0.002442,0.02982,-0.00319,-0.001029,-0.001099,0.033397,-0.0,-0.0,2.0,0.282024,0.289896,0.282024,0.273822,,,,,,
91563,0.031465,-0.0023,0.029812,-0.00319,-0.00103,-0.001097,0.032912,-0.0,-0.0,2.0,0.282024,0.289571,0.282024,0.274175,,,,,,
91583,0.030122,-0.00228,0.029812,-0.00319,3.2e-05,-0.001064,0.031934,-0.0,-0.0,2.0,0.282024,0.28947,0.282024,0.274285,,,,,,
91603,0.0289,-0.002384,0.029814,-0.003193,-0.001064,-3.1e-05,0.031486,-0.0,-0.0,2.0,0.282024,0.289168,0.282024,0.27461,,,,,,
91623,0.027678,-0.002489,0.029937,-0.003193,0.0,0.0,0.03047,-0.0,-0.0,2.0,0.282024,0.289037,0.282024,0.274751,,,,,,
91643,0.026455,-0.002595,0.030061,-0.00319,2.8e-05,-0.001064,0.029742,-0.0,-0.0,2.0,0.282024,0.288831,0.282024,0.274972,,,,,,
91663,0.025355,-0.0027,0.030062,-0.00319,2.7e-05,-0.001064,0.028477,-0.0,-0.0,2.0,0.282024,0.288879,0.282024,0.274921,,,,,,
91683,0.024376,-0.002809,0.030185,-0.002128,0.0,0.0,0.027767,-0.0,-0.0,2.0,0.282024,0.288766,0.282024,0.275042,,,,,,
91703,0.023278,-0.002794,0.030307,-0.002125,2.5e-05,-0.001064,0.027234,-0.0,-0.0,2.0,0.282024,0.290294,0.282024,0.273389,,,,,,
91723,0.022546,-0.002661,0.030299,-0.002126,-0.00104,-0.001088,0.026268,-0.0,-0.0,2.0,0.282024,0.290313,0.282024,0.273369,,,,,,
91743,0.021815,-0.002529,0.03042,-0.002126,-0.001041,-0.001087,0.025384,-0.0,-0.0,2.0,0.282024,0.290402,0.282024,0.273272,,,,,,
91763,0.021085,-0.002396,0.030418,-0.002126,2.2e-05,-0.001064,0.024944,-0.0,-0.0,2.0,0.282024,0.290228,0.282024,0.273461,,,,,,
91783,0.020474,-0.002388,0.03054,-0.002128,-0.001064,-2.2e-05,0.023587,-0.0,-0.0,2.0,0.282024,0.290493,0.282024,0.273172,,,,,,
91803,0.019986,-0.002382,0.030662,-0.002126,2.1e-05,-0.001064,0.023587,-0.0,-0.0,2.0,0.282024,0.290292,0.282024,0.273392,,,,,,
91823,0.019254,-0.002372,0.030783,-0.002126,2e-05,-0.001064,0.021905,-0.0,-0.0,2.0,0.282024,0.290631,0.282024,0.273022,,,,,,
91843,0.018641,-0.002485,0.030906,-0.002126,2e-05,-0.001064,0.021191,-0.0,-0.0,2.0,0.282024,0.290661,0.282024,0.272989,,,,,,
91863,0.018031,-0.002477,0.031028,-0.002126,1.9e-05,-0.001064,0.020478,-0.0,-0.0,2.0,0.282024,0.290733,0.282024,0.27291,,,,,,
91883,0.017421,-0.002468,0.031027,-0.002126,1.9e-05,-0.001064,0.019387,-0.0,-0.0,2.0,0.282024,0.290854,0.282024,0.272777,,,,,,
91903,0.016686,-0.002579,0.03115,-0.002128,-0.001064,-1.8e-05,0.018466,-0.0,-0.0,2.0,0.282024,0.290967,0.282024,0.272654,,,,,,
91923,0.015956,-0.002447,0.031271,-0.002126,-0.001047,-0.001081,0.01755,-0.0,-0.0,2.0,0.282024,0.29103,0.282024,0.272584,,,,,,
91943,0.015223,-0.002435,0.03127,-0.002126,-0.001048,-0.00108,0.016863,-0.0,-0.0,2.0,0.282024,0.290961,0.282024,0.27266,,,,,,
91963,0.014369,-0.002422,0.03127,-0.002126,-0.001049,-0.001079,0.016356,-0.0,-0.0,2.0,0.282024,0.290868,0.282024,0.272762,,,,,,
91983,0.013516,-0.002288,0.03139,-0.00319,-0.00105,-0.001079,0.014969,-0.0,-0.0,2.0,0.282024,0.291057,0.282024,0.272555,,,,,,
92003,0.01242,-0.002148,0.031389,-0.00319,-0.001051,-0.001077,0.014492,-0.0,-0.0,2.0,0.282024,0.289065,0.282024,0.27472,,,,,,
92023,0.011319,-0.002254,0.031511,-0.00319,1.2e-05,-0.001064,0.013607,-0.0,-0.0,2.0,0.282024,0.288972,0.282024,0.274821,,,,,,
92043,0.010098,-0.002235,0.03151,-0.00319,1.1e-05,-0.001064,0.012921,-0.0,-0.0,2.0,0.282024,0.288808,0.282024,0.274997,,,,,,
92063,0.008756,-0.002213,0.031509,-0.004257,-0.001064,-9e-06,0.011861,-0.0,-0.0,2.0,0.282024,0.288688,0.282024,0.275126,,,,,,
92083,0.007169,-0.002189,0.03163,-0.004255,-0.001057,-0.001072,0.010953,-0.0,-0.0,2.0,0.282024,0.286639,0.282024,0.277298,,,,,,
92103,0.005582,-0.002164,0.03175,-0.004255,-0.001058,-0.00107,0.010041,-0.0,-0.0,2.0,0.282024,0.286404,0.282024,0.277544,,,,,,
92123,0.003873,-0.002137,0.031749,-0.005319,-0.00106,-0.001068,0.009031,-0.0,-0.0,2.0,0.282024,0.286117,0.282024,0.277844,,,,,,
92143,0.0018,-0.001982,0.031991,-0.004257,-0.001064,-2e-06,0.009031,-0.0,-0.0,2.0,0.282024,0.285287,0.282024,0.278706,,,,,,
92163,-0.000154,-0.001951,0.032233,-0.005319,-0.001064,-0.001064,0.007404,-0.0,-0.0,2.0,0.282024,0.28332,0.282024,0.280719,,,,,,
92183,-0.002349,-0.001793,0.032353,-0.005319,-0.001067,-0.001062,0.006646,-0.0,-0.0,2.0,0.282024,0.28276,0.282024,0.281286,,,,,,
92203,-0.004546,-0.001758,0.032473,-0.005319,-0.001069,-0.001059,0.00609,-0.0,-0.0,2.0,0.282024,0.28202,0.282024,0.282028,,,,,,
92223,-0.006867,-0.001841,0.032836,-0.005319,-7e-06,-0.001064,0.00484,-0.0,-0.0,2.0,0.282024,0.28159,0.282024,0.282457,,,,,,
92243,-0.009065,-0.001803,0.033077,-0.006383,-0.001074,-0.001055,0.00381,-0.0,-0.0,2.0,0.282024,0.281016,0.282024,0.283027,,,,,,
92263,-0.011628,-0.00176,0.033318,-0.006384,-0.001077,-0.001052,0.002861,-0.0,-0.0,2.0,0.282024,0.280351,0.282024,0.283683,,,,,,
92283,-0.014069,-0.001717,0.033558,-0.005319,-1.5e-05,-0.001064,0.002403,-0.0,-0.0,2.0,0.282024,0.27762,0.282024,0.286331,,,,,,
92303,-0.01663,-0.00155,0.033799,-0.006384,-0.001082,-0.001046,0.00168,-0.0,-0.0,2.0,0.282024,0.276832,0.282024,0.287082,,,,,,
92323,-0.019073,-0.001505,0.034168,-0.006384,-0.001084,-0.001044,0.000849,-0.0,-0.0,2.0,0.282024,0.276023,0.282024,0.287847,,,,,,
92343,-0.021758,-0.001457,0.034407,-0.006384,-2.3e-05,-0.001064,-0.000258,-0.0,-0.0,2.0,0.282024,0.275265,0.282024,0.288558,,,,,,
92363,-0.024441,-0.001285,0.034648,-0.006384,-0.00109,-0.001038,-0.001505,-0.0,-0.0,2.0,0.282024,0.274602,0.282024,0.289175,,,,,,
92383,-0.027126,-0.001236,0.034888,-0.006384,-0.001093,-0.001035,-0.00212,-0.0,-0.0,2.0,0.282024,0.273617,0.282024,0.290086,,,,,,
92403,-0.029691,-0.001187,0.035133,-0.006384,-3.2e-05,-0.001064,-0.003102,-0.0,-0.0,2.0,0.282024,0.272765,0.282024,0.290865,,,,,,
92423,-0.032254,-0.001138,0.035372,-0.006383,-6.9e-05,-0.002127,-0.004018,-0.0,-0.0,2.0,0.282024,0.273838,0.282024,0.289882,,,,,,
92443,-0.034699,-0.001213,0.035615,-0.00532,-3.7e-05,-0.001064,-0.004958,-0.0,-0.0,2.0,0.282024,0.27305,0.282024,0.290605,,,,,,
92463,-0.037137,-0.001043,0.035856,-0.00532,-0.001103,-0.001024,-0.005416,-0.0,-0.0,2.0,0.282024,0.272051,0.282024,0.291514,,,,,,
92483,-0.039334,-0.000996,0.036217,-0.00532,-0.001105,-0.001022,-0.006035,-0.0,-0.0,2.0,0.282024,0.271201,0.282024,0.29228,,,,,,
92503,-0.041531,-0.000831,0.036343,-0.00532,-0.001107,-0.001019,-0.007351,-0.0,-0.0,2.0,0.282024,0.27063,0.282024,0.292791,,,,,,
92523,-0.043725,-0.000664,0.036585,-0.00532,-0.00111,-0.001017,-0.007853,-0.0,-0.0,2.0,0.282024,0.269659,0.282024,0.293654,,,,,,
92543,-0.04568,-0.000623,0.036831,-0.004256,-0.001112,-0.001015,-0.009063,-0.0,-0.0,2.0,0.282024,0.269127,0.282024,0.294124,,,,,,
92563,-0.047632,-0.000581,0.03707,-0.004256,-5.1e-05,-0.001063,-0.009728,-0.0,-0.0,2.0,0.282024,0.270306,0.282024,0.293081,,,,,,
92583,-0.049219,-0.000548,0.037188,-0.004257,0.0,0.0,-0.010811,-0.0,-0.0,2.0,0.282024,0.269761,0.282024,0.293564,,,,,,
92603,-0.050442,-0.000519,0.037435,-0.003192,-0.001117,-0.001009,-0.011721,-0.0,-0.0,2.0,0.282024,0.269287,0.282024,0.293983,,,,,,
92623,-0.052274,-0.000601,0.037671,-0.003192,-0.001118,-0.001007,-0.012632,-0.0,-0.0,2.0,0.282024,0.270759,0.282024,0.292677,,,,,,
92643,-0.05337,-0.000455,0.037793,-0.003192,-0.001119,-0.001006,-0.013678,-0.0,-0.0,2.0,0.282024,0.270443,0.282024,0.292959,,,,,,
92663,-0.054591,-0.000306,0.037922,-0.002128,-0.001121,-0.001005,-0.014422,-0.0,-0.0,2.0,0.282024,0.27005,0.282024,0.293308,,,,,,
92683,-0.055321,-0.000167,0.038045,-0.002128,-0.001121,-0.001004,-0.015312,-0.0,-0.0,2.0,0.282024,0.271702,0.282024,0.291829,,,,,,
92703,-0.056053,-0.000146,0.038287,-0.001064,-6e-05,-0.001063,-0.015933,-0.0,-0.0,2.0,0.282024,0.271409,0.282024,0.292093,,,,,,
92723,-0.056663,-0.000134,0.038285,-0.002128,-6e-05,-0.001063,-0.017141,-0.0,-0.0,2.0,0.282024,0.271463,0.282024,0.292044,,,,,,
92743,-0.056785,-0.000129,0.038407,-0.001064,-0.001123,-0.001002,-0.017741,-0.0,-0.0,2.0,0.282024,0.273239,0.282024,0.290432,,,,,,
92763,-0.057153,-0.00024,0.038524,-0.001064,-0.001062,6.1e-05,-0.018655,-0.0,-0.0,2.0,0.282024,0.273227,0.282024,0.290443,,,,,,
92783,-0.057272,-0.000112,0.038649,-0.001064,-6.1e-05,-0.001062,-0.019559,-0.0,-0.0,2.0,0.282024,0.273315,0.282024,0.290363,,,,,,
92803,-0.05727,1e-05,0.038653,-0.001064,-6.1e-05,-0.001062,-0.020473,-0.0,-0.0,2.0,0.282024,0.273462,0.282024,0.290228,,,,,,
92823,-0.057268,0.000132,0.038656,0.0,-0.001062,6.1e-05,-0.020473,-0.0,-0.0,2.0,0.282024,0.27514,0.282024,0.288675,,,,,,
