time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
124486,-0.00116,-0.001188,-0.998199,-0.064743,-0.0,-0.0,3.0,0.341944,0.464723,0.309135,0.15,-0.101884,0.0,-0.002955,0.030632,1.2e-05,-0.000122,-0.089059,0.000261,-0.862225,1.006158,2.5e-05,-0.007835
124506,0.020631,-0.002678,-0.995906,-0.062918,-0.0,-0.0,3.0,0.346492,0.475059,0.303808,0.15,-0.101259,0.0,-0.002958,0.033159,1.2e-05,-0.000122,-0.068718,0.000261,-0.86238,1.028099,-0.000101,-0.007601
124526,0.040307,-0.004662,-0.99379,-0.062199,-0.0,-0.0,3.0,0.348267,0.482109,0.301667,0.15,-0.100578,0.0,-0.00296,0.035284,1.2e-05,-0.000122,-0.048097,0.000258,-0.86253,1.026381,-0.000295,-0.00736
124546,0.058082,-0.007008,-0.99186,-0.060823,-0.0,-0.0,3.0,0.350485,0.485776,0.298943,0.15,-0.099866,0.0,-0.002963,0.036757,1.2e-05,-0.000122,-0.027725,0.000249,-0.862676,0.997675,-0.000543,-0.007143
124566,0.07323,-0.009104,-0.990776,-0.059479,-0.0,-0.0,3.0,0.350608,0.486545,0.29879,0.15,-0.099118,-0.0,-0.002965,0.038893,1.2e-05,-0.000122,-0.008084,0.000237,-0.862817,0.945375,-0.000771,-0.006996
124586,0.085258,-0.010771,-0.99079,-0.058123,-0.0,-0.0,3.0,0.349279,0.48414,0.300431,0.15,-0.098327,-0.0,-0.002968,0.041083,1.2e-05,-0.000122,0.010343,0.00022,-0.862957,0.872205,-0.000951,-0.006953
124606,0.093591,-0.011196,-0.991879,-0.057218,-0.0,-0.0,3.0,0.342998,0.478226,0.307921,0.15,-0.097494,-0.0,-0.00297,0.042607,1.2e-05,-0.000122,0.027068,0.0002,-0.863096,0.768985,-0.001017,-0.007032
124626,0.097242,-0.010363,-0.99399,-0.05627,-0.0,-0.0,3.0,0.336828,0.468378,0.314871,0.15,-0.096637,-0.0,-0.002973,0.043527,1.1e-05,-0.000122,0.041555,0.00018,-0.863238,0.639145,-0.000972,-0.007214
124646,0.095944,-0.008583,-0.99687,-0.054278,-0.0,-0.0,3.0,0.330716,0.453365,0.321394,0.15,-0.095759,-0.0,-0.002975,0.045702,1.1e-05,-0.000122,0.053218,0.000161,-0.863384,0.483179,-0.00082,-0.007454
124666,0.088977,-0.006147,-0.999791,-0.053189,-0.0,-0.0,3.0,0.32569,0.433086,0.32651,0.15,-0.094826,-0.0,-0.002978,0.048168,1.1e-05,-0.000122,0.061498,0.000147,-0.863535,0.296807,-0.000585,-0.007734
124686,0.076411,-0.003183,-1.002896,-0.051161,-0.0,-0.0,3.0,0.322288,0.405677,0.329853,0.200505,-0.093852,-0.0,-0.00298,0.050441,1.1e-05,-0.000122,0.065813,0.000138,-0.863692,0.085815,-0.000293,-0.008016
124706,0.058391,-0.000749,-1.005756,-0.050246,-0.0,-0.0,3.0,0.321216,0.371079,0.330887,0.270468,-0.092828,-0.0,-0.002982,0.052364,1.1e-05,-0.000122,0.065757,0.000134,-0.863855,-0.145458,-5e-06,-0.008292
124726,0.035315,0.000947,-1.008519,-0.048621,-0.0,-0.0,3.0,0.326601,0.326681,0.325598,0.325518,-0.091776,-0.0,-0.002985,0.053736,1.1e-05,-0.000122,0.061042,0.000135,-0.864023,-0.387168,0.000174,-0.008579
124746,0.007259,0.001506,-1.011116,-0.047074,-0.0,-0.0,3.0,0.331571,0.268688,0.320502,0.372222,-0.09069,-0.0,-0.002987,0.055787,1.1e-05,-0.000122,0.051573,0.00014,-0.864196,-0.621002,0.00027,-0.008819
124766,-0.025232,0.000946,-1.012483,-0.045496,-0.0,-0.0,3.0,0.339913,0.17425,0.311443,0.413902,-0.089562,-0.0,-0.00299,0.057849,1.1e-05,-0.000122,0.037402,0.000145,-0.864374,-0.856177,0.000219,-0.008971
124786,-0.060659,-0.000145,-1.012401,-0.044685,-0.0,-0.0,3.0,0.343017,0.15,0.307898,0.45073,-0.088396,-0.0,-0.002992,0.058901,1e-05,-0.000122,0.018647,0.000148,-0.864554,-1.071109,0.000119,-0.008992
124806,-0.095653,-0.000223,-1.00996,-0.042989,-0.0,-0.0,3.0,0.333606,0.15,0.318352,0.483751,-0.087217,-0.0,-0.002995,0.059943,1e-05,-0.000122,-0.004324,0.00015,-0.864733,-1.267976,0.000113,-0.008805
124826,-0.103812,-0.003847,-1.003238,-0.041339,-0.0,-0.0,3.0,0.356831,0.15,0.290811,0.492388,-0.086006,-0.0,-0.002997,0.062052,1e-05,-0.000122,-0.02921,0.000152,-0.864904,-1.114267,-0.000123,-0.008147
124846,-0.106273,-0.008317,-0.999144,-0.039534,-0.0,-0.0,3.0,0.358956,0.15,0.28797,0.473507,-0.084753,-0.0,-0.003,0.064316,1e-05,-0.000122,-0.049822,0.000144,-0.865064,-0.890778,-0.000626,-0.00772
124866,-0.094557,-0.013288,-0.996143,-0.037577,-0.0,-0.0,3.0,0.365696,0.15,0.27853,0.445503,-0.083453,-0.0,-0.003002,0.066719,1e-05,-0.000122,-0.065515,0.000128,-0.865215,-0.574929,-0.001101,-0.007344
124886,-0.08008,-0.01808,-0.994204,-0.036579,-0.0,-0.0,3.0,0.367579,0.216459,0.275766,0.399502,-0.082107,-0.0,-0.003005,0.068082,1e-05,-0.000122,-0.07413,0.000103,-0.86536,-0.24166,-0.001587,-0.007115
124906,-0.07057,-0.02149,-0.99358,-0.034892,-0.0,-0.0,3.0,0.363875,0.282892,0.281149,0.362643,-0.080745,-0.0,-0.003007,0.068959,1e-05,-0.000122,-0.077232,6.8e-05,-0.865501,-0.046138,-0.001982,-0.007005
124926,-0.066738,-0.021642,-0.993942,-0.033198,-0.0,-0.0,3.0,0.350004,0.307193,0.299538,0.343624,-0.079357,-0.0,-0.003009,0.070704,9e-06,-0.000122,-0.077507,2.7e-05,-0.865641,0.024491,-0.002085,-0.006966
124946,-0.064781,-0.017611,-0.996293,-0.031498,-0.0,-0.0,3.0,0.322892,0.314712,0.329266,0.336972,-0.077933,-0.0,-0.003012,0.072554,9e-06,-0.000122,-0.076826,-1.3e-05,-0.865782,0.046014,-0.001759,-0.007161
124966,-0.062147,-0.012572,-1.000539,-0.030523,-0.0,-0.0,3.0,0.310077,0.317753,0.341119,0.334167,-0.076475,-0.0,-0.003014,0.0734,9e-06,-0.000122,-0.075839,-4.4e-05,-0.865928,0.063118,-0.001231,-0.007552
124986,-0.056501,-0.008248,-1.005858,-0.029024,-0.0,-0.0,3.0,0.314832,0.324007,0.336863,0.328175,-0.075008,-0.0,-0.003017,0.073861,9e-06,-0.000122,-0.074336,-6.5e-05,-0.866082,0.105694,-0.000811,-0.008048
125006,-0.046321,-0.003046,-1.011184,-0.026999,-0.0,-0.0,3.0,0.309007,0.337915,0.342055,0.313673,-0.073525,-0.0,-0.003019,0.075612,9e-06,-0.000122,-0.071623,-7.8e-05,-0.866246,0.19524,-0.000327,-0.008542
125026,-0.033891,0.002642,-1.016195,-0.025847,-0.0,-0.0,3.0,0.303574,0.356519,0.346688,0.291223,-0.072001,-0.0,-0.003022,0.077079,8e-06,-0.000122,-0.067016,-8e-05,-0.866421,0.295964,0.000271,-0.009022
125046,-0.021259,0.005714,-1.022105,-0.023201,-0.0,-0.0,3.0,0.314877,0.373634,0.336822,0.266458,-0.070456,-0.0,-0.003024,0.079001,8e-06,-0.000122,-0.060465,-7.1e-05,-0.866606,0.378383,0.000685,-0.009558
125066,-0.009135,0.005493,-1.029082,-0.021512,-0.0,-0.0,3.0,0.333743,0.386696,0.318206,0.24374,-0.068858,-0.0,-0.003027,0.081541,8e-06,-0.000122,-0.052464,-5.6e-05,-0.866802,0.434935,0.000731,-0.010235
125086,0.001745,0.004087,-1.036585,-0.019703,-0.0,-0.0,3.0,0.341338,0.395819,0.309828,0.224975,-0.06722,-0.0,-0.003029,0.083012,8e-06,-0.000122,-0.043503,-4.3e-05,-0.867012,0.463356,0.000582,-0.010967
125106,0.01032,0.002136,-1.044349,-0.017893,-0.0,-0.0,3.0,0.346309,0.40081,0.304027,0.213271,-0.065554,-0.0,-0.003032,0.084378,8e-06,-0.000122,-0.034137,-3.3e-05,-0.867237,0.464514,0.000378,-0.011702
125126,0.016816,-0.001251,-1.051556,-0.016084,-0.0,-0.0,3.0,0.355494,0.401226,0.292568,0.212239,-0.063859,-0.0,-0.003034,0.085821,8e-06,-0.000122,-0.024981,-2.7e-05,-0.867476,0.435952,8.5e-05,-0.012425
125146,0.021279,-0.00495,-1.058293,-0.015006,-0.0,-0.0,3.0,0.359233,0.398141,0.287596,0.21968,-0.062138,-0.0,-0.003036,0.086396,7e-06,-0.000122,-0.016553,-2.8e-05,-0.86773,0.39004,-0.000292,-0.013094
125166,0.024519,-0.007242,-1.063942,-0.01361,-0.0,-0.0,3.0,0.355334,0.392748,0.292776,0.231626,-0.060415,-0.0,-0.003039,0.086376,7e-06,-0.000122,-0.009141,-3.6e-05,-0.867996,0.339536,-0.000578,-0.013663
125186,0.02781,-0.008659,-1.067775,-0.010953,-0.0,-0.0,3.0,0.348685,0.386633,0.301159,0.243862,-0.058684,-0.0,-0.003041,0.088234,7e-06,-0.000122,-0.002758,-4.8e-05,-0.868272,0.297085,-0.000691,-0.014059
125206,0.030575,-0.010398,-1.070284,-0.009334,-0.0,-0.0,3.0,0.350833,0.381799,0.29851,0.252741,-0.056903,-0.0,-0.003044,0.090546,7e-06,-0.000122,0.002814,-6.3e-05,-0.868555,0.255642,-0.000848,-0.014308
125226,0.031498,-0.011678,-1.071703,-0.008183,-0.0,-0.0,3.0,0.347321,0.376579,0.302813,0.261678,-0.055089,-0.0,-0.003046,0.090818,6e-06,-0.000122,0.007582,-8.2e-05,-0.868843,0.208567,-0.000993,-0.014451
125246,0.031376,-0.011461,-1.072164,-0.006632,-0.0,-0.0,3.0,0.34124,0.369707,0.30994,0.27257,-0.053279,-0.0,-0.003049,0.090723,6e-06,-0.000122,0.011379,-0.000102,-0.869132,0.160188,-0.001032,-0.014488
125266,0.031149,-0.0106,-1.072213,-0.004717,-0.0,-0.0,3.0,0.337351,0.362846,0.314296,0.282605,-0.051463,-0.0,-0.003051,0.091748,6e-06,-0.000122,0.014246,-0.000122,-0.869422,0.118834,-0.000954,-0.014479
125286,0.030148,-0.009639,-1.071923,-0.002859,-0.0,-0.0,3.0,0.337617,0.356142,0.314002,0.291719,-0.049621,-0.0,-0.003054,0.093257,6e-06,-0.000122,0.016302,-0.00014,-0.869711,0.079352,-0.00086,-0.014411
125306,0.028226,-0.00809,-1.07129,-0.001025,-0.0,-0.0,3.0,0.333462,0.348789,0.318506,0.301031,-0.04775,-0.0,-0.003056,0.094508,6e-06,-0.000122,0.017554,-0.000156,-0.869998,0.039176,-0.000718,-0.014339
125326,0.025993,-0.006014,-1.070658,0.001098,-0.0,-0.0,3.0,0.32802,0.340788,0.324165,0.310453,-0.045855,-0.0,-0.003059,0.09591,5e-06,-0.000122,0.017999,-0.000169,-0.870284,-0.001101,-0.000512,-0.014222
125346,0.024537,-0.004048,-1.069959,0.002569,-0.0,-0.0,3.0,0.32535,0.335236,0.326848,0.316603,-0.043931,-0.0,-0.003061,0.09688,5e-06,-0.000122,0.01782,-0.000178,-0.870568,-0.02024,-0.000293,-0.014144
125366,0.023688,-0.002144,-1.069503,0.003999,-0.0,-0.0,3.0,0.325822,0.332568,0.326378,0.319453,-0.041995,-0.0,-0.003063,0.096949,5e-06,-0.000122,0.017383,-0.000182,-0.870851,-0.027291,-0.000109,-0.014071
125386,0.022903,-0.000342,-1.069252,0.005027,-0.0,-0.0,3.0,0.325941,0.330984,0.326259,0.321115,-0.040061,-0.0,-0.003066,0.096472,5e-06,-0.000122,0.016833,-0.000183,-0.871131,-0.029674,6.1e-05,-0.014002
125406,0.022409,0.001206,-1.068843,0.007601,-0.0,-0.0,3.0,0.327051,0.32907,0.325145,0.323093,-0.038136,-0.0,-0.003068,0.097399,4e-06,-0.000122,0.016225,-0.000181,-0.871411,-0.031246,0.00023,-0.013929
125426,0.022585,0.002586,-1.06878,0.008604,-0.0,-0.0,3.0,0.328657,0.329274,0.323515,0.322884,-0.036177,-0.0,-0.003071,0.098476,4e-06,-0.000122,0.015671,-0.000175,-0.871689,-0.022123,0.000378,-0.013895
125446,0.023573,0.003314,-1.068806,0.010986,-0.0,-0.0,3.0,0.330928,0.3306,0.321173,0.321515,-0.034212,-0.0,-0.003073,0.099104,4e-06,-0.000122,0.015351,-0.000167,-0.871967,-0.00824,0.000475,-0.013865
125466,0.024915,0.003689,-1.069389,0.012802,-0.0,-0.0,3.0,0.332761,0.333136,0.319249,0.318852,-0.032222,-0.0,-0.003076,0.100567,4e-06,-0.000122,0.015355,-0.000157,-0.872244,0.012299,0.000507,-0.01388
125486,0.026271,0.003087,-1.070332,0.014626,-0.0,-0.0,3.0,0.336164,0.335239,0.315596,0.3166,-0.030208,-0.0,-0.003078,0.101461,3e-06,-0.000122,0.015691,-0.000147,-0.872522,0.02596,0.000473,-0.013941
125506,0.027961,0.002405,-1.071522,0.015537,-0.0,-0.0,3.0,0.340656,0.337665,0.310604,0.31395,-0.02818,-0.0,-0.003081,0.101109,3e-06,-0.000122,0.0163,-0.000139,-0.872802,0.037271,0.000375,-0.014033
125526,0.029673,0.001454,-1.072865,0.018312,-0.0,-0.0,3.0,0.343728,0.338984,0.307072,0.312486,-0.026165,-0.0,-0.003083,0.10181,3e-06,-0.000122,0.017148,-0.000132,-0.873083,0.047639,0.000273,-0.01414
125546,0.031074,0.001026,-1.074006,0.019745,-0.0,-0.0,3.0,0.34243,0.340664,0.308576,0.310594,-0.024117,-0.0,-0.003085,0.103361,3e-06,-0.000122,0.018198,-0.000126,-0.873366,0.058418,0.000227,-0.014224
125566,0.032645,0.001268,-1.075084,0.021666,-0.0,-0.0,3.0,0.336774,0.341315,0.314929,0.309854,-0.022051,-0.0,-0.003088,0.103804,2e-06,-0.000122,0.019376,-0.000121,-0.873651,0.062069,0.000272,-0.014288
125586,0.034235,0.001952,-1.076049,0.023361,-0.0,-0.0,3.0,0.332171,0.341539,0.319872,0.309598,-0.019975,-0.0,-0.00309,0.104298,2e-06,-0.000122,0.020613,-0.000115,-0.873938,0.062358,0.000348,-0.014368
125606,0.035577,0.003056,-1.07712,0.024908,-0.0,-0.0,3.0,0.326427,0.342325,0.325773,0.308697,-0.01789,-0.0,-0.003093,0.104481,2e-06,-0.000122,0.021929,-0.000108,-0.874226,0.065838,0.000443,-0.01445
125626,0.036623,0.0037,-1.078048,0.026759,-0.0,-0.0,3.0,0.330199,0.342392,0.32193,0.30862,-0.015804,-0.0,-0.003095,0.104805,2e-06,-0.000122,0.023285,-0.0001,-0.874515,0.065577,0.000482,-0.014519
125646,0.037228,0.003658,-1.0792,0.028488,-0.0,-0.0,3.0,0.334917,0.341398,0.316947,0.30976,-0.013707,-0.0,-0.003098,0.105374,1e-06,-0.000122,0.02457,-9e-05,-0.874806,0.058605,0.000472,-0.014599
125666,0.037499,0.002989,-1.080369,0.030208,-0.0,-0.0,3.0,0.34267,0.339371,0.308299,0.312052,-0.0116,-0.0,-0.0031,0.105771,1e-06,-0.000122,0.025668,-8.1e-05,-0.875099,0.049594,0.0004,-0.014686
125686,0.037644,0.001818,-1.081547,0.031076,-0.0,-0.0,3.0,0.345144,0.337342,0.305411,0.314306,-0.009489,-0.0,-0.003103,0.105101,1e-06,-0.000122,0.026552,-7.2e-05,-0.875393,0.039797,0.000326,-0.014754
125706,0.038105,0.000827,-1.082254,0.032235,-0.0,-0.0,3.0,0.343723,0.335368,0.307078,0.31646,-0.007401,-0.0,-0.003105,0.103717,1e-06,-0.000122,0.027234,-6.6e-05,-0.875689,0.032755,0.000252,-0.014821
125726,0.038566,0.000548,-1.082953,0.033988,-0.0,-0.0,3.0,0.339206,0.334147,0.312237,0.317774,-0.005335,-0.0,-0.003108,0.103475,0.0,-0.000122,0.027836,-6.2e-05,-0.875986,0.029393,0.000217,-0.014862
125746,0.038919,0.00092,-1.083698,0.036562,-0.0,-0.0,3.0,0.33551,0.332769,0.316306,0.319241,-0.003262,-0.0,-0.00311,0.105081,0.0,-0.000122,0.028397,-5.7e-05,-0.876283,0.025443,0.00022,-0.014902
125766,0.03938,0.001351,-1.08434,0.038161,-0.0,-0.0,3.0,0.33297,0.331979,0.319028,0.320074,-0.00115,-0.0,-0.003112,0.106467,-0.0,-0.000122,0.028913,-5.3e-05,-0.876582,0.025569,0.000253,-0.014957
125786,0.039944,0.001848,-1.085026,0.039592,-0.0,-0.0,3.0,0.334783,0.331893,0.317092,0.320165,0.000975,-0.0,-0.003115,0.106186,-0.0,-0.000122,0.029448,-4.8e-05,-0.876881,0.026782,0.000291,-0.01498
125806,0.040507,0.002345,-1.085711,0.041333,-0.0,-0.0,3.0,0.332891,0.3316,0.319111,0.320472,0.003092,-0.0,-0.003117,0.105925,-1e-06,-0.000122,0.030011,-4.1e-05,-0.877181,0.026516,0.000367,-0.015013
125826,0.041006,0.002952,-1.08665,0.042957,-0.0,-0.0,3.0,0.331778,0.330699,0.320285,0.321412,0.005208,-0.0,-0.00312,0.106122,-1e-06,-0.000122,0.030542,-3.3e-05,-0.877481,0.025234,0.000437,-0.015072
125846,0.041213,0.003102,-1.087808,0.043759,-0.0,-0.0,3.0,0.333142,0.330127,0.318846,0.322005,0.007325,-0.0,-0.003122,0.105278,-1e-06,-0.000122,0.031043,-2.5e-05,-0.877784,0.021774,0.000468,-0.015162
125866,0.041674,0.002838,-1.089165,0.045333,-0.0,-0.0,3.0,0.335324,0.32941,0.316507,0.322744,0.009417,-0.0,-0.003125,0.104236,-1e-06,-0.000122,0.0315,-1.6e-05,-0.878088,0.022685,0.000431,-0.015268
125886,0.042325,0.002262,-1.090519,0.047381,-0.0,-0.0,3.0,0.340122,0.328981,0.311207,0.323184,0.011499,-0.0,-0.003127,0.10478,-2e-06,-0.000122,0.03198,-8e-06,-0.878394,0.026194,0.000335,-0.015372
125906,0.043143,0.001648,-1.091914,0.048601,-0.0,-0.0,3.0,0.339957,0.329231,0.311393,0.322928,0.013597,-0.0,-0.00313,0.105072,-2e-06,-0.000122,0.032524,-2e-06,-0.878702,0.02764,0.000277,-0.015482
125926,0.0439,0.001143,-1.093513,0.05034,-0.0,-0.0,3.0,0.34279,0.329257,0.308161,0.322901,0.015691,-0.0,-0.003132,0.104746,-2e-06,-0.000122,0.033116,4e-06,-0.879012,0.032162,0.000221,-0.01559
125946,0.045008,0.000996,-1.094937,0.05034,-0.0,-0.0,3.0,0.340351,0.329952,0.310948,0.322186,0.017778,-0.0,-0.003134,0.102979,-2e-06,-0.000122,0.033754,9e-06,-0.879325,0.036876,0.000227,-0.015696
125966,0.04605,0.001672,-1.09671,0.05034,-0.0,-0.0,3.0,0.333213,0.330786,0.31877,0.321321,0.01981,-0.0,-0.003137,0.099208,-2e-06,-0.000122,0.034468,1.4e-05,-0.87964,0.039063,0.000298,-0.015843
125986,0.047067,0.002628,-1.098729,0.054196,-0.0,-0.0,3.0,0.329562,0.32997,0.322588,0.322167,0.021777,-0.0,-0.003139,0.100024,-3e-06,-0.000122,0.035253,2e-05,-0.879958,0.042199,0.000393,-0.016018
126006,0.048106,0.003319,-1.100952,0.055457,-0.0,-0.0,3.0,0.329686,0.330251,0.32246,0.321876,0.023804,-0.0,-0.003142,0.102983,-3e-06,-0.000122,0.036099,2.8e-05,-0.88028,0.045673,0.00045,-0.016192
126026,0.04946,0.003497,-1.103259,0.056882,-0.0,-0.0,3.0,0.334171,0.331053,0.317749,0.321043,0.02586,-0.0,-0.003144,0.102601,-3e-06,-0.000122,0.037046,3.7e-05,-0.880605,0.048452,0.000454,-0.016402
126046,0.050658,0.003005,-1.10569,0.058276,-0.0,-0.0,3.0,0.339601,0.331684,0.311794,0.320383,0.027902,-0.0,-0.003147,0.101729,-3e-06,-0.000122,0.038075,4.6e-05,-0.880934,0.050737,0.000404,-0.016597
126066,0.051568,0.002046,-1.107777,0.059623,-0.0,-0.0,3.0,0.344635,0.331992,0.30601,0.32006,0.029929,-0.0,-0.003149,0.101179,-4e-06,-0.000122,0.039151,5.4e-05,-0.881268,0.052758,0.000327,-0.016786
126086,0.052443,0.000918,-1.10982,0.060707,-0.0,-0.0,3.0,0.345654,0.331674,0.304807,0.320394,0.031945,-0.0,-0.003152,0.100415,-4e-06,-0.000122,0.04021,6e-05,-0.881605,0.050748,0.00023,-0.016961
126106,0.05302,3.7e-05,-1.111713,0.06177,-0.0,-0.0,3.0,0.342177,0.330822,0.308867,0.321283,0.033943,-0.0,-0.003154,0.099283,-4e-06,-0.000122,0.041197,6.4e-05,-0.881945,0.045704,0.000158,-0.017111
126126,0.05315,-0.000123,-1.113522,0.063224,-0.0,-0.0,3.0,0.337361,0.329183,0.314285,0.322977,0.035918,-0.0,-0.003157,0.098602,-4e-06,-0.000122,0.042062,6.7e-05,-0.882289,0.038828,0.000128,-0.017261
126146,0.053254,-1.7e-05,-1.115122,0.064162,-0.0,-0.0,3.0,0.335036,0.327502,0.316819,0.32469,0.037884,-0.0,-0.003159,0.097886,-5e-06,-0.000122,0.042766,6.9e-05,-0.882635,0.03241,0.000118,-0.017407
126166,0.05336,8.8e-05,-1.116676,0.065784,-0.0,-0.0,3.0,0.336191,0.325439,0.315566,0.32676,0.039832,-0.0,-0.003161,0.097316,-5e-06,-0.000122,0.04332,7.1e-05,-0.882984,0.024305,0.000105,-0.017513
126186,0.053164,0.000432,-1.117877,0.066564,-0.0,-0.0,3.0,0.336175,0.323556,0.315584,0.328617,0.041774,-0.0,-0.003164,0.096592,-5e-06,-0.000122,0.04371,7.3e-05,-0.883335,0.017234,0.000129,-0.017613
126206,0.053175,0.000898,-1.118818,0.067754,-0.0,-0.0,3.0,0.335897,0.321625,0.315887,0.330493,0.043693,-0.0,-0.003166,0.095348,-5e-06,-0.000122,0.043958,7.7e-05,-0.883687,0.010823,0.000189,-0.017673
126226,0.053251,0.001253,-1.119509,0.068899,-0.0,-0.0,3.0,0.336226,0.320299,0.315528,0.331765,0.045591,-0.0,-0.003169,0.094533,-6e-06,-0.000122,0.044122,8.1e-05,-0.884041,0.007871,0.000246,-0.017727
126246,0.05329,0.001433,-1.119956,0.070007,-0.0,-0.0,3.0,0.336601,0.319665,0.315119,0.332367,0.047473,-0.0,-0.003171,0.093756,-6e-06,-0.000122,0.044268,8.7e-05,-0.884396,0.006925,0.00028,-0.017736
126266,0.053459,0.001399,-1.120152,0.070736,-0.0,-0.0,3.0,0.335412,0.319432,0.316413,0.332589,0.049338,-0.0,-0.003174,0.092468,-6e-06,-0.000122,0.044418,9.2e-05,-0.884751,0.007689,0.000293,-0.017724
126286,0.053898,0.001382,-1.119929,0.072037,-0.0,-0.0,3.0,0.335565,0.319381,0.316247,0.332636,0.051175,-0.0,-0.003176,0.09138,-6e-06,-0.000122,0.044608,9.7e-05,-0.885105,0.009674,0.000284,-0.017667
126306,0.054638,0.001114,-1.119606,0.073175,-0.0,-0.0,3.0,0.336552,0.319841,0.315173,0.3322,0.052996,-0.0,-0.003179,0.090885,-6e-06,-0.000122,0.044863,0.000103,-0.885458,0.017205,0.000247,-0.01762
126326,0.055519,0.001082,-1.119317,0.074074,-0.0,-0.0,3.0,0.333739,0.320688,0.318211,0.331393,0.054806,-0.0,-0.003181,0.089967,-7e-06,-0.000122,0.045242,0.000107,-0.88581,0.024895,0.000233,-0.01754
126346,0.056851,0.001472,-1.118794,0.074828,-0.0,-0.0,3.0,0.333539,0.321573,0.318424,0.330544,0.056593,-0.0,-0.003183,0.088505,-7e-06,-0.000122,0.045739,0.000111,-0.88616,0.031561,0.000236,-0.01747
126366,0.058224,0.002032,-1.118423,0.075874,-0.0,-0.0,3.0,0.332387,0.323416,0.319644,0.328755,0.05835,-0.0,-0.003186,0.087257,-7e-06,-0.000122,0.046441,0.000116,-0.886509,0.04157,0.000281,-0.017383
126386,0.059688,0.002211,-1.117849,0.07632,-0.0,-0.0,3.0,0.336295,0.32547,0.315453,0.326729,0.060085,-0.0,-0.003188,0.085791,-7e-06,-0.000122,0.047338,0.000122,-0.886856,0.050185,0.000288,-0.01729
126406,0.061718,0.002173,-1.117292,0.077196,-0.0,-0.0,3.0,0.338756,0.327525,0.312739,0.324667,0.061785,-0.0,-0.003191,0.084126,-7e-06,-0.000122,0.04842,0.000128,-0.887201,0.060002,0.000298,-0.017217
126426,0.063609,0.001898,-1.116699,0.078038,-0.0,-0.0,3.0,0.341481,0.329589,0.309665,0.32256,0.063457,-0.0,-0.003193,0.082979,-8e-06,-0.000122,0.049701,0.000135,-0.887544,0.069367,0.000302,-0.017102
126446,0.065696,0.001308,-1.116052,0.078571,-0.0,-0.0,3.0,0.342038,0.331179,0.309027,0.320912,0.065106,-0.0,-0.003196,0.081545,-8e-06,-0.000122,0.051127,0.000141,-0.887886,0.078565,0.000287,-0.017002
126466,0.067753,0.000986,-1.11524,0.07979,-0.0,-0.0,3.0,0.339265,0.332598,0.312171,0.319422,0.066724,-0.0,-0.003198,0.080491,-8e-06,-0.000122,0.052718,0.000147,-0.888225,0.081763,0.000269,-0.016909
126486,0.069389,0.001114,-1.114553,0.080173,-0.0,-0.0,3.0,0.334303,0.333623,0.317607,0.318334,0.068326,-0.0,-0.003201,0.079364,-8e-06,-0.000122,0.054377,0.000152,-0.888563,0.082254,0.000271,-0.016795
126506,0.070658,0.001592,-1.113764,0.081139,-0.0,-0.0,3.0,0.329935,0.333796,0.322204,0.318149,0.069899,-0.0,-0.003203,0.077919,-8e-06,-0.000122,0.056035,0.000156,-0.888898,0.079646,0.000288,-0.016698
126526,0.071759,0.002108,-1.112983,0.081643,-0.0,-0.0,3.0,0.328607,0.333662,0.323567,0.318292,0.071448,-0.0,-0.003206,0.076636,-9e-06,-0.000122,0.057633,0.000162,-0.889231,0.073211,0.000312,-0.016587
126546,0.072552,0.002427,-1.112179,0.082315,-0.0,-0.0,3.0,0.333448,0.332772,0.318521,0.319238,0.072967,-0.0,-0.003208,0.075109,-9e-06,-0.000122,0.059093,0.000167,-0.889562,0.067614,0.000301,-0.016473
126566,0.07272,0.002355,-1.111263,0.082909,-0.0,-0.0,3.0,0.337458,0.33104,0.314178,0.321056,0.074457,-0.0,-0.00321,0.073691,-9e-06,-0.000122,0.060366,0.000174,-0.88989,0.057654,0.000303,-0.016346
126586,0.072848,0.002116,-1.110353,0.083461,-0.0,-0.0,3.0,0.339167,0.328797,0.31228,0.323373,0.075919,-0.0,-0.003213,0.072219,-9e-06,-0.000122,0.061391,0.00018,-0.890216,0.045111,0.000305,-0.016218
126606,0.072497,0.001717,-1.109273,0.083719,-0.0,-0.0,3.0,0.34296,0.326034,0.307964,0.326166,0.07735,-0.0,-0.003215,0.070389,-9e-06,-0.000122,0.062141,0.000187,-0.890539,0.027782,0.000268,-0.016078
126626,0.072045,0.001256,-1.108356,0.084424,-0.0,-0.0,3.0,0.339724,0.323362,0.311656,0.328808,0.078743,-0.0,-0.003218,0.068763,-9e-06,-0.000122,0.062607,0.000192,-0.89086,0.016314,0.000255,-0.015953
126646,0.071566,0.001062,-1.107232,0.084792,-0.0,-0.0,3.0,0.336813,0.32111,0.314887,0.330989,0.080107,-0.0,-0.00322,0.067384,-1e-05,-0.000122,0.062848,0.000197,-0.891178,0.007883,0.000242,-0.015813
126666,0.071332,0.001168,-1.106131,0.085231,-0.0,-0.0,3.0,0.336353,0.319363,0.315389,0.332653,0.081442,-0.0,-0.003223,0.065738,-1e-05,-0.000122,0.062924,0.000202,-0.891493,0.001751,0.000229,-0.015688
