time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
19963,-0.00552,0.017705,-0.044277,-0.001083,-6e-06,-0.001064,0.01598,-0.0,-0.0,2.0,0.282024,0.271347,0.282024,0.292149,0.006978,-111.045393,0.006131,0.02653,-7.621068,0.000864
19983,-0.005522,0.017704,-0.044399,-0.001064,0.0,0.0,0.016881,-0.0,-0.0,2.0,0.282024,0.26889,0.282024,0.294333,0.015956,-111.344161,0.014584,0.022417,-7.206924,0.000975
20003,-0.005522,0.017704,-0.044399,-0.001064,-0.001064,6e-06,0.01751,-0.0,-0.0,2.0,0.282024,0.268447,0.282024,0.29472,-0.127319,-111.625397,-0.129217,-0.018745,-6.764181,0.001044
20023,-0.00564,0.01758,-0.044276,-0.001083,-6e-06,-0.001064,0.018358,-0.0,-0.0,2.0,0.282024,0.267925,0.282024,0.295176,-0.012905,-111.888726,-0.014874,0.059508,-6.328746,0.001147
20043,-0.005637,0.017458,-0.044276,-1.9e-05,-6e-06,-0.001064,0.019339,-0.0,-0.0,2.0,0.282024,0.269283,0.282024,0.293986,-0.005227,-112.135728,-0.00912,0.062075,-5.929832,0.00137
20063,-0.005516,0.01746,-0.044399,-1.8e-05,-0.00107,-0.001058,0.02019,-0.0,-0.0,2.0,0.282024,0.2688,0.282024,0.294411,-0.001617,-112.3676,-0.00763,0.059814,-5.589098,0.001578
20083,-0.005516,0.01746,-0.044399,0.0,-0.001064,6e-06,0.020827,-0.0,-0.0,2.0,0.282024,0.268384,0.282024,0.294775,0.000916,-112.586901,-0.007363,0.058049,-5.321247,0.001769
20103,-0.005396,0.017585,-0.044278,-1.9e-05,-0.00107,-0.001059,0.021822,-0.0,-0.0,2.0,0.282024,0.267828,0.282024,0.29526,0.003096,-112.796697,-0.007681,0.057399,-5.135423,0.001947
20123,-0.005277,0.01771,-0.044401,-1.9e-05,-0.00107,-0.001059,0.022735,-0.0,-0.0,2.0,0.282024,0.267367,0.282024,0.295659,0.005235,-113.000355,-0.008411,0.057581,-5.036672,0.002118
20143,-0.005158,0.017835,-0.044402,0.0,0.0,0.0,0.023618,-0.0,-0.0,2.0,0.282024,0.266812,0.282024,0.296139,0.007524,-113.201395,-0.009546,0.057998,-5.027093,0.002289
20163,-0.005153,0.017591,-0.044402,0.0,-0.001064,5e-06,0.024516,-0.0,-0.0,2.0,0.282024,0.266259,0.282024,0.296613,0.01015,-113.403388,-0.011195,0.058211,-5.10652,0.002461
20183,-0.005027,0.017472,-0.044282,-1.9e-05,-5e-06,-0.001064,0.025217,-0.0,-0.0,2.0,0.282024,0.265856,0.282024,0.296957,0.013388,-113.609864,-0.013614,0.05764,-5.272683,0.002638
20203,-0.004784,0.017477,-0.044406,0.0,0.0,0.0,0.025999,-0.0,-0.0,2.0,0.282024,0.265378,0.282024,0.297364,0.017783,-113.824225,-0.017367,0.055623,-5.52084,0.002817
20223,-0.004536,0.01736,-0.044287,0.0,-0.001064,5e-06,0.026468,-0.0,-0.0,2.0,0.282024,0.265049,0.282024,0.297643,0.024694,-114.049632,-0.023865,0.050787,-5.842933,0.002997
20243,-0.004292,0.017366,-0.044289,0.0,-0.001064,5e-06,0.027878,-0.0,-0.0,2.0,0.282024,0.264343,0.282024,0.298238,0.038711,-114.288835,-0.037807,0.040432,-6.226383,0.003163
20263,-0.003804,0.017377,-0.044293,0.001046,-0.001068,-0.00106,0.028322,-0.0,-0.0,2.0,0.282024,0.264134,0.282024,0.298413,0.090706,-114.54384,-0.090276,0.011199,-6.652751,0.003284
20283,-0.00344,0.017507,-0.044296,0.001046,-4e-06,-0.001064,0.029292,-0.0,-0.0,2.0,0.282024,0.265769,0.282024,0.297031,-1.098775,-114.716166,1.094829,0.249541,-7.0968,-0.015685
20303,-0.002705,0.017401,-0.044303,0.001064,0.0,0.0,0.029991,-0.0,-0.0,2.0,0.282024,0.26552,0.282024,0.297244,0.012412,-114.966351,-0.003064,0.260112,-7.538185,-0.024546
20323,-0.001974,0.017417,-0.044431,0.001064,-0.001064,2e-06,0.030938,-0.0,-0.0,2.0,0.282024,0.265129,0.282024,0.297575,0.010378,-115.274123,0.008502,0.160231,-7.945097,-0.023572
20343,-0.001239,0.017311,-0.044438,0.00211,-1e-06,-0.001064,0.031906,-0.0,-0.0,2.0,0.282024,0.264901,0.282024,0.297768,0.011093,-115.597175,0.015129,0.119217,-8.277035,-0.022898
20363,-0.000137,0.017092,-0.044569,0.002128,0.0,0.0,0.032719,-0.0,-0.0,2.0,0.282024,0.266749,0.282024,0.296193,0.0128,-115.931916,0.020692,0.101065,-8.496375,-0.02235
20383,0.001088,0.016875,-0.044701,0.002128,0.0,0.0,0.033169,-0.0,-0.0,2.0,0.282024,0.266868,0.282024,0.29609,0.015684,-116.27338,0.026396,0.091201,-8.57557,-0.021863
20403,0.002314,0.016658,-0.044711,0.003193,0.0,0.0,0.034154,-0.0,-0.0,2.0,0.282024,0.266678,0.282024,0.296254,0.020379,-116.615729,0.033305,0.083558,-8.503741,-0.021419
20423,0.003664,0.016322,-0.044843,0.003175,4e-06,-0.001064,0.035254,-0.0,-0.0,2.0,0.282024,0.266611,0.282024,0.296311,0.028484,-116.95297,0.043257,0.074815,-8.289753,-0.02102
20443,0.005377,0.015995,-0.045221,0.003193,0.0,0.0,0.036093,-0.0,-0.0,2.0,0.282024,0.268751,0.282024,0.294454,0.044899,-117.279709,0.061349,0.060401,-7.960293,-0.020683
20463,0.007215,0.015671,-0.045356,0.003209,0.001057,0.001072,0.036516,-0.0,-0.0,2.0,0.282024,0.269101,0.282024,0.294147,0.094466,-117.591604,0.112712,0.027584,-7.553751,-0.02045
20483,0.008928,0.015466,-0.045489,0.004257,0.0,0.0,0.03735,-0.0,-0.0,2.0,0.282024,0.269253,0.282024,0.294013,-9.820429,-117.878871,-9.799942,-0.139534,-7.112379,-0.021514
20503,0.010891,0.015022,-0.045622,0.004241,1.2e-05,-0.001064,0.038237,-0.0,-0.0,2.0,0.282024,0.269583,0.282024,0.293721,-29.705698,-117.830903,-29.719023,2.352815,-6.673544,-0.17651
20523,0.012974,0.014585,-0.046129,0.004257,0.0,0.0,0.038905,-0.0,-0.0,2.0,0.282024,0.27191,0.282024,0.291641,-25.298185,-117.874004,-25.438767,4.424805,-6.27599,-0.322778
20543,0.015181,0.014148,-0.046262,0.004272,0.001048,0.00108,0.039634,-0.0,-0.0,2.0,0.282024,0.272309,0.282024,0.29128,-25.059135,-118.119361,-25.404724,6.143024,-5.958864,-0.462727
20563,0.017388,0.013712,-0.046393,0.004257,0.0,0.0,0.040778,-0.0,-0.0,2.0,0.282024,0.272617,0.282024,0.291,-24.90862,-118.349677,-25.532771,7.589595,-5.76693,-0.597915
20583,0.019716,0.013279,-0.046645,0.005307,2.1e-05,-0.001064,0.041388,-0.0,-0.0,2.0,0.282024,0.273157,0.282024,0.290507,-24.71239,-118.561597,-25.689042,8.834985,-5.73523,-0.729008
20603,0.022044,0.012849,-0.047018,0.005307,2.3e-05,-0.001064,0.042304,-0.0,-0.0,2.0,0.282024,0.273677,0.282024,0.29003,-24.470195,-118.747912,-25.878473,9.933423,-5.886841,-0.855888
20623,0.024618,0.012424,-0.047277,0.004257,0.001064,2.6e-05,0.042709,-0.0,-0.0,2.0,0.282024,0.276257,0.282024,0.287627,-24.181349,-118.89492,-26.107099,10.913277,-6.231685,-0.977824
20643,0.027191,0.011998,-0.047405,0.005334,-2.9e-05,0.001064,0.043547,-0.0,-0.0,2.0,0.282024,0.276725,0.282024,0.287183,-23.848421,-118.980674,-26.377902,11.7707,-6.763212,-1.093699
20663,0.029521,0.011566,-0.047529,0.005309,3.1e-05,-0.001064,0.044338,-0.0,-0.0,2.0,0.282024,0.275484,0.282024,0.288353,-23.483697,-118.977324,-26.683863,12.469512,-7.454273,-1.202333
20683,0.032092,0.011265,-0.047786,0.005321,0.0,0.0,0.044797,-0.0,-0.0,2.0,0.282024,0.278146,0.282024,0.285827,-23.112457,-118.861545,-27.004076,12.952622,-8.256071,-1.302909
20703,0.034787,0.010844,-0.048031,0.005333,-3.7e-05,0.001064,0.045744,-0.0,-0.0,2.0,0.282024,0.278677,0.282024,0.285315,-22.763315,-118.628465,-27.312821,13.168217,-9.106463,-1.3954
20723,0.037359,0.010537,-0.047911,0.005321,0.0,0.0,0.046755,-0.0,-0.0,2.0,0.282024,0.279182,0.282024,0.284826,-22.45147,-118.295044,-27.595472,13.1039,-9.951336,-1.480756
20743,0.039804,0.010475,-0.048046,0.00531,4.2e-05,-0.001063,0.047202,-0.0,-0.0,2.0,0.282024,0.280039,0.282024,0.28399,-22.167396,-117.890148,-27.847834,12.807679,-10.771597,-1.560603
20763,0.042374,0.010175,-0.048289,0.004257,0.0,0.0,0.048139,-0.0,-0.0,2.0,0.282024,0.28064,0.282024,0.283398,-21.940431,-117.443535,-28.128744,12.374233,-11.597533,-1.636513
20783,0.044703,0.009865,-0.048295,0.004257,0.0,0.0,0.048918,-0.0,-0.0,2.0,0.282024,0.279402,0.282024,0.284611,-21.678079,-116.983022,-28.394815,11.908435,-12.496825,-1.709299
20803,0.047146,0.009801,-0.048298,0.004257,0.0,0.0,0.049696,-0.0,-0.0,2.0,0.282024,0.279992,0.282024,0.284036,-21.382224,-116.542752,-28.720965,11.473774,-13.539711,-1.778737
20823,0.049348,0.00961,-0.048296,0.004247,5.2e-05,-0.001063,0.050446,-0.0,-0.0,2.0,0.282024,0.280616,0.282024,0.283422,-20.994182,-116.183376,-29.158987,11.069088,-14.755503,-1.843984
20843,0.051559,0.009178,-0.048418,0.004247,5.5e-05,-0.001063,0.050889,-0.0,-0.0,2.0,0.282024,0.281307,0.282024,0.282739,-20.474491,-116.025221,-29.753521,10.632108,-16.099161,-1.904453
20863,0.053882,0.008993,-0.048537,0.004257,0.0,0.0,0.051778,-0.0,-0.0,2.0,0.282024,0.281811,0.282024,0.282237,-19.943715,-116.203422,-30.40073,10.070174,-17.442303,-1.96088
20883,0.055971,0.008555,-0.048534,0.004248,6e-05,-0.001063,0.052164,-0.0,-0.0,2.0,0.282024,0.282537,0.282024,0.281509,-19.615888,-116.682507,-30.942102,9.308676,-18.60959,-2.016059
20903,0.058178,0.008119,-0.048522,0.004249,0.001124,-0.001001,0.053165,-0.0,-0.0,2.0,0.282024,0.282951,0.282024,0.281093,-19.629312,-117.301129,-31.531701,8.345274,-19.48639,-2.074489
20923,0.060264,0.007807,-0.048642,0.004257,0.0,0.0,0.053719,-0.0,-0.0,2.0,0.282024,0.283611,0.282024,0.280424,-22.187168,-117.624989,-34.497001,7.232857,-20.114626,-2.140702
20943,0.062353,0.007247,-0.048624,0.004249,6.6e-05,-0.001062,0.054535,-0.0,-0.0,2.0,0.282024,0.284203,0.282024,0.279821,-21.921146,-116.812545,-34.522485,6.020897,-20.656213,-2.218123
20963,0.064558,0.007061,-0.048746,0.004257,0.0,0.0,0.055256,-0.0,-0.0,2.0,0.282024,0.284764,0.282024,0.279246,-21.744966,-115.996246,-34.73024,4.863147,-21.33272,-2.307889
20983,0.06652,0.00686,-0.048624,0.00425,7.1e-05,-0.001062,0.055961,-0.0,-0.0,2.0,0.282024,0.285347,0.282024,0.278644,-21.283745,-115.227827,-35.232051,3.72129,-22.211184,-2.409769
21003,0.068599,0.006666,-0.048614,0.00425,7.3e-05,-0.001062,0.056312,-0.0,-0.0,2.0,0.282024,0.286136,0.282024,0.277824,-19.212926,-115.150211,-37.32155,2.476765,-23.1239,-2.524782
21023,0.070923,0.006605,-0.048739,0.004257,0.0,0.0,0.057249,-0.0,-0.0,2.0,0.282024,0.286644,0.282024,0.277293,-18.97646,-116.081784,-37.517527,1.052338,-23.730881,-2.656329
21043,0.072877,0.00653,-0.048732,0.004256,-0.001061,-7.7e-05,0.057853,-0.0,-0.0,2.0,0.282024,0.287272,0.282024,0.276632,-18.954151,-117.039161,-37.517803,-0.438482,-23.728442,-2.807744
21063,0.074956,0.006575,-0.048617,0.004256,-0.001061,-8e-05,0.058414,-0.0,-0.0,2.0,0.282024,0.287891,0.282024,0.275976,-18.906377,-117.987941,-37.427249,-1.92713,-23.152899,-2.979892
21083,0.076911,0.006627,-0.048745,0.004249,-0.000979,-0.001143,0.058792,-0.0,-0.0,2.0,0.282024,0.288642,0.282024,0.275175,-19.057002,-118.90859,-37.470636,-3.375801,-22.303966,-3.17141
21103,0.078743,0.00655,-0.048737,0.003193,0.0,0.0,0.059677,-0.0,-0.0,2.0,0.282024,0.28738,0.282024,0.276518,-19.206692,-119.791791,-37.373424,-4.786202,-21.443907,-3.380218
21123,0.080701,0.00648,-0.04886,0.003193,0.0,0.0,0.060437,-0.0,-0.0,2.0,0.282024,0.28789,0.282024,0.275977,-19.72173,-120.599298,-36.957908,-6.131957,-20.573971,-3.604359
21143,0.082536,0.00628,-0.048847,0.003186,8.8e-05,-0.001061,0.061097,-0.0,-0.0,2.0,0.282024,0.288461,0.282024,0.275369,-22.357014,-120.590211,-34.549725,-7.257495,-19.474816,-3.840842
21163,0.084129,0.006202,-0.048969,0.003193,0.0,0.0,0.061453,-0.0,-0.0,2.0,0.282024,0.289052,0.282024,0.274735,-22.462196,-119.828098,-34.794711,-8.077998,-17.939839,-4.083709
21183,0.0856,0.006121,-0.049092,0.003192,-0.00106,-9.1e-05,0.061921,-0.0,-0.0,2.0,0.282024,0.289594,0.282024,0.274151,-22.755451,-119.159363,-35.029745,-8.48416,-15.846523,-4.325648
21203,0.086944,0.006032,-0.049084,0.002128,-0.00106,-9.2e-05,0.062764,-0.0,-0.0,2.0,0.282024,0.28821,0.282024,0.275637,-23.274304,-118.664117,-35.445252,-8.386423,-13.305203,-4.558484
21223,0.08816,0.006189,-0.049208,0.002128,-0.00106,-9.4e-05,0.063191,-0.0,-0.0,2.0,0.282024,0.288649,0.282024,0.275168,-24.119509,-118.480917,-36.153009,-7.791825,-10.5849,-4.776166
21243,0.08914,0.006213,-0.049215,0.001064,-0.00106,-9.5e-05,0.063993,-0.0,-0.0,2.0,0.282024,0.288857,0.282024,0.274945,-24.875196,-118.641069,-36.755661,-6.765279,-7.97607,-4.976573
21263,0.089993,0.006239,-0.049334,0.001057,-0.000964,-0.001156,0.064746,-0.0,-0.0,2.0,0.282024,0.287311,0.282024,0.276591,-25.29963,-118.905712,-37.040754,-5.395676,-5.717037,-5.161244
21283,0.090725,0.006257,-0.049333,0.001064,-0.00106,-9.6e-05,0.065054,-0.0,-0.0,2.0,0.282024,0.28757,0.282024,0.276317,-25.552369,-119.154958,-37.201634,-3.784723,-3.971831,-5.333906
21303,0.091218,0.006269,-0.04934,-1e-06,-0.00106,-9.7e-05,0.065678,-0.0,-0.0,2.0,0.282024,0.285918,0.282024,0.278051,-25.696088,-119.379027,-37.330101,-2.059045,-2.843672,-5.498809
21323,0.091464,0.006159,-0.049456,-7e-06,9.7e-05,-0.00106,0.066279,-0.0,-0.0,2.0,0.282024,0.285986,0.282024,0.277981,-25.742697,-119.589609,-37.457636,-0.369298,-2.38377,-5.659377
21343,0.091708,0.006165,-0.049455,-1e-06,-0.00106,-9.7e-05,0.066886,-0.0,-0.0,2.0,0.282024,0.285933,0.282024,0.278035,-25.694166,-119.798201,-37.59827,1.122527,-2.587185,-5.817413
21363,0.091589,0.00604,-0.04945,-0.001071,-0.000962,-0.001157,0.06731,-0.0,-0.0,2.0,0.282024,0.285971,0.282024,0.277997,-25.549269,-120.012919,-37.768203,2.263669,-3.386227,-5.973068
21383,0.091711,0.006049,-0.049571,-0.001065,-0.00106,-9.7e-05,0.067983,-0.0,-0.0,2.0,0.282024,0.285803,0.282024,0.278171,-25.288949,-120.235659,-38.007584,2.932371,-4.648897,-6.125614
21403,0.091589,0.006046,-0.049572,-0.001065,-0.00106,-9.7e-05,0.068431,-0.0,-0.0,2.0,0.282024,0.283953,0.282024,0.280076,-24.824848,-120.443681,-38.430878,3.055539,-6.184074,-6.274678
21423,0.091464,0.006159,-0.049456,-0.001071,-0.000963,-0.001157,0.069136,-0.0,-0.0,2.0,0.282024,0.283775,0.282024,0.280257,-23.980646,-120.522157,-39.240371,2.622537,-7.75302,-6.421343
21443,0.091339,0.006283,-0.049584,0.0,0.0,0.0,0.069457,-0.0,-0.0,2.0,0.282024,0.28378,0.282024,0.280253,-23.227257,-120.297007,-39.986542,1.703356,-9.087256,-6.568484
21463,0.091464,0.006165,-0.049578,-1e-06,-0.00106,-9.7e-05,0.070058,-0.0,-0.0,2.0,0.282024,0.283672,0.282024,0.280362,-22.953317,-119.8921,-40.301309,0.45798,-9.918068,-6.719913
21483,0.091467,0.006043,-0.049572,0.0,0.0,0.0,0.070615,-0.0,-0.0,2.0,0.282024,0.285374,0.282024,0.278617,-22.896296,-119.434953,-40.472152,-0.875162,-10.045655,-6.878541
21503,0.091589,0.006046,-0.049572,-7e-06,-0.000962,-0.001157,0.07115,-0.0,-0.0,2.0,0.282024,0.285344,0.282024,0.278647,-22.967589,-118.975377,-40.621444,-2.023762,-9.410485,-7.044577
21523,0.09171,0.006054,-0.049693,-1e-06,-0.00106,-9.7e-05,0.071435,-0.0,-0.0,2.0,0.282024,0.285398,0.282024,0.278591,-23.170473,-118.548476,-40.821068,-2.746451,-8.125911,-7.215202
21543,0.091833,0.006052,-0.049571,-1e-06,-0.00106,-9.8e-05,0.07197,-0.0,-0.0,2.0,0.282024,0.285344,0.282024,0.278647,-23.621225,-118.191487,-41.223513,-2.895129,-6.452802,-7.386129
21563,0.091951,0.006176,-0.049576,-7e-06,-0.000962,-0.001157,0.072468,-0.0,-0.0,2.0,0.282024,0.285324,0.282024,0.278668,-24.878787,-118.020789,-42.416617,-2.448496,-4.726848,-7.553954
21583,0.091954,0.00606,-0.049693,-0.001071,-0.000962,-0.001157,0.073112,-0.0,-0.0,2.0,0.282024,0.285232,0.282024,0.278763,-25.908902,-118.247941,-43.393172,-1.519464,-3.277955,-7.71756
21603,0.091955,0.006055,-0.049571,-0.001065,-0.00106,-9.8e-05,0.073498,-0.0,-0.0,2.0,0.282024,0.285145,0.282024,0.278853,-26.136905,-118.561378,-43.608423,-0.31956,-2.372379,-7.877794
21623,0.091833,0.006052,-0.049571,-7e-06,-0.000962,-0.001157,0.074087,-0.0,-0.0,2.0,0.282024,0.283205,0.282024,0.280836,-26.203824,-118.880251,-43.720145,0.876511,-2.157967,-8.03597
21643,0.091832,0.006057,-0.049693,-0.001071,9.8e-05,-0.00106,0.074569,-0.0,-0.0,2.0,0.282024,0.283131,0.282024,0.280911,-26.1844,-119.208135,-43.801926,1.780282,-2.631432,-8.192619
21663,0.091954,0.00606,-0.049693,-1e-06,-0.00106,-9.8e-05,0.075078,-0.0,-0.0,2.0,0.282024,0.284784,0.282024,0.279225,-26.10881,-119.552228,-43.871451,2.166714,-3.636507,-8.347491
21683,0.091954,0.00606,-0.049693,-6e-06,9.8e-05,-0.00106,0.075386,-0.0,-0.0,2.0,0.282024,0.284806,0.282024,0.279202,-26.002136,-119.920497,-43.942072,1.934715,-4.897234,-8.500709
21703,0.092073,0.006185,-0.049698,-0.001071,-0.000962,-0.001158,0.075851,-0.0,-0.0,2.0,0.282024,0.284733,0.282024,0.279277,-25.870685,-120.317346,-44.042274,1.137794,-6.079682,-8.653816
21723,0.092195,0.006188,-0.049698,-1e-06,-0.00106,-9.8e-05,0.076258,-0.0,-0.0,2.0,0.282024,0.284706,0.282024,0.279305,-25.584665,-120.733281,-44.327005,-0.022063,-6.866791,-8.809487
21743,0.092198,0.006066,-0.049692,-6e-06,9.8e-05,-0.00106,0.07649,-0.0,-0.0,2.0,0.282024,0.284811,0.282024,0.279197,2.628366,-120.975746,-72.571016,-1.260039,-7.034389,-8.969856
21763,0.092442,0.006072,-0.049691,-1e-06,-0.00106,-9.8e-05,0.077228,-0.0,-0.0,2.0,0.282024,0.284663,0.282024,0.279349,-4.072371,-120.86367,-65.929473,-2.333456,-6.516714,-9.135029
21783,0.092564,0.006075,-0.049691,-0.001065,-0.00106,-9.8e-05,0.077447,-0.0,-0.0,2.0,0.282024,0.284656,0.282024,0.279356,-4.190372,-120.420995,-65.914575,-2.795541,-5.455963,-9.302639
21803,0.092564,0.006075,-0.049691,-6e-06,9.8e-05,-0.00106,0.077866,-0.0,-0.0,2.0,0.282024,0.284637,0.282024,0.279376,-4.295786,-119.996496,-65.919055,-2.436844,-4.189702,-9.468982
21823,0.092563,0.006081,-0.049813,-1e-06,-0.00106,-9.8e-05,0.078277,-0.0,-0.0,2.0,0.282024,0.284563,0.282024,0.279452,-4.380003,-119.586472,-65.91632,-1.367206,-3.138711,-9.631982
21843,0.092685,0.006084,-0.049812,-0.001065,-0.00106,-9.8e-05,0.078677,-0.0,-0.0,2.0,0.282024,0.284527,0.282024,0.279489,-4.413999,-119.181842,-65.906553,0.058364,-2.649676,-9.791802
21863,0.092685,0.006084,-0.049812,-6e-06,9.8e-05,-0.00106,0.078936,-0.0,-0.0,2.0,0.282024,0.284517,0.282024,0.279499,-4.384874,-118.773861,-65.889242,1.353604,-2.854402,-9.949237
21883,0.092804,0.006209,-0.049818,-1e-06,-0.00106,-9.9e-05,0.079238,-0.0,-0.0,2.0,0.282024,0.284479,0.282024,0.279538,-4.293931,-118.355318,-65.855691,2.073049,-3.609426,-10.104482
21903,0.092807,0.006087,-0.049812,-7e-06,-0.000961,-0.001158,0.079874,-0.0,-0.0,2.0,0.282024,0.284345,0.282024,0.279675,-4.064874,-117.921633,-65.702412,1.981653,-4.546097,-10.257919
21923,0.092807,0.006087,-0.049812,-6e-06,9.9e-05,-0.00106,0.080072,-0.0,-0.0,2.0,0.282024,0.284354,0.282024,0.279666,14.588368,-117.499082,-47.119035,1.167062,-5.221743,-10.411393
21943,0.092925,0.006217,-0.049939,-1e-06,-0.00106,-9.9e-05,0.080539,-0.0,-0.0,2.0,0.282024,0.282468,0.282024,0.281579,14.620213,-117.029562,-47.116713,-0.031946,-5.311326,-10.56747
21963,0.093051,0.006093,-0.049811,-0.001071,-0.000961,-0.001159,0.080886,-0.0,-0.0,2.0,0.282024,0.284267,0.282024,0.279755,14.593238,-116.557417,-47.131418,-1.129148,-4.741282,-10.727212
21983,0.093173,0.006096,-0.049811,-6e-06,9.9e-05,-0.00106,0.081056,-0.0,-0.0,2.0,0.282024,0.284281,0.282024,0.279741,14.534563,-116.092121,-47.154905,-1.688628,-3.731025,-10.889118
22003,0.0933,0.006105,-0.049942,-1e-06,-0.00106,-9.9e-05,0.081393,-0.0,-0.0,2.0,0.282024,0.284306,0.282024,0.279716,14.48027,-115.635641,-47.193877,-1.507206,-2.711819,-11.050755
22023,0.093425,0.005986,-0.049936,-7e-06,-0.00096,-0.001159,0.08174,-0.0,-0.0,2.0,0.282024,0.2843,0.282024,0.279721,14.487335,-115.183812,-47.273364,-0.708108,-2.151036,-11.210913
22043,0.093668,0.005992,-0.049935,-1e-06,-0.00106,-0.0001,0.082051,-0.0,-0.0,2.0,0.282024,0.284293,0.282024,0.279729,14.843726,-114.737091,-47.6591,0.299316,-2.335837,-11.369668
