time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
493818,0.001311,0.013108,-0.060816,0.005321,0.0,0.0,0.051533,-0.0,-0.0,2.0,0.282024,0.263955,0.282024,0.298564,,,,,,
493838,0.003995,0.013189,-0.060955,0.006385,0.0,0.0,0.05474,-0.0,-0.0,2.0,0.282024,0.265565,0.282024,0.297205,,,,,,
493858,0.007288,0.013291,-0.061108,0.007449,-0.001064,-8e-06,0.056693,-0.0,-0.0,2.0,0.282024,0.268468,0.282024,0.294702,,,,,,
493878,0.011325,0.013049,-0.061374,0.0085,1.2e-05,-0.001064,0.059761,-0.0,-0.0,2.0,0.282024,0.269156,0.282024,0.294099,,,,,,
493898,0.015601,0.012937,-0.061639,0.009592,-1.7e-05,0.001064,0.062467,-0.0,-0.0,2.0,0.282024,0.27407,0.282024,0.289668,,,,,,
493918,0.020484,0.012968,-0.061917,0.010642,0.0,0.0,0.065003,-0.0,-0.0,2.0,0.282024,0.277501,0.282024,0.286445,,,,,,
493938,0.025615,0.012885,-0.062182,0.011706,-0.001064,-2.7e-05,0.066204,-0.0,-0.0,2.0,0.282024,0.28186,0.282024,0.282188,,,,,,
493958,0.031359,0.012702,-0.062577,0.012771,0.0,0.0,0.067955,-0.0,-0.0,2.0,0.282024,0.284415,0.282024,0.279603,,,,,,
493978,0.037465,0.012657,-0.063093,0.012784,-4e-05,0.001064,0.071403,-0.0,-0.0,2.0,0.282024,0.287886,0.282024,0.275982,,,,,,
493998,0.043813,0.012739,-0.063366,0.013848,-4.7e-05,0.001063,0.073094,-0.0,-0.0,2.0,0.282024,0.292465,0.282024,0.270995,,,,,,
494018,0.050407,0.012714,-0.063875,0.014898,-0.001063,-5.4e-05,0.075555,-0.0,-0.0,2.0,0.282024,0.294953,0.282024,0.268181,,,,,,
494038,0.057005,0.01269,-0.064271,0.013821,6.1e-05,-0.001063,0.076608,-0.0,-0.0,2.0,0.282024,0.298264,0.282024,0.264312,,,,,,
494058,0.063963,0.012809,-0.064909,0.013849,-6.8e-05,0.001062,0.078476,-0.0,-0.0,2.0,0.282024,0.301239,0.282024,0.260709,,,,,,
494078,0.070809,0.012676,-0.065292,0.014913,-7.5e-05,0.001062,0.080023,-0.0,-0.0,2.0,0.282024,0.304272,0.282024,0.256905,,,,,,
494098,0.077411,0.012537,-0.065669,0.013835,0.0,0.0,0.080738,-0.0,-0.0,2.0,0.282024,0.307597,0.282024,0.252573,,,,,,
494118,0.083886,0.012523,-0.066167,0.012771,0.0,0.0,0.081792,-0.0,-0.0,2.0,0.282024,0.309054,0.282024,0.250617,,,,,,
494138,0.090001,0.012373,-0.066534,0.01172,-9.6e-05,0.00106,0.083392,-0.0,-0.0,2.0,0.282024,0.311588,0.282024,0.247128,,,,,,
494158,0.09563,0.012327,-0.066794,0.010655,-0.000102,0.001059,0.084041,-0.0,-0.0,2.0,0.282024,0.312737,0.282024,0.245507,,,,,,
494178,0.100762,0.012386,-0.067045,0.009577,-0.001059,-0.000107,0.085277,-0.0,-0.0,2.0,0.282024,0.311702,0.282024,0.246967,,,,,,
494198,0.105284,0.012433,-0.067417,0.008499,-0.000946,-0.00117,0.085781,-0.0,-0.0,2.0,0.282024,0.312361,0.282024,0.24604,,,,,,
494218,0.109198,0.012455,-0.067667,0.00745,0.0,0.0,0.086502,-0.0,-0.0,2.0,0.282024,0.312559,0.282024,0.24576,,,,,,
494238,0.11237,0.012567,-0.067791,0.005321,0.0,0.0,0.086914,-0.0,-0.0,2.0,0.282024,0.310896,0.282024,0.248092,,,,,,
494258,0.114813,0.012648,-0.067795,0.003178,-0.000935,-0.001179,0.087173,-0.0,-0.0,2.0,0.282024,0.310496,0.282024,0.248645,,,,,,
494278,0.116651,0.012595,-0.067916,0.002114,-0.000933,-0.001181,0.087259,-0.0,-0.0,2.0,0.282024,0.309898,0.282024,0.249467,,,,,,
494298,0.117635,0.012514,-0.068039,0.001064,0.0,0.0,0.087249,-0.0,-0.0,2.0,0.282024,0.307239,0.282024,0.253047,,,,,,
494318,0.118122,0.01253,-0.068037,-0.001064,0.0,0.0,0.087008,-0.0,-0.0,2.0,0.282024,0.306029,0.282024,0.254638,,,,,,
494338,0.118006,0.012397,-0.067909,-0.001077,0.000125,-0.001057,0.08674,-0.0,-0.0,2.0,0.282024,0.30446,0.282024,0.256666,,,,,,
494358,0.117385,0.012497,-0.067906,-0.002143,-0.000932,-0.001182,0.086459,-0.0,-0.0,2.0,0.282024,0.302619,0.282024,0.258996,,,,,,
494378,0.116529,0.012591,-0.067916,-0.003208,-0.000933,-0.001181,0.085686,-0.0,-0.0,2.0,0.282024,0.300932,0.282024,0.261087,,,,,,
494398,0.115428,0.012677,-0.067927,-0.003194,-0.001057,-0.000123,0.084892,-0.0,-0.0,2.0,0.282024,0.300754,0.282024,0.261306,,,,,,
494418,0.114322,0.012754,-0.067804,-0.003193,0.0,0.0,0.083957,-0.0,-0.0,2.0,0.282024,0.300633,0.282024,0.261453,,,,,,
494438,0.113214,0.012846,-0.067924,-0.003206,0.00012,-0.001057,0.083408,-0.0,-0.0,2.0,0.282024,0.300307,0.282024,0.261852,,,,,,
494458,0.112122,0.012687,-0.06792,-0.00213,-0.001058,-0.000119,0.082199,-0.0,-0.0,2.0,0.282024,0.302063,0.282024,0.25969,,,,,,
494478,0.111019,0.01265,-0.067911,-0.002128,0.0,0.0,0.082199,-0.0,-0.0,2.0,0.282024,0.301424,0.282024,0.260482,,,,,,
494498,0.110288,0.012626,-0.067913,-0.00213,-0.001058,-0.000117,0.079605,-0.0,-0.0,2.0,0.282024,0.302499,0.282024,0.259146,,,,,,
494518,0.109439,0.012476,-0.067909,-0.002143,-0.000942,-0.001174,0.078797,-0.0,-0.0,2.0,0.282024,0.302457,0.282024,0.259198,,,,,,
494538,0.108825,0.012584,-0.068039,-0.001064,0.0,0.0,0.077222,-0.0,-0.0,2.0,0.282024,0.30303,0.282024,0.25848,,,,,,
494558,0.108452,0.012578,-0.06815,-0.001064,0.0,0.0,0.074741,-0.0,-0.0,2.0,0.282024,0.30424,0.282024,0.256947,,,,,,
494578,0.107968,0.012446,-0.068266,-0.001066,-0.001058,-0.000115,0.072639,-0.0,-0.0,2.0,0.282024,0.306771,0.282024,0.253665,,,,,,
494598,0.10772,0.01256,-0.068273,-0.001066,-0.001058,-0.000114,0.070539,-0.0,-0.0,2.0,0.282024,0.307839,0.282024,0.25225,,,,,,
494618,0.107353,0.012554,-0.068396,-0.001079,-0.000944,-0.001172,0.068314,-0.0,-0.0,2.0,0.282024,0.308884,0.282024,0.250847,,,,,,
494638,0.107231,0.012557,-0.068518,-0.001066,-0.001058,-0.000114,0.066776,-0.0,-0.0,2.0,0.282024,0.309674,0.282024,0.249774,,,,,,
494658,0.106986,0.012555,-0.06864,-0.001064,0.0,0.0,0.064061,-0.0,-0.0,2.0,0.282024,0.311049,0.282024,0.247879,,,,,,
494678,0.106499,0.012539,-0.068642,-0.001077,0.000113,-0.001058,0.062509,-0.0,-0.0,2.0,0.282024,0.311621,0.282024,0.247082,,,,,,
494698,0.106008,0.012406,-0.068745,-0.002142,0.000113,-0.001058,0.058562,-0.0,-0.0,2.0,0.282024,0.31195,0.282024,0.24662,,,,,,
494718,0.105398,0.012392,-0.068869,-0.002128,0.0,0.0,0.056656,-0.0,-0.0,2.0,0.282024,0.312685,0.282024,0.245581,,,,,,
494738,0.104302,0.012355,-0.068872,-0.003193,0.0,0.0,0.053416,-0.0,-0.0,2.0,0.282024,0.312287,0.282024,0.246145,,,,,,
494758,0.103194,0.012445,-0.06899,-0.003194,-0.001059,-0.00011,0.050452,-0.0,-0.0,2.0,0.282024,0.313288,0.282024,0.244721,,,,,,
494778,0.101732,0.012396,-0.068994,-0.004258,-0.001059,-0.000108,0.04733,-0.0,-0.0,2.0,0.282024,0.312643,0.282024,0.24564,,,,,,
494798,0.099894,0.012455,-0.068992,-0.005321,0.0,0.0,0.045746,-0.0,-0.0,2.0,0.282024,0.312503,0.282024,0.245838,,,,,,
494818,0.097937,0.012394,-0.069106,-0.005322,-0.001059,-0.000104,0.043734,-0.0,-0.0,2.0,0.282024,0.310948,0.282024,0.248019,,,,,,
494838,0.095494,0.012311,-0.069098,-0.0064,-0.000958,-0.001161,0.039381,-0.0,-0.0,2.0,0.282024,0.310417,0.282024,0.248754,,,,,,
494858,0.092803,0.012341,-0.069097,-0.006398,9.9e-05,-0.00106,0.037262,-0.0,-0.0,2.0,0.282024,0.310098,0.282024,0.249192,,,,,,
494878,0.089747,0.012359,-0.069095,-0.007463,9.5e-05,-0.00106,0.032764,-0.0,-0.0,2.0,0.282024,0.309303,0.282024,0.250279,,,,,,
494898,0.086569,0.012367,-0.068971,-0.008515,-0.00106,-9.2e-05,0.029939,-0.0,-0.0,2.0,0.282024,0.307475,0.282024,0.252734,,,,,,
494918,0.082907,0.012243,-0.068962,-0.008514,0.0,0.0,0.025722,-0.0,-0.0,2.0,0.282024,0.30617,0.282024,0.254454,,,,,,
494938,0.078744,0.012344,-0.068951,-0.009591,8.4e-05,-0.001061,0.021956,-0.0,-0.0,2.0,0.282024,0.305943,0.282024,0.25475,,,,,,
494958,0.074474,0.012194,-0.068818,-0.010656,-0.000982,-0.001141,0.02017,-0.0,-0.0,2.0,0.282024,0.302884,0.282024,0.258663,,,,,,
494978,0.069824,0.012279,-0.068803,-0.010642,0.0,0.0,0.015726,-0.0,-0.0,2.0,0.282024,0.302786,0.282024,0.258786,,,,,,
494998,0.064817,0.012227,-0.068671,-0.011706,0.0,0.0,0.015726,-0.0,-0.0,2.0,0.282024,0.29818,0.282024,0.264412,,,,,,
495018,0.059562,0.012293,-0.068662,-0.012771,-0.001062,-6.3e-05,0.010095,-0.0,-0.0,2.0,0.282024,0.298401,0.282024,0.264149,,,,,,
495038,0.054063,0.012227,-0.068634,-0.012771,-0.001063,-5.8e-05,0.007631,-0.0,-0.0,2.0,0.282024,0.294922,0.282024,0.268216,,,,,,
495058,0.048319,0.012276,-0.068618,-0.012771,-0.001063,-5.1e-05,0.002527,-0.0,-0.0,2.0,0.282024,0.294539,0.282024,0.268655,,,,,,
495078,0.042576,0.012325,-0.068598,-0.013835,-0.001063,-4.5e-05,-0.001112,-0.0,-0.0,2.0,0.282024,0.291539,0.282024,0.272023,,,,,,
495098,0.036711,0.012367,-0.068452,-0.013848,3.9e-05,-0.001064,-0.003016,-0.0,-0.0,2.0,0.282024,0.290872,0.282024,0.272757,,,,,,
495118,0.030723,0.012409,-0.068546,-0.012771,0.0,0.0,-0.008643,-0.0,-0.0,2.0,0.282024,0.290631,0.282024,0.273022,,,,,,
495138,0.024986,0.012334,-0.068405,-0.012771,0.0,0.0,-0.012296,-0.0,-0.0,2.0,0.282024,0.287586,0.282024,0.2763,,,,,,
495158,0.01912,0.012379,-0.068492,-0.012784,-0.001044,-0.001084,-0.015994,-0.0,-0.0,2.0,0.282024,0.28804,0.282024,0.275817,,,,,,
495178,0.013255,0.012424,-0.068466,-0.012771,-0.001064,-1.4e-05,-0.017794,-0.0,-0.0,2.0,0.282024,0.285511,0.282024,0.278475,,,,,,
495198,0.007512,0.012472,-0.068558,-0.012771,-0.001064,-8e-06,-0.020813,-0.0,-0.0,2.0,0.282024,0.283775,0.282024,0.280258,,,,,,
495218,0.002009,0.01265,-0.068637,-0.012771,-0.001064,-2e-06,-0.026106,-0.0,-0.0,2.0,0.282024,0.283664,0.282024,0.28037,,,,,,
495238,-0.003617,0.012824,-0.068735,-0.011706,-0.001064,4e-06,-0.028099,-0.0,-0.0,2.0,0.282024,0.283179,0.282024,0.280862,,,,,,
495258,-0.008994,0.012882,-0.068819,-0.011706,-0.001064,1e-05,-0.031405,-0.0,-0.0,2.0,0.282024,0.280026,0.282024,0.284002,,,,,,
495278,-0.014132,0.01307,-0.069022,-0.011706,-0.001064,1.5e-05,-0.034079,-0.0,-0.0,2.0,0.282024,0.280284,0.282024,0.283749,,,,,,
495298,-0.019261,0.013011,-0.069224,-0.010642,0.0,0.0,-0.03788,-0.0,-0.0,2.0,0.282024,0.28127,0.282024,0.282775,,,,,,
495318,-0.024147,0.012963,-0.069316,-0.010642,0.0,0.0,-0.041361,-0.0,-0.0,2.0,0.282024,0.280369,0.282024,0.283666,,,,,,
495338,-0.028669,0.012922,-0.069653,-0.010642,0.0,0.0,-0.044656,-0.0,-0.0,2.0,0.282024,0.279579,0.282024,0.284439,,,,,,
495358,-0.033306,0.012755,-0.069855,-0.009578,0.0,0.0,-0.04811,-0.0,-0.0,2.0,0.282024,0.280686,0.282024,0.283353,,,,,,
495378,-0.037587,0.012847,-0.069945,-0.009578,-0.001063,4e-05,-0.04811,-0.0,-0.0,2.0,0.282024,0.277871,0.282024,0.286091,,,,,,
495398,-0.041747,0.012937,-0.070277,-0.009577,-0.001063,4.4e-05,-0.053519,-0.0,-0.0,2.0,0.282024,0.278707,0.282024,0.285286,,,,,,
495418,-0.045899,0.012906,-0.070475,-0.008513,-0.001063,4.9e-05,-0.055921,-0.0,-0.0,2.0,0.282024,0.279428,0.282024,0.284586,,,,,,
495438,-0.049693,0.013009,-0.070685,-0.008499,-0.00101,0.001116,-0.057513,-0.0,-0.0,2.0,0.282024,0.278001,0.282024,0.285966,,,,,,
495458,-0.053482,0.01299,-0.070897,-0.008514,0.0,0.0,-0.061343,-0.0,-0.0,2.0,0.282024,0.278028,0.282024,0.285941,,,,,,
495478,-0.057029,0.012974,-0.071231,-0.008514,0.0,0.0,-0.063925,-0.0,-0.0,2.0,0.282024,0.279259,0.282024,0.28475,,,,,,
495498,-0.060575,0.012958,-0.071564,-0.00745,0.0,0.0,-0.066422,-0.0,-0.0,2.0,0.282024,0.276738,0.282024,0.287172,,,,,,
495518,-0.064115,0.012825,-0.071656,-0.008514,0.0,0.0,-0.067624,-0.0,-0.0,2.0,0.282024,0.275173,0.282024,0.288644,,,,,,
495538,-0.06754,0.012811,-0.071988,-0.008514,0.0,0.0,-0.070175,-0.0,-0.0,2.0,0.282024,0.276484,0.282024,0.287412,,,,,,
495558,-0.070959,0.012677,-0.072202,-0.00745,0.0,0.0,-0.072054,-0.0,-0.0,2.0,0.282024,0.275473,0.282024,0.288363,,,,,,
495578,-0.074143,0.012796,-0.072409,-0.007449,-0.001061,7.9e-05,-0.073954,-0.0,-0.0,2.0,0.282024,0.274623,0.282024,0.289156,,,,,,
495598,-0.077445,0.012787,-0.072617,-0.007449,-0.001061,8.2e-05,-0.074982,-0.0,-0.0,2.0,0.282024,0.273113,0.282024,0.290548,,,,,,
495618,-0.080381,0.012791,-0.072829,-0.00745,0.0,0.0,-0.077991,-0.0,-0.0,2.0,0.282024,0.273161,0.282024,0.290503,,,,,,
495638,-0.083439,0.012784,-0.07316,-0.006384,-0.001061,8.9e-05,-0.079013,-0.0,-0.0,2.0,0.282024,0.273714,0.282024,0.289996,,,,,,
495658,-0.086253,0.012796,-0.07325,-0.006384,-0.00106,9.2e-05,-0.080512,-0.0,-0.0,2.0,0.282024,0.272837,0.282024,0.290799,,,,,,
495678,-0.089067,0.012797,-0.073582,-0.006385,0.0,0.0,-0.081858,-0.0,-0.0,2.0,0.282024,0.27185,0.282024,0.291696,,,,,,
495698,-0.091891,0.012924,-0.0738,-0.006384,-0.00106,9.8e-05,-0.083114,-0.0,-0.0,2.0,0.282024,0.270795,0.282024,0.292644,,,,,,
495718,-0.09434,0.012943,-0.074014,-0.00532,-0.001059,0.0001,-0.083692,-0.0,-0.0,2.0,0.282024,0.269527,0.282024,0.293772,,,,,,
495738,-0.096788,0.012966,-0.074106,-0.005335,-0.000103,-0.001059,-0.084637,-0.0,-0.0,2.0,0.282024,0.268498,0.282024,0.294676,,,,,,
495758,-0.099237,0.012977,-0.074441,-0.005321,0.0,0.0,-0.085789,-0.0,-0.0,2.0,0.282024,0.269568,0.282024,0.293735,,,,,,
495778,-0.101441,0.013009,-0.074535,-0.00532,-0.001059,0.000108,-0.085789,-0.0,-0.0,2.0,0.282024,0.268064,0.282024,0.295054,,,,,,
495798,-0.103269,0.012933,-0.074627,-0.004269,-0.001168,-0.000949,-0.086663,-0.0,-0.0,2.0,0.282024,0.269344,0.282024,0.293933,,,,,,
495818,-0.105113,0.0131,-0.07472,-0.004271,-0.000112,-0.001058,-0.087,-0.0,-0.0,2.0,0.282024,0.26834,0.282024,0.294814,,,,,,
495838,-0.106825,0.013035,-0.074706,-0.004257,0.0,0.0,-0.087232,-0.0,-0.0,2.0,0.282024,0.267325,0.282024,0.295695,,,,,,
495858,-0.108292,0.012992,-0.074452,-0.003205,-0.001173,-0.000943,-0.087257,-0.0,-0.0,2.0,0.282024,0.268278,0.282024,0.294868,,,,,,
495878,-0.109757,0.013071,-0.074178,-0.003205,-0.001174,-0.000941,-0.08721,-0.0,-0.0,2.0,0.282024,0.26721,0.282024,0.295795,,,,,,
495898,-0.110742,0.013163,-0.074047,-0.003207,-0.000118,-0.001058,-0.08712,-0.0,-0.0,2.0,0.282024,0.266496,0.282024,0.29641,,,,,,
495918,-0.111599,0.013259,-0.073904,-0.002142,-0.000119,-0.001058,-0.086478,-0.0,-0.0,2.0,0.282024,0.267439,0.282024,0.295597,,,,,,
495938,-0.112333,0.013366,-0.073642,-0.001063,-0.001058,0.000119,-0.086146,-0.0,-0.0,2.0,0.282024,0.266703,0.282024,0.296232,,,,,,
495958,-0.113062,0.013352,-0.073387,-0.001077,-0.001177,-0.000937,-0.085765,-0.0,-0.0,2.0,0.282024,0.267913,0.282024,0.295186,,,,,,
495978,-0.113189,0.013469,-0.073378,-0.001077,-0.001178,-0.000937,-0.084428,-0.0,-0.0,2.0,0.282024,0.266902,0.282024,0.296061,,,,,,
495998,-0.11331,0.013472,-0.073254,-0.001064,0.0,0.0,-0.083822,-0.0,-0.0,2.0,0.282024,0.266425,0.282024,0.29647,,,,,,
496018,-0.113304,0.013364,-0.073018,0.0,0.0,0.0,-0.082705,-0.0,-0.0,2.0,0.282024,0.267612,0.282024,0.295447,,,,,,
496038,-0.113186,0.013497,-0.072892,-1.3e-05,-0.001178,-0.000937,-0.081444,-0.0,-0.0,2.0,0.282024,0.266821,0.282024,0.29613,,,,,,
496058,-0.112938,0.013384,-0.072903,-1.3e-05,-0.001177,-0.000938,-0.079954,-0.0,-0.0,2.0,0.282024,0.265988,0.282024,0.296845,,,,,,
496078,-0.112816,0.013389,-0.072905,-0.001064,0.0,0.0,-0.079089,-0.0,-0.0,2.0,0.282024,0.265474,0.282024,0.297283,,,,,,
496098,-0.112572,0.013405,-0.072787,2e-06,-0.001057,0.00012,-0.077989,-0.0,-0.0,2.0,0.282024,0.26485,0.282024,0.297811,,,,,,
496118,-0.112698,0.013529,-0.072657,-0.001077,-0.001177,-0.000938,-0.075519,-0.0,-0.0,2.0,0.282024,0.260991,0.282024,0.301011,,,,,,
496138,-0.11282,0.013518,-0.072776,-0.001079,-0.00012,-0.001058,-0.07402,-0.0,-0.0,2.0,0.282024,0.259857,0.282024,0.301929,,,,,,
496158,-0.112943,0.013506,-0.072896,-0.001064,0.0,0.0,-0.071352,-0.0,-0.0,2.0,0.282024,0.257843,0.282024,0.303535,,,,,,
496178,-0.113064,0.013502,-0.072894,0.0,0.0,0.0,-0.069864,-0.0,-0.0,2.0,0.282024,0.258754,0.282024,0.302812,,,,,,
496198,-0.112942,0.013513,-0.072774,-1.3e-05,-0.001177,-0.000938,-0.067538,-0.0,-0.0,2.0,0.282024,0.257125,0.282024,0.3041,,,,,,
496218,-0.112578,0.013513,-0.073024,-1.3e-05,-0.001177,-0.000938,-0.065151,-0.0,-0.0,2.0,0.282024,0.255666,0.282024,0.305237,,,,,,
496238,-0.11233,0.013394,-0.073156,0.0,0.0,0.0,-0.062649,-0.0,-0.0,2.0,0.282024,0.253998,0.282024,0.306518,,,,,,
496258,-0.112092,0.013518,-0.073275,0.0,0.0,0.0,-0.060886,-0.0,-0.0,2.0,0.282024,0.252864,0.282024,0.307377,,,,,,
496278,-0.111971,0.013516,-0.073399,-1.3e-05,-0.001176,-0.000939,-0.058179,-0.0,-0.0,2.0,0.282024,0.250887,0.282024,0.308854,,,,,,
496298,-0.111728,0.013511,-0.073646,-1.3e-05,-0.001176,-0.000939,-0.05552,-0.0,-0.0,2.0,0.282024,0.249072,0.282024,0.310186,,,,,,
496318,-0.111486,0.013507,-0.073893,2e-06,-0.001058,0.000118,-0.053356,-0.0,-0.0,2.0,0.282024,0.247624,0.282024,0.311233,,,,,,
496338,-0.111243,0.013509,-0.074019,1.4e-05,0.000118,0.001058,-0.049112,-0.0,-0.0,2.0,0.282024,0.24447,0.282024,0.313462,,,,,,
496358,-0.111004,0.013634,-0.074137,2e-06,-0.001058,0.000118,-0.047231,-0.0,-0.0,2.0,0.282024,0.243143,0.282024,0.314382,,,,,,
496378,-0.110513,0.013524,-0.074274,0.001052,-0.001175,-0.00094,-0.043722,-0.0,-0.0,2.0,0.282024,0.243052,0.282024,0.314444,,,,,,
496398,-0.109898,0.013533,-0.074514,0.001064,0.0,0.0,-0.040343,-0.0,-0.0,2.0,0.282024,0.240838,0.282024,0.315951,,,,,,
496418,-0.108924,0.013571,-0.07453,0.001064,0.0,0.0,-0.036972,-0.0,-0.0,2.0,0.282024,0.238888,0.282024,0.317252,,,,,,
496438,-0.107694,0.013502,-0.074422,0.002128,0.0,0.0,-0.036972,-0.0,-0.0,2.0,0.282024,0.242167,0.282024,0.31505,,,,,,
496458,-0.106359,0.013676,-0.074438,0.003178,-0.000113,-0.001058,-0.030866,-0.0,-0.0,2.0,0.282024,0.240636,0.282024,0.316087,,,,,,
496478,-0.104526,0.013739,-0.074577,0.004242,-0.000111,-0.001059,-0.028781,-0.0,-0.0,2.0,0.282024,0.242733,0.282024,0.314663,,,,,,
496498,-0.102444,0.013696,-0.074604,0.005323,-0.001059,0.000109,-0.024176,-0.0,-0.0,2.0,0.282024,0.24304,0.282024,0.314453,,,,,,
496518,-0.099996,0.013668,-0.074636,0.005324,-0.002118,0.000213,-0.02138,-0.0,-0.0,2.0,0.282024,0.242727,0.282024,0.314667,,,,,,
496538,-0.09694,0.013663,-0.074677,0.006388,-0.002118,0.000206,-0.017154,-0.0,-0.0,2.0,0.282024,0.241792,0.282024,0.315305,,,,,,
496558,-0.093636,0.013539,-0.074848,0.006372,-0.001159,-0.00096,-0.01347,-0.0,-0.0,2.0,0.282024,0.246056,0.282024,0.312349,,,,,,
496578,-0.089847,0.013678,-0.075,0.008514,0.0,0.0,-0.011638,-0.0,-0.0,2.0,0.282024,0.249776,0.282024,0.309672,,,,,,
496598,-0.08569,0.013589,-0.075181,0.009578,0.0,0.0,-0.007994,-0.0,-0.0,2.0,0.282024,0.252333,0.282024,0.307777,,,,,,
496618,-0.08104,0.013512,-0.075475,0.010629,-0.001147,-0.000975,-0.005749,-0.0,-0.0,2.0,0.282024,0.256248,0.282024,0.304786,,,,,,
496638,-0.075787,0.013457,-0.075909,0.011708,-0.001061,8.1e-05,-0.00253,-0.0,-0.0,2.0,0.282024,0.257734,0.282024,0.303621,,,,,,
496658,-0.070407,0.013407,-0.076328,0.011707,-0.001062,7.5e-05,0.002778,-0.0,-0.0,2.0,0.282024,0.259858,0.282024,0.301928,,,,,,
496678,-0.064421,0.013387,-0.076644,0.011707,-0.001062,6.9e-05,0.006154,-0.0,-0.0,2.0,0.282024,0.263746,0.282024,0.298738,,,,,,
496698,-0.058066,0.013379,-0.077067,0.012785,6.2e-05,0.001063,0.008727,-0.0,-0.0,2.0,0.282024,0.268359,0.282024,0.294797,,,,,,
496718,-0.051837,0.013368,-0.077499,0.013835,0.0,0.0,0.013161,-0.0,-0.0,2.0,0.282024,0.269586,0.282024,0.293719,,,,,,
496738,-0.044988,0.01314,-0.077938,0.014899,0.0,0.0,0.016776,-0.0,-0.0,2.0,0.282024,0.271774,0.282024,0.291764,,,,,,
496758,-0.038014,0.01292,-0.078236,0.014899,0.0,0.0,0.020456,-0.0,-0.0,2.0,0.282024,0.27587,0.282024,0.287991,,,,,,
496778,-0.030932,0.012952,-0.078552,0.014899,0.0,0.0,0.022252,-0.0,-0.0,2.0,0.282024,0.279317,0.282024,0.284695,,,,,,
496798,-0.023604,0.012994,-0.078851,0.014899,0.0,0.0,0.025972,-0.0,-0.0,2.0,0.282024,0.281635,0.282024,0.282413,,,,,,
496818,-0.016394,0.01291,-0.079144,0.015964,-0.001064,1.7e-05,0.030801,-0.0,-0.0,2.0,0.282024,0.284958,0.282024,0.279046,,,,,,
