time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
208638,-0.029014,0.015929,-0.097821,0.007482,0.002189,0.002066,-0.040041,-0.0,-0.0,2.0,0.282024,0.253132,0.282024,0.307175,,,,,,
208658,-0.02554,0.014618,-0.09923,0.006416,0.001118,0.002101,-0.036906,-0.0,-0.0,2.0,0.282024,0.250323,0.282024,0.309271,,,,,,
208678,-0.022682,0.013526,-0.100364,0.005335,0.001088,0.00104,-0.033791,-0.0,-0.0,2.0,0.282024,0.248769,0.282024,0.310406,,,,,,
208698,-0.019846,0.012927,-0.101247,0.005335,2.1e-05,0.001064,-0.031199,-0.0,-0.0,2.0,0.282024,0.248969,0.282024,0.310261,,,,,,
208718,-0.017148,0.012695,-0.101637,0.005321,0.0,0.0,-0.026743,-0.0,-0.0,2.0,0.282024,0.248328,0.282024,0.310725,,,,,,
208738,-0.014586,0.012825,-0.101519,0.005308,-0.00108,-0.001049,-0.024733,-0.0,-0.0,2.0,0.282024,0.248643,0.282024,0.310497,,,,,,
208758,-0.01203,0.01308,-0.101175,0.005308,-0.002141,-0.001039,-0.021034,-0.0,-0.0,2.0,0.282024,0.249837,0.282024,0.309628,,,,,,
208778,-0.009485,0.013578,-0.100708,0.006357,-0.003213,-0.002098,-0.017273,-0.0,-0.0,2.0,0.282024,0.247854,0.282024,0.311067,,,,,,
208798,-0.006606,0.014703,-0.100364,0.005306,-0.0032,-0.001043,-0.013564,-0.0,-0.0,2.0,0.282024,0.245995,0.282024,0.312392,,,,,,
208818,-0.003983,0.016057,-0.10014,0.00424,-0.002133,-0.001056,-0.011338,-0.0,-0.0,2.0,0.282024,0.247822,0.282024,0.31109,,,,,,
208838,-0.001692,0.016783,-0.099656,0.004221,-4e-06,-0.002129,-0.008304,-0.0,-0.0,2.0,0.282024,0.245965,0.282024,0.312413,,,,,,
208858,0.000377,0.017008,-0.099309,0.004221,0.001065,-0.002128,-0.002754,-0.0,-0.0,2.0,0.282024,0.244534,0.282024,0.313418,,,,,,
208878,0.001995,0.016477,-0.098957,0.003158,0.001068,-0.002127,0.000471,-0.0,-0.0,2.0,0.282024,0.242268,0.282024,0.314982,,,,,,
208898,0.003272,0.015439,-0.0986,0.002112,3e-06,-0.001064,0.0027,-0.0,-0.0,2.0,0.282024,0.240215,0.282024,0.316369,,,,,,
208918,0.004284,0.014756,-0.098484,0.001064,0.0,0.0,0.007781,-0.0,-0.0,2.0,0.282024,0.235004,0.282024,0.319774,,,,,,
208938,0.004662,0.01453,-0.098486,-1.5e-05,5e-06,-0.001064,0.009642,-0.0,-0.0,2.0,0.282024,0.236011,0.282024,0.319129,,,,,,
208958,0.005265,0.014682,-0.098612,0.001064,-0.001064,-6e-06,0.013288,-0.0,-0.0,2.0,0.282024,0.234543,0.282024,0.320068,,,,,,
208978,0.006355,0.014858,-0.098741,0.003177,-0.001057,-0.001071,0.016904,-0.0,-0.0,2.0,0.282024,0.234986,0.282024,0.319786,,,,,,
208998,0.007703,0.014802,-0.098628,0.004241,-0.001056,-0.001073,0.01924,-0.0,-0.0,2.0,0.282024,0.2361,0.282024,0.319072,,,,,,
209018,0.009663,0.014775,-0.098275,0.005305,-0.001054,-0.001075,0.023265,-0.0,-0.0,2.0,0.282024,0.236675,0.282024,0.318701,,,,,,
209038,0.012124,0.014525,-0.097681,0.00529,-0.001038,-0.002141,0.026551,-0.0,-0.0,2.0,0.282024,0.236087,0.282024,0.31908,,,,,,
