time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
19079,-0.004297,-0.021826,-0.042667,-0.0,-0.001064,5e-06,0.036345,-0.0,-0.0,2.0,0.282024,0.265004,0.282024,0.297681,0.000716,-99.724959,-0.008934,0.07786,-5.483795,0.001122
19099,-0.004175,-0.021823,-0.042666,2.3e-05,-0.001069,-0.00106,0.03859,-0.0,-0.0,2.0,0.282024,0.266176,0.282024,0.296684,0.003605,-99.939666,-0.009377,0.081967,-5.189118,0.001373
19119,-0.003932,-0.021696,-0.042785,-0.0,-0.001064,4e-06,0.042819,-0.0,-0.0,2.0,0.282024,0.263777,0.282024,0.298712,0.006447,-100.1437,-0.010397,0.086976,-4.970454,0.001623
19139,-0.003441,-0.021808,-0.04278,0.001087,-4e-06,-0.001064,0.04503,-0.0,-0.0,2.0,0.282024,0.262355,0.282024,0.299893,0.009551,-100.340197,-0.01189,0.092236,-4.833457,0.00188
19159,-0.002827,-0.021917,-0.042895,0.001064,0.0,0.0,0.04826,-0.0,-0.0,2.0,0.282024,0.263112,0.282024,0.299266,0.013074,-100.53247,-0.013909,0.09703,-4.780879,0.002145
19179,-0.001971,-0.021899,-0.043008,0.002128,0.0,0.0,0.051424,-0.0,-0.0,2.0,0.282024,0.261471,0.282024,0.300618,0.017228,-100.723909,-0.016621,0.101624,-4.813405,0.002423
19199,-0.000628,-0.02187,-0.043116,0.002128,-0.001064,1e-06,0.05439,-0.0,-0.0,2.0,0.282024,0.262442,0.282024,0.299821,0.022341,-100.917901,-0.02036,0.105168,-4.930028,0.002716
19219,0.000841,-0.02196,-0.043222,0.003216,-0.001063,-0.001065,0.055818,-0.0,-0.0,2.0,0.282024,0.264326,0.282024,0.298252,0.029002,-101.117765,-0.025773,0.105832,-5.127958,0.003027
19239,0.002915,-0.021793,-0.043443,0.004257,-0.001064,-3e-06,0.059808,-0.0,-0.0,2.0,0.282024,0.262596,0.282024,0.299694,0.038469,-101.326663,-0.034249,0.103578,-5.402074,0.003349
19259,0.005115,-0.021744,-0.043662,0.004257,0.0,0.0,0.062216,-0.0,-0.0,2.0,0.282024,0.26429,0.282024,0.298283,0.054237,-101.547473,-0.049377,0.095535,-5.74398,0.003678
19279,0.007679,-0.021689,-0.043764,0.006386,-0.001064,-8e-06,0.064154,-0.0,-0.0,2.0,0.282024,0.263748,0.282024,0.298736,0.08912,-101.782544,-0.084244,0.07205,-6.140761,0.003984
19299,0.010608,-0.021501,-0.043975,0.00745,-0.001064,-1.1e-05,0.065499,-0.0,-0.0,2.0,0.282024,0.268745,0.282024,0.294459,0.257837,-102.032487,-0.254207,-0.006751,-6.573726,0.004172
19319,0.014154,-0.021542,-0.0443,0.00745,0.0,0.0,0.06852,-0.0,-0.0,2.0,0.282024,0.270654,0.282024,0.29277,6.292498,-102.290615,-6.300039,-1.45095,-7.017432,-0.078042
19339,0.018187,-0.02157,-0.044618,0.008491,-1.9e-05,0.001064,0.070929,-0.0,-0.0,2.0,0.282024,0.270478,0.282024,0.292927,6.197542,-102.577606,-6.299763,-3.801176,-7.419433,-0.246375
19359,0.022587,-0.021592,-0.044816,0.009555,-2.4e-05,0.001064,0.073002,-0.0,-0.0,2.0,0.282024,0.273092,0.282024,0.290567,6.054385,-102.877844,-6.349422,-5.858959,-7.696498,-0.425118
19379,0.027231,-0.021603,-0.045124,0.010642,0.0,0.0,0.075039,-0.0,-0.0,2.0,0.282024,0.275958,0.282024,0.287908,5.850008,-103.179186,-6.44244,-7.61232,-7.770132,-0.611669
19399,0.032611,-0.021718,-0.045428,0.011707,-0.001064,-3.5e-05,0.076233,-0.0,-0.0,2.0,0.282024,0.279303,0.282024,0.284708,5.57851,-103.458892,-6.585209,-8.781865,-7.590395,-0.783632
19419,0.038234,-0.021701,-0.045849,0.011683,-4.1e-05,0.001064,0.078213,-0.0,-0.0,2.0,0.282024,0.28257,0.282024,0.281477,5.239365,-103.684947,-6.782347,-9.42895,-7.163769,-0.93717
19439,0.044098,-0.021681,-0.046022,0.012748,-4.7e-05,0.001063,0.079025,-0.0,-0.0,2.0,0.282024,0.284006,0.282024,0.280022,4.839181,-103.824837,-7.024683,-9.703003,-6.535621,-1.073762
19459,0.050326,-0.021528,-0.04619,0.013836,-0.001063,-5.4e-05,0.08047,-0.0,-0.0,2.0,0.282024,0.287638,0.282024,0.276244,4.406082,-103.861685,-7.278594,-9.734421,-5.772062,-1.193978
19479,0.05681,-0.021602,-0.04672,0.013836,-0.001063,-6e-05,0.082229,-0.0,-0.0,2.0,0.282024,0.291233,0.282024,0.272361,3.979466,-103.808486,-7.498361,-9.638009,-4.940058,-1.298709
19499,0.063526,-0.021428,-0.046999,0.013812,-6.8e-05,0.001062,0.083511,-0.0,-0.0,2.0,0.282024,0.29301,0.282024,0.270385,3.579845,-103.700486,-7.657502,-9.501919,-4.091052,-1.389341
19519,0.070369,-0.021376,-0.047156,0.014878,-0.001136,0.000987,0.084026,-0.0,-0.0,2.0,0.282024,0.295023,0.282024,0.268101,3.203137,-103.573468,-7.756318,-9.371358,-3.254688,-1.466929
19539,0.077089,-0.021198,-0.047438,0.013859,-0.000979,-0.001143,0.084943,-0.0,-0.0,2.0,0.282024,0.299152,0.282024,0.263249,2.837258,-103.451839,-7.808052,-9.248225,-2.442899,-1.531753
19559,0.083937,-0.02101,-0.047846,0.013835,0.0,0.0,0.085709,-0.0,-0.0,2.0,0.282024,0.299134,0.282024,0.263271,2.474556,-103.347797,-7.828953,-9.106567,-1.658691,-1.583698
19579,0.090786,-0.021193,-0.047983,0.013815,-0.001156,0.000964,0.086067,-0.0,-0.0,2.0,0.282024,0.301428,0.282024,0.260477,2.115007,-103.263405,-7.834817,-8.911007,-0.904134,-1.622906
19599,0.097513,-0.021135,-0.048138,0.013813,-0.000104,0.001059,0.08666,-0.0,-0.0,2.0,0.282024,0.303647,0.282024,0.257701,1.764015,-103.192996,-7.838445,-8.630644,-0.18528,-1.650233
19619,0.103875,-0.021078,-0.048418,0.012771,0.0,0.0,0.087096,-0.0,-0.0,2.0,0.282024,0.305914,0.282024,0.254787,1.428199,-103.12661,-7.846673,-8.248057,0.486326,-1.667393
19639,0.110111,-0.021149,-0.04856,0.012771,0.0,0.0,0.087232,-0.0,-0.0,2.0,0.282024,0.306166,0.282024,0.254459,1.111854,-103.05426,-7.858858,-7.762824,1.095095,-1.676793
19659,0.115991,-0.02135,-0.048707,0.011706,0.0,0.0,0.087264,-0.0,-0.0,2.0,0.282024,0.308511,0.282024,0.251349,0.815027,-102.969518,-7.867752,-7.189627,1.624661,-1.681104
19679,0.121502,-0.021445,-0.048742,0.010642,0.0,0.0,0.087189,-0.0,-0.0,2.0,0.282024,0.308664,0.282024,0.251144,0.532376,-102.87124,-7.86131,-6.552705,2.061512,-1.682766
19699,0.126647,-0.021548,-0.048781,0.009578,0.0,0.0,0.086793,-0.0,-0.0,2.0,0.282024,0.308983,0.282024,0.250713,0.251789,-102.763607,-7.823346,-5.878072,2.397663,-1.683513
19719,0.131422,-0.021781,-0.048808,0.009601,0.000139,-0.001055,0.086581,-0.0,-0.0,2.0,0.282024,0.309133,0.282024,0.250509,-0.047471,-102.655681,-7.732114,-5.184742,2.631461,-1.683945
19739,0.135837,-0.021902,-0.048856,0.008514,0.0,0.0,0.086045,-0.0,-0.0,2.0,0.282024,0.309235,0.282024,0.250372,-0.394622,-102.561722,-7.559558,-4.477491,2.766276,-1.683227
19759,0.139759,-0.022165,-0.048772,0.00745,0.0,0.0,0.085238,-0.0,-0.0,2.0,0.282024,0.309442,0.282024,0.25009,-0.811616,-102.501706,-7.285561,-3.744867,2.807773,-1.679099
19779,0.143309,-0.022194,-0.048711,0.006409,0.000152,-0.001054,0.085238,-0.0,-0.0,2.0,0.282024,0.311258,0.282024,0.247588,-1.261227,-102.495297,-6.947999,-2.914824,2.760092,-1.673431
19799,0.146378,-0.022479,-0.048641,0.005348,-0.000898,-0.001208,0.084066,-0.0,-0.0,2.0,0.282024,0.311347,0.282024,0.247464,-1.636059,-102.543635,-6.652085,-2.01866,2.622729,-1.669308
19819,0.148946,-0.022532,-0.048589,0.005325,-0.001052,-0.000158,0.082474,-0.0,-0.0,2.0,0.282024,0.311491,0.282024,0.247263,-1.880571,-102.625966,-6.454383,-1.207157,2.404865,-1.666749
19839,0.15116,-0.022719,-0.048543,0.003196,-0.001052,-0.00016,0.081643,-0.0,-0.0,2.0,0.282024,0.311213,0.282024,0.24765,-2.018549,-102.721131,-6.336774,-0.564919,2.127433,-1.66545
19859,0.152872,-0.022683,-0.048395,0.002156,-0.00089,-0.001214,0.079798,-0.0,-0.0,2.0,0.282024,0.311222,0.282024,0.247638,-2.087184,-102.817195,-6.269341,-0.092836,1.813896,-1.664999
19879,0.154223,-0.022769,-0.048366,0.002156,-0.000888,-0.001215,0.078232,-0.0,-0.0,2.0,0.282024,0.310925,0.282024,0.248051,-2.112381,-102.908781,-6.232715,0.244356,1.483708,-1.665036
19899,0.154956,-0.022871,-0.048342,0.001068,-0.001051,-0.000164,0.076527,-0.0,-0.0,2.0,0.282024,0.310625,0.282024,0.248466,-2.109811,-102.993878,-6.216263,0.485053,1.150567,-1.665305
19919,0.155444,-0.022989,-0.048201,2.4e-05,0.000165,-0.001052,0.07461,-0.0,-0.0,2.0,0.282024,0.310344,0.282024,0.248855,-2.088918,-103.072145,-6.214223,0.658852,0.823321,-1.665637
19939,0.155563,-0.022864,-0.048207,-0.001064,0.0,0.0,0.073638,-0.0,-0.0,2.0,0.282024,0.30951,0.282024,0.249998,-2.055613,-103.144093,-6.22337,0.786985,0.507426,-1.665929
19959,0.155201,-0.022996,-0.048206,-0.002104,0.000165,-0.001052,0.072437,-0.0,-0.0,2.0,0.282024,0.310684,0.282024,0.248386,-2.013764,-103.210666,-6.241786,0.883233,0.206107,-1.666118
19979,0.154712,-0.022878,-0.048347,-0.002125,-0.001052,-0.000164,0.070327,-0.0,-0.0,2.0,0.282024,0.310094,0.282024,0.249199,-1.966094,-103.273021,-6.268225,0.955621,-0.078587,-1.66617
19999,0.153973,-0.022897,-0.048353,-0.002125,-0.001052,-0.000163,0.068006,-0.0,-0.0,2.0,0.282024,0.311474,0.282024,0.247287,-1.914679,-103.332393,-6.301771,1.009868,-0.345132,-1.666066
20019,0.153122,-0.02291,-0.048493,-0.002125,-0.001052,-0.000162,0.064943,-0.0,-0.0,2.0,0.282024,0.313155,0.282024,0.24491,-1.861173,-103.390006,-6.341653,1.050162,-0.59225,-1.6658
20039,0.152381,-0.022798,-0.04863,-0.002125,-0.001052,-0.000162,0.061685,-0.0,-0.0,2.0,0.282024,0.314917,0.282024,0.242362,-1.806963,-103.447004,-6.387145,1.079812,-0.81868,-1.665376
20059,0.151655,-0.02293,-0.048758,-0.002125,-0.001052,-0.000161,0.060163,-0.0,-0.0,2.0,0.282024,0.316058,0.282024,0.240679,-1.753217,-103.504403,-6.437517,1.102977,-1.023152,-1.664801
20079,0.150923,-0.022819,-0.048904,-0.002125,-0.001052,-0.00016,0.057279,-0.0,-0.0,2.0,0.282024,0.317745,0.282024,0.23814,-1.700868,-103.56305,-6.492028,1.121689,-1.204497,-1.664087
20099,0.150307,-0.022826,-0.049029,-0.002125,-0.001052,-0.000159,0.05436,-0.0,-0.0,2.0,0.282024,0.319411,0.282024,0.235573,-1.65074,-103.6236,-6.549928,1.137114,-1.36137,-1.663247
20119,0.149456,-0.02284,-0.049168,-0.002125,-0.001052,-0.000159,0.051317,-0.0,-0.0,2.0,0.282024,0.32113,0.282024,0.232856,-1.603498,-103.686503,-6.610467,1.151295,-1.492433,-1.662297
20139,0.14835,-0.022738,-0.049313,-0.003165,-0.000895,-0.00121,0.051317,-0.0,-0.0,2.0,0.282024,0.32181,0.282024,0.231761,-1.559611,-103.752001,-6.672917,1.167817,-1.596504,-1.661254
20159,0.147492,-0.022518,-0.049348,-0.003189,-0.001053,-0.000156,0.045484,-0.0,-0.0,2.0,0.282024,0.32436,0.282024,0.227554,-1.51928,-103.820148,-6.736578,1.18502,-1.67282,-1.660129
20179,0.146142,-0.022432,-0.049376,-0.00423,-0.000898,-0.001208,0.042858,-0.0,-0.0,2.0,0.282024,0.323922,0.282024,0.228289,-1.482715,-103.890828,-6.800779,1.203673,-1.720354,-1.658942
20199,0.144544,-0.022239,-0.049295,-0.00423,-0.0009,-0.001207,0.04117,-0.0,-0.0,2.0,0.282024,0.323062,0.282024,0.229716,-1.449793,-103.963786,-6.864872,1.227524,-1.738776,-1.657709
20219,0.142463,-0.022173,-0.049336,-0.005318,-0.001053,-0.000151,0.037218,-0.0,-0.0,2.0,0.282024,0.324812,0.282024,0.226791,-1.420137,-104.038662,-6.928207,1.255122,-1.728267,-1.656444
20239,0.140128,-0.022121,-0.049251,-0.006382,-0.001054,-0.000149,0.033798,-0.0,-0.0,2.0,0.282024,0.32431,0.282024,0.227639,-1.39326,-104.115037,-6.990104,1.285652,-1.689156,-1.655165
20259,0.137306,-0.021951,-0.049306,-0.007423,-0.000909,-0.0012,0.030355,-0.0,-0.0,2.0,0.282024,0.323706,0.282024,0.228649,-1.368422,-104.192453,-7.049804,1.319316,-1.62222,-1.653893
20279,0.134006,-0.021926,-0.049247,-0.008488,-0.000912,-0.001197,0.026721,-0.0,-0.0,2.0,0.282024,0.323014,0.282024,0.229796,-1.344624,-104.270444,-7.106404,1.35503,-1.528608,-1.652647
20299,0.130082,-0.021906,-0.049303,-0.009552,-0.000917,-0.001194,0.024709,-0.0,-0.0,2.0,0.282024,0.319582,0.282024,0.235305,-1.320565,-104.348549,-7.158771,1.3922,-1.40974,-1.651451
20319,0.126662,-0.021875,-0.049367,-0.010642,0.0,0.0,0.020066,-0.0,-0.0,2.0,0.282024,0.318878,0.282024,0.236401,-1.294522,-104.426315,-7.205421,1.427306,-1.267321,-1.650328
20339,0.121885,-0.021885,-0.049314,-0.011681,-0.000927,-0.001186,0.017779,-0.0,-0.0,2.0,0.282024,0.317177,0.282024,0.239002,-1.264354,-104.503271,-7.24434,1.457632,-1.102862,-1.649306
20359,0.115156,-0.021825,-0.049303,-0.012745,-0.000935,-0.00118,0.013297,-0.0,-0.0,2.0,0.282024,0.315936,0.282024,0.24086,-1.227112,-104.578877,-7.272713,1.478917,-0.917981,-1.648413
20379,0.109037,-0.02174,-0.049398,-0.013809,-0.000942,-0.001174,0.010609,-0.0,-0.0,2.0,0.282024,0.313985,0.282024,0.243717,-1.178837,-104.652425,-7.28652,1.485645,-0.713863,-1.647678
20399,0.102551,-0.021677,-0.049253,-0.015938,-0.00095,-0.001168,0.006178,-0.0,-0.0,2.0,0.282024,0.314359,0.282024,0.243175,-1.113918,-104.722871,-7.279943,1.469937,-0.491375,-1.647127
20419,0.095698,-0.021494,-0.049238,-0.015938,-0.000958,-0.001161,0.002503,-0.0,-0.0,2.0,0.282024,0.312306,0.282024,0.246118,-1.024562,-104.788532,-7.244608,1.420659,-0.250498,-1.646782
20439,0.090071,-0.021406,-0.049081,-0.017003,-0.000964,-0.001156,-0.001282,-0.0,-0.0,2.0,0.282024,0.308006,0.282024,0.252027,-0.900397,-104.846603,-7.169136,1.323397,0.00982,-1.646654
20459,0.080284,-0.021057,-0.048991,-0.018068,-0.000975,-0.001146,-0.003986,-0.0,-0.0,2.0,0.282024,0.307267,0.282024,0.25301,-0.730388,-104.892483,-7.040846,1.159364,0.292167,-1.646737
20479,0.071844,-0.020918,-0.04874,-0.019132,-0.000985,-0.001138,-0.00691,-0.0,-0.0,2.0,0.282024,0.304193,0.282024,0.257007,-0.511411,-104.919367,-6.854208,0.909343,0.600901,-1.64699
20499,0.06304,-0.020659,-0.048622,-0.020197,-0.000995,-0.001129,-0.01037,-0.0,-0.0,2.0,0.282024,0.298975,0.282024,0.263462,-0.264528,-104.919582,-6.627598,0.605226,0.940745,-1.64995
20519,0.053987,-0.020406,-0.048368,-0.020197,-0.001005,-0.00112,-0.015107,-0.0,-0.0,2.0,0.282024,0.298337,0.282024,0.264225,-0.036138,-104.888702,-6.406501,0.283505,1.311172,-1.657534
20539,0.044698,-0.020278,-0.048116,-0.02124,-0.000968,-0.002174,-0.017081,-0.0,-0.0,2.0,0.282024,0.296454,0.282024,0.266445,0.134103,-104.828288,-6.230666,-0.029106,1.708379,-1.66826
20559,0.035044,-0.020155,-0.047869,-0.021241,-0.000989,-0.002165,-0.019796,-0.0,-0.0,2.0,0.282024,0.292486,0.282024,0.270972,0.239383,-104.743136,-6.108168,-0.298723,2.124438,-1.679894
20579,0.02539,-0.020025,-0.047727,-0.021263,2.7e-05,-0.001064,-0.023846,-0.0,-0.0,2.0,0.282024,0.29109,0.282024,0.272519,0.293686,-104.637475,-6.027281,-0.50534,2.547142,-1.690868
20599,0.015495,-0.020022,-0.047465,-0.022327,1.6e-05,-0.001064,-0.027472,-0.0,-0.0,2.0,0.282024,0.289271,0.282024,0.274499,0.313988,-104.514025,-5.973596,-0.644535,2.961336,-1.700516
20619,0.008042,-0.019958,-0.04718,-0.022306,1.7e-05,-0.002129,-0.030955,-0.0,-0.0,2.0,0.282024,0.28506,0.282024,0.278941,0.313563,-104.374637,-5.936131,-0.722307,3.350373,-1.708835
20639,-0.004659,-0.020135,-0.046699,-0.022306,-1e-05,-0.002129,-0.032662,-0.0,-0.0,2.0,0.282024,0.282324,0.282024,0.281724,0.301352,-104.221022,-5.90757,-0.749382,3.697428,-1.716162
20659,-0.012109,-0.020184,-0.046404,-0.022306,-2.6e-05,-0.002129,-0.032662,-0.0,-0.0,2.0,0.282024,0.278663,0.282024,0.285328,0.282882,-104.055183,-5.883182,-0.737537,3.986623,-1.722936
20679,-0.022128,-0.020165,-0.046013,-0.022306,-0.001111,-0.002105,-0.041006,-0.0,-0.0,2.0,0.282024,0.277363,0.282024,0.286577,0.255391,-103.834511,-5.853807,-0.689585,4.246251,-1.731568
20699,-0.032146,-0.020259,-0.045374,-0.022306,-6.8e-05,-0.002128,-0.042853,-0.0,-0.0,2.0,0.282024,0.274254,0.282024,0.289498,0.230921,-103.650942,-5.828294,-0.635449,4.360959,-1.738965
20719,-0.042164,-0.020345,-0.044728,-0.02122,-0.000135,-0.00319,-0.046894,-0.0,-0.0,2.0,0.282024,0.272954,0.282024,0.290693,0.210796,-103.51139,-5.8065,-0.590254,4.389273,-1.744898
20739,-0.054382,-0.020467,-0.04398,-0.021219,-0.000174,-0.003189,-0.048721,-0.0,-0.0,2.0,0.282024,0.272154,0.282024,0.291421,0.180073,-103.325758,-5.771746,-0.527129,4.349851,-1.753272
20759,-0.061595,-0.020481,-0.043434,-0.021242,-0.001193,-0.002059,-0.052074,-0.0,-0.0,2.0,0.282024,0.269549,0.282024,0.293752,0.141812,-103.144121,-5.727123,-0.462988,4.225994,-1.762002
20779,-0.071131,-0.020525,-0.042534,-0.020155,-0.000227,-0.003185,-0.05496,-0.0,-0.0,2.0,0.282024,0.266567,0.282024,0.296349,0.090504,-102.970434,-5.667138,-0.397507,4.02564,-1.770701
20799,-0.080304,-0.02044,-0.041874,-0.020179,-0.001232,-0.002037,-0.056372,-0.0,-0.0,2.0,0.282024,0.265547,0.282024,0.29722,0.017186,-102.808962,-5.582925,-0.325608,3.759366,-1.778631
20819,-0.089476,-0.020465,-0.041092,-0.020157,-0.001345,-0.003085,-0.058903,-0.0,-0.0,2.0,0.282024,0.262426,0.282024,0.299835,-0.092622,-102.66479,-5.459955,-0.237916,3.438525,-1.784705
20839,-0.098289,-0.020224,-0.04017,-0.019115,-0.001268,-0.002014,-0.061591,-0.0,-0.0,2.0,0.282024,0.259165,0.282024,0.302484,-0.26091,-102.544867,-5.275823,-0.118314,3.07339,-1.787275
20859,-0.106981,-0.020108,-0.039499,-0.019092,-0.000341,-0.003175,-0.063806,-0.0,-0.0,2.0,0.282024,0.258569,0.282024,0.302959,-0.511172,-102.459328,-5.005501,0.105003,2.670083,-1.787188
20879,-0.117378,-0.020238,-0.03848,-0.018049,-0.000249,-0.002114,-0.067127,-0.0,-0.0,2.0,0.282024,0.258269,0.282024,0.303197,-0.831011,-102.420122,-4.656156,0.504045,2.222821,-1.787537
20899,-0.123622,-0.020298,-0.037677,-0.018049,-0.000262,-0.002113,-0.069875,-0.0,-0.0,2.0,0.282024,0.255229,0.282024,0.305575,-1.128484,-102.430321,-4.313665,1.016531,1.72163,-1.78917
20919,-0.131335,-0.020492,-0.036771,-0.016963,-0.000418,-0.003166,-0.071137,-0.0,-0.0,2.0,0.282024,0.254113,0.282024,0.30643,-1.310764,-102.475295,-4.069247,1.486538,1.166991,-1.794217
20939,-0.138926,-0.020677,-0.035864,-0.015898,-0.000442,-0.003163,-0.073277,-0.0,-0.0,2.0,0.282024,0.253646,0.282024,0.306786,-1.373624,-102.536558,-3.930485,1.851506,0.571304,-1.799042
20959,-0.146031,-0.020845,-0.034955,-0.014855,-0.00031,-0.002106,-0.075212,-0.0,-0.0,2.0,0.282024,0.250226,0.282024,0.309342,-1.352138,-102.604446,-3.867557,2.087146,-0.048856,-1.800805
20979,-0.15278,-0.020617,-0.033773,-0.014834,-0.000486,-0.003156,-0.077107,-0.0,-0.0,2.0,0.282024,0.249755,0.282024,0.309687,-1.278226,-102.677208,-3.854576,2.169297,-0.674839,-1.800447
20999,-0.159281,-0.02062,-0.032606,-0.013773,-0.001557,-0.002984,-0.078966,-0.0,-0.0,2.0,0.282024,0.246429,0.282024,0.312085,-1.176342,-102.757211,-3.873589,2.117266,-1.285868,-1.799298
21019,-0.165297,-0.020487,-0.031427,-0.01271,-0.001575,-0.002975,-0.079871,-0.0,-0.0,2.0,0.282024,0.245628,0.282024,0.312652,-1.064362,-102.848012,-3.911418,1.980307,-1.864307,-1.797467
21039,-0.171068,-0.020465,-0.030256,-0.012706,-0.000544,-0.003147,-0.081647,-0.0,-0.0,2.0,0.282024,0.245353,0.282024,0.312845,-0.954746,-102.952559,-3.958174,1.796647,-2.39606,-1.795143
21059,-0.176478,-0.020298,-0.028951,-0.011639,0.000487,-0.003331,-0.082492,-0.0,-0.0,2.0,0.282024,0.244729,0.282024,0.313282,-0.855336,-103.07235,-4.006993,1.595637,-2.869253,-1.792536
21079,-0.181509,-0.020362,-0.02766,-0.010574,0.00047,-0.003333,-0.083813,-0.0,-0.0,2.0,0.282024,0.243465,0.282024,0.31416,-0.751026,-103.243258,-4.064915,1.398288,-3.273795,-1.789832
21099,-0.186306,-0.020539,-0.026385,-0.009492,-0.000789,-0.004184,-0.084765,-0.0,-0.0,2.0,0.282024,0.241035,0.282024,0.315818,-0.699703,-103.355984,-4.096651,1.218001,-3.601132,-1.787175
21119,-0.190481,-0.020835,-0.025238,-0.009517,-0.001649,-0.002934,-0.085587,-0.0,-0.0,2.0,0.282024,0.23984,0.282024,0.31662,-0.631574,-103.557528,-4.143931,1.027973,-3.891828,-1.784057
21139,-0.194419,-0.020857,-0.023823,-0.008448,-0.000617,-0.003133,-0.086082,-0.0,-0.0,2.0,0.282024,0.239521,0.282024,0.316833,-0.590592,-103.727677,-4.176931,0.907504,-4.024954,-1.78178
21159,-0.197858,-0.020989,-0.022415,-0.007362,-0.000837,-0.004175,-0.086485,-0.0,-0.0,2.0,0.282024,0.239405,0.282024,0.318339,-0.56628,-103.858354,-4.199087,0.835303,-4.066353,-1.780206
21179,-0.200827,-0.020871,-0.020985,-0.006298,-0.000849,-0.004172,-0.086987,-0.0,-0.0,2.0,0.282024,0.240162,0.282024,0.316405,-0.54053,-104.034032,-4.225317,0.759441,-4.04587,-1.778402
21199,-0.203659,-0.02088,-0.019684,-0.005256,-0.000646,-0.003127,-0.087164,-0.0,-0.0,2.0,0.282024,0.239355,0.282024,0.316943,-0.515838,-104.251508,-4.252439,0.68111,-3.906448,-1.777665
21219,-0.206129,-0.020748,-0.018248,-0.004192,-0.000653,-0.003126,-0.087266,-0.0,-0.0,2.0,0.282024,0.236371,0.282024,0.318897,-0.498858,-104.420257,-4.268412,0.632834,-3.713911,-1.778363
21239,-0.208101,-0.020609,-0.016806,-0.004197,-0.001701,-0.002905,-0.087242,-0.0,-0.0,2.0,0.282024,0.236638,0.282024,0.318725,-0.480002,-104.581606,-4.276673,0.597102,-3.461295,-1.779981
21259,-0.209722,-0.020454,-0.015244,-0.003107,-0.000886,-0.004164,-0.08705,-0.0,-0.0,2.0,0.282024,0.236916,0.282024,0.318545,-0.452314,-104.73339,-4.271682,0.570329,-3.160826,-1.782108
21279,-0.210966,-0.020416,-0.013689,-0.003103,0.000149,-0.004386,-0.086703,-0.0,-0.0,2.0,0.282024,0.234131,0.282024,0.320329,-0.401885,-104.873592,-4.240678,0.544489,-2.824328,-1.784022
