time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
66173,0.113598,-0.029088,-0.039803,-0.013804,0.000121,-0.001058,0.015245,-0.0,-0.0,2.0,0.282024,0.317412,0.282024,0.238646,,,,,,
66193,0.107361,-0.0291,-0.039913,-0.014865,-0.000944,-0.001173,0.011419,-0.0,-0.0,2.0,0.282024,0.313587,0.282024,0.244292,,,,,,
66213,0.10076,-0.028879,-0.040047,-0.014865,-0.000952,-0.001166,0.007378,-0.0,-0.0,2.0,0.282024,0.3137,0.282024,0.24413,,,,,,
66233,0.09367,-0.028909,-0.040168,-0.01593,-0.00096,-0.00116,0.004557,-0.0,-0.0,2.0,0.282024,0.311103,0.282024,0.247803,,,,,,
66253,0.086205,-0.028587,-0.040187,-0.016995,-0.000969,-0.001152,0.000459,-0.0,-0.0,2.0,0.282024,0.308872,0.282024,0.250862,,,,,,
66273,0.078379,-0.028387,-0.040324,-0.018059,-0.000978,-0.001145,-0.003223,-0.0,-0.0,2.0,0.282024,0.306248,0.282024,0.254352,,,,,,
66293,0.070071,-0.028325,-0.040345,-0.019124,-0.000987,-0.001137,-0.005062,-0.0,-0.0,2.0,0.282024,0.302707,0.282024,0.258885,,,,,,
66313,0.061513,-0.028139,-0.040484,-0.019124,-0.000997,-0.001128,-0.008796,-0.0,-0.0,2.0,0.282024,0.299646,0.282024,0.262654,,,,,,
66333,0.052714,-0.027962,-0.040506,-0.020189,-0.001007,-0.001119,-0.010702,-0.0,-0.0,2.0,0.282024,0.297897,0.282024,0.264748,,,,,,
66353,0.043427,-0.027793,-0.04053,-0.021254,-0.001017,-0.00111,-0.014003,-0.0,-0.0,2.0,0.282024,0.296398,0.282024,0.26651,,,,,,
66373,0.034018,-0.02738,-0.040682,-0.021254,-0.001027,-0.0011,-0.019827,-0.0,-0.0,2.0,0.282024,0.293519,0.282024,0.269812,,,,,,
66393,0.024489,-0.027214,-0.040702,-0.021255,-0.001038,-0.00109,-0.021838,-0.0,-0.0,2.0,0.282024,0.291297,0.282024,0.272291,,,,,,
66413,0.014715,-0.026927,-0.040841,-0.021255,-0.001048,-0.00108,-0.026551,-0.0,-0.0,2.0,0.282024,0.289915,0.282024,0.273802,,,,,,
66433,0.005064,-0.026758,-0.040847,-0.021256,-0.001059,-0.00107,-0.030051,-0.0,-0.0,2.0,0.282024,0.28575,0.282024,0.278226,,,,,,
66453,-0.004712,-0.026348,-0.040854,-0.021257,-0.001069,-0.00106,-0.03347,-0.0,-0.0,2.0,0.282024,0.285999,0.282024,0.277967,,,,,,
66473,-0.014483,-0.026181,-0.040983,-0.021257,-0.00108,-0.001049,-0.036829,-0.0,-0.0,2.0,0.282024,0.28384,0.282024,0.280191,,,,,,
66493,-0.024135,-0.026006,-0.040852,-0.021257,-0.00109,-0.001039,-0.038847,-0.0,-0.0,2.0,0.282024,0.28115,0.282024,0.282895,,,,,,
66513,-0.033911,-0.025833,-0.040729,-0.021258,-0.0011,-0.001028,-0.040786,-0.0,-0.0,2.0,0.282024,0.278124,0.282024,0.285848,,,,,,
66533,-0.043439,-0.025773,-0.040592,-0.021231,-0.001156,-0.002081,-0.044123,-0.0,-0.0,2.0,0.282024,0.2757,0.282024,0.288151,,,,,,
66553,-0.05285,-0.025586,-0.040452,-0.020195,-0.001119,-0.001007,-0.048839,-0.0,-0.0,2.0,0.282024,0.273795,0.282024,0.289922,,,,,,
66573,-0.062262,-0.025392,-0.040182,-0.021231,-0.000132,-0.002125,-0.050768,-0.0,-0.0,2.0,0.282024,0.273104,0.282024,0.290555,,,,,,
66593,-0.071432,-0.025185,-0.039782,-0.020169,-0.001213,-0.002048,-0.053721,-0.0,-0.0,2.0,0.282024,0.270435,0.282024,0.292966,,,,,,
66613,-0.080362,-0.024969,-0.039381,-0.019105,-0.001232,-0.002037,-0.056581,-0.0,-0.0,2.0,0.282024,0.267645,0.282024,0.295419,,,,,,
66633,-0.089295,-0.024627,-0.038968,-0.019106,-0.00125,-0.002026,-0.059332,-0.0,-0.0,2.0,0.282024,0.267242,0.282024,0.295768,,,,,,
66653,-0.097859,-0.024394,-0.038551,-0.019133,-0.001163,-0.000955,-0.062034,-0.0,-0.0,2.0,0.282024,0.264334,0.282024,0.298246,,,,,,
66673,-0.106189,-0.024142,-0.03789,-0.018018,-0.001397,-0.003063,-0.063787,-0.0,-0.0,2.0,0.282024,0.263589,0.282024,0.29887,,,,,,
66693,-0.114267,-0.023884,-0.037336,-0.018044,-0.0013,-0.001994,-0.066697,-0.0,-0.0,2.0,0.282024,0.260835,0.282024,0.301137,,,,,,
66713,-0.122229,-0.023734,-0.03667,-0.016952,-0.000389,-0.00317,-0.068963,-0.0,-0.0,2.0,0.282024,0.260183,0.282024,0.301665,,,,,,
66733,-0.129574,-0.023566,-0.035989,-0.015914,-0.000275,-0.002111,-0.070109,-0.0,-0.0,2.0,0.282024,0.256743,0.282024,0.304399,,,,,,
66753,-0.136809,-0.023263,-0.035181,-0.015918,-0.001345,-0.001964,-0.073108,-0.0,-0.0,2.0,0.282024,0.256719,0.282024,0.304418,,,,,,
66773,-0.143797,-0.023183,-0.034263,-0.014829,-0.001511,-0.003008,-0.075037,-0.0,-0.0,2.0,0.282024,0.256321,0.282024,0.304729,,,,,,
66793,-0.150295,-0.023221,-0.033472,-0.014826,-0.000478,-0.003158,-0.076846,-0.0,-0.0,2.0,0.282024,0.253176,0.282024,0.307142,,,,,,
66813,-0.156432,-0.023004,-0.032659,-0.013787,-0.000332,-0.002103,-0.0777,-0.0,-0.0,2.0,0.282024,0.252522,0.282024,0.307635,,,,,,
66833,-0.162442,-0.022748,-0.031471,-0.012703,-0.001567,-0.002979,-0.079446,-0.0,-0.0,2.0,0.282024,0.252201,0.282024,0.307876,,,,,,
66853,-0.16773,-0.022488,-0.030406,-0.010575,-0.001582,-0.002971,-0.080337,-0.0,-0.0,2.0,0.282024,0.251763,0.282024,0.308203,,,,,,
66873,-0.172644,-0.022216,-0.029332,-0.010572,-0.000548,-0.003146,-0.081916,-0.0,-0.0,2.0,0.282024,0.248976,0.282024,0.310256,,,,,,
66893,-0.177189,-0.022166,-0.028154,-0.010573,-0.000563,-0.003143,-0.082945,-0.0,-0.0,2.0,0.282024,0.251643,0.282024,0.308293,,,,,,
66913,-0.181131,-0.021972,-0.026841,-0.008449,-0.001622,-0.002949,-0.084205,-0.0,-0.0,2.0,0.282024,0.251914,0.282024,0.30809,,,,,,
66933,-0.184829,-0.02177,-0.025526,-0.007363,-0.001828,-0.00399,-0.085247,-0.0,-0.0,2.0,0.282024,0.252089,0.282024,0.30796,,,,,,
66953,-0.18803,-0.021545,-0.024082,-0.0063,-0.001841,-0.003984,-0.085625,-0.0,-0.0,2.0,0.282024,0.249302,0.282024,0.310018,,,,,,
66973,-0.190621,-0.021444,-0.022768,-0.006318,-0.000605,-0.003136,-0.086268,-0.0,-0.0,2.0,0.282024,0.249761,0.282024,0.309683,,,,,,
66993,-0.19296,-0.021312,-0.021206,-0.00525,0.000432,-0.003338,-0.086749,-0.0,-0.0,2.0,0.282024,0.250275,0.282024,0.309306,,,,,,
67013,-0.194946,-0.021175,-0.019645,-0.004164,0.000219,-0.004383,-0.087115,-0.0,-0.0,2.0,0.282024,0.250817,0.282024,0.308906,,,,,,
67033,-0.196313,-0.02103,-0.018078,-0.002041,-0.00083,-0.004176,-0.087225,-0.0,-0.0,2.0,0.282024,0.251507,0.282024,0.308394,,,,,,
67053,-0.197433,-0.021137,-0.016654,-0.002045,-0.001879,-0.003966,-0.087266,-0.0,-0.0,2.0,0.282024,0.252201,0.282024,0.307876,,,,,,
67073,-0.198058,-0.020983,-0.015079,-0.002067,-0.001672,-0.002921,-0.087133,-0.0,-0.0,2.0,0.282024,0.250361,0.282024,0.309242,,,,,,
67093,-0.198443,-0.020694,-0.013369,-0.000978,-0.000839,-0.004174,-0.086955,-0.0,-0.0,2.0,0.282024,0.251333,0.282024,0.308524,,,,,,
67113,-0.198461,-0.020537,-0.011789,8.6e-05,-0.000839,-0.004174,-0.086505,-0.0,-0.0,2.0,0.282024,0.252333,0.282024,0.307777,,,,,,
67133,-0.198356,-0.020501,-0.010221,9e-05,0.000205,-0.004384,-0.085935,-0.0,-0.0,2.0,0.282024,0.25055,0.282024,0.309103,,,,,,
67153,-0.198008,-0.020465,-0.008651,0.001154,0.000206,-0.004384,-0.085221,-0.0,-0.0,2.0,0.282024,0.248789,0.282024,0.310391,,,,,,
67173,-0.197649,-0.020538,-0.00697,8.6e-05,-0.000836,-0.004175,-0.084249,-0.0,-0.0,2.0,0.282024,0.246885,0.282024,0.311761,,,,,,
67193,-0.1973,-0.020624,-0.005411,8.6e-05,-0.000834,-0.004175,-0.084249,-0.0,-0.0,2.0,0.282024,0.245433,0.282024,0.312788,,,,,,
67213,-0.196953,-0.02059,-0.00384,8.6e-05,-0.000833,-0.004175,-0.08229,-0.0,-0.0,2.0,0.282024,0.242981,0.282024,0.314493,,,,,,
67233,-0.196849,-0.020422,-0.002138,8.1e-05,-0.001876,-0.003967,-0.081589,-0.0,-0.0,2.0,0.282024,0.240971,0.282024,0.315861,,,,,,
67253,-0.196866,-0.020266,-0.000558,8e-05,-0.001876,-0.003967,-0.080423,-0.0,-0.0,2.0,0.282024,0.238627,0.282024,0.317425,,,,,,
67273,-0.196883,-0.020098,0.001143,8e-05,-0.001876,-0.003967,-0.078393,-0.0,-0.0,2.0,0.282024,0.235784,0.282024,0.319275,,,,,,
67293,-0.196656,-0.020064,0.002714,-0.000985,-0.001875,-0.003968,-0.07672,-0.0,-0.0,2.0,0.282024,0.23003,0.282024,0.322872,,,,,,
67313,-0.196541,-0.020005,0.004525,8.4e-05,-0.000831,-0.004176,-0.074903,-0.0,-0.0,2.0,0.282024,0.230371,0.282024,0.322664,,,,,,
67333,-0.196193,-0.01984,0.006231,8.7e-05,0.000214,-0.004384,-0.072934,-0.0,-0.0,2.0,0.282024,0.227512,0.282024,0.324385,,,,,,
67353,-0.195724,-0.019797,0.007925,0.001151,0.000216,-0.004383,-0.071896,-0.0,-0.0,2.0,0.282024,0.228435,0.282024,0.323835,,,,,,
67373,-0.195,-0.019756,0.009622,0.002215,0.000219,-0.004383,-0.070004,-0.0,-0.0,2.0,0.282024,0.228997,0.282024,0.323497,,,,,,
67393,-0.194168,-0.019707,0.011444,0.002211,-0.000821,-0.004178,-0.067342,-0.0,-0.0,2.0,0.282024,0.225938,0.282024,0.325313,,,,,,
67413,-0.192714,-0.019554,0.013162,0.00327,-0.00186,-0.003975,-0.065322,-0.0,-0.0,2.0,0.282024,0.223496,0.282024,0.326725,,,,,,
67433,-0.19114,-0.019393,0.015004,0.00327,-0.001854,-0.003978,-0.062156,-0.0,-0.0,2.0,0.282024,0.223808,0.282024,0.326546,,,,,,
67453,-0.189188,-0.019116,0.016859,0.004337,-0.000801,-0.004182,-0.059264,-0.0,-0.0,2.0,0.282024,0.221156,0.282024,0.328046,,,,,,
67473,-0.187004,-0.018847,0.018721,0.004336,-0.000791,-0.004183,-0.056522,-0.0,-0.0,2.0,0.282024,0.221924,0.282024,0.327616,,,,,,
67493,-0.1842,-0.018589,0.020588,0.005399,-0.00078,-0.004186,-0.055107,-0.0,-0.0,2.0,0.282024,0.227163,0.282024,0.324592,,,,,,
67513,-0.181153,-0.018339,0.022459,0.007526,-0.000767,-0.004188,-0.052211,-0.0,-0.0,2.0,0.282024,0.225163,0.282024,0.325764,,,,,,
67533,-0.17773,-0.0181,0.024331,0.007525,-0.000753,-0.004191,-0.048476,-0.0,-0.0,2.0,0.282024,0.226059,0.282024,0.325242,,,,,,
67553,-0.173833,-0.018128,0.026071,0.00859,-0.000736,-0.004193,-0.048476,-0.0,-0.0,2.0,0.282024,0.229343,0.282024,0.323289,,,,,,
67573,-0.169437,-0.018049,0.027824,0.009651,-0.001767,-0.004017,-0.043036,-0.0,-0.0,2.0,0.282024,0.229933,0.282024,0.322931,,,,,,
67593,-0.164677,-0.017973,0.029705,0.010715,-0.001748,-0.004025,-0.040119,-0.0,-0.0,2.0,0.282024,0.232074,0.282024,0.321616,,,,,,
67613,-0.15942,-0.017923,0.031466,0.011779,-0.001726,-0.004035,-0.035739,-0.0,-0.0,2.0,0.282024,0.230556,0.282024,0.322551,,,,,,
67633,-0.153808,-0.01788,0.03336,0.012846,-0.000652,-0.004207,-0.034066,-0.0,-0.0,2.0,0.282024,0.233845,0.282024,0.320509,,,,,,
67653,-0.147829,-0.017873,0.035016,0.012849,0.000426,-0.004368,-0.030633,-0.0,-0.0,2.0,0.282024,0.236388,0.282024,0.318887,,,,,,
67673,-0.141113,-0.018011,0.036667,0.013895,0.000605,-0.003311,-0.027136,-0.0,-0.0,2.0,0.282024,0.23926,0.282024,0.317006,,,,,,
67693,-0.134271,-0.018056,0.038085,0.016021,-0.000427,-0.003164,-0.023152,-0.0,-0.0,2.0,0.282024,0.241898,0.282024,0.315233,,,,,,
67713,-0.126937,-0.018022,0.039152,0.01602,-0.000404,-0.003168,-0.023152,-0.0,-0.0,2.0,0.282024,0.246728,0.282024,0.311872,,,,,,
67733,-0.119119,-0.017906,0.039872,0.017044,-0.001183,-0.00093,-0.016768,-0.0,-0.0,2.0,0.282024,0.248716,0.282024,0.310445,,,,,,
67753,-0.110802,-0.017824,0.040222,0.018088,-0.002115,0.000235,-0.013892,-0.0,-0.0,2.0,0.282024,0.249861,0.282024,0.30961,,,,,,
67773,-0.102355,-0.017527,0.040095,0.01809,-0.001059,0.000109,-0.011656,-0.0,-0.0,2.0,0.282024,0.254143,0.282024,0.306407,,,,,,
67793,-0.093416,-0.017134,0.039608,0.019136,-0.00096,0.001159,-0.011656,-0.0,-0.0,2.0,0.282024,0.259634,0.282024,0.302108,,,,,,
67813,-0.084239,-0.016872,0.038873,0.019138,9e-05,0.001061,-0.002142,-0.0,-0.0,2.0,0.282024,0.260995,0.282024,0.301007,,,,,,
67833,-0.07482,-0.016733,0.038006,0.020185,0.000159,0.002123,-0.000293,-0.0,-0.0,2.0,0.282024,0.26321,0.282024,0.299185,,,,,,
67853,-0.065158,-0.016714,0.037009,0.021249,0.000139,0.002124,0.003441,-0.0,-0.0,2.0,0.282024,0.264828,0.282024,0.29783,,,,,,
67873,-0.055375,-0.016812,0.035882,0.021248,-0.000945,0.002184,0.007107,-0.0,-0.0,2.0,0.282024,0.269111,0.282024,0.294138,,,,,,
67893,-0.045106,-0.016784,0.034764,0.021249,9.6e-05,0.002127,0.010844,-0.0,-0.0,2.0,0.282024,0.271083,0.282024,0.292387,,,,,,
67913,-0.034837,-0.016743,0.03364,0.021248,-0.000989,0.002165,0.014584,-0.0,-0.0,2.0,0.282024,0.275553,0.282024,0.288289,,,,,,
67933,-0.024325,-0.016692,0.032634,0.022313,-0.001012,0.002154,0.018048,-0.0,-0.0,2.0,0.282024,0.280196,0.282024,0.283835,,,,,,
67953,-0.013693,-0.016754,0.031384,0.023377,-0.001035,0.002143,0.021278,-0.0,-0.0,2.0,0.282024,0.280271,0.282024,0.283761,,,,,,
67973,-0.003062,-0.016802,0.030257,0.022313,7e-06,0.002129,0.023235,-0.0,-0.0,2.0,0.282024,0.283256,0.282024,0.280785,,,,,,
