time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
451338,0.08165,-0.012892,-0.078173,0.0085,-8.7e-05,0.001061,0.085336,-0.0,-0.0,2.0,0.282024,0.299179,0.282024,0.263218,,,,,,
451358,0.085697,-0.013087,-0.078371,0.007436,-9.1e-05,0.00106,0.086025,-0.0,-0.0,2.0,0.282024,0.300563,0.282024,0.261539,,,,,,
451378,0.089248,-0.013173,-0.078686,0.006385,0.0,0.0,0.08631,-0.0,-0.0,2.0,0.282024,0.2997,0.282024,0.262588,,,,,,
451398,0.092306,-0.013161,-0.07889,0.005322,-0.00106,-9.8e-05,0.086842,-0.0,-0.0,2.0,0.282024,0.299502,0.282024,0.262829,,,,,,
451418,0.094881,-0.013284,-0.079217,0.004257,0.0,0.0,0.087129,-0.0,-0.0,2.0,0.282024,0.299164,0.282024,0.263235,,,,,,
451438,0.096715,-0.013204,-0.079324,0.003193,0.0,0.0,0.087261,-0.0,-0.0,2.0,0.282024,0.298483,0.282024,0.264052,,,,,,
451458,0.098066,-0.013272,-0.079311,0.00108,-0.000955,-0.001163,0.087244,-0.0,-0.0,2.0,0.282024,0.297623,0.282024,0.265072,,,,,,
451478,0.098919,-0.013237,-0.079297,1.5e-05,-0.000954,-0.001164,0.087117,-0.0,-0.0,2.0,0.282024,0.296407,0.282024,0.266499,,,,,,
451498,0.099158,-0.013099,-0.07942,-0.001064,0.0,0.0,0.086742,-0.0,-0.0,2.0,0.282024,0.295144,0.282024,0.267961,,,,,,
451518,0.099036,-0.01311,-0.079301,-0.001064,0.0,0.0,0.086467,-0.0,-0.0,2.0,0.282024,0.293539,0.282024,0.269789,,,,,,
451538,0.09867,-0.013131,-0.079185,-0.002113,-0.000954,-0.001164,0.085885,-0.0,-0.0,2.0,0.282024,0.293669,0.282024,0.269642,,,,,,
451558,0.098061,-0.013156,-0.079195,-0.002113,-0.000955,-0.001163,0.08516,-0.0,-0.0,2.0,0.282024,0.292007,0.282024,0.271506,,,,,,
451578,0.097447,-0.013059,-0.079211,-0.002115,0.000104,-0.001059,0.08474,-0.0,-0.0,2.0,0.282024,0.291868,0.282024,0.271659,,,,,,
451598,0.097075,-0.013073,-0.079202,-0.001064,0.0,0.0,0.083072,-0.0,-0.0,2.0,0.282024,0.294477,0.282024,0.268724,,,,,,
451618,0.096837,-0.013205,-0.0792,-0.001063,-0.001059,-0.000103,0.082348,-0.0,-0.0,2.0,0.282024,0.29469,0.282024,0.268482,,,,,,
451638,0.096588,-0.013093,-0.07921,-0.00105,0.000103,-0.001059,0.081648,-0.0,-0.0,2.0,0.282024,0.29496,0.282024,0.268173,,,,,,
451658,0.096715,-0.013204,-0.079324,0.0,0.0,0.0,0.079292,-0.0,-0.0,2.0,0.282024,0.298112,0.282024,0.264493,,,,,,
451678,0.096843,-0.013315,-0.079438,0.0,0.0,0.0,0.077698,-0.0,-0.0,2.0,0.282024,0.299124,0.282024,0.263284,,,,,,
451698,0.096847,-0.013437,-0.079432,0.0,0.0,0.0,0.07684,-0.0,-0.0,2.0,0.282024,0.299629,0.282024,0.262675,,,,,,
451718,0.097091,-0.013427,-0.079428,1.6e-05,-0.000956,-0.001162,0.075017,-0.0,-0.0,2.0,0.282024,0.299185,0.282024,0.263209,,,,,,
451738,0.097096,-0.013548,-0.079422,-0.001048,-0.000956,-0.001162,0.073078,-0.0,-0.0,2.0,0.282024,0.300298,0.282024,0.261863,,,,,,
451758,0.096848,-0.013431,-0.079553,-0.001064,0.0,0.0,0.070358,-0.0,-0.0,2.0,0.282024,0.301736,0.282024,0.260095,,,,,,
451778,0.096604,-0.013447,-0.079436,-0.001063,-0.001059,-0.000103,0.068604,-0.0,-0.0,2.0,0.282024,0.302631,0.282024,0.258981,,,,,,
451798,0.096116,-0.013472,-0.079322,-0.002113,-0.000957,-0.001162,0.067123,-0.0,-0.0,2.0,0.282024,0.303271,0.282024,0.258176,,,,,,
451818,0.095507,-0.013497,-0.079332,-0.002113,-0.000958,-0.001161,0.064878,-0.0,-0.0,2.0,0.282024,0.302543,0.282024,0.259091,,,,,,
451838,0.094771,-0.013405,-0.07935,-0.002114,0.000101,-0.00106,0.061793,-0.0,-0.0,2.0,0.282024,0.303824,0.282024,0.257476,,,,,,
451858,0.094034,-0.013435,-0.079347,-0.003193,0.0,0.0,0.058994,-0.0,-0.0,2.0,0.282024,0.305004,0.282024,0.255967,,,,,,
451878,0.092937,-0.013485,-0.079243,-0.003178,9.9e-05,-0.00106,0.056231,-0.0,-0.0,2.0,0.282024,0.304338,0.282024,0.256821,,,,,,
451898,0.091713,-0.013534,-0.079248,-0.003178,9.7e-05,-0.00106,0.053372,-0.0,-0.0,2.0,0.282024,0.305274,0.282024,0.255619,,,,,,
451918,0.09025,-0.013594,-0.079271,-0.004256,-0.00106,-9.6e-05,0.051831,-0.0,-0.0,2.0,0.282024,0.303657,0.282024,0.257689,,,,,,
451938,0.088412,-0.013546,-0.07929,-0.004257,0.0,0.0,0.051831,-0.0,-0.0,2.0,0.282024,0.302599,0.282024,0.259021,,,,,,
451958,0.086452,-0.013502,-0.079311,-0.00532,-0.00106,-9.2e-05,0.046715,-0.0,-0.0,2.0,0.282024,0.302791,0.282024,0.258781,,,,,,
451978,0.084127,-0.013358,-0.079235,-0.00637,-0.000971,-0.00115,0.042194,-0.0,-0.0,2.0,0.282024,0.304382,0.282024,0.256766,,,,,,
451998,0.081431,-0.013218,-0.079392,-0.00637,-0.000974,-0.001147,0.040166,-0.0,-0.0,2.0,0.282024,0.302421,0.282024,0.259243,,,,,,
452018,0.078613,-0.013087,-0.079428,-0.007448,-0.001061,-8.4e-05,0.035795,-0.0,-0.0,2.0,0.282024,0.301663,0.282024,0.260187,,,,,,
452038,0.075426,-0.012845,-0.079593,-0.008513,-0.001061,-8e-05,0.033777,-0.0,-0.0,2.0,0.282024,0.301072,0.282024,0.260915,,,,,,
452058,0.071994,-0.012617,-0.079639,-0.008513,-0.001061,-7.7e-05,0.030305,-0.0,-0.0,2.0,0.282024,0.298925,0.282024,0.263523,,,,,,
452078,0.068192,-0.012278,-0.079812,-0.008513,-0.001062,-7.3e-05,0.026595,-0.0,-0.0,2.0,0.282024,0.298849,0.282024,0.263613,,,,,,
452098,0.064272,-0.012067,-0.079981,-0.009577,-0.001062,-6.8e-05,0.024459,-0.0,-0.0,2.0,0.282024,0.296103,0.282024,0.266854,,,,,,
452118,0.059979,-0.011748,-0.08014,-0.010642,-0.001062,-6.4e-05,0.024459,-0.0,-0.0,2.0,0.282024,0.293533,0.282024,0.269796,,,,,,
452138,0.055572,-0.011556,-0.080308,-0.010642,-0.001063,-5.9e-05,0.016701,-0.0,-0.0,2.0,0.282024,0.293846,0.282024,0.269442,,,,,,
452158,0.050921,-0.011375,-0.080476,-0.010642,-0.001063,-5.4e-05,0.0133,-0.0,-0.0,2.0,0.282024,0.293073,0.282024,0.270314,,,,,,
452178,0.046025,-0.011081,-0.080781,-0.011694,-0.001014,-0.001112,0.008579,-0.0,-0.0,2.0,0.282024,0.291231,0.282024,0.272364,,,,,,
452198,0.041131,-0.010908,-0.081066,-0.011706,-0.001063,-4.4e-05,0.005803,-0.0,-0.0,2.0,0.282024,0.289937,0.282024,0.273778,,,,,,
452218,0.035993,-0.010749,-0.081227,-0.011706,-0.001064,-3.8e-05,0.002963,-0.0,-0.0,2.0,0.282024,0.288523,0.282024,0.275302,,,,,,
452238,0.030854,-0.01059,-0.081384,-0.011706,-0.001064,-3.3e-05,-0.000769,-0.0,-0.0,2.0,0.282024,0.287654,0.282024,0.276228,,,,,,
452258,0.025591,-0.010316,-0.081555,-0.011706,-0.001064,-2.7e-05,-0.004439,-0.0,-0.0,2.0,0.282024,0.286664,0.282024,0.277272,,,,,,
452278,0.020203,-0.010047,-0.081585,-0.011696,-0.001043,-0.001086,-0.008109,-0.0,-0.0,2.0,0.282024,0.285609,0.282024,0.278372,,,,,,
452298,0.014934,-0.009652,-0.081625,-0.01276,-0.001048,-0.00108,-0.010481,-0.0,-0.0,2.0,0.282024,0.283769,0.282024,0.280263,,,,,,
452318,0.00954,-0.009263,-0.081402,-0.011696,-0.002118,-0.001085,-0.015263,-0.0,-0.0,2.0,0.282024,0.284251,0.282024,0.279772,,,,,,
452338,0.004143,-0.00875,-0.081189,-0.011697,-0.00106,-0.001069,-0.017489,-0.0,-0.0,2.0,0.282024,0.281381,0.282024,0.282666,,,,,,
452358,-0.001006,-0.008349,-0.080969,-0.011698,-0.001065,-0.001063,-0.019325,-0.0,-0.0,2.0,0.282024,0.27925,0.282024,0.284759,,,,,,
452378,-0.006393,-0.008077,-0.080744,-0.011698,-0.001071,-0.001057,-0.025316,-0.0,-0.0,2.0,0.282024,0.279639,0.282024,0.28438,,,,,,
452398,-0.011664,-0.007677,-0.080393,-0.011698,-0.001077,-0.001052,-0.027397,-0.0,-0.0,2.0,0.282024,0.277583,0.282024,0.286366,,,,,,
452418,-0.016813,-0.00727,-0.080035,-0.011699,-0.001082,-0.001046,-0.031249,-0.0,-0.0,2.0,0.282024,0.276721,0.282024,0.287188,,,,,,
452438,-0.021952,-0.007106,-0.079811,-0.011692,-0.001111,-0.002105,-0.034648,-0.0,-0.0,2.0,0.282024,0.275577,0.282024,0.288266,,,,,,
452458,-0.026969,-0.006934,-0.079447,-0.011699,-0.001093,-0.001035,-0.038072,-0.0,-0.0,2.0,0.282024,0.274538,0.282024,0.289235,,,,,,
452478,-0.031986,-0.006761,-0.079079,-0.011692,-6.8e-05,-0.002127,-0.040222,-0.0,-0.0,2.0,0.282024,0.272613,0.282024,0.291003,,,,,,
452498,-0.036877,-0.006703,-0.078725,-0.010635,-0.001103,-0.001024,-0.042874,-0.0,-0.0,2.0,0.282024,0.273045,0.282024,0.29061,,,,,,
452518,-0.041647,-0.006641,-0.078488,-0.010635,-0.001108,-0.001019,-0.046014,-0.0,-0.0,2.0,0.282024,0.27194,0.282024,0.291614,,,,,,
452538,-0.046541,-0.006455,-0.077989,-0.010629,-9.9e-05,-0.002126,-0.050097,-0.0,-0.0,2.0,0.282024,0.271394,0.282024,0.292107,,,,,,
452558,-0.050944,-0.006375,-0.077747,-0.010636,-0.001117,-0.001009,-0.052149,-0.0,-0.0,2.0,0.282024,0.269815,0.282024,0.293516,,,,,,
452578,-0.055475,-0.006175,-0.077378,-0.010636,-0.001122,-0.001004,-0.055451,-0.0,-0.0,2.0,0.282024,0.270911,0.282024,0.292541,,,,,,
452598,-0.059879,-0.006086,-0.076887,-0.009565,-0.00119,-0.002061,-0.058315,-0.0,-0.0,2.0,0.282024,0.26988,0.282024,0.293459,,,,,,
452618,-0.064161,-0.005998,-0.076638,-0.009572,-6.8e-05,-0.001062,-0.061044,-0.0,-0.0,2.0,0.282024,0.268809,0.282024,0.294403,,,,,,
452638,-0.068317,-0.006018,-0.076148,-0.009572,-7.3e-05,-0.001062,-0.063621,-0.0,-0.0,2.0,0.282024,0.267726,0.282024,0.295348,,,,,,
452658,-0.072472,-0.00604,-0.075777,-0.008508,-0.001138,-0.000984,-0.064987,-0.0,-0.0,2.0,0.282024,0.265811,0.282024,0.296996,,,,,,
452678,-0.076511,-0.00593,-0.07528,-0.008501,-0.000163,-0.002122,-0.068252,-0.0,-0.0,2.0,0.282024,0.265273,0.282024,0.297453,,,,,,
452698,-0.080301,-0.005935,-0.074907,-0.008508,-8.5e-05,-0.001061,-0.06937,-0.0,-0.0,2.0,0.282024,0.265396,0.282024,0.297349,,,,,,
452718,-0.084086,-0.006061,-0.074539,-0.008507,-8.9e-05,-0.00106,-0.071248,-0.0,-0.0,2.0,0.282024,0.264063,0.282024,0.298473,,,,,,
452738,-0.087627,-0.006171,-0.074049,-0.007444,-0.001153,-0.000967,-0.073814,-0.0,-0.0,2.0,0.282024,0.26339,0.282024,0.299035,,,,,,
452758,-0.091057,-0.006154,-0.073566,-0.007437,-0.000194,-0.00212,-0.075724,-0.0,-0.0,2.0,0.282024,0.262303,0.282024,0.299936,,,,,,
452778,-0.094355,-0.006257,-0.073197,-0.007443,-0.0001,-0.00106,-0.077497,-0.0,-0.0,2.0,0.282024,0.263251,0.282024,0.299151,,,,,,
452798,-0.097531,-0.006349,-0.072707,-0.007443,-0.000104,-0.001059,-0.079134,-0.0,-0.0,2.0,0.282024,0.262162,0.282024,0.300052,,,,,,
452818,-0.100582,-0.006551,-0.072101,-0.006372,-0.001273,-0.002011,-0.079891,-0.0,-0.0,2.0,0.282024,0.260542,0.282024,0.301375,,,,,,
452839,-0.103637,-0.006635,-0.07161,-0.006371,-0.00022,-0.002117,-0.082094,-0.0,-0.0,2.0,0.282024,0.259931,0.282024,0.301868,,,,,,
452858,-0.106448,-0.006709,-0.07112,-0.007442,-0.000113,-0.001058,-0.082722,-0.0,-0.0,2.0,0.282024,0.260408,0.282024,0.301484,,,,,,
452879,-0.109251,-0.007019,-0.070521,-0.006378,-0.000116,-0.001058,-0.084213,-0.0,-0.0,2.0,0.282024,0.25948,0.282024,0.302232,,,,,,
452898,-0.111936,-0.007201,-0.069916,-0.005306,-0.000238,-0.002115,-0.084812,-0.0,-0.0,2.0,0.282024,0.257972,0.282024,0.303433,,,,,,
452918,-0.114739,-0.007507,-0.069318,-0.006369,-0.000244,-0.002115,-0.08565,-0.0,-0.0,2.0,0.282024,0.256539,0.282024,0.304559,,,,,,
452938,-0.117059,-0.007681,-0.068837,-0.006368,0.000808,-0.002238,-0.086287,-0.0,-0.0,2.0,0.282024,0.255289,0.282024,0.305528,,,,,,
452958,-0.119371,-0.008089,-0.06825,-0.005312,0.00093,-0.001183,-0.086759,-0.0,-0.0,2.0,0.282024,0.256045,0.282024,0.304944,,,,,,
452978,-0.121684,-0.008489,-0.067541,-0.004239,-0.000258,-0.002113,-0.086938,-0.0,-0.0,2.0,0.282024,0.256598,0.282024,0.304513,,,,,,
452998,-0.123635,-0.00876,-0.066949,-0.004238,-0.000262,-0.002112,-0.08721,-0.0,-0.0,2.0,0.282024,0.253238,0.282024,0.307095,,,,,,
453018,-0.125456,-0.009278,-0.066495,-0.004236,0.00079,-0.002245,-0.08721,-0.0,-0.0,2.0,0.282024,0.254001,0.282024,0.306516,,,,,,
453038,-0.127035,-0.009779,-0.065921,-0.004245,0.000921,-0.001191,-0.087152,-0.0,-0.0,2.0,0.282024,0.252781,0.282024,0.30744,,,,,,
453058,-0.128367,-0.01014,-0.065208,-0.003181,0.000919,-0.001192,-0.087021,-0.0,-0.0,2.0,0.282024,0.253847,0.282024,0.306633,,,,,,
453078,-0.129586,-0.010498,-0.064508,-0.002106,-0.000275,-0.002111,-0.086525,-0.0,-0.0,2.0,0.282024,0.254704,0.282024,0.305979,,,,,,
453098,-0.130551,-0.010862,-0.064041,-0.002107,-0.001332,-0.001972,-0.086272,-0.0,-0.0,2.0,0.282024,0.253777,0.282024,0.306686,,,,,,
453118,-0.131165,-0.010841,-0.06343,-0.002106,-0.000278,-0.00211,-0.085634,-0.0,-0.0,2.0,0.282024,0.252843,0.282024,0.307394,,,,,,
453138,-0.131414,-0.010801,-0.0627,-0.001053,-0.000139,-0.001055,-0.08485,-0.0,-0.0,2.0,0.282024,0.254232,0.282024,0.30634,,,,,,
453158,-0.13167,-0.010517,-0.061953,2.2e-05,-0.000279,-0.00211,-0.084356,-0.0,-0.0,2.0,0.282024,0.255815,0.282024,0.305121,,,,,,
453178,-0.131678,-0.010363,-0.061459,2e-05,-0.001334,-0.00197,-0.084356,-0.0,-0.0,2.0,0.282024,0.255787,0.282024,0.305143,,,,,,
453198,-0.131434,-0.010445,-0.060982,1e-05,-0.001195,-0.000916,-0.081616,-0.0,-0.0,2.0,0.282024,0.253919,0.282024,0.306579,,,,,,
453218,-0.131061,-0.010516,-0.060373,1e-05,-0.001194,-0.000916,-0.080609,-0.0,-0.0,2.0,0.282024,0.253446,0.282024,0.306937,,,,,,
453238,-0.130822,-0.010469,-0.059767,-0.001042,-0.000278,-0.00211,-0.078702,-0.0,-0.0,2.0,0.282024,0.252219,0.282024,0.307863,,,,,,
453258,-0.130826,-0.010437,-0.059281,-0.001042,-0.000278,-0.00211,-0.077642,-0.0,-0.0,2.0,0.282024,0.251415,0.282024,0.308462,,,,,,
453278,-0.130825,-0.010535,-0.058924,-0.001042,-0.000278,-0.00211,-0.075902,-0.0,-0.0,2.0,0.282024,0.247878,0.282024,0.31105,,,,,,
453298,-0.13095,-0.010506,-0.058437,-0.001053,-0.000139,-0.001055,-0.073833,-0.0,-0.0,2.0,0.282024,0.246175,0.282024,0.312265,,,,,,
453318,-0.130954,-0.010474,-0.057951,-0.001055,-0.001194,-0.000916,-0.072838,-0.0,-0.0,2.0,0.282024,0.24542,0.282024,0.312798,,,,,,
453338,-0.131079,-0.010446,-0.057464,-0.001044,-0.001333,-0.001971,-0.070919,-0.0,-0.0,2.0,0.282024,0.246039,0.282024,0.312362,,,,,,
453358,-0.130958,-0.010182,-0.057195,1.1e-05,-0.000139,-0.001055,-0.069299,-0.0,-0.0,2.0,0.282024,0.244865,0.282024,0.313187,,,,,,
453378,-0.130717,-0.010152,-0.056831,9e-06,-0.001194,-0.000916,-0.065168,-0.0,-0.0,2.0,0.282024,0.241773,0.282024,0.315319,,,,,,
453398,-0.130475,-0.010129,-0.056589,9e-06,-0.001194,-0.000917,-0.062694,-0.0,-0.0,2.0,0.282024,0.24228,0.282024,0.314973,,,,,,
453418,-0.130109,-0.010217,-0.056234,9e-06,-0.001193,-0.000917,-0.062694,-0.0,-0.0,2.0,0.282024,0.240269,0.282024,0.316333,,,,,,
453438,-0.129745,-0.010191,-0.055992,1.1e-05,-0.000138,-0.001055,-0.058656,-0.0,-0.0,2.0,0.282024,0.237268,0.282024,0.318316,,,,,,
453458,-0.129374,-0.010165,-0.05574,1.1e-05,-0.000137,-0.001055,-0.056402,-0.0,-0.0,2.0,0.282024,0.235705,0.282024,0.319326,,,,,,
453478,-0.129014,-0.010017,-0.055491,1.2e-05,0.000918,-0.001192,-0.053336,-0.0,-0.0,2.0,0.282024,0.233426,0.282024,0.320773,,,,,,
453498,-0.128653,-0.00987,-0.055241,0.001075,-0.000137,-0.001055,-0.050386,-0.0,-0.0,2.0,0.282024,0.233659,0.282024,0.320626,,,,,,
453518,-0.128038,-0.009845,-0.055112,0.001075,-0.000136,-0.001056,-0.047325,-0.0,-0.0,2.0,0.282024,0.231575,0.282024,0.321925,,,,,,
453538,-0.127309,-0.00981,-0.054871,0.002137,-0.001191,-0.000921,-0.045263,-0.0,-0.0,2.0,0.282024,0.230402,0.282024,0.322645,,,,,,
453558,-0.126327,-0.009775,-0.054743,0.002127,-0.001056,0.000134,-0.042504,-0.0,-0.0,2.0,0.282024,0.228883,0.282024,0.323566,,,,,,
453578,-0.124993,-0.009603,-0.054497,0.002137,-0.001189,-0.000923,-0.039676,-0.0,-0.0,2.0,0.282024,0.230078,0.282024,0.322843,,,,,,
453598,-0.123407,-0.009423,-0.054243,0.003203,-0.000131,-0.001056,-0.035206,-0.0,-0.0,2.0,0.282024,0.230061,0.282024,0.322853,,,,,,
453618,-0.121577,-0.009245,-0.05411,0.003202,-0.000129,-0.001056,-0.031037,-0.0,-0.0,2.0,0.282024,0.230516,0.282024,0.322576,,,,,,
453638,-0.119499,-0.009182,-0.053986,0.005331,-0.000127,-0.001057,-0.028822,-0.0,-0.0,2.0,0.282024,0.230395,0.282024,0.32265,,,,,,
453658,-0.116935,-0.009107,-0.053863,0.00533,-0.001181,-0.000933,-0.025277,-0.0,-0.0,2.0,0.282024,0.232016,0.282024,0.321653,,,,,,
453678,-0.114119,-0.009031,-0.053853,0.006384,-0.001057,0.000121,-0.021747,-0.0,-0.0,2.0,0.282024,0.233822,0.282024,0.320523,,,,,,
453698,-0.110942,-0.009055,-0.053616,0.007447,-0.002115,0.000236,-0.019283,-0.0,-0.0,2.0,0.282024,0.234424,0.282024,0.320143,,,,,,
453718,-0.107146,-0.009192,-0.053498,0.007449,-0.001058,0.000114,-0.01639,-0.0,-0.0,2.0,0.282024,0.237586,0.282024,0.318108,,,,,,
453738,-0.103115,-0.008964,-0.053482,0.008514,0.0,0.0,-0.011616,-0.0,-0.0,2.0,0.282024,0.239326,0.282024,0.316962,,,,,,
453758,-0.098835,-0.008966,-0.053357,0.009588,-0.000105,-0.001059,-0.008897,-0.0,-0.0,2.0,0.282024,0.24289,0.282024,0.314556,,,,,,
453778,-0.093948,-0.009076,-0.053246,0.009589,0.00096,-0.001159,-0.004355,-0.0,-0.0,2.0,0.282024,0.245426,0.282024,0.312794,,,,,,
453798,-0.088813,-0.009068,-0.053362,0.011716,-9.4e-05,-0.00106,-0.002069,-0.0,-0.0,2.0,0.282024,0.249822,0.282024,0.309639,,,,,,
453818,-0.083428,-0.009287,-0.053243,0.012781,-8.9e-05,-0.001061,0.00213,-0.0,-0.0,2.0,0.282024,0.250723,0.282024,0.308976,,,,,,
453838,-0.077559,-0.009376,-0.053237,0.01277,-0.001061,8.2e-05,0.00581,-0.0,-0.0,2.0,0.282024,0.252395,0.282024,0.307731,,,,,,
453858,-0.071439,-0.009708,-0.053359,0.013834,-0.001062,7.6e-05,0.007648,-0.0,-0.0,2.0,0.282024,0.257659,0.282024,0.30368,,,,,,
453878,-0.065201,-0.009909,-0.05335,0.013835,0.0,0.0,0.01065,-0.0,-0.0,2.0,0.282024,0.26,0.282024,0.301814,,,,,,
453898,-0.058353,-0.010098,-0.053458,0.013836,0.001062,-6.2e-05,0.015754,-0.0,-0.0,2.0,0.282024,0.263299,0.282024,0.299111,,,,,,
