time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
43540,0.001343,0.006226,0.000118,0.001064,-0.001064,-0.001064,0.056464,-0.0,-0.0,2.0,0.282024,0.252539,0.282024,0.307622,0.011087,-166.911858,0.018785,0.122332,-8.819714,0.003384
43560,0.002198,0.006226,0.000115,0.001064,-0.001064,-0.001064,0.05785,-0.0,-0.0,2.0,0.282024,0.253356,0.282024,0.307006,0.018818,-167.261618,0.024291,0.117093,-8.592066,0.004005
43580,0.003419,0.00647,0.000233,0.002128,0.0,0.0,0.061468,-0.0,-0.0,2.0,0.282024,0.253228,0.282024,0.307103,0.033318,-167.600361,0.036944,0.107906,-8.248811,0.004572
43600,0.004885,0.006591,0.000472,0.004257,-0.001064,-0.001064,0.063989,-0.0,-0.0,2.0,0.282024,0.253794,0.282024,0.306674,0.082792,-167.923879,0.084825,0.083555,-7.832448,0.005053
43620,0.006838,0.00659,0.000588,0.004257,-0.001064,-0.001064,0.066435,-0.0,-0.0,2.0,0.282024,0.254599,0.282024,0.306059,-6.189892,-168.20605,-6.190824,0.652168,-7.388933,-0.034331
43640,0.009402,0.006711,0.000701,0.005321,0.0,-0.001064,0.06875,-0.0,-0.0,2.0,0.282024,0.255675,0.282024,0.30523,-6.227246,-168.494428,-6.293486,3.025933,-6.968709,-0.18602
43660,0.012454,0.006709,0.000813,0.006385,0.0,0.0,0.069873,-0.0,-0.0,2.0,0.282024,0.25746,0.282024,0.303837,-6.131769,-168.765932,-6.359027,5.008304,-6.642713,-0.32913
43680,0.015995,0.006705,0.001045,0.008514,-0.001064,-0.001064,0.072791,-0.0,-0.0,2.0,0.282024,0.258718,0.282024,0.302841,-5.972621,-169.019499,-6.455286,6.694093,-6.466092,-0.465637
43700,0.020024,0.006701,0.001153,0.009578,-0.001064,-0.001064,0.073874,-0.0,-0.0,2.0,0.282024,0.26102,0.282024,0.300986,-5.750909,-169.250103,-6.590922,8.138773,-6.474877,-0.594869
43720,0.024664,0.006697,0.00126,0.010642,-0.001064,-0.001064,0.075805,-0.0,-0.0,2.0,0.282024,0.263289,0.282024,0.299119,-5.465774,-169.444853,-6.775274,9.155327,-6.67865,-0.699925
43740,0.030035,0.006569,0.001366,0.011706,0.0,0.0,0.077572,-0.0,-0.0,2.0,0.282024,0.267888,0.282024,0.295207,-5.122632,-169.580378,-7.014353,9.802369,-7.049289,-0.780776
43760,0.036018,0.00644,0.00147,0.012771,0.0,0.0,0.079184,-0.0,-0.0,2.0,0.282024,0.270723,0.282024,0.292709,-4.735915,-169.624918,-7.300285,10.145859,-7.53591,-0.840879
43780,0.042245,0.00631,0.001575,0.013835,0.0,-0.001064,0.080215,-0.0,-0.0,2.0,0.282024,0.274078,0.282024,0.289661,-4.33986,-169.551783,-7.601189,10.214375,-8.069532,-0.883732
43800,0.049085,0.00606,0.001559,0.015963,-0.001064,-0.001064,0.08178,-0.0,-0.0,2.0,0.282024,0.275508,0.282024,0.28833,-3.9753,-169.358901,-7.87347,10.041593,-8.573286,-0.914472
43820,0.05641,0.005931,0.00154,0.015963,-0.001064,-0.001064,0.08298,-0.0,-0.0,2.0,0.282024,0.279319,0.282024,0.284692,-3.658569,-169.071013,-8.088628,9.684984,-8.98217,-0.939516
43840,0.064105,0.005802,0.001521,0.015963,0.0,0.0,0.084029,-0.0,-0.0,2.0,0.282024,0.285113,0.282024,0.278886,-3.366963,-168.722939,-8.229858,9.217177,-9.264373,-0.964559
43860,0.072287,0.005672,0.001501,0.018092,0.0,-0.001064,0.084952,-0.0,-0.0,2.0,0.282024,0.289278,0.282024,0.274491,-2.986281,-168.349277,-8.211855,8.696453,-9.431366,-0.991999
43880,0.080596,0.005664,0.001477,0.019156,-0.001064,-0.001064,0.085498,-0.0,-0.0,2.0,0.282024,0.292059,0.282024,0.271447,2.055668,-168.092621,-3.497399,7.950401,-9.526486,-1.005864
43900,0.08927,0.005544,0.001213,0.019156,0.0,-0.001064,0.086073,-0.0,-0.0,2.0,0.282024,0.295001,0.282024,0.268126,-3.240602,-167.831483,-9.081453,7.294593,-9.554079,-1.079862
43920,0.098311,0.005537,0.001187,0.019156,0.0,0.0,0.086672,-0.0,-0.0,2.0,0.282024,0.29978,0.282024,0.262492,-3.031108,-167.448391,-9.176707,7.503842,-9.660183,-1.155119
43940,0.107357,0.005651,0.001155,0.019156,-0.001064,0.0,0.087024,-0.0,-0.0,2.0,0.282024,0.30302,0.282024,0.258493,-2.847076,-167.073893,-9.342549,7.60192,-9.902974,-1.222922
43960,0.116282,0.005643,0.001129,0.019156,0.0,-0.001064,0.087221,-0.0,-0.0,2.0,0.282024,0.306388,0.282024,0.254169,-2.629647,-166.718567,-9.555045,7.648235,-10.315076,-1.284308
43980,0.125214,0.005635,0.001103,0.018092,-0.001064,-0.001064,0.087254,-0.0,-0.0,2.0,0.282024,0.309886,0.282024,0.249484,-2.347521,-166.405058,-9.841037,7.633929,-10.903078,-1.337449
44000,0.133895,0.005627,0.001078,0.018092,0.0,-0.001064,0.087198,-0.0,-0.0,2.0,0.282024,0.311856,0.282024,0.246751,-1.965356,-166.182706,-10.23829,7.508292,-11.63626,-1.3795
44020,0.14234,0.00561,0.001175,0.017028,-0.001064,0.0,0.086853,-0.0,-0.0,2.0,0.282024,0.315472,0.282024,0.241547,-1.491619,-166.134012,-10.744646,7.204147,-12.441184,-1.40802
44040,0.150055,0.005706,0.001387,0.015963,-0.001064,-0.001064,0.086656,-0.0,-0.0,2.0,0.282024,0.315882,0.282024,0.24094,-1.052137,-166.315996,-11.245673,6.700836,-13.207481,-1.424595
44060,0.157771,0.005688,0.001486,0.014899,-0.001064,-0.001064,0.086144,-0.0,-0.0,2.0,0.282024,0.319469,0.282024,0.235482,-0.766003,-166.682034,-11.644396,6.073806,-13.817399,-1.437338
44080,0.164747,0.005781,0.001698,0.013835,-0.001064,-0.001064,0.085483,-0.0,-0.0,2.0,0.282024,0.321405,0.282024,0.232415,-0.64799,-167.144032,-11.986835,5.439006,-14.19764,-1.455999
44100,0.171125,0.00573,0.002165,0.012771,-0.001064,-0.001064,0.085089,-0.0,-0.0,2.0,0.282024,0.321699,0.282024,0.231941,-0.78827,-167.62834,-12.456652,4.909364,-14.357022,-1.488611
44120,0.176884,0.005932,0.00249,0.010642,-0.001064,-0.002128,0.083777,-0.0,-0.0,2.0,0.282024,0.323662,0.282024,0.228723,-2.467176,-167.907392,-14.393506,4.755522,-14.388892,-1.553749
44140,0.181782,0.006011,0.002828,0.009578,-0.001064,-0.001064,0.082644,-0.0,-0.0,2.0,0.282024,0.323898,0.282024,0.228329,-3.081213,-167.377141,-15.229599,5.195316,-14.472354,-1.670238
44160,0.18595,0.006189,0.003399,0.00745,-0.001064,-0.001064,0.081388,-0.0,-0.0,2.0,0.282024,0.325559,0.282024,0.225516,-2.964854,-166.804335,-15.38945,5.470284,-14.7764,-1.783099
44180,0.18939,0.006488,0.00396,0.005321,-0.001064,-0.002128,0.079997,-0.0,-0.0,2.0,0.282024,0.325514,0.282024,0.225594,-2.757418,-166.241805,-15.608724,5.631367,-15.374647,-1.892639
44200,0.191967,0.006545,0.004547,0.003193,-0.001064,-0.002128,0.079179,-0.0,-0.0,2.0,0.282024,0.325071,0.282024,0.226351,-2.328615,-165.737906,-16.040081,5.670926,-16.259259,-1.99878
44220,0.193439,0.006591,0.005258,0.001064,-0.001064,-0.002128,0.076839,-0.0,-0.0,2.0,0.282024,0.324848,0.282024,0.226729,-1.325409,-165.541046,-17.036673,5.407373,-17.323898,-2.093188
44240,0.19394,0.006507,0.006108,-0.001064,-0.001064,-0.002128,0.075012,-0.0,-0.0,2.0,0.282024,0.32423,0.282024,0.227773,-0.523587,-166.007896,-17.826449,4.472623,-18.329165,-2.155747
44260,0.193565,0.006182,0.006982,-0.003193,0.0,-0.002128,0.074048,-0.0,-0.0,2.0,0.282024,0.324541,0.282024,0.227249,-0.295739,-166.721981,-18.061568,3.369158,-18.987202,-2.222045
44280,0.192474,0.006105,0.007838,-0.004257,-0.001064,-0.002128,0.072041,-0.0,-0.0,2.0,0.282024,0.32342,0.282024,0.229125,-0.237133,-167.482867,-18.192318,2.383663,-19.201491,-2.311404
44300,0.190752,0.006031,0.008695,-0.005321,-0.001064,-0.003193,0.069326,-0.0,-0.0,2.0,0.282024,0.323851,0.282024,0.228407,-3.442788,-168.242655,-21.496216,1.601494,-19.092283,-2.428552
44320,0.188434,0.006084,0.009545,-0.006385,-0.001064,-0.002128,0.066863,-0.0,-0.0,2.0,0.282024,0.324011,0.282024,0.228141,-5.705475,-168.168587,-23.827743,1.046518,-18.868727,-2.571268
44340,0.185728,0.00602,0.010405,-0.00745,-0.001064,-0.002128,0.065674,-0.0,-0.0,2.0,0.282024,0.323634,0.282024,0.22877,-6.470702,-168.843925,-24.608789,0.389535,-18.587059,-2.720675
44360,0.182427,0.005939,0.011513,-0.008514,-0.001064,-0.003193,0.063164,-0.0,-0.0,2.0,0.282024,0.323475,0.282024,0.229034,-6.451546,-169.591977,-24.584285,-0.32681,-18.391565,-2.877649
44380,0.178748,0.005754,0.012511,-0.009578,-0.001064,-0.003193,0.060587,-0.0,-0.0,2.0,0.282024,0.323206,0.282024,0.22948,-6.4797,-170.336088,-24.570925,-1.102529,-18.374774,-3.042614
44400,0.174583,0.005576,0.013511,-0.010642,-0.001064,-0.002128,0.057843,-0.0,-0.0,2.0,0.282024,0.322818,0.282024,0.230119,-6.632097,-171.080983,-24.462609,-1.937582,-18.457155,-3.216246
44420,0.169809,0.005274,0.014647,-0.011706,-0.001064,-0.003193,0.055396,-0.0,-0.0,2.0,0.282024,0.322153,0.282024,0.231205,-6.344133,-171.684075,-24.811879,-2.834074,-18.424844,-3.399182
44440,0.164791,0.00498,0.015783,-0.012771,0.0,-0.003193,0.052397,-0.0,-0.0,2.0,0.282024,0.321441,0.282024,0.232357,-6.527917,-172.428257,-24.747164,-3.700965,-18.05199,-3.591623
44460,0.159034,0.00482,0.016909,-0.013835,0.0,-0.003193,0.049416,-0.0,-0.0,2.0,0.282024,0.320569,0.282024,0.23375,-6.686835,-173.150045,-24.816847,-4.452439,-17.166024,-3.79168
44480,0.152791,0.004661,0.018159,-0.014899,0.0,-0.003193,0.046331,-0.0,-0.0,2.0,0.282024,0.319493,0.282024,0.235445,-7.025581,-173.807553,-25.059888,-5.016306,-15.772049,-3.995906
44500,0.146059,0.004392,0.019419,-0.015963,0.0,-0.003193,0.044747,-0.0,-0.0,2.0,0.282024,0.316149,0.282024,0.240544,-8.785629,-174.195368,-26.68701,-5.368286,-14.03356,-4.200209
44520,0.138718,0.00413,0.020803,-0.017028,0.0,-0.003193,0.040321,-0.0,-0.0,2.0,0.282024,0.31507,0.282024,0.242139,-9.823406,-173.696506,-27.520141,-5.532547,-12.149702,-4.401244
44540,0.131013,0.004012,0.022057,-0.018092,-0.001064,-0.003193,0.036885,-0.0,-0.0,2.0,0.282024,0.313399,0.282024,0.244561,-10.006265,-173.207112,-27.460153,-5.449272,-10.302695,-4.596776
44560,0.122698,0.003902,0.023435,-0.019156,-0.001064,-0.003193,0.033507,-0.0,-0.0,2.0,0.282024,0.311512,0.282024,0.247234,-10.198445,-172.786722,-27.371729,-5.113204,-8.619857,-4.785488
44580,0.113887,0.003695,0.024694,-0.02022,-0.001064,-0.003193,0.03181,-0.0,-0.0,2.0,0.282024,0.308737,0.282024,0.251046,-10.412014,-172.428134,-27.255936,-4.535644,-7.179457,-4.967167
44600,0.104596,0.003498,0.026078,-0.021285,-0.001064,-0.003193,0.028338,-0.0,-0.0,2.0,0.282024,0.307867,0.282024,0.252212,-10.656452,-172.123013,-27.096421,-3.741341,-6.035789,-5.142379
44620,0.094821,0.003199,0.027471,-0.022349,0.0,-0.003193,0.023662,-0.0,-0.0,2.0,0.282024,0.30563,0.282024,0.255157,-10.962005,-171.868001,-26.852756,-2.780281,-5.231902,-5.312144
44640,0.084674,0.002917,0.028855,-0.023413,0.0,-0.003193,0.02157,-0.0,-0.0,2.0,0.282024,0.302148,0.282024,0.259584,-11.411878,-171.679155,-26.43278,-1.731858,-4.797172,-5.477597
44660,0.074044,0.002662,0.030119,-0.024477,0.0,-0.003193,0.017968,-0.0,-0.0,2.0,0.282024,0.298913,0.282024,0.263536,-12.087867,-171.620436,-25.749622,-0.698277,-4.736379,-5.639684
44680,0.063168,0.002296,0.031502,-0.024477,0.0,-0.003193,0.01437,-0.0,-0.0,2.0,0.282024,0.295437,0.282024,0.267624,-12.66504,-171.753286,-25.12791,0.213015,-5.016785,-5.798989
44700,0.051806,0.002075,0.032875,-0.025541,0.0,-0.003193,0.010692,-0.0,-0.0,2.0,0.282024,0.293373,0.282024,0.269977,-12.908563,-172.005023,-24.805597,0.902068,-5.559312,-5.955809
44720,0.0402,0.001752,0.034249,-0.026606,0.0,-0.003193,0.008858,-0.0,-0.0,2.0,0.282024,0.288571,0.282024,0.275251,-12.977675,-172.309505,-24.627206,1.291404,-6.242378,-6.110472
44740,0.028233,0.001572,0.035619,-0.026606,0.001064,-0.003193,0.003464,-0.0,-0.0,2.0,0.282024,0.28486,0.282024,0.279147,-12.96969,-172.646667,-24.496592,1.349767,-6.916289,-6.263691
44760,0.016141,0.001289,0.03698,-0.026606,0.0,-0.003193,-0.000291,-0.0,-0.0,2.0,0.282024,0.282006,0.282024,0.282042,-12.919107,-173.006078,-24.369412,1.102549,-7.428443,-6.416681
44780,0.003802,0.000904,0.038337,-0.02767,0.0,-0.003193,-0.004011,-0.0,-0.0,2.0,0.282024,0.27695,0.282024,0.28697,-12.823707,-173.373924,-24.207393,0.630395,-7.65629,-6.570868
44800,-0.008654,0.000782,0.039682,-0.02767,0.0,-0.004257,-0.005843,-0.0,-0.0,2.0,0.282024,0.272739,0.282024,0.290889,-12.624369,-173.724716,-23.93491,0.05443,-7.537551,-6.727335
44820,-0.021115,0.000434,0.041143,-0.02767,0.0,-0.003193,-0.009538,-0.0,-0.0,2.0,0.282024,0.269052,0.282024,0.29419,-12.09075,-173.989803,-23.317217,-0.488741,-7.08518,-6.886352
44840,-0.033696,0.000228,0.042469,-0.02767,0.001064,-0.003193,-0.012886,-0.0,-0.0,2.0,0.282024,0.264987,0.282024,0.297695,-11.088638,-173.961316,-22.224283,-0.878935,-6.381397,-7.047299
44860,-0.046164,-0.000206,0.043915,-0.026606,0.001064,-0.004257,-0.016749,-0.0,-0.0,2.0,0.282024,0.26084,0.282024,0.301133,-10.711348,-173.658605,-21.755733,-1.05232,-5.561584,-7.209074
44880,-0.058512,-0.000628,0.045222,-0.026606,0.0,-0.003193,-0.020355,-0.0,-0.0,2.0,0.282024,0.256427,0.282024,0.304646,-10.648405,-173.316929,-21.603725,-0.998481,-4.781188,-7.370666
44900,-0.070622,-0.001278,0.046628,-0.026606,0.001064,-0.004257,-0.023952,-0.0,-0.0,2.0,0.282024,0.253989,0.282024,0.306525,-10.654567,-172.975672,-21.527456,-0.752598,-4.178189,-7.531469
44920,-0.082365,-0.001674,0.048034,-0.025541,0.001064,-0.003193,-0.025693,-0.0,-0.0,2.0,0.282024,0.250529,0.282024,0.309119,-10.675966,-172.635935,-21.474051,-0.390531,-3.854099,-7.691294
44940,-0.094117,-0.002175,0.049428,-0.024477,0.001064,-0.004257,-0.030456,-0.0,-0.0,2.0,0.282024,0.246281,0.282024,0.31219,-10.700764,-172.293915,-21.420612,-0.014616,-3.856475,-7.850194
44960,-0.105388,-0.002908,0.050918,-0.024477,0.001064,-0.004257,-0.033903,-0.0,-0.0,2.0,0.282024,0.243408,0.282024,0.314199,-10.744256,-171.946126,-21.340514,0.268933,-4.166748,-8.008296
44980,-0.116292,-0.003517,0.052276,-0.023413,0.001064,-0.004257,-0.037269,-0.0,-0.0,2.0,0.282024,0.240585,0.282024,0.316121,-10.89205,-171.594361,-21.149023,0.376766,-4.698666,-8.165804
45000,-0.126705,-0.004009,0.053508,-0.022349,0.001064,-0.003193,-0.040572,-0.0,-0.0,2.0,0.282024,0.237647,0.282024,0.318068,-12.024509,-171.297566,-19.976157,0.273526,-5.311648,-8.323123
45020,-0.136765,-0.004602,0.054972,-0.021285,0.001064,-0.004257,-0.042178,-0.0,-0.0,2.0,0.282024,0.233857,0.282024,0.320502,-13.562608,-171.597721,-18.426725,-0.011128,-5.843836,-8.480897
45040,-0.146332,-0.004948,0.056445,-0.02022,0.001064,-0.004257,-0.04647,-0.0,-0.0,2.0,0.282024,0.229022,0.282024,0.323482,-13.548,-172.014577,-18.450648,-0.398646,-6.141794,-8.639783
45060,-0.155295,-0.005428,0.057781,-0.019156,0.0,-0.004257,-0.049683,-0.0,-0.0,2.0,0.282024,0.226212,0.282024,0.325152,-13.560734,-172.440654,-18.466233,-0.766427,-6.09827,-8.800096
45080,-0.163764,-0.005665,0.059132,-0.018092,0.001064,-0.003193,-0.051188,-0.0,-0.0,2.0,0.282024,0.225103,0.282024,0.325799,-13.592883,-172.867969,-18.478363,-0.977503,-5.698692,-8.961467
45100,-0.171752,-0.006016,0.060591,-0.017028,0.001064,-0.003193,-0.05412,-0.0,-0.0,2.0,0.282024,0.222312,0.282024,0.327397,-13.633528,-173.28989,-18.485057,-0.933559,-5.035294,-9.122972
45120,-0.179117,-0.006241,0.062171,-0.015963,0.001064,-0.004257,-0.056956,-0.0,-0.0,2.0,0.282024,0.21964,0.282024,0.328887,-13.661644,-173.70351,-18.477408,-0.615656,-4.28248,-9.283658
45140,-0.185765,-0.006499,0.063523,-0.013835,0.001064,-0.004257,-0.060563,-0.0,-0.0,2.0,0.282024,0.217553,0.282024,0.330024,-13.615128,-174.109285,-18.406439,-0.099529,-3.640447,-9.443042
45160,-0.191791,-0.006635,0.065001,-0.012771,0.0,-0.003193,-0.061963,-0.0,-0.0,2.0,0.282024,0.21736,0.282024,0.330128,-14.795064,-174.441825,-19.588368,0.471176,-3.269389,-9.601161
45180,-0.197217,-0.007025,0.066461,-0.010642,0.0,-0.004257,-0.064542,-0.0,-0.0,2.0,0.282024,0.215392,0.282024,0.331177,-13.795552,-174.803738,-18.612771,0.943525,-3.240631,-9.758242
45200,-0.201775,-0.007194,0.067944,-0.008514,0.0,-0.004257,-0.066968,-0.0,-0.0,2.0,0.282024,0.213593,0.282024,0.332119,-13.768896,-175.218206,-18.630612,1.109636,-3.51524,-9.914561
45220,-0.205349,-0.007391,0.069431,-0.00745,0.0,-0.004257,-0.069256,-0.0,-0.0,2.0,0.282024,0.214888,0.282024,0.331443,-13.734102,-175.643161,-18.645033,0.897658,-3.948373,-10.07062
45240,-0.208442,-0.007708,0.071034,-0.005321,0.0,-0.003193,-0.069256,-0.0,-0.0,2.0,0.282024,0.215271,0.282024,0.331241,-13.706995,-176.080233,-18.657924,0.365191,-4.351598,-10.227239
45260,-0.210677,-0.007823,0.072558,-0.004257,0.001064,-0.004257,-0.072042,-0.0,-0.0,2.0,0.282024,0.214942,0.282024,0.331414,-13.698523,-176.528387,-18.670651,-0.316891,-4.562226,-10.385297
45280,-0.212172,-0.00795,0.074206,-0.003193,0.001064,-0.004257,-0.075097,-0.0,-0.0,2.0,0.282024,0.21811,0.282024,0.329723,-13.709999,-176.984161,-18.686124,-0.917356,-4.502326,-10.545136
45300,-0.212684,-0.008114,0.075863,-0.001064,0.002128,-0.004257,-0.076933,-0.0,-0.0,2.0,0.282024,0.220955,0.282024,0.328159,-13.705807,-177.443361,-18.734905,-1.223549,-4.208874,-10.706228
45320,-0.212451,-0.00821,0.077295,0.001064,0.001064,-0.004257,-0.078599,-0.0,-0.0,2.0,0.282024,0.221468,0.282024,0.327872,-13.837942,-177.900107,-18.65376,-1.123631,-3.821294,-10.867486
45340,-0.211849,-0.008189,0.07887,0.001064,0.001064,-0.004257,-0.080125,-0.0,-0.0,2.0,0.282024,0.222291,0.282024,0.327409,-13.852426,-178.361334,-18.682198,-0.659487,-3.52357,-11.027951
45360,-0.210762,-0.008188,0.080457,0.002128,0.0,-0.004257,-0.080887,-0.0,-0.0,2.0,0.282024,0.222863,0.282024,0.327085,-13.862517,-178.826003,-18.695539,-0.021832,-3.453429,-11.187165
45380,-0.209536,-0.008061,0.082167,0.002128,0.0,-0.004257,-0.082637,-0.0,-0.0,2.0,0.282024,0.221634,0.282024,0.327779,-13.853684,-179.297022,-18.707589,0.526066,-3.626401,-11.345092
45400,-0.208189,-0.007966,0.083638,0.003193,-0.001064,-0.004257,-0.083772,-0.0,-0.0,2.0,0.282024,0.220241,0.282024,0.328555,-13.833244,-179.776857,-18.721107,0.764775,-3.915949,-11.502015
45420,-0.206616,-0.007993,0.085238,0.003193,-0.001064,-0.003193,-0.084265,-0.0,-0.0,2.0,0.282024,0.221116,0.282024,0.328069,-13.817706,-180.266129,-18.739117,0.622527,-4.111648,-11.658619
45440,-0.205026,-0.007902,0.086836,0.003193,-0.001064,-0.003193,-0.085145,-0.0,-0.0,2.0,0.282024,0.21704,0.282024,0.3303,-15.065185,-180.762646,-20.006773,0.210476,-4.033035,-11.8158
45460,-0.203309,-0.007721,0.088207,0.003193,-0.001064,-0.003193,-0.086023,-0.0,-0.0,2.0,0.282024,0.218484,0.282024,0.32952,-13.84839,-181.171578,-18.780395,-0.205711,-3.636918,-11.974033
45480,-0.201592,-0.00758,0.089216,0.003193,-0.001064,-0.002128,-0.086357,-0.0,-0.0,2.0,0.282024,0.216951,0.282024,0.330348,-13.863706,-181.67208,-18.785143,-0.426591,-3.069719,-12.132995
45500,-0.199742,-0.007241,0.089888,0.003193,0.0,-0.002128,-0.086814,-0.0,-0.0,2.0,0.282024,0.215531,0.282024,0.331104,-13.886419,-182.172898,-18.802818,-0.358089,-2.592611,-12.292055
45520,-0.197749,-0.006725,0.089967,0.003193,-0.001064,-0.001064,-0.087111,-0.0,-0.0,2.0,0.282024,0.217038,0.282024,0.330301,-13.89321,-182.676509,-18.82658,-0.07975,-2.453752,-12.450789
45540,-0.19564,-0.006385,0.089551,0.004257,-0.001064,0.0,-0.087253,-0.0,-0.0,2.0,0.282024,0.215753,0.282024,0.330986,-13.871712,-183.186439,-18.859325,0.194308,-2.748449,-12.609081
45560,-0.193416,-0.006193,0.088883,0.005321,-0.001064,0.001064,-0.087266,-0.0,-0.0,2.0,0.282024,0.214445,0.282024,0.331675,-13.772038,-183.705919,-18.955493,0.245646,-3.342988,-12.767011
45580,-0.19095,-0.006035,0.087978,0.005321,-0.001064,0.002128,-0.087057,-0.0,-0.0,2.0,0.282024,0.216044,0.282024,0.330832,-13.923741,-184.219864,-18.803964,-0.004096,-3.920717,-12.924997
45600,-0.188235,-0.006006,0.087049,0.006385,-0.002128,0.002128,-0.086689,-0.0,-0.0,2.0,0.282024,0.214968,0.282024,0.331401,-13.877944,-184.762732,-18.866882,-0.41342,-4.14646,-13.083717
45620,-0.185288,-0.005986,0.08614,0.006385,-0.002128,0.002128,-0.086457,-0.0,-0.0,2.0,0.282024,0.214106,0.282024,0.331852,-13.889222,-185.312697,-18.893276,-0.689747,-3.865092,-13.243352
45640,-0.182088,-0.005973,0.08522,0.00745,-0.002128,0.002128,-0.085876,-0.0,-0.0,2.0,0.282024,0.216084,0.282024,0.330811,-13.918979,-185.864173,-18.910063,-0.582031,-3.219121,-13.403163
45660,-0.178639,-0.005836,0.084435,0.00745,-0.002128,0.002128,-0.085148,-0.0,-0.0,2.0,0.282024,0.21808,0.282024,0.329739,-13.938376,-186.41559,-18.915218,-0.072225,-2.578083,-13.562246
