time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
29840,0.099465,-0.004535,-0.021304,-0.004257,0.0,0.0,0.083198,-0.0,-0.0,2.0,0.282024,0.306019,0.282024,0.254651,-10.464133,-134.845502,32.870917,1.002707,-4.541185,-8.484138
29860,0.097999,-0.004788,-0.021418,-0.003193,0.0,0.0,0.08347,-0.0,-0.0,2.0,0.282024,0.305634,0.282024,0.255153,-10.42398,-134.454165,32.855047,0.552436,-5.168214,-8.640092
29880,0.096536,-0.004799,-0.021547,-0.003193,0.0,0.0,0.083733,-0.0,-0.0,2.0,0.282024,0.303589,0.282024,0.257774,-10.398953,-134.045449,32.837706,-0.096554,-5.655678,-8.797444
29900,0.095192,-0.005052,-0.02166,-0.004257,0.0,0.0,0.083987,-0.0,-0.0,2.0,0.282024,0.303201,0.282024,0.258265,-10.38227,-133.622956,32.804725,-0.782423,-5.867688,-8.95701
29920,0.093731,-0.005179,-0.021906,-0.003193,-0.001064,0.0,0.084233,-0.0,-0.0,2.0,0.282024,0.304396,0.282024,0.256748,-19.983156,-133.548657,42.369126,-1.362862,-5.738863,-9.118818
29940,0.092506,-0.005181,-0.022152,-0.003193,-0.001064,0.0,0.084429,-0.0,-0.0,2.0,0.282024,0.303983,0.282024,0.257274,-19.881922,-133.972673,42.210807,-1.683422,-5.297218,-9.28214
29960,0.091167,-0.005313,-0.022275,-0.003193,-0.001064,0.0,0.084559,-0.0,-0.0,2.0,0.282024,0.303617,0.282024,0.257739,-19.956971,-134.397915,42.220313,-1.562613,-4.6736,-9.445477
29980,0.089942,-0.005315,-0.022521,-0.003193,-0.001064,0.0,0.084787,-0.0,-0.0,2.0,0.282024,0.30315,0.282024,0.258329,-20.013542,-134.817598,42.222262,-1.027532,-4.066557,-9.607463
30000,0.088845,-0.005323,-0.022649,-0.002128,0.0,-0.001064,0.085002,-0.0,-0.0,2.0,0.282024,0.30271,0.282024,0.258881,-20.043605,-135.234507,42.226512,-0.240113,-3.66533,-9.767524
30020,0.087619,-0.005204,-0.0229,-0.003193,0.0,0.0,0.085204,-0.0,-0.0,2.0,0.282024,0.302342,0.282024,0.259342,-20.037457,-135.653094,42.237322,0.549068,-3.575122,-9.925733
30040,0.086766,-0.005209,-0.023026,-0.002128,0.0,0.0,0.085308,-0.0,-0.0,2.0,0.282024,0.30364,0.282024,0.25771,-19.986532,-136.077535,42.266273,1.085286,-3.772321,-10.08241
30060,0.086035,-0.00534,-0.023025,-0.002128,0.0,0.0,0.085569,-0.0,-0.0,2.0,0.282024,0.30322,0.282024,0.25824,-19.808977,-136.509177,42.406748,1.20254,-4.112818,-10.238082
30080,0.085303,-0.005221,-0.023156,-0.002128,-0.001064,0.0,0.085749,-0.0,-0.0,2.0,0.282024,0.302944,0.282024,0.258588,-19.829412,-136.837454,42.342854,0.912006,-4.39427,-10.393647
30100,0.084687,-0.005233,-0.023033,-0.001064,-0.001064,-0.001064,0.085915,-0.0,-0.0,2.0,0.282024,0.304347,0.282024,0.25681,-19.974687,-137.288937,42.16282,0.354634,-4.451599,-10.550116
30120,0.084323,-0.00536,-0.023029,-0.001064,-0.001064,-0.001064,0.086071,-0.0,-0.0,2.0,0.282024,0.304059,0.282024,0.257178,-19.991932,-137.747634,42.131675,-0.278734,-4.219201,-10.708164
30140,0.084077,-0.005246,-0.022914,-0.001064,0.0,-0.001064,0.08618,-0.0,-0.0,2.0,0.282024,0.303909,0.282024,0.257369,-20.019369,-138.20719,42.103331,-0.741495,-3.762711,-10.867629
30160,0.083835,-0.005376,-0.022788,-0.001064,0.0,-0.001064,0.086339,-0.0,-0.0,2.0,0.282024,0.305416,0.282024,0.255435,-20.046621,-138.665802,42.068526,-0.870906,-3.264517,-11.027689
30180,0.083836,-0.005503,-0.022661,0.0,0.0,-0.001064,0.086468,-0.0,-0.0,2.0,0.282024,0.305249,0.282024,0.255651,-20.047238,-139.124497,42.013892,-0.653352,-2.949198,-11.18753
30200,0.083957,-0.005507,-0.022539,0.0,0.0,0.0,0.086587,-0.0,-0.0,2.0,0.282024,0.303529,0.282024,0.25785,-19.930929,-139.584557,41.861153,-0.230674,-2.980493,-11.346741
30220,0.08408,-0.005632,-0.022411,0.0,-0.001064,-0.001064,0.086696,-0.0,-0.0,2.0,0.282024,0.305221,0.282024,0.255687,-27.614735,-139.828396,49.532721,0.139696,-3.370595,-11.50521
30240,0.084325,-0.005757,-0.022282,0.0,-0.001064,-0.001064,0.086771,-0.0,-0.0,2.0,0.282024,0.3052,0.282024,0.255714,-22.94699,-139.622135,44.876761,0.12251,-3.936917,-11.6632
30260,0.08469,-0.005635,-0.022164,0.0,-0.001064,-0.001064,0.086872,-0.0,-0.0,2.0,0.282024,0.305258,0.282024,0.255639,-23.193387,-139.130845,45.13103,-0.165132,-4.368749,-11.821488
30280,0.084812,-0.005634,-0.022163,-0.001064,0.0,-0.001064,0.086956,-0.0,-0.0,2.0,0.282024,0.305282,0.282024,0.255608,-23.208729,-138.623695,45.135775,-0.499987,-4.435219,-11.980603
30300,0.085055,-0.005636,-0.02204,0.0,0.0,-0.001064,0.086994,-0.0,-0.0,2.0,0.282024,0.305325,0.282024,0.255552,-23.231918,-138.111834,45.135647,-0.664116,-4.081475,-12.14043
30320,0.085178,-0.005757,-0.022034,0.0,0.0,0.0,0.087061,-0.0,-0.0,2.0,0.282024,0.303635,0.282024,0.257716,-23.254225,-137.599999,45.143589,-0.504592,-3.461524,-12.300212
30340,0.084936,-0.005882,-0.02203,-0.001064,0.0,-0.001064,0.087121,-0.0,-0.0,2.0,0.282024,0.303586,0.282024,0.257779,-23.234924,-137.089796,45.186942,-0.043437,-2.867158,-12.459231
30360,0.084815,-0.006005,-0.022026,-0.001064,-0.001064,0.0,0.087165,-0.0,-0.0,2.0,0.282024,0.303498,0.282024,0.25789,-22.127574,-136.589709,46.296487,0.507956,-2.571529,-12.617315
30380,0.084571,-0.006008,-0.022027,-0.001064,-0.001064,0.0,0.087205,-0.0,-0.0,2.0,0.282024,0.303364,0.282024,0.258059,-23.332166,-136.174677,45.06256,0.889867,-2.678545,-12.774629
30400,0.084329,-0.006133,-0.022023,-0.001064,-0.001064,-0.001064,0.087234,-0.0,-0.0,2.0,0.282024,0.30323,0.282024,0.258228,-23.310545,-135.649257,45.044222,0.819047,-3.06644,-12.931479
30420,0.084329,-0.006133,-0.022023,-0.001064,-0.001064,-0.001064,0.087254,-0.0,-0.0,2.0,0.282024,0.303139,0.282024,0.258342,-23.288337,-135.113985,45.033878,0.287379,-3.441187,-13.088603
30440,0.084206,-0.006007,-0.022151,0.0,0.0,0.0,0.087265,-0.0,-0.0,2.0,0.282024,0.303051,0.282024,0.258454,-23.286144,-134.569784,45.02498,-0.435825,-3.531594,-13.24692
30460,0.084207,-0.006129,-0.022146,-0.001064,0.0,0.0,0.087265,-0.0,-0.0,2.0,0.282024,0.304651,0.282024,0.256421,-23.304406,-134.019907,45.012978,-0.946784,-3.270537,-13.406598
30480,0.084329,-0.006122,-0.022267,0.0,0.0,0.0,0.087258,-0.0,-0.0,2.0,0.282024,0.30461,0.282024,0.256473,-23.250033,-133.467237,44.917093,-0.944313,-2.850923,-13.566756
30500,0.08433,-0.006117,-0.022389,0.0,-0.001064,0.0,0.08724,-0.0,-0.0,2.0,0.282024,0.304617,0.282024,0.256464,-23.40278,-132.914716,45.034118,-0.431543,-2.605082,-13.726365
30520,0.084453,-0.006238,-0.022383,0.0,-0.001064,0.0,0.087212,-0.0,-0.0,2.0,0.282024,0.30463,0.282024,0.256448,-23.394357,-132.353535,45.012428,0.260601,-2.762379,-13.884966
30540,0.084698,-0.006357,-0.022377,0.0,-0.001064,-0.001064,0.087195,-0.0,-0.0,2.0,0.282024,0.304641,0.282024,0.256434,-23.372786,-131.783868,44.993571,0.676843,-3.245743,-14.042518
30560,0.084819,-0.006234,-0.022381,-0.001064,0.0,-0.001064,0.087131,-0.0,-0.0,2.0,0.282024,0.304714,0.282024,0.256339,-23.356095,-131.20384,44.967023,0.552584,-3.680877,-14.199505
30580,0.084697,-0.00623,-0.022504,0.0,0.0,0.0,0.087103,-0.0,-0.0,2.0,0.282024,0.304692,0.282024,0.256369,-23.394565,-130.615341,44.903864,0.019924,-3.651867,-14.357041
30600,0.08482,-0.006355,-0.022376,-0.001064,0.0,0.0,0.087042,-0.0,-0.0,2.0,0.282024,0.303037,0.282024,0.258471,-23.195974,-130.05071,45.101707,-0.468554,-3.040987,-14.515755
30620,0.084698,-0.006357,-0.022377,-0.001064,0.0,-0.001064,0.086971,-0.0,-0.0,2.0,0.282024,0.302987,0.282024,0.258534,-23.343437,-129.461057,44.959469,-0.49004,-2.187562,-14.674928
30640,0.084454,-0.00636,-0.022378,0.0,-0.001064,0.0,0.08689,-0.0,-0.0,2.0,0.282024,0.302941,0.282024,0.258592,-23.377154,-128.867977,44.912375,-0.022568,-1.685834,-14.833676
30660,0.084332,-0.006361,-0.022379,-0.001064,-0.001064,-0.001064,0.086847,-0.0,-0.0,2.0,0.282024,0.302879,0.282024,0.25867,-23.362006,-128.269835,44.868235,0.523295,-1.94327,-14.991815
30680,0.084332,-0.006361,-0.022379,-0.001064,-0.001064,0.0,0.08671,-0.0,-0.0,2.0,0.282024,0.30285,0.282024,0.258706,-23.292459,-127.662689,44.803943,0.603997,-2.820687,-15.149353
30700,0.084331,-0.006239,-0.022384,0.0,0.0,-0.001064,0.086602,-0.0,-0.0,2.0,0.282024,0.3045,0.282024,0.256614,-24.567634,-127.053584,46.090706,0.025219,-3.663798,-15.306914
30720,0.084332,-0.006361,-0.022379,0.0,0.0,-0.001064,0.086485,-0.0,-0.0,2.0,0.282024,0.304554,0.282024,0.256545,-23.395917,-126.544256,44.876377,-0.845597,-3.77987,-15.465959
30740,0.084578,-0.00648,-0.022372,0.0,0.0,0.0,0.086357,-0.0,-0.0,2.0,0.282024,0.304571,0.282024,0.256523,-23.407044,-125.908212,44.828289,-1.188632,-3.021908,-15.626468
30760,0.084456,-0.006477,-0.022495,0.0,0.0,0.0,0.08629,-0.0,-0.0,2.0,0.282024,0.304569,0.282024,0.256526,-23.447136,-125.272151,44.810993,-0.55407,-2.012418,-15.78642
30780,0.084456,-0.006477,-0.022495,-0.001064,-0.001064,0.0,0.086076,-0.0,-0.0,2.0,0.282024,0.304664,0.282024,0.256404,-23.452726,-124.634232,44.80779,0.662863,-1.648007,-15.944905
30800,0.084454,-0.00636,-0.022378,-0.001064,-0.001064,-0.001064,0.085996,-0.0,-0.0,2.0,0.282024,0.302941,0.282024,0.258592,-23.317391,-123.990042,44.902981,1.436542,-2.267418,-16.102129
30820,0.08421,-0.006363,-0.022379,-0.001064,-0.001064,-0.001064,0.085833,-0.0,-0.0,2.0,0.282024,0.302976,0.282024,0.258548,-23.377526,-123.336147,44.790153,0.98932,-3.251264,-16.258349
30840,0.084088,-0.006364,-0.02238,-0.001064,0.0,-0.001064,0.085658,-0.0,-0.0,2.0,0.282024,0.302931,0.282024,0.258605,-23.352843,-122.669087,44.798027,-0.401106,-3.531335,-16.415703
30860,0.084089,-0.006359,-0.022502,-0.001064,0.0,0.0,0.085456,-0.0,-0.0,2.0,0.282024,0.304625,0.282024,0.256454,-23.387646,-121.997088,44.795744,-1.50164,-2.651171,-16.575724
30880,0.08409,-0.006481,-0.022497,0.0,0.0,0.0,0.085289,-0.0,-0.0,2.0,0.282024,0.303022,0.282024,0.258491,-23.426689,-121.326237,44.767047,-1.21186,-1.367601,-16.735991
30900,0.08397,-0.006604,-0.022492,0.0,-0.001064,-0.001064,0.085084,-0.0,-0.0,2.0,0.282024,0.304679,0.282024,0.256385,-23.654801,-120.697215,44.970757,0.27771,-1.06307,-16.894834
30920,0.084213,-0.006601,-0.022491,0.0,-0.001064,-0.001064,0.084874,-0.0,-0.0,2.0,0.282024,0.304825,0.282024,0.256197,-23.476739,-120.019294,44.814044,1.475485,-2.319033,-17.052422
30940,0.084213,-0.006601,-0.022491,-0.001064,-0.001064,-0.001064,0.084655,-0.0,-0.0,2.0,0.282024,0.304894,0.282024,0.256109,-23.402675,-119.325273,44.769861,1.035017,-4.050995,-17.208207
30960,0.084212,-0.006479,-0.022496,0.0,-0.001064,-0.001064,0.084543,-0.0,-0.0,2.0,0.282024,0.304928,0.282024,0.256065,-23.40652,-118.615338,44.708955,-0.733692,-4.36138,-17.365543
30980,0.084334,-0.006483,-0.022374,-0.001064,0.0,0.0,0.084218,-0.0,-0.0,2.0,0.282024,0.305084,0.282024,0.255864,-23.626603,-117.905909,44.52052,-1.894465,-2.556651,-17.526709
31000,0.08421,-0.006363,-0.022379,-0.001064,0.0,-0.001064,0.083972,-0.0,-0.0,2.0,0.282024,0.30513,0.282024,0.255804,-23.419191,-117.275106,44.777912,-0.856682,-0.251348,-17.686752
31020,0.084212,-0.006485,-0.022374,-0.001064,0.0,0.0,0.083845,-0.0,-0.0,2.0,0.282024,0.303496,0.282024,0.257892,-23.496629,-116.568736,44.670921,1.555541,0.00826,-17.845169
31040,0.08409,-0.006481,-0.022497,-0.001064,-0.001064,0.0,0.083586,-0.0,-0.0,2.0,0.282024,0.303637,0.282024,0.257714,-23.414731,-115.852415,44.635527,2.573625,-2.393179,-18.002434
31060,0.08409,-0.006481,-0.022497,-0.001064,-0.001064,0.0,0.083317,-0.0,-0.0,2.0,0.282024,0.305337,0.282024,0.255537,-23.342431,-115.11612,44.645515,0.534273,-4.9682,-18.156833
31080,0.083967,-0.006365,-0.022381,-0.001064,-0.001064,-0.001064,0.082952,-0.0,-0.0,2.0,0.282024,0.303753,0.282024,0.257566,-23.054193,-114.382176,44.327294,-2.7146,-4.544052,-18.317417
31100,0.083843,-0.006245,-0.022387,-0.001064,-0.001064,-0.001064,0.08278,-0.0,-0.0,2.0,0.282024,0.303871,0.282024,0.257416,-23.422891,-113.642438,44.588238,-3.291001,-1.131219,-18.482094
31120,0.083723,-0.006368,-0.022382,-0.001064,0.0,-0.001064,0.082486,-0.0,-0.0,2.0,0.282024,0.305585,0.282024,0.255216,-23.529151,-112.902961,44.657789,0.214899,1.340896,-18.640785
31140,0.083601,-0.006365,-0.022505,0.0,0.0,-0.001064,0.082182,-0.0,-0.0,2.0,0.282024,0.303989,0.282024,0.257267,-23.409155,-112.15821,44.752848,4.12457,-0.67742,-18.799909
31160,0.083601,-0.006365,-0.022505,-0.001064,0.0,0.0,0.081868,-0.0,-0.0,2.0,0.282024,0.304122,0.282024,0.257097,-22.316513,-111.407445,45.691845,3.311298,-5.373108,-18.952076
31180,0.083479,-0.006366,-0.022505,0.0,-0.001064,0.0,0.081707,-0.0,-0.0,2.0,0.282024,0.305839,0.282024,0.254885,-23.243854,-110.707159,44.711248,-2.106902,-6.690288,-19.105519
31200,0.083482,-0.00661,-0.022495,0.0,-0.001064,-0.001064,0.081233,-0.0,-0.0,2.0,0.282024,0.304358,0.282024,0.256796,-23.398119,-109.911,44.705077,-5.659877,-1.801361,-19.275015
31220,0.08336,-0.006611,-0.022496,-0.001064,-0.001064,-0.001064,0.080886,-0.0,-0.0,2.0,0.282024,0.304515,0.282024,0.256595,-23.549257,-109.140219,44.599969,-1.879026,3.931812,-19.432357
31240,0.083236,-0.006491,-0.022502,-0.001064,-0.001064,0.0,0.080534,-0.0,-0.0,2.0,0.282024,0.304591,0.282024,0.256498,-22.69195,-108.390109,43.729951,5.496545,2.319163,-19.592935
31260,0.083113,-0.00637,-0.022507,0.0,0.0,-0.001064,0.080357,-0.0,-0.0,2.0,0.282024,0.304648,0.282024,0.256425,8.190115,-107.882371,13.122276,6.271225,-6.329662,-19.747686
31280,0.082992,-0.006367,-0.02263,-0.001064,0.0,0.0,0.079902,-0.0,-0.0,2.0,0.282024,0.304807,0.282024,0.256221,8.328707,-107.012587,13.115246,-2.532296,-10.92811,-19.890227
31300,0.08287,-0.006368,-0.022631,-0.001064,-0.001064,0.0,0.079492,-0.0,-0.0,2.0,0.282024,0.304954,0.282024,0.256031,8.090701,-106.135201,13.109138,-9.941758,-3.268624,-20.077874
31320,0.082748,-0.006369,-0.022631,0.0,-0.001064,-0.001064,0.079109,-0.0,-0.0,2.0,0.282024,0.305094,0.282024,0.255851,8.139231,-105.339521,13.551583,-3.780031,8.260606,-20.231097
31340,0.082503,-0.006245,-0.02276,-0.001064,-0.001064,0.0,0.078914,-0.0,-0.0,2.0,0.282024,0.30513,0.282024,0.255805,4.306771,-105.303348,9.649906,10.440837,6.583565,-20.398727
31360,0.082504,-0.006367,-0.022755,-0.001064,0.0,0.0,0.078519,-0.0,-0.0,2.0,0.282024,0.305321,0.282024,0.255557,5.036957,-106.136066,9.869491,12.277731,-9.534307,-20.56159
31380,0.08226,-0.00637,-0.022756,-0.001064,0.0,-0.001064,0.078011,-0.0,-0.0,2.0,0.282024,0.305473,0.282024,0.255361,5.340356,-107.140416,9.982407,-5.337327,-18.016526,-20.672215
31400,0.082138,-0.006372,-0.022757,-0.001064,0.0,0.0,0.077762,-0.0,-0.0,2.0,0.282024,0.305578,0.282024,0.255225,4.744361,-108.141918,10.138103,-19.441002,-2.327453,-20.919925
31420,0.08201,-0.006251,-0.022758,-0.001064,0.0,-0.001064,0.077333,-0.0,-0.0,2.0,0.282024,0.305791,0.282024,0.254948,4.002767,-109.049964,10.223297,-5.153275,18.96877,-21.02437
31440,0.082011,-0.006373,-0.022753,-0.001064,-0.001064,-0.001064,0.0769,-0.0,-0.0,2.0,0.282024,0.305925,0.282024,0.254774,4.226733,-110.185589,10.240388,22.446771,10.972279,-21.243837
31460,0.081766,-0.006254,-0.02276,-0.001064,-0.001064,0.0,0.076463,-0.0,-0.0,2.0,0.282024,0.306107,0.282024,0.254536,5.057911,-111.091942,9.993475,19.839863,-22.538313,-21.37892
31480,0.081522,-0.006261,-0.022639,-0.001064,-0.001064,0.0,0.076242,-0.0,-0.0,2.0,0.282024,0.30626,0.282024,0.254336,9.927558,-111.744028,14.58531,-18.86714,-30.840754,-21.449597
31500,0.0814,-0.006263,-0.02264,-0.001064,-0.001064,-0.001064,0.075629,-0.0,-0.0,2.0,0.282024,0.306467,0.282024,0.254065,12.665623,-111.383289,18.546328,-36.580907,10.33832,-21.884367
31520,0.081156,-0.006266,-0.022641,-0.001064,-0.001064,-0.001064,0.075165,-0.0,-0.0,2.0,0.282024,0.306628,0.282024,0.253854,12.849565,-110.114704,19.755174,7.423349,43.831667,-21.730935
31540,0.080789,-0.006275,-0.022521,-0.001064,0.0,-0.001064,0.074691,-0.0,-0.0,2.0,0.282024,0.306795,0.282024,0.253634,14.095799,-108.469746,19.796139,54.033359,3.548043,-22.403227
31560,0.080546,-0.006278,-0.022522,-0.001064,0.0,-0.001064,0.07421,-0.0,-0.0,2.0,0.282024,0.306923,0.282024,0.253465,15.780851,-107.028234,20.063525,14.448288,-63.109656,-21.974742
31580,0.080301,-0.006286,-0.022402,-0.001064,0.0,0.0,0.073719,-0.0,-0.0,2.0,0.282024,0.305476,0.282024,0.255357,7.546668,-104.822253,13.210505,-68.511309,-36.55728,-22.784756
31600,0.079815,-0.006413,-0.022399,-0.001064,0.0,0.0,0.073253,-0.0,-0.0,2.0,0.282024,0.30552,0.282024,0.2553,5.839291,-103.710718,14.673668,-48.861948,71.548201,-22.781026
31620,0.079327,-0.006424,-0.02228,-0.001064,-0.001064,-0.001064,0.072717,-0.0,-0.0,2.0,0.282024,0.305674,0.282024,0.255101,3.941232,-103.931567,17.990396,78.64033,74.881859,-22.979228
31640,0.078712,-0.00643,-0.022279,-0.002128,-0.001064,-0.001064,0.072465,-0.0,-0.0,2.0,0.282024,0.30564,0.282024,0.255144,9.791395,-104.306368,20.241096,98.16351,-83.965964,-24.183437
31660,0.07798,-0.006444,-0.022161,-0.002128,-0.001064,-0.001064,0.071948,-0.0,-0.0,2.0,0.282024,0.305697,0.282024,0.25507,11.90559,-104.905887,16.365156,-83.587954,-138.16967,-22.411794
31680,0.077371,-0.006577,-0.022038,-0.003193,0.0,-0.001064,0.07142,-0.0,-0.0,2.0,0.282024,0.305713,0.282024,0.255049,6.465322,-104.708263,16.395771,-171.408038,89.11073,-27.530489
31700,0.076395,-0.006593,-0.021921,-0.002128,0.0,-0.001064,0.071039,-0.0,-0.0,2.0,0.282024,0.305631,0.282024,0.255156,2.235147,-107.729294,18.149685,102.269073,223.763685,-21.649527
31720,0.075414,-0.006609,-0.021801,-0.002128,0.0,-0.001064,0.070375,-0.0,-0.0,2.0,0.282024,0.305599,0.282024,0.255198,10.6853,-107.68898,17.623146,282.187691,-155.213459,-34.505679
31740,0.074438,-0.006624,-0.021684,-0.003193,0.0,-0.001064,0.069822,-0.0,-0.0,2.0,0.282024,0.303886,0.282024,0.257398,18.575119,-114.120575,26.108762,-195.624324,-378.523399,-22.741328
31760,0.073463,-0.006762,-0.021563,-0.003193,0.0,-0.001064,0.069261,-0.0,-0.0,2.0,0.282024,0.303763,0.282024,0.257554,-46.728367,-112.931532,-39.912962,-329.873746,743.208609,-39.197164
31780,0.072239,-0.006901,-0.021439,-0.003193,0.0,-0.001064,0.068699,-0.0,-0.0,2.0,0.282024,0.303632,0.282024,0.25772,-31.071506,-112.819556,-36.438479,1222.229592,435.078791,-119.85529
31800,0.071019,-0.006924,-0.021202,-0.003193,-0.001064,-0.001064,0.068378,-0.0,-0.0,2.0,0.282024,0.303408,0.282024,0.258004,585.636568,41.798315,-471.669049,-2105015.364418,-2964729.418052,184071.880451
31820,0.0698,-0.007063,-0.021082,-0.003193,-0.001064,-0.001064,0.067588,-0.0,-0.0,2.0,0.282024,0.303297,0.282024,0.258144,1.4345416748829901e+29,5.248240550714068e+28,-9.921399251198454e+28,-2.912696575267324e+59,-4.099333667229683e+59,2.546910464904702e+58
31840,0.068575,-0.007085,-0.020841,-0.003193,-0.001064,-0.001064,0.067001,-0.0,-0.0,2.0,0.282024,0.30306,0.282024,0.258443,,,,,,
31860,0.067232,-0.007107,-0.020604,-0.003193,0.0,-0.001064,0.066706,-0.0,-0.0,2.0,0.282024,0.302753,0.282024,0.258828,,,,,,
31880,0.066007,-0.007124,-0.020484,-0.003193,0.0,-0.001064,0.066105,-0.0,-0.0,2.0,0.282024,0.302499,0.282024,0.259146,,,,,,
31900,0.064543,-0.007273,-0.020122,-0.003193,0.0,-0.001064,0.065359,-0.0,-0.0,2.0,0.282024,0.302286,0.282024,0.259412,,,,,,
31920,0.063202,-0.007417,-0.019881,-0.003193,0.0,-0.001064,0.064903,-0.0,-0.0,2.0,0.282024,0.300297,0.282024,0.261864,,,,,,
31940,0.061855,-0.007438,-0.019641,-0.003193,-0.001064,-0.001064,0.064278,-0.0,-0.0,2.0,0.282024,0.301682,0.282024,0.260162,,,,,,
31960,0.060514,-0.007707,-0.019275,-0.003193,-0.001064,-0.001064,0.063637,-0.0,-0.0,2.0,0.282024,0.301399,0.282024,0.260512,,,,,,
31980,0.05905,-0.007851,-0.019035,-0.003193,0.0,-0.001064,0.063003,-0.0,-0.0,2.0,0.282024,0.299389,0.282024,0.262964,,,,,,
32000,0.057703,-0.007874,-0.018672,-0.003193,0.0,-0.001064,0.06235,-0.0,-0.0,2.0,0.282024,0.300759,0.282024,0.261299,,,,,,
32020,0.056361,-0.008016,-0.018432,-0.003193,0.0,-0.001064,0.061744,-0.0,-0.0,2.0,0.282024,0.30043,0.282024,0.261701,,,,,,
32040,0.05502,-0.008283,-0.018066,-0.003193,0.0,-0.001064,0.061076,-0.0,-0.0,2.0,0.282024,0.30007,0.282024,0.26214,,,,,,
32060,0.053796,-0.008423,-0.017822,-0.003193,0.0,-0.001064,0.06075,-0.0,-0.0,2.0,0.282024,0.299705,0.282024,0.262583,,,,,,
32080,0.052453,-0.008567,-0.01746,-0.003193,0.0,-0.001064,0.060078,-0.0,-0.0,2.0,0.282024,0.299365,0.282024,0.262993,,,,,,
32100,0.051354,-0.008583,-0.017222,-0.003193,0.0,-0.001064,0.059408,-0.0,-0.0,2.0,0.282024,0.299016,0.282024,0.263413,,,,,,
32120,0.05013,-0.008724,-0.016856,-0.003193,0.0,-0.001064,0.059008,-0.0,-0.0,2.0,0.282024,0.298691,0.282024,0.263803,,,,,,
32140,0.049033,-0.008984,-0.016612,-0.003193,0.0,-0.001064,0.058312,-0.0,-0.0,2.0,0.282024,0.300054,0.282024,0.262159,,,,,,
32160,0.047934,-0.009,-0.016374,-0.002128,0.0,-0.001064,0.05753,-0.0,-0.0,2.0,0.282024,0.298129,0.282024,0.264472,,,,,,
32180,0.046835,-0.009139,-0.016011,-0.003193,0.0,-0.001064,0.056829,-0.0,-0.0,2.0,0.282024,0.297893,0.282024,0.264752,,,,,,
32200,0.04598,-0.009277,-0.015647,-0.002128,0.0,-0.001064,0.056129,-0.0,-0.0,2.0,0.282024,0.299336,0.282024,0.263028,,,,,,
32220,0.045122,-0.009289,-0.015405,-0.002128,0.0,-0.001064,0.055286,-0.0,-0.0,2.0,0.282024,0.299146,0.282024,0.263257,,,,,,
32240,0.04439,-0.009544,-0.01516,-0.002128,0.0,-0.001064,0.054636,-0.0,-0.0,2.0,0.282024,0.298973,0.282024,0.263465,,,,,,
32260,0.043658,-0.009678,-0.014917,-0.002128,0.0,-0.001064,0.05391,-0.0,-0.0,2.0,0.282024,0.300544,0.282024,0.261562,,,,,,
32280,0.043046,-0.009688,-0.014676,-0.001064,0.0,-0.001064,0.053187,-0.0,-0.0,2.0,0.282024,0.298722,0.282024,0.263765,,,,,,
32300,0.042435,-0.009822,-0.014311,-0.002128,0.0,-0.001064,0.052823,-0.0,-0.0,2.0,0.282024,0.298487,0.282024,0.264046,,,,,,
32320,0.041947,-0.00995,-0.014189,-0.001064,0.0,-0.001064,0.052089,-0.0,-0.0,2.0,0.282024,0.300109,0.282024,0.262093,,,,,,
32340,0.041582,-0.010202,-0.013942,-0.001064,0.0,-0.001064,0.051684,-0.0,-0.0,2.0,0.282024,0.298255,0.282024,0.264323,,,,,,
32360,0.041093,-0.010333,-0.013698,-0.001064,0.0,-0.001064,0.050553,-0.0,-0.0,2.0,0.282024,0.300071,0.282024,0.262138,,,,,,
32380,0.040848,-0.01034,-0.013456,-0.001064,-0.001064,-0.001064,0.049779,-0.0,-0.0,2.0,0.282024,0.300087,0.282024,0.262119,,,,,,
32400,0.040479,-0.010466,-0.013331,-0.001064,0.0,-0.001064,0.049026,-0.0,-0.0,2.0,0.282024,0.300101,0.282024,0.262102,,,,,,
32420,0.040234,-0.010348,-0.013213,-0.001064,0.0,-0.001064,0.048265,-0.0,-0.0,2.0,0.282024,0.300169,0.282024,0.26202,,,,,,
32440,0.039989,-0.010477,-0.012968,-0.001064,0.0,0.0,0.048265,-0.0,-0.0,2.0,0.282024,0.299964,0.282024,0.262269,,,,,,
32460,0.039745,-0.010481,-0.012847,-0.001064,0.0,-0.001064,0.048265,-0.0,-0.0,2.0,0.282024,0.299756,0.282024,0.262521,,,,,,
32480,0.0395,-0.010485,-0.012726,-0.001064,-0.001064,-0.001064,0.046741,-0.0,-0.0,2.0,0.282024,0.300104,0.282024,0.262099,,,,,,
32500,0.039256,-0.010611,-0.012603,-0.001064,-0.001064,-0.001064,0.045446,-0.0,-0.0,2.0,0.282024,0.300429,0.282024,0.261703,,,,,,
32520,0.039133,-0.010614,-0.012482,-0.001064,0.0,-0.001064,0.044658,-0.0,-0.0,2.0,0.282024,0.300586,0.282024,0.261512,,,,,,
32540,0.039134,-0.010736,-0.01248,-0.001064,0.0,0.0,0.043868,-0.0,-0.0,2.0,0.282024,0.300708,0.282024,0.261362,,,,,,
