time,measured,sim_initial,sim_optimized
1.66,0.13997358935046011,-0.015181310451272875,-0.018262693974421422
1.68,0.13997358935046011,-0.014642169625011425,-0.018230762438905222
1.7,0.13304080002937715,-0.014110775017248382,-0.01818850419942361
1.72,0.1261080107082942,-0.013587930173406844,-0.018136378600919104
1.74,0.1261080107082942,-0.013074861211123077,-0.018074902425979183
1.76,0.11917522138721122,-0.012572142149550195,-0.018004607690634587
1.78,0.10519505118601914,-0.01208080145407324,-0.017925860124499524
1.8,0.10519505118601914,-0.011601288974306803,-0.017839256545071867
1.82,0.09814767030591001,-0.01113436299351884,-0.017745028518821263
1.84,0.0911002894258009,-0.010680429538345878,-0.01764381981901049
1.86,0.08405290854569177,-0.010239945944445081,-0.01753575751737061
1.88,0.06995814678547352,-0.009813309805379321,-0.01742149810242506
1.9,0.06291076590536439,-0.009400688310914136,-0.017301113716845902
1.92,0.06279617434633822,-0.009002468561068375,-0.017175216962430795
1.94,0.05569149768671602,-0.008618575907607895,-0.01704389047416495
1.96,0.048529525247580724,-0.00824934912769637,-0.016907645816497088
1.98,0.04835763790904148,-0.007894555017676505,-0.016766629498864732
2.0,0.04119566546990619,-0.007554412982405375,-0.0166212163044427
2.02,0.040851890792827694,-0.00722863457568061,-0.016471645070322415
2.04,0.040565411895262284,-0.006917253616286767,-0.016318140308039963
2.06,0.033174256338074665,-0.006620004707101206,-0.01616104080456355
2.08,0.02566850922186088,-0.006336709110807047,-0.016000427766562898
2.1,0.025095551426730058,-0.006067158390907015,-0.015836727251997786
2.12,0.02440800207257307,-0.005810972083948157,-0.015669904187085786
2.14,0.016673071838306956,-0.005567997300396761,-0.015500438944878408
2.16,0.015870930925123806,-0.005337695851459351,-0.015328227604502654
2.18,0.00790681757280536,-0.005119935691703401,-0.015153750913898862
2.2,0.013922874421679004,-0.004914095689025371,-0.014976901780947967
2.22,0.01283425461093044,-0.004719999084067372,-0.014798094544398526
2.24,0.011917522138721123,-0.0045370342300179905,-0.01461728465113284
2.26,0.011058085446024888,-0.0043649170073200155,-0.014434772621881038
2.28,0.010198648753328652,-0.004203115103281832,-0.014250614643277265
2.3,0.009568395178684748,-0.004051209244580935,-0.01406497347085238
2.32,0.008995437383553925,-0.003908775472709303,-0.013878022543765047
2.34,0.008708958485988514,-0.0037752651373068476,-0.013689784148195754
2.36,0.0014896902673401404,-0.003650359476613171,-0.013500544035250913
2.38,0.001260507149287811,-0.003533415649106655,-0.013310202676166553
2.4,0.008365183808910019,-0.003424186526086206,-0.013119131475139944
2.42,0.001432394487827058,-0.003321997943922655,-0.012927149300059424
2.44,0.001432394487827058,-0.003226612128586069,-0.012734664667217479
2.46,0.0013750987083139758,-0.0031374036413564428,-0.012541476186146244
2.48,0.00813600069085769,-0.003054081221195178,-0.012347960631943851
2.5,0.0010886198107485643,-0.0029761303759516457,-0.012153967418562105
2.52,0.0009167324722093171,-0.0029031740931110407,-0.011959782380499355
2.54,0.0007448451336700702,-0.002834833870327213,-0.011765355224913149
2.56,0.00045836623610465854,-0.002770645061683102,-0.011570846702062532
2.58,0.00022918311805232927,-0.0027103608578442585,-0.011376330459428383
2.6,0.0,-0.002653454140612635,-0.011181830983568813
2.62,-0.007276563998161455,-0.0025997772904624438,-0.010987547606617232
2.64,-0.0075630428957268675,-0.0025487920025347942,-0.010793379090892384
2.66,-0.007792226013779196,-0.0025003900204531642,-0.010599630221450971
2.68,-0.00790681757280536,-0.0024540917060113547,-0.010406106344474742
2.7,-0.00790681757280536,-0.0024097623383945842,-0.010213175502434503
2.72,-0.001260507149287811,-0.0023670396032826327,-0.01002060366832304
2.74,-0.001604281826366305,-0.0023257237897590043,-0.009828758029304722
2.76,-0.008823550045014677,-0.002285593640776633,-0.009637435053163659
2.78,-0.009167324722093173,-0.002246374724190506,-0.00944693272999292
2.8,-0.009396507840145502,-0.0022079831569054207,-0.009257138380337279
2.82,-0.016673071838306956,-0.0021700860548729234,-0.009068237135229813
2.84,-0.02372045271841608,-0.0021327063890365368,-0.008880237611778748
2.86,-0.023835044277442246,-0.0020954947210342664,-0.008693192969654975
2.88,-0.024064227395494575,-0.0020585239429183463,-0.00850724148009702
2.9,-0.02440800207257307,-0.002021490722688694,-0.00832230714317604
2.92,-0.03156997451170836,-0.0019844487271841894,-0.008138644224215461
2.94,-0.03873194695084365,-0.0019471995624945246,-0.007956072210641091
2.96,-0.04595121516949202,-0.0019097328544980313,-0.007774925823022935
2.98,-0.046008510949005106,-0.0018719806138866612,-0.007594966367141784
3.0,-0.046123102508031276,-0.0018338520032087065,-0.0074165517918420845
3.02,-0.05288400449057498,-0.0017954083264181502,-0.0072394507348167315
3.04,-0.05288400449057498,-0.0017564877210020334,-0.007063972609136918
3.06,-0.0528267087110619,-0.0017172535832650608,-0.006889960321829559
3.08,-0.05993138537068411,-0.0016775081349509901,-0.0067176228372137076
3.1,-0.06692147047128015,-0.001637463772768691,-0.006546915357144663
3.12,-0.07396885135138928,-0.001596944727738479,-0.006377919998585658
3.14,-0.07408344291041545,-0.0015561419273361194,-0.006210718908137062
3.16,-0.07408344291041545,-0.0015149623402067897,-0.006045263266923906
3.18,-0.08095893645198532,-0.001473525333560761,-0.005881755044948179
3.2,-0.08107352801101149,-0.0014318504883200475,-0.00572003202930476
3.22,-0.08113082379052457,-0.0013899639880067423,-0.005560387367126108
3.24,-0.08107352801101149,-0.0013480010448634761,-0.005402584373508384
3.26,-0.08812090889112062,-0.0013058992424740204,-0.005246957479141671
3.28,-0.08812090889112062,-0.0012638867571595697,-0.005093254999077752
3.3,-0.08806361311160753,-0.0012218429494557335,-0.004941783462889032
3.32,-0.0878344299935552,-0.001180040751896179,-0.004792344610333006
3.34,-0.09465262775561199,-0.0011383559199099366,-0.0046451583909354645
3.36,-0.10158541707669497,-0.0010970369443267165,-0.004500126437377829
3.38,-0.10129893817912955,-0.0010560187997043196,-0.004357348920268662
3.4,-0.10828902327972559,-0.0010154715759915698,-0.0042168480723723065
3.42,-0.11516451682129547,-0.0009754252868936915,-0.004078594001237305
3.44,-0.1290300954634614,-0.0009359460703199022,-0.003942728885441753
3.46,-0.135733701666492,-0.000897167008271575,-0.0038091037322557798
3.48,-0.13556181432795278,-0.0008590513612395238,-0.003677958965309391
3.5,-0.1422654205309834,-0.0008218178958998795,-0.0035490583859796076
3.52,-0.14186435007439183,-0.000785353816518559,-0.0034226982412826246
3.54,-0.14868254783644863,-0.0007499209483181027,-0.0032986076223506856
3.56,-0.1485106604979094,-0.0007153822189320658,-0.003177075805497156
3.58,-0.1555007455985054,-0.0006819767074633666,-0.0030578635556073614
3.6,-0.16243353491958837,-0.0006496072401617601,-0.0029411894498428347
3.62,-0.1623189433605622,-0.0006184334938917546,-0.002826900577444635
3.64,-0.16214705602202298,-0.0005884403874489811,-0.00271510542766887
3.66,-0.1689079580045667,-0.0005596794147292656,-0.002605763915546534
3.68,-0.1756688599871104,-0.0005322308601269216,-0.0024988584464007103
3.7,-0.17549697264857117,-0.0005060361319460635,-0.0023944674187176248
3.72,-0.175382381089545,-0.00048125899569716543,-0.0022924518928271395
3.74,-0.1821432830720887,-0.00045775435444864973,-0.002192993897243643
3.76,-0.18878959349560626,-0.0004357326036531217,-0.002095858289572626
3.78,-0.19537860813961072,-0.00041501083079569027,-0.002001295691199316
3.8,-0.1950921292420453,-0.00039578492541604175,-0.00190901997762944
3.82,-0.20179573544507595,-0.00037789849362570335,-0.0018192954600608727
3.84,-0.20849934164810657,-0.0003614741333270456,-0.001731847147430561
3.86,-0.20827015853005426,-0.0003464302899310014,-0.0016468871841584303
3.88,-0.20821286275054116,-0.0003327842653512508,-0.0015642123732957695
3.9,-0.2149164689535718,-0.0003205476836798885,-0.0014839373656649103
3.92,-0.2217346667156286,-0.0003096274789095725,-0.0014059635811073479
3.94,-0.2284955686981723,-0.00030012188761822716,-0.0013302864147278315
3.96,-0.22832368135963305,-0.00029184749619170396,-0.0012569236892543208
3.98,-0.23502728756266367,-0.00028495784811281225,-0.0011857502039751254
4.0,-0.241501710647642,-0.00027922410314781197,-0.0011168919884741685
4.02,-0.2412152317500766,-0.00027479922572280833,-0.001050121773536653
4.04,-0.24786154217359413,-0.00027147207591469015,-0.0009856459100421888
4.06,-0.25467973993565096,-0.00026933420355886446,-0.0009231731669084276
4.08,-0.26109686724111614,-0.0002682459709345224,-0.0008629429143076079
4.1,-0.2606957967845246,-0.00026820188864517494,-0.0008046565166545458
4.12,-0.26734210720804213,-0.00026915695592790844,-0.0007485224789124963
4.14,-0.27410300919058583,-0.0002709994344927456,-0.000694297595649905
4.16,-0.2878539962737256,-0.0002737778955491289,-0.0006421081654168528
4.18,-0.28768210893518636,-0.00027728954994244023,-0.0005918068695697054
4.2,-0.29450030669724314,-0.00028165094219652955,-0.0005434097430382745
4.22,-0.3013185044592999,-0.0002866082141272137,-0.0004968831270717211
4.24,-0.30819399800086983,-0.0002922953659692846,-0.00045212534809078867
4.26,-0.30802211066233054,-0.00029846848872299786,-0.00040921467158322943
4.28,-0.3078502233237913,-0.0003052154158384041,-0.0003679436582044916
4.3,-0.314553829526822,-0.00031236182232611317,-0.00032848148944890484
4.32,-0.32142932306839184,-0.00031990807692041447,-0.0002905460609457527
4.34,-0.3282475208304486,-0.00032777806402907315,-0.0002543574025725952
4.36,-0.3279610419328832,-0.00033587061415452416,-0.0002196087463202244
4.38,-0.32767456303531783,-0.00034421115830945677,-0.00018651218647076575
4.4,-0.33437816923834845,-0.00035260783847122963,-0.00015479813335312725
4.42,-0.34113907122089215,-0.00036116609639006824,-0.00012461363603169482
4.44,-0.34096718388235286,-0.000369638983221479,-9.577503259668772e-5
4.46,-0.3406807049847875,-0.0003781655537437869,-6.832956227245993e-5
4.48,-0.3403942260872221,-0.0003865018361487642,-4.2203197924822496e-5
4.5,-0.3471551280697658,-0.00039475601520151996,-1.7329704799534056e-5
4.52,-0.35403062161133564,-0.0004027495433589442,6.250722552175875e-6
4.54,-0.3538587342727964,-0.0004105133123455984,2.8712453616236183e-5
4.56,-0.3536295511547441,-0.0004179678296999096,4.991543112932083e-5
4.58,-0.35345766381620486,-0.0004250475146528289,7.011798257594661e-5
4.6,-0.36027586157826164,-0.0004317793203483691,8.911334034794884e-5
4.62,-0.3601039742397224,-0.0004380071212155283,0.00010720092011020704
4.64,-0.3529420018005871,-0.0004438469112712271,0.0001241590576707361
4.66,-0.35282741024156095,-0.00044908250356959494,0.000140269858823183
4.68,-0.3526555229030217,-0.00045387692498790574,0.00015535800274198375
4.7,-0.3525982271235086,-0.0004580077014701548,0.00016963216579269432
4.72,-0.3454935504638864,-0.00046162144900670595,0.00018300516349749346
4.74,-0.3453216631253472,-0.00046455271983109823,0.00019558206485491514
4.76,-0.3452643673458341,-0.0004668800150613182,0.00020738399557851812
4.78,-0.33821698646572496,-0.00046853423103545964,0.00021840155695198582
4.8,-0.3380450991271857,-0.0004695005591267155,0.00022876546766754683
4.82,-0.3308831266880504,-0.00046981831695092784,0.00023835970772657694
4.84,-0.3308831266880504,-0.00046937964678506726,0.0002474072541528444
4.86,-0.33076853512902427,-0.000468319501329275,0.00025571191772464
4.88,-0.3306539435699981,-0.00046646200218403627,0.00026355307459388416
4.9,-0.3234919711308628,-0.0004639999769496988,0.0002706993382312363
4.92,-0.3163299986917275,-0.00046073908197459133,0.0002774330242095432
4.94,-0.3161581113531883,-0.00045686819511608467,0.00028354843038193116
4.96,-0.315986224014649,-0.00045223825275438886,0.00028927126309504967
4.98,-0.3157570408965967,-0.00044697687732124064,0.00029447066347553115
5.0,-0.3085950684574614,-0.00044101000120038943,0.0002993047998414909
5.02,-0.30842318111892214,0.05668914465777208,0.06994770765491687
5.04,-0.20345731305095532,0.26941109831835924,0.3224526952999173
5.06,0.118315784694515,0.5359901320145554,0.6242413806946928
5.08,0.4751538995019917,0.8112417014284712,0.9173865980134539
5.1,0.7619765717444819,1.0846241621760073,1.191071408401523
5.12,0.9788410972014984,1.353981786188282,1.445464469301488
5.14,1.1467750269543429,1.6184735609491065,1.6822067531555476
5.16,1.2936241098463728,1.8775024430784832,1.9029755393352028
5.18,1.447520573618512,2.130556072770615,2.1092892084539634
5.2,1.6223872926924392,2.37718083656416,2.3024967197738677
5.22,1.8115206608651238,2.6169773683714044,2.483794387717846
5.24,1.986444675718564,2.849594194807859,2.6542419779756643
5.26,2.1477322950478905,3.074732693713144,2.814781157669234
5.28,2.308676139700139,3.2921305304019604,2.9662433035841294
5.3,2.4696199843523874,3.5015840016022928,3.1093808104183664
5.32,2.623974814360631,3.702915439500989,3.2448369418578284
5.34,2.763833812152065,3.8959861860481446,3.373225371429381
5.36,2.904208471959117,4.080726477536867,3.495046846841115
5.38,3.044124765530064,4.257029237467325,3.610791606770534
5.4,3.1705765509154364,4.42491652184707,3.720862526566919
5.42,3.297028336300809,4.584347049367879,3.8256561549888994
5.44,3.415974374569968,4.735371414882472,3.925485919952368
5.46,3.5354933706342577,4.878045401912423,4.0206862960758505
5.48,3.647334732243795,5.012431651677619,4.11150488773979
5.5,3.752816262327379,5.138654011078,4.198212745045888
5.52,3.850677453735724,5.256813581089486,4.281022454595036
5.54,3.9491116029391993,5.367065834710856,4.360144937077019
5.56,4.039868117687922,5.469559392058882,4.435767679296191
5.58,4.12443668824923,5.564468692113341,4.508056794095181
5.6,4.201098441237735,5.651982517901111,4.57717771390163
5.62,4.285609716019532,5.732291235531528,4.643263423970154
5.64,4.362271469008036,5.805613844910364,4.706460274188784
5.66,4.43280257358864,5.872154850467627,4.766876941620634
5.68,4.502474241476548,5.932152946445039,4.824642445661207
5.7,4.572088613584943,5.985827327525104,4.879849338533402
5.72,4.635686928844464,6.033425077702229,4.932609179617112
5.74,4.6983112158522635,6.075180742216745,4.9830056756037395
5.76,4.754862150231676,6.11134146923592,5.031132782239478
5.78,4.8104963521388795,6.142153836463863,5.0770698786135915
5.8,4.859197764724999,6.167862240846793,5.120894952211028
5.82,4.908815909783328,6.188718687312418,5.162684800973875
5.84,4.957517322369449,6.204965116642879,5.202504402116127
5.86,5.006161439176054,6.216851445171479,5.24042775966489
5.88,5.048789499133788,6.224618031490765,5.276510528193081
5.9,5.090443530839798,6.228507051533441,5.31082252717564
5.92,5.125279364783753,6.228755443221151,5.343414035024896
5.94,5.159886015609654,6.225595932673399,5.374348801710674
5.96,5.195581286246305,6.219258176905668,5.403675161742555
5.98,5.23024523285172,6.209965512530508,5.431449530586832
6.0,5.2650237710161605,6.1979369845342935,5.457720061890211
6.02,5.292869519859519,6.183385450584192,5.482536014823137
6.04,5.320600677143851,6.166517975264279,5.505945774656627
6.06,5.342430369138335,6.147535213995631,5.5279924398046045
6.08,5.3702188222021805,6.126631986937085,5.548724116793364
6.1,5.391017190165429,6.103994596380093,5.568179327524205
6.12,5.411872853908191,6.079806117008657,5.58640474089132
6.14,5.432556630312414,6.05423700812051,5.603436254596037
6.16,5.4532404067166365,6.027457677966989,5.619317637918311
6.18,5.473866887341345,5.999624287873603,5.634084007410035
6.2,5.488706494235235,5.970891291840308,5.647775167558466
6.22,5.509390270639457,5.941403547378603,5.660426302328959
6.24,5.5233131450611355,5.9112972694098795,5.6720732164147725
6.26,5.537121427923789,5.88070666972435,5.682751170698038
6.28,5.557919795887038,5.849750744708894,5.692492517803115
6.3,5.571728078749691,5.818551380246927,5.701332086916302
6.32,5.58565095317137,5.787213046584249,5.709299687806488
6.34,5.599459236034022,5.75584334000339,5.716428900178965
6.36,5.607423349386341,5.724534624669826,5.722748082840362
6.38,5.614126955589372,5.693379200890086,5.728288710432998
6.4,5.634982619332134,5.662458802503468,5.7330785249967
6.42,5.641858112873703,5.631850480157386,5.73714648507971
6.44,5.648733606415273,5.601626310618784,5.740519926426612
6.46,5.655666395736357,5.5718486838315595,5.743225475225528
6.48,5.669474678599009,5.542580524146135,5.745289836592167
6.5,5.676350172140579,5.5138708691559,5.746737777076192
6.52,5.683225665682149,5.48577327721604,5.747594930748372
6.54,5.683111074123122,5.45832564750825,5.74788480024079
6.56,5.689986567664692,5.431571211108173,5.747631505226253
6.58,5.696747469647236,5.405539525818908,5.7468576959952795
6.6,5.703737554747832,5.38026253712431,5.745585836208707
6.62,5.703622963188806,5.355763482634381,5.743837760204977
6.64,5.7035656674092925,5.332063214049352,5.741634458377635
6.66,5.710326569391837,5.309179649021596,5.738996854914277
6.68,5.710269273612323,5.287123644097071,5.735944571411101
6.7,5.717202062933406,5.265907979912295,5.732497685036424
6.72,5.710097386273784,5.245535318455228,5.728674434842894
6.74,5.710097386273784,5.226012833793436,5.724494136795587
6.76,5.709982794714758,5.2073373288998015,5.719973664429544
6.78,5.716972879815354,5.189509588610535,5.715131622314382
6.8,5.716972879815354,5.172522686012507,5.709983521101462
6.82,5.716915584035841,5.1563707615579935,5.704547346549251
6.84,5.7098682031557315,5.141044392799189,5.698837263253959
6.86,5.709753611596706,5.126531706625378,5.692870591586813
6.88,5.709753611596706,5.112821230872325,5.686660434357268
6.9,5.709696315817193,5.099896288823503,5.680223096073756
6.92,5.70276352649611,5.087743222891272,5.673571126142761
6.94,5.702648934937083,5.076342172564374,5.66671941719114
6.96,5.702648934937083,5.065676799293188,5.65968028242429
6.98,5.702648934937083,5.0557257505480155,5.652467073520909
7.0,5.695658849836487,5.046469652526387,5.645091994861326
7.02,5.695658849836487,5.037886696760486,5.637566843313007
7.04,5.695486962497948,5.02995481574689,5.629903774394616
7.06,5.695486962497948,5.022652134583893,5.622113059908853
7.08,5.688554173176866,5.015954663968349,5.61420681255527
7.1,5.6816213838557825,5.009840417583363,5.606193883769185
7.12,5.68156408807627,5.004284511192946,5.598086241844499
7.14,5.681506792296756,4.999264549628705,5.589891560875225
7.16,5.67451670719616,4.994755821711882,5.5816213974393865
7.18,5.660421945435942,4.990735289757319,5.573282673739319
7.2,5.652343240524598,4.987179049879439,5.564886108535619
7.22,5.645353155424002,4.98406362693298,5.556438389776879
7.24,5.645295859644489,4.981366120988701,5.547948982174566
7.26,5.638363070323405,4.979063091086086,5.539424707178443
7.28,5.631258393663783,4.977132568766176,5.530873562417254
7.3,5.6242110127836735,4.975551737425264,5.522302695482358
7.32,5.617220927683078,4.974299371058239,5.513718581446551
7.34,5.610116251023456,4.973353808528643,5.5051287289531485
7.36,5.60312616592286,4.972694476840503,5.496538190354382
7.38,5.596193376601776,4.972301100957107,5.487954712919878
7.4,5.589203291501181,4.97215392468602,5.479382182923622
7.42,5.589203291501181,4.972234057791394,5.470828304307209
7.44,5.575223121299989,4.972522824849327,5.462296212945388
7.46,5.561300246878309,4.973002612303699,5.453793136139789
7.48,5.553278837746478,4.973656080233708,5.445322005318199
7.5,5.546403344204908,4.974466827620182,5.436889093346029
7.52,5.539470554883826,4.975418922138477,5.428497560129836
7.54,5.532537765562742,4.976497225044582,5.42015243553566
7.56,5.525547680462146,4.977687210244865,5.411857350808123
7.58,5.51855759536155,4.978975027037399,5.4036159869116345
7.6,5.511624806040468,4.980347566017947,5.395432516050062
7.62,5.511567510260954,4.981792221170323,5.387309330418264
7.64,5.497701931618788,4.983297345512579,5.379251045701888
7.66,5.490769142297705,4.984851483221249,5.371258989418109
7.68,5.4837790571971095,4.986444476386718,5.363337960354659
7.7,5.477018155214565,4.988065969845928,5.355488603376368
7.72,5.477075450994079,4.989707201748304,5.347715487326314
7.74,5.470257253232022,4.991358991769525,5.340019097456912
7.76,5.4625223229977555,4.993013751044336,5.332403292472248
7.78,5.455704125235699,4.994663612249072,5.324868845924728
7.8,5.455933308353751,4.996301928387034,5.317418588285255
7.82,5.449115110591694,4.99792218667087,5.310053829352716
7.84,5.449286997930233,4.999518562846331,5.3027762565530585
7.86,5.435478715067581,5.001085844443664,5.295587785718503
7.88,5.428660517305524,5.002618973842249,5.288489007584939
7.9,5.428832404644063,5.004113924484787,5.281482355492769
7.92,5.42894699620309,5.00556639721719,5.2745675219883985
7.94,5.422071502661519,5.006973381329875,5.267747220806999
7.96,5.415196009119949,5.0083313840158645,5.261020586612407
7.98,5.415253304899463,5.009638185791732,5.254390240097596
8.0,5.40832051557838,5.010891185192028,5.247855224762468
8.02,5.4083778113578935,5.012088730176675,5.2414176311113305
8.04,5.401502317816322,5.0132291345490545,5.235076820779155
8.06,5.39456952849524,5.01431117978506,5.228834056258527
8.08,5.387751330733184,5.0153340383881835,5.222689239076746
8.1,5.387923218071722,5.0162968687669665,5.216642700316022
8.12,5.381162316089179,5.017199577714311,5.210694937747682
8.14,5.374344118327121,5.0180417099942565,5.204845393529071
8.16,5.374458709886148,5.018823728115053,5.19909507685087
8.18,5.367640512124091,5.0195456258923565,5.193442717183542
8.2,5.353889525040952,5.020208217686762,5.187889621509582
8.22,5.354061412379491,5.020812004329643,5.182434104096111
8.24,5.340310425296351,5.021357993219743,5.177077441262434
8.26,5.333606819093321,5.021847182982732,5.171817934150857
8.28,5.326845917110776,5.022280697734245,5.16665645146
8.3,5.327017804449316,5.022659965038116,5.1615916250104075
8.32,5.320371494025798,5.022986207218639,5.156623666955523
8.34,5.312521972232506,5.023261168252242,5.151751718134473
8.36,5.298885576708392,5.0234861969108175,5.1469752540589875
8.38,5.292010083166822,5.023663210612261,5.142293960241138
8.4,5.285191885404767,5.02379374265175,5.137706620185141
8.42,5.278373687642709,5.023879744059562,5.133213380347472
8.44,5.271555489880653,5.02392295765736,5.128812488778363
8.46,5.271727377219191,5.0239252883255014,5.124504362529175
8.48,5.264966475236648,5.023888664534293,5.120286970054265
8.5,5.258262869033617,5.02381491691754,5.116160716625604
8.52,5.251501967051073,5.023706102318869,5.1121236276979145
8.54,5.2447410650685296,5.023563981664663,5.108175785086995
8.56,5.2378082757474465,5.023390669950997,5.1043155416524835
8.58,5.2311046695444166,5.023187874542221,5.100542465223508
8.6,5.22411458444382,5.02295769625126,5.096855367139207
8.62,5.224171880223333,5.022701815546062,5.093253247262731
8.64,5.217181795122737,5.022422246562753,5.08973539004417
8.66,5.203258920701058,5.022120672039924,5.086300275433923
8.68,5.196268835600462,5.021798953697574,5.0829475788103
8.7,5.196268835600462,5.021458803820809,5.079675398291106
8.72,5.189336046279379,5.021101881292524,5.076483632970156
8.74,5.1753558760781875,5.020729936544459,5.073370215758874
8.76,5.161547593215534,5.020344409251102,5.070335032006494
8.78,5.154557508114938,5.019947062069222,5.067376123033025
8.8,5.147624718793855,5.019539142648099,5.064493112506664
8.82,5.133701844372176,5.019122362067028,5.061684351464873
8.84,5.125795026799371,5.018697844311902,5.058949066339811
8.86,5.125795026799371,5.018267159191967,5.056286006558134
8.88,5.111872152377692,5.017831388139355,5.0536939703711745
8.9,5.1049966588361215,5.01739188213071,5.051172103204982
8.92,5.098063869515039,5.016949729904285,5.048718824835752
8.94,5.091131080193956,5.0165060295893324,5.046333598284979
8.96,5.084198290872873,5.016061893402721,5.044014584831486
8.98,5.070332712230707,5.015618167015493,5.041761420749103
9.0,5.063399922909624,5.015175970406725,5.039572189361962
9.02,5.056409837809028,5.0147359329040455,5.037446504825199
9.04,5.049477048487945,5.014299132943423,5.035382588043779
9.06,5.0425442591668626,5.013866056242925,5.033379841008288
9.08,5.035554174066267,5.01343766069264,5.031436765593318
9.1,5.028621384745183,5.013014383411431,5.029552460541527
9.12,5.0216885954241,5.012596982770014,5.027725764203514
9.14,5.014755806103017,5.0121859130847675,5.025955458268064
9.16,5.0077657210024205,5.011781698399543,5.024240703918235
9.18,5.0007756359018245,5.011384837544264,5.022580014200845
9.2,4.993785550801229,5.01099562269816,5.020972801110235
9.22,4.9867954657006335,5.010614589036141,5.019417411264089
9.24,4.97986267637955,5.0102418352136056,5.01791338516455
9.26,4.972929887058467,5.009877889925718,5.0164590512882
9.28,4.966054393516897,5.009522731417993,5.015053920995032
9.3,4.958204871723606,5.009176808817022,5.01369646935445
9.32,4.944224701522413,5.00884007635503,5.012386037540506
9.34,4.944224701522413,5.008512826976695,5.011121346582964
9.36,4.944110109963387,5.0081950594600775,5.009901508019645
9.38,4.930187235541708,5.0078868761384,5.0087255214546795
9.4,4.9233690377796515,5.007588349689114,5.0075922657135665
9.42,4.923311742000138,5.007299394089028,5.006500999754655
9.44,4.9164362484585675,5.007020150208514,5.005450414032077
9.46,4.909388867578459,5.006750379409417,5.004439963221235
9.48,4.902456078257376,5.006490252004477,5.003468234707088
9.5,4.902513374036889,5.006239444319584,5.002534776982465
9.52,4.902570669816402,5.0059980884344055,5.00163819480669
9.54,4.895580584715806,5.005765865678081,5.000778004852997
9.56,4.888590499615209,5.00554279696565,4.999952952646437
9.58,4.888533203835697,5.00532863372444,4.999162420175976
9.6,4.888533203835697,5.005123250970242,4.998405362670857
9.62,4.888475908056184,5.004926498235644,4.9976809878099235
9.64,4.881543118735101,5.004738104298119,4.996988479375533
9.66,4.888475908056184,5.004558011843123,4.996326872856631
9.68,4.888418612276671,5.004385833794498,4.995695560337295
9.7,4.881485822955588,5.00422157032656,4.9950934434900995
9.72,4.881543118735101,5.0040647780636975,4.994520068416948
9.74,4.888533203835697,5.003915451684252,4.9939742729058985
9.76,4.888475908056184,5.003773173057785,4.993455673199635
9.78,4.895408697377267,5.003637861414116,4.992963140526864
9.8,4.895351401597754,5.0035091844484185,4.992496261123035
9.82,4.895351401597754,5.003386949567178,4.9920540325231135
9.84,4.902398782477863,5.0032709367865875,4.991635934791612
9.86,4.902456078257376,5.003160837337621,4.9912411417005
9.88,4.909388867578459,5.00305653949545,4.990868998361416
9.9,4.916264361120029,5.0029576423212285,4.990518866810034
9.92,4.916264361120029,5.002864109775808,4.990189960432149
9.94,4.916264361120029,5.002775499960409,4.989881811327517
9.96,4.916378952679055,5.002691793549613,4.98959357859722
9.98,4.9233690377796515,5.00261291231998,4.989324789547717
10.0,4.923311742000138,5.0025339514812766,4.989068200576656
10.02,4.923254446220625,5.001681074106578,4.9879005399129595
10.04,4.923139854661598,4.997998720044657,4.983421259794605
10.06,4.902284190918836,4.991099651642294,4.975505038238033
10.08,4.874381146295965,4.980729521022811,4.964059141027115
10.1,4.839602608131525,4.967348301474834,4.949758098139677
10.12,4.811699563508653,4.950328148523663,4.931969553714692
10.14,4.77594699709249,4.9298623678813565,4.911137411075725
10.16,4.734178373827453,4.906571351168691,4.888065859343715
10.18,4.69917065254496,4.880905981059458,4.863327983826228
10.2,4.671324903701602,4.853743495126779,4.8379939292152505
10.22,4.643364563299218,4.824619546228567,4.81139086148183
10.24,4.607611996883055,4.79315089657448,4.783064278800123
10.26,4.56590066939753,4.758609597059519,4.752165558493384
10.28,4.524132046132493,4.722341319763534,4.72033600688438
10.3,4.482248831308429,4.684528785736421,4.6877032113108585
10.32,4.446610856451293,4.644832149176259,4.653790360859434
10.34,4.40472764162723,4.603080480051423,4.618334933676733
10.36,4.355911637482083,4.559581110138531,4.581731406006506
10.38,4.314143014217047,4.514257463988526,4.543797109981771
10.4,4.264524869158717,4.467995171797529,4.505579791864842
10.42,4.22275624589368,4.421074406324599,4.467361488903678
10.44,4.180873031069616,4.374364102169177,4.429966329157868
10.46,4.139161703584093,4.326508938905461,4.391580035320253
10.48,4.090345699438947,4.277527936875711,4.352347988706906
10.5,4.040842145939644,4.2277216758420515,4.312607700376878
10.52,3.992083437574011,4.177148176830902,4.2723054278061285
10.54,3.950200222749948,4.126589825985733,4.232272709848677
10.56,3.9083743037053975,4.076185204496949,4.192487461605553
10.58,3.8657462437476644,4.024748443987509,4.151510720858338
10.6,3.816930239602518,3.97245698066678,4.109600552422006
10.62,3.7681142354573725,3.9193979815517124,4.06681423898575
10.64,3.719298231312226,3.8663188173008236,4.0240356498206395
10.66,3.66286188849184,3.813510399623064,3.9815644330323825
10.68,3.6208640821087505,3.7612662714498204,3.939679286895862
10.7,3.5790381630642005,3.7094661945990355,3.8982370766717147
10.72,3.5440877375612203,3.6584281311112483,3.8574907085580405
