time,measured,sim_initial,sim_optimized
0.8,0.2937554615635731,-0.5847113476096227,-0.4907627773537118
0.82,0.30773563176476515,-0.5693012299917329,-0.47454645507189086
0.84,0.32876318284606637,-0.5537152474141166,-0.4582562034569725
0.86,0.3357532679466624,-0.5379602717364049,-0.44189916630296344
0.88,0.3497334381478545,-0.5220432194723615,-0.4254824621403129
0.9,0.3497334381478545,-0.5059710478387371,-0.40901318171072487
0.92,0.3637136083490466,-0.48975075318279115,-0.39249838540219273
0.94,0.37769377855023867,-0.47338936643572344,-0.3759451002880256
0.96,0.37070369344964266,-0.456893951970489,-0.3593603180441469
0.98,0.38468386365083473,-0.44027160274372557,-0.34275099170100803
1.0,0.38468386365083473,-0.4235294393152598,-0.3261240339196826
1.02,0.38468386365083473,-0.4066746049512284,-0.3094863135733005
1.04,0.39167394875143074,-0.3897142645503247,-0.2928446542835368
1.06,0.3987213296315399,-0.3726555999616099,-0.2762058309283621
1.08,0.4057114147321359,-0.35550580859328257,-0.25957656835454535
1.1,0.41270149983273197,-0.3382720991439988,-0.24296353789756944
1.12,0.4336717551345201,-0.32096168975478323,-0.22637335619427176
1.14,0.44765192533571224,-0.3035818042472481,-0.20981258179226112
1.16,0.46862218063750033,-0.28613966978849714,-0.1932877139956422
1.18,0.46862218063750033,-0.2686425136295363,-0.17680518963067268
1.2,0.4896497317188015,-0.2510975603358671,-0.16037138186939273
1.22,0.5036299019199936,-0.2335120289538759,-0.1439925972044281
1.24,0.5176100721211857,-0.21589312991046813,-0.12767507421015062
1.26,0.5176100721211857,-0.19824806249754554,-0.11142498076343582
1.28,0.5315902423223777,-0.1805840115694419,-0.0952484127183126
1.3,0.5315902423223777,-0.1629081452211209,-0.07915139139248913
1.32,0.5455704125235699,-0.14522761141636828,-0.06313986214821538
1.34,0.5385803274229739,-0.12754953574025624,-0.0472196921473556
1.36,0.5455704125235699,-0.10988101807745206,-0.03139666884746598
1.38,0.5525604976241659,-0.09222913034078692,-0.01567649801267186
1.4,0.559550582724762,-0.07460091329028998,-6.480214741728282e-5
1.42,0.559550582724762,-0.05700337417473949,0.015432881261505847
1.44,0.566540667825358,-0.03944348374169285,0.030811101341324337
1.46,0.566540667825358,-0.021928173771443755,0.04606449539309876
1.48,0.566540667825358,-0.004464334288103325,0.06118779047967929
1.5,0.573530752925954,0.012941189000395845,0.0761758048254049
1.52,0.559550582724762,0.030281597310926785,0.09102344935394346
1.54,0.566540667825358,0.04755014139581555,0.10572572896799758
1.56,0.573530752925954,0.06474012401897303,0.12027774399491457
1.58,0.5945583040072553,0.08184490255310586,0.13467469138604854
1.6,0.5805208380265501,0.09885789138488077,0.14891186602994694
1.62,0.5945010082277422,0.11577256442845374,0.16298466190842642
1.64,0.5945010082277422,0.13258245752057315,0.17688857324098065
1.66,0.5945010082277422,0.14928117078753725,0.19061919563031018
1.68,0.5875109231271461,0.1658623710780334,0.2041722270069798
1.7,0.5875109231271461,0.1823197941395229,0.21754346879144038
1.72,0.5875109231271461,0.19864724711289122,0.2307288266145699
1.74,0.6084811784289342,0.21483861050290193,0.2437243115164495
1.76,0.6154712635295303,0.23088784072610952,0.25652604042597277
1.78,0.6154712635295303,0.2467889718967605,0.26913023740902564
1.8,0.6224613486301264,0.26253611838078417,0.28153323389860596
1.82,0.6224613486301264,0.27812347645537566,0.2937314699968642
1.84,0.6154712635295303,0.29354532679364703,0.3057214944559052
1.86,0.6224613486301264,0.3087960360684965,0.31749996602956604
1.88,0.6224613486301264,0.3238700592984252,0.3290636532140917
1.9,0.6364415188313184,0.3387619414542614,0.3404094356367414
1.92,0.6434888997114275,0.3534663196036434,0.35153430357465687
1.94,0.6434888997114275,0.36797792457643574,0.3624353593585835
1.96,0.6434888997114275,0.38229158285047304,0.3731098166973236
1.98,0.6504789848120236,0.39640221832250827,0.3835550020661531
2.0,0.6434316039319145,0.41030485389144117,0.39376835387315084
2.02,0.6434888997114275,0.4239946133641812,0.4037474237934322
2.04,0.6504789848120236,0.4374667227141969,0.4134898758222274
2.06,0.6574690699126197,0.4507165121268485,0.42299348750870325
2.08,0.6504789848120236,0.46373941693951404,0.43225614894511294
2.1,0.6504789848120236,0.4765309797998698,0.44127586385474044
2.12,0.6504789848120236,0.48908685132708873,0.45005074856174676
2.14,0.6504789848120236,0.5014027923258799,0.45857903289478397
2.16,0.6434316039319145,0.5134746742323291,0.4668590591750697
2.18,0.6294514337307223,0.525298481308747,0.4748892829074174
2.2,0.6364415188313184,0.5368703109546441,0.4826682718056304
2.22,0.6434888997114275,0.5481863757915914,0.4901947062679968
2.24,0.6574690699126197,0.5592430039300802,0.497467378439076
2.26,0.6504789848120236,0.5700366408516333,0.5044851924731496
2.28,0.6364415188313184,0.5805638497238711,0.5112471636388486
2.3,0.6434888997114275,0.5908213129807051,0.5177524183582402
2.32,0.6434316039319145,0.6008058327851057,0.5240001933796209
2.34,0.6294514337307223,0.6105143322085509,0.5299898355633005
2.36,0.6294514337307223,0.6199438559308639,0.5357208011599169
2.38,0.6364415188313184,0.6290915709405278,0.5411926553081383
2.4,0.6294514337307223,0.6379547675325099,0.5464050714559172
2.42,0.6364415188313184,0.6465308594859612,0.5513578305406388
2.44,0.6294514337307223,0.6548173853823847,0.5560508205818452
2.46,0.6294514337307223,0.6628120082585494,0.5604840355256779
2.48,0.6364415188313184,0.6705125172249228,0.5646575750256597
2.5,0.6294514337307223,0.677916826635593,0.5685716429451552
2.52,0.6224613486301264,0.6850229779419604,0.5722265473320345
2.54,0.6224613486301264,0.6918291384684133,0.5756226985826149
2.56,0.6224613486301264,0.6983336033876149,0.5787606096076192
2.58,0.6294514337307223,0.7045347942419676,0.5816408936687416
2.6,0.6154712635295303,0.7104312608749802,0.5842642647263702
2.62,0.6154712635295303,0.71602167988728,0.5866315349667668
2.64,0.6224613486301264,0.7213048563227552,0.5887436153153267
2.66,0.6154712635295303,0.7262797222557765,0.5906015126793794
2.68,0.6224613486301264,0.7309453380584732,0.5922063306036367
2.7,0.6224613486301264,0.7353008912700243,0.5935592662611069
2.72,0.6224613486301264,0.7393456973159737,0.5946616112198775
2.74,0.6224613486301264,0.7430791987706942,0.5955147482223072
2.76,0.6084811784289342,0.7465009654397472,0.5961201520248116
2.78,0.6084811784289342,0.749610694084824,0.5964793860129103
2.8,0.6224613486301264,0.7524082078247711,0.5965941030686446
2.82,0.6154712635295303,0.7548934563456586,0.5964660420758656
2.84,0.6084811784289342,0.7570665146249898,0.5960970287635755
2.86,0.6154712635295303,0.7589275835994329,0.5954889721618835
2.88,0.6224613486301264,0.7604769882683033,0.5946438653640038
2.9,0.6154712635295303,0.7617151787394507,0.5935637819985362
2.92,0.5945010082277422,0.7626427278208546,0.5922508768489345
2.94,0.6084811784289342,0.7632603323126789,0.590707382408072
2.96,0.6154712635295303,0.7635688102482255,0.5889356092993107
2.98,0.6154712635295303,0.7635691022488281,0.5869379429694012
3.0,0.6224613486301264,0.7632622686258455,0.5847168438674964
3.02,0.6364415188313184,0.7626494905701798,0.5822748443206663
3.04,0.6364415188313184,0.7617320673554677,0.5796145484369513
3.06,0.6294514337307223,0.7605114171342368,0.5767386291995554
3.08,0.6224613486301264,0.7589890744489893,0.5736498280680333
3.1,0.6154712635295303,0.757166690469188,0.5703509523191236
3.12,0.6154712635295303,0.7550460309451729,0.5668448743283658
3.14,0.6084811784289342,0.752628975784936,0.563134529177311
3.16,0.6154712635295303,0.7499175175289465,0.5592229136060964
3.18,0.6154712635295303,0.7469137602210011,0.5551130838985953
3.2,0.6224613486301264,0.7436199184269919,0.5508081545045561
3.22,0.6154712635295303,0.7400383154088944,0.5463112962063126
3.24,0.5945010082277422,0.7361713826570259,0.5416257344168738
3.26,0.5875109231271461,0.7320216574284429,0.5367547476241481
3.28,0.5945010082277422,0.7275917827119884,0.5317016653788513
3.3,0.6014910933283383,0.722884504240875,0.5264698670049989
3.32,0.6084811784289342,0.7179026707637709,0.5210627792982592
3.34,0.6154712635295303,0.7126492306850238,0.5154838754850923
3.36,0.6224613486301264,0.707127232474465,0.5097366726581346
3.38,0.6084811784289342,0.7013398211262386,0.5038247309607038
3.4,0.5875109231271461,0.6952902385066893,0.4977516507910887
3.42,0.566540667825358,0.6889818198506432,0.4915210721841307
3.44,0.566540667825358,0.6824179938307806,0.48513667182089204
3.46,0.566540667825358,0.6756022793002835,0.47860216257474975
3.48,0.5805208380265501,0.6685382849114359,0.4719212903667078
3.5,0.5945010082277422,0.6612297062474206,0.4650978338400242
3.52,0.6084811784289342,0.6536803248883699,0.45813560110431156
3.54,0.6154712635295303,0.6458940060087692,0.4510384295002347
3.56,0.6084811784289342,0.6378746968496544,0.44381018227746416
3.58,0.5945010082277422,0.6296264248028416,0.4364547484094638
3.6,0.5805208380265501,0.6211532952999265,0.42897603925130934
3.62,0.573530752925954,0.6124594903557411,0.4213779883640214
3.64,0.566540667825358,0.6035492659304871,0.4136645481982478
3.66,0.566540667825358,0.5944269508627382,0.40583968988799185
3.68,0.5875109231271461,0.5850969437995533,0.39790740000518626
3.7,0.6014910933283383,0.5755637124147905,0.3898716802839941
3.72,0.6155285593090435,0.5658317900326634,0.38173654448940353
3.74,0.6155285593090435,0.5559057750007841,0.37350601803580413
3.76,0.6084811784289342,0.5457903271547608,0.36518413500849967
3.78,0.5875109231271461,0.5354901671977312,0.35677493764681995
3.8,0.5875109231271461,0.5250100731668487,0.34828247354800307
3.82,0.566540667825358,0.5143548796637741,0.33971079499653
3.84,0.573530752925954,0.5035294744812798,0.3310639563682301
3.86,0.5945010082277422,0.4925387975466554,0.3223460132972332
3.88,0.6084811784289342,0.48138783783073236,0.31356102028989336
3.9,0.6155285593090435,0.4700816319190897,0.304713029728155
3.92,0.6084811784289342,0.45862526126673153,0.29580608969577915
3.94,0.6154712635295303,0.4470238503663485,0.28684424282344717
3.96,0.5945010082277422,0.4352825643642058,0.2778315243235382
3.98,0.5805208380265501,0.4234066068376523,0.26877196068793735
4.0,0.5945010082277422,0.41140121774900573,0.2596695679222671
4.02,0.6084811784289342,0.3992716708790937,0.2505283501121063
4.04,0.6225186444096394,0.38702327206557563,0.2413522978431302
4.06,0.6155285593090435,0.3746613563653601,0.23214538665528336
4.08,0.6295087295102355,0.36219128650205457,0.22291157563174288
4.1,0.6225186444096394,0.3496184498475058,0.21365480576350862
4.12,0.6225186444096394,0.3369482569899826,0.20437899868746195
4.14,0.6084811784289342,0.32418613863383516,0.19508805498587187
4.16,0.6084811784289342,0.3113375441955245,0.1857858530520574
4.18,0.6084811784289342,0.2984079387206009,0.17647624735046744
4.2,0.6085384742084473,0.28540280141868624,0.1671630673875472
4.22,0.6155285593090435,0.2723276226886676,0.15785011595835974
4.24,0.6085384742084473,0.2591879025168116,0.1485411682001828
4.26,0.6155285593090435,0.24598914768160046,0.139239969851143
4.28,0.6014910933283383,0.2327368699657342,0.1299502363647726
4.3,0.5875109231271461,0.21943658357974286,0.1206756512048504
4.32,0.5805208380265501,0.20609380317360054,0.11141986500062959
4.34,0.5875109231271461,0.19271404148378687,0.1021864939000575
4.36,0.5875109231271461,0.17930280716136046,0.09297911874755921
4.38,0.6014910933283383,0.1658656026201227,0.0838012835151165
4.4,0.6155285593090435,0.1524079217206947,0.07465649448732442
4.42,0.6085384742084473,0.13893524777886285,0.0655482187864773
4.44,0.6014910933283383,0.12545305115949562,0.05647988355305699
4.46,0.5805208380265501,0.1119667873938786,0.04745487457705952
4.48,0.566540667825358,0.09848189474340274,0.038476535466073235
4.5,0.5525604976241659,0.08500379237247582,0.029548166390634602
4.52,0.559550582724762,0.07153787794009567,0.020673023236544817
4.54,0.573530752925954,0.05808952578045243,0.01185431646713503
4.56,0.5805208380265501,0.0446640845710942,0.003095210261308379
4.58,0.5875109231271461,0.03126687548626153,-0.005601178509242573
4.6,0.5945010082277422,0.017903189973720837,-0.014231781150614077
4.62,0.573530752925954,0.004578287865044946,-0.022793578060332702
4.64,0.559550582724762,-0.00870260472639243,-0.03128359959760686
4.66,0.559550582724762,-0.021934297336644044,-0.03969892689694604
4.68,0.5525604976241659,-0.03511163713426294,-0.04803669272608891
4.7,0.5525604976241659,-0.048229510878836666,-0.05629408221177276
4.72,0.5455704125235699,-0.06128284680055095,-0.06446833367084603
4.74,0.559550582724762,-0.07426661655711685,-0.07255673926261427
4.76,0.5525604976241659,-0.08717583703982332,-0.08055664577701163
4.78,0.5525604976241659,-0.10000557228860174,-0.08846545522935806
4.8,0.5525604976241659,-0.11275093526216655,-0.09628062558864033
4.82,0.5455704125235699,-0.12540708966739844,-0.10399967133113687
4.84,0.5385803274229739,-0.13796925173116104,-0.11162016409180671
4.86,0.5246001572217817,-0.15043269190406836,-0.11913973319311436
4.88,0.5176100721211857,-0.16279273666431,-0.1265560662031841
4.9,0.5176100721211857,-0.17504477006678862,-0.1338669094553421
4.92,0.5315902423223777,-0.18718423559521463,-0.14107006849801604
4.94,0.5246001572217817,-0.19920663754512688,-0.14816340861906352
4.96,0.5315902423223777,-0.21110754292008652,-0.15514485517432633
4.98,0.5315902423223777,-0.22288258266072938,-0.16201239412878077
5.0,0.5176100721211857,-0.2345273895877123,-0.16876386517023437
5.02,0.49658252103988443,0.019533175399731532,0.066861250433089
5.04,0.4966398168193976,0.9551643824261989,0.897245618660633
5.06,0.5525604976241659,1.931720017457819,1.7609696554413432
5.08,0.699466876295709,2.6847265544987584,2.4396156129020095
5.1,0.9652619974568979,3.2283443156631284,2.9402643444147656
5.12,1.3360229866860536,3.609243614586455,3.3045569909608883
5.14,1.7346297247585674,3.8851718683492833,3.57786073259927
5.16,2.1124380948678323,4.097190775905009,3.7920626968925704
5.18,2.490189169197584,4.270853310318557,3.9681239173332346
5.2,2.8401517904634908,4.421573445397092,4.119567645469638
5.22,3.1060615031837058,4.558561910278607,4.255046829631802
5.24,3.2878610115787157,4.687266172702107,4.380104728998673
5.26,3.385951386105113,4.810895335985869,4.4982713407866886
5.28,3.4348819818092853,4.931366508592721,4.611779723593063
5.3,3.406921641406901,5.0497578402417655,4.722068591924176
5.32,3.351000960602133,5.166733675006653,4.830018786338207
5.34,3.3158213519811004,5.282629732736711,4.936202347772322
5.36,3.3088312668805044,5.397661042015691,5.040960641855875
5.38,3.3369634946214277,5.511914881507537,5.144498121001644
5.4,3.4138544307279837,5.625432718603347,5.246944535055188
5.42,3.5326858774381167,5.738226734739282,5.348355774425373
5.44,3.6727167625680903,5.850276906114955,5.44876612471219
5.46,3.8337179029998514,5.961561518092188,5.548180850084387
5.48,4.022679383833997,6.072047373129564,5.646591912896943
5.5,4.211698160447655,6.181698233810642,5.743983789585109
5.52,4.407649726382397,6.290476788015791,5.840334436241121
5.54,4.582573741235837,6.398343535126979,5.935618814273669
5.56,4.743632177447112,6.505259472286688,6.029810448282345
5.58,4.890366668780115,6.611185072810301,6.122881454942003
5.6,5.002437213507704,6.716081304401898,6.214803999419521
5.62,5.079614628511826,6.819909400291147,6.305550057692955
5.64,5.142468098637678,6.922631088155882,6.395092007364061
5.66,5.198331483662933,7.024208623007892,6.483402603364482
5.68,5.240501177384562,7.124604798462663,6.57045516496128
5.7,5.282441687988138,7.223783040848338,6.656223616092231
5.72,5.331314987912798,7.321707345785365,6.74068252649974
5.74,5.387522147615131,7.418342399847598,6.823807162553715
5.76,5.457365702841578,7.513653483861532,6.9055734840623195
5.78,5.548465992267379,7.607606606344567,6.985958182607914
5.8,5.660593832774481,7.700168396822224,7.064938673011763
5.82,5.772377898604505,7.791306235404683,7.142493117296757
5.84,5.898371317753773,7.8809881556337995,7.2186004191296895
5.86,6.024422032682554,7.969182952658563,7.293240237766016
5.88,6.157462832711931,8.055860113741034,7.366392986348672
5.9,6.2835135476407125,8.140989890224969,7.438039837847259
5.92,6.388594007267705,8.22454326678303,7.508162728970481
5.94,6.493731762674211,8.306491991079284,7.576744356862938
5.96,6.605745011622288,8.386808583480692,7.643768191222027
5.98,6.682979722405922,8.46546632644882,7.709218460159062
6.0,6.752708686073343,8.542439309887095,7.773080171704232
6.02,6.829886101077466,8.617702387222643,7.835339088915756
6.04,6.8926822754238035,8.69123124776489,7.89598175995003
6.06,6.955879520226733,8.763002349452245,7.954995484095267
6.08,7.018618398793558,8.832993007092552,8.012368348311345
6.1,7.088805728697084,8.901181313806417,8.068089186675671
6.12,7.159050354380123,8.967546232433156,8.122147620769871
6.14,7.221789232946947,9.032067518685027,8.174534015295826
6.16,7.298966647951071,9.094725802914592,8.22523951957126
6.18,7.3760867671756785,9.15550252675125,8.27425602205113
6.2,7.467129760821966,9.21438000564812,8.3215761903228
6.22,7.557828979791176,9.271341385539408,8.367193427040078
6.24,7.6489292692169775,9.32637068249382,8.411101906124525
6.26,7.733039473542182,9.379452760798653,8.453296532228254
6.28,7.831072552289065,9.430573350164435,8.493772971303247
6.3,7.92223013749438,9.47971904327075,8.532527615187625
6.32,7.999407552498501,9.526877293743615,8.56955760534184
6.34,8.06907922038641,9.57203642896573,8.60486080337074
6.36,8.146256635390532,9.615185633779628,8.638435807626813
6.38,8.21650126107357,9.656314973123541,8.670281929555461
6.4,8.279755801656012,9.695415367198642,8.70039920366945
6.42,8.34942746954392,9.732478618146246,8.72878836903127
6.44,8.41950020788842,9.767497382360647,8.755450873486712
6.46,8.489687537791948,9.800465195860456,8.7803888593243
6.48,8.5599894592545,9.831376448645903,8.803605162856108
6.5,8.622728337821323,9.860226404541596,8.825103303163404
6.52,8.692915667724849,9.887011180988452,8.844887478183262
6.54,8.769978491169946,9.911727761198843,8.862962555436479
6.56,8.818794495315093,9.934373980187127,8.879334065741475
6.58,8.889096416777644,9.954948529681763,8.894008194904961
6.6,8.945418168039003,9.973450949131799,8.9069917760595
6.62,9.008558117062421,9.989881625226127,8.918292281459614
6.64,9.071296995629245,10.004241785784542,8.92791781424674
6.66,9.106648491588818,10.016533496107265,8.935877099711911
6.68,9.155464495733963,10.026759653639187,8.942179477054527
6.7,9.190873287473048,10.034923983114277,8.946834889723197
6.72,9.225709121417003,10.041031030372256,8.949853877478098
6.74,9.261060617376575,10.045086157597398,8.951247565677976
6.76,9.295839155541016,10.047095535455341,8.951027657706389
6.78,9.323856791722912,10.04706613887385,8.949206423308672
6.8,9.366312964342107,10.04500573752884,8.94579669122625
6.82,9.408024291827632,10.0409228918051,8.940811836877
6.84,9.443433083566715,10.03482694236103,8.93426577488401
6.86,9.4713934239691,10.026728005387147,8.926172946512144
6.88,9.499353764371484,10.016636962234806,8.91654831170108
6.9,9.52083968168889,10.004565453158936,8.905407336698316
6.92,9.548628134752734,9.9905258676169,8.89276598523002
6.94,9.576473883596094,9.974531336306846,8.87864070669418
6.96,9.605064477573121,9.956595721971931,8.863048426228266
6.98,9.625977437095395,9.936733610360072,8.846006533654638
7.0,9.646890396617671,9.914960300585712,8.827532872412318
7.02,9.674793441240542,9.891291796327943,8.807645729211332
7.04,9.696279358557947,9.86574479426006,8.786363822043826
7.06,9.710316824538651,9.838336677138633,8.763706290252653
7.08,9.731344375619953,9.809085498734566,8.739692682080337
7.1,9.745267250041632,9.778009980230323,8.714342944627106
7.12,9.74520995426212,9.74512949068037,8.687677411604701
7.14,9.73128707984044,9.710464047133565,8.659716792475708
7.16,9.731401671399468,9.674034291066425,8.63048216122959
7.18,9.73145896717898,9.63586149086812,8.59999494388019
7.2,9.73145896717898,9.595967516671248,8.56827690916825
7.22,9.724526177857896,9.554374842047915,8.535350153498024
7.24,9.72458347363741,9.511106520600666,8.501237094581112
7.26,9.731630854517519,9.466186184128288,8.465960452819479
7.28,9.73850634805909,9.41963802290008,8.429543248831036
7.3,9.738563643838603,9.371486779039609,8.392008780693368
7.32,9.731630854517519,9.321757731525965,8.353380625471624
7.34,9.738735531177142,9.270476683667614,8.3136826126796
7.36,9.724869952534975,9.217669954457119,8.27293882926054
7.38,9.7039569930127,9.163364357969714,8.23117358987956
7.4,9.689976822811508,9.107587203802185,8.188411444909525
7.42,9.689976822811508,9.050366265395956,8.144677147799747
7.44,9.697024203691619,8.99172979260953,8.099995666122965
7.46,9.704014288792214,8.931706466269686,8.054392145771205
7.48,9.697138795250645,8.870325425010872,8.007891925488153
7.5,9.697196091030158,8.807616204789829,7.960520497450715
7.52,9.697196091030158,8.743608780284209,7.912303525724066
7.54,9.675710173712751,8.678333490267226,7.8632668029211485
7.56,9.668720088612156,8.611821091438351,7.813436272775876
7.58,9.661787299291072,8.544102673185257,7.762837982884754
7.6,9.647921720648906,8.475209718912069,7.711498111237469
7.62,9.641046227107337,8.405174016565628,7.659442915423389
7.64,9.627123352685658,8.334027719955758,7.6066987625704465
7.66,9.605637435368251,8.261803263289357,7.553292075783884
7.68,9.584839067405001,8.188533414242581,7.499249366570637
7.7,9.570916192983324,8.114251200250647,7.444597179631473
7.72,9.56398340366224,8.038989946239184,7.389362126517121
7.74,9.543185035698993,7.9627832192374095,7.333570830182724
7.76,9.543185035698993,7.885664844851259,7.277249958424678
7.78,9.521813709940613,7.807668875406462,7.220426169669089
7.8,9.500900750418337,7.7288295808462815,7.163126144806915
7.82,9.4591321271533,7.649181443785063,7.10537653552605
7.84,9.416847841872645,7.568759122545041,7.047203993343857
7.86,9.382069303708205,7.4875974742842315,6.988635121646709
7.88,9.346717807748632,7.405731490266059,6.929696500835013
7.9,9.311996565363705,7.323196345705259,6.87041464511709
7.92,9.284150816520345,7.240027310002043,6.810816022806858
7.94,9.24180923546018,7.156259819216892,6.750927018785484
7.96,9.200097907974655,7.071929366804533,6.690773949132243
7.98,9.15076624181389,6.987071591778471,6.630383030018308
8.0,9.101434575653126,6.901722158351907,6.569780386008338
8.02,9.059723248167604,6.81591684998393,6.508992025983914
8.04,9.017381667107434,6.7296914490422015,6.448043844629039
8.06,8.96856566296229,6.6430818248031835,6.386961605795229
8.08,8.91934858836055,6.556123825189799,6.325770936877443
8.1,8.877522669316,6.468853347700888,6.264497319831594
8.12,8.821258213834156,6.381306252444253,6.2031660783537275
8.14,8.779489590569117,6.293518408617236,6.141802376549816
8.16,8.751128179710141,6.205525634771506,6.080431199043475
8.18,8.716292345766188,6.117363716302038,6.019077357084579
8.2,8.681456511822233,6.029068376151744,5.957765461921579
8.22,8.653095100963258,5.940675261500368,5.896519937928187
8.24,8.611326477698222,5.852219945386775,5.835364989776205
8.26,8.576490643754266,5.763737883495617,5.774324621967553
8.28,8.527158977593501,5.675264444515048,5.713422600527192
8.3,8.485390354328466,5.586834840525197,5.652682478149429
8.32,8.42912589884662,5.49848418137456,5.592127551302714
8.34,8.394232769123152,5.410247384594059,5.531780890033725
8.36,8.344901102962387,5.322159246811063,5.471665291526368
8.38,8.296142394596755,5.234254341216142,5.411803313476251
8.4,8.24681072843599,5.146567097089737,5.352217225256768
8.42,8.190546272954144,5.059131694616061,5.292929043681265
8.44,8.134740183708402,4.971982142048782,5.233960483009109
8.46,8.092398602648235,4.885152178694865,5.175332991846306
8.48,8.036592513402493,4.798675339546166,5.1170677032761125
8.5,7.994250932342325,4.712584875108861,5.059185471610645
8.52,7.938444843096582,4.626913796757654,5.001706823953483
8.54,7.896103262036414,4.541694818314427,4.944651995505571
8.56,7.840297172790671,4.456960378888599,4.888040883858345
8.58,7.790965506629908,4.372742608130329,4.831893081591641
8.6,7.742149502484762,4.289073325865832,4.776227834501455
8.62,7.678894961902319,4.205984030634657,4.721064070453826
8.64,7.6160987875559805,4.123505877577016,4.66642036236396
8.66,7.552844246973538,4.041669687892172,4.612314952711026
8.68,7.48300069174709,3.960505908224899,4.5587657217103255
8.7,7.412756066064051,3.8800446370784667,4.505790207181572
8.72,7.342511440381012,3.8003155703608584,4.4534055781243875
8.74,7.272667885154565,3.721348039563248,4.401628649830441
8.76,7.188500385049847,3.64317094915777,4.3504758628899
8.78,7.118255759366809,3.565812820509535,4.299963293608205
8.8,7.055402289240957,3.489301727474501,4.250106638311367
8.82,6.985100367778405,3.413665339536678,4.200921219274876
8.84,6.907865656994771,3.3389308621560603,4.152421974060146
8.86,6.838022101768322,3.2651250729845898,4.104623457285104
8.88,6.760787390984688,3.1922742723128326,4.057539834613478
8.9,6.683552680201053,3.1204043083028057,4.0111848807936585
8.92,6.620699210075202,3.0495405401735143,3.9655719778367184
8.94,6.550454584392162,2.9797078510721646,3.920714109822585
8.96,6.480611029165716,2.9109306245233686,3.8766238647410747
8.98,6.396443529060997,2.8432327451482142,3.8333134266133477
9.0,6.333590058935147,2.776637587583415,3.790794580431302
9.02,6.270335518352703,2.7111680063946384,3.749078702169254
9.04,6.2005492589057685,2.646846335705007,3.7081767662392866
9.06,6.130361929002244,2.5836943704513966,3.6680993339749697
9.08,6.060461077996282,2.5217333743118915,3.6288565630213707
9.1,6.011186707615032,2.460984054956927,3.590458194861725
9.12,5.934295771508475,2.4014665774953907,3.5529135655786637
9.14,5.871041230926033,2.343200536615708,3.5162315929682406
9.16,5.779826349941205,2.286204972639631,3.48042078814121
9.18,5.688955243633457,2.2304983434731347,3.445489242729173
9.2,5.583874784006464,2.1760985404233075,3.4114446408387726
9.22,5.457766773298169,2.1230228627012155,3.3782942468045842
9.24,5.3387061434699845,2.071288030511923,3.3460449170625983
9.26,5.226922077639961,2.020910164225629,3.3147030888460143
9.28,5.114794237132859,1.9719047932209879,3.2842747916048856
9.3,5.0027236924052705,1.924286840578178,3.2547656369768316
9.32,4.890595851898168,1.878070627395456,3.226180829444902
9.34,4.792791956269337,1.8332698629234554,3.198525157846625
9.36,4.694586990183913,1.7898976447149175,3.1718030050336163
9.38,4.603773179655678,1.7479664536391222,3.1460183410995715
9.4,4.533585849752152,1.7074881505971387,3.121174731911787
9.42,4.463684998746191,1.6684739755695261,3.0972753341031827
9.44,4.400774232840827,1.6309345418355528,3.0743229024802865
9.46,4.33763428381741,1.5948798380670284,3.0523197867187446
9.48,4.2816563072331295,1.5603192210685128,3.0312679377255307
9.5,4.218802837107278,1.5272614199004666,3.0111689059241566
9.52,4.155662888083861,1.4957145281409199,2.99202384668785
9.54,4.106674996600176,1.4656860090723407,2.973833520069435
9.56,4.043764230694811,1.4371826883812124,2.956598295445975
9.58,3.9736341965707984,1.410210759549493,2.9403181525297777
9.6,3.903733345564838,1.3847757777751522,2.9249926853770827
9.62,3.8268424094582816,1.3608826648752606,2.910621104508876
9.64,3.749722290233673,1.3385357049880484,2.89720224043858
9.66,3.651861098825328,1.3177385485953055,2.884734546732385
9.68,3.5749128669392585,1.2984942101922536,2.873216103205473
9.7,3.4978500434941626,1.2808050713945103,2.8626446197594975
9.72,3.427949192488202,1.2646728804985354,2.853017439385472
9.74,3.3650384265828377,1.2500987548084315,2.844331542629219
9.76,3.308888562660017,1.2370831818909882,2.8365835505231654
9.78,3.273938137157037,1.225626021340446,2.829769729547535
9.8,3.245977796754653,1.2157265074729915,2.823885994594449
9.82,3.2249502456733516,1.2073832507845448,2.8189279143119363
9.84,3.1969899052709674,1.2005942418078765,2.8148907141831927
9.86,3.169029564868583,1.195356852524249,2.8117692821609213
9.88,3.1410692244661993,1.1916678411104862,2.8095581719235865
9.9,3.106118798963219,1.1895233535501195,2.808251608727998
9.92,3.0779865712222954,1.1889189290187467,2.807843492883969
9.94,3.042978849939802,1.189849501912097,2.808327405772437
9.96,2.9940482542356297,1.1923094076488974,2.8096966135610475
9.98,2.9521077436320535,1.196292385297208,2.811944073308802
10.0,2.903119852148368,1.2017916065364314,2.8150625989626854
10.02,2.8402090862430036,1.208055402354637,2.8182359600678746
10.04,2.7841165180996965,1.2100592632478608,2.8173527562436202
10.06,2.7281385415154147,1.2033287934516321,2.808025012290815
10.08,2.679207945811242,1.1902166089056252,2.791927658032101
10.1,2.616297179905878,1.1675165532601104,2.765480607223586
10.12,2.5393489480198084,1.1416616201531817,2.7347855815849473
10.14,2.476266294775905,1.1157097886014247,2.702739586264788
