time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
206431,0.019026,0.100161,-0.003292,-0.0,0.087266,-0.0,3.0,0.314728,0.3261,0.336957,0.3261,,,,,,,0.017356,0.099062,-0.00108,-0.028721,0.000125,0.001313
206451,0.018904,0.100039,-0.003285,-0.0,0.087266,-0.0,3.0,0.316949,0.3261,0.334916,0.3261,,,,,,,0.017586,0.098834,-0.00109,-0.046122,-0.003627,0.002353
206471,0.018532,0.100041,-0.003389,-0.0,0.087266,-0.0,3.0,0.314473,0.3261,0.33719,0.3261,,,,,,,0.017357,0.098818,-0.001079,-0.04947,-0.020959,0.002684
206491,0.018533,0.099675,-0.003386,-0.0,0.087266,-0.0,3.0,0.314921,0.3261,0.336782,0.3261,,,,,,,0.017304,0.098715,-0.001094,-0.039075,-0.003663,-0.015242
206511,0.018289,0.099303,-0.00337,-0.0,0.087266,-0.0,3.0,0.315883,0.3261,0.3359,0.3261,,,,,,,0.017404,0.098452,-0.0012,-0.034452,-0.020689,0.001946
206531,0.018161,0.099304,-0.003486,-0.0,0.087266,-0.0,3.0,0.31452,0.3261,0.337147,0.3261,,,,,,,0.017261,0.098184,-0.00119,-0.009452,0.024966,0.000234
206551,0.018039,0.099182,-0.003479,-0.0,0.087266,-0.0,3.0,0.315403,0.3261,0.336341,0.3261,,,,,,,0.016928,0.09808,-0.001191,0.025271,0.021161,0.002452
206571,0.018046,0.098937,-0.003354,-0.0,0.087266,-0.0,3.0,0.316081,0.3261,0.335718,0.3261,,,,,,,0.016696,0.097854,-0.001282,0.043344,-0.00371,0.019136
206591,0.017808,0.098814,-0.003218,-0.0,0.087266,-0.0,3.0,0.320652,0.3261,0.331427,0.3261,,,,,,,0.0166,0.0974,-0.00115,0.017415,0.009832,-0.000977
206611,0.017571,0.098691,-0.003083,-0.0,0.087266,-0.0,3.0,0.318686,0.3261,0.333293,0.3261,,,,,,,0.016461,0.097281,-0.001124,2.1e-05,-0.032278,-0.003618
206631,0.017328,0.098447,-0.003068,-0.0,0.087266,-0.0,3.0,0.317553,0.3261,0.334353,0.3261,,,,,,,0.016119,0.09716,-0.000981,-0.003552,-0.053444,-0.00337
206651,0.017207,0.097837,-0.003057,-0.0,0.087266,-0.0,3.0,0.320493,0.3261,0.337934,0.3261,,,,,,,0.015887,0.097125,-0.000759,-0.004302,-0.087649,-0.01647
206671,0.016848,0.09747,-0.002913,-0.0,0.087266,-0.0,3.0,0.31841,0.3261,0.338162,0.3261,,,,,,,0.015662,0.09672,-0.000747,-0.006141,-0.059181,0.025646
206691,0.016365,0.09722,-0.002764,-0.0,0.087266,-0.0,3.0,0.311907,0.3261,0.3395,0.3261,,,,,,,0.015301,0.096457,-0.000605,-0.02813,-0.01325,0.005331
206711,0.016128,0.096853,-0.002627,-0.0,0.087266,-0.0,3.0,0.312967,0.3261,0.338552,0.3261,,,,,,,0.014918,0.096205,-0.000565,-0.045512,-0.012994,0.002333
206731,0.016001,0.096488,-0.002741,-0.0,0.087266,-0.0,3.0,0.315711,0.3261,0.336059,0.3261,,,,,,,0.014575,0.095733,-0.000525,-0.007712,0.004363,-0.003524
206751,0.015386,0.096367,-0.002833,-0.0,0.087266,-0.0,3.0,0.316235,0.3261,0.335576,0.3261,,,,,,,0.014348,0.095367,-0.00053,-0.032234,0.0252,0.001362
206771,0.015136,0.096124,-0.002942,-0.0,0.087266,-0.0,3.0,0.315413,0.3261,0.3333,0.3261,,,,,,,0.01394,0.095037,-0.000632,-0.045468,0.017558,0.002174
206791,0.014887,0.095881,-0.00305,-0.0,0.087266,-0.0,3.0,0.320008,0.3261,0.332041,0.3261,,,,,,,0.013797,0.094691,-0.000745,-0.042073,0.013669,0.002032
206811,0.014754,0.095639,-0.003288,-0.0,0.087266,-0.0,3.0,0.320787,0.3261,0.331299,0.3261,,,,,,,0.013751,0.094345,-0.000968,-0.055541,-0.011102,-0.000847
206831,0.014504,0.095639,-0.003399,-0.0,0.087266,-0.0,3.0,0.317047,0.3261,0.334824,0.3261,,,,,,,0.013414,0.094313,-0.001092,-0.021773,-0.024744,-0.019753
206851,0.014127,0.095275,-0.003623,-0.0,0.087266,-0.0,3.0,0.320491,0.3261,0.335756,0.3261,,,,,,,0.013164,0.094315,-0.001202,0.020166,-0.067694,-0.021424
206871,0.014121,0.095148,-0.003744,-0.0,0.087266,-0.0,3.0,0.316473,0.3261,0.335356,0.3261,,,,,,,0.013097,0.093946,-0.001442,0.032718,-0.024873,-0.001222
206891,0.014,0.094782,-0.003736,-0.0,0.087266,-0.0,3.0,0.314363,0.3261,0.33729,0.3261,,,,,,,0.012986,0.093929,-0.001559,0.029961,-0.021162,0.019925
206911,0.014,0.09466,-0.003735,-0.0,0.087266,-0.0,3.0,0.316361,0.3261,0.33546,0.3261,,,,,,,0.01255,0.093559,-0.001535,0.059585,0.000388,-0.002705
206931,0.014001,0.094416,-0.003733,-0.0,0.087266,-0.0,3.0,0.315716,0.3261,0.336054,0.3261,,,,,,,0.012553,0.093438,-0.001534,0.017363,0.000171,-0.000826
206951,0.014001,0.094173,-0.003731,-0.0,0.087266,-0.0,3.0,0.318386,0.3261,0.333574,0.3261,,,,,,,0.012556,0.093088,-0.001531,-0.003794,-0.003463,0.000205
206971,0.013879,0.094173,-0.003726,-0.0,0.087266,-0.0,3.0,0.316607,0.3261,0.335232,0.3261,,,,,,,0.012347,0.09295,-0.00152,-0.011342,-0.020852,0.000683
206991,0.014008,0.093684,-0.003606,-0.0,0.087266,-0.0,3.0,0.316252,0.3261,0.33556,0.3261,,,,,,,0.012441,0.092847,-0.001419,-0.045719,-0.045773,0.00623
207011,0.01413,0.093562,-0.00361,-0.0,0.087266,-0.0,3.0,0.315514,0.3261,0.336239,0.3261,,,,,,,0.012463,0.092566,-0.0014,-0.007856,-0.017072,0.00054
207031,0.013887,0.093318,-0.003597,-0.0,0.087266,-0.0,3.0,0.317474,0.3261,0.33556,0.3261,,,,,,,0.012585,0.09234,-0.001405,-0.027708,-0.020935,0.022538
207051,0.013893,0.093073,-0.003473,-0.0,0.087266,-0.0,3.0,0.314441,0.3261,0.335546,0.3261,,,,,,,0.012658,0.092095,-0.001302,-0.038122,0.021075,0.005474
207071,0.0139,0.092707,-0.003348,-0.0,0.087266,-0.0,3.0,0.31741,0.3261,0.334486,0.3261,,,,,,,0.012868,0.09185,-0.001292,-0.029844,0.02118,0.022329
207091,0.014021,0.092579,-0.003352,-0.0,0.087266,-0.0,3.0,0.317074,0.3261,0.3348,0.3261,,,,,,,0.012872,0.091586,-0.001166,0.011342,0.025193,-0.000689
207111,0.014265,0.092457,-0.003363,-0.0,0.087266,-0.0,3.0,0.31817,0.3261,0.333777,0.3261,,,,,,,0.012888,0.091355,-0.001166,0.0298,0.022145,0.019439
207131,0.014271,0.092335,-0.003239,-0.0,0.087266,-0.0,3.0,0.316511,0.3261,0.335321,0.3261,,,,,,,0.012929,0.091128,-0.001062,0.042176,0.01737,0.001752
207151,0.01452,0.092456,-0.003129,-0.0,0.087266,-0.0,3.0,0.322113,0.3261,0.330022,0.3261,,,,,,,0.013034,0.090798,-0.001045,0.024875,0.009817,-0.001222
207171,0.014764,0.092212,-0.003138,-0.0,0.087266,-0.0,3.0,0.318816,0.3261,0.33317,0.3261,,,,,,,0.01328,0.090925,-0.00104,0.024483,-0.05349,-0.004636
207191,0.014643,0.092212,-0.003133,-0.0,0.087266,-0.0,3.0,0.317854,0.3261,0.334073,0.3261,,,,,,,0.013315,0.090785,-0.00104,-0.003831,-0.049705,-0.003312
207211,0.014637,0.091969,-0.003253,-0.0,0.087266,-0.0,3.0,0.313005,0.3261,0.338518,0.3261,,,,,,,0.013303,0.090996,-0.000935,0.020099,-0.063122,-0.021645
207231,0.01476,0.091603,-0.003256,-0.0,0.087266,-0.0,3.0,0.312941,0.3261,0.338575,0.3261,,,,,,,0.013405,0.090854,-0.000958,0.004051,-0.059086,0.004036
207251,0.014882,0.091603,-0.003262,-0.0,0.087266,-0.0,3.0,0.311699,0.3261,0.339685,0.3261,,,,,,,0.013314,0.090696,-0.001059,0.018124,0.011317,0.020319
207271,0.014888,0.091481,-0.003139,-0.0,0.087266,-0.0,3.0,0.312285,0.3261,0.339163,0.3261,,,,,,,0.013333,0.090694,-0.00106,-0.006731,0.032448,0.021233
207291,0.01501,0.091481,-0.003144,-0.0,0.087266,-0.0,3.0,0.315746,0.3261,0.336026,0.3261,,,,,,,0.01344,0.090464,-0.001044,-0.004314,0.050048,-0.003957
207311,0.014888,0.091481,-0.003139,-0.0,0.087266,-0.0,3.0,0.317306,0.3261,0.334583,0.3261,,,,,,,0.013563,0.09036,-0.001048,-0.025165,0.046078,-0.003103
207331,0.014766,0.091602,-0.003134,-0.0,0.087266,-0.0,3.0,0.317961,0.3261,0.333973,0.3261,,,,,,,0.013549,0.090256,-0.000941,-0.043031,0.042355,-0.019536
207351,0.014888,0.091602,-0.003139,-0.0,0.087266,-0.0,3.0,0.318108,0.3261,0.333835,0.3261,,,,,,,0.013531,0.090275,-0.00094,-0.017328,-0.003676,0.000738
207371,0.015004,0.091603,-0.003268,-0.0,0.087266,-0.0,3.0,0.316848,0.3261,0.334342,0.3261,,,,,,,0.013654,0.090277,-0.000947,-0.01725,-0.003944,0.000871
207391,0.014882,0.091725,-0.003263,-0.0,0.087266,-0.0,3.0,0.316852,0.3261,0.335005,0.3261,,,,,,,0.013775,0.090277,-0.000972,-0.038983,-0.003826,-0.0154
207411,0.014882,0.091603,-0.003262,-0.0,0.087266,-0.0,3.0,0.315884,0.3261,0.335899,0.3261,,,,,,,0.013756,0.090401,-0.000971,0.006811,-0.024809,-0.017475
207431,0.01476,0.091603,-0.003256,-0.0,0.087266,-0.0,3.0,0.315491,0.3261,0.33626,0.3261,,,,,,,0.01375,0.090383,-0.001075,0.028764,-0.021067,-0.001133
207451,0.014882,0.091603,-0.003262,-0.0,0.087266,-0.0,3.0,0.314194,0.3261,0.337443,0.3261,,,,,,,0.01373,0.090384,-0.001074,0.032601,0.020928,-0.001662
207471,0.014882,0.091603,-0.003262,-0.0,0.087266,-0.0,3.0,0.315687,0.3261,0.336081,0.3261,,,,,,,0.013538,0.090382,-0.001066,0.064076,0.020961,0.017972
207491,0.015131,0.091725,-0.003152,-0.0,0.087266,-0.0,3.0,0.314709,0.3261,0.336975,0.3261,,,,,,,0.013433,0.090486,-0.001063,0.038469,0.003836,-0.001713
207511,0.015503,0.091724,-0.003046,-0.0,0.087266,-0.0,3.0,0.317461,0.3261,0.33444,0.3261,,,,,,,0.013792,0.090398,-0.000954,0.019732,-0.003603,-0.022119
207531,0.015375,0.091847,-0.003164,-0.0,0.087266,-0.0,3.0,0.316669,0.3261,0.335175,0.3261,,,,,,,0.01395,0.0904,-0.000942,-0.028923,-0.024819,-0.002472
207551,0.01537,0.091604,-0.003284,-0.0,0.087266,-0.0,3.0,0.317415,0.3261,0.338414,0.3261,,,,,,,0.013932,0.090629,-0.000962,-0.024887,-0.042266,0.001522
207571,0.015614,0.091238,-0.003293,-0.0,0.087266,-0.0,3.0,0.315321,0.3261,0.336416,0.3261,,,,,,,0.014036,0.090382,-0.000984,-0.020982,-0.041842,0.005201
207591,0.015615,0.091116,-0.003292,-0.0,0.087266,-0.0,3.0,0.31336,0.3261,0.338198,0.3261,,,,,,,0.014178,0.090225,-0.000989,-0.024826,-0.013335,0.005154
207611,0.015493,0.091116,-0.003286,-0.0,0.087266,-0.0,3.0,0.313333,0.3261,0.338222,0.3261,,,,,,,0.014277,0.090103,-0.001098,-0.041184,0.02856,0.022902
207631,0.015498,0.091237,-0.003165,-0.0,0.087266,-0.0,3.0,0.315396,0.3261,0.336347,0.3261,,,,,,,0.014258,0.089997,-0.001097,-0.016458,0.045858,0.021556
207651,0.01562,0.091115,-0.003169,-0.0,0.087266,-0.0,3.0,0.312649,0.3261,0.335523,0.3261,,,,,,,0.014263,0.090014,-0.000973,0.003717,0.04212,-0.000533
207671,0.015742,0.090993,-0.003174,-0.0,0.087266,-0.0,3.0,0.316178,0.3261,0.335629,0.3261,,,,,,,0.01449,0.089785,-0.000982,-0.01348,0.017496,0.000474
207691,0.015747,0.091236,-0.003053,-0.0,0.087266,-0.0,3.0,0.318512,0.3261,0.333456,0.3261,,,,,,,0.014507,0.089666,-0.000982,0.004634,0.038042,0.020512
207711,0.015869,0.091236,-0.003059,-0.0,0.087266,-0.0,3.0,0.318742,0.3261,0.33324,0.3261,,,,,,,0.014506,0.089807,-0.000965,0.004638,-0.007892,0.017204
207731,0.015991,0.091236,-0.003064,-0.0,0.087266,-0.0,3.0,0.319331,0.3261,0.332684,0.3261,,,,,,,0.01463,0.089704,-0.00097,0.003619,-0.03242,-0.003675
207751,0.016108,0.090993,-0.003191,-0.0,0.087266,-0.0,3.0,0.317617,0.3261,0.334294,0.3261,,,,,,,0.014752,0.089706,-0.000974,0.045605,-0.053543,-0.005496
207771,0.015859,0.090994,-0.003302,-0.0,0.087266,-0.0,3.0,0.315176,0.3261,0.336549,0.3261,,,,,,,0.014767,0.089671,-0.000993,0.021308,-0.045949,-0.00059
207791,0.015859,0.09075,-0.0033,-0.0,0.087266,-0.0,3.0,0.311152,0.3261,0.340171,0.3261,,,,,,,0.014729,0.089881,-0.001012,0.008059,-0.038481,0.003858
207811,0.01586,0.090506,-0.003298,-0.0,0.087266,-0.0,3.0,0.314043,0.3261,0.33758,0.3261,,,,,,,0.014515,0.089634,-0.001105,0.043066,-0.017111,0.019417
207831,0.015976,0.090507,-0.003426,-0.0,0.087266,-0.0,3.0,0.314438,0.3261,0.337222,0.3261,,,,,,,0.014407,0.08939,-0.001204,0.018082,0.02494,0.016439
207851,0.015981,0.090628,-0.003304,-0.0,0.087266,-0.0,3.0,0.315006,0.3261,0.336705,0.3261,,,,,,,0.014427,0.089389,-0.001222,-0.007735,0.024918,0.000235
207871,0.015859,0.090994,-0.003302,-0.0,0.087266,-0.0,3.0,0.314413,0.3261,0.337245,0.3261,,,,,,,0.014324,0.089512,-0.001199,-0.032676,0.024773,-0.002619
207891,0.01598,0.091116,-0.003308,-0.0,0.087266,-0.0,3.0,0.313663,0.3261,0.337924,0.3261,,,,,,,0.014417,0.089775,-0.0011,-0.02613,0.020967,-0.020167
207911,0.016097,0.090995,-0.003435,-0.0,0.087266,-0.0,3.0,0.316277,0.3261,0.335537,0.3261,,,,,,,0.01454,0.089791,-0.001105,-0.025027,-0.003763,0.001088
207931,0.015853,0.091239,-0.003426,-0.0,0.087266,-0.0,3.0,0.31351,0.3261,0.338063,0.3261,,,,,,,0.014556,0.089878,-0.001126,-0.050444,0.003829,-0.014896
207951,0.015731,0.090995,-0.003419,-0.0,0.087266,-0.0,3.0,0.313676,0.3261,0.337913,0.3261,,,,,,,0.01452,0.090019,-0.001126,-0.042858,2e-06,-0.01539
207971,0.01561,0.090751,-0.003411,-0.0,0.087266,-0.0,3.0,0.316423,0.3261,0.335403,0.3261,,,,,,,0.014602,0.089772,-0.001232,-0.034505,0.000247,0.001598
207991,0.015488,0.090507,-0.003404,-0.0,0.087266,-0.0,3.0,0.316618,0.3261,0.335222,0.3261,,,,,,,0.014479,0.089528,-0.001225,0.007667,0.02122,-0.000522
208011,0.015727,0.090264,-0.003535,-0.0,0.087266,-0.0,3.0,0.317532,0.3261,0.334373,0.3261,,,,,,,0.014354,0.089283,-0.001217,0.028788,0.02132,-0.001481
208031,0.015727,0.090386,-0.003536,-0.0,0.087266,-0.0,3.0,0.317685,0.3261,0.33423,0.3261,,,,,,,0.014386,0.08904,-0.001341,0.021993,0.02115,0.020022
208051,0.015726,0.09063,-0.003538,-0.0,0.087266,-0.0,3.0,0.319179,0.3261,0.332827,0.3261,,,,,,,0.014386,0.088955,-0.00134,6.4e-05,0.034325,-0.000195
208071,0.015726,0.090752,-0.003539,-0.0,0.087266,-0.0,3.0,0.318577,0.3261,0.333395,0.3261,,,,,,,0.014486,0.089098,-0.00145,0.003536,-0.011516,-0.003818
208091,0.015604,0.090874,-0.003535,-0.0,0.087266,-0.0,3.0,0.315427,0.3261,0.336319,0.3261,,,,,,,0.01438,0.089327,-0.001446,0.020993,-0.049846,-0.004458
208111,0.015477,0.090875,-0.003652,-0.0,0.087266,-0.0,3.0,0.31131,0.3261,0.340031,0.3261,,,,,,,0.014262,0.089659,-0.001337,-0.000624,-0.042332,-0.020824
208131,0.015599,0.090753,-0.003656,-0.0,0.087266,-0.0,3.0,0.310911,0.3261,0.340384,0.3261,,,,,,,0.014139,0.089761,-0.001351,0.020358,-0.038143,-0.017928
208151,0.015355,0.090753,-0.003645,-0.0,0.087266,-0.0,3.0,0.309106,0.3261,0.341969,0.3261,,,,,,,0.014153,0.089847,-0.001458,-0.003777,-0.009626,0.000274
208171,0.015355,0.090875,-0.003646,-0.0,0.087266,-0.0,3.0,0.310723,0.3261,0.34055,0.3261,,,,,,,0.014012,0.089844,-0.001451,-0.020962,0.011509,0.000867
208191,0.015476,0.090997,-0.003653,-0.0,0.087266,-0.0,3.0,0.312562,0.3261,0.338915,0.3261,,,,,,,0.01391,0.089861,-0.001447,0.016977,0.028688,-0.001002
208211,0.015471,0.090998,-0.003775,-0.0,0.087266,-0.0,3.0,0.315588,0.3261,0.336172,0.3261,,,,,,,0.013928,0.089773,-0.001447,-0.008592,0.021346,-0.020855
208231,0.015714,0.09112,-0.003787,-0.0,0.087266,-0.0,3.0,0.315204,0.3261,0.336523,0.3261,,,,,,,0.014033,0.089775,-0.00147,-0.025824,0.042095,-0.016504
208251,0.015715,0.090998,-0.003786,-0.0,0.087266,-0.0,3.0,0.316575,0.3261,0.335262,0.3261,,,,,,,0.014274,0.089793,-0.001586,-0.045173,-0.003864,0.023198
208271,0.015715,0.090998,-0.003786,-0.0,0.087266,-0.0,3.0,0.316164,0.3261,0.335641,0.3261,,,,,,,0.014273,0.089672,-0.001585,-0.06689,-0.003785,0.003214
208291,0.015715,0.090998,-0.003786,-0.0,0.087266,-0.0,3.0,0.314578,0.3261,0.337095,0.3261,,,,,,,0.014379,0.089777,-0.00159,-0.042266,-0.02119,0.002098
208311,0.015593,0.090876,-0.00378,-0.0,0.087266,-0.0,3.0,0.31413,0.3261,0.337502,0.3261,,,,,,,0.014482,0.089778,-0.001595,-0.01825,-0.020932,-0.020078
208331,0.015709,0.090877,-0.003908,-0.0,0.087266,-0.0,3.0,0.314521,0.3261,0.337146,0.3261,,,,,,,0.014671,0.089655,-0.001601,-0.00586,0.02097,9e-06
208351,0.015709,0.090877,-0.003908,-0.0,0.087266,-0.0,3.0,0.312916,0.3261,0.338598,0.3261,,,,,,,0.014685,0.089759,-0.001622,-0.00935,0.024771,0.004133
208371,0.015952,0.091243,-0.003922,-0.0,0.087266,-0.0,3.0,0.313799,0.3261,0.337802,0.3261,,,,,,,0.014472,0.089759,-0.001718,0.046873,0.02479,0.018896
208391,0.015952,0.091365,-0.003923,-0.0,0.087266,-0.0,3.0,0.31535,0.3261,0.33639,0.3261,,,,,,,0.014612,0.089918,-0.001726,0.062972,-0.0039,-0.00276
208411,0.015951,0.091609,-0.003925,-0.0,0.087266,-0.0,3.0,0.316206,0.3261,0.335603,0.3261,,,,,,,0.01461,0.089936,-0.001725,0.042267,-0.007733,-0.001917
208431,0.016073,0.091731,-0.003931,-0.0,0.087266,-0.0,3.0,0.314089,0.3261,0.337538,0.3261,,,,,,,0.014714,0.090183,-0.001731,0.024914,-0.028918,-0.000903
208451,0.015946,0.091732,-0.004048,-0.0,0.087266,-0.0,3.0,0.31254,0.3261,0.338935,0.3261,,,,,,,0.014622,0.09041,-0.001834,-0.003748,-0.046111,-0.003152
208471,0.015946,0.091732,-0.004048,-0.0,0.087266,-0.0,3.0,0.309333,0.3261,0.341771,0.3261,,,,,,,0.014395,0.090619,-0.001843,0.013536,-0.038438,-0.000311
208491,0.015824,0.09161,-0.004042,-0.0,0.087266,-0.0,3.0,0.309603,0.3261,0.341535,0.3261,,,,,,,0.014397,0.090721,-0.001844,-0.008468,-0.055293,-0.020244
208511,0.01558,0.091609,-0.00403,-0.0,0.087266,-0.0,3.0,0.311282,0.3261,0.340055,0.3261,,,,,,,0.014379,0.090494,-0.001841,-0.02586,0.004039,-0.020058
208531,0.015458,0.091731,-0.004026,-0.0,0.087266,-0.0,3.0,0.309975,0.3261,0.341209,0.3261,,,,,,,0.014134,0.090598,-0.00183,-0.003871,0.028607,-0.000136
208551,0.015458,0.091609,-0.004025,-0.0,0.087266,-0.0,3.0,0.310639,0.3261,0.340625,0.3261,,,,,,,0.013907,0.090718,-0.001821,0.013428,0.007761,-0.000633
208571,0.01558,0.091488,-0.004029,-0.0,0.087266,-0.0,3.0,0.314031,0.3261,0.337591,0.3261,,,,,,,0.01391,0.090489,-0.00182,0.013249,0.046018,-0.000972
208591,0.01558,0.091488,-0.004029,-0.0,0.087266,-0.0,3.0,0.316454,0.3261,0.335374,0.3261,,,,,,,0.014034,0.090261,-0.001824,-0.049697,0.042289,0.001952
208611,0.01558,0.091609,-0.00403,-0.0,0.087266,-0.0,3.0,0.316628,0.3261,0.335212,0.3261,,,,,,,0.014245,0.090159,-0.001833,-0.063425,0.038279,0.002607
208631,0.015458,0.091609,-0.004025,-0.0,0.087266,-0.0,3.0,0.316152,0.3261,0.335653,0.3261,,,,,,,0.014349,0.090179,-0.001837,-0.060414,0.01355,-0.018418
208651,0.015453,0.091488,-0.004146,-0.0,0.087266,-0.0,3.0,0.314379,0.3261,0.337276,0.3261,,,,,,,0.014224,0.090285,-0.001831,-0.060059,-0.024758,-0.018217
208671,0.01557,0.091367,-0.004273,-0.0,0.087266,-0.0,3.0,0.313133,0.3261,0.338402,0.3261,,,,,,,0.014221,0.090268,-0.001955,0.003681,-0.021082,2.6e-05
208691,0.015448,0.091123,-0.004266,-0.0,0.087266,-0.0,3.0,0.315122,0.3261,0.336598,0.3261,,,,,,,0.014545,0.090042,-0.002092,-0.009655,-0.003713,0.000582
208711,0.015326,0.091245,-0.004261,-0.0,0.087266,-0.0,3.0,0.313894,0.3261,0.337716,0.3261,,,,,,,0.014419,0.089902,-0.002084,-0.009418,0.042045,8.9e-05
208731,0.015204,0.091123,-0.004255,-0.0,0.087266,-0.0,3.0,0.314872,0.3261,0.336827,0.3261,,,,,,,0.014187,0.08992,-0.002179,0.029597,0.017229,0.015837
208751,0.015199,0.091002,-0.004376,-0.0,0.087266,-0.0,3.0,0.315854,0.3261,0.335927,0.3261,,,,,,,0.013965,0.089796,-0.002062,0.06619,-0.003408,-0.024052
208771,0.015199,0.091002,-0.004376,-0.0,0.087266,-0.0,3.0,0.317211,0.3261,0.334672,0.3261,,,,,,,0.013756,0.08957,-0.002069,0.079764,0.013667,-0.021094
208791,0.015199,0.091002,-0.004376,-0.0,0.087266,-0.0,3.0,0.317598,0.3261,0.334311,0.3261,,,,,,,0.013752,0.089468,-0.002173,0.038428,0.009626,-0.001799
208811,0.015077,0.091124,-0.004372,-0.0,0.087266,-0.0,3.0,0.315642,0.3261,0.336122,0.3261,,,,,,,0.013753,0.089574,-0.002174,-0.003644,-0.02875,0.00039
208831,0.015199,0.091124,-0.004377,-0.0,0.087266,-0.0,3.0,0.313853,0.3261,0.337752,0.3261,,,,,,,0.013737,0.089698,-0.002174,7.4e-05,-0.049867,0.000385
208851,0.0152,0.090758,-0.004374,-0.0,0.087266,-0.0,3.0,0.31031,0.3261,0.340914,0.3261,,,,,,,0.01376,0.089907,-0.002071,-0.004458,-0.084113,-0.016472
208871,0.0152,0.090636,-0.004373,-0.0,0.087266,-0.0,3.0,0.3094,0.3261,0.341713,0.3261,,,,,,,0.013864,0.089748,-0.002075,-0.000902,-0.034279,-0.016994
208891,0.015323,0.090393,-0.004377,-0.0,0.087266,-0.0,3.0,0.310193,0.3261,0.341017,0.3261,,,,,,,0.013754,0.089624,-0.002174,-0.003846,0.028656,-2.3e-05
208911,0.015445,0.090149,-0.004381,-0.0,0.087266,-0.0,3.0,0.31278,0.3261,0.33872,0.3261,,,,,,,0.013775,0.089376,-0.002173,0.013153,0.029136,-0.000827
208931,0.015446,0.089905,-0.004379,-0.0,0.087266,-0.0,3.0,0.315192,0.3261,0.336535,0.3261,,,,,,,0.013898,0.089027,-0.002176,-0.007811,0.025336,0.000154
208951,0.015446,0.089783,-0.004378,-0.0,0.087266,-0.0,3.0,0.317091,0.3261,0.334784,0.3261,,,,,,,0.014004,0.088679,-0.002178,-0.024953,0.021384,0.000957
208971,0.015567,0.089656,-0.004381,-0.0,0.087266,-0.0,3.0,0.315794,0.3261,0.335983,0.3261,,,,,,,0.014108,0.088559,-0.002182,-0.042302,-0.000799,0.002041
208991,0.015691,0.089168,-0.004383,-0.0,0.087266,-0.0,3.0,0.318275,0.3261,0.333678,0.3261,,,,,,,0.014335,0.088224,-0.002188,-0.03754,-0.028503,0.022985
209011,0.015935,0.088924,-0.004392,-0.0,0.087266,-0.0,3.0,0.318872,0.3261,0.333117,0.3261,,,,,,,0.014458,0.087736,-0.002191,0.003583,-0.007322,3.4e-05
209031,0.015936,0.088681,-0.00439,-0.0,0.087266,-0.0,3.0,0.317824,0.3261,0.334101,0.3261,,,,,,,0.014807,0.087494,-0.002204,-0.013485,-0.028424,0.000787
209051,0.015936,0.088559,-0.004389,-0.0,0.087266,-0.0,3.0,0.313947,0.3261,0.337667,0.3261,,,,,,,0.014805,0.087461,-0.002203,0.007794,-0.041982,2e-06
209071,0.015936,0.088437,-0.004388,-0.0,0.087266,-0.0,3.0,0.313819,0.3261,0.337783,0.3261,,,,,,,0.014908,0.087339,-0.002207,0.033379,-0.000196,0.019593
209091,0.016186,0.088436,-0.004276,-0.0,0.087266,-0.0,3.0,0.314961,0.3261,0.336745,0.3261,,,,,,,0.014806,0.087214,-0.002096,0.05004,0.000179,0.001663
209111,0.016307,0.088558,-0.004283,-0.0,0.087266,-0.0,3.0,0.315959,0.3261,0.33583,0.3261,,,,,,,0.014843,0.08711,-0.002079,0.083879,0.038261,-0.004041
209131,0.016429,0.08868,-0.004289,-0.0,0.087266,-0.0,3.0,0.316078,0.3261,0.33572,0.3261,,,,,,,0.014859,0.087232,-0.002081,0.03841,0.017167,-0.001848
209151,0.016673,0.08868,-0.0043,-0.0,0.087266,-0.0,3.0,0.315341,0.3261,0.336398,0.3261,,,,,,,0.014984,0.087355,-0.002087,0.017186,-0.024844,-0.000553
209171,0.016917,0.088437,-0.004309,-0.0,0.087266,-0.0,3.0,0.3154,0.3261,0.336344,0.3261,,,,,,,0.015334,0.087356,-0.002103,-0.00022,-0.066872,0.000583
209191,0.016912,0.088316,-0.00443,-0.0,0.087266,-0.0,3.0,0.313351,0.3261,0.338206,0.3261,,,,,,,0.015369,0.087218,-0.002103,-0.007609,-0.063009,0.000925
209211,0.016913,0.088072,-0.004428,-0.0,0.087266,-0.0,3.0,0.309914,0.3261,0.341262,0.3261,,,,,,,0.01537,0.087306,-0.002122,-0.008344,-0.03446,-0.0165
209231,0.017036,0.087584,-0.004429,-0.0,0.087266,-0.0,3.0,0.315274,0.3261,0.336459,0.3261,,,,,,,0.015471,0.086849,-0.002227,-0.003948,0.00041,0.000196
209251,0.017159,0.087096,-0.00443,-0.0,0.087266,-0.0,3.0,0.315908,0.3261,0.335878,0.3261,,,,,,,0.015699,0.086464,-0.002234,-0.042133,0.004263,0.001815
209271,0.017282,0.086853,-0.004434,-0.0,0.087266,-0.0,3.0,0.31716,0.3261,0.334719,0.3261,,,,,,,0.015822,0.085975,-0.002235,-0.000392,0.025371,-0.000207
