time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
40436,-0.078105,0.11594,-0.117246,-0.046202,0.074032,-0.092404,3.0,0.307474,0.295969,0.350271,0.346031,-0.072944,0.100527,-0.116781,0.090922,0.051297,0.159651,-0.061208,0.092819,-0.135058,0.124773,0.045436,0.13943
40456,-0.076025,0.117032,-0.114265,-0.045162,0.074672,-0.090324,3.0,0.301852,0.298822,0.349386,0.349317,-0.070803,0.101764,-0.113642,0.091756,0.049093,0.161199,-0.059244,0.094017,-0.132084,0.121725,0.025853,0.121214
40476,-0.074083,0.118232,-0.111415,-0.042755,0.076075,-0.085509,3.0,0.312956,0.28628,0.357784,0.341158,-0.068642,0.102951,-0.110471,0.09249,0.046849,0.162563,-0.057294,0.095112,-0.12922,0.142239,0.045745,0.138343
40496,-0.071875,0.119445,-0.108318,-0.041682,0.076668,-0.083364,3.0,0.306014,0.292062,0.356416,0.344072,-0.06645,0.104093,-0.107256,0.093815,0.044991,0.164865,-0.055225,0.096426,-0.12625,0.145204,0.028029,0.161524
40516,-0.069534,0.120662,-0.105108,-0.039767,0.077679,-0.079535,3.0,0.301676,0.30006,0.351117,0.346707,-0.064229,0.105192,-0.103995,0.094695,0.042931,0.166617,-0.0529,0.097541,-0.123081,0.147639,0.024576,0.145024
40536,-0.067059,0.121768,-0.101808,-0.038481,0.078324,-0.076963,3.0,0.300502,0.300594,0.352086,0.346251,-0.061979,0.106246,-0.10069,0.095794,0.041015,0.168774,-0.05056,0.098762,-0.119868,0.171338,0.00392,0.16258
40556,-0.064341,0.122867,-0.098629,-0.036568,0.079235,-0.073136,3.0,0.304525,0.299752,0.353399,0.342219,-0.059703,0.107255,-0.097341,0.096514,0.038938,0.170437,-0.04797,0.099758,-0.116559,0.152399,0.040509,0.16487
40576,-0.061739,0.123836,-0.095462,-0.035556,0.079695,-0.071111,3.0,0.304998,0.301586,0.352905,0.340789,-0.057403,0.108219,-0.093949,0.097321,0.036926,0.172265,-0.045243,0.10073,-0.113387,0.151654,0.041231,0.162553
40596,-0.058869,0.124561,-0.09218,-0.033489,0.080585,-0.066977,3.0,0.309857,0.296896,0.357503,0.33558,-0.055084,0.109134,-0.090524,0.097709,0.03474,0.173456,-0.042517,0.1017,-0.110227,0.154613,0.01949,0.185381
40616,-0.056002,0.125399,-0.088895,-0.031654,0.081323,-0.063308,3.0,0.312039,0.294896,0.358589,0.334108,-0.052748,0.110001,-0.087065,0.098521,0.032748,0.175257,-0.039768,0.102414,-0.106936,0.153984,0.020386,0.182545
40636,-0.053118,0.125993,-0.085509,-0.030793,0.081653,-0.061587,3.0,0.307606,0.300242,0.357018,0.335266,-0.050386,0.110822,-0.083564,0.099169,0.030723,0.176874,-0.036921,0.103254,-0.103665,0.158408,0.018564,0.185088
40656,-0.050231,0.126816,-0.081979,-0.029074,0.082281,-0.058147,3.0,0.301532,0.306164,0.352849,0.339887,-0.048013,0.111594,-0.080036,0.099148,0.02846,0.177459,-0.034012,0.103962,-0.100137,0.173648,0.019646,0.160024
40676,-0.047344,0.127636,-0.078465,-0.02717,0.082929,-0.05434,3.0,0.299513,0.308718,0.353018,0.339186,-0.045635,0.112313,-0.076491,0.099353,0.026289,0.178258,-0.031024,0.104793,-0.096648,0.180514,-0.002489,0.186611
40696,-0.044579,0.128315,-0.075066,-0.026011,0.0833,-0.052023,3.0,0.303706,0.304887,0.35324,0.338721,-0.043244,0.112982,-0.072923,0.09974,0.024205,0.179287,-0.028219,0.105366,-0.093242,0.150355,0.035082,0.187183
40716,-0.041936,0.129093,-0.071644,-0.02344,0.08406,-0.04688,3.0,0.312465,0.294291,0.363244,0.329018,-0.040845,0.113601,-0.069335,0.10005,0.022114,0.180179,-0.025474,0.106144,-0.089822,0.132296,0.016156,0.1632
40736,-0.03941,0.129742,-0.068229,-0.022309,0.084367,-0.044617,3.0,0.307777,0.296782,0.361088,0.3336,-0.038428,0.114172,-0.065717,0.100792,0.020183,0.181779,-0.022918,0.106922,-0.086406,0.167152,0.015526,0.162934
40756,-0.036635,0.130515,-0.064705,-0.020093,0.084922,-0.040186,3.0,0.306901,0.298807,0.362493,0.331074,-0.035996,0.114696,-0.06207,0.101049,0.018145,0.182731,-0.02018,0.1077,-0.082878,0.133794,0.035102,0.186517
40776,-0.034446,0.13114,-0.060897,-0.019073,0.085157,-0.038145,3.0,0.29973,0.307194,0.35483,0.338421,-0.03355,0.115173,-0.058396,0.101494,0.016176,0.184007,-0.017655,0.108356,-0.079216,0.118239,0.030825,0.208641
40796,-0.032023,0.131883,-0.057227,-0.016748,0.085644,-0.033496,3.0,0.307316,0.298169,0.361512,0.332353,-0.031098,0.115601,-0.054702,0.101546,0.014131,0.1847,-0.015333,0.108979,-0.075541,0.093247,0.050458,0.210641
40816,-0.029723,0.132489,-0.053673,-0.015651,0.085851,-0.031302,3.0,0.303193,0.301712,0.359797,0.334845,-0.028635,0.11598,-0.050985,0.101861,0.012161,0.185785,-0.01303,0.109714,-0.071862,0.112396,0.05163,0.186325
40836,-0.027665,0.132966,-0.050113,-0.013541,0.08621,-0.027081,3.0,0.309178,0.295291,0.361864,0.332742,-0.026169,0.11631,-0.047252,0.101727,0.010122,0.186186,-0.010833,0.110207,-0.068301,0.088115,0.046955,0.187981
40856,-0.025589,0.133186,-0.046423,-0.011713,0.086477,-0.023426,3.0,0.305514,0.300725,0.35694,0.336782,-0.023699,0.116592,-0.043505,0.101898,0.008149,0.187,-0.008781,0.110569,-0.064627,0.111476,0.064166,0.169154
40876,-0.023515,0.133519,-0.042732,-0.009887,0.086705,-0.019775,3.0,0.30169,0.303472,0.354705,0.340115,-0.021222,0.116825,-0.039739,0.102119,0.006199,0.187911,-0.006691,0.110907,-0.060956,0.130968,0.043513,0.192816
40896,-0.021061,0.13361,-0.038946,-0.008971,0.086804,-0.017941,3.0,0.3027,0.307158,0.352504,0.338387,-0.018738,0.117011,-0.035952,0.102105,0.004241,0.188508,-0.004385,0.111022,-0.057272,0.113919,0.037701,0.191272
40916,-0.018856,0.133441,-0.035268,-0.006192,0.087046,-0.012385,3.0,0.309858,0.301364,0.356008,0.333376,-0.016259,0.117147,-0.032163,0.10177,0.002255,0.188562,-0.00207,0.111,-0.053476,0.096163,0.055487,0.191198
40936,-0.016655,0.133515,-0.031593,-0.004873,0.08713,-0.009746,3.0,0.306555,0.300307,0.357277,0.33586,-0.013776,0.117236,-0.028358,0.102219,0.000352,0.189775,4.6e-05,0.111032,-0.04979,0.089269,0.020846,0.191589
40956,-0.014447,0.133695,-0.027789,-0.00269,0.087225,-0.005379,3.0,0.307661,0.296966,0.362628,0.331825,-0.011286,0.117278,-0.024535,0.10222,-0.001567,0.190397,0.002228,0.111201,-0.046108,0.092981,0.023707,0.191543
40976,-0.012241,0.133996,-0.023988,-0.001602,0.087252,-0.003204,3.0,0.298472,0.305922,0.356376,0.338943,-0.008792,0.117271,-0.020694,0.102311,-0.003469,0.191196,0.004454,0.111384,-0.042328,0.131775,-0.017753,0.192287
40996,-0.009899,0.133916,-0.020071,-0.000674,0.087264,-0.001348,3.0,0.285923,0.316081,0.348278,0.348484,-0.006301,0.117218,-0.016847,0.101517,-0.005376,0.190644,0.006687,0.111543,-0.038405,0.106161,-0.037481,0.173377
41016,-0.00782,0.134076,-0.016385,0.002299,0.087236,0.004598,3.0,0.297519,0.304744,0.359379,0.337531,-0.003834,0.117116,-0.013019,0.100736,-0.007278,0.189896,0.009003,0.111562,-0.034609,0.109476,-0.032571,0.17251
41036,-0.005251,0.133986,-0.012732,0.003484,0.087197,0.006969,3.0,0.305069,0.296185,0.366072,0.330917,-0.001372,0.116968,-0.009192,0.100796,-0.009167,0.190319,0.011236,0.111577,-0.031022,0.123771,-0.029064,0.18532
41056,-0.002935,0.133878,-0.009184,0.005859,0.08707,0.011718,3.0,0.309005,0.293196,0.368332,0.327291,0.001086,0.116772,-0.005364,0.100484,-0.011031,0.190215,0.013663,0.111499,-0.027378,0.126227,-0.034389,0.168109
41076,-0.000603,0.133768,-0.005391,0.007693,0.086927,0.015386,3.0,0.306068,0.296958,0.366508,0.328849,0.003541,0.11653,-0.001532,0.100615,-0.012908,0.190812,0.01611,0.111387,-0.023714,0.127563,-0.033697,0.188912
41096,0.001859,0.133771,-0.001484,0.00861,0.086841,0.017221,3.0,0.300112,0.305757,0.361099,0.332529,0.006,0.116241,0.002312,0.100447,-0.014751,0.191065,0.018527,0.111311,-0.019926,0.093316,-5.4e-05,0.191219
41116,0.004321,0.133763,0.002424,0.01044,0.08664,0.02088,3.0,0.295983,0.306828,0.359366,0.337011,0.008445,0.115906,0.006149,0.099571,-0.016516,0.19023,0.020781,0.111289,-0.016004,0.128845,0.003385,0.209863
41136,0.006652,0.133624,0.006217,0.012402,0.086381,0.024804,3.0,0.300993,0.305913,0.360849,0.331902,0.010871,0.115527,0.009968,0.098942,-0.018294,0.189633,0.023329,0.111191,-0.012103,0.093139,0.016374,0.191156
41156,0.009202,0.133477,0.009625,0.014591,0.086038,0.029182,3.0,0.311251,0.293816,0.370886,0.321602,0.013284,0.115104,0.013778,0.098676,-0.020109,0.189522,0.025653,0.11117,-0.008416,0.134814,0.015772,0.184556
41176,0.011768,0.133326,0.013281,0.014591,0.086038,0.029182,3.0,0.303076,0.306495,0.360778,0.32962,0.015693,0.114634,0.017586,0.098005,-0.021843,0.188848,0.028211,0.110932,-0.004884,0.093117,0.030229,0.187819
41196,0.014211,0.133158,0.016943,0.017356,0.085523,0.034711,3.0,0.306089,0.301789,0.362497,0.329183,0.01807,0.114124,0.021362,0.096773,-0.023468,0.187191,0.030548,0.110654,-0.00123,0.131259,0.028379,0.188616
41216,0.016665,0.133223,0.020726,0.019658,0.085024,0.039315,3.0,0.306124,0.298218,0.369504,0.324177,0.020428,0.113571,0.025114,0.096563,-0.025267,0.18695,0.033116,0.110691,0.002422,0.131366,0.035138,0.188484
41236,0.019118,0.133164,0.024513,0.020577,0.084806,0.041153,3.0,0.298145,0.307958,0.364491,0.328416,0.022784,0.112972,0.028867,0.096489,-0.027089,0.187027,0.035655,0.110758,0.006203,0.116125,-0.027763,0.16858
41256,0.021566,0.132843,0.028298,0.022817,0.084231,0.045633,3.0,0.301165,0.305449,0.364733,0.327759,0.025128,0.11233,0.032608,0.095911,-0.028793,0.186433,0.038141,0.110441,0.009987,0.130707,-0.028695,0.188642
41276,0.024376,0.132271,0.032065,0.024832,0.083659,0.049665,3.0,0.302334,0.30476,0.36968,0.321505,0.027461,0.111644,0.036342,0.095755,-0.030605,0.186508,0.040799,0.110205,0.01376,0.137757,-0.063411,0.188809
41296,0.026819,0.131808,0.035851,0.025874,0.083342,0.051749,3.0,0.29775,0.308863,0.365388,0.326894,0.02979,0.110913,0.040077,0.095548,-0.032408,0.186619,0.04338,0.109623,0.017538,0.15538,-0.022491,0.186999
41316,0.02963,0.131456,0.039616,0.027627,0.082778,0.055254,3.0,0.305101,0.304266,0.371744,0.316866,0.032104,0.110139,0.043802,0.094677,-0.034011,0.185766,0.046167,0.109156,0.0212,0.117056,-0.021839,0.186022
41336,0.032421,0.130609,0.043266,0.029367,0.082177,0.058734,3.0,0.306693,0.305749,0.368667,0.317728,0.034397,0.109326,0.047507,0.09392,-0.035641,0.185008,0.04885,0.108605,0.024971,0.136843,-0.011867,0.164296
41356,0.035329,0.129993,0.046782,0.03138,0.081429,0.062761,3.0,0.302008,0.311313,0.367265,0.318503,0.03667,0.108471,0.051194,0.093341,-0.037329,0.184458,0.051756,0.107973,0.028716,0.139976,-0.030797,0.166749
41376,0.038251,0.129474,0.050533,0.03256,0.080965,0.065121,3.0,0.3035,0.310058,0.369677,0.315375,0.038931,0.107573,0.054872,0.092966,-0.039098,0.184233,0.054664,0.107352,0.032249,0.100986,-0.010169,0.207809
41396,0.041177,0.128959,0.054302,0.034108,0.080325,0.068216,3.0,0.298354,0.314867,0.36524,0.320828,0.041175,0.106634,0.058535,0.092199,-0.040719,0.183437,0.057499,0.106715,0.035998,0.154731,-0.011888,0.186777
41416,0.044326,0.128176,0.057928,0.03606,0.079468,0.072119,3.0,0.297298,0.315835,0.366561,0.319255,0.043396,0.105656,0.062175,0.091282,-0.042273,0.182357,0.060542,0.106165,0.039751,0.153174,-0.071582,0.187745
41436,0.047473,0.12738,0.061553,0.036912,0.079076,0.073824,3.0,0.294705,0.319952,0.362996,0.321744,0.045596,0.104639,0.065794,0.090424,-0.043844,0.181304,0.063565,0.105257,0.043386,0.152198,-0.05072,0.166431
41456,0.050617,0.126572,0.065179,0.039107,0.078013,0.078215,3.0,0.30294,0.312073,0.371461,0.311684,0.047766,0.103586,0.069378,0.089201,-0.045238,0.179599,0.066709,0.104601,0.046904,0.174315,-0.055181,0.184268
41476,0.05399,0.125624,0.068668,0.040189,0.077462,0.080377,3.0,0.296728,0.322119,0.366283,0.313765,0.04991,0.102497,0.072932,0.088443,-0.046845,0.178499,0.070062,0.103785,0.050506,0.13837,-0.054948,0.167763
41496,0.057116,0.124558,0.072191,0.042082,0.07645,0.084163,3.0,0.303253,0.317271,0.367841,0.310664,0.052027,0.101371,0.076452,0.087325,-0.048265,0.176812,0.073206,0.102754,0.054034,0.155331,-0.0428,0.162047
41516,0.060243,0.123717,0.075695,0.043781,0.07549,0.087561,3.0,0.295257,0.323445,0.364063,0.316447,0.054118,0.10021,0.079938,0.086588,-0.049884,0.175644,0.076354,0.101775,0.057645,0.173401,-0.039118,0.166804
41536,0.063362,0.122627,0.079219,0.045382,0.074538,0.090764,3.0,0.304023,0.31754,0.368951,0.308233,0.056188,0.099009,0.083398,0.08593,-0.051559,0.174618,0.079448,0.100693,0.061062,0.176931,-0.062368,0.182671
41556,0.066354,0.121398,0.082864,0.046941,0.073566,0.093882,3.0,0.296293,0.325394,0.363556,0.314086,0.058239,0.09777,0.086833,0.085265,-0.053247,0.173629,0.082568,0.099589,0.06468,0.17547,-0.082424,0.168098
41576,0.069324,0.119919,0.086395,0.047713,0.073068,0.095425,3.0,0.292474,0.330312,0.358583,0.318319,0.060269,0.09649,0.090244,0.084354,-0.054797,0.172312,0.085567,0.098241,0.068218,0.17217,-0.08451,0.18729
41596,0.072177,0.118564,0.089946,0.048697,0.072416,0.097394,3.0,0.290969,0.33264,0.358244,0.317588,0.062267,0.095179,0.093613,0.082777,-0.055907,0.169926,0.088523,0.096881,0.071766,0.156134,-0.062192,0.186326
41616,0.074992,0.116709,0.093377,0.051035,0.070787,0.102071,3.0,0.303536,0.325014,0.363943,0.307115,0.064221,0.093845,0.096926,0.081308,-0.057057,0.167506,0.09148,0.095289,0.075192,0.132889,-0.06528,0.164748
41636,0.077669,0.114994,0.096465,0.051965,0.070108,0.10393,3.0,0.311918,0.320313,0.367358,0.299282,0.066146,0.092478,0.100197,0.080444,-0.058614,0.165907,0.094262,0.093458,0.0784,0.115055,-0.068392,0.161757
41656,0.080216,0.113144,0.099671,0.053656,0.068822,0.107311,3.0,0.311727,0.320112,0.366298,0.301094,0.06804,0.091079,0.103423,0.079222,-0.059917,0.163766,0.096828,0.091611,0.081605,0.111978,-0.067494,0.165121
41676,0.082641,0.111288,0.103009,0.055468,0.06737,0.110935,3.0,0.303771,0.325242,0.36271,0.308181,0.069904,0.089649,0.106607,0.078428,-0.061552,0.16225,0.099282,0.089868,0.084935,0.126518,-0.108043,0.166684
41696,0.085181,0.1093,0.106363,0.056612,0.066412,0.113223,3.0,0.299849,0.329949,0.360304,0.309848,0.071749,0.088179,0.109759,0.077873,-0.063414,0.16118,0.101827,0.087983,0.088268,0.128261,-0.104816,0.190207
41716,0.087598,0.107305,0.10985,0.057357,0.065769,0.114715,3.0,0.295135,0.334944,0.355233,0.314903,0.073571,0.086671,0.11288,0.076722,-0.064812,0.159311,0.10424,0.085997,0.091628,0.10418,-0.124634,0.169001
41736,0.089985,0.105186,0.113079,0.05903,0.064272,0.11806,3.0,0.293082,0.339147,0.349424,0.318883,0.075356,0.085137,0.115951,0.075194,-0.065877,0.156818,0.106656,0.083766,0.09509,0.099611,-0.104927,0.133209
41756,0.092353,0.103199,0.115941,0.060368,0.063017,0.120737,3.0,0.297786,0.33461,0.355876,0.312053,0.077105,0.083577,0.118972,0.074024,-0.067244,0.154765,0.109044,0.081758,0.098228,0.119285,-0.125492,0.147045
41776,0.094728,0.101332,0.118819,0.061684,0.061729,0.123369,3.0,0.311625,0.320454,0.36795,0.298656,0.078823,0.081988,0.121947,0.072911,-0.068674,0.152771,0.111301,0.07978,0.101012,0.118069,-0.104725,0.163237
41796,0.096984,0.099588,0.121702,0.062976,0.060411,0.125951,3.0,0.308668,0.324074,0.367078,0.298904,0.08051,0.080367,0.124876,0.071821,-0.070144,0.150815,0.113663,0.078054,0.103868,0.09968,-0.087113,0.142877
41816,0.099367,0.097816,0.124821,0.063764,0.059578,0.127528,3.0,0.301495,0.331446,0.362526,0.303819,0.082168,0.078715,0.127762,0.070651,-0.071552,0.14875,0.115904,0.076429,0.106745,0.104432,-0.088583,0.164029
41836,0.10174,0.096043,0.12782,0.064799,0.058451,0.129599,3.0,0.295614,0.339342,0.356193,0.308416,0.08379,0.077038,0.130596,0.069141,-0.072606,0.146143,0.118269,0.074672,0.109866,0.108851,-0.071988,0.16281
41856,0.104107,0.094262,0.130821,0.066395,0.056631,0.132791,3.0,0.294563,0.341519,0.353592,0.310052,0.085371,0.075341,0.13337,0.067633,-0.073643,0.143446,0.120655,0.072764,0.112992,0.126026,-0.051331,0.139929
41876,0.106451,0.092483,0.133556,0.067095,0.0558,0.13419,3.0,0.302938,0.334819,0.360069,0.301653,0.086917,0.073619,0.136091,0.066373,-0.074961,0.141073,0.123022,0.070987,0.115744,0.121157,-0.093399,0.162834
41896,0.108544,0.090735,0.13609,0.068588,0.053955,0.137176,3.0,0.304298,0.331992,0.363734,0.298817,0.088426,0.071875,0.138754,0.064858,-0.075983,0.138287,0.125247,0.069203,0.118512,0.119475,-0.087812,0.121289
41916,0.110528,0.089234,0.13862,0.069232,0.053126,0.138464,3.0,0.297092,0.335123,0.362603,0.303858,0.089899,0.070108,0.141362,0.063565,-0.07728,0.135807,0.127247,0.067688,0.121023,0.114736,-0.105305,0.126359
41936,0.112391,0.08773,0.141279,0.070683,0.051179,0.141366,3.0,0.297883,0.335301,0.363215,0.302102,0.091334,0.06832,0.143909,0.062058,-0.078313,0.132985,0.129201,0.066063,0.123557,0.097865,-0.084096,0.122878
41956,0.114111,0.085987,0.14396,0.071337,0.050264,0.142674,3.0,0.291054,0.342625,0.356361,0.3087,0.092734,0.066508,0.1464,0.060766,-0.079643,0.130476,0.131053,0.064434,0.126224,0.096212,-0.105103,0.123818
41976,0.115931,0.083988,0.146648,0.072541,0.04851,0.145082,3.0,0.292725,0.34231,0.355826,0.308164,0.094096,0.064676,0.148831,0.059222,-0.080637,0.127586,0.132763,0.062566,0.128931,0.09449,-0.125827,0.121182
41996,0.117487,0.082015,0.149084,0.073558,0.046954,0.147115,3.0,0.290626,0.344801,0.352882,0.310762,0.095421,0.062823,0.151202,0.057836,-0.081868,0.124914,0.134453,0.06059,0.131584,0.094297,-0.128148,0.108301
42016,0.119031,0.079928,0.151433,0.074531,0.045393,0.149062,3.0,0.302481,0.335284,0.3609,0.300516,0.096711,0.060947,0.153515,0.056482,-0.083175,0.122301,0.136012,0.058509,0.133822,0.092236,-0.11009,0.141718
42036,0.120447,0.077973,0.153637,0.075503,0.043758,0.151005,3.0,0.309329,0.328403,0.368635,0.291125,0.097965,0.059047,0.155771,0.055138,-0.084539,0.119731,0.137552,0.056527,0.136039,0.092463,-0.104311,0.121123
42056,0.121716,0.075666,0.155898,0.075976,0.042931,0.151953,3.0,0.301642,0.338608,0.35693,0.302513,0.099186,0.057122,0.157971,0.053688,-0.085763,0.117028,0.138961,0.054359,0.138406,0.070488,-0.088659,0.095979
42076,0.123104,0.073463,0.158118,0.076622,0.041767,0.153244,3.0,0.301336,0.342257,0.352504,0.304018,0.100366,0.055181,0.160108,0.051887,-0.086379,0.113778,0.140346,0.052071,0.14063,0.050783,-0.095016,0.123277
42096,0.124569,0.070761,0.160361,0.077914,0.039305,0.155828,3.0,0.296006,0.348271,0.347327,0.308291,0.101502,0.053233,0.162174,0.050174,-0.08713,0.110577,0.141713,0.049743,0.142985,0.071807,-0.117595,0.102229
42116,0.126161,0.068187,0.162379,0.078893,0.0373,0.157786,3.0,0.307744,0.339375,0.356557,0.295817,0.102599,0.051268,0.164177,0.048838,-0.088621,0.10792,0.14318,0.047176,0.145001,0.073172,-0.118141,0.123517
42136,0.127598,0.065374,0.164393,0.079408,0.036191,0.158816,3.0,0.307274,0.34259,0.35328,0.296604,0.103665,0.049272,0.166124,0.047548,-0.090294,0.105393,0.144759,0.044477,0.147023,0.050179,-0.115426,0.1002
42156,0.128894,0.062457,0.166303,0.079945,0.03499,0.159889,3.0,0.3098,0.343321,0.350607,0.296419,0.104695,0.047252,0.168012,0.045932,-0.091341,0.10243,0.146181,0.041566,0.148923,0.028797,-0.117207,0.101669
42176,0.130206,0.059654,0.168358,0.080762,0.033058,0.161525,3.0,0.304568,0.348756,0.345916,0.300997,0.105684,0.04522,0.169835,0.044158,-0.092046,0.099207,0.147459,0.038623,0.150963,0.03069,-0.134738,0.101496
42196,0.131246,0.056763,0.170167,0.081549,0.031068,0.163097,3.0,0.306208,0.344294,0.349683,0.300143,0.106633,0.043175,0.17159,0.042558,-0.093179,0.096206,0.148547,0.035826,0.15288,0.043315,-0.15144,0.08663
42216,0.132288,0.054,0.171849,0.08219,0.02933,0.16438,3.0,0.305568,0.346009,0.349932,0.298411,0.107544,0.041111,0.173283,0.041011,-0.094509,0.09329,0.149698,0.033048,0.154676,0.046902,-0.151968,0.086623
42236,0.133335,0.051356,0.173527,0.082495,0.02846,0.16499,3.0,0.300568,0.348119,0.347662,0.303671,0.108417,0.039024,0.174912,0.039349,-0.095597,0.090218,0.150667,0.030398,0.156383,0.038434,-0.148026,0.082673
42256,0.134244,0.04861,0.1751,0.083084,0.026693,0.166168,3.0,0.306747,0.345264,0.3506,0.297266,0.109249,0.036929,0.176473,0.037444,-0.096021,0.086761,0.151682,0.027641,0.157967,0.041795,-0.148052,0.078909
42276,0.135159,0.045984,0.176667,0.083754,0.024509,0.167508,3.0,0.30651,0.345757,0.349409,0.298392,0.110038,0.03483,0.177962,0.035645,-0.096762,0.08341,0.152608,0.024911,0.15954,0.058039,-0.152076,0.057784
42296,0.136067,0.043365,0.178117,0.084167,0.023052,0.168333,3.0,0.306631,0.346021,0.349597,0.29771,0.110786,0.032717,0.179383,0.033979,-0.097991,0.080241,0.153518,0.022293,0.160988,0.058299,-0.153758,0.078432
42316,0.136961,0.040625,0.179576,0.08446,0.021953,0.16892,3.0,0.30457,0.348589,0.347601,0.299149,0.111495,0.030589,0.180735,0.032143,-0.098693,0.076825,0.154423,0.019656,0.162439,0.037575,-0.148035,0.079468
42336,0.137607,0.037914,0.18093,0.084973,0.019875,0.169946,3.0,0.308841,0.343333,0.350832,0.297137,0.112161,0.028459,0.182015,0.0302,-0.099009,0.073224,0.155106,0.01694,0.163807,0.05248,-0.128097,0.073851
42356,0.138247,0.035212,0.182165,0.085291,0.018461,0.170583,3.0,0.311027,0.345382,0.347318,0.296689,0.112784,0.026326,0.183222,0.028349,-0.099712,0.069731,0.155838,0.014132,0.165134,0.035577,-0.132224,0.059358
42376,0.138872,0.032396,0.183291,0.085725,0.016329,0.17145,3.0,0.30955,0.346546,0.347227,0.296939,0.113366,0.024189,0.184356,0.026444,-0.10022,0.066145,0.156475,0.011412,0.166371,0.034299,-0.128834,0.05357
42396,0.139385,0.029833,0.184375,0.086107,0.014176,0.172215,3.0,0.308018,0.346196,0.348783,0.297055,0.113905,0.022045,0.185416,0.024621,-0.101209,0.062677,0.156998,0.008852,0.167487,0.032331,-0.14976,0.055156
42416,0.139771,0.02717,0.185388,0.08628,0.013083,0.17256,3.0,0.311171,0.345059,0.34919,0.294592,0.114405,0.019886,0.186405,0.022792,-0.102303,0.059217,0.157498,0.006176,0.168459,0.014766,-0.126814,0.060655
42436,0.140169,0.024748,0.186352,0.086546,0.011192,0.173091,3.0,0.308484,0.34729,0.347805,0.296428,0.114864,0.017719,0.18732,0.020846,-0.102786,0.055595,0.157895,0.003635,0.169464,0.013167,-0.126955,0.054953
42456,0.140439,0.022226,0.187245,0.086764,0.009349,0.173528,3.0,0.305119,0.350692,0.343841,0.300561,0.11528,0.015549,0.188161,0.018906,-0.103407,0.051981,0.158147,0.001105,0.170477,0.01889,-0.106569,0.053384
42476,0.140589,0.019836,0.188102,0.086941,0.007527,0.173882,3.0,0.308162,0.347543,0.345008,0.299885,0.115655,0.013374,0.188928,0.016958,-0.104113,0.048359,0.158324,-0.001393,0.171356,0.031732,-0.111283,0.049527
42496,0.140744,0.017463,0.188755,0.087031,0.006408,0.174062,3.0,0.30159,0.353369,0.340013,0.305329,0.115988,0.011193,0.189621,0.014986,-0.104727,0.044705,0.158458,-0.003797,0.172226,0.03811,-0.085973,0.032043
42516,0.140659,0.015235,0.189376,0.087113,0.005176,0.174226,3.0,0.31029,0.345627,0.348336,0.295905,0.116279,0.009012,0.190238,0.012954,-0.104703,0.040966,0.158636,-0.006042,0.172737,-0.009669,-0.102099,0.030875
42536,0.140681,0.012883,0.189882,0.087232,0.002444,0.174464,3.0,0.311844,0.345827,0.348917,0.293251,0.116527,0.006844,0.190781,0.010916,-0.104718,0.037217,0.158642,-0.008393,0.173243,-0.005986,-0.10248,0.030679
42556,0.140351,0.010688,0.190393,0.087266,0.000406,0.174531,3.0,0.311308,0.344736,0.348022,0.29631,0.116733,0.004676,0.191249,0.008901,-0.105557,0.033504,0.158439,-0.010706,0.173775,-0.008008,-0.084848,0.025904
42576,0.139874,0.008262,0.190926,0.087262,-0.000901,0.174524,3.0,0.30862,0.346593,0.346165,0.299163,0.116897,0.002498,0.19164,0.006865,-0.106506,0.029771,0.158105,-0.01292,0.174288,-0.009547,-0.10189,0.027057
42596,0.139409,0.005974,0.191211,0.08721,-0.003135,0.17442,3.0,0.306101,0.347883,0.342395,0.304695,0.11702,0.000315,0.191954,0.004806,-0.107003,0.026018,0.157525,-0.015318,0.174823,-0.011428,-0.082888,0.005533
42616,0.138924,0.003566,0.19147,0.087163,-0.00424,0.174327,3.0,0.30756,0.347639,0.342726,0.303119,0.1171,-0.001873,0.192193,0.002722,-0.107689,0.02224,0.15706,-0.017606,0.175107,-0.01362,-0.103736,0.007121
42636,0.138192,0.001067,0.19166,0.087019,-0.006573,0.174037,3.0,0.310767,0.345037,0.343535,0.301983,0.117139,-0.00406,0.192355,0.000635,-0.10792,0.01847,0.15644,-0.020117,0.175257,-0.03433,-0.1016,0.007942
42656,0.137426,-0.001786,0.191754,0.08686,-0.008417,0.173719,3.0,0.315056,0.342357,0.344773,0.299176,0.117135,-0.006248,0.192441,-0.001502,-0.108584,0.014637,0.155697,-0.02273,0.175352,-0.036469,-0.123511,0.026056
42676,0.136639,-0.004761,0.19182,0.086664,-0.010237,0.173328,3.0,0.311468,0.3485,0.336009,0.305878,0.117089,-0.008439,0.192449,-0.003666,-0.109244,0.010773,0.154893,-0.025694,0.17552,-0.032895,-0.126244,0.009448
42696,0.135959,-0.007982,0.191813,0.086552,-0.011143,0.173104,3.0,0.317384,0.345147,0.336934,0.302632,0.117,-0.010634,0.192378,-0.005821,-0.109616,0.00693,0.154122,-0.028787,0.175526,-0.040735,-0.16719,0.008647
