time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
685088,0.005914,-0.025744,-0.74872,0.0,-0.0,-0.0,3.0,0.3261,0.330219,0.3261,0.32191,,,,,,,0.004692,-0.023692,-0.737723,-0.021138,2.3e-05,-0.000947
685108,0.005845,-0.025903,-0.748721,0.0,-0.0,-0.0,3.0,0.3261,0.330812,0.3261,0.321294,,,,,,,0.004737,-0.023692,-0.737742,-0.040687,7e-06,-0.000946
685128,0.0058,-0.025789,-0.748721,0.0,-0.0,-0.0,3.0,0.3261,0.330109,0.3261,0.322023,,,,,,,0.004647,-0.023692,-0.737761,-0.033714,1.8e-05,-0.000944
685148,0.006028,-0.0257,-0.748719,0.0,-0.0,-0.0,3.0,0.3261,0.332684,0.3261,0.319331,,,,,,,0.004732,-0.023691,-0.73778,-0.007924,2.7e-05,-0.000942
685168,0.006026,-0.025701,-0.748636,0.0,-0.0,-0.0,3.0,0.3261,0.33359,0.3261,0.318369,,,,,,,0.004865,-0.023691,-0.737799,-0.030082,2.7e-05,-0.000931
685188,0.006229,-0.025883,-0.748636,0.0,-0.0,-0.0,3.0,0.3261,0.332307,0.3261,0.319729,,,,,,,0.004767,-0.023691,-0.737817,0.020843,9e-06,-0.00093
685208,0.006231,-0.025882,-0.748719,0.0,-0.0,-0.0,3.0,0.3261,0.331753,0.3261,0.320312,,,,,,,0.004774,-0.02369,-0.737836,0.01966,9e-06,-0.000936
685228,0.006003,-0.025972,-0.748721,0.0,-0.0,-0.0,3.0,0.3261,0.331795,0.3261,0.320267,,,,,,,0.004767,-0.02369,-0.737855,-0.017974,-0.0,-0.000934
685248,0.006048,-0.026085,-0.748721,0.0,-0.0,-0.0,3.0,0.3261,0.330975,0.3261,0.321124,,,,,,,0.004615,-0.02369,-0.737873,0.015366,-1.2e-05,-0.000932
685268,0.005934,-0.02613,-0.748722,0.0,-0.0,-0.0,3.0,0.3261,0.330096,0.3261,0.322037,,,,,,,0.004518,-0.02369,-0.737892,0.011936,-1.6e-05,-0.000931
685288,0.005845,-0.025903,-0.748721,0.0,-0.0,-0.0,3.0,0.3261,0.331816,0.3261,0.320245,,,,,,,0.004572,-0.02369,-0.737911,-0.011838,7e-06,-0.000929
685308,0.0058,-0.025789,-0.748721,0.0,-0.0,-0.0,3.0,0.3261,0.331928,0.3261,0.320127,,,,,,,0.004568,-0.02369,-0.737929,-0.018878,1.8e-05,-0.000927
685328,0.006028,-0.0257,-0.748719,0.0,-0.0,-0.0,3.0,0.3261,0.331688,0.3261,0.320379,,,,,,,0.004579,-0.02369,-0.737948,0.017914,2.7e-05,-0.000925
685348,0.006028,-0.0257,-0.748719,0.0,-0.0,-0.0,3.0,0.3261,0.331224,0.3261,0.320864,,,,,,,0.004648,-0.023689,-0.737966,0.005307,2.7e-05,-0.000923
685368,0.005914,-0.025744,-0.74872,0.0,-0.0,-0.0,3.0,0.3261,0.332729,0.3261,0.319283,,,,,,,0.004777,-0.023689,-0.737985,-0.035174,2.2e-05,-0.000921
685388,0.005891,-0.026015,-0.748805,0.0,-0.0,-0.0,3.0,0.3261,0.33339,0.3261,0.318582,,,,,,,0.004722,-0.023689,-0.738003,-0.02859,-5e-06,-0.000928
685408,0.005937,-0.02613,-0.748927,0.0,-0.0,-0.0,3.0,0.3261,0.331733,0.3261,0.320332,,,,,,,0.004552,-0.023689,-0.738022,0.007131,-1.6e-05,-0.000938
685428,0.005778,-0.026061,-0.748928,0.0,-0.0,-0.0,3.0,0.3261,0.330643,0.3261,0.32147,,,,,,,0.004294,-0.023689,-0.73804,0.023649,-9e-06,-0.000936
685448,0.005733,-0.025946,-0.748805,0.0,-0.0,-0.0,3.0,0.3261,0.332034,0.3261,0.320016,,,,,,,0.004292,-0.023688,-0.738059,0.017075,2e-06,-0.000922
685468,0.005599,-0.025605,-0.748805,0.0,-0.0,-0.0,3.0,0.3261,0.330991,0.3261,0.321108,,,,,,,0.004198,-0.023688,-0.738077,0.010149,3.6e-05,-0.00092
685488,0.005599,-0.025605,-0.748805,0.0,-0.0,-0.0,3.0,0.3261,0.33177,0.3261,0.320294,,,,,,,0.004252,-0.023688,-0.738096,0.000676,3.6e-05,-0.000919
685508,0.005599,-0.025605,-0.748805,0.0,-0.0,-0.0,3.0,0.3261,0.329346,0.3261,0.32281,,,,,,,0.004186,-0.023687,-0.738114,0.01018,3.6e-05,-0.000917
685528,0.005441,-0.025537,-0.748805,0.0,-0.0,-0.0,3.0,0.3261,0.330552,0.3261,0.321564,,,,,,,0.004142,-0.023687,-0.738133,-0.008486,4.3e-05,-0.000915
685548,0.005419,-0.025809,-0.749012,0.0,-0.0,-0.0,3.0,0.3261,0.332556,0.3261,0.319466,,,,,,,0.004289,-0.023687,-0.738151,-0.036985,1.6e-05,-0.000934
685568,0.005463,-0.025922,-0.749012,0.0,-0.0,-0.0,3.0,0.3261,0.333027,0.3261,0.318968,,,,,,,0.004162,-0.023686,-0.738169,-0.006774,4e-06,-0.000932
685588,0.005304,-0.025854,-0.748929,0.0,-0.0,-0.0,3.0,0.3261,0.333143,0.3261,0.318845,,,,,,,0.004061,-0.023686,-0.738188,-0.016411,1.1e-05,-0.000922
685608,0.005304,-0.025854,-0.748929,0.0,-0.0,-0.0,3.0,0.3261,0.333333,0.3261,0.318643,,,,,,,0.003785,-0.023685,-0.738206,0.03197,1.1e-05,-0.00092
685628,0.005144,-0.025784,-0.748808,0.0,-0.0,-0.0,3.0,0.3261,0.331493,0.3261,0.320584,,,,,,,0.003572,-0.023685,-0.738224,0.04021,1.8e-05,-0.000906
685648,0.004714,-0.025691,-0.74881,0.0,-0.0,-0.0,3.0,0.3261,0.328108,0.3261,0.324076,,,,,,,0.00324,-0.023684,-0.738243,0.021192,2.7e-05,-0.000904
685668,0.004284,-0.025597,-0.748811,0.0,-0.0,-0.0,3.0,0.3261,0.328748,0.3261,0.323423,,,,,,,0.003112,-0.023684,-0.738261,-0.030197,3.7e-05,-0.000903
685688,0.004127,-0.02553,-0.748934,0.0,-0.0,-0.0,3.0,0.3261,0.330007,0.3261,0.322129,,,,,,,0.003001,-0.023683,-0.738279,-0.038009,4.3e-05,-0.000913
685708,0.003787,-0.025663,-0.749019,0.0,-0.0,-0.0,3.0,0.3261,0.328174,0.3261,0.324009,,,,,,,0.002704,-0.023683,-0.738298,-0.046841,3e-05,-0.00092
685728,0.003787,-0.025663,-0.749019,0.0,-0.0,-0.0,3.0,0.3261,0.331372,0.3261,0.320711,,,,,,,0.00257,-0.023682,-0.738316,-0.022486,3e-05,-0.000918
685748,0.003357,-0.02557,-0.74902,0.0,-0.0,-0.0,3.0,0.3261,0.33217,0.3261,0.319873,,,,,,,0.002401,-0.023682,-0.738334,-0.066042,3.9e-05,-0.000916
685768,0.003288,-0.025728,-0.749021,0.0,-0.0,-0.0,3.0,0.3261,0.333793,0.3261,0.318152,,,,,,,0.002127,-0.023681,-0.738353,-0.029082,2.3e-05,-0.000915
685788,0.003175,-0.025773,-0.749022,0.0,-0.0,-0.0,3.0,0.3261,0.331502,0.3261,0.320574,,,,,,,0.0017,-0.02368,-0.738371,0.0242,1.9e-05,-0.000913
685808,0.003085,-0.025545,-0.749021,0.0,-0.0,-0.0,3.0,0.3261,0.329724,0.3261,0.322421,,,,,,,0.001468,-0.023679,-0.738389,0.047092,4.1e-05,-0.000911
685828,0.002858,-0.025635,-0.749023,0.0,-0.0,-0.0,3.0,0.3261,0.328677,0.3261,0.323495,,,,,,,0.001371,-0.023679,-0.738407,0.023931,3.2e-05,-0.000909
685848,0.0027,-0.025566,-0.749023,0.0,-0.0,-0.0,3.0,0.3261,0.328927,0.3261,0.32324,,,,,,,0.001303,-0.023678,-0.738425,0.008411,3.9e-05,-0.000907
685868,0.002745,-0.025679,-0.749023,0.0,-0.0,-0.0,3.0,0.3261,0.330133,0.3261,0.321999,,,,,,,0.001381,-0.023677,-0.738444,0.002611,2.8e-05,-0.000906
685888,0.002814,-0.025521,-0.749022,0.0,-0.0,-0.0,3.0,0.3261,0.330744,0.3261,0.321365,,,,,,,0.001503,-0.023677,-0.738462,-0.0065,4.4e-05,-0.000904
685908,0.002858,-0.025635,-0.749023,0.0,-0.0,-0.0,3.0,0.3261,0.332572,0.3261,0.319449,,,,,,,0.001631,-0.023676,-0.73848,-0.019662,3.2e-05,-0.000902
685928,0.002927,-0.025476,-0.749022,0.0,-0.0,-0.0,3.0,0.3261,0.334244,0.3261,0.31767,,,,,,,0.001756,-0.023675,-0.738498,-0.027927,4.8e-05,-0.0009
685948,0.002858,-0.025635,-0.749023,0.0,-0.0,-0.0,3.0,0.3261,0.333038,0.3261,0.318956,,,,,,,0.001651,-0.023675,-0.738516,-0.022245,3.2e-05,-0.000898
685968,0.002858,-0.025635,-0.749023,0.0,-0.0,-0.0,3.0,0.3261,0.330806,0.3261,0.3213,,,,,,,0.001458,-0.023674,-0.738534,0.009594,3.2e-05,-0.000897
685988,0.002746,-0.025679,-0.749106,0.0,-0.0,-0.0,3.0,0.3261,0.330228,0.3261,0.321901,,,,,,,0.001298,-0.023673,-0.738552,0.017642,2.7e-05,-0.000903
686008,0.002791,-0.025792,-0.749107,0.0,-0.0,-0.0,3.0,0.3261,0.331588,0.3261,0.320484,,,,,,,0.001413,-0.023673,-0.73857,0.005735,1.6e-05,-0.000901
686028,0.002677,-0.025837,-0.749107,0.0,-0.0,-0.0,3.0,0.3261,0.331679,0.3261,0.320388,,,,,,,0.001402,-0.023672,-0.738588,-0.011531,1.1e-05,-0.0009
686048,0.002746,-0.025679,-0.749106,0.0,-0.0,-0.0,3.0,0.3261,0.33264,0.3261,0.319377,,,,,,,0.001455,-0.023672,-0.738606,-0.008215,2.7e-05,-0.000898
686068,0.002815,-0.02552,-0.749105,0.0,-0.0,-0.0,3.0,0.3261,0.331944,0.3261,0.320111,,,,,,,0.001507,-0.023671,-0.738623,-0.005666,4.3e-05,-0.000896
686088,0.002815,-0.02552,-0.749105,0.0,-0.0,-0.0,3.0,0.3261,0.330192,0.3261,0.321937,,,,,,,0.001427,-0.023671,-0.738641,0.006861,4.3e-05,-0.000894
686108,0.002815,-0.02552,-0.749105,0.0,-0.0,-0.0,3.0,0.3261,0.331209,0.3261,0.32088,,,,,,,0.001473,-0.02367,-0.738659,-0.000812,4.3e-05,-0.000892
686128,0.002701,-0.025565,-0.749106,0.0,-0.0,-0.0,3.0,0.3261,0.331409,0.3261,0.320671,,,,,,,0.001461,-0.02367,-0.738677,-0.017776,3.8e-05,-0.000891
686148,0.002634,-0.025724,-0.749312,0.0,-0.0,-0.0,3.0,0.3261,0.332209,0.3261,0.319832,,,,,,,0.001436,-0.023669,-0.738695,-0.0243,2.2e-05,-0.000909
686168,0.00261,-0.025996,-0.749313,0.0,-0.0,-0.0,3.0,0.3261,0.330391,0.3261,0.321731,,,,,,,0.001178,-0.023668,-0.738713,0.01507,-5e-06,-0.000908
686188,0.00252,-0.025767,-0.749191,0.0,-0.0,-0.0,3.0,0.3261,0.331307,0.3261,0.320778,,,,,,,0.001086,-0.023668,-0.738731,0.015821,1.8e-05,-0.000894
686208,0.002476,-0.025654,-0.74919,0.0,-0.0,-0.0,3.0,0.3261,0.331183,0.3261,0.320908,,,,,,,0.001042,-0.023667,-0.738749,0.015684,2.9e-05,-0.000892
686228,0.002342,-0.025313,-0.749189,0.0,-0.0,-0.0,3.0,0.3261,0.330595,0.3261,0.32152,,,,,,,0.000986,-0.023666,-0.738767,0.002411,6.3e-05,-0.00089
686248,0.002183,-0.025244,-0.749189,0.0,-0.0,-0.0,3.0,0.3261,0.328346,0.3261,0.323833,,,,,,,0.000807,-0.023665,-0.738784,0.004186,7e-05,-0.000888
686268,0.002025,-0.025175,-0.74919,0.0,-0.0,-0.0,3.0,0.3261,0.329322,0.3261,0.322835,,,,,,,0.000688,-0.023664,-0.738802,-0.002171,7.7e-05,-0.000886
686288,0.001843,-0.025378,-0.749191,0.0,-0.0,-0.0,3.0,0.3261,0.330069,0.3261,0.322065,,,,,,,0.000669,-0.023663,-0.73882,-0.030221,5.6e-05,-0.000885
686308,0.001661,-0.025582,-0.749314,0.0,-0.0,-0.0,3.0,0.3261,0.331872,0.3261,0.320186,,,,,,,0.000646,-0.023662,-0.738838,-0.056463,3.6e-05,-0.000895
686328,0.00175,-0.025809,-0.749315,0.0,-0.0,-0.0,3.0,0.3261,0.332719,0.3261,0.319294,,,,,,,0.000501,-0.023662,-0.738855,-0.015068,1.3e-05,-0.000894
686348,0.001705,-0.025696,-0.749315,0.0,-0.0,-0.0,3.0,0.3261,0.332665,0.3261,0.319351,,,,,,,0.0004,-0.023661,-0.738873,-0.005048,2.4e-05,-0.000892
686368,0.001705,-0.025694,-0.749192,0.0,-0.0,-0.0,3.0,0.3261,0.330672,0.3261,0.32144,,,,,,,0.000105,-0.02366,-0.738891,0.044477,2.5e-05,-0.000878
686388,0.001615,-0.025467,-0.749192,0.0,-0.0,-0.0,3.0,0.3261,0.329539,0.3261,0.322611,,,,,,,-4e-05,-0.023659,-0.738908,0.053371,4.7e-05,-0.000876
686408,0.001299,-0.025329,-0.749192,0.0,-0.0,-0.0,3.0,0.3261,0.328226,0.3261,0.323955,,,,,,,-0.000185,-0.023658,-0.738926,0.023253,6.1e-05,-0.000874
686428,0.000959,-0.025465,-0.749315,0.0,-0.0,-0.0,3.0,0.3261,0.329041,0.3261,0.323123,,,,,,,-0.000213,-0.023657,-0.738944,-0.030106,4.7e-05,-0.000885
686448,0.000914,-0.025351,-0.749315,0.0,-0.0,-0.0,3.0,0.3261,0.330301,0.3261,0.321825,,,,,,,-0.000172,-0.023657,-0.738961,-0.044461,5.9e-05,-0.000883
686468,0.001005,-0.025578,-0.749399,0.0,-0.0,-0.0,3.0,0.3261,0.329695,0.3261,0.32245,,,,,,,-0.00026,-0.023656,-0.738979,-0.014754,3.6e-05,-0.00089
686488,0.000959,-0.025465,-0.749315,0.0,-0.0,-0.0,3.0,0.3261,0.331097,0.3261,0.320997,,,,,,,-0.000265,-0.023655,-0.738997,-0.021038,4.7e-05,-0.00088
686508,0.000934,-0.025736,-0.749316,0.0,-0.0,-0.0,3.0,0.3261,0.333265,0.3261,0.318715,,,,,,,-0.000192,-0.023654,-0.739014,-0.036218,2e-05,-0.000878
686528,0.001162,-0.025647,-0.749316,0.0,-0.0,-0.0,3.0,0.3261,0.333299,0.3261,0.318679,,,,,,,-0.000273,-0.023654,-0.739031,0.017594,2.9e-05,-0.000876
686548,0.001161,-0.025646,-0.749193,0.0,-0.0,-0.0,3.0,0.3261,0.331942,0.3261,0.320112,,,,,,,-0.000288,-0.023653,-0.739049,0.018961,2.9e-05,-0.000862
686568,0.001275,-0.025602,-0.749315,0.0,-0.0,-0.0,3.0,0.3261,0.331637,0.3261,0.320433,,,,,,,-0.000281,-0.023652,-0.739066,0.037155,3.3e-05,-0.000873
686588,0.00123,-0.025489,-0.749315,0.0,-0.0,-0.0,3.0,0.3261,0.331027,0.3261,0.32107,,,,,,,-6.7e-05,-0.023651,-0.739084,-0.007973,4.4e-05,-0.000871
686608,0.001232,-0.025488,-0.749398,0.0,-0.0,-0.0,3.0,0.3261,0.330211,0.3261,0.321918,,,,,,,-0.000105,-0.023651,-0.739101,-0.001477,4.4e-05,-0.000877
686628,0.00139,-0.025557,-0.749398,0.0,-0.0,-0.0,3.0,0.3261,0.33008,0.3261,0.322053,,,,,,,-8.7e-05,-0.02365,-0.739119,0.022147,3.7e-05,-0.000876
686648,0.00139,-0.025557,-0.749398,0.0,-0.0,-0.0,3.0,0.3261,0.331277,0.3261,0.320809,,,,,,,6.6e-05,-0.023649,-0.739136,-0.00359,3.7e-05,-0.000874
686668,0.001232,-0.025488,-0.749398,0.0,-0.0,-0.0,3.0,0.3261,0.3325,0.3261,0.319525,,,,,,,0.000145,-0.023648,-0.739154,-0.043234,4.4e-05,-0.000872
686688,0.001232,-0.025488,-0.749398,0.0,-0.0,-0.0,3.0,0.3261,0.331732,0.3261,0.320333,,,,,,,-1.2e-05,-0.023647,-0.739171,-0.016279,4.4e-05,-0.00087
686708,0.001346,-0.025444,-0.749398,0.0,-0.0,-0.0,3.0,0.3261,0.332643,0.3261,0.319374,,,,,,,-1.1e-05,-0.023646,-0.739189,0.003268,4.8e-05,-0.000869
686728,0.001392,-0.025557,-0.749481,0.0,-0.0,-0.0,3.0,0.3261,0.332407,0.3261,0.319623,,,,,,,2.5e-05,-0.023645,-0.739206,0.004985,3.7e-05,-0.000875
686748,0.001347,-0.025443,-0.749481,0.0,-0.0,-0.0,3.0,0.3261,0.330986,0.3261,0.321113,,,,,,,-5.5e-05,-0.023645,-0.739224,0.009883,4.8e-05,-0.000873
686768,0.001278,-0.025601,-0.749481,0.0,-0.0,-0.0,3.0,0.3261,0.3295,0.3261,0.322652,,,,,,,-0.000197,-0.023644,-0.739241,0.021726,3.2e-05,-0.000872
686788,0.001233,-0.025488,-0.749481,0.0,-0.0,-0.0,3.0,0.3261,0.332233,0.3261,0.319807,,,,,,,-5.7e-05,-0.023643,-0.739259,-0.008305,4.3e-05,-0.00087
686808,0.001278,-0.025601,-0.749481,0.0,-0.0,-0.0,3.0,0.3261,0.331823,0.3261,0.320238,,,,,,,-5e-06,-0.023642,-0.739276,-0.009823,3.2e-05,-0.000868
686828,0.001302,-0.025329,-0.74948,0.0,-0.0,-0.0,3.0,0.3261,0.331469,0.3261,0.320609,,,,,,,-6e-06,-0.023641,-0.739294,-0.005681,5.9e-05,-0.000866
686848,0.001304,-0.02533,-0.749686,0.0,-0.0,-0.0,3.0,0.3261,0.330268,0.3261,0.321859,,,,,,,-3.9e-05,-0.02364,-0.739311,-0.000822,5.9e-05,-0.000885
686868,0.001304,-0.02533,-0.749686,0.0,-0.0,-0.0,3.0,0.3261,0.332657,0.3261,0.319359,,,,,,,9.9e-05,-0.02364,-0.739329,-0.023328,5.9e-05,-0.000883
686888,0.001235,-0.025488,-0.749686,0.0,-0.0,-0.0,3.0,0.3261,0.333481,0.3261,0.318485,,,,,,,0.000106,-0.023639,-0.739347,-0.035085,4.3e-05,-0.000882
686908,0.00144,-0.02567,-0.74977,0.0,-0.0,-0.0,3.0,0.3261,0.331983,0.3261,0.320069,,,,,,,-8.3e-05,-0.023638,-0.739364,0.031655,2.5e-05,-0.000888
686928,0.001484,-0.025784,-0.74977,0.0,-0.0,-0.0,3.0,0.3261,0.331497,0.3261,0.320579,,,,,,,-9.7e-05,-0.023637,-0.739382,0.040913,1.3e-05,-0.000887
686948,0.001326,-0.025715,-0.74977,0.0,-0.0,-0.0,3.0,0.3261,0.33166,0.3261,0.320409,,,,,,,-4.6e-05,-0.023636,-0.7394,0.005372,2e-05,-0.000885
686968,0.001306,-0.025329,-0.749769,0.0,-0.0,-0.0,3.0,0.3261,0.331106,0.3261,0.320988,,,,,,,-0.000111,-0.023635,-0.739417,0.013412,5.9e-05,-0.000883
686988,0.001375,-0.025171,-0.749768,0.0,-0.0,-0.0,3.0,0.3261,0.330437,0.3261,0.321684,,,,,,,-8.7e-05,-0.023634,-0.739435,0.020212,7.4e-05,-0.000881
687008,0.001216,-0.025102,-0.749768,0.0,-0.0,-0.0,3.0,0.3261,0.32875,0.3261,0.323421,,,,,,,-0.000153,-0.023633,-0.739453,0.002768,8.1e-05,-0.000879
687028,0.001261,-0.025216,-0.749768,0.0,-0.0,-0.0,3.0,0.3261,0.330249,0.3261,0.321878,,,,,,,-6.3e-05,-0.023632,-0.73947,-0.004662,7e-05,-0.000878
687048,0.001149,-0.02526,-0.749852,0.0,-0.0,-0.0,3.0,0.3261,0.331123,0.3261,0.320971,,,,,,,-4.2e-05,-0.023631,-0.739488,-0.026587,6.5e-05,-0.000884
687068,0.001125,-0.025533,-0.749975,0.0,-0.0,-0.0,3.0,0.3261,0.333429,0.3261,0.318541,,,,,,,3.6e-05,-0.02363,-0.739505,-0.04254,3.8e-05,-0.000895
687088,0.001238,-0.025487,-0.749853,0.0,-0.0,-0.0,3.0,0.3261,0.334457,0.3261,0.317443,,,,,,,-2.5e-05,-0.023629,-0.739523,-0.011757,4.2e-05,-0.000881
687108,0.001397,-0.025556,-0.749853,0.0,-0.0,-0.0,3.0,0.3261,0.333058,0.3261,0.318935,,,,,,,-0.00011,-0.023627,-0.739541,0.029474,3.5e-05,-0.000879
687128,0.001465,-0.025398,-0.749852,0.0,-0.0,-0.0,3.0,0.3261,0.331693,0.3261,0.320374,,,,,,,-0.000143,-0.023626,-0.739558,0.046298,5.1e-05,-0.000877
687148,0.001421,-0.025286,-0.749974,0.0,-0.0,-0.0,3.0,0.3261,0.32983,0.3261,0.322312,,,,,,,-0.000189,-0.023625,-0.739576,0.04552,6.2e-05,-0.000887
687168,0.001331,-0.025057,-0.749851,0.0,-0.0,-0.0,3.0,0.3261,0.330075,0.3261,0.322059,,,,,,,-0.000104,-0.023624,-0.739594,0.015082,8.5e-05,-0.000873
687188,0.001218,-0.025103,-0.749973,0.0,-0.0,-0.0,3.0,0.3261,0.330217,0.3261,0.321912,,,,,,,-2.1e-05,-0.023623,-0.739612,-0.018467,8e-05,-0.000884
687208,0.001264,-0.025216,-0.750057,0.0,-0.0,-0.0,3.0,0.3261,0.330537,0.3261,0.32158,,,,,,,-2e-06,-0.023622,-0.739629,-0.014166,6.8e-05,-0.00089
687228,0.001264,-0.025216,-0.750057,0.0,-0.0,-0.0,3.0,0.3261,0.332135,0.3261,0.31991,,,,,,,0.000144,-0.02362,-0.739647,-0.038621,6.8e-05,-0.000889
687248,0.001264,-0.025216,-0.750057,0.0,-0.0,-0.0,3.0,0.3261,0.334231,0.3261,0.317685,,,,,,,0.000173,-0.023619,-0.739665,-0.041853,6.8e-05,-0.000887
687268,0.001309,-0.02533,-0.750057,0.0,-0.0,-0.0,3.0,0.3261,0.333939,0.3261,0.317997,,,,,,,8.8e-05,-0.023617,-0.739682,-0.019309,5.7e-05,-0.000885
687288,0.001423,-0.025285,-0.750057,0.0,-0.0,-0.0,3.0,0.3261,0.331646,0.3261,0.320423,,,,,,,-8.5e-05,-0.023616,-0.7397,0.028691,6.1e-05,-0.000883
687308,0.001536,-0.02524,-0.750056,0.0,-0.0,-0.0,3.0,0.3261,0.330174,0.3261,0.321956,,,,,,,-0.000214,-0.023615,-0.739718,0.069236,6.5e-05,-0.000882
687328,0.001309,-0.02533,-0.750057,0.0,-0.0,-0.0,3.0,0.3261,0.330319,0.3261,0.321806,,,,,,,-6.1e-05,-0.023613,-0.739735,0.004066,5.6e-05,-0.00088
687348,0.001197,-0.025374,-0.750141,0.0,-0.0,-0.0,3.0,0.3261,0.331032,0.3261,0.321065,,,,,,,-3.2e-05,-0.023612,-0.739753,-0.019587,5.2e-05,-0.000886
687368,0.001197,-0.025374,-0.750141,0.0,-0.0,-0.0,3.0,0.3261,0.331251,0.3261,0.320836,,,,,,,-3.2e-05,-0.023611,-0.739771,-0.0197,5.2e-05,-0.000885
687388,0.001311,-0.025329,-0.75014,0.0,-0.0,-0.0,3.0,0.3261,0.331202,0.3261,0.320888,,,,,,,-7e-06,-0.02361,-0.739789,-0.005123,5.6e-05,-0.000883
687408,0.001311,-0.025329,-0.75014,0.0,-0.0,-0.0,3.0,0.3261,0.332459,0.3261,0.319568,,,,,,,1.4e-05,-0.023609,-0.739806,-0.007677,5.6e-05,-0.000881
687428,0.001266,-0.025215,-0.75014,0.0,-0.0,-0.0,3.0,0.3261,0.332132,0.3261,0.319913,,,,,,,-3.1e-05,-0.023608,-0.739824,-0.00769,6.7e-05,-0.000879
687448,0.001266,-0.025215,-0.75014,0.0,-0.0,-0.0,3.0,0.3261,0.331283,0.3261,0.320803,,,,,,,-0.000189,-0.023607,-0.739842,0.019406,6.7e-05,-0.000878
687468,0.001311,-0.025329,-0.75014,0.0,-0.0,-0.0,3.0,0.3261,0.333055,0.3261,0.318938,,,,,,,-5.3e-05,-0.023606,-0.739859,0.004646,5.6e-05,-0.000876
687488,0.001357,-0.025443,-0.750346,0.0,-0.0,-0.0,3.0,0.3261,0.331431,0.3261,0.320648,,,,,,,-0.000152,-0.023604,-0.739877,0.028786,4.4e-05,-0.000895
687508,0.001244,-0.025488,-0.750346,0.0,-0.0,-0.0,3.0,0.3261,0.330781,0.3261,0.321326,,,,,,,-0.000134,-0.023603,-0.739895,0.005664,3.9e-05,-0.000893
687528,0.001268,-0.025216,-0.750345,0.0,-0.0,-0.0,3.0,0.3261,0.329788,0.3261,0.322355,,,,,,,-0.000211,-0.023602,-0.739912,0.022281,6.7e-05,-0.000891
687548,0.001154,-0.025261,-0.750346,0.0,-0.0,-0.0,3.0,0.3261,0.331213,0.3261,0.320876,,,,,,,-0.000113,-0.023601,-0.73993,-0.013249,6.2e-05,-0.000889
687568,0.001178,-0.024989,-0.750345,0.0,-0.0,-0.0,3.0,0.3261,0.331877,0.3261,0.320181,,,,,,,-0.000123,-0.0236,-0.739948,-0.007006,8.9e-05,-0.000887
687588,0.001065,-0.025034,-0.750345,0.0,-0.0,-0.0,3.0,0.3261,0.328957,0.3261,0.323209,,,,,,,-0.0003,-0.023598,-0.739966,0.001982,8.4e-05,-0.000886
687608,0.001065,-0.025034,-0.750345,0.0,-0.0,-0.0,3.0,0.3261,0.330822,0.3261,0.321284,,,,,,,-0.000269,-0.023597,-0.739984,-0.002423,8.4e-05,-0.000884
687628,0.000882,-0.025237,-0.750346,0.0,-0.0,-0.0,3.0,0.3261,0.332081,0.3261,0.319967,,,,,,,-0.000269,-0.023596,-0.740001,-0.032287,6.4e-05,-0.000882
687648,0.000929,-0.02535,-0.75043,0.0,-0.0,-0.0,3.0,0.3261,0.333027,0.3261,0.318968,,,,,,,-0.00023,-0.023594,-0.740019,-0.030867,5.2e-05,-0.000889
687668,0.000973,-0.025463,-0.75043,0.0,-0.0,-0.0,3.0,0.3261,0.331453,0.3261,0.320625,,,,,,,-0.000417,-0.023593,-0.740037,0.008407,4.1e-05,-0.000887
687688,0.000815,-0.025394,-0.75043,0.0,-0.0,-0.0,3.0,0.3261,0.330797,0.3261,0.321309,,,,,,,-0.000608,-0.023592,-0.740054,0.013536,4.8e-05,-0.000885
687708,0.000543,-0.02537,-0.75043,0.0,-0.0,-0.0,3.0,0.3261,0.329723,0.3261,0.322422,,,,,,,-0.000892,-0.023591,-0.740072,0.015762,5e-05,-0.000884
687728,0.00034,-0.025188,-0.75043,0.0,-0.0,-0.0,3.0,0.3261,0.330343,0.3261,0.321781,,,,,,,-0.000939,-0.023589,-0.74009,-0.010986,6.8e-05,-0.000882
687748,0.000113,-0.025277,-0.75043,0.0,-0.0,-0.0,3.0,0.3261,0.32836,0.3261,0.323819,,,,,,,-0.001212,-0.023589,-0.740107,-0.004057,5.9e-05,-0.00088
687768,-9e-05,-0.025095,-0.75043,0.0,-0.0,-0.0,3.0,0.3261,0.327376,0.3261,0.324818,,,,,,,-0.001467,-0.023587,-0.740125,0.004214,7.7e-05,-0.000878
687788,-0.000385,-0.025342,-0.750514,0.0,-0.0,-0.0,3.0,0.3261,0.329571,0.3261,0.322579,,,,,,,-0.001508,-0.023586,-0.740142,-0.03836,5.2e-05,-0.000885
687808,-0.000498,-0.025387,-0.750514,0.0,-0.0,-0.0,3.0,0.3261,0.330051,0.3261,0.322083,,,,,,,-0.00161,-0.023585,-0.74016,-0.04066,4.8e-05,-0.000883
687828,-0.000566,-0.025547,-0.750637,0.0,-0.0,-0.0,3.0,0.3261,0.331362,0.3261,0.320721,,,,,,,-0.001753,-0.023584,-0.740178,-0.026433,3.2e-05,-0.000894
