16:52:33.974	#0.5	-0.1	22.8	1.5	-0.0	-0.0	2.0	28.2	23.3	28.2	32.1	0.5	-0.0	-2.1
16:52:33.976	#0.5	-0.1	22.8	1.8	-0.0	-0.0	2.0	28.2	15.0	28.2	37.9	0.6	-0.0	-2.1
16:52:33.978	#0.5	-0.1	22.8	1.8	-0.0	-0.0	2.0	28.2	20.7	28.2	33.5	0.6	-0.0	-2.1
16:52:33.989	#0.5	-0.1	22.8	1.8	-0.0	-0.0	2.0	28.2	24.6	28.2	31.3	0.7	-0.0	-2.1
16:52:33.990	#0.5	-0.1	22.8	2.1	-0.0	-0.0	2.0	28.2	15.0	28.2	37.9	0.8	-0.0	-2.1
16:52:33.992	#0.6	-0.1	22.8	2.2	-0.0	-0.0	2.0	28.2	19.9	28.2	33.9	0.8	-0.0	-2.1
16:52:34.004	#0.6	-0.1	22.8	2.2	-0.0	-0.0	2.0	28.2	24.1	28.2	31.6	0.9	-0.0	-2.1
16:52:34.005	#0.6	-0.1	22.8	2.5	-0.0	-0.0	2.0	28.2	15.0	28.2	36.6	1.0	-0.0	-2.1
16:52:34.006	#0.7	-0.1	22.8	2.5	-0.0	-0.0	2.0	28.2	22.1	28.2	32.8	1.1	-0.0	-2.1
16:52:34.020	#0.7	-0.1	22.8	2.5	-0.0	-0.0	2.0	28.2	26.2	28.2	30.0	1.1	-0.0	-2.1
16:52:34.021	#0.8	-0.1	22.8	2.8	-0.0	-0.0	2.0	28.2	15.0	28.2	36.4	1.2	-0.0	-2.2
16:52:34.023	#0.8	-0.1	22.8	2.8	-0.0	-0.0	2.0	28.2	24.1	28.2	31.6	1.3	-0.0	-2.2
16:52:34.035	#0.9	-0.1	22.8	2.9	-0.0	-0.0	2.0	28.2	27.2	28.2	29.2	1.4	-0.0	-2.2
16:52:34.038	#1.0	-0.1	22.9	3.2	-0.0	-0.0	2.0	28.2	15.0	28.2	36.1	1.5	-0.0	-2.2
16:52:34.039	#1.1	-0.1	22.9	3.2	-0.0	-0.0	2.0	28.2	24.3	28.2	31.4	1.6	-0.0	-2.2
16:52:34.052	#1.2	-0.1	22.9	3.3	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	1.7	-0.0	-2.2
16:52:34.054	#1.2	-0.1	22.9	3.6	-0.0	-0.0	2.0	28.2	17.3	28.2	34.9	1.7	-0.0	-2.2
16:52:34.056	#1.3	-0.1	22.9	3.6	-0.0	-0.0	2.0	28.2	25.7	28.2	30.4	1.8	-0.0	-2.2
16:52:34.057	#1.5	-0.1	22.9	3.6	-0.0	-0.0	2.0	28.2	29.1	28.2	27.3	1.9	-0.0	-2.2
16:52:34.069	#1.6	-0.1	22.9	3.9	-0.0	-0.0	2.0	28.2	18.8	28.2	34.4	2.0	-0.0	-2.2
16:52:34.070	#1.7	-0.0	22.9	4.0	-0.0	-0.0	2.0	28.2	27.9	28.2	28.5	2.1	-0.0	-2.2
16:52:34.072	#1.8	-0.0	22.9	4.0	-0.0	-0.0	2.0	28.2	30.1	28.2	26.0	2.2	-0.0	-2.2
16:52:34.084	#2.0	-0.0	22.9	4.0	-0.0	-0.0	2.0	28.2	31.5	28.2	24.3	2.3	-0.0	-2.2
16:52:34.086	#2.1	-0.0	22.9	4.3	-0.0	-0.0	2.0	28.2	25.5	28.2	30.6	2.4	-0.0	-2.2
16:52:34.088	#2.3	-0.0	22.9	4.3	-0.0	-0.0	2.0	28.2	30.4	28.2	25.8	2.5	-0.0	-2.2
16:52:34.100	#2.4	-0.0	22.9	4.3	-0.0	-0.0	2.0	28.2	32.3	28.2	22.9	2.6	-0.0	-2.2
16:52:34.103	#2.6	-0.0	22.9	4.6	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	2.7	-0.0	-2.2
16:52:34.105	#2.8	-0.0	22.9	4.6	-0.0	-0.0	2.0	28.2	31.0	28.2	25.0	2.8	-0.0	-2.2
16:52:34.117	#3.0	0.0	22.9	4.7	-0.0	-0.0	2.0	28.2	33.2	28.2	21.4	2.9	-0.0	-2.2
16:52:34.119	#3.2	0.0	22.9	4.9	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	3.0	-0.0	-2.2
16:52:34.120	#3.3	0.0	22.9	5.0	-0.0	-0.0	2.0	28.2	31.3	28.2	24.5	3.1	-0.0	-2.2
16:52:34.122	#3.6	0.0	22.9	5.0	-0.0	-0.0	2.0	28.2	34.6	28.2	18.3	3.2	-0.0	-2.2
16:52:34.134	#3.8	0.0	22.9	5.3	-0.0	-0.0	2.0	28.2	28.6	28.2	27.8	3.3	-0.0	-2.2
16:52:34.136	#4.0	0.0	22.9	5.3	-0.0	-0.0	2.0	28.2	33.4	28.2	20.9	3.4	-0.0	-2.2
16:52:34.138	#4.2	0.0	22.9	5.3	-0.0	-0.0	2.0	28.2	35.4	28.2	15.8	3.5	-0.0	-2.2
16:52:34.150	#4.4	0.1	22.9	5.3	-0.0	-0.0	2.0	28.2	35.8	28.2	15.0	3.6	-0.0	-2.2
16:52:34.152	#4.6	0.0	22.9	5.6	-0.0	-0.0	2.0	28.2	30.9	28.2	25.1	3.7	-0.0	-2.2
16:52:34.154	#4.8	0.1	22.9	5.6	-0.0	-0.0	2.0	28.2	34.4	28.2	18.8	3.8	-0.0	-2.2
16:52:34.166	#5.0	0.1	22.9	5.6	-0.0	-0.0	2.0	28.2	36.0	28.2	15.0	3.9	-0.0	-2.2
16:52:34.168	#5.3	0.1	22.9	5.9	-0.0	-0.0	2.0	28.2	31.6	28.2	24.0	4.0	-0.0	-2.2
16:52:34.169	#5.5	0.1	22.9	5.9	-0.0	-0.0	2.0	28.2	34.9	28.2	17.3	4.1	-0.0	-2.2
16:52:34.181	#5.7	0.1	22.9	5.9	-0.0	-0.0	2.0	28.2	36.4	28.2	15.0	4.2	-0.0	-2.2
16:52:34.183	#5.9	0.1	22.9	6.1	-0.0	-0.0	2.0	28.2	32.6	28.2	22.5	4.3	-0.0	-2.2
16:52:34.186	#6.1	0.1	22.9	6.1	-0.0	-0.0	2.0	28.2	35.1	28.2	16.6	4.4	-0.0	-2.2
16:52:34.187	#6.4	0.1	22.9	6.2	-0.0	-0.0	2.0	28.2	37.0	28.2	15.0	4.5	-0.0	-2.2
16:52:34.199	#6.6	0.1	22.9	6.4	-0.0	-0.0	2.0	28.2	33.1	28.2	21.5	4.6	-0.0	-2.2
16:52:34.201	#6.8	0.1	22.9	6.4	-0.0	-0.0	2.0	28.2	35.6	28.2	15.1	4.7	-0.0	-2.2
16:52:34.203	#7.0	0.1	22.9	6.4	-0.0	-0.0	2.0	28.2	36.5	28.2	15.0	4.8	-0.0	-2.2
16:52:34.215	#7.2	0.1	22.9	6.4	-0.0	-0.0	2.0	28.2	37.0	28.2	15.0	4.9	-0.0	-2.2
16:52:34.217	#7.4	0.2	22.9	6.6	-0.0	-0.0	2.0	28.2	33.8	28.2	20.0	5.0	-0.0	-2.2
16:52:34.219	#7.6	0.2	22.9	6.6	-0.0	-0.0	2.0	28.2	35.7	28.2	15.0	5.1	-0.0	-2.2
16:52:34.222	#7.8	0.2	22.9	6.7	-0.0	-0.0	2.0	28.2	36.3	28.2	15.0	5.2	-0.0	-2.2
16:52:34.234	#8.0	0.2	22.9	6.8	-0.0	-0.0	2.0	28.2	33.3	28.2	21.3	5.3	-0.0	-2.2
16:52:34.236	#8.2	0.2	22.9	6.9	-0.0	-0.0	2.0	28.2	35.2	28.2	16.5	5.4	-0.0	-2.2
16:52:34.237	#8.4	0.2	22.9	6.9	-0.0	-0.0	2.0	28.2	35.9	28.2	15.0	5.5	-0.0	-2.2
16:52:34.249	#8.6	0.2	22.9	6.9	-0.0	-0.0	2.0	28.2	36.2	28.2	15.0	5.5	-0.0	-2.2
16:52:34.250	#8.7	0.2	22.9	7.1	-0.0	-0.0	2.0	28.2	33.0	28.2	21.8	5.6	-0.0	-2.2
16:52:34.251	#8.9	0.2	22.9	7.1	-0.0	-0.0	2.0	28.2	35.1	28.2	16.6	5.7	-0.0	-2.2
16:52:34.263	#9.0	0.2	22.9	7.1	-0.0	-0.0	2.0	28.2	35.4	28.2	15.8	5.8	-0.0	-2.2
16:52:34.264	#9.2	0.2	22.9	7.2	-0.0	-0.0	2.0	28.2	33.1	28.2	21.6	5.9	-0.0	-2.2
16:52:34.276	#9.3	0.3	22.9	7.2	-0.0	-0.0	2.0	28.2	34.4	28.2	18.8	6.0	-0.0	-2.2
16:52:34.277	#9.5	0.3	22.9	7.3	-0.0	-0.0	2.0	28.2	35.5	28.2	15.2	6.1	-0.0	-2.2
16:52:34.279	#9.6	0.3	22.9	7.4	-0.0	-0.0	2.0	28.2	32.4	28.2	22.8	6.2	-0.0	-2.2
16:52:34.291	#9.7	0.3	22.9	7.4	-0.0	-0.0	2.0	28.2	33.8	28.2	20.2	6.2	-0.0	-2.2
16:52:34.293	#9.8	0.3	22.9	7.5	-0.0	-0.0	2.0	28.2	31.8	28.2	23.7	6.3	-0.0	-2.2
16:52:34.294	#9.9	0.3	22.9	7.5	-0.0	-0.0	2.0	28.2	32.8	28.2	22.1	6.4	-0.0	-2.2
16:52:34.306	#10.0	0.3	23.0	7.5	-0.0	-0.0	2.0	28.2	33.8	28.2	20.1	6.5	-0.0	-2.2
16:52:34.308	#10.1	0.3	23.0	7.6	-0.0	-0.0	2.0	28.2	31.4	28.2	24.4	6.6	-0.0	-2.2
16:52:34.309	#10.2	0.3	23.0	7.6	-0.0	-0.0	2.0	28.2	32.6	28.2	22.4	6.6	-0.0	-2.2
16:52:34.321	#10.3	0.3	23.0	7.6	-0.0	-0.0	2.0	28.2	32.9	28.2	21.9	6.7	-0.0	-2.2
16:52:34.323	#10.3	0.3	23.0	7.7	-0.0	-0.0	2.0	28.2	31.0	28.2	25.0	6.8	-0.0	-2.2
16:52:34.325	#10.4	0.3	23.0	7.7	-0.0	-0.0	2.0	28.2	31.4	28.2	24.3	6.9	-0.0	-2.2
16:52:34.327	#10.5	0.3	23.0	7.7	-0.0	-0.0	2.0	28.2	32.3	28.2	22.9	6.9	-0.0	-2.2
16:52:34.339	#10.5	0.3	23.0	7.8	-0.0	-0.0	2.0	28.2	30.5	28.2	25.6	7.0	-0.0	-2.2
16:52:34.340	#10.5	0.3	23.0	7.8	-0.0	-0.0	2.0	28.2	31.1	28.2	24.9	7.1	-0.0	-2.2
16:52:34.341	#10.6	0.3	23.1	7.8	-0.0	-0.0	2.0	28.2	31.4	28.2	24.4	7.1	-0.0	-2.2
16:52:34.353	#10.6	0.3	23.1	7.8	-0.0	-0.0	2.0	28.2	31.1	28.2	24.7	7.2	-0.0	-2.2
16:52:34.355	#10.6	0.3	23.1	7.9	-0.0	-0.0	2.0	28.2	29.4	28.2	26.9	7.3	-0.0	-2.2
16:52:34.357	#10.7	0.3	23.1	7.9	-0.0	-0.0	2.0	28.2	30.5	28.2	25.7	7.3	-0.0	-2.2
16:52:34.369	#10.7	0.3	23.1	7.9	-0.0	-0.0	2.0	28.2	30.5	28.2	25.5	7.4	-0.0	-2.2
16:52:34.370	#10.7	0.3	23.1	7.9	-0.0	-0.0	2.0	28.2	29.2	28.2	27.1	7.4	0.0	-2.2
16:52:34.372	#10.7	0.3	23.2	8.0	-0.0	-0.0	2.0	28.2	29.6	28.2	26.7	7.5	0.0	-2.2
16:52:34.384	#10.7	0.3	23.2	8.0	-0.0	-0.0	2.0	28.2	29.5	28.2	26.8	7.6	0.0	-2.2
16:52:34.386	#10.7	0.3	23.2	8.0	-0.0	-0.0	2.0	28.2	28.8	28.2	27.6	7.6	0.0	-2.2
16:52:34.388	#10.7	0.3	23.2	8.0	-0.0	-0.0	2.0	28.2	29.4	28.2	26.9	7.7	0.0	-2.2
16:52:34.400	#10.6	0.3	23.2	8.0	-0.0	-0.0	2.0	28.2	29.3	28.2	27.1	7.7	0.0	-2.2
16:52:34.402	#10.6	0.3	23.3	8.0	-0.0	-0.0	2.0	28.2	28.9	28.2	27.5	7.7	0.0	-2.2
16:52:34.404	#10.6	0.3	23.3	8.0	-0.0	-0.0	2.0	28.2	28.8	28.2	27.5	7.8	0.0	-2.2
16:52:34.417	#10.6	0.3	23.3	8.0	-0.0	-0.0	2.0	28.2	29.0	28.2	27.4	7.8	0.0	-2.2
16:52:34.420	#10.6	0.3	23.3	8.0	-0.0	-0.0	2.0	28.2	28.8	28.2	27.5	7.9	0.0	-2.2
16:52:34.421	#10.6	0.3	23.3	8.0	-0.0	-0.0	2.0	28.2	29.1	28.2	27.2	7.9	0.0	-2.2
16:52:34.423	#10.5	0.3	23.3	8.0	-0.0	-0.0	2.0	28.2	29.0	28.2	27.4	7.9	0.0	-2.2
16:52:34.436	#10.5	0.3	23.4	8.0	-0.0	-0.0	2.0	28.2	29.4	28.2	27.0	8.0	0.0	-2.2
16:52:34.438	#10.5	0.3	23.4	8.0	-0.0	-0.0	2.0	28.2	29.0	28.2	27.4	8.0	0.0	-2.2
16:52:34.440	#10.4	0.3	23.4	8.0	-0.0	-0.0	2.0	28.2	28.8	28.2	27.6	8.0	0.0	-2.2
16:52:34.442	#10.4	0.3	23.4	8.0	-0.0	-0.0	2.0	28.2	28.7	28.2	27.7	8.1	0.0	-2.2
16:52:34.454	#10.4	0.3	23.4	7.9	-0.0	-0.0	2.0	28.2	30.3	28.2	25.9	8.1	0.0	-2.2
16:52:34.455	#10.4	0.3	23.4	7.9	-0.0	-0.0	2.0	28.2	29.8	28.2	26.4	8.1	0.0	-2.2
16:52:34.457	#10.4	0.3	23.4	7.9	-0.0	-0.0	2.0	28.2	29.3	28.2	27.1	8.1	0.0	-2.2
16:52:34.469	#10.3	0.3	23.4	7.9	-0.0	-0.0	2.0	28.2	29.1	28.2	27.3	8.2	0.0	-2.2
16:52:34.470	#10.3	0.3	23.5	7.8	-0.0	-0.0	2.0	28.2	30.5	28.2	25.6	8.2	0.0	-2.2
16:52:34.472	#10.3	0.3	23.5	7.8	-0.0	-0.0	2.0	28.2	30.1	28.2	26.1	8.2	0.0	-2.2
16:52:34.483	#10.3	0.3	23.5	7.8	-0.0	-0.0	2.0	28.2	29.8	28.2	26.4	8.2	0.0	-2.2
16:52:34.485	#10.3	0.3	23.5	7.8	-0.0	-0.0	2.0	28.2	31.7	28.2	23.9	8.2	0.0	-2.2
16:52:34.486	#10.2	0.3	23.5	7.7	-0.0	-0.0	2.0	28.2	30.5	28.2	25.6	8.2	0.0	-2.2
16:52:34.497	#10.2	0.3	23.5	7.7	-0.0	-0.0	2.0	28.2	30.1	28.2	26.1	8.2	0.0	-2.2
16:52:34.499	#10.2	0.3	23.5	7.7	-0.0	-0.0	2.0	28.2	32.2	28.2	23.1	8.3	0.0	-2.2
16:52:34.511	#10.2	0.3	23.5	7.6	-0.0	-0.0	2.0	28.2	31.1	28.2	24.7	8.3	0.0	-2.2
16:52:34.512	#10.2	0.3	23.5	7.6	-0.0	-0.0	2.0	28.2	30.7	28.2	25.4	8.3	0.0	-2.2
16:52:34.514	#10.2	0.2	23.5	7.5	-0.0	-0.0	2.0	28.2	32.9	28.2	21.9	8.3	0.0	-2.2
16:52:34.525	#10.2	0.2	23.5	7.5	-0.0	-0.0	2.0	28.2	31.5	28.2	24.2	8.3	0.0	-2.2
16:52:34.526	#10.2	0.2	23.5	7.4	-0.0	-0.0	2.0	28.2	34.0	28.2	19.8	8.3	0.0	-2.2
16:52:34.528	#10.2	0.2	23.5	7.4	-0.0	-0.0	2.0	28.2	32.5	28.2	22.7	8.3	0.0	-2.2
16:52:34.539	#10.2	0.2	23.6	7.4	-0.0	-0.0	2.0	28.2	31.7	28.2	23.9	8.2	0.0	-2.2
16:52:34.540	#10.2	0.2	23.6	7.3	-0.0	-0.0	2.0	28.2	34.1	28.2	19.4	8.2	0.0	-2.2
16:52:34.542	#10.2	0.2	23.6	7.3	-0.0	-0.0	2.0	28.2	33.1	28.2	21.6	8.2	0.0	-2.2
16:52:34.553	#10.2	0.2	23.6	7.3	-0.0	-0.0	2.0	28.2	31.8	28.2	23.7	8.2	0.0	-2.2
16:52:34.555	#10.2	0.2	23.6	7.1	-0.0	-0.0	2.0	28.2	34.6	28.2	18.2	8.2	0.0	-2.2
16:52:34.556	#10.2	0.2	23.6	7.1	-0.0	-0.0	2.0	28.2	33.2	28.2	21.5	8.2	0.0	-2.2
16:52:34.568	#10.2	0.3	23.6	7.1	-0.0	-0.0	2.0	28.2	32.0	28.2	23.4	8.1	0.0	-2.2
16:52:34.571	#10.3	0.3	23.6	7.0	-0.0	-0.0	2.0	28.2	35.7	28.2	15.0	8.1	0.0	-2.2
16:52:34.573	#10.3	0.2	23.6	6.9	-0.0	-0.0	2.0	28.2	33.7	28.2	20.3	8.1	0.0	-2.2
16:52:34.586	#10.3	0.3	23.6	6.9	-0.0	-0.0	2.0	28.2	32.9	28.2	22.0	8.1	0.0	-2.2
16:52:34.588	#10.3	0.3	23.6	6.8	-0.0	-0.0	2.0	28.2	35.7	28.2	15.0	8.0	0.0	-2.2
16:52:34.589	#10.3	0.3	23.6	6.7	-0.0	-0.0	2.0	28.2	34.0	28.2	19.7	8.0	0.0	-2.2
16:52:34.592	#10.3	0.3	23.6	6.7	-0.0	-0.0	2.0	28.2	32.9	28.2	22.0	8.0	0.0	-2.2
16:52:34.604	#10.3	0.3	23.6	6.5	-0.0	-0.0	2.0	28.2	36.7	28.2	15.0	7.9	0.0	-2.2
16:52:34.606	#10.3	0.3	23.6	6.5	-0.0	-0.0	2.0	28.2	34.7	28.2	18.0	7.9	0.0	-2.2
16:52:34.607	#10.3	0.3	23.6	6.5	-0.0	-0.0	2.0	28.2	32.8	28.2	22.0	7.9	0.0	-2.2
16:52:34.620	#10.3	0.3	23.7	6.4	-0.0	-0.0	2.0	28.2	33.0	28.2	21.8	7.8	0.0	-2.2
16:52:34.621	#10.2	0.3	23.7	6.2	-0.0	-0.0	2.0	28.2	36.2	28.2	15.0	7.8	0.0	-2.2
16:52:34.623	#10.2	0.3	23.7	6.2	-0.0	-0.0	2.0	28.2	33.9	28.2	19.9	7.7	0.0	-2.2
16:52:34.637	#10.2	0.3	23.7	6.2	-0.0	-0.0	2.0	28.2	33.1	28.2	21.6	7.7	0.0	-2.2
16:52:34.639	#10.2	0.3	23.7	6.0	-0.0	-0.0	2.0	28.2	36.5	28.2	15.0	7.6	0.0	-2.2
16:52:34.640	#10.2	0.3	23.7	6.0	-0.0	-0.0	2.0	28.2	33.9	28.2	20.0	7.6	0.0	-2.2
16:52:34.642	#10.1	0.3	23.7	5.9	-0.0	-0.0	2.0	28.2	32.3	28.2	23.0	7.5	0.0	-2.2
16:52:34.654	#10.1	0.3	23.8	5.7	-0.0	-0.0	2.0	28.2	37.1	28.2	15.0	7.5	0.0	-2.2
16:52:34.656	#10.1	0.3	23.8	5.7	-0.0	-0.0	2.0	28.2	34.2	28.2	19.2	7.4	0.0	-2.2
16:52:34.657	#10.0	0.3	23.8	5.6	-0.0	-0.0	2.0	28.2	32.3	28.2	23.1	7.4	0.0	-2.2
16:52:34.669	#10.0	0.3	23.8	5.6	-0.0	-0.0	2.0	28.2	31.8	28.2	23.8	7.3	0.0	-2.2
16:52:34.671	#9.9	0.3	23.8	5.4	-0.0	-0.0	2.0	28.2	35.8	28.2	15.0	7.2	0.0	-2.2
16:52:34.673	#9.9	0.3	23.8	5.4	-0.0	-0.0	2.0	28.2	32.6	28.2	22.4	7.2	0.0	-2.2
16:52:34.685	#9.8	0.3	23.9	5.3	-0.0	-0.0	2.0	28.2	31.8	28.2	23.7	7.1	0.0	-2.2
16:52:34.687	#9.8	0.3	23.9	5.1	-0.0	-0.0	2.0	28.2	36.0	28.2	15.0	7.1	0.0	-2.2
16:52:34.689	#9.7	0.3	23.9	5.1	-0.0	-0.0	2.0	28.2	32.9	28.2	22.0	7.0	0.0	-2.2
16:52:34.701	#9.6	0.3	23.9	5.0	-0.0	-0.0	2.0	28.2	31.1	28.2	24.9	6.9	0.0	-2.2
16:52:34.703	#9.5	0.3	24.0	4.8	-0.0	-0.0	2.0	28.2	36.1	28.2	15.0	6.9	0.0	-2.2
16:52:34.705	#9.5	0.2	24.0	4.7	-0.0	-0.0	2.0	28.2	32.6	28.2	22.5	6.8	0.0	-2.2
16:52:34.707	#9.4	0.2	24.0	4.7	-0.0	-0.0	2.0	28.2	30.5	28.2	25.6	6.7	0.0	-2.2
16:52:34.719	#9.3	0.2	24.0	4.4	-0.0	-0.0	2.0	28.2	36.1	28.2	15.0	6.6	0.0	-2.2
16:52:34.721	#9.2	0.2	24.0	4.4	-0.0	-0.0	2.0	28.2	31.9	28.2	23.6	6.5	0.0	-2.2
16:52:34.722	#9.1	0.2	24.1	4.4	-0.0	-0.0	2.0	28.2	30.1	28.2	26.0	6.5	0.0	-2.2
16:52:34.734	#9.0	0.2	24.1	4.3	-0.0	-0.0	2.0	28.2	29.0	28.2	27.3	6.4	0.0	-2.2
16:52:34.736	#8.8	0.2	24.1	4.1	-0.0	-0.0	2.0	28.2	34.3	28.2	19.1	6.3	0.0	-2.2
16:52:34.738	#8.7	0.2	24.2	4.0	-0.0	-0.0	2.0	28.2	30.5	28.2	25.6	6.2	0.0	-2.2
16:52:34.750	#8.6	0.2	24.2	4.0	-0.0	-0.0	2.0	28.2	28.6	28.2	27.8	6.1	0.0	-2.2
16:52:34.753	#8.5	0.2	24.2	3.7	-0.0	-0.0	2.0	28.2	34.5	28.2	18.4	6.1	0.0	-2.2
16:52:34.755	#8.3	0.2	24.2	3.7	-0.0	-0.0	2.0	28.2	30.2	28.2	26.0	6.0	0.0	-2.2
16:52:34.757	#8.2	0.2	24.3	3.7	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	5.9	0.0	-2.2
16:52:34.769	#8.1	0.2	24.3	3.4	-0.0	-0.0	2.0	28.2	34.2	28.2	19.2	5.8	0.0	-2.2
16:52:34.771	#7.9	0.2	24.3	3.3	-0.0	-0.0	2.0	28.2	30.4	28.2	25.7	5.7	0.0	-2.2
16:52:34.773	#7.8	0.2	24.4	3.3	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	5.6	0.0	-2.2
16:52:34.786	#7.6	0.2	24.4	3.2	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	5.5	0.0	-2.2
16:52:34.788	#7.5	0.2	24.4	2.9	-0.0	-0.0	2.0	28.2	33.1	28.2	21.6	5.4	0.0	-2.2
16:52:34.790	#7.3	0.2	24.5	2.9	-0.0	-0.0	2.0	28.2	29.2	28.2	27.1	5.3	0.0	-2.2
16:52:34.792	#7.1	0.2	24.5	2.9	-0.0	-0.0	2.0	28.2	26.3	28.2	29.9	5.2	0.0	-2.2
16:52:34.804	#7.0	0.1	24.5	2.5	-0.0	-0.0	2.0	28.2	33.5	28.2	20.8	5.1	0.0	-2.3
16:52:34.806	#6.8	0.1	24.5	2.5	-0.0	-0.0	2.0	28.2	29.1	28.2	27.2	5.0	0.0	-2.3
16:52:34.808	#6.6	0.1	24.6	2.5	-0.0	-0.0	2.0	28.2	25.6	28.2	30.5	4.9	0.0	-2.3
16:52:34.820	#6.4	0.1	24.6	2.4	-0.0	-0.0	2.0	28.2	24.7	28.2	31.1	4.8	0.0	-2.3
16:52:34.822	#6.3	0.1	24.6	2.1	-0.0	-0.0	2.0	28.2	32.7	28.2	22.4	4.7	0.0	-2.3
16:52:34.824	#6.0	0.1	24.7	2.1	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	4.6	0.0	-2.3
16:52:34.836	#5.9	0.1	24.7	2.0	-0.0	-0.0	2.0	28.2	25.6	28.2	30.5	4.5	0.0	-2.3
16:52:34.838	#5.7	0.1	24.7	1.7	-0.0	-0.0	2.0	28.2	31.3	28.2	24.5	4.4	0.0	-2.3
16:52:34.840	#5.5	0.1	24.8	1.7	-0.0	-0.0	2.0	28.2	27.4	28.2	28.9	4.3	0.0	-2.3
16:52:34.842	#5.3	0.1	24.8	1.6	-0.0	-0.0	2.0	28.2	24.0	28.2	31.7	4.2	0.0	-2.3
16:52:34.854	#5.1	0.1	24.8	1.3	-0.0	-0.0	2.0	28.2	31.9	28.2	23.6	4.1	0.0	-2.3
16:52:34.856	#4.9	0.1	24.9	1.3	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	4.0	0.0	-2.3
16:52:34.857	#4.7	0.1	24.9	1.2	-0.0	-0.0	2.0	28.2	23.4	28.2	32.1	3.9	0.0	-2.3
16:52:34.869	#4.5	0.0	24.9	1.2	-0.0	-0.0	2.0	28.2	23.9	28.2	31.7	3.7	0.0	-2.3
16:52:34.871	#4.3	0.1	24.9	0.9	-0.0	-0.0	2.0	28.2	30.6	28.2	25.5	3.6	0.0	-2.3
16:52:34.872	#4.1	0.0	25.0	0.8	-0.0	-0.0	2.0	28.2	26.4	28.2	29.9	3.5	0.0	-2.3
16:52:34.884	#3.9	0.0	25.0	0.8	-0.0	-0.0	2.0	28.2	22.7	28.2	32.5	3.4	0.0	-2.3
16:52:34.886	#3.7	0.0	25.0	0.5	-0.0	-0.0	2.0	28.2	31.1	28.2	24.8	3.3	0.0	-2.3
16:52:34.888	#3.5	0.0	25.1	0.5	-0.0	-0.0	2.0	28.2	26.2	28.2	30.0	3.2	0.0	-2.3
16:52:34.900	#3.3	-0.0	25.1	0.4	-0.0	-0.0	2.0	28.2	22.7	28.2	32.5	3.1	0.0	-2.3
16:52:34.902	#3.1	-0.0	25.1	0.1	-0.0	-0.0	2.0	28.2	30.8	28.2	25.2	2.9	0.0	-2.3
16:52:34.904	#2.9	-0.0	25.2	0.1	-0.0	-0.0	2.0	28.2	26.2	28.2	30.0	2.8	0.0	-2.3
16:52:34.916	#2.7	-0.0	25.2	0.0	-0.0	-0.0	2.0	28.2	22.6	28.2	32.5	2.7	0.0	-2.3
16:52:34.917	W (364038) TASK: Delayed
