-14.3	-0.0	14.3	-9.6	-0.0	-0.0	2.0	28.2	23.5	28.2	32.0	-3.5	0.0	-0.0
-14.4	-0.0	14.3	-9.7	-0.0	-0.0	2.0	28.2	23.6	28.2	31.9	-3.6	0.0	-0.0
-14.5	-0.0	14.2	-9.7	-0.0	-0.0	2.0	28.2	21.7	28.2	33.1	-3.7	0.0	-0.0
-14.6	-0.0	14.2	-9.7	-0.0	-0.0	2.0	28.2	23.6	28.2	31.9	-3.8	0.0	-0.0
-14.7	-0.0	14.2	-9.8	-0.0	-0.0	2.0	28.2	23.5	28.2	32.0	-3.9	0.0	-0.0
-14.8	-0.0	14.2	-9.8	-0.0	-0.0	2.0	28.2	23.2	28.2	32.2	-4.0	0.0	-0.0
-14.9	0.0	14.1	-9.8	-0.0	-0.0	2.0	28.2	21.5	28.2	33.1	-4.1	0.0	-0.0
-15.0	0.0	14.1	-9.9	-0.0	-0.0	2.0	28.2	23.3	28.2	32.1	-4.2	0.0	-0.0
-15.0	0.1	14.1	-9.9	-0.0	-0.0	2.0	28.2	23.4	28.2	32.1	-4.3	0.0	-0.0
-15.1	0.1	14.1	-9.9	-0.0	-0.0	2.0	28.2	23.6	28.2	31.9	-4.4	0.0	-0.0
-15.2	0.1	14.1	-10.0	-0.0	-0.0	2.0	28.2	22.8	28.2	32.4	-4.5	0.0	-0.0
-15.2	0.1	14.1	-10.0	-0.0	-0.0	2.0	28.2	22.6	28.2	32.5	-4.6	0.0	-0.0
-15.3	0.1	14.1	-10.0	-0.0	-0.0	2.0	28.2	23.3	28.2	32.1	-4.7	0.0	-0.0
-15.4	0.2	14.0	-10.0	-0.0	-0.0	2.0	28.2	22.4	28.2	32.6	-4.8	0.0	-0.0
-15.4	0.2	14.0	-10.0	-0.0	-0.0	2.0	28.2	22.7	28.2	32.5	-4.9	0.0	-0.0
-15.4	0.2	14.0	-10.0	-0.0	-0.0	2.0	28.2	22.8	28.2	32.4	-5.0	0.0	-0.0
-15.5	0.2	14.0	-10.0	-0.0	-0.0	2.0	28.2	22.9	28.2	32.4	-5.1	0.0	-0.0
-15.5	0.2	14.0	-10.0	-0.0	-0.0	2.0	28.2	22.5	28.2	32.6	-5.1	0.0	-0.0
-15.5	0.2	14.0	-10.0	-0.0	-0.0	2.0	28.2	23.1	28.2	32.2	-5.2	0.0	-0.0
-15.5	0.2	14.0	-10.0	-0.0	-0.0	2.0	28.2	23.5	28.2	32.0	-5.3	0.0	-0.0
-15.5	0.2	14.0	-10.0	-0.0	-0.0	2.0	28.2	23.2	28.2	32.2	-5.4	0.0	-0.0
-15.5	0.2	14.0	-9.9	-0.0	-0.0	2.0	28.2	22.7	28.2	32.5	-5.5	0.0	-0.0
-15.5	0.2	14.0	-9.9	-0.0	-0.0	2.0	28.2	22.8	28.2	32.4	-5.5	0.0	-0.0
-15.5	0.2	14.0	-9.9	-0.0	-0.0	2.0	28.2	24.4	28.2	31.4	-5.6	0.0	-0.0
-15.5	0.2	14.0	-9.9	-0.0	-0.0	2.0	28.2	22.8	28.2	32.4	-5.7	0.0	-0.0
-15.5	0.2	14.0	-9.8	-0.0	-0.0	2.0	28.2	22.5	28.2	32.6	-5.7	0.0	-0.0
-15.5	0.2	14.0	-9.8	-0.0	-0.0	2.0	28.2	22.2	28.2	32.7	-5.8	0.0	-0.0
-15.5	0.2	14.0	-9.8	-0.0	-0.0	2.0	28.2	23.8	28.2	31.8	-5.9	0.0	-0.0
-15.5	0.2	14.0	-9.7	-0.0	-0.0	2.0	28.2	21.3	28.2	33.3	-5.9	0.0	-0.0
-15.5	0.2	14.0	-9.6	-0.0	-0.0	2.0	28.2	21.1	28.2	33.3	-6.0	0.0	-0.0
-15.5	0.2	14.0	-9.6	-0.0	-0.0	2.0	28.2	20.1	28.2	33.8	-6.1	0.0	-0.0
-15.5	0.2	14.0	-9.6	-0.0	-0.0	2.0	28.2	22.7	28.2	32.5	-6.1	0.0	-0.0
-15.5	0.2	14.0	-9.5	-0.0	-0.0	2.0	28.2	20.1	28.2	33.8	-6.2	0.0	-0.0
-15.5	0.2	14.0	-9.4	-0.0	-0.0	2.0	28.2	18.8	28.2	34.4	-6.2	0.0	-0.0
-15.5	0.2	14.0	-9.4	-0.0	-0.0	2.0	28.2	18.7	28.2	34.4	-6.3	0.0	-0.0
-15.5	0.2	14.0	-9.3	-0.0	-0.0	2.0	28.2	18.6	28.2	34.4	-6.3	0.0	-0.0
-15.5	0.2	14.0	-9.3	-0.0	-0.0	2.0	28.2	21.9	28.2	32.9	-6.4	0.0	-0.0
-15.5	0.2	14.0	-9.2	-0.0	-0.0	2.0	28.2	17.9	28.2	34.7	-6.4	0.0	-0.0
-15.5	0.2	14.0	-9.1	-0.0	-0.0	2.0	28.2	18.2	28.2	34.6	-6.5	0.0	-0.0
-15.5	0.2	14.0	-9.0	-0.0	-0.0	2.0	28.2	17.4	28.2	34.9	-6.5	0.0	-0.0
-15.4	0.2	14.0	-8.9	-0.0	-0.0	2.0	28.2	17.1	28.2	35.0	-6.5	0.0	-0.0
-15.4	0.2	14.0	-8.9	-0.0	-0.0	2.0	28.2	21.8	28.2	33.0	-6.6	0.0	-0.0
-15.4	0.2	14.1	-8.8	-0.0	-0.0	2.0	28.2	17.6	28.2	34.8	-6.6	0.0	-0.0
-15.4	0.2	14.1	-8.6	-0.0	-0.0	2.0	28.2	17.2	28.2	35.0	-6.6	0.0	-0.0
-15.3	0.2	14.1	-8.5	-0.0	-0.0	2.0	28.2	16.4	28.2	35.2	-6.7	0.0	-0.0
-15.3	0.2	14.1	-8.4	-0.0	-0.0	2.0	28.2	16.8	28.2	35.1	-6.7	0.0	-0.0
-15.3	0.2	14.2	-8.4	-0.0	-0.0	2.0	28.2	22.0	28.2	32.8	-6.7	0.0	-0.0
-15.2	0.2	14.2	-8.3	-0.0	-0.0	2.0	28.2	17.3	28.2	34.9	-6.7	0.0	-0.0
-15.2	0.2	14.2	-8.1	-0.0	-0.0	2.0	28.2	15.5	28.2	35.5	-6.8	0.0	-0.0
-15.1	0.2	14.2	-8.0	-0.0	-0.0	2.0	28.2	17.1	28.2	35.0	-6.8	0.0	-0.0
-15.1	0.3	14.2	-7.9	-0.0	-0.0	2.0	28.2	15.5	28.2	35.4	-6.8	0.0	-0.0
-15.0	0.2	14.2	-7.7	-0.0	-0.0	2.0	28.2	16.2	28.2	35.3	-6.8	0.0	-0.0
-14.9	0.2	14.2	-7.7	-0.0	-0.0	2.0	28.2	22.1	28.2	32.8	-6.8	0.0	-0.0
-14.8	0.2	14.2	-7.6	-0.0	-0.0	2.0	28.2	16.3	28.2	35.2	-6.8	0.0	-0.0
-14.8	0.2	14.2	-7.4	-0.0	-0.0	2.0	28.2	15.0	28.2	35.6	-6.8	0.0	-0.0
-14.7	0.2	14.2	-7.2	-0.0	-0.0	2.0	28.2	15.7	28.2	35.4	-6.8	0.0	-0.0
-14.6	0.2	14.2	-7.2	-0.0	-0.0	2.0	28.2	20.8	28.2	33.5	-6.8	0.0	-0.0
-14.5	0.2	14.2	-7.1	-0.0	-0.0	2.0	28.2	19.6	28.2	34.0	-6.8	0.0	-0.0
-14.4	0.2	14.2	-6.9	-0.0	-0.0	2.0	28.2	16.3	28.2	35.2	-6.8	0.0	-0.0
-14.2	0.2	14.2	-6.7	-0.0	-0.0	2.0	28.2	15.9	28.2	35.3	-6.8	0.0	-0.0
-14.1	0.2	14.1	-6.5	-0.0	-0.0	2.0	28.2	15.8	28.2	35.4	-6.8	0.0	-0.0
-14.0	0.2	14.1	-6.5	-0.0	-0.0	2.0	28.2	24.4	28.2	31.4	-6.8	0.0	-0.0
-13.8	0.2	14.1	-6.3	-0.0	-0.0	2.0	28.2	17.3	28.2	34.9	-6.8	0.0	-0.0
-13.7	0.2	14.1	-6.2	-0.0	-0.0	2.0	28.2	15.8	28.2	35.4	-6.8	0.0	-0.0
-13.5	0.2	14.1	-6.0	-0.0	-0.0	2.0	28.2	17.7	28.2	34.8	-6.8	0.0	-0.0
-13.4	0.3	14.1	-5.8	-0.0	-0.0	2.0	28.2	17.0	28.2	35.0	-6.7	0.0	-0.0
-13.2	0.3	14.1	-5.8	-0.0	-0.0	2.0	28.2	25.7	28.2	30.5	-6.7	0.0	-0.0
-13.0	0.3	14.0	-5.6	-0.0	-0.0	2.0	28.2	18.0	28.2	34.7	-6.7	0.0	-0.0
-12.8	0.3	14.0	-5.4	-0.0	-0.0	2.0	28.2	19.0	28.2	34.3	-6.7	0.0	-0.0
-12.6	0.3	14.0	-5.2	-0.0	-0.0	2.0	28.2	18.7	28.2	34.4	-6.6	0.0	-0.0
-12.4	0.4	14.0	-5.0	-0.0	-0.0	2.0	28.2	20.0	28.2	33.9	-6.6	0.0	-0.0
-12.2	0.4	14.0	-5.0	-0.0	-0.0	2.0	28.2	26.2	28.2	30.0	-6.6	0.0	-0.0
-12.0	0.4	13.9	-4.8	-0.0	-0.0	2.0	28.2	19.5	28.2	34.1	-6.5	0.0	-0.0
-11.8	0.4	13.9	-4.6	-0.0	-0.0	2.0	28.2	19.4	28.2	34.1	-6.5	0.0	-0.0
-11.5	0.4	13.9	-4.4	-0.0	-0.0	2.0	28.2	20.6	28.2	33.6	-6.5	0.0	-0.0
-11.3	0.5	13.8	-4.3	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	-6.4	0.0	-0.0
-11.0	0.5	13.8	-4.1	-0.0	-0.0	2.0	28.2	20.9	28.2	33.5	-6.4	0.0	-0.0
-10.8	0.5	13.8	-3.9	-0.0	-0.0	2.0	28.2	21.5	28.2	33.1	-6.3	0.0	-0.0
-10.5	0.5	13.7	-3.7	-0.0	-0.0	2.0	28.2	21.6	28.2	33.1	-6.3	0.0	-0.0
-10.3	0.5	13.7	-3.5	-0.0	-0.0	2.0	28.2	21.0	28.2	33.4	-6.2	0.0	-0.0
-10.0	0.5	13.6	-3.3	-0.0	-0.0	2.0	28.2	22.3	28.2	32.7	-6.2	0.0	-0.0
-9.7	0.5	13.6	-3.3	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	-6.1	0.0	-0.0
-9.4	0.5	13.6	-3.1	-0.0	-0.0	2.0	28.2	22.2	28.2	32.8	-6.1	0.0	-0.0
-9.1	0.5	13.5	-2.9	-0.0	-0.0	2.0	28.2	22.6	28.2	32.5	-6.0	0.0	-0.0
-8.8	0.5	13.5	-2.6	-0.0	-0.0	2.0	28.2	22.7	28.2	32.5	-6.0	0.0	-0.0
-8.5	0.6	13.4	-2.4	-0.0	-0.0	2.0	28.2	22.7	28.2	32.5	-5.9	0.0	-0.0
-8.3	0.6	13.4	-2.2	-0.0	-0.0	2.0	28.2	22.1	28.2	32.8	-5.8	0.0	-0.0
-8.0	0.6	13.3	-2.2	-0.0	-0.0	2.0	28.2	29.3	28.2	27.0	-5.8	0.0	-0.0
-7.7	0.6	13.3	-2.0	-0.0	-0.0	2.0	28.2	23.2	28.2	32.1	-5.7	0.0	-0.0
-7.3	0.6	13.2	-1.8	-0.0	-0.0	2.0	28.2	24.0	28.2	31.6	-5.6	0.0	-0.0
-7.0	0.7	13.2	-1.5	-0.0	-0.0	2.0	28.2	23.8	28.2	31.8	-5.6	0.0	-0.0
-6.7	0.7	13.1	-1.3	-0.0	-0.0	2.0	28.2	23.9	28.2	31.7	-5.5	0.0	-0.0
-6.4	0.7	13.0	-1.1	-0.0	-0.0	2.0	28.2	23.4	28.2	32.0	-5.4	0.0	-0.0
-6.1	0.7	13.0	-1.1	-0.0	-0.0	2.0	28.2	29.9	28.2	26.3	-5.3	0.0	-0.0
-5.8	0.7	12.9	-0.8	-0.0	-0.0	2.0	28.2	23.8	28.2	31.8	-5.2	0.0	-0.0
-5.4	0.7	12.9	-0.6	-0.0	-0.0	2.0	28.2	24.3	28.2	31.4	-5.2	0.0	-0.0
-5.1	0.7	12.8	-0.4	-0.0	-0.0	2.0	28.2	23.9	28.2	31.7	-5.1	0.0	-0.0
-4.8	0.7	12.7	-0.1	-0.0	-0.0	2.0	28.2	23.9	28.2	31.7	-5.0	0.0	-0.0
-4.4	0.7	12.7	-0.1	-0.0	-0.0	2.0	28.2	30.2	28.2	26.0	-4.9	0.0	-0.0
-4.1	0.7	12.6	0.2	-0.0	-0.0	2.0	28.2	24.5	28.2	31.3	-4.8	0.0	-0.0
-3.8	0.7	12.5	0.4	-0.0	-0.0	2.0	28.2	24.6	28.2	31.2	-4.7	0.0	-0.0
-3.4	0.7	12.5	0.6	-0.0	-0.0	2.0	28.2	24.7	28.2	31.1	-4.7	0.0	-0.0
-3.1	0.8	12.4	0.7	-0.0	-0.0	2.0	28.2	31.2	28.2	24.7	-4.6	0.0	-0.0
-2.8	0.7	12.3	0.9	-0.0	-0.0	2.0	28.2	25.0	28.2	31.0	-4.5	0.0	-0.0
-2.4	0.7	12.2	1.1	-0.0	-0.0	2.0	28.2	25.0	28.2	30.9	-4.4	0.0	-0.0
-2.1	0.8	12.2	1.4	-0.0	-0.0	2.0	28.2	25.4	28.2	30.7	-4.3	0.0	-0.0
-1.7	0.8	12.1	1.4	-0.0	-0.0	2.0	28.2	31.1	28.2	24.8	-4.2	0.0	-0.0
-1.4	0.8	12.0	1.6	-0.0	-0.0	2.0	28.2	25.9	28.2	30.3	-4.1	0.0	-0.0
-1.1	0.8	12.0	1.9	-0.0	-0.0	2.0	28.2	24.8	28.2	31.1	-4.0	0.0	-0.0
-0.7	0.9	11.9	2.1	-0.0	-0.0	2.0	28.2	25.5	28.2	30.6	-3.9	0.0	-0.0
-0.4	0.9	11.8	2.1	-0.0	-0.0	2.0	28.2	32.0	28.2	23.5	-3.8	0.0	-0.0
-0.1	0.9	11.7	2.3	-0.0	-0.0	2.0	28.2	26.4	28.2	29.9	-3.7	0.0	-0.0
0.3	0.9	11.7	2.6	-0.0	-0.0	2.0	28.2	26.3	28.2	30.0	-3.6	0.0	-0.0
0.6	0.9	11.6	2.8	-0.0	-0.0	2.0	28.2	25.2	28.2	30.8	-3.5	0.0	-0.0
0.9	1.0	11.5	3.0	-0.0	-0.0	2.0	28.2	25.9	28.2	30.2	-3.4	0.0	-0.0
1.2	0.9	11.5	3.0	-0.0	-0.0	2.0	28.2	31.6	28.2	24.0	-3.3	0.0	-0.0
1.5	0.9	11.4	3.2	-0.0	-0.0	2.0	28.2	25.9	28.2	30.3	-3.2	0.0	-0.0
1.8	0.9	11.3	3.5	-0.0	-0.0	2.0	28.2	26.0	28.2	30.2	-3.1	0.0	-0.0
2.2	0.9	11.3	3.7	-0.0	-0.0	2.0	28.2	25.9	28.2	30.2	-3.0	0.0	-0.0
2.5	0.9	11.2	3.9	-0.0	-0.0	2.0	28.2	26.1	28.2	30.1	-2.9	0.0	-0.0
2.8	0.9	11.1	3.9	-0.0	-0.0	2.0	28.2	31.6	28.2	24.1	-2.7	0.0	-0.0
3.1	0.9	11.0	4.1	-0.0	-0.0	2.0	28.2	26.2	28.2	30.0	-2.6	0.0	-0.0
3.4	0.9	11.0	4.3	-0.0	-0.0	2.0	28.2	26.0	28.2	30.2	-2.5	0.0	-0.0
3.6	0.9	10.9	4.5	-0.0	-0.0	2.0	28.2	26.3	28.2	30.0	-2.4	0.0	-0.0
3.9	1.0	10.8	4.8	-0.0	-0.0	2.0	28.2	26.4	28.2	29.9	-2.3	0.0	-0.0
4.2	1.0	10.8	4.8	-0.0	-0.0	2.0	28.2	31.2	28.2	24.6	-2.2	0.0	-0.0
4.5	1.0	10.7	5.0	-0.0	-0.0	2.0	28.2	26.4	28.2	29.9	-2.0	0.0	-0.0
4.8	1.0	10.6	5.2	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	-1.9	0.0	-0.0
5.1	1.0	10.6	5.4	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	-1.8	0.0	-0.0
5.4	1.1	10.5	5.4	-0.0	-0.0	2.0	28.2	31.6	28.2	24.1	-1.7	0.0	-0.0
5.7	1.1	10.4	5.6	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	-1.6	0.0	-0.0
6.0	1.1	10.4	5.8	-0.0	-0.0	2.0	28.2	25.4	28.2	30.6	-1.5	0.0	-0.0
6.2	1.1	10.3	5.9	-0.0	-0.0	2.0	28.2	31.5	28.2	24.3	-1.4	0.0	-0.0
6.5	1.1	10.3	6.1	-0.0	-0.0	2.0	28.2	27.4	28.2	29.0	-1.2	0.0	-0.0
6.8	1.1	10.2	6.2	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	-1.1	0.0	-0.0
7.1	1.1	10.1	6.4	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	-1.0	0.0	-0.0
7.3	1.1	10.1	6.5	-0.0	-0.0	2.0	28.2	32.0	28.2	23.5	-0.9	0.0	-0.0
7.6	1.1	10.0	6.6	-0.0	-0.0	2.0	28.2	28.4	28.2	28.0	-0.8	0.0	-0.0
7.9	1.1	10.0	6.8	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	-0.7	0.0	-0.0
8.1	1.1	9.9	6.9	-0.0	-0.0	2.0	28.2	28.4	28.2	28.0	-0.5	0.0	-0.0
8.4	1.1	9.9	7.1	-0.0	-0.0	2.0	28.2	28.0	28.2	28.4	-0.4	0.0	-0.0
8.7	1.1	9.8	7.3	-0.0	-0.0	2.0	28.2	28.9	28.2	27.4	-0.3	0.0	-0.0
8.9	1.1	9.8	7.3	-0.0	-0.0	2.0	28.2	32.3	28.2	23.1	-0.2	0.0	-0.0
9.2	1.2	9.7	7.4	-0.0	-0.0	2.0	28.2	28.3	28.2	28.1	-0.1	0.0	-0.0
9.4	1.2	9.7	7.6	-0.0	-0.0	2.0	28.2	28.7	28.2	27.7	0.1	0.0	-0.0
9.7	1.2	9.6	7.7	-0.0	-0.0	2.0	28.2	29.0	28.2	27.4	0.2	0.0	-0.0
9.9	1.2	9.6	7.9	-0.0	-0.0	2.0	28.2	28.8	28.2	27.6	0.3	0.0	-0.0
10.2	1.2	9.5	7.9	-0.0	-0.0	2.0	28.2	32.3	28.2	23.0	0.4	0.0	-0.0
10.4	1.2	9.5	8.1	-0.0	-0.0	2.0	28.2	29.2	28.2	27.1	0.5	0.0	-0.0
10.7	1.2	9.4	8.2	-0.0	-0.0	2.0	28.2	29.2	28.2	27.2	0.6	0.0	-0.0
10.9	1.3	9.4	8.3	-0.0	-0.0	2.0	28.2	29.3	28.2	27.0	0.8	0.0	-0.0
11.1	1.3	9.3	8.3	-0.0	-0.0	2.0	28.2	32.5	28.2	22.7	0.9	0.0	-0.0
11.4	1.3	9.3	8.5	-0.0	-0.0	2.0	28.2	29.7	28.2	26.6	1.0	0.0	-0.0
11.6	1.3	9.3	8.6	-0.0	-0.0	2.0	28.2	30.5	28.2	25.6	1.1	0.0	-0.0
11.9	1.3	9.2	8.7	-0.0	-0.0	2.0	28.2	29.9	28.2	26.4	1.2	0.0	-0.0
12.1	1.3	9.2	8.7	-0.0	-0.0	2.0	28.2	32.5	28.2	22.6	1.3	0.0	-0.0
12.3	1.3	9.2	8.8	-0.0	-0.0	2.0	28.2	30.6	28.2	25.5	1.4	0.0	-0.0
12.5	1.3	9.1	8.9	-0.0	-0.0	2.0	28.2	30.6	28.2	25.5	1.6	0.0	-0.0
12.7	1.4	9.1	9.0	-0.0	-0.0	2.0	28.2	30.4	28.2	25.7	1.7	0.0	-0.0
13.0	1.4	9.1	9.1	-0.0	-0.0	2.0	28.2	30.9	28.2	25.0	1.8	0.0	-0.0
13.2	1.4	9.0	9.2	-0.0	-0.0	2.0	28.2	32.7	28.2	22.2	1.9	0.0	-0.0
13.4	1.4	9.0	9.2	-0.0	-0.0	2.0	28.2	30.5	28.2	25.6	2.0	0.0	-0.0
13.6	1.4	9.0	9.3	-0.0	-0.0	2.0	28.2	31.1	28.2	24.8	2.1	0.0	-0.0
13.7	1.4	8.9	9.4	-0.0	-0.0	2.0	28.2	30.5	28.2	25.6	2.2	0.0	-0.0
13.9	1.4	8.9	9.5	-0.0	-0.0	2.0	28.2	31.1	28.2	24.9	2.3	0.0	-0.0
14.1	1.4	8.9	9.5	-0.0	-0.0	2.0	28.2	33.1	28.2	21.7	2.4	0.0	-0.0
14.3	1.4	8.9	9.6	-0.0	-0.0	2.0	28.2	31.0	28.2	25.0	2.5	0.0	-0.0
14.5	1.4	8.9	9.6	-0.0	-0.0	2.0	28.2	30.8	28.2	25.2	2.6	0.0	-0.0
14.6	1.4	8.8	9.7	-0.0	-0.0	2.0	28.2	31.2	28.2	24.6	2.7	0.0	-0.0
14.8	1.4	8.8	9.7	-0.0	-0.0	2.0	28.2	31.1	28.2	24.8	2.8	0.0	-0.0
14.9	1.4	8.8	9.7	-0.0	-0.0	2.0	28.2	30.7	28.2	25.3	2.9	0.0	-0.0
15.1	1.4	8.8	9.8	-0.0	-0.0	2.0	28.2	32.8	28.2	22.0	3.0	0.0	-0.0
15.2	1.4	8.8	9.8	-0.0	-0.0	2.0	28.2	31.3	28.2	24.5	3.1	0.0	-0.0
15.3	1.4	8.8	9.9	-0.0	-0.0	2.0	28.2	31.3	28.2	24.5	3.2	0.0	-0.0
15.4	1.5	8.8	9.9	-0.0	-0.0	2.0	28.2	31.3	28.2	24.5	3.3	0.0	-0.0
15.6	1.5	8.7	9.9	-0.0	-0.0	2.0	28.2	31.8	28.2	23.8	3.4	0.0	-0.0
15.7	1.5	8.7	9.9	-0.0	-0.0	2.0	28.2	31.3	28.2	24.5	3.5	0.0	-0.0
15.8	1.5	8.7	10.0	-0.0	-0.0	2.0	28.2	31.1	28.2	24.8	3.6	0.0	-0.0
15.8	1.5	8.7	10.0	-0.0	-0.0	2.0	28.2	31.0	28.2	24.9	3.7	0.0	-0.0
15.9	1.5	8.7	10.0	-0.0	-0.0	2.0	28.2	31.6	28.2	24.0	3.8	0.0	-0.0
16.0	1.5	8.7	10.0	-0.0	-0.0	2.0	28.2	31.1	28.2	24.8	3.8	0.0	-0.0
16.0	1.5	8.7	10.0	-0.0	-0.0	2.0	28.2	30.9	28.2	25.0	3.9	0.0	-0.0
16.1	1.5	8.7	10.0	-0.0	-0.0	2.0	28.2	31.0	28.2	25.0	4.0	0.0	-0.0
16.1	1.5	8.7	10.0	-0.0	-0.0	2.0	28.2	31.0	28.2	24.9	4.1	0.0	-0.0
16.2	1.5	8.7	10.0	-0.0	-0.0	2.0	28.2	30.9	28.2	25.1	4.2	0.0	-0.0
16.2	1.5	8.7	10.0	-0.0	-0.0	2.0	28.2	30.9	28.2	25.1	4.2	0.0	-0.0
16.2	1.5	8.8	10.0	-0.0	-0.0	2.0	28.2	31.1	28.2	24.8	4.3	0.0	-0.0
16.3	1.5	8.8	9.9	-0.0	-0.0	2.0	28.2	30.9	28.2	25.0	4.4	0.0	-0.0
16.3	1.5	8.8	9.9	-0.0	-0.0	2.0	28.2	30.9	28.2	25.0	4.5	0.0	-0.0
16.3	1.5	8.8	9.9	-0.0	-0.0	2.0	28.2	30.2	28.2	26.0	4.5	0.0	-0.0
16.3	1.5	8.8	9.9	-0.0	-0.0	2.0	28.2	31.0	28.2	24.9	4.6	0.0	-0.0
16.3	1.5	8.8	9.8	-0.0	-0.0	2.0	28.2	31.0	28.2	24.9	4.7	0.0	-0.0
16.2	1.5	8.8	9.8	-0.0	-0.0	2.0	28.2	31.2	28.2	24.7	4.7	0.0	-0.0
16.2	1.5	8.8	9.8	-0.0	-0.0	2.0	28.2	31.2	28.2	24.6	4.8	0.0	-0.0
16.2	1.5	8.8	9.7	-0.0	-0.0	2.0	28.2	29.9	28.2	26.3	4.9	0.0	-0.0
16.2	1.5	8.9	9.7	-0.0	-0.0	2.0	28.2	31.6	28.2	24.1	4.9	0.0	-0.0
16.2	1.5	8.9	9.6	-0.0	-0.0	2.0	28.2	31.5	28.2	24.3	5.0	0.0	-0.0
16.2	1.5	8.9	9.6	-0.0	-0.0	2.0	28.2	31.8	28.2	23.8	5.0	0.0	-0.0
16.2	1.5	8.9	9.6	-0.0	-0.0	2.0	28.2	30.8	28.2	25.2	5.1	0.0	-0.0
16.2	1.4	8.9	9.5	-0.0	-0.0	2.0	28.2	32.0	28.2	23.5	5.1	0.0	-0.0
16.1	1.4	8.9	9.4	-0.0	-0.0	2.0	28.2	32.3	28.2	23.0	5.2	0.0	-0.0
16.1	1.4	8.9	9.3	-0.0	-0.0	2.0	28.2	32.8	28.2	22.2	5.2	0.0	-0.0
16.1	1.4	9.0	9.3	-0.0	-0.0	2.0	28.2	32.9	28.2	22.0	5.3	0.0	-0.0
16.1	1.4	9.0	9.2	-0.0	-0.0	2.0	28.2	33.1	28.2	21.7	5.3	0.0	-0.0
16.1	1.4	9.0	9.2	-0.0	-0.0	2.0	28.2	31.6	28.2	24.1	5.4	0.0	-0.0
16.1	1.4	9.0	9.1	-0.0	-0.0	2.0	28.2	33.3	28.2	21.2	5.4	0.0	-0.0
16.1	1.4	9.0	9.0	-0.0	-0.0	2.0	28.2	33.5	28.2	20.8	5.4	0.0	-0.0
16.1	1.4	9.0	8.9	-0.0	-0.0	2.0	28.2	33.9	28.2	20.0	5.5	0.0	-0.0
16.1	1.4	9.0	8.8	-0.0	-0.0	2.0	28.2	33.7	28.2	20.3	5.5	0.0	-0.0
16.1	1.4	9.1	8.7	-0.0	-0.0	2.0	28.2	31.4	28.2	24.4	5.5	0.0	-0.0
16.1	1.4	9.1	8.6	-0.0	-0.0	2.0	28.2	34.1	28.2	19.4	5.6	0.0	-0.0
16.1	1.4	9.1	8.5	-0.0	-0.0	2.0	28.2	34.0	28.2	19.6	5.6	0.0	-0.0
16.0	1.4	9.1	8.4	-0.0	-0.0	2.0	28.2	34.0	28.2	19.6	5.6	0.0	-0.0
16.0	1.4	9.1	8.3	-0.0	-0.0	2.0	28.2	34.1	28.2	19.6	5.6	0.0	-0.0
16.0	1.4	9.2	8.2	-0.0	-0.0	2.0	28.2	31.3	28.2	24.5	5.7	0.0	-0.0
15.9	1.4	9.2	8.1	-0.0	-0.0	2.0	28.2	34.0	28.2	19.6	5.7	0.0	-0.0
15.9	1.4	9.2	8.0	-0.0	-0.0	2.0	28.2	33.9	28.2	19.8	5.7	0.0	-0.0
15.8	1.4	9.3	7.8	-0.0	-0.0	2.0	28.2	33.8	28.2	20.1	5.7	0.0	-0.0
15.7	1.4	9.3	7.7	-0.0	-0.0	2.0	28.2	33.5	28.2	20.8	5.7	0.0	-0.0
15.6	1.4	9.3	7.7	-0.0	-0.0	2.0	28.2	30.6	28.2	25.5	5.7	0.0	-0.0
15.5	1.4	9.4	7.5	-0.0	-0.0	2.0	28.2	33.6	28.2	20.6	5.7	0.0	-0.0
15.4	1.4	9.4	7.4	-0.0	-0.0	2.0	28.2	33.2	28.2	21.3	5.7	0.0	-0.0
15.3	1.4	9.4	7.2	-0.0	-0.0	2.0	28.2	33.0	28.2	21.8	5.7	0.0	-0.0
15.1	1.4	9.5	7.1	-0.0	-0.0	2.0	28.2	33.3	28.2	21.2	5.7	0.0	-0.0
15.1	1.4	9.5	7.0	-0.0	-0.0	2.0	28.2	31.2	28.2	24.7	5.7	0.0	-0.0
14.8	1.4	9.6	6.9	-0.0	-0.0	2.0	28.2	31.1	28.2	24.8	5.7	0.0	-0.0
14.7	1.4	9.6	6.7	-0.0	-0.0	2.0	28.2	32.8	28.2	22.2	5.7	0.0	-0.0
14.5	1.4	9.6	6.5	-0.0	-0.0	2.0	28.2	33.0	28.2	21.8	5.7	0.0	-0.0
14.3	1.3	9.7	6.4	-0.0	-0.0	2.0	28.2	32.5	28.2	22.6	5.7	0.0	-0.0
14.1	1.3	9.7	6.3	-0.0	-0.0	2.0	28.2	28.3	28.2	28.1	5.7	0.0	-0.0
13.9	1.3	9.8	6.1	-0.0	-0.0	2.0	28.2	32.2	28.2	23.2	5.7	0.0	-0.0
