16:48:32.097	#0.1	-0.1	22.9	0.4	-0.0	-0.0	2.0	28.2	27.0	28.2	29.4	0.3	-0.0	0.0
16:48:32.098	#0.1	-0.1	22.9	0.4	-0.0	-0.0	2.0	28.2	27.6	28.2	28.8	0.3	-0.0	0.0
16:48:32.100	#0.1	-0.1	22.9	0.4	-0.0	-0.0	2.0	28.2	27.4	28.2	29.0	0.3	-0.0	0.0
16:48:32.112	#0.1	-0.1	22.9	0.4	-0.0	-0.0	2.0	28.2	27.9	28.2	28.5	0.3	-0.0	0.0
16:48:32.114	#0.1	-0.1	22.9	0.5	-0.0	-0.0	2.0	28.2	27.1	28.2	29.3	0.3	-0.0	0.0
16:48:32.115	#0.1	-0.1	22.9	0.5	-0.0	-0.0	2.0	28.2	27.5	28.2	28.8	0.3	-0.0	0.0
16:48:32.127	#0.1	-0.1	22.9	0.5	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	0.3	-0.0	0.0
16:48:32.128	#0.1	-0.1	22.9	0.5	-0.0	-0.0	2.0	28.2	27.1	28.2	29.2	0.3	-0.0	0.0
16:48:32.130	#0.1	-0.1	22.9	0.5	-0.0	-0.0	2.0	28.2	27.6	28.2	28.8	0.3	-0.0	0.0
16:48:32.143	#0.1	-0.1	22.9	0.5	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	0.3	-0.0	0.0
16:48:32.145	#0.1	-0.1	22.9	0.5	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	0.4	-0.0	0.0
16:48:32.147	#0.1	-0.1	22.9	0.5	-0.0	-0.0	2.0	28.2	27.2	28.2	29.1	0.4	-0.0	0.0
16:48:32.149	#0.1	-0.1	22.9	0.5	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	0.4	-0.0	0.0
16:48:32.161	#0.1	-0.1	22.9	0.5	-0.0	-0.0	2.0	28.2	27.0	28.2	29.4	0.4	-0.0	0.0
16:48:32.164	#0.1	-0.1	22.9	0.5	-0.0	-0.0	2.0	28.2	27.6	28.2	28.8	0.4	-0.0	0.0
16:48:32.166	#0.1	-0.1	22.9	0.6	-0.0	-0.0	2.0	28.2	27.6	28.2	28.8	0.4	-0.0	0.0
16:48:32.178	#0.1	-0.1	22.9	0.6	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	0.4	-0.0	0.0
16:48:32.180	#0.1	-0.1	22.9	0.6	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	0.4	-0.0	0.0
16:48:32.181	#0.1	-0.1	22.9	0.6	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	0.4	-0.0	0.0
16:48:32.193	#0.1	-0.1	22.9	0.6	-0.0	-0.0	2.0	28.2	27.6	28.2	28.8	0.4	-0.0	0.0
16:48:32.196	#0.1	-0.1	22.9	0.6	-0.0	-0.0	2.0	28.2	27.2	28.2	29.2	0.5	-0.0	0.0
16:48:32.198	#0.1	-0.1	22.9	0.6	-0.0	-0.0	2.0	28.2	27.1	28.2	29.2	0.5	-0.0	0.0
16:48:32.199	#0.1	-0.1	22.9	0.6	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	0.5	-0.0	0.0
16:48:32.211	#0.1	-0.1	22.9	0.6	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	0.5	-0.0	0.0
16:48:32.213	#0.1	-0.1	22.9	0.6	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	0.5	-0.0	0.0
16:48:32.215	#0.1	-0.1	22.9	0.6	-0.0	-0.0	2.0	28.2	27.6	28.2	28.8	0.5	-0.0	0.0
16:48:32.227	#0.1	-0.1	22.9	0.6	-0.0	-0.0	2.0	28.2	27.5	28.2	28.8	0.5	-0.0	0.0
16:48:32.229	#0.1	-0.1	22.9	0.7	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	0.5	-0.0	0.0
16:48:32.231	#0.1	-0.1	22.9	0.7	-0.0	-0.0	2.0	28.2	27.1	28.2	29.2	0.5	-0.0	0.0
16:48:32.243	#0.1	-0.1	22.9	0.7	-0.0	-0.0	2.0	28.2	27.5	28.2	28.8	0.5	-0.0	0.0
16:48:32.246	#0.1	-0.1	22.9	0.7	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	0.5	-0.0	0.0
16:48:32.249	#0.1	-0.1	22.9	0.7	-0.0	-0.0	2.0	28.2	27.4	28.2	28.9	0.6	-0.0	0.0
16:48:32.251	#0.1	-0.1	22.9	0.7	-0.0	-0.0	2.0	28.2	27.4	28.2	29.0	0.6	-0.0	0.0
16:48:32.264	#0.1	-0.1	22.9	0.7	-0.0	-0.0	2.0	28.2	26.6	28.2	29.7	0.6	-0.0	0.0
16:48:32.266	#0.1	-0.1	22.9	0.7	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	0.6	-0.0	0.0
16:48:32.268	#0.1	-0.1	22.9	0.7	-0.0	-0.0	2.0	28.2	27.3	28.2	29.0	0.6	-0.0	0.0
16:48:32.269	#0.1	-0.1	22.9	0.7	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	0.6	-0.0	0.0
16:48:32.282	#0.1	-0.1	22.9	0.8	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	0.6	-0.0	0.0
16:48:32.284	#0.1	-0.1	22.9	0.8	-0.0	-0.0	2.0	28.2	27.1	28.2	29.2	0.6	-0.0	0.0
16:48:32.285	#0.1	-0.1	22.9	0.8	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	0.6	-0.0	0.0
16:48:32.298	#0.1	-0.1	22.9	0.8	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	0.6	-0.0	0.0
16:48:32.300	#0.1	-0.1	22.9	0.8	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	0.7	-0.0	0.0
16:48:32.301	#0.1	-0.1	22.9	0.8	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	0.7	-0.0	0.0
16:48:32.314	#0.1	-0.1	22.9	0.8	-0.0	-0.0	2.0	28.2	27.5	28.2	28.8	0.7	-0.0	0.0
16:48:32.316	#0.1	-0.1	22.9	0.8	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	0.7	-0.0	0.0
16:48:32.318	#0.1	-0.1	22.9	0.8	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	0.7	-0.0	0.0
16:48:32.320	#0.1	-0.1	22.9	0.8	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	0.7	-0.0	0.0
16:48:32.332	#0.1	-0.1	22.9	0.9	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	0.7	-0.0	0.0
16:48:32.333	#0.1	-0.1	22.9	0.9	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	0.7	-0.0	0.0
16:48:32.335	#0.1	-0.1	22.9	0.9	-0.0	-0.0	2.0	28.2	27.4	28.2	29.0	0.7	-0.0	0.0
16:48:32.348	#0.1	-0.1	22.9	0.9	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	0.7	-0.0	0.0
16:48:32.350	#0.1	-0.1	22.9	0.9	-0.0	-0.0	2.0	28.2	26.5	28.2	29.8	0.8	-0.0	0.0
16:48:32.351	#0.1	-0.1	22.9	0.9	-0.0	-0.0	2.0	28.2	27.2	28.2	29.1	0.8	-0.0	0.0
16:48:32.363	#0.1	-0.1	22.9	0.9	-0.0	-0.0	2.0	28.2	27.6	28.2	28.8	0.8	-0.0	0.0
16:48:32.366	#0.1	-0.1	22.9	0.9	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	0.8	-0.0	0.0
16:48:32.367	#0.1	-0.1	22.9	0.9	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	0.8	-0.0	0.0
16:48:32.369	#0.1	-0.1	22.9	0.9	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	0.8	-0.0	0.0
16:48:32.382	#0.1	-0.1	22.9	0.9	-0.0	-0.0	2.0	28.2	26.3	28.2	29.9	0.8	-0.0	0.0
16:48:32.384	#0.1	-0.1	22.9	0.9	-0.0	-0.0	2.0	28.2	27.2	28.2	29.2	0.8	-0.0	0.0
16:48:32.386	#0.1	-0.1	22.9	1.0	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	0.8	-0.0	0.0
16:48:32.398	#0.1	-0.1	22.9	1.0	-0.0	-0.0	2.0	28.2	27.4	28.2	29.0	0.8	-0.0	0.0
16:48:32.400	#0.1	-0.1	22.9	1.0	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	0.9	-0.0	0.0
16:48:32.402	#0.1	-0.1	22.9	1.0	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	0.9	-0.0	0.0
16:48:32.404	#0.1	-0.1	22.9	1.0	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	0.9	-0.0	0.0
16:48:32.418	#0.1	-0.1	22.9	1.0	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	0.9	-0.0	0.0
16:48:32.420	#0.1	-0.1	22.9	1.0	-0.0	-0.0	2.0	28.2	27.1	28.2	29.2	0.9	-0.0	0.0
16:48:32.421	#0.1	-0.1	22.9	1.0	-0.0	-0.0	2.0	28.2	27.0	28.2	29.4	0.9	-0.0	0.0
16:48:32.424	#0.1	-0.1	22.9	1.0	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	0.9	-0.0	0.0
16:48:32.436	#0.1	-0.1	22.9	1.0	-0.0	-0.0	2.0	28.2	26.3	28.2	30.0	0.9	-0.0	0.0
16:48:32.438	#0.1	-0.1	22.9	1.0	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	0.9	-0.0	0.0
16:48:32.440	#0.1	-0.1	22.9	1.0	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	0.9	-0.0	0.0
16:48:32.452	#0.1	-0.1	22.9	1.1	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	1.0	-0.0	0.0
16:48:32.453	#0.1	-0.1	22.9	1.1	-0.0	-0.0	2.0	28.2	26.5	28.2	29.8	1.0	-0.0	0.0
16:48:32.454	#0.1	-0.1	22.9	1.1	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	1.0	-0.0	0.0
16:48:32.465	#0.1	-0.1	22.9	1.1	-0.0	-0.0	2.0	28.2	27.1	28.2	29.2	1.0	-0.0	0.0
16:48:32.467	#0.1	-0.1	22.9	1.1	-0.0	-0.0	2.0	28.2	26.5	28.2	29.7	1.0	-0.0	0.0
16:48:32.471	#0.1	-0.1	22.9	1.1	-0.0	-0.0	2.0	28.2	27.1	28.2	29.3	1.0	-0.0	0.0
16:48:32.475	#0.1	-0.1	22.9	1.1	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	1.0	-0.0	0.0
16:48:32.488	#0.1	-0.1	22.9	1.1	-0.0	-0.0	2.0	28.2	26.6	28.2	29.7	1.0	-0.0	0.0
16:48:32.492	#0.1	-0.1	22.9	1.1	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	1.0	-0.0	0.0
16:48:32.494	#0.1	-0.1	22.9	1.1	-0.0	-0.0	2.0	28.2	27.2	28.2	29.2	1.0	-0.0	0.0
16:48:32.496	#0.1	-0.1	22.9	1.1	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	1.0	-0.0	0.0
16:48:32.508	#0.1	-0.1	22.9	1.2	-0.0	-0.0	2.0	28.2	26.2	28.2	30.0	1.1	-0.0	0.0
16:48:32.509	#0.1	-0.1	22.9	1.2	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	1.1	-0.0	0.0
16:48:32.511	#0.1	-0.1	22.9	1.2	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	1.1	-0.0	0.0
16:48:32.522	#0.1	-0.1	22.9	1.2	-0.0	-0.0	2.0	28.2	27.2	28.2	29.1	1.1	-0.0	0.0
16:48:32.523	#0.1	-0.1	22.9	1.2	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	1.1	-0.0	0.0
16:48:32.525	#0.1	-0.1	22.9	1.2	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	1.1	-0.0	0.0
16:48:32.537	#0.1	-0.1	22.9	1.2	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	1.1	-0.0	0.0
16:48:32.538	#0.1	-0.1	22.9	1.2	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	1.1	-0.0	0.0
16:48:32.539	#0.1	-0.1	22.9	1.2	-0.0	-0.0	2.0	28.2	26.6	28.2	29.7	1.1	-0.0	0.0
16:48:32.551	#0.1	-0.1	22.9	1.2	-0.0	-0.0	2.0	28.2	27.2	28.2	29.2	1.1	-0.0	0.0
16:48:32.553	#0.1	-0.1	22.9	1.2	-0.0	-0.0	2.0	28.2	26.5	28.2	29.8	1.2	-0.0	0.0
16:48:32.554	#0.1	-0.1	22.9	1.3	-0.0	-0.0	2.0	28.2	26.6	28.2	29.7	1.2	-0.0	0.0
16:48:32.567	#0.1	-0.1	22.9	1.3	-0.0	-0.0	2.0	28.2	27.2	28.2	29.2	1.2	-0.0	0.0
16:48:32.568	#0.1	-0.1	22.9	1.3	-0.0	-0.0	2.0	28.2	26.2	28.2	30.0	1.2	-0.0	0.0
16:48:32.570	#0.1	-0.1	22.9	1.3	-0.0	-0.0	2.0	28.2	27.0	28.2	29.4	1.2	-0.0	0.0
16:48:32.583	#0.1	-0.1	22.9	1.3	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	1.2	-0.0	0.0
16:48:32.586	#0.1	-0.1	22.9	1.3	-0.0	-0.0	2.0	28.2	26.3	28.2	29.9	1.2	-0.0	0.0
16:48:32.588	#0.1	-0.1	22.9	1.3	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	1.2	-0.0	0.0
16:48:32.590	#0.1	-0.1	22.9	1.3	-0.0	-0.0	2.0	28.2	27.1	28.2	29.3	1.2	-0.0	0.0
16:48:32.603	#0.1	-0.1	22.9	1.3	-0.0	-0.0	2.0	28.2	26.4	28.2	29.9	1.2	-0.0	0.0
16:48:32.606	#0.1	-0.1	22.8	1.3	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	1.2	-0.0	0.0
16:48:32.608	#0.1	-0.1	22.8	1.3	-0.0	-0.0	2.0	28.2	27.0	28.2	29.4	1.3	-0.0	0.0
16:48:32.610	#0.1	-0.1	22.9	1.3	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	1.3	-0.0	0.0
16:48:32.623	#0.1	-0.1	22.9	1.4	-0.0	-0.0	2.0	28.2	26.4	28.2	29.8	1.3	-0.0	0.0
16:48:32.625	#0.2	-0.1	22.9	1.4	-0.0	-0.0	2.0	28.2	26.9	28.2	29.5	1.3	-0.0	0.0
16:48:32.628	#0.2	-0.1	22.8	1.4	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	1.3	-0.0	0.0
16:48:32.630	#0.2	-0.1	22.8	1.4	-0.0	-0.0	2.0	28.2	27.1	28.2	29.2	1.3	-0.0	0.0
16:48:32.643	#0.2	-0.1	22.8	1.4	-0.0	-0.0	2.0	28.2	26.3	28.2	29.9	1.3	-0.0	0.0
16:48:32.645	#0.2	-0.1	22.8	1.4	-0.0	-0.0	2.0	28.2	26.6	28.2	29.7	1.3	-0.0	0.0
16:48:32.648	#0.2	-0.1	22.9	1.4	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	1.3	-0.0	0.0
16:48:32.650	#0.2	-0.1	22.8	1.4	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	1.3	-0.0	0.0
16:48:32.663	#0.2	-0.1	22.8	1.4	-0.0	-0.0	2.0	28.2	26.6	28.2	29.7	1.4	-0.0	0.0
16:48:32.666	#0.2	-0.1	22.8	1.4	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	1.4	-0.0	0.0
16:48:32.668	#0.2	-0.1	22.8	1.4	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	1.4	-0.0	0.0
16:48:32.670	#0.2	-0.1	22.8	1.4	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	1.4	-0.0	0.0
16:48:32.682	#0.2	-0.1	22.8	1.5	-0.0	-0.0	2.0	28.2	26.5	28.2	29.8	1.4	-0.0	0.0
16:48:32.684	#0.2	-0.1	22.8	1.5	-0.0	-0.0	2.0	28.2	27.1	28.2	29.3	1.4	-0.0	0.0
16:48:32.686	#0.2	-0.1	22.8	1.5	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	1.4	-0.0	0.0
16:48:32.698	#0.2	-0.1	22.8	1.5	-0.0	-0.0	2.0	28.2	27.2	28.2	29.2	1.4	-0.0	0.0
16:48:32.700	#0.2	-0.1	22.8	1.5	-0.0	-0.0	2.0	28.2	26.3	28.2	29.9	1.4	-0.0	0.0
16:48:32.702	#0.2	-0.1	22.8	1.5	-0.0	-0.0	2.0	28.2	26.5	28.2	29.7	1.4	-0.0	0.0
16:48:32.704	#0.2	-0.1	22.8	1.5	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	1.4	-0.0	0.0
16:48:32.716	#0.2	-0.1	22.8	1.5	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	1.5	-0.0	0.0
16:48:32.718	#0.2	-0.1	22.8	1.5	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	1.5	-0.0	0.0
16:48:32.720	#0.2	-0.1	22.8	1.5	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	1.5	-0.0	0.0
16:48:32.732	#0.2	-0.1	22.8	1.5	-0.0	-0.0	2.0	28.2	27.1	28.2	29.2	1.5	-0.0	0.0
16:48:32.734	#0.2	-0.1	22.8	1.5	-0.0	-0.0	2.0	28.2	26.3	28.2	30.0	1.5	-0.0	0.0
16:48:32.736	#0.3	-0.1	22.8	1.6	-0.0	-0.0	2.0	28.2	27.4	28.2	29.0	1.5	-0.0	0.0
16:48:32.749	#0.3	-0.1	22.8	1.6	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	1.5	-0.0	0.0
16:48:32.751	#0.3	-0.1	22.8	1.6	-0.0	-0.0	2.0	28.2	26.3	28.2	29.9	1.5	-0.0	0.0
16:48:32.752	#0.3	-0.1	22.8	1.6	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	1.5	-0.0	0.0
16:48:32.754	#0.3	-0.1	22.8	1.6	-0.0	-0.0	2.0	28.2	27.2	28.2	29.2	1.5	-0.0	0.0
16:48:32.766	#0.3	-0.1	22.8	1.6	-0.0	-0.0	2.0	28.2	26.6	28.2	29.7	1.5	-0.0	0.0
16:48:32.768	#0.3	-0.1	22.8	1.6	-0.0	-0.0	2.0	28.2	27.0	28.2	29.4	1.6	-0.0	0.0
16:48:32.769	#0.3	-0.1	22.8	1.6	-0.0	-0.0	2.0	28.2	27.1	28.2	29.2	1.6	-0.0	0.0
16:48:32.782	#0.3	-0.1	22.8	1.6	-0.0	-0.0	2.0	28.2	27.1	28.2	29.2	1.6	-0.0	0.0
16:48:32.784	#0.3	-0.1	22.8	1.6	-0.0	-0.0	2.0	28.2	26.4	28.2	29.8	1.6	-0.0	0.0
16:48:32.786	#0.3	-0.1	22.8	1.6	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	1.6	-0.0	0.0
16:48:32.799	#0.3	-0.1	22.8	1.6	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	1.6	-0.0	0.0
16:48:32.800	#0.3	-0.1	22.8	1.7	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	1.6	-0.0	0.0
16:48:32.802	#0.3	-0.1	22.8	1.7	-0.0	-0.0	2.0	28.2	26.8	28.2	29.6	1.6	-0.0	0.0
16:48:32.804	#0.3	-0.1	22.9	1.7	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	1.6	-0.0	0.0
16:48:32.816	#0.4	-0.1	22.9	1.7	-0.0	-0.0	2.0	28.2	26.6	28.2	29.7	1.6	-0.0	0.0
16:48:32.817	#0.4	-0.1	22.9	1.7	-0.0	-0.0	2.0	28.2	27.0	28.2	29.4	1.6	-0.0	0.0
16:48:32.819	#0.4	-0.1	22.9	1.7	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	1.6	-0.0	0.0
16:48:32.833	#0.4	-0.1	22.9	1.7	-0.0	-0.0	2.0	28.2	27.1	28.2	29.2	1.7	-0.0	0.0
16:48:32.835	#0.4	-0.1	22.9	1.7	-0.0	-0.0	2.0	28.2	26.6	28.2	29.7	1.7	-0.0	0.0
16:48:32.836	#0.4	-0.1	22.9	1.7	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	1.7	-0.0	0.0
16:48:32.849	#0.4	-0.1	22.9	1.7	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	1.7	-0.0	0.0
16:48:32.851	#0.4	-0.1	22.9	1.7	-0.0	-0.0	2.0	28.2	26.3	28.2	29.9	1.7	-0.0	0.0
16:48:32.853	#0.4	-0.1	22.9	1.7	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	1.7	-0.0	0.0
16:48:32.854	#0.4	-0.1	22.9	1.7	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	1.7	-0.0	0.0
16:48:32.867	#0.4	-0.1	22.9	1.8	-0.0	-0.0	2.0	28.2	26.2	28.2	30.0	1.7	-0.0	0.0
16:48:32.869	#0.4	-0.1	22.9	1.8	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	1.7	-0.0	0.0
16:48:32.870	#0.4	-0.1	22.9	1.8	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	1.7	-0.0	0.0
16:48:32.882	#0.4	-0.1	22.9	1.8	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	1.7	-0.0	0.0
