16:51:30.040	#0.9	-0.1	22.3	2.4	-0.0	-0.0	2.0	28.2	25.6	28.2	30.5	1.2	0.0	-0.0
16:51:30.042	#0.9	-0.1	22.3	2.4	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	1.2	0.0	-0.0
16:51:30.054	#1.0	-0.1	22.3	2.6	-0.0	-0.0	2.0	28.2	20.6	28.2	33.6	1.3	0.0	-0.0
16:51:30.056	#1.1	-0.0	22.3	2.7	-0.0	-0.0	2.0	28.2	26.5	28.2	29.8	1.4	0.0	-0.0
16:51:30.057	#1.2	-0.1	22.3	2.7	-0.0	-0.0	2.0	28.2	28.5	28.2	27.9	1.5	0.0	-0.0
16:51:30.069	#1.3	-0.0	22.3	2.9	-0.0	-0.0	2.0	28.2	22.1	28.2	32.8	1.5	0.0	-0.0
16:51:30.071	#1.4	-0.0	22.3	3.0	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	1.6	0.0	-0.0
16:51:30.073	#1.5	-0.0	22.3	3.0	-0.0	-0.0	2.0	28.2	29.9	28.2	26.4	1.7	0.0	-0.0
16:51:30.085	#1.7	-0.0	22.3	3.2	-0.0	-0.0	2.0	28.2	24.2	28.2	31.5	1.8	0.0	-0.0
16:51:30.087	#1.8	-0.0	22.3	3.2	-0.0	-0.0	2.0	28.2	28.7	28.2	27.7	1.8	0.0	-0.0
16:51:30.088	#1.9	-0.0	22.3	3.2	-0.0	-0.0	2.0	28.2	30.9	28.2	25.1	1.9	0.0	-0.0
16:51:30.101	#2.1	-0.0	22.3	3.5	-0.0	-0.0	2.0	28.2	24.4	28.2	31.4	2.0	0.0	-0.0
16:51:30.102	#2.2	-0.0	22.3	3.5	-0.0	-0.0	2.0	28.2	29.8	28.2	26.5	2.1	0.0	-0.0
16:51:30.104	#2.4	-0.0	22.3	3.5	-0.0	-0.0	2.0	28.2	31.9	28.2	23.5	2.2	0.0	-0.0
16:51:30.115	#2.5	-0.0	22.2	3.7	-0.0	-0.0	2.0	28.2	26.2	28.2	30.0	2.2	0.0	-0.0
16:51:30.117	#2.7	-0.0	22.2	3.8	-0.0	-0.0	2.0	28.2	30.8	28.2	25.2	2.3	0.0	-0.0
16:51:30.119	#2.8	-0.0	22.2	3.8	-0.0	-0.0	2.0	28.2	32.2	28.2	23.1	2.4	0.0	-0.0
16:51:30.132	#3.0	0.0	22.2	4.0	-0.0	-0.0	2.0	28.2	27.4	28.2	29.0	2.5	0.0	-0.0
16:51:30.133	#3.2	0.0	22.2	4.0	-0.0	-0.0	2.0	28.2	31.5	28.2	24.2	2.6	0.0	-0.0
16:51:30.135	#3.3	0.0	22.2	4.1	-0.0	-0.0	2.0	28.2	33.4	28.2	20.9	2.6	0.0	-0.0
16:51:30.136	#3.5	0.0	22.2	4.1	-0.0	-0.0	2.0	28.2	34.3	28.2	19.0	2.7	0.0	-0.0
16:51:30.148	#3.7	0.1	22.2	4.3	-0.0	-0.0	2.0	28.2	28.9	28.2	27.4	2.8	0.0	-0.0
16:51:30.149	#3.9	0.0	22.2	4.3	-0.0	-0.0	2.0	28.2	32.3	28.2	23.0	2.9	0.0	-0.0
16:51:30.152	#4.0	0.1	22.1	4.3	-0.0	-0.0	2.0	28.2	33.4	28.2	21.1	3.0	0.0	-0.0
16:51:30.164	#4.2	0.1	22.1	4.4	-0.0	-0.0	2.0	28.2	34.8	28.2	17.7	3.1	0.0	-0.0
16:51:30.165	#4.4	0.1	22.1	4.6	-0.0	-0.0	2.0	28.2	30.1	28.2	26.1	3.1	0.0	-0.0
16:51:30.167	#4.6	0.1	22.1	4.6	-0.0	-0.0	2.0	28.2	32.9	28.2	22.0	3.2	0.0	-0.0
16:51:30.179	#4.7	0.1	22.1	4.6	-0.0	-0.0	2.0	28.2	33.7	28.2	20.4	3.3	0.0	-0.0
16:51:30.181	#4.9	0.1	22.1	4.8	-0.0	-0.0	2.0	28.2	29.5	28.2	26.8	3.4	0.0	-0.0
16:51:30.183	#5.1	0.1	22.1	4.8	-0.0	-0.0	2.0	28.2	32.7	28.2	22.3	3.4	0.0	-0.0
16:51:30.195	#5.3	0.1	22.0	4.9	-0.0	-0.0	2.0	28.2	34.3	28.2	18.9	3.5	0.0	-0.0
16:51:30.197	#5.4	0.1	22.0	5.1	-0.0	-0.0	2.0	28.2	30.1	28.2	26.1	3.6	0.0	-0.0
16:51:30.198	#5.6	0.2	22.0	5.1	-0.0	-0.0	2.0	28.2	32.0	28.2	23.5	3.7	0.0	-0.0
16:51:30.209	#5.8	0.1	22.0	5.1	-0.0	-0.0	2.0	28.2	34.4	28.2	18.6	3.8	0.0	-0.0
16:51:30.211	#5.9	0.1	22.0	5.3	-0.0	-0.0	2.0	28.2	29.0	28.2	27.3	3.9	0.0	-0.0
16:51:30.212	#6.1	0.2	22.0	5.4	-0.0	-0.0	2.0	28.2	32.4	28.2	22.9	3.9	0.0	-0.0
16:51:30.225	#6.2	0.2	22.0	5.4	-0.0	-0.0	2.0	28.2	33.7	28.2	20.3	4.0	0.0	-0.0
16:51:30.227	#6.4	0.2	22.0	5.6	-0.0	-0.0	2.0	28.2	30.3	28.2	25.9	4.1	0.0	-0.0
16:51:30.228	#6.6	0.2	21.9	5.6	-0.0	-0.0	2.0	28.2	32.3	28.2	23.0	4.2	0.0	-0.0
16:51:30.240	#6.7	0.2	21.9	5.6	-0.0	-0.0	2.0	28.2	33.8	28.2	20.1	4.3	0.0	-0.0
16:51:30.243	#6.8	0.2	21.9	5.8	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	4.4	0.0	-0.0
16:51:30.244	#7.0	0.2	21.9	5.8	-0.0	-0.0	2.0	28.2	31.1	28.2	24.8	4.5	0.0	-0.0
16:51:30.256	#7.1	0.2	21.9	5.8	-0.0	-0.0	2.0	28.2	32.9	28.2	22.0	4.5	0.0	-0.0
16:51:30.258	#7.2	0.2	21.9	6.0	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	4.6	0.0	-0.0
16:51:30.259	#7.3	0.2	21.9	6.1	-0.0	-0.0	2.0	28.2	31.0	28.2	24.9	4.7	0.0	-0.0
16:51:30.271	#7.5	0.2	21.9	6.1	-0.0	-0.0	2.0	28.2	32.7	28.2	22.3	4.8	0.0	-0.0
16:51:30.272	#7.6	0.2	21.9	6.3	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	4.9	0.0	-0.0
16:51:30.273	#7.7	0.2	21.9	6.3	-0.0	-0.0	2.0	28.2	30.3	28.2	25.8	5.0	0.0	-0.0
16:51:30.285	#7.8	0.2	21.9	6.3	-0.0	-0.0	2.0	28.2	32.1	28.2	23.3	5.1	0.0	-0.0
16:51:30.287	#7.9	0.2	21.9	6.5	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	5.1	0.0	-0.0
16:51:30.288	#8.0	0.2	21.8	6.5	-0.0	-0.0	2.0	28.2	30.4	28.2	25.8	5.2	0.0	-0.0
16:51:30.300	#8.1	0.2	21.8	6.5	-0.0	-0.0	2.0	28.2	31.6	28.2	24.1	5.3	0.0	-0.0
16:51:30.301	#8.2	0.2	21.8	6.7	-0.0	-0.0	2.0	28.2	26.4	28.2	29.8	5.4	0.0	-0.0
16:51:30.303	#8.2	0.2	21.8	6.7	-0.0	-0.0	2.0	28.2	29.4	28.2	26.9	5.5	0.0	-0.0
16:51:30.315	#8.3	0.2	21.8	6.7	-0.0	-0.0	2.0	28.2	30.9	28.2	25.1	5.6	0.0	-0.0
16:51:30.316	#8.4	0.2	21.8	6.9	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	5.6	0.0	-0.0
16:51:30.318	#8.5	0.2	21.8	6.9	-0.0	-0.0	2.0	28.2	29.4	28.2	27.0	5.7	0.0	-0.0
16:51:30.330	#8.6	0.3	21.8	6.9	-0.0	-0.0	2.0	28.2	30.5	28.2	25.6	5.8	0.0	-0.0
16:51:30.332	#8.6	0.3	21.8	7.1	-0.0	-0.0	2.0	28.2	25.1	28.2	30.8	5.9	0.0	-0.0
16:51:30.334	#8.7	0.3	21.8	7.1	-0.0	-0.0	2.0	28.2	28.7	28.2	27.7	6.0	0.0	-0.0
16:51:30.346	#8.7	0.3	21.8	7.1	-0.0	-0.0	2.0	28.2	30.0	28.2	26.2	6.1	0.0	-0.0
16:51:30.348	#8.8	0.3	21.8	7.3	-0.0	-0.0	2.0	28.2	25.3	28.2	30.7	6.1	0.0	-0.0
16:51:30.349	#8.9	0.3	21.8	7.3	-0.0	-0.0	2.0	28.2	28.7	28.2	27.7	6.2	0.0	-0.0
16:51:30.362	#8.9	0.3	21.7	7.3	-0.0	-0.0	2.0	28.2	29.2	28.2	27.1	6.3	0.0	-0.0
16:51:30.365	#9.0	0.3	21.7	7.5	-0.0	-0.0	2.0	28.2	24.8	28.2	31.1	6.4	0.0	-0.0
16:51:30.367	#9.0	0.3	21.7	7.5	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	6.5	0.0	-0.0
16:51:30.368	#9.1	0.3	21.7	7.5	-0.0	-0.0	2.0	28.2	29.6	28.2	26.7	6.5	0.0	-0.0
16:51:30.381	#9.1	0.3	21.7	7.7	-0.0	-0.0	2.0	28.2	25.2	28.2	30.8	6.6	0.0	-0.0
16:51:30.384	#9.2	0.3	21.7	7.7	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	6.7	0.0	-0.0
16:51:30.385	#9.2	0.3	21.7	7.7	-0.0	-0.0	2.0	28.2	28.8	28.2	27.6	6.8	0.0	-0.0
16:51:30.387	#9.3	0.3	21.7	7.8	-0.0	-0.0	2.0	28.2	29.5	28.2	26.8	6.9	0.0	-0.0
16:51:30.399	#9.4	0.3	21.7	7.9	-0.0	-0.0	2.0	28.2	25.1	28.2	30.9	6.9	0.0	-0.0
16:51:30.401	#9.4	0.3	21.7	7.9	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	7.0	0.0	-0.0
16:51:30.403	#9.5	0.3	21.7	8.0	-0.0	-0.0	2.0	28.2	29.4	28.2	26.9	7.1	0.0	-0.0
16:51:30.415	#9.5	0.3	21.7	8.0	-0.0	-0.0	2.0	28.2	29.8	28.2	26.5	7.2	0.0	-0.0
16:51:30.418	#9.6	0.3	21.7	8.1	-0.0	-0.0	2.0	28.2	26.0	28.2	30.2	7.2	0.0	-0.0
16:51:30.420	#9.6	0.3	21.7	8.1	-0.0	-0.0	2.0	28.2	28.6	28.2	27.8	7.3	0.0	-0.0
16:51:30.422	#9.7	0.3	21.6	8.2	-0.0	-0.0	2.0	28.2	29.6	28.2	26.7	7.4	0.0	-0.0
16:51:30.434	#9.7	0.3	21.6	8.3	-0.0	-0.0	2.0	28.2	26.1	28.2	30.1	7.5	0.0	-0.0
16:51:30.436	#9.8	0.3	21.6	8.3	-0.0	-0.0	2.0	28.2	28.7	28.2	27.7	7.5	0.0	-0.0
16:51:30.438	#9.9	0.3	21.6	8.3	-0.0	-0.0	2.0	28.2	29.7	28.2	26.6	7.6	0.0	-0.0
16:51:30.450	#9.9	0.3	21.6	8.4	-0.0	-0.0	2.0	28.2	30.1	28.2	26.2	7.7	0.0	-0.0
16:51:30.453	#10.0	0.3	21.6	8.5	-0.0	-0.0	2.0	28.2	26.6	28.2	29.7	7.7	0.0	-0.0
16:51:30.455	#10.1	0.3	21.6	8.5	-0.0	-0.0	2.0	28.2	30.0	28.2	26.3	7.8	0.0	-0.0
16:51:30.457	#10.1	0.3	21.6	8.5	-0.0	-0.0	2.0	28.2	30.2	28.2	26.0	7.9	0.0	-0.0
16:51:30.469	#10.2	0.3	21.6	8.6	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	7.9	0.0	-0.0
16:51:30.471	#10.3	0.3	21.6	8.7	-0.0	-0.0	2.0	28.2	29.5	28.2	26.8	8.0	0.0	-0.0
16:51:30.473	#10.3	0.3	21.6	8.7	-0.0	-0.0	2.0	28.2	30.2	28.2	26.0	8.1	0.0	-0.0
16:51:30.485	#10.4	0.3	21.5	8.7	-0.0	-0.0	2.0	28.2	31.0	28.2	25.0	8.2	0.0	-0.0
16:51:30.486	#10.5	0.3	21.5	8.8	-0.0	-0.0	2.0	28.2	28.6	28.2	27.8	8.2	0.0	-0.0
16:51:30.488	#10.5	0.3	21.5	8.8	-0.0	-0.0	2.0	28.2	30.2	28.2	26.0	8.3	0.0	-0.0
16:51:30.499	#10.6	0.3	21.5	8.8	-0.0	-0.0	2.0	28.2	31.2	28.2	24.6	8.3	0.0	-0.0
16:51:30.501	#10.7	0.3	21.5	8.9	-0.0	-0.0	2.0	28.2	29.2	28.2	27.1	8.4	0.0	-0.0
16:51:30.502	#10.8	0.3	21.5	9.0	-0.0	-0.0	2.0	28.2	30.1	28.2	26.1	8.5	0.0	-0.0
16:51:30.514	#10.9	0.3	21.5	9.0	-0.0	-0.0	2.0	28.2	31.7	28.2	23.9	8.5	0.0	-0.0
16:51:30.515	#10.9	0.3	21.5	9.1	-0.0	-0.0	2.0	28.2	29.6	28.2	26.7	8.6	0.0	-0.0
16:51:30.516	#11.0	0.4	21.5	9.1	-0.0	-0.0	2.0	28.2	31.0	28.2	25.0	8.7	0.0	-0.0
16:51:30.528	#11.1	0.3	21.4	9.1	-0.0	-0.0	2.0	28.2	32.6	28.2	22.5	8.7	0.0	-0.0
16:51:30.529	#11.2	0.4	21.4	9.2	-0.0	-0.0	2.0	28.2	29.6	28.2	26.8	8.8	0.0	-0.0
16:51:30.532	#11.3	0.4	21.4	9.2	-0.0	-0.0	2.0	28.2	31.5	28.2	24.2	8.8	0.0	-0.0
16:51:30.544	#11.4	0.4	21.4	9.2	-0.0	-0.0	2.0	28.2	32.2	28.2	23.1	8.9	0.0	-0.0
16:51:30.545	#11.4	0.4	21.4	9.3	-0.0	-0.0	2.0	28.2	30.3	28.2	25.9	8.9	0.0	-0.0
16:51:30.547	#11.5	0.4	21.4	9.3	-0.0	-0.0	2.0	28.2	32.0	28.2	23.4	9.0	0.0	-0.0
16:51:30.559	#11.6	0.4	21.4	9.3	-0.0	-0.0	2.0	28.2	32.6	28.2	22.5	9.1	0.0	-0.0
16:51:30.561	#11.7	0.4	21.4	9.4	-0.0	-0.0	2.0	28.2	30.4	28.2	25.7	9.1	0.0	-0.0
16:51:30.562	#11.8	0.4	21.3	9.4	-0.0	-0.0	2.0	28.2	32.1	28.2	23.3	9.2	0.0	-0.0
16:51:30.574	#11.9	0.4	21.3	9.4	-0.0	-0.0	2.0	28.2	32.4	28.2	22.8	9.2	0.0	-0.0
16:51:30.576	#11.9	0.4	21.3	9.5	-0.0	-0.0	2.0	28.2	30.6	28.2	25.4	9.3	0.0	-0.0
16:51:30.577	#12.0	0.4	21.3	9.5	-0.0	-0.0	2.0	28.2	32.5	28.2	22.7	9.3	0.0	-0.0
16:51:30.589	#12.1	0.4	21.3	9.5	-0.0	-0.0	2.0	28.2	32.8	28.2	22.0	9.4	0.0	-0.0
16:51:30.591	#12.2	0.4	21.3	9.6	-0.0	-0.0	2.0	28.2	31.3	28.2	24.5	9.4	0.0	-0.0
16:51:30.592	#12.3	0.4	21.3	9.6	-0.0	-0.0	2.0	28.2	32.2	28.2	23.2	9.5	0.0	-0.0
16:51:30.604	#12.4	0.4	21.3	9.6	-0.0	-0.0	2.0	28.2	32.6	28.2	22.5	9.5	0.0	-0.0
16:51:30.606	#12.4	0.4	21.3	9.6	-0.0	-0.0	2.0	28.2	31.4	28.2	24.3	9.5	0.0	-0.0
16:51:30.607	#12.5	0.4	21.3	9.7	-0.0	-0.0	2.0	28.2	32.5	28.2	22.6	9.6	0.0	-0.0
16:51:30.619	#12.6	0.4	21.3	9.7	-0.0	-0.0	2.0	28.2	32.9	28.2	21.9	9.6	0.0	-0.0
16:51:30.621	#12.7	0.4	21.2	9.7	-0.0	-0.0	2.0	28.2	31.3	28.2	24.5	9.7	0.0	-0.0
16:51:30.622	#12.7	0.4	21.2	9.7	-0.0	-0.0	2.0	28.2	32.2	28.2	23.1	9.7	0.0	-0.0
16:51:30.634	#12.8	0.4	21.2	9.7	-0.0	-0.0	2.0	28.2	32.9	28.2	22.0	9.8	0.0	-0.0
16:51:30.636	#12.9	0.4	21.2	9.8	-0.0	-0.0	2.0	28.2	31.3	28.2	24.4	9.8	0.0	-0.0
16:51:30.637	#13.0	0.4	21.2	9.8	-0.0	-0.0	2.0	28.2	32.5	28.2	22.7	9.8	0.0	-0.0
16:51:30.649	#13.0	0.4	21.2	9.8	-0.0	-0.0	2.0	28.2	32.6	28.2	22.4	9.9	0.0	-0.0
16:51:30.650	#13.1	0.4	21.2	9.8	-0.0	-0.0	2.0	28.2	31.3	28.2	24.6	9.9	0.0	-0.0
16:51:30.652	#13.1	0.4	21.2	9.8	-0.0	-0.0	2.0	28.2	32.1	28.2	23.3	10.0	0.0	-0.0
16:51:30.664	#13.2	0.4	21.2	9.8	-0.0	-0.0	2.0	28.2	32.2	28.2	23.1	10.0	0.0	-0.0
16:51:30.666	#13.2	0.4	21.2	9.9	-0.0	-0.0	2.0	28.2	31.4	28.2	24.4	10.0	0.0	-0.0
16:51:30.667	#13.3	0.4	21.2	9.9	-0.0	-0.0	2.0	28.2	31.8	28.2	23.8	10.1	0.0	-0.0
16:51:30.679	#13.3	0.5	21.2	9.9	-0.0	-0.0	2.0	28.2	32.2	28.2	23.2	10.1	0.0	-0.0
16:51:30.682	#13.4	0.5	21.2	9.9	-0.0	-0.0	2.0	28.2	30.8	28.2	25.2	10.1	0.0	-0.0
16:51:30.683	#13.4	0.5	21.2	9.9	-0.0	-0.0	2.0	28.2	31.5	28.2	24.3	10.2	0.0	-0.0
16:51:30.695	#13.5	0.5	21.2	9.9	-0.0	-0.0	2.0	28.2	31.6	28.2	24.0	10.2	0.0	-0.0
16:51:30.697	#13.5	0.5	21.2	10.0	-0.0	-0.0	2.0	28.2	31.1	28.2	24.9	10.2	0.0	-0.0
16:51:30.699	#13.5	0.5	21.2	10.0	-0.0	-0.0	2.0	28.2	31.3	28.2	24.6	10.3	0.0	-0.0
16:51:30.712	#13.5	0.5	21.2	10.0	-0.0	-0.0	2.0	28.2	31.3	28.2	24.5	10.3	0.0	-0.0
16:51:30.714	#13.6	0.5	21.2	10.0	-0.0	-0.0	2.0	28.2	30.6	28.2	25.5	10.3	0.0	-0.0
16:51:30.716	#13.6	0.5	21.2	10.0	-0.0	-0.0	2.0	28.2	30.6	28.2	25.5	10.3	0.0	-0.0
16:51:30.718	#13.6	0.5	21.2	10.0	-0.0	-0.0	2.0	28.2	31.3	28.2	24.5	10.4	0.0	-0.0
16:51:30.731	#13.6	0.5	21.2	10.0	-0.0	-0.0	2.0	28.2	30.4	28.2	25.8	10.4	0.0	-0.0
16:51:30.733	#13.6	0.5	21.2	10.0	-0.0	-0.0	2.0	28.2	30.6	28.2	25.5	10.4	0.0	-0.0
16:51:30.736	#13.6	0.5	21.2	10.0	-0.0	-0.0	2.0	28.2	30.8	28.2	25.2	10.4	0.0	-0.0
16:51:30.738	#13.6	0.5	21.2	10.0	-0.0	-0.0	2.0	28.2	30.3	28.2	25.8	10.4	0.0	-0.0
16:51:30.744	#13.7	0.5	21.2	10.0	-0.0	-0.0	2.0	28.2	30.4	28.2	25.7	10.5	0.0	-0.0
16:51:30.747	#13.7	0.5	21.2	10.0	-0.0	-0.0	2.0	28.2	30.3	28.2	25.9	10.5	0.0	-0.0
16:51:30.752	#13.7	0.5	21.2	10.0	-0.0	-0.0	2.0	28.2	30.4	28.2	25.8	10.5	0.0	-0.0
16:51:30.756	#13.6	0.5	21.2	10.0	-0.0	-0.0	2.0	28.2	29.8	28.2	26.4	10.5	0.0	-0.0
16:51:30.768	#13.6	0.5	21.2	10.0	-0.0	-0.0	2.0	28.2	30.1	28.2	26.1	10.5	0.0	-0.0
16:51:30.770	#13.6	0.5	21.2	10.0	-0.0	-0.0	2.0	28.2	30.2	28.2	25.9	10.6	0.0	-0.0
16:51:30.771	#13.6	0.5	21.2	10.0	-0.0	-0.0	2.0	28.2	30.0	28.2	26.2	10.6	0.0	-0.0
16:51:30.783	#13.6	0.5	21.2	10.0	-0.0	-0.0	2.0	28.2	30.0	28.2	26.2	10.6	0.0	-0.0
16:51:30.784	#13.6	0.5	21.2	10.0	-0.0	-0.0	2.0	28.2	30.0	28.2	26.2	10.6	0.0	-0.0
16:51:30.787	#13.6	0.4	21.2	10.0	-0.0	-0.0	2.0	28.2	30.1	28.2	26.1	10.6	0.0	-0.0
16:51:30.798	#13.6	0.5	21.2	10.0	-0.0	-0.0	2.0	28.2	29.9	28.2	26.3	10.6	0.0	-0.0
16:51:30.799	#13.6	0.5	21.2	10.0	-0.0	-0.0	2.0	28.2	30.6	28.2	25.4	10.6	0.0	-0.0
16:51:30.801	#13.6	0.4	21.2	9.9	-0.0	-0.0	2.0	28.2	30.3	28.2	25.9	10.6	0.0	-0.0
16:51:30.813	#13.6	0.5	21.2	9.9	-0.0	-0.0	2.0	28.2	30.0	28.2	26.3	10.6	0.0	-0.0
16:51:30.815	#13.6	0.4	21.2	9.9	-0.0	-0.0	2.0	28.2	30.8	28.2	25.1	10.6	0.0	-0.0
16:51:30.817	#13.6	0.4	21.2	9.9	-0.0	-0.0	2.0	28.2	30.2	28.2	26.0	10.6	0.0	-0.0
16:51:30.829	#13.6	0.4	21.2	9.9	-0.0	-0.0	2.0	28.2	30.2	28.2	26.0	10.6	0.0	-0.0
16:51:30.831	#13.6	0.4	21.2	9.9	-0.0	-0.0	2.0	28.2	31.4	28.2	24.3	10.7	0.0	-0.0
16:51:30.832	#13.5	0.4	21.2	9.9	-0.0	-0.0	2.0	28.2	30.5	28.2	25.6	10.7	0.0	-0.0
16:51:30.845	#13.5	0.4	21.2	9.9	-0.0	-0.0	2.0	28.2	30.6	28.2	25.5	10.7	0.0	-0.0
16:51:30.847	#13.6	0.4	21.2	9.8	-0.0	-0.0	2.0	28.2	31.8	28.2	23.7	10.7	0.0	-0.0
16:51:30.850	#13.5	0.4	21.2	9.8	-0.0	-0.0	2.0	28.2	30.9	28.2	25.0	10.7	0.0	-0.0
16:51:30.852	#13.5	0.5	21.2	9.8	-0.0	-0.0	2.0	28.2	30.7	28.2	25.3	10.7	0.0	-0.0
16:51:30.865	#13.5	0.5	21.2	9.8	-0.0	-0.0	2.0	28.2	32.1	28.2	23.3	10.7	0.0	-0.0
16:51:30.867	#13.6	0.4	21.2	9.8	-0.0	-0.0	2.0	28.2	31.7	28.2	24.0	10.6	0.0	-0.0
16:51:30.869	#13.5	0.5	21.2	9.7	-0.0	-0.0	2.0	28.2	31.2	28.2	24.7	10.6	0.0	-0.0
16:51:30.882	#13.6	0.4	21.2	9.7	-0.0	-0.0	2.0	28.2	31.4	28.2	24.3	10.6	0.0	-0.0
16:51:30.885	#13.6	0.4	21.2	9.7	-0.0	-0.0	2.0	28.2	32.6	28.2	22.4	10.6	0.0	-0.0
16:51:30.886	#13.6	0.4	21.2	9.7	-0.0	-0.0	2.0	28.2	31.8	28.2	23.8	10.6	0.0	-0.0
16:51:30.888	#13.6	0.5	21.2	9.7	-0.0	-0.0	2.0	28.2	31.8	28.2	23.7	10.6	0.0	-0.0
16:51:30.900	#13.6	0.5	21.2	9.6	-0.0	-0.0	2.0	28.2	32.9	28.2	21.9	10.6	0.0	-0.0
16:51:30.902	#13.6	0.4	21.2	9.6	-0.0	-0.0	2.0	28.2	32.1	28.2	23.2	10.6	0.0	-0.0
16:51:30.904	#13.6	0.5	21.2	9.6	-0.0	-0.0	2.0	28.2	31.8	28.2	23.7	10.6	0.0	-0.0
16:51:30.916	#13.6	0.5	21.2	9.6	-0.0	-0.0	2.0	28.2	31.4	28.2	24.3	10.6	0.0	-0.0
16:51:30.918	#13.6	0.4	21.2	9.5	-0.0	-0.0	2.0	28.2	33.0	28.2	21.8	10.5	0.0	-0.0
16:51:30.920	#13.6	0.4	21.2	9.5	-0.0	-0.0	2.0	28.2	32.3	28.2	23.0	10.5	0.0	-0.0
16:51:30.922	#13.6	0.5	21.2	9.5	-0.0	-0.0	2.0	28.2	31.8	28.2	23.8	10.5	0.0	-0.0
