16:46:48.688	#0.5	-0.1	-6.8	0.4	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	0.1	-0.0	0.0
16:46:48.700	#0.5	-0.1	-6.8	0.5	-0.0	-0.0	2.0	28.2	24.7	28.2	31.1	0.2	-0.0	0.0
16:46:48.701	#0.5	-0.1	-6.8	0.5	-0.0	-0.0	2.0	28.2	26.1	28.2	30.1	0.2	-0.0	0.0
16:46:48.703	#0.5	-0.1	-6.8	0.5	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	0.2	-0.0	0.0
16:46:48.715	#0.5	-0.1	-6.8	0.6	-0.0	-0.0	2.0	28.2	24.9	28.2	31.0	0.2	-0.0	0.0
16:46:48.717	#0.5	-0.1	-6.8	0.6	-0.0	-0.0	2.0	28.2	26.5	28.2	29.8	0.2	-0.0	0.0
16:46:48.718	#0.5	-0.1	-6.8	0.6	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	0.3	-0.0	0.0
16:46:48.730	#0.5	-0.1	-6.8	0.7	-0.0	-0.0	2.0	28.2	25.0	28.2	31.0	0.3	-0.0	0.0
16:46:48.732	#0.5	-0.1	-6.8	0.7	-0.0	-0.0	2.0	28.2	26.0	28.2	30.2	0.3	-0.0	0.0
16:46:48.734	#0.5	-0.1	-6.8	0.7	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	0.3	-0.0	0.0
16:46:48.746	#0.6	-0.1	-6.8	0.8	-0.0	-0.0	2.0	28.2	25.1	28.2	30.9	0.4	-0.0	0.0
16:46:48.748	#0.6	-0.1	-6.8	0.8	-0.0	-0.0	2.0	28.2	25.9	28.2	30.2	0.4	-0.0	0.0
16:46:48.749	#0.6	-0.1	-6.8	0.8	-0.0	-0.0	2.0	28.2	27.1	28.2	29.3	0.4	-0.0	0.0
16:46:48.760	#0.6	-0.1	-6.8	0.9	-0.0	-0.0	2.0	28.2	24.6	28.2	31.2	0.4	-0.0	0.0
16:46:48.761	#0.6	-0.1	-6.8	0.9	-0.0	-0.0	2.0	28.2	26.6	28.2	29.7	0.5	-0.0	0.0
16:46:48.763	#0.6	-0.1	-6.8	0.9	-0.0	-0.0	2.0	28.2	27.1	28.2	29.3	0.5	-0.0	0.0
16:46:48.775	#0.6	-0.1	-6.8	1.0	-0.0	-0.0	2.0	28.2	25.3	28.2	30.8	0.5	-0.0	0.0
16:46:48.776	#0.6	-0.1	-6.8	1.0	-0.0	-0.0	2.0	28.2	26.5	28.2	29.8	0.5	-0.0	0.0
16:46:48.778	#0.6	-0.1	-6.8	1.0	-0.0	-0.0	2.0	28.2	27.2	28.2	29.2	0.6	-0.0	0.0
16:46:48.790	#0.6	-0.1	-6.8	1.1	-0.0	-0.0	2.0	28.2	24.9	28.2	31.0	0.6	-0.0	0.0
16:46:48.791	#0.6	-0.1	-6.8	1.1	-0.0	-0.0	2.0	28.2	26.6	28.2	29.7	0.6	-0.0	0.0
16:46:48.793	#0.7	-0.1	-6.9	1.1	-0.0	-0.0	2.0	28.2	27.4	28.2	29.0	0.6	-0.0	0.0
16:46:48.805	#0.7	-0.1	-6.9	1.2	-0.0	-0.0	2.0	28.2	25.0	28.2	30.9	0.7	-0.0	0.0
16:46:48.806	#0.7	-0.1	-6.9	1.2	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	0.7	-0.0	0.0
16:46:48.817	#0.7	-0.1	-6.9	1.2	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	0.7	-0.0	0.0
16:46:48.819	#0.7	-0.1	-6.9	1.2	-0.0	-0.0	2.0	28.2	25.3	28.2	30.7	0.8	-0.0	0.0
16:46:48.821	#0.8	-0.1	-6.9	1.3	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	0.8	-0.0	0.0
16:46:48.822	#0.8	-0.1	-6.9	1.3	-0.0	-0.0	2.0	28.2	27.6	28.2	28.8	0.8	-0.0	0.0
16:46:48.833	#0.8	-0.1	-6.9	1.3	-0.0	-0.0	2.0	28.2	26.0	28.2	30.2	0.8	-0.0	0.0
16:46:48.835	#0.8	-0.1	-6.9	1.3	-0.0	-0.0	2.0	28.2	27.1	28.2	29.2	0.9	-0.0	0.0
16:46:48.847	#0.8	-0.1	-6.9	1.3	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	0.9	-0.0	0.0
16:46:48.849	#0.9	-0.1	-6.9	1.3	-0.0	-0.0	2.0	28.2	28.0	28.2	28.4	0.9	-0.0	0.0
16:46:48.850	#0.9	-0.1	-6.9	1.4	-0.0	-0.0	2.0	28.2	26.2	28.2	30.0	1.0	-0.0	0.0
16:46:48.862	#0.9	-0.1	-6.9	1.4	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	1.0	-0.0	0.0
16:46:48.864	#0.9	-0.1	-6.9	1.5	-0.0	-0.0	2.0	28.2	25.4	28.2	30.6	1.0	-0.0	0.0
16:46:48.866	#0.9	-0.1	-6.9	1.5	-0.0	-0.0	2.0	28.2	27.2	28.2	29.2	1.0	-0.0	0.0
16:46:48.868	#1.0	-0.1	-6.9	1.5	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	1.1	-0.0	0.0
16:46:48.880	#1.0	-0.1	-6.9	1.6	-0.0	-0.0	2.0	28.2	25.6	28.2	30.5	1.1	-0.0	0.0
16:46:48.882	#1.0	-0.1	-7.0	1.6	-0.0	-0.0	2.0	28.2	27.4	28.2	29.0	1.1	-0.0	0.0
16:46:48.884	#1.1	-0.1	-7.0	1.6	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	1.2	-0.0	0.0
16:46:48.896	#1.1	-0.1	-7.0	1.6	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	1.2	-0.0	0.0
16:46:48.897	#1.1	-0.1	-7.0	1.7	-0.0	-0.0	2.0	28.2	26.4	28.2	29.8	1.2	-0.0	0.0
16:46:48.898	#1.1	-0.1	-7.0	1.7	-0.0	-0.0	2.0	28.2	27.6	28.2	28.8	1.2	-0.0	0.0
16:46:48.910	#1.2	-0.1	-7.0	1.7	-0.0	-0.0	2.0	28.2	27.9	28.2	28.5	1.3	-0.0	0.0
16:46:48.912	#1.2	-0.1	-7.0	1.8	-0.0	-0.0	2.0	28.2	26.3	28.2	29.9	1.3	-0.0	0.0
16:46:48.913	#1.2	-0.1	-7.0	1.8	-0.0	-0.0	2.0	28.2	27.2	28.2	29.2	1.3	-0.0	0.0
16:46:48.926	#1.3	-0.0	-7.0	1.8	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	1.4	-0.0	0.0
16:46:48.928	#1.3	-0.1	-7.0	1.9	-0.0	-0.0	2.0	28.2	26.5	28.2	29.8	1.4	-0.0	0.0
16:46:48.929	#1.3	-0.1	-7.0	1.9	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	1.4	-0.0	0.0
16:46:48.941	#1.3	-0.1	-7.0	1.9	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	1.4	-0.0	0.0
16:46:48.942	#1.4	-0.1	-7.0	2.0	-0.0	-0.0	2.0	28.2	25.7	28.2	30.4	1.5	-0.0	0.0
16:46:48.943	#1.4	-0.1	-7.0	2.0	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	1.5	-0.0	0.0
16:46:48.955	#1.4	-0.1	-7.1	2.0	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	1.5	-0.0	0.0
16:46:48.956	#1.5	-0.1	-7.1	2.1	-0.0	-0.0	2.0	28.2	26.4	28.2	29.9	1.6	-0.0	0.0
16:46:48.958	#1.5	-0.0	-7.1	2.1	-0.0	-0.0	2.0	28.2	27.6	28.2	28.8	1.6	-0.0	0.0
16:46:48.970	#1.5	-0.1	-7.1	2.1	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	1.6	-0.0	0.0
16:46:48.972	#1.5	-0.1	-7.1	2.1	-0.0	-0.0	2.0	28.2	26.1	28.2	30.1	1.7	-0.0	0.0
16:46:48.974	#1.6	-0.1	-7.1	2.1	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	1.7	-0.0	0.0
16:46:48.986	#1.6	-0.1	-7.1	2.2	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	1.7	-0.0	0.0
16:46:48.988	#1.6	-0.1	-7.1	2.2	-0.0	-0.0	2.0	28.2	26.2	28.2	30.0	1.8	-0.0	0.0
16:46:48.990	#1.7	-0.1	-7.1	2.2	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	1.8	-0.0	0.0
16:46:49.002	#1.7	-0.0	-7.1	2.2	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	1.8	-0.0	0.0
16:46:49.004	#1.7	-0.0	-7.1	2.3	-0.0	-0.0	2.0	28.2	25.9	28.2	30.2	1.8	-0.0	0.0
16:46:49.006	#1.7	-0.0	-7.1	2.3	-0.0	-0.0	2.0	28.2	27.1	28.2	29.3	1.9	-0.0	0.0
16:46:49.008	#1.7	-0.1	-7.1	2.3	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	1.9	-0.0	0.0
16:46:49.021	#1.8	-0.0	-7.2	2.4	-0.0	-0.0	2.0	28.2	26.0	28.2	30.1	1.9	-0.0	0.0
16:46:49.023	#1.8	-0.0	-7.2	2.4	-0.0	-0.0	2.0	28.2	27.1	28.2	29.3	2.0	-0.0	0.0
16:46:49.025	#1.8	-0.0	-7.2	2.4	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	2.0	-0.0	0.0
16:46:49.038	#1.9	-0.0	-7.2	2.4	-0.0	-0.0	2.0	28.2	28.0	28.2	28.4	2.0	-0.0	0.0
16:46:49.041	#1.9	-0.1	-7.2	2.5	-0.0	-0.0	2.0	28.2	25.4	28.2	30.7	2.1	-0.0	0.0
16:46:49.043	#1.9	-0.0	-7.2	2.5	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	2.1	-0.0	0.0
16:46:49.045	#1.9	-0.0	-7.2	2.5	-0.0	-0.0	2.0	28.2	27.6	28.2	28.8	2.1	-0.0	0.0
16:46:49.057	#1.9	-0.0	-7.2	2.6	-0.0	-0.0	2.0	28.2	25.4	28.2	30.7	2.1	-0.0	0.0
16:46:49.059	#2.0	-0.0	-7.2	2.6	-0.0	-0.0	2.0	28.2	27.2	28.2	29.2	2.2	-0.0	0.0
16:46:49.061	#2.0	-0.0	-7.2	2.6	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	2.2	-0.0	0.0
16:46:49.063	#2.0	-0.0	-7.2	2.6	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	2.2	-0.0	0.0
16:46:49.076	#2.0	-0.0	-7.2	2.7	-0.0	-0.0	2.0	28.2	25.8	28.2	30.3	2.3	-0.0	0.0
16:46:49.077	#2.0	-0.0	-7.2	2.7	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	2.3	-0.0	0.0
16:46:49.079	#2.1	-0.0	-7.3	2.7	-0.0	-0.0	2.0	28.2	27.3	28.2	29.0	2.3	-0.0	0.0
16:46:49.092	#2.1	-0.0	-7.3	2.7	-0.0	-0.0	2.0	28.2	28.3	28.2	28.1	2.4	-0.0	0.0
16:46:49.094	#2.1	-0.0	-7.3	2.8	-0.0	-0.0	2.0	28.2	25.4	28.2	30.7	2.4	-0.0	0.0
16:46:49.096	#2.1	-0.0	-7.3	2.8	-0.0	-0.0	2.0	28.2	27.1	28.2	29.3	2.4	-0.0	0.0
16:46:49.108	#2.1	-0.0	-7.3	2.8	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	2.5	-0.0	0.0
16:46:49.109	#2.2	-0.0	-7.3	2.9	-0.0	-0.0	2.0	28.2	26.0	28.2	30.2	2.5	-0.0	0.0
16:46:49.110	#2.2	-0.0	-7.3	2.9	-0.0	-0.0	2.0	28.2	27.1	28.2	29.3	2.5	-0.0	0.0
16:46:49.122	#2.2	-0.0	-7.3	2.9	-0.0	-0.0	2.0	28.2	27.6	28.2	28.8	2.5	-0.0	0.0
16:46:49.123	#2.2	-0.0	-7.3	3.0	-0.0	-0.0	2.0	28.2	25.9	28.2	30.3	2.6	-0.0	0.0
16:46:49.124	#2.3	-0.0	-7.3	3.0	-0.0	-0.0	2.0	28.2	27.1	28.2	29.2	2.6	-0.0	0.0
16:46:49.136	#2.3	-0.0	-7.3	3.0	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	2.6	-0.0	0.0
16:46:49.137	#2.3	-0.0	-7.3	3.0	-0.0	-0.0	2.0	28.2	26.3	28.2	29.9	2.7	-0.0	0.0
16:46:49.138	#2.3	-0.0	-7.3	3.0	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	2.7	-0.0	0.0
16:46:49.150	#2.4	-0.0	-7.4	3.0	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	2.7	-0.0	0.0
16:46:49.151	#2.4	-0.0	-7.4	3.1	-0.0	-0.0	2.0	28.2	26.2	28.2	30.0	2.8	-0.0	0.0
16:46:49.153	#2.4	-0.0	-7.4	3.1	-0.0	-0.0	2.0	28.2	27.5	28.2	28.8	2.8	-0.0	0.0
16:46:49.165	#2.4	-0.0	-7.4	3.1	-0.0	-0.0	2.0	28.2	27.9	28.2	28.5	2.8	-0.0	0.0
16:46:49.167	#2.5	-0.0	-7.4	3.2	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	2.8	-0.0	0.0
16:46:49.169	#2.5	-0.0	-7.4	3.2	-0.0	-0.0	2.0	28.2	27.6	28.2	28.8	2.9	-0.0	0.0
16:46:49.181	#2.5	-0.0	-7.4	3.2	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	2.9	-0.0	0.0
16:46:49.184	#2.5	-0.0	-7.4	3.2	-0.0	-0.0	2.0	28.2	26.4	28.2	29.9	2.9	-0.0	0.0
16:46:49.186	#2.6	-0.0	-7.4	3.3	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	2.9	-0.0	0.0
16:46:49.188	#2.6	-0.0	-7.4	3.3	-0.0	-0.0	2.0	28.2	27.9	28.2	28.5	3.0	-0.0	0.0
16:46:49.200	#2.6	-0.0	-7.4	3.3	-0.0	-0.0	2.0	28.2	26.6	28.2	29.7	3.0	-0.0	0.0
16:46:49.202	#2.7	-0.0	-7.4	3.3	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	3.0	-0.0	0.0
16:46:49.203	#2.7	-0.0	-7.4	3.3	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	3.1	-0.0	0.0
16:46:49.215	#2.7	-0.0	-7.4	3.4	-0.0	-0.0	2.0	28.2	27.7	28.2	28.6	3.1	-0.0	0.0
16:46:49.217	#2.7	-0.0	-7.4	3.4	-0.0	-0.0	2.0	28.2	26.4	28.2	29.9	3.1	-0.0	0.0
16:46:49.218	#2.8	-0.0	-7.5	3.4	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	3.1	-0.0	0.0
16:46:49.230	#2.8	-0.0	-7.5	3.4	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	3.2	-0.0	0.0
16:46:49.232	#2.8	-0.0	-7.5	3.5	-0.0	-0.0	2.0	28.2	26.6	28.2	29.7	3.2	-0.0	0.0
16:46:49.233	#2.8	-0.0	-7.5	3.5	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	3.2	-0.0	0.0
16:46:49.245	#2.9	-0.0	-7.5	3.5	-0.0	-0.0	2.0	28.2	27.9	28.2	28.5	3.3	-0.0	0.0
16:46:49.247	#2.9	-0.0	-7.5	3.5	-0.0	-0.0	2.0	28.2	27.1	28.2	29.3	3.3	-0.0	0.0
16:46:49.248	#2.9	-0.0	-7.5	3.5	-0.0	-0.0	2.0	28.2	27.9	28.2	28.5	3.3	-0.0	0.0
16:46:49.260	#3.0	-0.0	-7.5	3.6	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	3.3	-0.0	0.0
16:46:49.262	#3.0	-0.0	-7.5	3.6	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	3.4	-0.0	0.0
16:46:49.264	#3.0	-0.0	-7.5	3.6	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	3.4	-0.0	0.0
16:46:49.276	#3.0	-0.0	-7.5	3.6	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	3.4	-0.0	0.0
16:46:49.278	#3.1	-0.0	-7.6	3.7	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	3.4	-0.0	0.0
16:46:49.280	#3.1	-0.0	-7.6	3.7	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	3.5	-0.0	0.0
16:46:49.292	#3.1	-0.0	-7.6	3.7	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	3.5	-0.0	0.0
16:46:49.295	#3.2	-0.0	-7.6	3.7	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	3.5	-0.0	0.0
16:46:49.296	#3.2	0.0	-7.6	3.7	-0.0	-0.0	2.0	28.2	27.5	28.2	28.8	3.5	-0.0	0.0
16:46:49.298	#3.2	-0.0	-7.6	3.8	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	3.6	-0.0	0.0
16:46:49.311	#3.2	-0.0	-7.6	3.8	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	3.6	-0.0	0.0
16:46:49.312	#3.3	0.0	-7.6	3.8	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	3.6	-0.0	0.0
16:46:49.314	#3.3	-0.0	-7.6	3.8	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	3.6	-0.0	0.0
16:46:49.327	#3.3	-0.0	-7.6	3.8	-0.0	-0.0	2.0	28.2	28.3	28.2	28.1	3.7	-0.0	0.0
16:46:49.329	#3.4	0.0	-7.6	3.9	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	3.7	-0.0	0.0
16:46:49.331	#3.4	0.0	-7.6	3.9	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	3.7	-0.0	0.0
16:46:49.333	#3.4	-0.0	-7.6	3.9	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	3.7	-0.0	0.0
16:46:49.346	#3.4	0.0	-7.7	3.9	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	3.8	-0.0	0.0
16:46:49.347	#3.5	0.0	-7.7	4.0	-0.0	-0.0	2.0	28.2	27.6	28.2	28.8	3.8	-0.0	0.0
16:46:49.349	#3.5	0.0	-7.7	4.0	-0.0	-0.0	2.0	28.2	28.3	28.2	28.1	3.8	-0.0	0.0
16:46:49.360	#3.5	0.0	-7.7	4.0	-0.0	-0.0	2.0	28.2	27.9	28.2	28.5	3.8	-0.0	0.0
16:46:49.362	#3.5	-0.0	-7.7	4.0	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	3.9	-0.0	0.0
16:46:49.363	#3.6	0.0	-7.7	4.0	-0.0	-0.0	2.0	28.2	27.9	28.2	28.5	3.9	-0.0	0.0
16:46:49.375	#3.6	0.0	-7.7	4.0	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	3.9	-0.0	0.0
16:46:49.377	#3.6	0.0	-7.7	4.1	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	3.9	-0.0	0.0
16:46:49.379	#3.6	0.0	-7.7	4.1	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	4.0	-0.0	0.0
16:46:49.391	#3.7	0.0	-7.7	4.1	-0.0	-0.0	2.0	28.2	28.0	28.2	28.4	4.0	-0.0	0.0
16:46:49.393	#3.7	0.0	-7.7	4.1	-0.0	-0.0	2.0	28.2	26.6	28.2	29.7	4.0	-0.0	0.0
16:46:49.395	#3.7	0.0	-7.7	4.1	-0.0	-0.0	2.0	28.2	27.9	28.2	28.5	4.0	-0.0	0.0
16:46:49.407	#3.7	0.0	-7.8	4.1	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	4.0	-0.0	0.0
16:46:49.409	#3.7	0.0	-7.8	4.2	-0.0	-0.0	2.0	28.2	26.5	28.2	29.8	4.1	-0.0	0.0
16:46:49.411	#3.8	0.0	-7.8	4.2	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	4.1	-0.0	0.0
16:46:49.413	#3.8	0.0	-7.8	4.2	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	4.1	-0.0	0.0
16:46:49.426	#3.8	0.0	-7.8	4.2	-0.0	-0.0	2.0	28.2	26.5	28.2	29.7	4.1	-0.0	0.0
16:46:49.428	#3.8	0.0	-7.8	4.2	-0.0	-0.0	2.0	28.2	27.9	28.2	28.5	4.2	-0.0	0.0
16:46:49.429	#3.8	0.0	-7.8	4.2	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	4.2	-0.0	0.0
16:46:49.441	#3.9	0.0	-7.8	4.3	-0.0	-0.0	2.0	28.2	28.0	28.2	28.4	4.2	-0.0	0.0
16:46:49.443	#3.9	0.0	-7.8	4.3	-0.0	-0.0	2.0	28.2	27.2	28.2	29.2	4.2	-0.0	0.0
16:46:49.445	#3.9	0.0	-7.8	4.3	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	4.2	-0.0	0.0
16:46:49.457	#3.9	0.0	-7.8	4.3	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	4.3	-0.0	0.0
16:46:49.458	#3.9	0.0	-7.8	4.3	-0.0	-0.0	2.0	28.2	27.2	28.2	29.2	4.3	-0.0	0.0
16:46:49.460	#4.0	0.0	-7.9	4.3	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	4.3	-0.0	0.0
16:46:49.472	#4.0	0.0	-7.9	4.4	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	4.3	-0.0	0.0
16:46:49.474	#4.0	0.0	-7.9	4.4	-0.0	-0.0	2.0	28.2	27.1	28.2	29.3	4.3	-0.0	0.0
16:46:49.476	#4.0	0.0	-7.9	4.4	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	4.4	-0.0	0.0
16:46:49.488	#4.0	0.0	-7.9	4.4	-0.0	-0.0	2.0	28.2	28.2	28.2	28.3	4.4	-0.0	0.0
16:46:49.489	#4.1	0.0	-7.9	4.4	-0.0	-0.0	2.0	28.2	27.0	28.2	29.4	4.4	-0.0	0.0
16:46:49.491	#4.1	0.0	-7.9	4.4	-0.0	-0.0	2.0	28.2	27.4	28.2	28.9	4.4	-0.0	0.0
16:46:49.493	#4.1	0.0	-7.9	4.4	-0.0	-0.0	2.0	28.2	28.2	28.2	28.3	4.4	-0.0	0.0
16:46:49.506	#4.1	0.0	-7.9	4.5	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	4.5	-0.0	0.0
16:46:49.508	#4.1	0.0	-7.9	4.5	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	4.5	-0.0	0.0
16:46:49.510	#4.2	0.0	-7.9	4.5	-0.0	-0.0	2.0	28.2	28.0	28.2	28.4	4.5	-0.0	0.0
16:46:49.523	#4.2	-0.0	-7.9	4.5	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	4.5	-0.0	0.0
16:46:49.524	#4.2	0.0	-7.9	4.5	-0.0	-0.0	2.0	28.2	27.2	28.2	29.2	4.5	-0.0	0.0
16:46:49.526	#4.2	-0.0	-7.9	4.5	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	4.5	-0.0	0.0
16:46:49.538	#4.2	0.0	-8.0	4.5	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	4.6	-0.0	0.0
16:46:49.540	#4.2	0.0	-7.9	4.6	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	4.6	-0.0	0.0
16:46:49.541	#4.3	-0.0	-7.9	4.6	-0.0	-0.0	2.0	28.2	27.7	28.2	28.6	4.6	-0.0	0.0
16:46:49.543	#4.3	0.0	-8.0	4.6	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	4.6	-0.0	0.0
16:46:49.556	#4.3	0.0	-8.0	4.6	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	4.6	-0.0	0.0
16:46:49.558	#4.3	-0.0	-8.0	4.6	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	4.6	-0.0	0.0
16:46:49.559	#4.3	0.0	-8.0	4.6	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	4.7	-0.0	0.0
16:46:49.571	#4.3	0.0	-8.0	4.6	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	4.7	-0.0	0.0
16:46:49.573	#4.4	-0.0	-8.0	4.7	-0.0	-0.0	2.0	28.2	27.1	28.2	29.3	4.7	-0.0	0.0
16:46:49.574	#4.4	-0.0	-8.0	4.7	-0.0	-0.0	2.0	28.2	28.0	28.2	28.4	4.7	-0.0	0.0
16:46:49.586	#4.4	-0.0	-8.0	4.7	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	4.7	-0.0	0.0
16:46:49.588	#4.4	-0.0	-8.0	4.7	-0.0	-0.0	2.0	28.2	27.1	28.2	29.3	4.7	-0.0	0.0
16:46:49.589	#4.4	-0.0	-8.0	4.7	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	4.8	-0.0	0.0
16:46:49.601	#4.5	0.0	-8.0	4.7	-0.0	-0.0	2.0	28.2	28.0	28.2	28.4	4.8	-0.0	0.0
16:46:49.603	#4.5	-0.0	-8.0	4.7	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	4.8	-0.0	0.0
16:46:49.604	#4.5	-0.0	-8.0	4.7	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	4.8	-0.0	0.0
16:46:49.616	#4.5	-0.0	-8.0	4.7	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	4.8	-0.0	0.0
