16:47:41.688	#0.6	-0.1	7.8	1.0	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	0.7	-0.0	0.0
16:47:41.690	#0.6	-0.1	7.8	1.0	-0.0	-0.0	2.0	28.2	28.0	28.2	28.4	0.7	-0.0	0.0
16:47:41.692	#0.7	-0.1	7.8	1.0	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	0.8	-0.0	0.0
16:47:41.694	#0.7	-0.1	7.8	1.0	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	0.8	-0.0	0.0
16:47:41.706	#0.7	-0.1	7.8	1.0	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	0.8	-0.0	0.0
16:47:41.708	#0.7	-0.1	7.8	1.0	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	0.8	-0.0	0.0
16:47:41.709	#0.8	-0.1	7.8	1.0	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	0.8	-0.0	0.0
16:47:41.722	#0.8	-0.1	7.8	1.0	-0.0	-0.0	2.0	28.2	28.4	28.2	28.0	0.8	-0.0	0.0
16:47:41.724	#0.8	-0.1	7.8	1.1	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	0.8	-0.0	0.0
16:47:41.725	#0.8	-0.1	7.8	1.1	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	0.9	-0.0	0.0
16:47:41.737	#0.9	-0.1	7.8	1.1	-0.0	-0.0	2.0	28.2	27.6	28.2	28.8	0.9	-0.0	0.0
16:47:41.740	#0.9	-0.1	7.8	1.1	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	0.9	-0.0	0.0
16:47:41.742	#0.9	-0.1	7.8	1.1	-0.0	-0.0	2.0	28.2	27.9	28.2	28.5	0.9	-0.0	0.0
16:47:41.754	#0.9	-0.1	7.8	1.1	-0.0	-0.0	2.0	28.2	27.6	28.2	28.8	0.9	-0.0	0.0
16:47:41.756	#1.0	-0.1	7.8	1.2	-0.0	-0.0	2.0	28.2	27.1	28.2	29.3	0.9	-0.0	0.0
16:47:41.758	#1.0	-0.1	7.8	1.2	-0.0	-0.0	2.0	28.2	27.2	28.2	29.1	1.0	-0.0	0.0
16:47:41.759	#1.0	-0.1	7.8	1.2	-0.0	-0.0	2.0	28.2	27.1	28.2	29.3	1.0	-0.0	0.0
16:47:41.771	#1.0	-0.1	7.8	1.2	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	1.0	-0.0	0.0
16:47:41.773	#1.1	-0.1	7.8	1.2	-0.0	-0.0	2.0	28.2	27.6	28.2	28.8	1.0	-0.0	0.0
16:47:41.775	#1.1	-0.1	7.8	1.2	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	1.0	-0.0	0.0
16:47:41.788	#1.1	-0.1	7.8	1.2	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	1.0	-0.0	0.0
16:47:41.790	#1.1	-0.1	7.8	1.3	-0.0	-0.0	2.0	28.2	26.4	28.2	29.8	1.1	-0.0	0.0
16:47:41.791	#1.1	-0.1	7.8	1.3	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	1.1	-0.0	0.0
16:47:41.804	#1.1	-0.1	7.8	1.3	-0.0	-0.0	2.0	28.2	27.9	28.2	28.5	1.1	-0.0	0.0
16:47:41.806	#1.2	-0.1	7.7	1.3	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	1.1	-0.0	0.0
16:47:41.808	#1.2	-0.1	7.7	1.3	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	1.1	-0.0	0.0
16:47:41.809	#1.2	-0.1	7.7	1.3	-0.0	-0.0	2.0	28.2	27.6	28.2	28.8	1.1	-0.0	0.0
16:47:41.821	#1.2	-0.1	7.7	1.4	-0.0	-0.0	2.0	28.2	26.1	28.2	30.1	1.1	-0.0	0.0
16:47:41.823	#1.2	-0.1	7.7	1.4	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	1.2	-0.0	0.0
16:47:41.824	#1.3	-0.1	7.7	1.4	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	1.2	-0.0	0.0
16:47:41.836	#1.3	-0.1	7.7	1.4	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	1.2	-0.0	0.0
16:47:41.838	#1.3	-0.1	7.7	1.4	-0.0	-0.0	2.0	28.2	26.5	28.2	29.7	1.2	-0.0	0.0
16:47:41.839	#1.3	-0.1	7.7	1.4	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	1.2	-0.0	0.0
16:47:41.851	#1.3	-0.1	7.7	1.4	-0.0	-0.0	2.0	28.2	27.3	28.2	29.0	1.2	-0.0	0.0
16:47:41.853	#1.3	-0.1	7.7	1.5	-0.0	-0.0	2.0	28.2	26.3	28.2	29.9	1.3	-0.0	0.0
16:47:41.855	#1.3	-0.1	7.7	1.5	-0.0	-0.0	2.0	28.2	27.1	28.2	29.2	1.3	-0.0	0.0
16:47:41.867	#1.4	-0.1	7.7	1.5	-0.0	-0.0	2.0	28.2	27.4	28.2	29.0	1.3	-0.0	0.0
16:47:41.869	#1.4	-0.1	7.7	1.5	-0.0	-0.0	2.0	28.2	26.3	28.2	30.0	1.3	-0.0	0.0
16:47:41.870	#1.4	-0.1	7.7	1.5	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	1.3	-0.0	0.0
16:47:41.882	#1.4	-0.1	7.7	1.5	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	1.3	-0.0	0.0
16:47:41.884	#1.4	-0.1	7.7	1.6	-0.0	-0.0	2.0	28.2	26.1	28.2	30.1	1.4	-0.0	0.0
16:47:41.886	#1.4	-0.1	7.7	1.6	-0.0	-0.0	2.0	28.2	27.1	28.2	29.2	1.4	-0.0	0.0
16:47:41.898	#1.4	-0.1	7.7	1.6	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	1.4	-0.0	0.0
16:47:41.900	#1.5	-0.1	7.7	1.6	-0.0	-0.0	2.0	28.2	26.0	28.2	30.2	1.4	-0.0	0.0
16:47:41.901	#1.5	-0.1	7.7	1.6	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	1.4	-0.0	0.0
16:47:41.916	#1.5	-0.1	7.7	1.6	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	1.4	-0.0	0.0
16:47:41.918	#1.5	-0.1	7.7	1.7	-0.0	-0.0	2.0	28.2	26.0	28.2	30.2	1.5	-0.0	0.0
16:47:41.921	#1.5	-0.1	7.7	1.7	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	1.5	-0.0	0.0
16:47:41.924	#1.5	-0.1	7.7	1.7	-0.0	-0.0	2.0	28.2	27.2	28.2	29.2	1.5	-0.0	0.0
16:47:41.926	#1.5	-0.1	7.7	1.7	-0.0	-0.0	2.0	28.2	25.8	28.2	30.4	1.5	-0.0	0.0
16:47:41.938	#1.6	-0.1	7.7	1.7	-0.0	-0.0	2.0	28.2	27.2	28.2	29.1	1.5	-0.0	0.0
16:47:41.940	#1.6	-0.1	7.7	1.7	-0.0	-0.0	2.0	28.2	27.2	28.2	29.2	1.5	-0.0	0.0
16:47:41.942	#1.6	-0.1	7.7	1.7	-0.0	-0.0	2.0	28.2	27.1	28.2	29.3	1.6	-0.0	0.0
16:47:41.944	#1.6	-0.1	7.7	1.7	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	1.6	-0.0	0.0
16:47:41.956	#1.6	-0.1	7.7	1.8	-0.0	-0.0	2.0	28.2	26.2	28.2	30.0	1.6	-0.0	0.0
16:47:41.960	#1.7	-0.1	7.6	1.8	-0.0	-0.0	2.0	28.2	27.1	28.2	29.2	1.6	-0.0	0.0
16:47:41.961	#1.7	-0.1	7.6	1.8	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	1.6	-0.0	0.0
16:47:41.973	#1.7	-0.1	7.6	1.8	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	1.6	-0.0	0.0
16:47:41.974	#1.7	-0.1	7.6	1.8	-0.0	-0.0	2.0	28.2	26.3	28.2	29.9	1.7	-0.0	0.0
16:47:41.976	#1.7	-0.1	7.6	1.8	-0.0	-0.0	2.0	28.2	27.2	28.2	29.1	1.7	-0.0	0.0
16:47:41.987	#1.7	-0.1	7.6	1.9	-0.0	-0.0	2.0	28.2	27.4	28.2	29.0	1.7	-0.0	0.0
16:47:41.989	#1.8	-0.1	7.6	1.9	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	1.7	-0.0	0.0
16:47:41.990	#1.8	-0.1	7.6	1.9	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	1.7	-0.0	0.0
16:47:42.002	#1.8	-0.1	7.6	1.9	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	1.7	-0.0	0.0
16:47:42.003	#1.8	-0.1	7.6	1.9	-0.0	-0.0	2.0	28.2	27.1	28.2	29.3	1.8	-0.0	0.0
16:47:42.005	#1.9	-0.1	7.6	1.9	-0.0	-0.0	2.0	28.2	27.3	28.2	29.0	1.8	-0.0	0.0
16:47:42.017	#1.9	-0.1	7.6	1.9	-0.0	-0.0	2.0	28.2	28.0	28.2	28.4	1.8	-0.0	0.0
16:47:42.019	#1.9	-0.1	7.6	2.0	-0.0	-0.0	2.0	28.2	27.1	28.2	29.2	1.8	-0.0	0.0
16:47:42.020	#1.9	-0.1	7.6	2.0	-0.0	-0.0	2.0	28.2	27.4	28.2	29.0	1.8	-0.0	0.0
16:47:42.032	#2.0	-0.0	7.6	2.0	-0.0	-0.0	2.0	28.2	28.0	28.2	28.4	1.8	-0.0	0.0
16:47:42.034	#2.0	-0.1	7.6	2.0	-0.0	-0.0	2.0	28.2	27.1	28.2	29.2	1.8	-0.0	0.0
16:47:42.035	#2.0	-0.0	7.6	2.0	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	1.9	-0.0	0.0
16:47:42.047	#2.0	-0.0	7.6	2.0	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	1.9	-0.0	0.0
16:47:42.049	#2.1	-0.1	7.6	2.1	-0.0	-0.0	2.0	28.2	27.0	28.2	29.3	1.9	-0.0	0.0
16:47:42.050	#2.1	-0.0	7.6	2.1	-0.0	-0.0	2.0	28.2	27.6	28.2	28.8	1.9	-0.0	0.0
16:47:42.062	#2.1	-0.0	7.6	2.1	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	1.9	-0.0	0.0
16:47:42.064	#2.1	-0.0	7.6	2.1	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	1.9	-0.0	0.0
16:47:42.065	#2.2	-0.0	7.6	2.1	-0.0	-0.0	2.0	28.2	28.0	28.2	28.4	2.0	-0.0	0.0
16:47:42.077	#2.2	-0.0	7.6	2.1	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	2.0	-0.0	0.0
16:47:42.078	#2.2	-0.0	7.6	2.1	-0.0	-0.0	2.0	28.2	27.1	28.2	29.2	2.0	-0.0	0.0
16:47:42.080	#2.2	-0.0	7.6	2.1	-0.0	-0.0	2.0	28.2	27.9	28.2	28.5	2.0	-0.0	0.0
16:47:42.091	#2.3	-0.0	7.6	2.2	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	2.0	-0.0	0.0
16:47:42.093	#2.3	-0.0	7.5	2.2	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	2.0	-0.0	0.0
16:47:42.095	#2.3	-0.0	7.5	2.2	-0.0	-0.0	2.0	28.2	28.2	28.2	28.3	2.1	-0.0	0.0
16:47:42.107	#2.3	-0.0	7.5	2.2	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	2.1	-0.0	0.0
16:47:42.108	#2.4	-0.0	7.5	2.2	-0.0	-0.0	2.0	28.2	27.4	28.2	29.0	2.1	-0.0	0.0
16:47:42.110	#2.4	-0.0	7.5	2.2	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	2.1	-0.0	0.0
16:47:42.122	#2.4	-0.0	7.5	2.2	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	2.1	-0.0	0.0
16:47:42.123	#2.5	-0.0	7.5	2.3	-0.0	-0.0	2.0	28.2	27.9	28.2	28.5	2.1	-0.0	0.0
16:47:42.125	#2.5	-0.0	7.5	2.3	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	2.1	-0.0	0.0
16:47:42.137	#2.5	-0.0	7.5	2.3	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	2.2	-0.0	0.0
16:47:42.138	#2.5	-0.0	7.5	2.3	-0.0	-0.0	2.0	28.2	27.6	28.2	28.8	2.2	-0.0	0.0
16:47:42.140	#2.6	-0.0	7.5	2.3	-0.0	-0.0	2.0	28.2	27.9	28.2	28.5	2.2	-0.0	0.0
16:47:42.152	#2.6	-0.0	7.5	2.3	-0.0	-0.0	2.0	28.2	28.6	28.2	27.8	2.2	-0.0	0.0
16:47:42.153	#2.6	-0.0	7.5	2.4	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	2.2	-0.0	0.0
16:47:42.155	#2.6	-0.0	7.5	2.4	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	2.2	-0.0	0.0
16:47:42.167	#2.7	-0.0	7.5	2.4	-0.0	-0.0	2.0	28.2	28.6	28.2	27.8	2.3	-0.0	0.0
16:47:42.169	#2.7	-0.0	7.5	2.4	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	2.3	-0.0	0.0
16:47:42.171	#2.7	-0.0	7.5	2.4	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	2.3	-0.0	0.0
16:47:42.183	#2.8	-0.0	7.5	2.4	-0.0	-0.0	2.0	28.2	28.7	28.2	27.7	2.3	-0.0	0.0
16:47:42.185	#2.8	-0.0	7.5	2.4	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	2.3	-0.0	0.0
16:47:42.187	#2.8	-0.0	7.5	2.4	-0.0	-0.0	2.0	28.2	28.0	28.2	28.4	2.3	-0.0	0.0
16:47:42.189	#2.8	-0.0	7.5	2.4	-0.0	-0.0	2.0	28.2	28.4	28.2	28.0	2.3	-0.0	0.0
16:47:42.201	#2.9	-0.0	7.5	2.5	-0.0	-0.0	2.0	28.2	27.3	28.2	29.0	2.4	-0.0	0.0
16:47:42.203	#2.9	-0.0	7.4	2.5	-0.0	-0.0	2.0	28.2	27.9	28.2	28.5	2.4	-0.0	0.0
16:47:42.205	#2.9	-0.0	7.4	2.5	-0.0	-0.0	2.0	28.2	28.8	28.2	27.6	2.4	-0.0	0.0
16:47:42.217	#3.0	-0.0	7.4	2.5	-0.0	-0.0	2.0	28.2	28.5	28.2	27.9	2.4	-0.0	0.0
16:47:42.219	#3.0	-0.0	7.4	2.5	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	2.4	-0.0	0.0
16:47:42.221	#3.0	-0.0	7.4	2.5	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	2.4	-0.0	0.0
16:47:42.233	#3.0	-0.0	7.4	2.5	-0.0	-0.0	2.0	28.2	28.1	28.2	28.4	2.5	-0.0	0.0
16:47:42.235	#3.0	-0.0	7.4	2.6	-0.0	-0.0	2.0	28.2	27.5	28.2	28.9	2.5	-0.0	0.0
16:47:42.237	#3.1	-0.0	7.4	2.6	-0.0	-0.0	2.0	28.2	28.4	28.2	28.0	2.5	-0.0	0.0
16:47:42.239	#3.1	-0.0	7.4	2.6	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	2.5	-0.0	0.0
16:47:42.252	#3.1	0.0	7.4	2.6	-0.0	-0.0	2.0	28.2	27.3	28.2	29.0	2.5	-0.0	0.0
16:47:42.254	#3.1	-0.0	7.4	2.6	-0.0	-0.0	2.0	28.2	27.9	28.2	28.5	2.5	-0.0	0.0
16:47:42.255	#3.1	-0.0	7.4	2.6	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	2.5	-0.0	0.0
16:47:42.268	#3.2	-0.0	7.4	2.6	-0.0	-0.0	2.0	28.2	28.4	28.2	28.0	2.6	-0.0	0.0
16:47:42.270	#3.2	-0.0	7.4	2.7	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	2.6	-0.0	0.0
16:47:42.273	#3.2	-0.0	7.4	2.7	-0.0	-0.0	2.0	28.2	27.8	28.2	28.6	2.6	-0.0	0.0
16:47:42.275	#3.2	0.0	7.4	2.7	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	2.6	-0.0	0.0
16:47:42.287	#3.3	-0.0	7.4	2.7	-0.0	-0.0	2.0	28.2	27.1	28.2	29.3	2.6	-0.0	0.0
16:47:42.289	#3.3	-0.0	7.4	2.7	-0.0	-0.0	2.0	28.2	27.5	28.2	28.8	2.6	-0.0	0.0
16:47:42.291	#3.3	0.0	7.4	2.7	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	2.6	-0.0	0.0
16:47:42.303	#3.3	-0.0	7.4	2.7	-0.0	-0.0	2.0	28.2	28.5	28.2	27.9	2.7	-0.0	0.0
16:47:42.306	#3.3	0.0	7.4	2.8	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	2.7	-0.0	0.0
16:47:42.308	#3.4	0.0	7.4	2.8	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	2.7	-0.0	0.0
16:47:42.309	#3.4	-0.0	7.4	2.8	-0.0	-0.0	2.0	28.2	27.9	28.2	28.5	2.7	-0.0	0.0
16:47:42.322	#3.4	0.0	7.4	2.8	-0.0	-0.0	2.0	28.2	27.2	28.2	29.1	2.7	-0.0	0.0
16:47:42.324	#3.4	0.0	7.4	2.8	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	2.7	-0.0	0.0
16:47:42.325	#3.4	-0.0	7.4	2.8	-0.0	-0.0	2.0	28.2	28.3	28.2	28.1	2.7	-0.0	0.0
16:47:42.337	#3.4	0.0	7.4	2.8	-0.0	-0.0	2.0	28.2	28.2	28.2	28.2	2.8	-0.0	0.0
16:47:42.340	#3.5	0.0	7.4	2.8	-0.0	-0.0	2.0	28.2	27.2	28.2	29.2	2.8	-0.0	0.0
16:47:42.341	#3.5	0.0	7.4	2.9	-0.0	-0.0	2.0	28.2	27.6	28.2	28.7	2.8	-0.0	0.0
16:47:42.354	#3.5	0.0	7.4	2.9	-0.0	-0.0	2.0	28.2	27.9	28.2	28.5	2.8	-0.0	0.0
16:47:42.356	#3.5	0.0	7.4	2.9	-0.0	-0.0	2.0	28.2	27.6	28.2	28.8	2.8	-0.0	0.0
16:47:42.358	#3.5	0.0	7.4	2.9	-0.0	-0.0	2.0	28.2	28.1	28.2	28.4	2.8	-0.0	0.0
16:47:42.360	#3.6	0.0	7.4	2.9	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	2.8	-0.0	0.0
16:47:42.372	#3.6	0.0	7.4	2.9	-0.0	-0.0	2.0	28.2	27.1	28.2	29.3	2.9	-0.0	0.0
16:47:42.375	#3.6	0.0	7.4	2.9	-0.0	-0.0	2.0	28.2	27.6	28.2	28.8	2.9	-0.0	0.0
